0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Subject Number
0.8918396418396418,0.8448962117065565,0.8176569044990097,0.8480798302226873,0.8709372637944066,0.8226372924648786,0.8480798302226873,0.8480311355311354,0.8300062371490942,0.8918396418396418,0.8629698047801496,0.9084467120181406,0.8557692307692307,0.8686368108360589,0.8709372637944066,0.8557692307692307,0.8360870610870611,0.88683571719286,0.8525071072063553,0.8709372637944066,0.8375703244124296,0.8709372637944066,0.8480798302226873,0.8629698047801496,0.792543261528224,0.8360870610870611,0.8532417240400434,0.8709372637944066,0.8480798302226873,0.8553011803011803,0.8480798302226873,0.8480798302226873,0.8480798302226873,0.8190167880017505,0.8709372637944066,0.8918396418396418,0.7911250368957136,0.8528636707208135,0.8709372637944066,0.8839540089540089,0.8918396418396418,0.8659746657283603,0.8684055606048087,0.8525071072063553,0.8118845440274011,0.8480798302226873,0.8687621241192669,0.8839540089540089,0.8557692307692307,0.8480798302226873,0.8373100048100047,0.8903731189445475,0.8328100470957613,0.8854875283446711,0.8679356357927787,0.8452742650257863,0.8918396418396418,0.8300062371490942,0.8890923890923891,0.8480798302226873,0.88683571719286,0.8528257456828886,0.8709372637944066,0.8918396418396418,0.8417595214587695,0.8548433048433048,0.9018111518111517,0.8525071072063553,0.8629698047801496,0.8328100470957613,0.8226372924648786,0.8679356357927787,0.8226372924648786,0.762518244845831,0.8709372637944066,0.8709372637944066,0.8480798302226873,0.8528636707208135,0.8709372637944066,0.8918396418396418,0.8480798302226873,0.8697998430141286,0.8709372637944066,0.8447708984233485,0.8360870610870611,0.8709372637944066,0.8266048766048765,0.8697998430141286,0.8629698047801496,0.8498620427191855,0.8709372637944066,0.8446784696784696,0.8709372637944066,0.8334278155706727,0.8452742650257863,0.8298809238658862,0.8839540089540089,0.8629698047801496,0.8737879767291531,0.8735714285714286,17.0
0.9128769938659111,0.9245791245791245,0.9435335643065111,0.9272085938752604,0.9272085938752604,0.9449658768499348,0.9066648774378244,0.9272085938752604,0.9449658768499348,0.9263052725115812,0.907706238695156,0.9628894767783657,0.9272085938752604,0.9651234567901235,0.9298784950958863,0.9449658768499348,0.9435335643065111,0.911406388904482,0.909491742825076,0.9437742504409171,0.9444173705869612,0.9272085938752604,0.9245791245791245,0.9272085938752604,0.9449658768499348,0.9089445176401697,0.9264937706585306,0.9092170845794034,0.9442288724400121,0.9270049887910077,0.9272085938752604,0.9263052725115812,0.9265199799726653,0.9248729599681574,0.9263668430335096,0.8664063032484087,0.9437742504409171,0.9449658768499348,0.9090090546230897,0.9341610870977766,0.9086005527653124,0.9264394646747588,0.9449658768499348,0.9092170845794034,0.9628894767783657,0.9449658768499348,0.9315375982042647,0.9449658768499348,0.9079288398128978,0.9463902308105205,0.9628894767783657,0.9047839185138956,0.9272085938752604,0.9272085938752604,0.9449658768499348,0.8876147091833365,0.9238238694379045,0.9263668430335096,0.9449658768499348,0.9272550062023746,0.9087226136245745,0.9628894767783657,0.9628894767783657,0.9449658768499348,0.9442288724400121,0.9483970136144048,0.9265199799726653,0.9248729599681574,0.9634793133571196,0.9245791245791245,0.9250614581151069,0.9628894767783657,0.9238238694379045,0.9628894767783657,0.9651234567901235,0.9437742504409171,0.9449658768499348,0.9449658768499348,0.9250614581151069,0.9088988574495821,0.946677559912854,0.9264937706585306,0.9127941584081933,0.9628894767783657,0.9435335643065111,0.9052492341966025,0.9097643097643098,0.9272085938752604,0.9628894767783657,0.9022590145397162,0.9449658768499348,0.9263052725115812,0.9483970136144048,0.9272085938752604,0.9628894767783657,0.9037882854307974,0.8855038159004598,0.9117283950617283,0.9250071521313351,0.9052205979742212,19.0
0.8648351648351649,0.8685279940674824,0.9012680756395997,0.8713299544363202,0.9196239549320033,0.8643414989085618,0.9040222832132322,0.8688172043010753,0.885612880249977,0.9357718894009216,0.8660619290160886,0.8874735369048045,0.8841379310344828,0.8460695322714054,0.8514299041946248,0.8692043749379669,0.9012680756395997,0.8731435058178033,0.9196239549320033,0.8186265949475072,0.8484408602150538,0.8494053221528193,0.8068918659357963,0.9036578341013823,0.8874735369048045,0.8685279940674824,0.867062507385088,0.9032258064516129,0.8648351648351649,0.8841379310344828,0.8512495365220617,0.9032042906433618,0.8365591397849463,0.8540313610104417,0.8827757337212286,0.8416459475540822,0.8854125167236508,0.9357718894009216,0.8682493957051521,0.9012680756395997,0.8854125167236508,0.8675372896460655,0.8848633334284058,0.8688172043010753,0.9180793815965513,0.8846674342511823,0.9040222832132322,0.8703398040833901,0.8675046347793846,0.8596192691436616,0.8508566702115089,0.838658269094897,0.867062507385088,0.8507392711346926,0.9196263712392745,0.8841379310344828,0.8858006912442397,0.9191712480125043,0.8685279940674824,0.8848633334284058,0.8372617808830086,0.8675372896460655,0.8864688363414546,0.8827757337212286,0.8400767314179877,0.9032258064516129,0.8665705366433774,0.9040222832132322,0.8665705366433774,0.8365591397849463,0.8854125167236508,0.8703917050691243,0.9185573905438081,0.8841379310344828,0.9036578341013823,0.8552629438872323,0.8877346966475139,0.9357718894009216,0.8377505260958308,0.8560662956763033,0.8822820677946257,0.920299507256029,0.8851390433815352,0.8536545982991854,0.887610944481851,0.8688172043010753,0.8711340552590967,0.867062507385088,0.8866251650631957,0.8729808482855347,0.9012680756395997,0.8866251650631957,0.8703398040833901,0.9196263712392745,0.9032258064516129,0.8514299041946248,0.8827757337212286,0.905077742086293,0.8841379310344828,0.8648351648351649,21.0
0.8976601629662854,0.9374015616098657,0.9186912860382247,0.9170480313337455,0.9163589245221899,0.9168124392614189,0.9170480313337455,0.8762587309171161,0.939060939060939,0.9168124392614189,0.896535210820925,0.9591836734693877,0.9170480313337455,0.9168124392614189,0.9170480313337455,0.9175142584506331,0.9576287657920312,0.8973760932944607,0.9172025253657906,0.8979591836734694,0.939060939060939,0.9168124392614189,0.939060939060939,0.9168124392614189,0.9589893100097182,0.8966747538176109,0.8953142095999239,0.938127632005183,0.9168124392614189,0.9170480313337455,0.9170480313337455,0.9168124392614189,0.9589893100097182,0.9168124392614189,0.9168124392614189,0.8740609287193138,0.9168124392614189,0.873575404187649,0.8761486434955822,0.8749060463346178,0.9168124392614189,0.9170480313337455,0.8932944606413994,0.9176148114923626,0.9170480313337455,0.9168124392614189,0.9170480313337455,0.9163938102713614,0.8958840101697243,0.8965554475758557,0.8973760932944607,0.9374015616098657,0.939060939060939,0.9168124392614189,0.9377902885292049,0.9170068027210884,0.9168124392614189,0.9589893100097182,0.877253358886012,0.917082917082917,0.9168124392614189,0.938127632005183,0.917082917082917,0.8973760932944607,0.8953142095999239,0.8965554475758557,0.9145099798161023,0.9170480313337455,0.8967715514299366,0.91868677905945,0.938127632005183,0.8758725590358244,0.937220602526725,0.9168124392614189,0.9168124392614189,0.9193108088252353,0.8953142095999239,0.9374015616098657,0.9377153458786113,0.9170480313337455,0.9168124392614189,0.9170480313337455,0.9168124392614189,0.8973760932944606,0.9170480313337455,0.9173821252638987,0.9147004256247953,0.9168124392614189,0.8979591836734694,0.917778649921507,0.9377902885292049,0.9168124392614189,0.9170480313337455,0.8962996187485983,0.9592916531692042,0.9170480313337455,0.8768285314869165,0.939060939060939,0.8965986394557822,0.9183673469387755,22.0
0.8571428571428571,0.8770230314347962,0.8795112781954888,0.9077263664086326,0.8609584859584859,0.8916736285157337,0.8916736285157337,0.8770230314347962,0.9123482726423903,0.8928571428571429,0.9082080200501252,0.896630874572051,0.8932058653420883,0.8609584859584859,0.9310224089635853,0.9082080200501252,0.875125313283208,0.8916736285157337,0.9248629578873293,0.8946963400744913,0.9470121381886089,0.8928571428571429,0.9248629578873293,0.8571263227513227,0.8928571428571429,0.9082080200501252,0.8900892340741964,0.8916736285157337,0.8916736285157337,0.9248629578873293,0.9082080200501252,0.8770230314347962,0.8322825265371849,0.9116868969810146,0.8928571428571429,0.8750255162793863,0.8609584859584859,0.8960622710622711,0.8770230314347962,0.8916736285157337,0.8916736285157337,0.8410304292657234,0.8928571428571429,0.875,0.9248629578873293,0.8928571428571429,0.86210354587179,0.8916736285157337,0.9285714285714286,0.8390240711669283,0.9082080200501252,0.9082080200501252,0.9082080200501252,0.8900892340741964,0.8928571428571429,0.8809828390420495,0.9065073397780166,0.8916736285157337,0.8375661375661376,0.9082080200501252,0.9248629578873293,0.8928571428571429,0.9082080200501252,0.8760694840549651,0.8916736285157337,0.892205157925239,0.8916736285157337,0.8592912018608613,0.8805455380532781,0.9242088500903642,0.8928571428571429,0.8916736285157337,0.9248629578873293,0.9082080200501252,0.9285714285714286,0.8916736285157337,0.8750255162793863,0.9082080200501252,0.8916736285157337,0.9082080200501252,0.8770230314347962,0.8916736285157337,0.8740863719493103,0.9110630081992311,0.8770230314347962,0.8916736285157337,0.9123482726423903,0.8916736285157337,0.9082080200501252,0.8723727422003285,0.8916736285157337,0.8381779984721162,0.9067441719114004,0.8910049849899474,0.8462771748375463,0.8893292707282551,0.8928571428571429,0.8922902494331065,0.8763543879090098,0.874738356881214,23.0
0.835599931728964,0.7991058112747742,0.8432588916459884,0.7998228969006957,0.8266758708184854,0.7876920679445224,0.824840268038024,0.8389082024056557,0.8188735279057859,0.788779655231268,0.8100098696171627,0.8306699751861042,0.835599931728964,0.8550776583034648,0.797216500007613,0.7845622119815667,0.7662270431837821,0.7582033039588217,0.8063620071684587,0.733830544102191,0.8339093701996927,0.8039728353140917,0.8241356492969395,0.7966253101736973,0.7915517457452941,0.7515467328370554,0.825397215963393,0.7862861869313482,0.7700773438973778,0.8079661933991306,0.8142174432497014,0.7896356033452807,0.8297138469153978,0.8242349048800661,0.7910991636798088,0.776568343936765,0.8100413564929694,0.8119313482216707,0.8100098696171627,0.8119313482216707,0.8100413564929694,0.8063620071684587,0.7704104229718757,0.7918232305329079,0.7876920679445224,0.7991058112747742,0.8081912114170179,0.8014110959781588,0.7844128690902884,0.8142174432497014,0.740330495763433,0.8550776583034648,0.8011392729134664,0.8123063082175367,0.7642111551279632,0.7841751236213435,0.840893300248139,0.7897209421402969,0.801543187994801,0.8032161047780741,0.766232423490488,0.7867184089255397,0.7876920679445224,0.8369862243265949,0.7819354838709677,0.8142174432497014,0.793322852930146,0.7932834657939847,0.8174567554932212,0.8006912442396312,0.7966253101736973,0.7966253101736973,0.8119313482216707,0.8123441198682515,0.835599931728964,0.8189129150419473,0.7756452843187913,0.8241356492969395,0.7924326946398254,0.8004017487888456,0.7991058112747742,0.7611248966087676,0.8509984639016898,0.803792981212336,0.8063620071684587,0.7809060899875255,0.8336655101990601,0.812258064516129,0.8058796577941929,0.7918775847808105,0.807373271889401,0.7980479873518923,0.8214063833418672,0.7998228969006957,0.8119313482216707,0.7948313712320503,0.7838070508339159,0.787623525314527,0.8172043010752688,0.7945238095238095,25.0
0.8662128729187084,0.8370358455104219,0.8373837852911876,0.8482720669161348,0.8678698144507613,0.8694585834971574,0.8532095218243669,0.8370358455104219,0.8042745663303346,0.8678698144507613,0.8706873359123506,0.8532095218243669,0.8381488762552468,0.8341673392520851,0.8371408447387408,0.8373837852911876,0.8864675813828357,0.8532095218243669,0.8843760953638219,0.8518011373651351,0.867674153238151,0.8352165725047083,0.8159125165338831,0.8371408447387408,0.8482720669161348,0.8510594268999634,0.8540279124732661,0.8694585834971574,0.8653323974619616,0.8718072887564414,0.8532095218243669,0.8367335934840318,0.8299076316025469,0.8512852495903344,0.8864675813828357,0.8678698144507613,0.8399741696059638,0.8518011373651351,0.8678698144507613,0.8676154354120456,0.8406604694740287,0.8678698144507613,0.8337083506575031,0.8694585834971574,0.8532095218243669,0.8512852495903344,0.8843760953638219,0.8370358455104219,0.8678698144507613,0.8718072887564414,0.8532095218243669,0.8864675813828357,0.8173780966706539,0.8515321031977958,0.8371408447387408,0.8678698144507613,0.8518011373651351,0.8718072887564414,0.8364951627371267,0.8518011373651351,0.8518011373651351,0.8678698144507613,0.8700038191563616,0.8843760953638219,0.8204244615699905,0.8678698144507613,0.8200697802100491,0.8822815500043345,0.8718072887564414,0.855019556714472,0.8678698144507613,0.8678698144507613,0.8864675813828357,0.8388152531928101,0.8683074182781956,0.8678698144507613,0.8401967969472353,0.8718072887564414,0.8678698144507613,0.833737727951638,0.8187829120032509,0.8330669165637943,0.8678698144507613,0.8532095218243669,0.817079031105916,0.8514794251790161,0.8843760953638219,0.8864675813828357,0.8206649163984057,0.8337083506575031,0.8532095218243669,0.8239054925203376,0.8510594268999634,0.8718072887564414,0.8564379318324381,0.8843760953638219,0.8532095218243669,0.8497807277468296,0.8864675813828357,0.8371408447387408,26.0
0.9310650363281943,0.9107697473348443,0.9462491955566747,0.9129842149232731,0.9132173869015974,0.9129842149232731,0.9298245614035088,0.9298245614035088,0.9481598733676296,0.9310650363281943,0.9481598733676296,0.9481598733676296,0.9310650363281943,0.8899360701218287,0.9481598733676296,0.9136882610566822,0.8747586670024343,0.9481598733676296,0.964716416239962,0.9271410850358219,0.9636464899622794,0.964716416239962,0.9464010904454118,0.9298245614035088,0.9467808276672542,0.9112254320010552,0.9298245614035088,0.9310650363281943,0.92692843219159,0.9298245614035088,0.9649122807017544,0.9481598733676296,0.8781755878530073,0.9298245614035088,0.9481598733676296,0.9301603290522958,0.9129842149232731,0.9271410850358219,0.9132173869015974,0.9481598733676296,0.9481598733676296,0.9136677419225895,0.9102199944305208,0.9481598733676296,0.9481598733676296,0.94693805220121,0.9649122807017544,0.9481598733676296,0.9294355997957106,0.9301603290522958,0.9129842149232731,0.9301603290522958,0.8962757771622037,0.9298245614035088,0.9310650363281943,0.9649122807017544,0.9114804555247767,0.964716416239962,0.9481598733676296,0.9298245614035088,0.9464010904454118,0.9481598733676296,0.9275208222576643,0.9649122807017544,0.9481598733676296,0.9649122807017544,0.9649122807017544,0.9135203600398847,0.9462491955566747,0.9464010904454118,0.9464010904454118,0.9112254320010552,0.9310650363281943,0.9649122807017544,0.9481598733676296,0.9310650363281943,0.9301603290522958,0.9310650363281943,0.8947368421052632,0.9649122807017544,0.9298245614035088,0.8940673575624799,0.9469380522012102,0.9481598733676296,0.9481598733676296,0.9464010904454118,0.929947676208064,0.897287593114597,0.9310650363281943,0.8941492487198858,0.930228797800954,0.9152033113795865,0.9649122807017544,0.9135203600398847,0.9464010904454118,0.9481598733676296,0.9298245614035088,0.9310650363281943,0.9317037771152684,0.9481598733676296,27.0
0.8958181887860546,0.8643478260869565,0.8296351824087956,0.8657471264367816,0.8784040671971706,0.8167951318458418,0.866136736826392,0.8814803124753412,0.817134659671491,0.9006198686371101,0.8807185880743839,0.8833784893267652,0.9130061892130856,0.8548850574712644,0.8324671719867621,0.8674712643678161,0.8125461224105401,0.8786339522546419,0.8275862068965517,0.8829885057471265,0.8324671719867621,0.9006198686371101,0.8643478260869565,0.9130061892130856,0.7963897808180931,0.8170916515426497,0.8477545283086011,0.7675437071380277,0.8324137931034483,0.8627668308702791,0.8990804597701149,0.8013054187192118,0.9130061892130856,0.7985561605162331,0.8275862068965517,0.9004184904451799,0.8674712643678161,0.9006198686371101,0.8808005053200954,0.8512778904665315,0.8585514934840272,0.8343226600985221,0.8829885057471265,0.8299507389162563,0.8806096951524238,0.8425523689861257,0.8542800967937083,0.8829885057471265,0.8518905021173624,0.852458156886469,0.9006198686371101,0.8643478260869565,0.8643478260869565,0.8497761645493043,0.8023911070780398,0.8512778904665315,0.8098894783377542,0.9006198686371101,0.9176064908722109,0.9163218390804597,0.8674712643678161,0.9144517215076673,0.8007743496672717,0.8657471264367816,0.8829885057471265,0.8844421906693711,0.8786339522546419,0.8275862068965517,0.9130061892130856,0.8674712643678161,0.8655829228243022,0.8318031386783389,0.7835863492402406,0.7989858393448123,0.9130061892130856,0.7998399014778325,0.8007743496672717,0.8829885057471265,0.8828221415607986,0.8526497277676952,0.8343226600985221,0.8674712643678161,0.8195433817810245,0.847747179042058,0.8275862068965517,0.8512778904665315,0.8324137931034483,0.8504105090311985,0.8064237112213124,0.8372173803208286,0.852458156886469,0.8496551724137931,0.8496551724137931,0.9130061892130856,0.9318140929535232,0.883431868210079,0.8181135902636917,0.8786339522546419,0.8801313628899835,0.8337813236239022,28.0
0.8859669169266693,0.8857080419580419,0.9245192307692308,0.8809003496503496,0.9245192307692308,0.8862322862322862,0.9053462984384038,0.9023917259211378,0.9238849385908209,0.885989010989011,0.9245192307692308,0.9238849385908209,0.9053462984384038,0.9023917259211378,0.9238849385908209,0.8638959269394053,0.9053462984384038,0.9245192307692308,0.8853787181259959,0.9053462984384038,0.8842921784098257,0.9432603000714456,0.9051721698780522,0.9023917259211378,0.9432603000714456,0.9432603000714456,0.9432603000714456,0.9238849385908209,0.8857080419580419,0.9238849385908209,0.885989010989011,0.9046796856394379,0.8671537217842886,0.885989010989011,0.9053462984384038,0.9233854380913205,0.8672762422762422,0.8643935012356067,0.8857080419580419,0.9051721698780522,0.8852362234715175,0.9238849385908209,0.8857080419580419,0.8437999908588143,0.9432603000714456,0.9238849385908209,0.9432603000714456,0.9053462984384038,0.9230769230769231,0.8643245980974178,0.9053462984384038,0.9225228605332961,0.9046796856394379,0.9238849385908209,0.9053462984384038,0.9238849385908209,0.9039489921842863,0.9432603000714456,0.9051721698780522,0.9053462984384038,0.900075414781297,0.9432603000714456,0.9039489921842863,0.9039489921842863,0.8225010283833812,0.9238849385908209,0.9238849385908209,0.904945054945055,0.9053462984384038,0.9053462984384038,0.8857080419580419,0.885989010989011,0.9245192307692308,0.9238849385908209,0.8660214306766031,0.8632250102838337,0.8871700302621354,0.8632250102838337,0.8466555183946488,0.8842921784098257,0.9046796856394379,0.9039489921842863,0.9245475313586768,0.9245192307692308,0.9238849385908209,0.9053462984384038,0.9227537168713641,0.9053462984384038,0.9245192307692308,0.9431157078215902,0.885989010989011,0.8857080419580419,0.8445122415710651,0.9053462984384038,0.886633529725635,0.8844592907092907,0.9238849385908209,0.9245192307692308,0.8228954390211997,0.8672762422762422,29.0
0.8967569786535303,0.9307266009852216,0.8986573939920794,0.8967569786535303,0.8996426156669564,0.9319037960011591,0.8831691297208538,0.9138413986284168,0.9307266009852216,0.9319037960011591,0.9138413986284168,0.8965790914066776,0.9155446086480568,0.9138413986284168,0.9148193760262726,0.8966180371352785,0.9134646962233169,0.9486247947454844,0.9135209181123723,0.8653584861704486,0.8966357157555676,0.9307266009852216,0.9131845841784989,0.9303062754337117,0.8792288191743727,0.9307266009852216,0.9145535237688542,0.9146981131283098,0.9475119583065609,0.9155446086480568,0.9307266009852216,0.8967569786535303,0.8965790914066776,0.8641746353713898,0.9138413986284168,0.9155446086480568,0.9319037960011591,0.9134646962233169,0.9138413986284168,0.9307266009852216,0.8966357157555676,0.9135209181123723,0.9307266009852216,0.9155446086480568,0.8967569786535303,0.8968852150660627,0.9138413986284168,0.9479679802955665,0.8986673330001665,0.912171592775041,0.9486247947454844,0.9138413986284168,0.896491126396112,0.9138413986284168,0.9148193760262726,0.9307266009852216,0.9307266009852216,0.91247947454844,0.9315753887762002,0.9155446086480568,0.9138413986284168,0.8992452395356205,0.8771346469622332,0.9319037960011591,0.9134646962233169,0.9155446086480568,0.9155446086480568,0.8786621726730618,0.8819462449226513,0.9138413986284168,0.9155446086480568,0.8802298850574711,0.9314200042835724,0.8969550312563017,0.9307266009852216,0.9319037960011591,0.9138413986284168,0.8793734085338284,0.9138413986284168,0.8965790914066776,0.9138413986284168,0.9307266009852216,0.9307266009852216,0.9143697059033509,0.8812756028001035,0.9155446086480568,0.9138413986284168,0.8965790914066776,0.9307266009852216,0.897577977928329,0.9307266009852216,0.9479679802955665,0.9138413986284168,0.9148193760262726,0.9319037960011591,0.9319037960011591,0.9307266009852216,0.9138413986284168,0.8965790914066776,0.8966357157555676,30.0
