+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 18564 |   DISC   |      0.42221       |    0.57981     |  0.71202   | 0.30145 | 0.72549  | 1.00000 | 1.00000 |
| 18565 |   DISC   |      0.41575       |    0.57981     |  0.70943   | 0.30716 | 0.72601  | 1.00000 | 1.00000 |
| 18566 |   DISC   |      0.42066       |    0.57981     |  0.70900   | 0.30861 | 0.72662  | 1.00000 | 1.00000 |
| 18567 |   DISC   |      0.42430       |    0.57981     |  0.71359   | 0.30012 | 0.72730  | 1.00000 | 1.00000 |
| 18568 |   DISC   |      0.41724       |    0.57981     |  0.71619   | 0.29566 | 0.72803  | 1.00000 | 1.00000 |
| 18569 |   DISC   |      0.40425       |    0.57981     |  0.71746   | 0.29390 | 0.72883  | 1.00000 | 1.00000 |
| 18570 |   DISC   |      0.42358       |    0.57981     |  0.71902   | 0.29153 | 0.72956  | 1.00000 | 1.00000 |
| 18571 |   DISC   |      0.42538       |    0.57981     |  0.71733   | 0.29566 | 0.73032  | 1.00000 | 1.00000 |
| 18572 |   DISC   |      0.40469       |    0.57981     |  0.72094   | 0.28906 | 0.73094  | 1.00000 | 1.00000 |
| 18573 |   DISC   |      0.39454       |    0.57981     |  0.72524   | 0.28118 | 0.73166  | 1.00000 | 1.00000 |
| 18574 |   DISC   |      0.41010       |    0.57981     |  0.72262   | 0.28722 | 0.73245  | 1.00000 | 1.00000 |
| 18575 |   DISC   |      0.39739       |    0.57981     |  0.72368   | 0.28582 | 0.73319  | 1.00000 | 1.00000 |
| 18576 |   DISC   |      0.39635       |    0.57981     |  0.72750   | 0.27947 | 0.73448  | 1.00000 | 1.00000 |
| 18577 |   DISC   |      0.39636       |    0.57981     |  0.72915   | 0.27707 | 0.73537  | 1.00000 | 1.00000 |
| 18578 |   DISC   |      0.39268       |    0.57981     |  0.72994   | 0.27634 | 0.73622  | 1.00000 | 1.00000 |
| 18579 |   DISC   |      0.39692       |    0.57981     |  0.73534   | 0.26669 | 0.73737  | 1.00000 | 1.00000 |
| 18580 |   DISC   |      0.40672       |    0.57981     |  0.73422   | 0.26912 | 0.73755  | 1.00000 | 1.00000 |
| 18581 |   DISC   |      0.38047       |    0.57981     |  0.73965   | 0.25792 | 0.73722  | 1.00000 | 1.00000 |
| 18582 |   DISC   |      0.38656       |    0.57981     |  0.73754   | 0.26212 | 0.73720  | 1.00000 | 1.00000 |
| 18583 |   DISC   |      0.38225       |    0.57981     |  0.74070   | 0.25570 | 0.73710  | 1.00000 | 1.00000 |
| 18584 |   DISC   |      0.38055       |    0.57981     |  0.74177   | 0.25124 | 0.73478  | 1.00000 | 1.00000 |
| 18585 |   DISC   |      0.37404       |    0.57981     |  0.74414   | 0.24598 | 0.73425  | 1.00000 | 1.00000 |
| 18586 |   DISC   |      0.38936       |    0.57981     |  0.74231   | 0.25056 | 0.73518  | 1.00000 | 1.00000 |
| 18587 |   DISC   |      0.38333       |    0.57981     |  0.73940   | 0.25762 | 0.73643  | 1.00000 | 1.00000 |
| 18588 |   DISC   |      0.38922       |    0.57981     |  0.74717   | 0.24366 | 0.73799  | 1.00000 | 1.00000 |
| 18589 |   DISC   |      0.36837       |    0.57981     |  0.74682   | 0.24659 | 0.74023  | 1.00000 | 1.00000 |
| 18590 |   DISC   |      0.35768       |    0.57981     |  0.74682   | 0.25048 | 0.74412  | 1.00000 | 1.00000 |
| 18591 |   DISC   |      0.39025       |    0.57981     |  0.74614   | 0.25409 | 0.74637  | 1.00000 | 1.00000 |
| 18592 |   DISC   |      0.38556       |    0.57981     |  0.74651   | 0.25506 | 0.74808  | 1.00000 | 1.00000 |
| 18593 |   DISC   |      0.37680       |    0.57981     |  0.74384   | 0.26268 | 0.75037  | 1.00000 | 1.00000 |
| 18594 |   DISC   |      0.37813       |    0.57981     |  0.74758   | 0.25781 | 0.75297  | 1.00000 | 1.00000 |
| 18595 |   DISC   |      0.37415       |    0.57981     |  0.74734   | 0.26049 | 0.75517  | 1.00000 | 1.00000 |
| 18596 |   DISC   |      0.38059       |    0.57981     |  0.75210   | 0.25352 | 0.75772  | 1.00000 | 1.00000 |
| 18597 |   DISC   |      0.38736       |    0.57981     |  0.75061   | 0.25847 | 0.75969  | 1.00000 | 1.00000 |
| 18598 |   DISC   |      0.37327       |    0.57981     |  0.74867   | 0.26411 | 0.76144  | 1.00000 | 1.00000 |
| 18599 |   DISC   |      0.37899       |    0.57981     |  0.75186   | 0.26146 | 0.76518  | 1.00000 | 1.00000 |
| 18600 |   DISC   |      0.36958       |    0.57981     |  0.74939   | 0.26905 | 0.76783  | 1.00000 | 1.00000 |
| 18601 |   DISC   |      0.36495       |    0.57981     |  0.75486   | 0.26058 | 0.77030  | 1.00000 | 1.00000 |
| 18602 |   DISC   |      0.36222       |    0.57981     |  0.75518   | 0.26122 | 0.77158  | 1.00000 | 1.00000 |
| 18603 |   DISC   |      0.35617       |    0.57981     |  0.75184   | 0.27024 | 0.77393  | 1.00000 | 1.00000 |
| 18604 |   DISC   |      0.36620       |    0.57981     |  0.75592   | 0.26291 | 0.77476  | 1.00000 | 1.00000 |
| 18605 |   DISC   |      0.35641       |    0.57981     |  0.75137   | 0.27240 | 0.77514  | 1.00000 | 1.00000 |
| 18606 |   DISC   |      0.36422       |    0.57981     |  0.75478   | 0.26631 | 0.77588  | 1.00000 | 1.00000 |
| 18607 |   DISC   |      0.36294       |    0.57981     |  0.75507   | 0.26589 | 0.77603  | 1.00000 | 1.00000 |
| 18608 |   DISC   |      0.36939       |    0.57981     |  0.75630   | 0.26381 | 0.77642  | 1.00000 | 1.00000 |
| 18609 |   DISC   |      0.35256       |    0.57981     |  0.75672   | 0.26293 | 0.77636  | 1.00000 | 1.00000 |
| 18610 |   DISC   |      0.35662       |    0.57981     |  0.75688   | 0.26295 | 0.77672  | 1.00000 | 1.00000 |
| 18611 |   DISC   |      0.34989       |    0.57981     |  0.75857   | 0.25946 | 0.77661  | 1.00000 | 1.00000 |
| 18612 |   DISC   |      0.36167       |    0.57981     |  0.75920   | 0.25824 | 0.77663  | 1.00000 | 1.00000 |
| 18613 |   DISC   |      0.36952       |    0.57981     |  0.75763   | 0.26148 | 0.77674  | 1.00000 | 1.00000 |
| 18614 |   DISC   |      0.35705       |    0.57981     |  0.75979   | 0.25751 | 0.77709  | 1.00000 | 0.99779 |
| 18615 |   DISC   |      0.35280       |    0.57981     |  0.76212   | 0.25323 | 0.77748  | 1.00000 | 1.00000 |
| 18616 |   DISC   |      0.35126       |    0.57981     |  0.75890   | 0.25997 | 0.77778  | 1.00000 | 1.00000 |
| 18617 |   DISC   |      0.36077       |    0.57981     |  0.76323   | 0.25197 | 0.77843  | 1.00000 | 1.00000 |
| 18618 |   DISC   |      0.36310       |    0.57981     |  0.76564   | 0.24743 | 0.77871  | 1.00000 | 1.00000 |
| 18619 |   DISC   |      0.36505       |    0.57981     |  0.76040   | 0.25834 | 0.77913  | 1.00000 | 1.00000 |
| 18620 |   DISC   |      0.35356       |    0.57981     |  0.76372   | 0.25213 | 0.77957  | 1.00000 | 1.00000 |
| 18621 |   DISC   |      0.36576       |    0.57981     |  0.76195   | 0.25595 | 0.77985  | 1.00000 | 1.00000 |
| 18622 |   DISC   |      0.35539       |    0.57981     |  0.76292   | 0.25435 | 0.78020  | 1.00000 | 1.00000 |
| 18623 |   DISC   |      0.37054       |    0.57981     |  0.76163   | 0.25735 | 0.78060  | 1.00000 | 1.00000 |
| 18624 |   DISC   |      0.35658       |    0.57981     |  0.76735   | 0.24637 | 0.78108  | 1.00000 | 1.00000 |
| 18625 |   DISC   |      0.36417       |    0.57981     |  0.76277   | 0.25608 | 0.78162  | 1.00000 | 1.00000 |
| 18626 |   DISC   |      0.35487       |    0.57981     |  0.76446   | 0.25377 | 0.78268  | 1.00000 | 1.00000 |
| 18627 |   DISC   |      0.34069       |    0.57981     |  0.76599   | 0.25112 | 0.78310  | 1.00000 | 1.00000 |
| 18628 |   DISC   |      0.36945       |    0.57981     |  0.76514   | 0.25375 | 0.78403  | 1.00000 | 1.00000 |
| 18629 |   DISC   |      0.33706       |    0.57981     |  0.76613   | 0.25287 | 0.78513  | 1.00000 | 1.00000 |
| 18630 |   DISC   |      0.36230       |    0.57981     |  0.76612   | 0.25339 | 0.78563  | 1.00000 | 1.00000 |
| 18631 |   DISC   |      0.35417       |    0.57981     |  0.76666   | 0.25255 | 0.78587  | 1.00000 | 1.00000 |
| 18632 |   DISC   |      0.34967       |    0.57981     |  0.76608   | 0.25390 | 0.78606  | 1.00000 | 1.00000 |
| 18633 |   DISC   |      0.34644       |    0.57981     |  0.76790   | 0.25050 | 0.78630  | 1.00000 | 1.00000 |
| 18634 |   DISC   |      0.33979       |    0.57981     |  0.76791   | 0.25075 | 0.78656  | 1.00000 | 1.00000 |
| 18635 |   DISC   |      0.34525       |    0.57981     |  0.77003   | 0.24684 | 0.78690  | 1.00000 | 1.00000 |
| 18636 |   DISC   |      0.33508       |    0.57981     |  0.76671   | 0.25377 | 0.78719  | 1.00000 | 1.00000 |
| 18637 |   DISC   |      0.34230       |    0.57981     |  0.76748   | 0.25270 | 0.78767  | 1.00000 | 1.00000 |
| 18638 |   DISC   |      0.35531       |    0.57981     |  0.76780   | 0.25237 | 0.78797  | 1.00000 | 1.00000 |
| 18639 |   DISC   |      0.33872       |    0.57981     |  0.76840   | 0.25154 | 0.78834  | 1.00000 | 1.00000 |
| 18640 |   DISC   |      0.35075       |    0.57981     |  0.76273   | 0.26320 | 0.78865  | 1.00000 | 1.00000 |
| 18641 |   DISC   |      0.33058       |    0.57981     |  0.77042   | 0.24818 | 0.78902  | 1.00000 | 1.00000 |
| 18642 |   DISC   |      0.34924       |    0.57981     |  0.76929   | 0.25165 | 0.79023  | 1.00000 | 1.00000 |
| 18643 |   DISC   |      0.34749       |    0.57981     |  0.77058   | 0.24944 | 0.79060  | 1.00000 | 1.00000 |
| 18644 |   DISC   |      0.35972       |    0.57981     |  0.76802   | 0.25497 | 0.79102  | 1.00000 | 1.00000 |
| 18645 |   DISC   |      0.33415       |    0.57981     |  0.77088   | 0.24972 | 0.79148  | 1.00000 | 1.00000 |
| 18646 |   DISC   |      0.33454       |    0.57981     |  0.76947   | 0.25330 | 0.79225  | 1.00000 | 1.00000 |
| 18647 |   DISC   |      0.34796       |    0.57981     |  0.77177   | 0.24938 | 0.79292  | 1.00000 | 1.00000 |
| 18648 |   DISC   |      0.33027       |    0.57981     |  0.77306   | 0.24690 | 0.79302  | 1.00000 | 1.00000 |
| 18649 |   DISC   |      0.33266       |    0.57981     |  0.77233   | 0.24855 | 0.79321  | 1.00000 | 1.00000 |
| 18650 |   DISC   |      0.33972       |    0.57981     |  0.77397   | 0.24529 | 0.79323  | 1.00000 | 1.00000 |
| 18651 |   DISC   |      0.33653       |    0.57981     |  0.77151   | 0.25014 | 0.79316  | 1.00000 | 1.00000 |
| 18652 |   DISC   |      0.34307       |    0.57981     |  0.77372   | 0.24569 | 0.79312  | 1.00000 | 1.00000 |
| 18653 |   DISC   |      0.34276       |    0.57981     |  0.77262   | 0.24801 | 0.79326  | 1.00000 | 1.00000 |
| 18654 |   DISC   |      0.32653       |    0.57981     |  0.77461   | 0.24430 | 0.79352  | 1.00000 | 1.00000 |
| 18655 |   DISC   |      0.33949       |    0.57981     |  0.77808   | 0.23762 | 0.79378  | 1.00000 | 1.00000 |
| 18656 |   DISC   |      0.32739       |    0.57981     |  0.77444   | 0.24512 | 0.79400  | 1.00000 | 1.00000 |
| 18657 |   DISC   |      0.31822       |    0.57981     |  0.77369   | 0.24707 | 0.79445  | 1.00000 | 1.00000 |
| 18658 |   DISC   |      0.34094       |    0.57981     |  0.77739   | 0.24056 | 0.79534  | 1.00000 | 1.00000 |
| 18659 |   DISC   |      0.34303       |    0.57981     |  0.77665   | 0.24242 | 0.79573  | 1.00000 | 1.00000 |
| 18660 |   DISC   |      0.33927       |    0.57981     |  0.77525   | 0.24554 | 0.79604  | 1.00000 | 1.00000 |
| 18661 |   DISC   |      0.32355       |    0.57981     |  0.77376   | 0.24881 | 0.79633  | 1.00000 | 1.00000 |
| 18662 |   DISC   |      0.34023       |    0.57981     |  0.77702   | 0.24253 | 0.79658  | 1.00000 | 1.00000 |
| 18663 |   DISC   |      0.33424       |    0.57981     |  0.77819   | 0.24030 | 0.79669  | 1.00000 | 1.00000 |
| 18664 |   DISC   |      0.35026       |    0.57981     |  0.77819   | 0.24030 | 0.79668  | 1.00000 | 1.00000 |
| 18665 |   DISC   |      0.32956       |    0.57981     |  0.77957   | 0.23744 | 0.79658  | 1.00000 | 1.00000 |
| 18666 |   DISC   |      0.33664       |    0.57981     |  0.78137   | 0.23374 | 0.79648  | 1.00000 | 1.00000 |
| 18667 |   DISC   |      0.33203       |    0.57981     |  0.77878   | 0.23908 | 0.79664  | 1.00000 | 1.00000 |
| 18668 |   DISC   |      0.33219       |    0.57981     |  0.77757   | 0.24163 | 0.79678  | 1.00000 | 1.00000 |
| 18669 |   DISC   |      0.33697       |    0.57981     |  0.77886   | 0.23914 | 0.79686  | 1.00000 | 1.00000 |
| 18670 |   DISC   |      0.31952       |    0.57981     |  0.78032   | 0.23686 | 0.79749  | 1.00000 | 1.00000 |
| 18671 |   DISC   |      0.32040       |    0.57981     |  0.77953   | 0.23918 | 0.79824  | 1.00000 | 1.00000 |
| 18672 |   DISC   |      0.33257       |    0.57981     |  0.77892   | 0.24131 | 0.79915  | 1.00000 | 1.00000 |
| 18673 |   DISC   |      0.33415       |    0.57981     |  0.78119   | 0.23714 | 0.79952  | 1.00000 | 1.00000 |
| 18674 |   DISC   |      0.32107       |    0.57981     |  0.78129   | 0.23728 | 0.79986  | 1.00000 | 1.00000 |
| 18675 |   DISC   |      0.33032       |    0.57981     |  0.78188   | 0.23650 | 0.80026  | 1.00000 | 1.00000 |
| 18676 |   DISC   |      0.33253       |    0.57981     |  0.78149   | 0.23796 | 0.80093  | 1.00000 | 1.00000 |
| 18677 |   DISC   |      0.34278       |    0.57981     |  0.78141   | 0.23880 | 0.80162  | 1.00000 | 1.00000 |
| 18678 |   DISC   |      0.33527       |    0.57981     |  0.78398   | 0.23376 | 0.80172  | 1.00000 | 1.00000 |
| 18679 |   DISC   |      0.33609       |    0.57981     |  0.77942   | 0.24294 | 0.80177  | 1.00000 | 1.00000 |
| 18680 |   DISC   |      0.31610       |    0.57981     |  0.78422   | 0.23292 | 0.80135  | 1.00000 | 1.00000 |
| 18681 |   DISC   |      0.31947       |    0.57981     |  0.78232   | 0.23634 | 0.80098  | 1.00000 | 1.00000 |
| 18682 |   DISC   |      0.31922       |    0.57981     |  0.78407   | 0.23283 | 0.80098  | 1.00000 | 1.00000 |
| 18683 |   DISC   |      0.33924       |    0.57981     |  0.78176   | 0.23752 | 0.80104  | 1.00000 | 1.00000 |
| 18684 |   DISC   |      0.32335       |    0.57981     |  0.78348   | 0.23437 | 0.80133  | 1.00000 | 1.00000 |
| 18685 |   DISC   |      0.34730       |    0.57981     |  0.78682   | 0.22803 | 0.80168  | 1.00000 | 1.00000 |
| 18686 |   DISC   |      0.33365       |    0.57981     |  0.78457   | 0.23370 | 0.80283  | 1.00000 | 1.00000 |
| 18687 |   DISC   |      0.31187       |    0.57981     |  0.78501   | 0.23305 | 0.80306  | 1.00000 | 1.00000 |
| 18688 |   DISC   |      0.31050       |    0.57981     |  0.78509   | 0.23356 | 0.80374  | 1.00000 | 1.00000 |
| 18689 |   DISC   |      0.32819       |    0.57981     |  0.78760   | 0.22876 | 0.80396  | 1.00000 | 1.00000 |
| 18690 |   DISC   |      0.32533       |    0.57981     |  0.78650   | 0.23116 | 0.80417  | 1.00000 | 1.00000 |
| 18691 |   DISC   |      0.33820       |    0.57981     |  0.78895   | 0.22742 | 0.80532  | 1.00000 | 1.00000 |
| 18692 |   DISC   |      0.33051       |    0.57981     |  0.78994   | 0.22670 | 0.80658  | 1.00000 | 1.00000 |
| 18693 |   DISC   |      0.32104       |    0.57981     |  0.78704   | 0.23350 | 0.80759  | 1.00000 | 1.00000 |
| 18694 |   DISC   |      0.31273       |    0.57981     |  0.78792   | 0.23240 | 0.80824  | 1.00000 | 1.00000 |
| 18695 |   DISC   |      0.31917       |    0.57981     |  0.79116   | 0.22643 | 0.80875  | 1.00000 | 1.00000 |
| 18696 |   DISC   |      0.30346       |    0.57981     |  0.79098   | 0.22787 | 0.80983  | 1.00000 | 1.00000 |
| 18697 |   DISC   |      0.32133       |    0.57981     |  0.78764   | 0.23516 | 0.81043  | 1.00000 | 1.00000 |
| 18698 |   DISC   |      0.32233       |    0.57981     |  0.79097   | 0.22901 | 0.81095  | 1.00000 | 1.00000 |
| 18699 |   DISC   |      0.30866       |    0.57981     |  0.78563   | 0.24008 | 0.81133  | 1.00000 | 1.00000 |
| 18700 |   DISC   |      0.30915       |    0.57981     |  0.79228   | 0.22713 | 0.81170  | 1.00000 | 1.00000 |
| 18701 |   DISC   |      0.31177       |    0.57981     |  0.78843   | 0.23616 | 0.81302  | 1.00000 | 1.00000 |
| 18702 |   DISC   |      0.31283       |    0.57981     |  0.79160   | 0.23017 | 0.81337  | 1.00000 | 1.00000 |
| 18703 |   DISC   |      0.31014       |    0.57981     |  0.79148   | 0.23056 | 0.81352  | 1.00000 | 1.00000 |
| 18704 |   DISC   |      0.32717       |    0.57981     |  0.79001   | 0.23362 | 0.81365  | 1.00000 | 1.00000 |
| 18705 |   DISC   |      0.32015       |    0.57981     |  0.79104   | 0.23160 | 0.81368  | 1.00000 | 1.00000 |
| 18706 |   DISC   |      0.32152       |    0.57981     |  0.79164   | 0.23032 | 0.81360  | 1.00000 | 1.00000 |
| 18707 |   DISC   |      0.32305       |    0.57981     |  0.79155   | 0.22989 | 0.81300  | 1.00000 | 1.00000 |
| 18708 |   DISC   |      0.30840       |    0.57981     |  0.79356   | 0.22575 | 0.81288  | 1.00000 | 1.00000 |
| 18709 |   DISC   |      0.30431       |    0.57981     |  0.79225   | 0.22847 | 0.81297  | 1.00000 | 1.00000 |
| 18710 |   DISC   |      0.30496       |    0.57981     |  0.79369   | 0.22568 | 0.81305  | 1.00000 | 1.00000 |
| 18711 |   DISC   |      0.30747       |    0.57981     |  0.79510   | 0.22305 | 0.81325  | 1.00000 | 1.00000 |
| 18712 |   DISC   |      0.30703       |    0.57981     |  0.79226   | 0.22890 | 0.81342  | 1.00000 | 1.00000 |
| 18713 |   DISC   |      0.30620       |    0.57981     |  0.79326   | 0.22712 | 0.81363  | 1.00000 | 1.00000 |
| 18714 |   DISC   |      0.30767       |    0.57981     |  0.79361   | 0.22664 | 0.81386  | 1.00000 | 1.00000 |
| 18715 |   DISC   |      0.31695       |    0.57981     |  0.79403   | 0.22618 | 0.81424  | 1.00000 | 1.00000 |
| 18716 |   DISC   |      0.31382       |    0.57981     |  0.79438   | 0.22587 | 0.81462  | 1.00000 | 1.00000 |
| 18717 |   DISC   |      0.30626       |    0.57981     |  0.79310   | 0.22878 | 0.81497  | 1.00000 | 1.00000 |
| 18718 |   DISC   |      0.29643       |    0.57981     |  0.79395   | 0.22796 | 0.81585  | 1.00000 | 1.00000 |
| 18719 |   DISC   |      0.30743       |    0.57981     |  0.79512   | 0.22591 | 0.81614  | 1.00000 | 1.00000 |
| 18720 |   DISC   |      0.31004       |    0.57981     |  0.79586   | 0.22522 | 0.81694  | 1.00000 | 1.00000 |
| 18721 |   DISC   |      0.31270       |    0.57981     |  0.79744   | 0.22325 | 0.81813  | 1.00000 | 1.00000 |
| 18722 |   DISC   |      0.30837       |    0.57981     |  0.79968   | 0.21919 | 0.81855  | 1.00000 | 1.00000 |
| 18723 |   DISC   |      0.29433       |    0.57981     |  0.79589   | 0.22693 | 0.81871  | 1.00000 | 1.00000 |
| 18724 |   DISC   |      0.29213       |    0.57981     |  0.79251   | 0.23375 | 0.81877  | 1.00000 | 1.00000 |
| 18725 |   DISC   |      0.30392       |    0.57981     |  0.80205   | 0.21477 | 0.81887  | 1.00000 | 1.00000 |
| 18726 |   DISC   |      0.29251       |    0.57981     |  0.79660   | 0.22616 | 0.81936  | 1.00000 | 1.00000 |
| 18727 |   DISC   |      0.30603       |    0.57981     |  0.79968   | 0.22006 | 0.81942  | 1.00000 | 1.00000 |
| 18728 |   DISC   |      0.31659       |    0.57981     |  0.79844   | 0.22286 | 0.81974  | 1.00000 | 1.00000 |
| 18729 |   DISC   |      0.30128       |    0.57981     |  0.79809   | 0.22451 | 0.82069  | 1.00000 | 1.00000 |
| 18730 |   DISC   |      0.29707       |    0.57981     |  0.80073   | 0.22001 | 0.82147  | 1.00000 | 1.00000 |
| 18731 |   DISC   |      0.29649       |    0.57981     |  0.80143   | 0.21924 | 0.82211  | 1.00000 | 1.00000 |
| 18732 |   DISC   |      0.29019       |    0.57981     |  0.80294   | 0.21636 | 0.82224  | 1.00000 | 1.00000 |
| 18733 |   DISC   |      0.30525       |    0.57981     |  0.79812   | 0.22615 | 0.82240  | 1.00000 | 1.00000 |
| 18734 |   DISC   |      0.30195       |    0.57981     |  0.80217   | 0.21818 | 0.82252  | 1.00000 | 1.00000 |
| 18735 |   DISC   |      0.30511       |    0.57981     |  0.80082   | 0.22102 | 0.82266  | 1.00000 | 1.00000 |
| 18736 |   DISC   |      0.29656       |    0.57981     |  0.80258   | 0.21752 | 0.82268  | 1.00000 | 1.00000 |
| 18737 |   DISC   |      0.30844       |    0.57981     |  0.80394   | 0.21497 | 0.82285  | 1.00000 | 1.00000 |
| 18738 |   DISC   |      0.30059       |    0.57981     |  0.80148   | 0.22058 | 0.82354  | 1.00000 | 1.00000 |
| 18739 |   DISC   |      0.30497       |    0.57981     |  0.80188   | 0.21999 | 0.82376  | 1.00000 | 1.00000 |
| 18740 |   DISC   |      0.31010       |    0.57981     |  0.80387   | 0.21672 | 0.82445  | 1.00000 | 1.00000 |
| 18741 |   DISC   |      0.29541       |    0.57981     |  0.80330   | 0.21896 | 0.82555  | 1.00000 | 1.00000 |
| 18742 |   DISC   |      0.29313       |    0.57981     |  0.80339   | 0.21916 | 0.82594  | 1.00000 | 1.00000 |
| 18743 |   DISC   |      0.29424       |    0.57981     |  0.80564   | 0.21542 | 0.82671  | 1.00000 | 1.00000 |
| 18744 |   DISC   |      0.28733       |    0.57981     |  0.80370   | 0.21949 | 0.82690  | 1.00000 | 1.00000 |
| 18745 |   DISC   |      0.31031       |    0.57981     |  0.80618   | 0.21475 | 0.82711  | 1.00000 | 1.00000 |
| 18746 |   DISC   |      0.30054       |    0.57981     |  0.80558   | 0.21602 | 0.82718  | 1.00000 | 1.00000 |
| 18747 |   DISC   |      0.29469       |    0.57981     |  0.80367   | 0.21977 | 0.82712  | 1.00000 | 1.00000 |
| 18748 |   DISC   |      0.29672       |    0.57981     |  0.81064   | 0.20580 | 0.82708  | 1.00000 | 1.00000 |
| 18749 |   DISC   |      0.29232       |    0.57981     |  0.80768   | 0.21223 | 0.82760  | 1.00000 | 1.00000 |
| 18750 |   DISC   |      0.29993       |    0.57981     |  0.80751   | 0.21275 | 0.82778  | 1.00000 | 1.00000 |
| 18751 |   DISC   |      0.28034       |    0.57981     |  0.80856   | 0.21137 | 0.82850  | 1.00000 | 1.00000 |
| 18752 |   DISC   |      0.29599       |    0.57981     |  0.80676   | 0.21509 | 0.82860  | 1.00000 | 1.00000 |
| 18753 |   DISC   |      0.30065       |    0.57981     |  0.80972   | 0.20919 | 0.82862  | 1.00000 | 1.00000 |
| 18754 |   DISC   |      0.29605       |    0.57981     |  0.81276   | 0.20329 | 0.82881  | 1.00000 | 1.00000 |
| 18755 |   DISC   |      0.29214       |    0.57981     |  0.80939   | 0.21022 | 0.82901  | 1.00000 | 1.00000 |
| 18756 |   DISC   |      0.28472       |    0.57981     |  0.80917   | 0.21124 | 0.82958  | 1.00000 | 1.00000 |
| 18757 |   DISC   |      0.30854       |    0.57981     |  0.80694   | 0.21601 | 0.82989  | 1.00000 | 1.00000 |
| 18758 |   DISC   |      0.28733       |    0.57981     |  0.81103   | 0.20810 | 0.83016  | 1.00000 | 1.00000 |
| 18759 |   DISC   |      0.29496       |    0.57981     |  0.81075   | 0.20885 | 0.83034  | 1.00000 | 1.00000 |
| 18760 |   DISC   |      0.30394       |    0.57981     |  0.81057   | 0.20949 | 0.83063  | 1.00000 | 1.00000 |
| 18761 |   DISC   |      0.30018       |    0.57981     |  0.81014   | 0.21069 | 0.83097  | 1.00000 | 1.00000 |
| 18762 |   DISC   |      0.29055       |    0.57981     |  0.81216   | 0.20694 | 0.83125  | 1.00000 | 1.00000 |
| 18763 |   DISC   |      0.29101       |    0.57981     |  0.80877   | 0.21396 | 0.83149  | 1.00000 | 1.00000 |
| 18764 |   DISC   |      0.29688       |    0.57981     |  0.80893   | 0.21386 | 0.83172  | 1.00000 | 1.00000 |
| 18765 |   DISC   |      0.29121       |    0.57981     |  0.81210   | 0.20770 | 0.83190  | 1.00000 | 1.00000 |
| 18766 |   DISC   |      0.29144       |    0.57981     |  0.80992   | 0.21220 | 0.83205  | 1.00000 | 1.00000 |
| 18767 |   DISC   |      0.29432       |    0.57981     |  0.81207   | 0.20809 | 0.83222  | 1.00000 | 1.00000 |
| 18768 |   DISC   |      0.28210       |    0.57981     |  0.81234   | 0.20777 | 0.83245  | 1.00000 | 1.00000 |
| 18769 |   DISC   |      0.28659       |    0.57981     |  0.81251   | 0.20757 | 0.83259  | 1.00000 | 1.00000 |
| 18770 |   DISC   |      0.29601       |    0.57981     |  0.81485   | 0.20320 | 0.83290  | 1.00000 | 1.00000 |
| 18771 |   DISC   |      0.28271       |    0.57981     |  0.81435   | 0.20449 | 0.83320  | 1.00000 | 1.00000 |
| 18772 |   DISC   |      0.27956       |    0.57981     |  0.81281   | 0.20845 | 0.83408  | 1.00000 | 1.00000 |
| 18773 |   DISC   |      0.28609       |    0.57981     |  0.81437   | 0.20562 | 0.83436  | 1.00000 | 1.00000 |
| 18774 |   DISC   |      0.29845       |    0.57981     |  0.81402   | 0.20667 | 0.83472  | 1.00000 | 1.00000 |
| 18775 |   DISC   |      0.28769       |    0.57981     |  0.81326   | 0.20853 | 0.83505  | 1.00000 | 1.00000 |
| 18776 |   DISC   |      0.29062       |    0.57981     |  0.81281   | 0.20962 | 0.83524  | 1.00000 | 1.00000 |
| 18777 |   DISC   |      0.28467       |    0.57981     |  0.81352   | 0.20831 | 0.83535  | 1.00000 | 1.00000 |
| 18778 |   DISC   |      0.28518       |    0.57981     |  0.81394   | 0.20716 | 0.83505  | 1.00000 | 1.00000 |
| 18779 |   DISC   |      0.29613       |    0.57981     |  0.81501   | 0.20504 | 0.83507  | 1.00000 | 1.00000 |
| 18780 |   DISC   |      0.27736       |    0.57981     |  0.81601   | 0.20300 | 0.83502  | 1.00000 | 1.00000 |
| 18781 |   DISC   |      0.29128       |    0.57981     |  0.81441   | 0.20622 | 0.83503  | 1.00000 | 1.00000 |
| 18782 |   DISC   |      0.29101       |    0.57981     |  0.81533   | 0.20459 | 0.83524  | 1.00000 | 1.00000 |
| 18783 |   DISC   |      0.28468       |    0.57981     |  0.81862   | 0.19871 | 0.83595  | 1.00000 | 1.00000 |
| 18784 |   DISC   |      0.27696       |    0.57981     |  0.81755   | 0.20105 | 0.83615  | 1.00000 | 1.00000 |
| 18785 |   DISC   |      0.28335       |    0.57981     |  0.81825   | 0.19998 | 0.83648  | 1.00000 | 1.00000 |
| 18786 |   DISC   |      0.28200       |    0.57981     |  0.81871   | 0.19924 | 0.83666  | 1.00000 | 1.00000 |
| 18787 |   DISC   |      0.27903       |    0.57981     |  0.82069   | 0.19540 | 0.83677  | 1.00000 | 1.00000 |
