Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
754,GEN,0.65276,7.69610,0.87753,0.00000,0.75505,0.44697,0.39394
755,GEN,0.65276,8.19704,0.87753,0.00000,0.75505,0.40657,0.39899
756,GEN,0.65276,7.35831,0.87753,0.00000,0.75505,0.40909,0.40152
757,GEN,0.65276,7.91092,0.87753,0.00000,0.75505,0.43434,0.42677
758,GEN,0.65276,8.18706,0.87753,0.00000,0.75505,0.44192,0.38131
759,GEN,0.65276,7.59721,0.87753,0.00000,0.75505,0.40152,0.39646
760,GEN,0.65276,7.58464,0.87753,0.00000,0.75505,0.40657,0.40404
761,GEN,0.65276,8.59723,0.87753,0.00000,0.75505,0.39141,0.42172
762,GEN,0.65276,7.57768,0.87753,0.00000,0.75505,0.43434,0.41414
763,GEN,0.65276,7.27302,0.87753,0.00000,0.75505,0.39141,0.42424
764,GEN,0.65276,8.16161,0.87753,0.00000,0.75505,0.38131,0.36364
765,GEN,0.65276,8.32120,0.87753,0.00000,0.75505,0.42172,0.39394
766,GEN,0.65276,7.88374,0.87753,0.00000,0.75505,0.42172,0.42424
767,GEN,0.65276,7.47952,0.87753,0.00000,0.75505,0.41919,0.42677
768,GEN,0.65276,8.56784,0.87753,0.00000,0.75505,0.44192,0.37626
769,GEN,0.65276,7.90371,0.87753,0.00000,0.75505,0.41162,0.37121
770,GEN,0.65276,7.53332,0.87753,0.00000,0.75505,0.45707,0.34596
771,GEN,0.65276,7.30727,0.87753,0.00000,0.75505,0.41414,0.36616
772,GEN,0.65276,7.70153,0.87753,0.00000,0.75505,0.42929,0.37879
773,GEN,0.65276,7.86736,0.87753,0.00000,0.75505,0.42424,0.36616
774,GEN,0.65276,7.44163,0.87753,0.00000,0.75505,0.45707,0.38889
775,GEN,0.65276,7.58823,0.87753,0.00000,0.75505,0.42172,0.40909
776,GEN,0.65276,7.30897,0.87753,0.00000,0.75505,0.42424,0.36869
777,GEN,0.65276,7.47552,0.87753,0.00000,0.75505,0.41667,0.36869
778,GEN,0.65276,7.06180,0.87753,0.00000,0.75505,0.47475,0.43182
779,GEN,0.65276,7.66137,0.87753,0.00000,0.75505,0.42929,0.40152
780,GEN,0.65276,7.83280,0.87753,0.00000,0.75505,0.39899,0.42172
781,GEN,0.65276,7.75350,0.87753,0.00000,0.75505,0.41162,0.39141
782,GEN,0.65276,7.22768,0.87753,0.00000,0.75505,0.42172,0.38131
783,GEN,0.65276,7.40323,0.87753,0.00000,0.75505,0.41667,0.36364
784,GEN,0.65276,7.94073,0.87753,0.00000,0.75505,0.40657,0.40657
785,GEN,0.65276,7.46852,0.87753,0.00000,0.75505,0.40657,0.41162
786,GEN,0.65276,7.15172,0.87753,0.00000,0.75505,0.45202,0.43434
787,GEN,0.65276,7.73065,0.87753,0.00000,0.75505,0.41667,0.37121
788,GEN,0.65276,7.77097,0.87753,0.00000,0.75505,0.38384,0.39141
789,GEN,0.65276,7.44483,0.87753,0.00000,0.75505,0.40909,0.42172
790,GEN,0.65276,6.83534,0.87753,0.00000,0.75505,0.46465,0.38636
791,GEN,0.65276,7.01369,0.87753,0.00000,0.75505,0.46970,0.41919
792,GEN,0.65276,8.03439,0.87753,0.00000,0.75505,0.40657,0.38131
793,GEN,0.65276,7.21632,0.87753,0.00000,0.75505,0.40152,0.39899
794,GEN,0.65276,7.48733,0.87753,0.00000,0.75505,0.40909,0.37121
795,GEN,0.65276,7.36000,0.87753,0.00000,0.75505,0.44192,0.40657
796,GEN,0.65276,7.57732,0.87753,0.00000,0.75505,0.42929,0.42172
797,GEN,0.65276,7.16540,0.87753,0.00000,0.75505,0.44949,0.37626
798,GEN,0.65276,7.47909,0.87753,0.00000,0.75505,0.42929,0.42172
799,GEN,0.65276,7.31500,0.87753,0.00000,0.75505,0.42677,0.35859
800,GEN,0.65276,7.19185,0.87753,0.00000,0.75505,0.41162,0.43182
801,GEN,0.65276,7.42837,0.87753,0.00000,0.75505,0.44192,0.37121
802,GEN,0.65276,7.17545,0.87753,0.00000,0.75505,0.43182,0.37374
803,GEN,0.65276,7.51364,0.87753,0.00000,0.75505,0.41919,0.39646
804,GEN,0.65276,7.41206,0.87753,0.00000,0.75505,0.44444,0.38636
805,GEN,0.65276,7.31160,0.87753,0.00000,0.75505,0.45202,0.38636
806,GEN,0.65276,7.58279,0.87753,0.00000,0.75505,0.41162,0.38636
807,GEN,0.65276,7.67894,0.87753,0.00000,0.75505,0.42172,0.42677
808,GEN,0.65276,7.10983,0.87753,0.00000,0.75505,0.42929,0.37626
809,GEN,0.65276,7.29191,0.87753,0.00000,0.75505,0.41414,0.39394
810,GEN,0.65276,7.02016,0.87753,0.00000,0.75505,0.41919,0.38384
811,GEN,0.65276,7.32768,0.87753,0.00000,0.75505,0.41667,0.41162
812,GEN,0.65276,6.97599,0.87753,0.00000,0.75505,0.42424,0.39646
813,GEN,0.65276,7.59607,0.87753,0.00000,0.75505,0.39394,0.40657
814,GEN,0.65276,7.46478,0.87753,0.00000,0.75505,0.43182,0.41667
815,GEN,0.65276,7.39021,0.87753,0.00000,0.75505,0.40152,0.45202
816,GEN,0.65276,7.03383,0.87753,0.00000,0.75505,0.46212,0.36364
817,GEN,0.65276,7.44021,0.87753,0.00000,0.75505,0.41919,0.37121
818,GEN,0.65276,7.13604,0.87753,0.00000,0.75505,0.41414,0.39141
819,GEN,0.65276,7.15527,0.87753,0.00000,0.75505,0.44949,0.41414
820,GEN,0.65276,7.36956,0.87753,0.00000,0.75505,0.43939,0.34343
821,GEN,0.65276,6.56337,0.87753,0.00000,0.75505,0.42929,0.39899
822,GEN,0.65276,7.47893,0.87753,0.00000,0.75505,0.39141,0.43939
823,GEN,0.65276,6.72025,0.87753,0.00000,0.75505,0.44444,0.37626
824,GEN,0.65276,7.00957,0.87753,0.00000,0.75505,0.45455,0.37879
825,GEN,0.65276,6.90808,0.87753,0.00000,0.75505,0.39899,0.43182
826,GEN,0.65276,7.29695,0.87753,0.00000,0.75505,0.44192,0.40909
827,GEN,0.65276,6.93247,0.87753,0.00000,0.75505,0.42677,0.39899
828,GEN,0.65276,7.07726,0.87753,0.00000,0.75505,0.43687,0.43182
829,GEN,0.65276,6.91469,0.87753,0.00000,0.75505,0.38889,0.40909
830,GEN,0.65276,7.11812,0.87753,0.00000,0.75505,0.41414,0.45960
831,GEN,0.65276,7.15774,0.87753,0.00000,0.75505,0.43687,0.40152
832,GEN,0.65276,6.96386,0.87753,0.00000,0.75505,0.41667,0.36869
833,GEN,0.65276,7.11527,0.87753,0.00000,0.75505,0.47222,0.40657
834,GEN,0.65276,7.21568,0.87753,0.00000,0.75505,0.42424,0.43939
835,GEN,0.65276,6.94187,0.87753,0.00000,0.75505,0.42677,0.35606
836,GEN,0.65276,6.96248,0.87753,0.00000,0.75505,0.39646,0.35859
837,GEN,0.65276,7.00870,0.87753,0.00000,0.75505,0.40657,0.41414
838,GEN,0.65276,7.03700,0.87753,0.00000,0.75505,0.42172,0.38384
839,GEN,0.65276,7.27342,0.87753,0.00000,0.75505,0.45202,0.43434
840,GEN,0.65276,7.02411,0.87753,0.00000,0.75505,0.42677,0.34848
841,GEN,0.65276,7.10872,0.87753,0.00000,0.75505,0.41667,0.43182
842,GEN,0.65276,6.79513,0.87753,0.00000,0.75505,0.40404,0.39141
843,GEN,0.65276,6.93282,0.87753,0.00000,0.75505,0.44192,0.41667
844,GEN,0.65276,6.32643,0.87753,0.00000,0.75505,0.44697,0.38384
845,GEN,0.65276,7.13340,0.87753,0.00000,0.75505,0.44444,0.41667
846,GEN,0.65276,7.07166,0.87753,0.00000,0.75505,0.45707,0.41414
847,GEN,0.65276,7.05558,0.87753,0.00000,0.75505,0.41414,0.38889
848,GEN,0.65276,6.97151,0.87753,0.00000,0.75505,0.44697,0.43434
849,GEN,0.65276,6.97783,0.87753,0.00000,0.75505,0.45202,0.39394
850,GEN,0.65276,6.89252,0.87753,0.00000,0.75505,0.40404,0.39646
851,GEN,0.65276,7.23157,0.87753,0.00000,0.75505,0.44444,0.41414
852,GEN,0.65276,6.90334,0.87753,0.00000,0.75505,0.42677,0.40404
853,GEN,0.65276,6.81867,0.87753,0.00000,0.75505,0.43434,0.39646
854,GEN,0.65276,6.54122,0.87753,0.00000,0.75505,0.39899,0.42172
855,GEN,0.65276,7.12201,0.87753,0.00000,0.75505,0.42424,0.43182
856,GEN,0.65276,6.17415,0.87753,0.00000,0.75505,0.38889,0.39899
857,GEN,0.65276,6.63531,0.87753,0.00000,0.75505,0.42677,0.40152
858,GEN,0.65276,6.90555,0.87753,0.00000,0.75505,0.45455,0.38384
859,GEN,0.65276,7.04376,0.87753,0.00000,0.75505,0.44444,0.39141
860,GEN,0.65276,7.29520,0.87753,0.00000,0.75505,0.42424,0.44444
861,GEN,0.65276,6.60410,0.87753,0.00000,0.75505,0.43939,0.39899
862,GEN,0.65276,6.94993,0.87753,0.00000,0.75505,0.44444,0.38636
863,GEN,0.65276,6.37254,0.87753,0.00000,0.75505,0.44949,0.39141
864,GEN,0.65276,6.66657,0.87753,0.00000,0.75505,0.42172,0.41162
865,GEN,0.65276,7.17593,0.87753,0.00000,0.75505,0.41162,0.40404
866,GEN,0.65276,6.95829,0.87753,0.00000,0.75505,0.39141,0.37374
867,GEN,0.65276,6.92464,0.87753,0.00000,0.75505,0.42929,0.36111
868,GEN,0.65276,6.59044,0.87753,0.00000,0.75505,0.43687,0.39394
869,GEN,0.65276,7.19332,0.87753,0.00000,0.75505,0.44444,0.38384
870,GEN,0.65276,7.31978,0.87753,0.00000,0.75505,0.41667,0.38636
871,GEN,0.65276,6.68036,0.87753,0.00000,0.75505,0.40909,0.41667
872,GEN,0.65276,6.74464,0.87753,0.00000,0.75505,0.45202,0.43434
873,GEN,0.65276,6.87378,0.87753,0.00000,0.75505,0.43182,0.39646
874,GEN,0.65276,6.96654,0.87753,0.00000,0.75505,0.41667,0.41162
875,GEN,0.65276,6.73427,0.87753,0.00000,0.75505,0.38889,0.43182
876,GEN,0.65276,6.93235,0.87753,0.00000,0.75505,0.43182,0.39899
877,GEN,0.65276,6.58951,0.87753,0.00000,0.75505,0.43434,0.41414
878,GEN,0.65276,7.11007,0.87753,0.00000,0.75505,0.40909,0.41414
879,GEN,0.65276,6.65326,0.87753,0.00000,0.75505,0.45707,0.41667
880,GEN,0.65276,6.99879,0.87753,0.00000,0.75505,0.47727,0.43434
881,GEN,0.65276,6.31390,0.87753,0.00000,0.75505,0.40152,0.45960
882,GEN,0.65276,6.29513,0.87753,0.00000,0.75505,0.39899,0.40909
883,GEN,0.65276,6.78184,0.87753,0.00000,0.75505,0.36869,0.45455
884,GEN,0.65276,6.39969,0.87753,0.00000,0.75505,0.44697,0.42172
885,GEN,0.65276,6.19330,0.87753,0.00000,0.75505,0.44949,0.40152
886,GEN,0.65276,6.62122,0.87753,0.00000,0.75505,0.39646,0.34848
887,GEN,0.65276,6.38664,0.87753,0.00000,0.75505,0.41919,0.43687
888,GEN,0.65276,7.09175,0.87753,0.00000,0.75505,0.43182,0.37374
889,GEN,0.65276,6.20743,0.87753,0.00000,0.75505,0.44444,0.40909
890,GEN,0.65276,6.71839,0.87753,0.00000,0.75505,0.44444,0.36869
891,GEN,0.65276,6.98886,0.87753,0.00000,0.75505,0.45202,0.41414
892,GEN,0.65276,6.62028,0.87753,0.00000,0.75505,0.40909,0.43182
893,GEN,0.65276,6.37482,0.87753,0.00000,0.75505,0.46717,0.39394
894,GEN,0.65276,6.65991,0.87753,0.00000,0.75505,0.41414,0.37626
895,GEN,0.65276,6.78371,0.87753,0.00000,0.75505,0.44192,0.40657
896,GEN,0.65276,5.99965,0.87753,0.00000,0.75505,0.41162,0.40404
897,GEN,0.65276,6.41623,0.87753,0.00000,0.75505,0.47727,0.43939
898,GEN,0.65276,6.64000,0.87753,0.00000,0.75505,0.42172,0.40657
899,GEN,0.65276,6.55756,0.87753,0.00000,0.75505,0.47980,0.43434
900,GEN,0.65276,7.00751,0.87753,0.00000,0.75505,0.43182,0.41919
901,GEN,0.65276,6.27743,0.87753,0.00000,0.75505,0.40909,0.39141
902,GEN,0.65276,5.97137,0.87753,0.00000,0.75505,0.45455,0.36111
903,GEN,0.65276,6.63462,0.87753,0.00000,0.75505,0.44444,0.42172
904,GEN,0.65276,6.29721,0.87753,0.00000,0.75505,0.40657,0.44444
905,GEN,0.65276,7.11019,0.87753,0.00000,0.75505,0.40657,0.43182
906,GEN,0.65276,6.04655,0.87753,0.00000,0.75505,0.43182,0.42424
907,GEN,0.65276,6.48400,0.87753,0.00000,0.75505,0.42424,0.44444
908,GEN,0.65276,6.40163,0.87753,0.00000,0.75505,0.44192,0.43687
909,GEN,0.65276,6.34586,0.87753,0.00000,0.75505,0.43687,0.38636
910,GEN,0.65276,6.35424,0.87753,0.00000,0.75505,0.48737,0.39646
911,GEN,0.65276,6.18962,0.87753,0.00000,0.75505,0.41162,0.41919
912,GEN,0.65276,6.49193,0.87753,0.00000,0.75505,0.43687,0.43434
913,GEN,0.65276,6.34332,0.87753,0.00000,0.75505,0.44697,0.44444
914,GEN,0.65276,6.55275,0.87753,0.00000,0.75505,0.41919,0.47222
915,GEN,0.65276,6.62223,0.87753,0.00000,0.75505,0.42172,0.39646
916,GEN,0.65276,6.70671,0.87753,0.00000,0.75505,0.43939,0.45455
917,GEN,0.65276,6.46709,0.87753,0.00000,0.75505,0.45960,0.43434
918,GEN,0.65276,6.10231,0.87753,0.00000,0.75505,0.41414,0.41162
919,GEN,0.65276,6.73007,0.87753,0.00000,0.75505,0.44697,0.37374
920,GEN,0.65276,6.49561,0.87753,0.00000,0.75505,0.45707,0.40657
921,GEN,0.65276,6.87167,0.87753,0.00000,0.75505,0.43687,0.40657
922,GEN,0.65276,5.84663,0.87753,0.00000,0.75505,0.43939,0.40152
923,GEN,0.65276,6.65587,0.87753,0.00000,0.75505,0.41919,0.42172
924,GEN,0.65276,6.65929,0.87753,0.00000,0.75505,0.42424,0.40657
925,GEN,0.65276,6.42573,0.87753,0.00000,0.75505,0.42929,0.45960
926,GEN,0.65276,6.18933,0.87753,0.00000,0.75505,0.41667,0.42172
927,GEN,0.65276,6.21520,0.87753,0.00000,0.75505,0.45202,0.43434
928,GEN,0.65276,6.09628,0.87753,0.00000,0.75505,0.43182,0.36111
929,GEN,0.65276,6.26864,0.87753,0.00000,0.75505,0.42424,0.40404
930,GEN,0.65276,6.07093,0.87753,0.00000,0.75505,0.43687,0.40657
931,GEN,0.65276,6.07839,0.87753,0.00000,0.75505,0.43687,0.40909
932,GEN,0.65276,6.20468,0.87753,0.00000,0.75505,0.41162,0.38384
933,GEN,0.65276,6.39601,0.87753,0.00000,0.75505,0.45202,0.40909
934,GEN,0.65276,6.32999,0.87753,0.00000,0.75505,0.48232,0.40657
935,GEN,0.65276,6.22517,0.87753,0.00000,0.75505,0.44949,0.41919
936,GEN,0.65276,6.64283,0.87753,0.00000,0.75505,0.42424,0.41919
937,GEN,0.65276,6.15471,0.87753,0.00000,0.75505,0.43939,0.43687
938,GEN,0.65276,6.49936,0.87753,0.00000,0.75505,0.50000,0.44697
939,GEN,0.65276,6.58434,0.87753,0.00000,0.75505,0.48485,0.44697
940,GEN,0.65276,6.06297,0.87753,0.00000,0.75505,0.47475,0.38131
941,GEN,0.65276,6.42341,0.87753,0.00000,0.75505,0.45707,0.36869
942,GEN,0.65276,5.88973,0.87753,0.00000,0.75505,0.48485,0.44949
943,GEN,0.65276,6.29322,0.87753,0.00000,0.75505,0.42424,0.40909
944,GEN,0.65276,6.23725,0.87753,0.00000,0.75505,0.42677,0.47222
945,GEN,0.65276,5.70513,0.87753,0.00000,0.75505,0.39899,0.43434
946,GEN,0.65276,6.73073,0.87753,0.00000,0.75505,0.43687,0.42677
947,GEN,0.65276,6.32218,0.87753,0.00000,0.75505,0.46970,0.41667
948,GEN,0.65276,5.79162,0.87753,0.00000,0.75505,0.40909,0.36869
949,GEN,0.65276,6.02650,0.87753,0.00000,0.75505,0.49242,0.41162
950,GEN,0.65276,5.94389,0.87753,0.00000,0.75505,0.49747,0.43182
951,GEN,0.65276,6.28686,0.87753,0.00000,0.75505,0.43939,0.38131
952,GEN,0.65276,6.08983,0.87753,0.00000,0.75505,0.41919,0.42929
953,GEN,0.65276,6.28133,0.87753,0.00000,0.75505,0.41667,0.41667
954,GEN,0.65276,6.82680,0.87753,0.00000,0.75505,0.42172,0.41414
955,GEN,0.65276,6.02152,0.87753,0.00000,0.75505,0.47727,0.43687
956,GEN,0.65276,5.65952,0.87753,0.00000,0.75505,0.41162,0.43182
957,GEN,0.65276,6.56804,0.87753,0.00000,0.75505,0.50758,0.41162
958,GEN,0.65276,6.38233,0.87753,0.00000,0.75505,0.44697,0.39646
959,GEN,0.65276,5.95058,0.87753,0.00000,0.75505,0.39141,0.45202
960,GEN,0.65276,6.09626,0.87753,0.00000,0.75505,0.44192,0.40909
961,GEN,0.65276,6.24142,0.87753,0.00000,0.75505,0.43434,0.44192
962,GEN,0.65276,6.33830,0.87753,0.00000,0.75505,0.42172,0.37879
963,GEN,0.65276,5.82785,0.87753,0.00000,0.75505,0.46970,0.40909
964,GEN,0.65276,6.13182,0.87753,0.00000,0.75505,0.47980,0.44697
965,GEN,0.65276,5.96127,0.87753,0.00000,0.75505,0.40404,0.44192
966,GEN,0.65276,6.05226,0.87753,0.00000,0.75505,0.42929,0.37626
967,GEN,0.65276,5.98813,0.87753,0.00000,0.75505,0.47475,0.44697
968,GEN,0.65276,5.99610,0.87753,0.00000,0.75505,0.42424,0.42172
969,GEN,0.65276,6.10592,0.87753,0.00000,0.75505,0.38889,0.39141
970,GEN,0.65276,6.27078,0.87753,0.00000,0.75505,0.46970,0.44192
971,GEN,0.65276,6.16347,0.87753,0.00000,0.75505,0.42424,0.41414
972,GEN,0.65276,6.29966,0.87753,0.00000,0.75505,0.42677,0.43687
973,GEN,0.65276,6.04836,0.87753,0.00000,0.75505,0.44192,0.39899
974,GEN,0.65276,6.19654,0.87753,0.00000,0.75505,0.47727,0.45707
975,GEN,0.65276,5.78986,0.87753,0.00000,0.75505,0.42424,0.45455
976,GEN,0.65276,6.04283,0.87753,0.00000,0.75505,0.45455,0.44192
977,GEN,0.65276,6.11331,0.87753,0.00000,0.75505,0.44697,0.39646
978,GEN,0.65276,6.18004,0.87753,0.00000,0.75505,0.43434,0.44192
979,GEN,0.65276,6.01199,0.87753,0.00000,0.75505,0.41919,0.43939
980,GEN,0.65276,5.82960,0.87753,0.00000,0.75505,0.45960,0.44697
981,GEN,0.65276,5.86366,0.87753,0.00000,0.75505,0.45202,0.40909
982,GEN,0.65276,5.89601,0.87753,0.00000,0.75505,0.48232,0.43687
983,GEN,0.65276,5.72346,0.87753,0.00000,0.75505,0.44444,0.46970
984,GEN,0.65276,5.74623,0.87753,0.00000,0.75505,0.42677,0.43434
985,GEN,0.65276,5.86562,0.87753,0.00000,0.75505,0.49242,0.41667
986,GEN,0.65276,5.63967,0.87753,0.00000,0.75505,0.46465,0.41919
987,GEN,0.65276,5.76735,0.87753,0.00000,0.75505,0.40152,0.41162
988,GEN,0.65276,6.05211,0.87753,0.00000,0.75505,0.45960,0.40909
989,GEN,0.65276,5.93672,0.87753,0.00000,0.75505,0.45707,0.47475
990,GEN,0.65276,5.60078,0.87753,0.00000,0.75505,0.45202,0.40657
991,GEN,0.65276,6.08399,0.87753,0.00000,0.75505,0.43687,0.41919
992,GEN,0.65276,5.58143,0.87753,0.00000,0.75505,0.45455,0.44949
993,GEN,0.65276,5.77131,0.87753,0.00000,0.75505,0.40657,0.43939
994,GEN,0.65276,5.86584,0.87753,0.00000,0.75505,0.44697,0.44192
995,GEN,0.65276,5.55070,0.87753,0.00000,0.75505,0.45455,0.41919
996,GEN,0.65276,5.77827,0.87753,0.00000,0.75505,0.45455,0.45202
997,GEN,0.65276,6.13844,0.87753,0.00000,0.75505,0.43939,0.42172
998,GEN,0.65276,5.79942,0.87753,0.00000,0.75505,0.43939,0.42424
999,GEN,0.65276,5.45028,0.87753,0.00000,0.75505,0.41919,0.47727
1000,GEN,0.65276,5.95843,0.87753,0.00000,0.75505,0.46465,0.41162
1001,GEN,0.65276,6.03598,0.87753,0.00000,0.75505,0.41667,0.41667
1002,GEN,0.65276,5.70344,0.87753,0.00000,0.75505,0.42929,0.43434
1003,GEN,0.65276,5.75101,0.87753,0.00000,0.75505,0.44697,0.39899
1004,GEN,0.65276,5.57124,0.87753,0.00000,0.75505,0.47727,0.46717
1005,GEN,0.65276,5.76808,0.87753,0.00000,0.75505,0.41162,0.45707
1006,GEN,0.65276,5.90001,0.87753,0.00000,0.75505,0.41162,0.44444
1007,GEN,0.65276,5.77363,0.87753,0.00000,0.75505,0.45707,0.43434
1008,GEN,0.65276,5.91649,0.87753,0.00000,0.75505,0.41919,0.43182
1009,GEN,0.65276,5.33471,0.87753,0.00000,0.75505,0.45960,0.42677
1010,GEN,0.65276,5.66214,0.87753,0.00000,0.75505,0.40152,0.42172
1011,GEN,0.65276,6.22023,0.87753,0.00000,0.75505,0.47475,0.43434
1012,GEN,0.65276,5.99280,0.87753,0.00000,0.75505,0.46717,0.44444
1013,GEN,0.65276,5.54215,0.87753,0.00000,0.75505,0.47475,0.44697
1014,GEN,0.65276,5.91299,0.87753,0.00000,0.75505,0.42424,0.47222
1015,GEN,0.65276,5.60730,0.87753,0.00000,0.75505,0.48737,0.38384
1016,GEN,0.65276,5.72414,0.87753,0.00000,0.75505,0.40909,0.44949
1017,GEN,0.65276,5.62975,0.87753,0.00000,0.75505,0.42677,0.44192
1018,GEN,0.65276,5.87712,0.87753,0.00000,0.75505,0.44949,0.46212
1019,GEN,0.65276,5.45539,0.87753,0.00000,0.75505,0.43182,0.42424
1020,GEN,0.65276,6.09887,0.87753,0.00000,0.75505,0.39899,0.41667
1021,GEN,0.65276,5.96523,0.87753,0.00000,0.75505,0.43182,0.41162
1022,GEN,0.65276,5.75797,0.87753,0.00000,0.75505,0.44949,0.46970
1023,GEN,0.65276,5.55280,0.87753,0.00000,0.75505,0.40657,0.43939
1024,GEN,0.65276,5.96036,0.87753,0.00000,0.75505,0.42172,0.41919
1025,GEN,0.65276,5.45038,0.87753,0.00000,0.75505,0.40909,0.45202
1026,GEN,0.65276,5.96291,0.87753,0.00000,0.75505,0.45960,0.44444
1027,GEN,0.65276,5.63136,0.87753,0.00000,0.75505,0.44192,0.46212
1028,GEN,0.65276,5.48096,0.87753,0.00000,0.75505,0.50505,0.41162
1029,GEN,0.65276,5.72947,0.87753,0.00000,0.75505,0.46212,0.48990
1030,GEN,0.65276,5.20873,0.87753,0.00000,0.75505,0.46717,0.42677
1031,GEN,0.65276,5.48953,0.87753,0.00000,0.75505,0.45960,0.44192
1032,GEN,0.65276,5.81801,0.87753,0.00000,0.75505,0.45202,0.43182
1033,GEN,0.65276,5.35953,0.87753,0.00000,0.75505,0.42172,0.41414
1034,GEN,0.65276,5.83644,0.87753,0.00000,0.75505,0.48232,0.47222
1035,GEN,0.65276,5.56961,0.87753,0.00000,0.75505,0.45707,0.42929
1036,GEN,0.65276,5.48847,0.87753,0.00000,0.75505,0.44949,0.48485
1037,GEN,0.65276,5.97723,0.87753,0.00000,0.75505,0.50253,0.41414
1038,GEN,0.65276,5.22481,0.87753,0.00000,0.75505,0.40404,0.45202
1039,GEN,0.65276,5.55253,0.87753,0.00000,0.75505,0.45202,0.42424
1040,GEN,0.65276,5.49104,0.87753,0.00000,0.75505,0.42424,0.37879
1041,GEN,0.65276,5.56730,0.87753,0.00000,0.75505,0.44444,0.44697
1042,GEN,0.65276,5.39276,0.87753,0.00000,0.75505,0.37121,0.44444
1043,GEN,0.65276,5.24782,0.87753,0.00000,0.75505,0.48485,0.47222
1044,GEN,0.65276,6.03651,0.87753,0.00000,0.75505,0.47727,0.45707
1045,GEN,0.65276,5.72087,0.87753,0.00000,0.75505,0.50000,0.44444
1046,GEN,0.65276,5.85765,0.87753,0.00000,0.75505,0.44444,0.43434
1047,GEN,0.65276,5.56615,0.87753,0.00000,0.75505,0.41414,0.44192
1048,GEN,0.65276,5.64858,0.87753,0.00000,0.75505,0.45707,0.43434
1049,GEN,0.65276,5.36213,0.87753,0.00000,0.75505,0.48485,0.45960
1050,GEN,0.65276,5.40828,0.87753,0.00000,0.75505,0.41667,0.46717
1051,GEN,0.65276,5.16678,0.87753,0.00000,0.75505,0.45455,0.43434
1052,GEN,0.65276,5.21321,0.87753,0.00000,0.75505,0.43939,0.50505
1053,GEN,0.65276,5.22620,0.87753,0.00000,0.75505,0.43939,0.41414
1054,GEN,0.65276,5.29209,0.87753,0.00000,0.75505,0.44192,0.45707
1055,GEN,0.65276,5.38541,0.87753,0.00000,0.75505,0.47727,0.42929
1056,GEN,0.65276,5.09761,0.87753,0.00000,0.75505,0.39394,0.49747
1057,GEN,0.65276,5.04743,0.87753,0.00000,0.75505,0.44192,0.48737
1058,GEN,0.65276,5.36309,0.87753,0.00000,0.75505,0.43182,0.46970
1059,GEN,0.65276,5.67552,0.87753,0.00000,0.75505,0.41667,0.43687
1060,GEN,0.65276,5.47133,0.87753,0.00000,0.75505,0.42172,0.48485
1061,GEN,0.65276,5.72992,0.87753,0.00000,0.75505,0.41667,0.43434
1062,GEN,0.65276,5.23226,0.87753,0.00000,0.75505,0.45960,0.46465
1063,GEN,0.65276,5.42974,0.87753,0.00000,0.75505,0.46717,0.47475
1064,GEN,0.65276,5.59246,0.87753,0.00000,0.75505,0.40152,0.49495
1065,GEN,0.65276,5.76814,0.87753,0.00000,0.75505,0.45202,0.48485
1066,GEN,0.65276,5.45728,0.87753,0.00000,0.75505,0.41919,0.44444
1067,GEN,0.65276,4.96783,0.87753,0.00000,0.75505,0.45960,0.44444
1068,GEN,0.65276,5.09436,0.87753,0.00000,0.75505,0.47727,0.47980
1069,GEN,0.65276,5.51415,0.87753,0.00000,0.75505,0.46465,0.46970
1070,GEN,0.65276,5.56314,0.87753,0.00000,0.75505,0.45707,0.47475
1071,GEN,0.65276,5.32077,0.87753,0.00000,0.75505,0.46717,0.50758
1072,GEN,0.65276,5.36709,0.87753,0.00000,0.75505,0.46717,0.42677
1073,GEN,0.65276,5.12501,0.87753,0.00000,0.75505,0.45455,0.47727
1074,GEN,0.65276,5.33424,0.87753,0.00000,0.75505,0.45960,0.45202
1075,GEN,0.65276,5.47120,0.87753,0.00000,0.75505,0.51263,0.46212
1076,GEN,0.65276,5.18117,0.87753,0.00000,0.75505,0.48485,0.43687
1077,GEN,0.65276,5.27652,0.87753,0.00000,0.75505,0.42929,0.44697
1078,GEN,0.65276,5.40204,0.87753,0.00000,0.75505,0.43434,0.40657
1079,GEN,0.65276,5.56522,0.87753,0.00000,0.75505,0.46465,0.43939
1080,GEN,0.65276,5.32386,0.87753,0.00000,0.75505,0.43182,0.49242
1081,GEN,0.65276,5.20113,0.87753,0.00000,0.75505,0.46717,0.45202
1082,GEN,0.65276,5.31698,0.87753,0.00000,0.75505,0.46717,0.46717
1083,GEN,0.65276,5.75082,0.87753,0.00000,0.75505,0.45455,0.45707
1084,GEN,0.65276,5.10239,0.87753,0.00000,0.75505,0.45960,0.44192
1085,GEN,0.65276,5.74080,0.87753,0.00000,0.75505,0.46970,0.45707
1086,GEN,0.65276,5.42966,0.87753,0.00000,0.75505,0.46465,0.45455
1087,GEN,0.65276,5.42440,0.87753,0.00000,0.75505,0.44192,0.40152
1088,GEN,0.65276,5.49314,0.87753,0.00000,0.75505,0.45455,0.50253
1089,GEN,0.65276,5.37848,0.87753,0.00000,0.75505,0.45202,0.47727
1090,GEN,0.65276,5.27534,0.87753,0.00000,0.75505,0.48737,0.44949
