Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
3148,GEN,0.63744,1.26357,0.87683,0.00000,0.75365,0.98956,0.96868
3149,GEN,0.63744,1.23500,0.87683,0.00000,0.75365,0.98747,0.96451
3150,GEN,0.63744,1.31222,0.87683,0.00000,0.75365,0.98747,0.95825
3151,GEN,0.63744,1.34092,0.87683,0.00000,0.75365,0.98539,0.94572
3152,GEN,0.63744,1.17228,0.87683,0.00000,0.75365,0.97495,0.96660
3153,GEN,0.63744,1.25391,0.87683,0.00000,0.75365,0.98330,0.96868
3154,GEN,0.63744,1.26891,0.87683,0.00000,0.75365,0.98330,0.96660
3155,GEN,0.63744,1.17819,0.87683,0.00000,0.75365,0.97286,0.95616
3156,GEN,0.63744,1.28939,0.87683,0.00000,0.75365,0.98121,0.97704
3157,GEN,0.63744,1.25944,0.87683,0.00000,0.75365,0.98539,0.97704
3158,GEN,0.63744,1.17245,0.87683,0.00000,0.75365,0.97704,0.96868
3159,GEN,0.63744,1.21962,0.87683,0.00000,0.75365,0.97077,0.95825
3160,GEN,0.63744,1.23437,0.87683,0.00000,0.75365,0.98956,0.93319
3161,GEN,0.63744,1.29822,0.87683,0.00000,0.75365,0.97495,0.96033
3162,GEN,0.63744,1.22659,0.87683,0.00000,0.75365,0.98539,0.96868
3163,GEN,0.63744,1.19644,0.87683,0.00000,0.75365,0.98747,0.96868
3164,GEN,0.63744,1.21819,0.87683,0.00000,0.75365,0.99374,0.97704
3165,GEN,0.63744,1.22609,0.87683,0.00000,0.75365,0.98330,0.96451
3166,GEN,0.63744,1.25486,0.87683,0.00000,0.75365,0.97704,0.96660
3167,GEN,0.63744,1.16022,0.87683,0.00000,0.75365,0.98539,0.96868
3168,GEN,0.63744,1.24328,0.87683,0.00000,0.75365,0.96033,0.95407
3169,GEN,0.63744,1.33559,0.87683,0.00000,0.75365,0.98956,0.95825
3170,GEN,0.63744,1.20876,0.87683,0.00000,0.75365,0.98539,0.95616
3171,GEN,0.63744,1.26099,0.87683,0.00000,0.75365,0.97912,0.96242
3172,GEN,0.63744,1.18729,0.87683,0.00000,0.75365,0.97912,0.97286
3173,GEN,0.63744,1.26919,0.87683,0.00000,0.75365,0.98747,0.96868
3174,GEN,0.63744,1.29081,0.87683,0.00000,0.75365,0.98121,0.97495
3175,GEN,0.63744,1.22988,0.87683,0.00000,0.75365,0.97077,0.96033
3176,GEN,0.63744,1.24652,0.87683,0.00000,0.75365,0.97912,0.98121
3177,GEN,0.63744,1.19099,0.87683,0.00000,0.75365,0.98330,0.96660
3178,GEN,0.63744,1.30235,0.87683,0.00000,0.75365,0.98747,0.97286
3179,GEN,0.63744,1.25861,0.87683,0.00000,0.75365,0.98747,0.96660
3180,GEN,0.63744,1.29474,0.87683,0.00000,0.75365,0.97704,0.94154
3181,GEN,0.63744,1.22814,0.87683,0.00000,0.75365,0.97912,0.96033
3182,GEN,0.63744,1.20567,0.87683,0.00000,0.75365,0.98121,0.96660
3183,GEN,0.63744,1.26125,0.87683,0.00000,0.75365,0.98330,0.93946
3184,GEN,0.63744,1.27438,0.87683,0.00000,0.75365,0.98330,0.98121
3185,GEN,0.63744,1.24138,0.87683,0.00000,0.75365,0.99165,0.97286
3186,GEN,0.63744,1.22977,0.87683,0.00000,0.75365,0.98747,0.96033
3187,GEN,0.63744,1.34517,0.87683,0.00000,0.75365,0.98121,0.97077
3188,GEN,0.63744,1.21967,0.87683,0.00000,0.75365,0.97912,0.96451
3189,GEN,0.63744,1.18588,0.87683,0.00000,0.75365,0.98539,0.96033
3190,GEN,0.63744,1.19731,0.87683,0.00000,0.75365,0.98121,0.96660
3191,GEN,0.63744,1.27317,0.87683,0.00000,0.75365,0.98747,0.97286
3192,GEN,0.63744,1.25263,0.87683,0.00000,0.75365,0.97704,0.95825
3193,GEN,0.63744,1.23721,0.87683,0.00000,0.75365,0.97495,0.96660
3194,GEN,0.63744,1.21158,0.87683,0.00000,0.75365,0.97495,0.96868
3195,GEN,0.63744,1.15556,0.87683,0.00000,0.75365,0.98747,0.97286
3196,GEN,0.63744,1.28494,0.87683,0.00000,0.75365,0.98330,0.96660
3197,GEN,0.63744,1.18930,0.87683,0.00000,0.75365,0.98330,0.96033
3198,GEN,0.63744,1.13196,0.87683,0.00000,0.75365,0.98539,0.96660
3199,GEN,0.63744,1.21466,0.87683,0.00000,0.75365,0.98747,0.95825
3200,GEN,0.63744,1.30383,0.87683,0.00000,0.75365,0.97077,0.97286
3201,GEN,0.63744,1.15650,0.87683,0.00000,0.75365,0.97912,0.96868
3202,GEN,0.63744,1.22679,0.87683,0.00000,0.75365,0.99165,0.96242
3203,GEN,0.63744,1.17300,0.87683,0.00000,0.75365,0.98956,0.96033
3204,GEN,0.63744,1.22045,0.87683,0.00000,0.75365,0.98121,0.95616
3205,GEN,0.63744,1.17917,0.87683,0.00000,0.75365,0.97704,0.96868
3206,GEN,0.63744,1.21806,0.87683,0.00000,0.75365,0.98747,0.95825
3207,GEN,0.63744,1.21594,0.87683,0.00000,0.75365,0.98121,0.97286
3208,GEN,0.63744,1.21202,0.87683,0.00000,0.75365,0.98330,0.96242
3209,GEN,0.63744,1.20902,0.87683,0.00000,0.75365,0.98539,0.96033
3210,GEN,0.63744,1.17859,0.87683,0.00000,0.75365,0.99165,0.96660
3211,GEN,0.63744,1.16685,0.87683,0.00000,0.75365,0.98956,0.96660
3212,GEN,0.63744,1.21408,0.87683,0.00000,0.75365,0.98330,0.97495
3213,GEN,0.63744,1.23707,0.87683,0.00000,0.75365,0.98956,0.97286
3214,GEN,0.63744,1.20184,0.87683,0.00000,0.75365,0.98747,0.97077
3215,GEN,0.63744,1.28415,0.87683,0.00000,0.75365,0.98330,0.96868
3216,GEN,0.63744,1.19782,0.87683,0.00000,0.75365,0.97912,0.97077
3217,GEN,0.63744,1.20575,0.87683,0.00000,0.75365,0.98747,0.96660
3218,GEN,0.63744,1.25548,0.87683,0.00000,0.75365,0.98539,0.97495
3219,GEN,0.63744,1.26085,0.87683,0.00000,0.75365,0.98747,0.97495
3220,GEN,0.63744,1.19256,0.87683,0.00000,0.75365,0.97286,0.97704
3221,GEN,0.63744,1.20778,0.87683,0.00000,0.75365,0.97704,0.97286
3222,GEN,0.63744,1.15727,0.87683,0.00000,0.75365,0.97495,0.98121
3223,GEN,0.63744,1.15426,0.87683,0.00000,0.75365,0.98747,0.96451
3224,GEN,0.63744,1.26679,0.87683,0.00000,0.75365,0.98539,0.95825
3225,GEN,0.63744,1.16763,0.87683,0.00000,0.75365,0.98956,0.97704
3226,GEN,0.63744,1.23594,0.87683,0.00000,0.75365,0.99165,0.95825
3227,GEN,0.63744,1.20681,0.87683,0.00000,0.75365,0.98956,0.96660
3228,GEN,0.63744,1.18314,0.87683,0.00000,0.75365,0.99374,0.97077
3229,GEN,0.63744,1.18729,0.87683,0.00000,0.75365,0.98539,0.97704
3230,GEN,0.63744,1.15599,0.87683,0.00000,0.75365,0.98539,0.97912
3231,GEN,0.63744,1.16825,0.87683,0.00000,0.75365,0.98539,0.97077
3232,GEN,0.63744,1.22624,0.87683,0.00000,0.75365,0.98539,0.97077
3233,GEN,0.63744,1.16252,0.87683,0.00000,0.75365,0.97495,0.97077
3234,GEN,0.63744,1.19288,0.87683,0.00000,0.75365,0.98330,0.96033
3235,GEN,0.63744,1.14796,0.87683,0.00000,0.75365,0.97704,0.97077
3236,GEN,0.63744,1.28902,0.87683,0.00000,0.75365,0.98539,0.97077
3237,GEN,0.63744,1.10325,0.87683,0.00000,0.75365,0.97704,0.96242
3238,GEN,0.63744,1.19368,0.87683,0.00000,0.75365,0.98330,0.95407
3239,GEN,0.63744,1.24021,0.87683,0.00000,0.75365,0.98539,0.95407
3240,GEN,0.63744,1.16723,0.87683,0.00000,0.75365,0.98330,0.97912
3241,GEN,0.63744,1.18215,0.87683,0.00000,0.75365,0.98330,0.97077
3242,GEN,0.63744,1.21980,0.87683,0.00000,0.75365,0.98747,0.96660
3243,GEN,0.63744,1.23040,0.87683,0.00000,0.75365,0.98956,0.96451
3244,GEN,0.63744,1.13166,0.87683,0.00000,0.75365,0.98956,0.97704
3245,GEN,0.63744,1.11853,0.87683,0.00000,0.75365,0.98330,0.97704
3246,GEN,0.63744,1.11176,0.87683,0.00000,0.75365,0.98539,0.96868
3247,GEN,0.63744,1.23640,0.87683,0.00000,0.75365,0.99165,0.97704
3248,GEN,0.63744,1.18264,0.87683,0.00000,0.75365,0.98956,0.96451
3249,GEN,0.63744,1.23769,0.87683,0.00000,0.75365,0.98539,0.97077
3250,GEN,0.63744,1.12227,0.87683,0.00000,0.75365,0.97704,0.97286
3251,GEN,0.63744,1.16409,0.87683,0.00000,0.75365,0.98330,0.97077
3252,GEN,0.63744,1.13907,0.87683,0.00000,0.75365,0.97912,0.96451
3253,GEN,0.63744,1.14980,0.87683,0.00000,0.75365,0.98539,0.97495
3254,GEN,0.63744,1.18490,0.87683,0.00000,0.75365,0.97912,0.98121
3255,GEN,0.63744,1.16972,0.87683,0.00000,0.75365,0.97704,0.96033
3256,GEN,0.63744,1.20893,0.87683,0.00000,0.75365,0.98539,0.97286
3257,GEN,0.63744,1.14561,0.87683,0.00000,0.75365,0.98121,0.96451
3258,GEN,0.63744,1.09863,0.87683,0.00000,0.75365,0.99165,0.97077
3259,GEN,0.63744,1.16782,0.87683,0.00000,0.75365,0.99374,0.97286
3260,GEN,0.63744,1.14755,0.87683,0.00000,0.75365,0.98121,0.96451
3261,GEN,0.63744,1.14809,0.87683,0.00000,0.75365,0.99374,0.97077
3262,GEN,0.63744,1.12138,0.87683,0.00000,0.75365,0.99165,0.97077
3263,GEN,0.63744,1.14463,0.87683,0.00000,0.75365,0.98539,0.97912
3264,GEN,0.63744,1.14965,0.87683,0.00000,0.75365,0.99582,0.97912
3265,GEN,0.63744,1.13957,0.87683,0.00000,0.75365,0.98121,0.96660
3266,GEN,0.63744,1.20890,0.87683,0.00000,0.75365,0.98539,0.96451
3267,GEN,0.63744,1.24259,0.87683,0.00000,0.75365,0.99165,0.97286
3268,GEN,0.63744,1.15639,0.87683,0.00000,0.75365,0.98956,0.97495
3269,GEN,0.63744,1.15195,0.87683,0.00000,0.75365,0.98539,0.97286
3270,GEN,0.63744,1.19716,0.87683,0.00000,0.75365,0.99165,0.96033
3271,GEN,0.63744,1.12980,0.87683,0.00000,0.75365,0.98121,0.98747
3272,GEN,0.63744,1.18231,0.87683,0.00000,0.75365,0.97912,0.96868
3273,GEN,0.63744,1.15536,0.87683,0.00000,0.75365,0.98956,0.97286
3274,GEN,0.63744,1.23536,0.87683,0.00000,0.75365,0.98956,0.98330
3275,GEN,0.63744,1.23795,0.87683,0.00000,0.75365,0.99165,0.97912
3276,GEN,0.63744,1.22110,0.87683,0.00000,0.75365,0.98747,0.98956
3277,GEN,0.63744,1.14515,0.87683,0.00000,0.75365,0.99165,0.97912
3278,GEN,0.63744,1.17267,0.87683,0.00000,0.75365,0.98539,0.97077
3279,GEN,0.63744,1.14666,0.87683,0.00000,0.75365,0.98121,0.97704
3280,GEN,0.63744,1.11210,0.87683,0.00000,0.75365,0.99582,0.97286
3281,GEN,0.63744,1.13569,0.87683,0.00000,0.75365,0.98956,0.96033
3282,GEN,0.63744,1.09431,0.87683,0.00000,0.75365,0.98747,0.97286
3283,GEN,0.63744,1.19362,0.87683,0.00000,0.75365,0.98956,0.96868
3284,GEN,0.63744,1.12847,0.87683,0.00000,0.75365,0.97912,0.96033
3285,GEN,0.63744,1.15564,0.87683,0.00000,0.75365,1.00000,0.97495
3286,GEN,0.63744,1.15330,0.87683,0.00000,0.75365,0.99582,0.96242
3287,GEN,0.63744,1.15838,0.87683,0.00000,0.75365,0.99374,0.97286
3288,GEN,0.63744,1.17055,0.87683,0.00000,0.75365,0.98539,0.97704
3289,GEN,0.63744,1.08669,0.87683,0.00000,0.75365,1.00000,0.97286
3290,GEN,0.63744,1.11999,0.87683,0.00000,0.75365,0.99374,0.98121
3291,GEN,0.63744,1.16434,0.87683,0.00000,0.75365,0.98956,0.97912
3292,GEN,0.63744,1.07694,0.87683,0.00000,0.75365,0.99165,0.97912
3293,GEN,0.63744,1.14651,0.87683,0.00000,0.75365,0.99165,0.97286
3294,GEN,0.63744,1.11496,0.87683,0.00000,0.75365,0.98539,0.96451
3295,GEN,0.63744,1.14685,0.87683,0.00000,0.75365,0.99374,0.98121
3296,GEN,0.63744,1.09825,0.87683,0.00000,0.75365,0.98747,0.98121
3297,GEN,0.63744,1.08736,0.87683,0.00000,0.75365,0.99374,0.97912
3298,GEN,0.63744,1.12446,0.87683,0.00000,0.75365,0.98539,0.98539
3299,GEN,0.63744,1.21557,0.87683,0.00000,0.75365,0.99582,0.97077
3300,GEN,0.63744,1.16920,0.87683,0.00000,0.75365,0.98330,0.97286
3301,GEN,0.63744,1.19746,0.87683,0.00000,0.75365,0.99582,0.97077
3302,GEN,0.63744,1.08433,0.87683,0.00000,0.75365,0.98956,0.99165
3303,GEN,0.63744,1.15644,0.87683,0.00000,0.75365,0.99791,0.98121
3304,GEN,0.63744,1.11994,0.87683,0.00000,0.75365,0.98956,0.96868
3305,GEN,0.63744,1.09187,0.87683,0.00000,0.75365,0.97912,0.97495
3306,GEN,0.63744,1.10613,0.87683,0.00000,0.75365,0.98956,0.97912
3307,GEN,0.63744,1.17129,0.87683,0.00000,0.75365,0.99165,0.98121
3308,GEN,0.63744,1.08826,0.87683,0.00000,0.75365,0.98956,0.97495
3309,GEN,0.63744,1.09084,0.87683,0.00000,0.75365,0.98956,0.98956
3310,GEN,0.63744,1.11482,0.87683,0.00000,0.75365,0.98956,0.98121
3311,GEN,0.63744,1.09694,0.87683,0.00000,0.75365,0.99165,0.98330
3312,GEN,0.63744,1.21806,0.87683,0.00000,0.75365,0.99582,0.96660
3313,GEN,0.63744,1.09855,0.87683,0.00000,0.75365,0.99165,0.98747
3314,GEN,0.63744,1.14016,0.87683,0.00000,0.75365,0.98330,0.97495
3315,GEN,0.63744,1.14836,0.87683,0.00000,0.75365,0.98539,0.97495
3316,GEN,0.63744,1.11170,0.87683,0.00000,0.75365,0.99374,0.97077
3317,GEN,0.63744,1.13532,0.87683,0.00000,0.75365,0.99374,0.96033
3318,GEN,0.63744,1.15230,0.87683,0.00000,0.75365,0.99374,0.97286
3319,GEN,0.63744,1.09879,0.87683,0.00000,0.75365,0.98330,0.97704
3320,GEN,0.63744,1.14819,0.87683,0.00000,0.75365,0.99165,0.97495
3321,GEN,0.63744,1.07338,0.87683,0.00000,0.75365,0.99582,0.97912
3322,GEN,0.63744,1.13388,0.87683,0.00000,0.75365,0.99165,0.97495
3323,GEN,0.63744,1.10232,0.87683,0.00000,0.75365,0.98747,0.96660
3324,GEN,0.63744,1.05438,0.87683,0.00000,0.75365,0.99374,0.98121
3325,GEN,0.63744,1.10976,0.87683,0.00000,0.75365,0.99374,0.98121
3326,GEN,0.63744,1.17563,0.87683,0.00000,0.75365,0.98539,0.97704
3327,GEN,0.63744,1.11012,0.87683,0.00000,0.75365,0.99374,0.98121
3328,GEN,0.63744,1.09112,0.87683,0.00000,0.75365,0.99374,0.98330
3329,GEN,0.63744,1.13934,0.87683,0.00000,0.75365,0.98956,0.97912
3330,GEN,0.63744,1.10606,0.87683,0.00000,0.75365,0.99374,0.98747
3331,GEN,0.63744,1.11636,0.87683,0.00000,0.75365,0.99165,0.97912
3332,GEN,0.63744,1.12950,0.87683,0.00000,0.75365,0.98330,0.97495
3333,GEN,0.63744,1.12089,0.87683,0.00000,0.75365,0.98747,0.98121
3334,GEN,0.63744,1.06507,0.87683,0.00000,0.75365,0.99582,0.99165
3335,GEN,0.63744,1.09417,0.87683,0.00000,0.75365,0.99165,0.96868
3336,GEN,0.63744,1.07008,0.87683,0.00000,0.75365,0.98747,0.97912
3337,GEN,0.63744,1.14610,0.87683,0.00000,0.75365,0.99582,0.97077
3338,GEN,0.63744,1.10732,0.87683,0.00000,0.75365,0.98121,0.97077
3339,GEN,0.63744,1.12315,0.87683,0.00000,0.75365,0.98121,0.97286
3340,GEN,0.63744,1.10177,0.87683,0.00000,0.75365,0.99374,0.98956
3341,GEN,0.63744,1.10953,0.87683,0.00000,0.75365,0.98330,0.98121
3342,GEN,0.63744,1.08692,0.87683,0.00000,0.75365,0.99791,0.97286
3343,GEN,0.63744,1.11119,0.87683,0.00000,0.75365,0.99374,0.97704
3344,GEN,0.63744,1.11781,0.87683,0.00000,0.75365,0.99374,0.99165
3345,GEN,0.63744,1.12590,0.87683,0.00000,0.75365,0.99791,0.98121
3346,GEN,0.63744,1.05761,0.87683,0.00000,0.75365,0.99374,0.97704
3347,GEN,0.63744,1.20622,0.87683,0.00000,0.75365,0.98956,0.97286
3348,GEN,0.63744,1.07732,0.87683,0.00000,0.75365,0.99582,0.97704
3349,GEN,0.63744,1.07588,0.87683,0.00000,0.75365,0.99374,0.97286
3350,GEN,0.63744,1.06065,0.87683,0.00000,0.75365,0.99165,0.98330
3351,GEN,0.63744,1.10567,0.87683,0.00000,0.75365,0.98747,0.97912
3352,GEN,0.63744,1.12250,0.87683,0.00000,0.75365,1.00000,0.97912
3353,GEN,0.63744,1.11967,0.87683,0.00000,0.75365,0.98956,0.98121
3354,GEN,0.63744,1.09281,0.87683,0.00000,0.75365,0.99165,0.97912
3355,GEN,0.63744,1.17730,0.87683,0.00000,0.75365,0.98956,0.97704
3356,GEN,0.63744,1.18813,0.87683,0.00000,0.75365,0.99165,0.98330
3357,GEN,0.63744,1.22390,0.87683,0.00000,0.75365,0.99582,0.97912
3358,GEN,0.63744,1.07226,0.87683,0.00000,0.75365,0.99374,0.98330
3359,GEN,0.63744,1.11915,0.87683,0.00000,0.75365,0.99165,0.98956
3360,GEN,0.63744,1.09379,0.87683,0.00000,0.75365,0.99582,0.97495
3361,GEN,0.63744,1.12329,0.87683,0.00000,0.75365,0.99165,0.98330
3362,GEN,0.63744,1.15588,0.87683,0.00000,0.75365,0.99582,0.99374
3363,GEN,0.63744,1.17817,0.87683,0.00000,0.75365,0.99374,0.97704
3364,GEN,0.63744,1.08634,0.87683,0.00000,0.75365,0.98121,0.98121
3365,GEN,0.63744,1.09644,0.87683,0.00000,0.75365,0.99374,0.98121
3366,GEN,0.63744,1.06780,0.87683,0.00000,0.75365,0.98956,0.98121
3367,GEN,0.63744,1.06808,0.87683,0.00000,0.75365,0.99582,0.98956
3368,GEN,0.63744,1.07918,0.87683,0.00000,0.75365,0.98956,0.98539
3369,GEN,0.63744,1.03136,0.87683,0.00000,0.75365,0.99582,0.98330
3370,GEN,0.63744,1.06652,0.87683,0.00000,0.75365,0.98330,0.96868
3371,GEN,0.63744,1.08835,0.87683,0.00000,0.75365,0.99165,0.97286
3372,GEN,0.63744,1.11250,0.87683,0.00000,0.75365,0.99582,0.98539
3373,GEN,0.63744,1.10411,0.87683,0.00000,0.75365,0.98330,0.98121
3374,GEN,0.63744,1.08734,0.87683,0.00000,0.75365,0.99791,0.98539
3375,GEN,0.63744,1.06794,0.87683,0.00000,0.75365,0.99165,0.98121
3376,GEN,0.63744,1.05002,0.87683,0.00000,0.75365,0.99791,0.98539
3377,GEN,0.63744,1.12194,0.87683,0.00000,0.75365,0.99374,0.99165
3378,GEN,0.63744,1.13377,0.87683,0.00000,0.75365,0.99582,0.98747
3379,GEN,0.63744,1.11714,0.87683,0.00000,0.75365,0.98747,0.97495
3380,GEN,0.63744,1.05908,0.87683,0.00000,0.75365,0.99374,0.97704
3381,GEN,0.63744,1.06993,0.87683,0.00000,0.75365,0.99374,0.98956
3382,GEN,0.63744,1.05325,0.87683,0.00000,0.75365,0.99791,0.97912
3383,GEN,0.63744,1.08606,0.87683,0.00000,0.75365,0.99165,0.97912
3384,GEN,0.63744,1.09089,0.87683,0.00000,0.75365,0.98956,0.99165
3385,GEN,0.63744,1.16184,0.87683,0.00000,0.75365,0.98539,0.98539
3386,GEN,0.63744,1.03415,0.87683,0.00000,0.75365,0.99374,0.98330
3387,GEN,0.63744,1.11950,0.87683,0.00000,0.75365,0.99582,0.98121
3388,GEN,0.63744,1.11286,0.87683,0.00000,0.75365,0.99582,0.98539
3389,GEN,0.63744,1.11431,0.87683,0.00000,0.75365,0.98956,0.98121
3390,GEN,0.63744,1.07277,0.87683,0.00000,0.75365,0.98121,0.97704
3391,GEN,0.63744,1.08992,0.87683,0.00000,0.75365,0.98747,0.97704
3392,GEN,0.63744,1.08318,0.87683,0.00000,0.75365,0.99374,0.98747
3393,GEN,0.63744,1.14738,0.87683,0.00000,0.75365,0.99374,0.98539
3394,GEN,0.63744,1.07517,0.87683,0.00000,0.75365,0.99582,0.97912
3395,GEN,0.63744,1.07876,0.87683,0.00000,0.75365,0.99791,0.99165
3396,GEN,0.63744,1.12435,0.87683,0.00000,0.75365,0.99582,0.97286
3397,GEN,0.63744,1.09135,0.87683,0.00000,0.75365,0.98330,0.99374
3398,GEN,0.63744,1.09174,0.87683,0.00000,0.75365,0.99165,0.97912
3399,GEN,0.63744,1.00492,0.87683,0.00000,0.75365,0.98539,0.98121
3400,GEN,0.63744,1.11141,0.87683,0.00000,0.75365,0.99374,0.97495
3401,GEN,0.63744,1.07584,0.87683,0.00000,0.75365,0.99374,0.98747
3402,GEN,0.63744,1.03353,0.87683,0.00000,0.75365,0.99791,0.99165
3403,GEN,0.63744,1.09200,0.87683,0.00000,0.75365,0.99165,0.98747
3404,GEN,0.63744,1.04387,0.87683,0.00000,0.75365,0.99374,0.97912
3405,GEN,0.63744,1.02527,0.87683,0.00000,0.75365,0.99374,0.99165
3406,GEN,0.63744,1.11674,0.87683,0.00000,0.75365,0.98747,0.97286
3407,GEN,0.63744,1.08822,0.87683,0.00000,0.75365,0.99582,0.98121
3408,GEN,0.63744,1.19641,0.87683,0.00000,0.75365,0.99374,0.98747
3409,GEN,0.63744,1.13330,0.87683,0.00000,0.75365,0.99165,0.98747
3410,GEN,0.63744,1.11146,0.87683,0.00000,0.75365,0.99791,0.98330
3411,GEN,0.63744,1.15732,0.87683,0.00000,0.75365,0.99791,0.97912
3412,GEN,0.63744,1.11329,0.87683,0.00000,0.75365,0.99374,0.97077
3413,GEN,0.63744,1.08746,0.87683,0.00000,0.75365,0.99791,0.99374
3414,GEN,0.63744,1.04737,0.87683,0.00000,0.75365,0.98330,0.98539
3415,GEN,0.63744,1.05917,0.87683,0.00000,0.75365,0.99791,0.98330
3416,GEN,0.63744,1.06781,0.87683,0.00000,0.75365,0.99165,0.99165
3417,GEN,0.63744,1.05174,0.87683,0.00000,0.75365,0.99165,0.98330
3418,GEN,0.63744,1.07723,0.87683,0.00000,0.75365,0.98956,0.97495
3419,GEN,0.63744,1.10381,0.87683,0.00000,0.75365,0.99582,0.98539
3420,GEN,0.63744,1.06244,0.87683,0.00000,0.75365,0.98539,0.98956
3421,GEN,0.63744,1.06233,0.87683,0.00000,0.75365,0.99374,0.98330
3422,GEN,0.63744,1.03966,0.87683,0.00000,0.75365,0.99165,0.97495
3423,GEN,0.63744,1.08731,0.87683,0.00000,0.75365,0.99582,0.97704
3424,GEN,0.63744,1.05546,0.87683,0.00000,0.75365,0.99582,0.98121
3425,GEN,0.63744,1.04575,0.87683,0.00000,0.75365,0.99791,0.98330
3426,GEN,0.63744,1.02876,0.87683,0.00000,0.75365,0.99791,0.98121
3427,GEN,0.63744,1.05840,0.87683,0.00000,0.75365,0.99374,0.96451
3428,GEN,0.63744,1.04122,0.87683,0.00000,0.75365,0.99582,0.98956
3429,GEN,0.63744,1.06307,0.87683,0.00000,0.75365,0.99791,0.97704
3430,GEN,0.63744,1.06811,0.87683,0.00000,0.75365,0.99582,0.96868
3431,GEN,0.63744,1.15504,0.87683,0.00000,0.75365,0.98956,0.99165
3432,GEN,0.63744,1.07292,0.87683,0.00000,0.75365,1.00000,0.97912
3433,GEN,0.63744,1.12159,0.87683,0.00000,0.75365,0.98747,0.97077
3434,GEN,0.63744,1.07280,0.87683,0.00000,0.75365,1.00000,0.98747
3435,GEN,0.63744,1.12641,0.87683,0.00000,0.75365,0.99582,0.98121
3436,GEN,0.63744,1.12196,0.87683,0.00000,0.75365,0.99582,0.98330
3437,GEN,0.63744,1.09204,0.87683,0.00000,0.75365,0.99165,0.99374
3438,GEN,0.63744,1.03517,0.87683,0.00000,0.75365,0.99582,0.98956
3439,GEN,0.63744,1.02956,0.87683,0.00000,0.75365,0.98747,0.97704
3440,GEN,0.63744,1.11438,0.87683,0.00000,0.75365,0.99582,0.98956
3441,GEN,0.63744,1.14434,0.87683,0.00000,0.75365,0.99791,0.98747
3442,GEN,0.63744,1.02764,0.87683,0.00000,0.75365,1.00000,0.98330
3443,GEN,0.63744,1.10713,0.87683,0.00000,0.75365,0.99374,0.97912
3444,GEN,0.63744,1.06021,0.87683,0.00000,0.75365,0.99165,0.98121
3445,GEN,0.63744,1.07194,0.87683,0.00000,0.75365,0.99582,0.97704
3446,GEN,0.63744,1.01496,0.87683,0.00000,0.75365,0.98956,0.97912
3447,GEN,0.63744,1.10282,0.87683,0.00000,0.75365,1.00000,0.98121
3448,GEN,0.63744,1.04104,0.87683,0.00000,0.75365,0.99582,0.98539
3449,GEN,0.63744,1.03177,0.87683,0.00000,0.75365,0.98956,0.97912
3450,GEN,0.63744,1.01466,0.87683,0.00000,0.75365,1.00000,0.98330
3451,GEN,0.63744,1.04903,0.87683,0.00000,0.75365,0.99791,0.98330
3452,GEN,0.63744,1.04177,0.87683,0.00000,0.75365,0.99791,0.98330
3453,GEN,0.63744,1.03038,0.87683,0.00000,0.75365,0.99582,0.97912
3454,GEN,0.63744,1.04610,0.87683,0.00000,0.75365,0.99791,0.98330
3455,GEN,0.63744,1.08319,0.87683,0.00000,0.75365,0.99374,0.98121
3456,GEN,0.63744,1.04737,0.87683,0.00000,0.75365,0.99791,0.98539
3457,GEN,0.63744,1.07198,0.87683,0.00000,0.75365,0.99374,0.99374
3458,GEN,0.63744,1.03791,0.87683,0.00000,0.75365,0.99582,0.98747
3459,GEN,0.63744,1.10329,0.87683,0.00000,0.75365,0.99374,0.98121
3460,GEN,0.63744,1.09263,0.87683,0.00000,0.75365,0.99165,0.98747
3461,GEN,0.63744,1.02970,0.87683,0.00000,0.75365,0.99582,0.98330
3462,GEN,0.63744,1.03420,0.87683,0.00000,0.75365,0.99374,0.98747
3463,GEN,0.63744,1.07237,0.87683,0.00000,0.75365,0.99165,0.98330
3464,GEN,0.63744,1.05678,0.87683,0.00000,0.75365,0.99582,0.99165
3465,GEN,0.63744,1.08675,0.87683,0.00000,0.75365,0.98956,0.98539
3466,GEN,0.63744,1.01687,0.87683,0.00000,0.75365,0.99791,0.98747
3467,GEN,0.63744,1.08925,0.87683,0.00000,0.75365,0.99165,0.97912
3468,GEN,0.63744,1.01493,0.87683,0.00000,0.75365,0.99374,0.98330
3469,GEN,0.63744,1.01913,0.87683,0.00000,0.75365,0.99165,0.98121
3470,GEN,0.63744,1.06867,0.87683,0.00000,0.75365,0.99374,0.98121
3471,GEN,0.63744,1.01255,0.87683,0.00000,0.75365,0.99165,0.97704
3472,GEN,0.63744,1.02475,0.87683,0.00000,0.75365,0.99165,0.98330
3473,GEN,0.63744,1.09828,0.87683,0.00000,0.75365,0.99582,0.98539
3474,GEN,0.63744,1.03601,0.87683,0.00000,0.75365,0.99582,0.99165
3475,GEN,0.63744,1.06645,0.87683,0.00000,0.75365,1.00000,0.98747
3476,GEN,0.63744,1.04041,0.87683,0.00000,0.75365,0.99582,0.98121
3477,GEN,0.63744,1.07822,0.87683,0.00000,0.75365,1.00000,0.99165
3478,GEN,0.63744,1.11116,0.87683,0.00000,0.75365,0.99791,0.98747
