+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 12644 |   DISC   |      0.55826       |    0.68423     |  0.85480   | 0.03788 | 0.74747  | 1.00000 | 1.00000 |
| 12645 |   DISC   |      0.56677       |    0.68423     |  0.85227   | 0.04293 | 0.74747  | 1.00000 | 1.00000 |
| 12646 |   DISC   |      0.55744       |    0.68423     |  0.85480   | 0.04040 | 0.75000  | 1.00000 | 1.00000 |
| 12647 |   GEN    |      0.55744       |    0.96791     |  0.85606   | 0.03788 | 0.75000  | 1.00000 | 1.00000 |
| 12648 |   GEN    |      0.55744       |    0.99819     |  0.85859   | 0.03283 | 0.75000  | 1.00000 | 1.00000 |
| 12649 |   GEN    |      0.55744       |    0.95693     |  0.85606   | 0.03788 | 0.75000  | 1.00000 | 1.00000 |
| 12650 |   GEN    |      0.55744       |    0.97540     |  0.84848   | 0.05303 | 0.75000  | 1.00000 | 1.00000 |
| 12651 |   GEN    |      0.55744       |    0.94995     |  0.84975   | 0.05051 | 0.75000  | 1.00000 | 1.00000 |
| 12652 |   GEN    |      0.55744       |    0.98911     |  0.85101   | 0.04798 | 0.75000  | 1.00000 | 1.00000 |
| 12653 |   GEN    |      0.55744       |    0.92942     |  0.83712   | 0.07576 | 0.75000  | 1.00000 | 1.00000 |
| 12654 |   GEN    |      0.55744       |    0.94301     |  0.84470   | 0.06061 | 0.75000  | 1.00000 | 1.00000 |
| 12655 |   GEN    |      0.55744       |    0.93274     |  0.83460   | 0.08081 | 0.75000  | 1.00000 | 1.00000 |
| 12656 |   GEN    |      0.55744       |    0.92619     |  0.81818   | 0.11364 | 0.75000  | 1.00000 | 1.00000 |
| 12657 |   GEN    |      0.55744       |    0.90999     |  0.82071   | 0.10859 | 0.75000  | 1.00000 | 1.00000 |
| 12658 |   GEN    |      0.55744       |    0.90653     |  0.81818   | 0.11364 | 0.75000  | 1.00000 | 1.00000 |
| 12659 |   GEN    |      0.55744       |    0.92618     |  0.81566   | 0.11869 | 0.75000  | 1.00000 | 1.00000 |
| 12660 |   GEN    |      0.55744       |    0.91151     |  0.80556   | 0.13889 | 0.75000  | 1.00000 | 1.00000 |
| 12661 |   GEN    |      0.55744       |    0.91791     |  0.80808   | 0.13384 | 0.75000  | 1.00000 | 1.00000 |
| 12662 |   GEN    |      0.55744       |    0.93366     |  0.79798   | 0.15404 | 0.75000  | 1.00000 | 1.00000 |
| 12663 |   GEN    |      0.55744       |    0.90349     |  0.80303   | 0.14394 | 0.75000  | 1.00000 | 1.00000 |
| 12664 |   GEN    |      0.55744       |    0.90110     |  0.77778   | 0.19444 | 0.75000  | 1.00000 | 1.00000 |
| 12665 |   GEN    |      0.55744       |    0.89002     |  0.77778   | 0.19444 | 0.75000  | 1.00000 | 1.00000 |
| 12666 |   GEN    |      0.55744       |    0.88148     |  0.78283   | 0.18434 | 0.75000  | 1.00000 | 1.00000 |
| 12667 |   GEN    |      0.55744       |    0.91122     |  0.76389   | 0.22222 | 0.75000  | 1.00000 | 1.00000 |
| 12668 |   GEN    |      0.55744       |    0.87553     |  0.76010   | 0.22980 | 0.75000  | 1.00000 | 1.00000 |
| 12669 |   GEN    |      0.55744       |    0.88432     |  0.77778   | 0.19444 | 0.75000  | 1.00000 | 1.00000 |
| 12670 |   GEN    |      0.55744       |    0.86591     |  0.76010   | 0.22980 | 0.75000  | 1.00000 | 1.00000 |
| 12671 |   GEN    |      0.55744       |    0.84981     |  0.75253   | 0.24495 | 0.75000  | 1.00000 | 1.00000 |
| 12672 |   GEN    |      0.55744       |    0.85836     |  0.73864   | 0.27273 | 0.75000  | 1.00000 | 1.00000 |
| 12673 |   GEN    |      0.55744       |    0.87364     |  0.74495   | 0.26010 | 0.75000  | 1.00000 | 1.00000 |
| 12674 |   GEN    |      0.55744       |    0.85996     |  0.74747   | 0.25505 | 0.75000  | 1.00000 | 1.00000 |
| 12675 |   GEN    |      0.55744       |    0.86800     |  0.73106   | 0.28788 | 0.75000  | 1.00000 | 1.00000 |
| 12676 |   GEN    |      0.55744       |    0.82665     |  0.69066   | 0.36869 | 0.75000  | 1.00000 | 1.00000 |
| 12677 |   GEN    |      0.55744       |    0.84664     |  0.72096   | 0.30808 | 0.75000  | 1.00000 | 1.00000 |
| 12678 |   GEN    |      0.55744       |    0.86952     |  0.68687   | 0.37626 | 0.75000  | 1.00000 | 1.00000 |
| 12679 |   GEN    |      0.55744       |    0.84024     |  0.68939   | 0.37121 | 0.75000  | 1.00000 | 1.00000 |
| 12680 |   GEN    |      0.55744       |    0.83620     |  0.69066   | 0.36869 | 0.75000  | 1.00000 | 1.00000 |
| 12681 |   GEN    |      0.55744       |    0.84798     |  0.66667   | 0.41667 | 0.75000  | 1.00000 | 1.00000 |
| 12682 |   GEN    |      0.55744       |    0.80390     |  0.66414   | 0.42172 | 0.75000  | 1.00000 | 1.00000 |
| 12683 |   GEN    |      0.55744       |    0.80823     |  0.65152   | 0.44697 | 0.75000  | 1.00000 | 1.00000 |
| 12684 |   GEN    |      0.55744       |    0.82061     |  0.67298   | 0.40404 | 0.75000  | 1.00000 | 1.00000 |
| 12685 |   GEN    |      0.55744       |    0.78667     |  0.65657   | 0.43687 | 0.75000  | 1.00000 | 1.00000 |
| 12686 |   GEN    |      0.55744       |    0.85210     |  0.63763   | 0.47475 | 0.75000  | 1.00000 | 1.00000 |
| 12687 |   GEN    |      0.55744       |    0.84292     |  0.63005   | 0.48990 | 0.75000  | 1.00000 | 1.00000 |
| 12688 |   GEN    |      0.55744       |    0.78691     |  0.63510   | 0.47980 | 0.75000  | 1.00000 | 1.00000 |
| 12689 |   GEN    |      0.55744       |    0.83990     |  0.63005   | 0.48990 | 0.75000  | 1.00000 | 1.00000 |
| 12690 |   GEN    |      0.55744       |    0.81019     |  0.62374   | 0.50253 | 0.75000  | 1.00000 | 1.00000 |
| 12691 |   GEN    |      0.55744       |    0.77583     |  0.60354   | 0.54293 | 0.75000  | 1.00000 | 1.00000 |
| 12692 |   GEN    |      0.55744       |    0.82496     |  0.61742   | 0.51515 | 0.75000  | 1.00000 | 1.00000 |
| 12693 |   GEN    |      0.55744       |    0.78023     |  0.60101   | 0.54798 | 0.75000  | 1.00000 | 1.00000 |
| 12694 |   GEN    |      0.55744       |    0.77690     |  0.57449   | 0.60101 | 0.75000  | 1.00000 | 1.00000 |
| 12695 |   GEN    |      0.55744       |    0.77861     |  0.57449   | 0.60101 | 0.75000  | 1.00000 | 1.00000 |
| 12696 |   GEN    |      0.55744       |    0.75581     |  0.58333   | 0.58333 | 0.75000  | 1.00000 | 1.00000 |
| 12697 |   GEN    |      0.55744       |    0.77219     |  0.59343   | 0.56313 | 0.75000  | 1.00000 | 1.00000 |
| 12698 |   GEN    |      0.55744       |    0.77582     |  0.56439   | 0.62121 | 0.75000  | 1.00000 | 1.00000 |
| 12699 |   GEN    |      0.55744       |    0.75807     |  0.57576   | 0.59848 | 0.75000  | 1.00000 | 1.00000 |
| 12700 |   GEN    |      0.55744       |    0.73652     |  0.54293   | 0.66414 | 0.75000  | 1.00000 | 1.00000 |
| 12701 |   GEN    |      0.55744       |    0.75113     |  0.55429   | 0.64141 | 0.75000  | 1.00000 | 1.00000 |
| 12702 |   GEN    |      0.55744       |    0.74166     |  0.56439   | 0.62121 | 0.75000  | 1.00000 | 1.00000 |
| 12703 |   GEN    |      0.55744       |    0.74461     |  0.57071   | 0.60859 | 0.75000  | 1.00000 | 1.00000 |
| 12704 |   GEN    |      0.55744       |    0.77983     |  0.55051   | 0.64899 | 0.75000  | 1.00000 | 1.00000 |
| 12705 |   GEN    |      0.55744       |    0.72990     |  0.53030   | 0.68939 | 0.75000  | 1.00000 | 1.00000 |
| 12706 |   GEN    |      0.55744       |    0.73135     |  0.53030   | 0.68939 | 0.75000  | 1.00000 | 1.00000 |
| 12707 |   GEN    |      0.55744       |    0.74720     |  0.52273   | 0.70455 | 0.75000  | 1.00000 | 1.00000 |
| 12708 |   DISC   |      0.65324       |    0.74720     |  0.53409   | 0.66919 | 0.73737  | 1.00000 | 1.00000 |
| 12709 |   DISC   |      0.64592       |    0.74720     |  0.55429   | 0.62374 | 0.73232  | 1.00000 | 1.00000 |
| 12710 |   DISC   |      0.65516       |    0.74720     |  0.55177   | 0.62121 | 0.72475  | 1.00000 | 1.00000 |
| 12711 |   DISC   |      0.65656       |    0.74720     |  0.55934   | 0.59091 | 0.70960  | 1.00000 | 1.00000 |
| 12712 |   DISC   |      0.65585       |    0.74720     |  0.53283   | 0.62374 | 0.68939  | 1.00000 | 1.00000 |
| 12713 |   DISC   |      0.64727       |    0.74720     |  0.56439   | 0.55051 | 0.67929  | 1.00000 | 1.00000 |
| 12714 |   DISC   |      0.64875       |    0.74720     |  0.56818   | 0.53030 | 0.66667  | 1.00000 | 1.00000 |
| 12715 |   DISC   |      0.64480       |    0.74720     |  0.56566   | 0.52273 | 0.65404  | 1.00000 | 1.00000 |
| 12716 |   DISC   |      0.65222       |    0.74720     |  0.58081   | 0.46717 | 0.62879  | 1.00000 | 1.00000 |
| 12717 |   DISC   |      0.63917       |    0.74720     |  0.57955   | 0.46717 | 0.62626  | 1.00000 | 1.00000 |
| 12718 |   DISC   |      0.65101       |    0.74720     |  0.59722   | 0.42929 | 0.62374  | 1.00000 | 1.00000 |
| 12719 |   DISC   |      0.65241       |    0.74720     |  0.58207   | 0.44444 | 0.60859  | 1.00000 | 1.00000 |
| 12720 |   DISC   |      0.64687       |    0.74720     |  0.58460   | 0.42172 | 0.59091  | 1.00000 | 1.00000 |
| 12721 |   DISC   |      0.64684       |    0.74720     |  0.60227   | 0.37879 | 0.58333  | 1.00000 | 1.00000 |
| 12722 |   DISC   |      0.63526       |    0.74720     |  0.61364   | 0.35354 | 0.58081  | 1.00000 | 1.00000 |
| 12723 |   DISC   |      0.63970       |    0.74720     |  0.62500   | 0.32323 | 0.57323  | 1.00000 | 1.00000 |
| 12724 |   DISC   |      0.63984       |    0.74720     |  0.61742   | 0.33838 | 0.57323  | 1.00000 | 1.00000 |
| 12725 |   DISC   |      0.64367       |    0.74720     |  0.62626   | 0.32071 | 0.57323  | 1.00000 | 1.00000 |
| 12726 |   DISC   |      0.63788       |    0.74720     |  0.61490   | 0.34343 | 0.57323  | 1.00000 | 1.00000 |
| 12727 |   DISC   |      0.63437       |    0.74720     |  0.62753   | 0.32323 | 0.57828  | 1.00000 | 1.00000 |
| 12728 |   DISC   |      0.64259       |    0.74720     |  0.63889   | 0.30303 | 0.58081  | 1.00000 | 1.00000 |
| 12729 |   DISC   |      0.63234       |    0.74720     |  0.61237   | 0.35859 | 0.58333  | 1.00000 | 1.00000 |
| 12730 |   DISC   |      0.64082       |    0.74720     |  0.63131   | 0.32323 | 0.58586  | 1.00000 | 1.00000 |
| 12731 |   DISC   |      0.62628       |    0.74720     |  0.63889   | 0.30808 | 0.58586  | 1.00000 | 1.00000 |
| 12732 |   DISC   |      0.63951       |    0.74720     |  0.62879   | 0.33081 | 0.58838  | 1.00000 | 1.00000 |
| 12733 |   DISC   |      0.63310       |    0.74720     |  0.64268   | 0.30303 | 0.58838  | 1.00000 | 1.00000 |
| 12734 |   DISC   |      0.64108       |    0.74720     |  0.66288   | 0.26515 | 0.59091  | 1.00000 | 1.00000 |
| 12735 |   DISC   |      0.63528       |    0.74720     |  0.64646   | 0.29798 | 0.59091  | 1.00000 | 1.00000 |
| 12736 |   DISC   |      0.61437       |    0.74720     |  0.64520   | 0.30051 | 0.59091  | 1.00000 | 1.00000 |
| 12737 |   DISC   |      0.62307       |    0.74720     |  0.65783   | 0.27525 | 0.59091  | 1.00000 | 1.00000 |
| 12738 |   DISC   |      0.62366       |    0.74720     |  0.64015   | 0.31061 | 0.59091  | 1.00000 | 1.00000 |
| 12739 |   DISC   |      0.62621       |    0.74720     |  0.63889   | 0.30808 | 0.58586  | 1.00000 | 1.00000 |
| 12740 |   DISC   |      0.61646       |    0.74720     |  0.66288   | 0.26010 | 0.58586  | 1.00000 | 1.00000 |
| 12741 |   DISC   |      0.61542       |    0.74720     |  0.66793   | 0.25000 | 0.58586  | 1.00000 | 1.00000 |
| 12742 |   DISC   |      0.62506       |    0.74720     |  0.67551   | 0.23485 | 0.58586  | 1.00000 | 1.00000 |
| 12743 |   DISC   |      0.63240       |    0.74720     |  0.67551   | 0.23485 | 0.58586  | 1.00000 | 1.00000 |
| 12744 |   DISC   |      0.62528       |    0.74720     |  0.67172   | 0.23737 | 0.58081  | 1.00000 | 1.00000 |
| 12745 |   DISC   |      0.61926       |    0.74720     |  0.67929   | 0.21970 | 0.57828  | 1.00000 | 1.00000 |
| 12746 |   DISC   |      0.62094       |    0.74720     |  0.68561   | 0.20707 | 0.57828  | 1.00000 | 1.00000 |
| 12747 |   DISC   |      0.62582       |    0.74720     |  0.69192   | 0.19444 | 0.57828  | 1.00000 | 1.00000 |
| 12748 |   DISC   |      0.61396       |    0.74720     |  0.71843   | 0.14141 | 0.57828  | 1.00000 | 1.00000 |
| 12749 |   DISC   |      0.63240       |    0.74720     |  0.70581   | 0.16414 | 0.57576  | 1.00000 | 1.00000 |
| 12750 |   DISC   |      0.63065       |    0.74720     |  0.70328   | 0.16667 | 0.57323  | 1.00000 | 1.00000 |
| 12751 |   DISC   |      0.61590       |    0.74720     |  0.71591   | 0.14141 | 0.57323  | 1.00000 | 1.00000 |
| 12752 |   DISC   |      0.61788       |    0.74720     |  0.71212   | 0.14646 | 0.57071  | 1.00000 | 1.00000 |
| 12753 |   DISC   |      0.60770       |    0.74720     |  0.71465   | 0.13889 | 0.56818  | 1.00000 | 1.00000 |
| 12754 |   DISC   |      0.61645       |    0.74720     |  0.70960   | 0.14899 | 0.56818  | 1.00000 | 1.00000 |
| 12755 |   DISC   |      0.61492       |    0.74720     |  0.72348   | 0.12121 | 0.56818  | 1.00000 | 1.00000 |
| 12756 |   DISC   |      0.61396       |    0.74720     |  0.72475   | 0.11869 | 0.56818  | 1.00000 | 1.00000 |
| 12757 |   DISC   |      0.60370       |    0.74720     |  0.72348   | 0.11869 | 0.56566  | 1.00000 | 1.00000 |
| 12758 |   DISC   |      0.61695       |    0.74720     |  0.71591   | 0.13636 | 0.56818  | 1.00000 | 1.00000 |
| 12759 |   DISC   |      0.60873       |    0.74720     |  0.72601   | 0.11869 | 0.57071  | 1.00000 | 1.00000 |
| 12760 |   DISC   |      0.61577       |    0.74720     |  0.71465   | 0.14141 | 0.57071  | 1.00000 | 1.00000 |
| 12761 |   DISC   |      0.59926       |    0.74720     |  0.72727   | 0.11616 | 0.57071  | 1.00000 | 1.00000 |
| 12762 |   DISC   |      0.60668       |    0.74720     |  0.73485   | 0.10101 | 0.57071  | 1.00000 | 1.00000 |
| 12763 |   DISC   |      0.61147       |    0.74720     |  0.73232   | 0.11111 | 0.57576  | 1.00000 | 1.00000 |
| 12764 |   DISC   |      0.60690       |    0.74720     |  0.71843   | 0.14394 | 0.58081  | 1.00000 | 1.00000 |
| 12765 |   DISC   |      0.60510       |    0.74720     |  0.72601   | 0.13131 | 0.58333  | 1.00000 | 1.00000 |
| 12766 |   DISC   |      0.61328       |    0.74720     |  0.74495   | 0.09848 | 0.58838  | 1.00000 | 1.00000 |
| 12767 |   DISC   |      0.60158       |    0.74720     |  0.73485   | 0.12374 | 0.59343  | 1.00000 | 1.00000 |
| 12768 |   DISC   |      0.61015       |    0.74720     |  0.73990   | 0.11616 | 0.59596  | 1.00000 | 1.00000 |
| 12769 |   DISC   |      0.60445       |    0.74720     |  0.73611   | 0.12879 | 0.60101  | 1.00000 | 1.00000 |
| 12770 |   DISC   |      0.60661       |    0.74720     |  0.75631   | 0.09343 | 0.60606  | 1.00000 | 1.00000 |
| 12771 |   DISC   |      0.59347       |    0.74720     |  0.73990   | 0.12626 | 0.60606  | 1.00000 | 1.00000 |
| 12772 |   DISC   |      0.59118       |    0.74720     |  0.73485   | 0.14646 | 0.61616  | 1.00000 | 1.00000 |
| 12773 |   DISC   |      0.60398       |    0.74720     |  0.74242   | 0.13636 | 0.62121  | 1.00000 | 1.00000 |
| 12774 |   DISC   |      0.60266       |    0.74720     |  0.76263   | 0.09848 | 0.62374  | 1.00000 | 1.00000 |
| 12775 |   DISC   |      0.60385       |    0.74720     |  0.74369   | 0.14141 | 0.62879  | 1.00000 | 1.00000 |
| 12776 |   DISC   |      0.59854       |    0.74720     |  0.76389   | 0.10101 | 0.62879  | 1.00000 | 1.00000 |
| 12777 |   DISC   |      0.60179       |    0.74720     |  0.75379   | 0.12121 | 0.62879  | 1.00000 | 1.00000 |
| 12778 |   DISC   |      0.60768       |    0.74720     |  0.76010   | 0.10859 | 0.62879  | 1.00000 | 1.00000 |
| 12779 |   DISC   |      0.59796       |    0.74720     |  0.76136   | 0.10606 | 0.62879  | 1.00000 | 1.00000 |
| 12780 |   DISC   |      0.61020       |    0.74720     |  0.75631   | 0.11869 | 0.63131  | 1.00000 | 1.00000 |
| 12781 |   DISC   |      0.59450       |    0.74720     |  0.76515   | 0.10101 | 0.63131  | 1.00000 | 1.00000 |
| 12782 |   DISC   |      0.59415       |    0.74720     |  0.76010   | 0.11111 | 0.63131  | 1.00000 | 1.00000 |
| 12783 |   DISC   |      0.60364       |    0.74720     |  0.76894   | 0.09091 | 0.62879  | 1.00000 | 1.00000 |
| 12784 |   DISC   |      0.58846       |    0.74720     |  0.76515   | 0.09596 | 0.62626  | 1.00000 | 1.00000 |
| 12785 |   DISC   |      0.58352       |    0.74720     |  0.76515   | 0.09596 | 0.62626  | 1.00000 | 1.00000 |
| 12786 |   DISC   |      0.59216       |    0.74720     |  0.78535   | 0.05808 | 0.62879  | 1.00000 | 1.00000 |
| 12787 |   DISC   |      0.59179       |    0.74720     |  0.76263   | 0.10354 | 0.62879  | 1.00000 | 1.00000 |
| 12788 |   DISC   |      0.59641       |    0.74720     |  0.76894   | 0.09091 | 0.62879  | 1.00000 | 1.00000 |
| 12789 |   DISC   |      0.59461       |    0.74720     |  0.77778   | 0.07323 | 0.62879  | 1.00000 | 1.00000 |
| 12790 |   DISC   |      0.59312       |    0.74720     |  0.76641   | 0.09596 | 0.62879  | 1.00000 | 1.00000 |
| 12791 |   DISC   |      0.59069       |    0.74720     |  0.77399   | 0.08586 | 0.63384  | 1.00000 | 1.00000 |
| 12792 |   DISC   |      0.58433       |    0.74720     |  0.77399   | 0.08586 | 0.63384  | 1.00000 | 1.00000 |
| 12793 |   DISC   |      0.58210       |    0.74720     |  0.77020   | 0.09596 | 0.63636  | 1.00000 | 1.00000 |
| 12794 |   DISC   |      0.58844       |    0.74720     |  0.78535   | 0.06566 | 0.63636  | 1.00000 | 1.00000 |
| 12795 |   DISC   |      0.58481       |    0.74720     |  0.77904   | 0.08586 | 0.64394  | 1.00000 | 1.00000 |
| 12796 |   DISC   |      0.59284       |    0.74720     |  0.78535   | 0.07576 | 0.64646  | 1.00000 | 1.00000 |
| 12797 |   DISC   |      0.58776       |    0.74720     |  0.79672   | 0.05556 | 0.64899  | 1.00000 | 1.00000 |
| 12798 |   DISC   |      0.57904       |    0.74720     |  0.77904   | 0.09091 | 0.64899  | 1.00000 | 1.00000 |
| 12799 |   DISC   |      0.57962       |    0.74720     |  0.80303   | 0.04293 | 0.64899  | 1.00000 | 1.00000 |
| 12800 |   DISC   |      0.58395       |    0.74720     |  0.78409   | 0.08081 | 0.64899  | 1.00000 | 1.00000 |
| 12801 |   DISC   |      0.57351       |    0.74720     |  0.79672   | 0.05556 | 0.64899  | 1.00000 | 1.00000 |
| 12802 |   DISC   |      0.57519       |    0.74720     |  0.80051   | 0.05051 | 0.65152  | 1.00000 | 1.00000 |
| 12803 |   DISC   |      0.57596       |    0.74720     |  0.80429   | 0.04293 | 0.65152  | 1.00000 | 1.00000 |
| 12804 |   DISC   |      0.57391       |    0.74720     |  0.81061   | 0.03283 | 0.65404  | 1.00000 | 1.00000 |
| 12805 |   DISC   |      0.57398       |    0.74720     |  0.79419   | 0.07323 | 0.66162  | 1.00000 | 1.00000 |
| 12806 |   DISC   |      0.57238       |    0.74720     |  0.81061   | 0.04545 | 0.66667  | 1.00000 | 1.00000 |
| 12807 |   DISC   |      0.57786       |    0.74720     |  0.80556   | 0.05556 | 0.66667  | 1.00000 | 1.00000 |
| 12808 |   DISC   |      0.57534       |    0.74720     |  0.81187   | 0.04545 | 0.66919  | 1.00000 | 1.00000 |
| 12809 |   DISC   |      0.58050       |    0.74720     |  0.80556   | 0.06313 | 0.67424  | 1.00000 | 1.00000 |
| 12810 |   DISC   |      0.57649       |    0.74720     |  0.81313   | 0.05303 | 0.67929  | 1.00000 | 1.00000 |
| 12811 |   DISC   |      0.58388       |    0.74720     |  0.81818   | 0.04545 | 0.68182  | 1.00000 | 1.00000 |
| 12812 |   DISC   |      0.57271       |    0.74720     |  0.82197   | 0.04040 | 0.68434  | 1.00000 | 1.00000 |
| 12813 |   DISC   |      0.57498       |    0.74720     |  0.81439   | 0.06313 | 0.69192  | 1.00000 | 1.00000 |
| 12814 |   DISC   |      0.57517       |    0.74720     |  0.81187   | 0.07071 | 0.69444  | 1.00000 | 1.00000 |
| 12815 |   DISC   |      0.56652       |    0.74720     |  0.82955   | 0.03788 | 0.69697  | 1.00000 | 1.00000 |
| 12816 |   DISC   |      0.56710       |    0.74720     |  0.82323   | 0.05303 | 0.69949  | 1.00000 | 1.00000 |
| 12817 |   DISC   |      0.56577       |    0.74720     |  0.81692   | 0.06566 | 0.69949  | 1.00000 | 1.00000 |
| 12818 |   DISC   |      0.57559       |    0.74720     |  0.82576   | 0.04798 | 0.69949  | 1.00000 | 1.00000 |
| 12819 |   DISC   |      0.57234       |    0.74720     |  0.83333   | 0.03283 | 0.69949  | 1.00000 | 1.00000 |
| 12820 |   DISC   |      0.56069       |    0.74720     |  0.82702   | 0.04798 | 0.70202  | 1.00000 | 1.00000 |
| 12821 |   DISC   |      0.56352       |    0.74720     |  0.82449   | 0.05808 | 0.70707  | 1.00000 | 1.00000 |
| 12822 |   DISC   |      0.56532       |    0.74720     |  0.82955   | 0.04798 | 0.70707  | 1.00000 | 1.00000 |
| 12823 |   DISC   |      0.56484       |    0.74720     |  0.84343   | 0.02273 | 0.70960  | 1.00000 | 1.00000 |
| 12824 |   DISC   |      0.56575       |    0.74720     |  0.84722   | 0.01515 | 0.70960  | 1.00000 | 1.00000 |
| 12825 |   DISC   |      0.55895       |    0.74720     |  0.84848   | 0.01768 | 0.71465  | 1.00000 | 1.00000 |
| 12826 |   DISC   |      0.55715       |    0.74720     |  0.85101   | 0.01263 | 0.71465  | 1.00000 | 1.00000 |
| 12827 |   DISC   |      0.56644       |    0.74720     |  0.85101   | 0.02020 | 0.72222  | 1.00000 | 1.00000 |
| 12828 |   DISC   |      0.57099       |    0.74720     |  0.85227   | 0.01768 | 0.72222  | 1.00000 | 1.00000 |
| 12829 |   DISC   |      0.55550       |    0.74720     |  0.85227   | 0.02525 | 0.72980  | 1.00000 | 1.00000 |
| 12830 |   DISC   |      0.56716       |    0.74720     |  0.85732   | 0.02020 | 0.73485  | 1.00000 | 1.00000 |
| 12831 |   DISC   |      0.56036       |    0.74720     |  0.85480   | 0.02778 | 0.73737  | 1.00000 | 1.00000 |
| 12832 |   DISC   |      0.56054       |    0.74720     |  0.85480   | 0.02525 | 0.73485  | 1.00000 | 1.00000 |
| 12833 |   DISC   |      0.54269       |    0.74720     |  0.85985   | 0.02525 | 0.74495  | 1.00000 | 1.00000 |
| 12834 |   DISC   |      0.55222       |    0.74720     |  0.85606   | 0.04293 | 0.75505  | 1.00000 | 1.00000 |
| 12835 |   GEN    |      0.55222       |    0.97910     |  0.87121   | 0.01263 | 0.75505  | 1.00000 | 1.00000 |
| 12836 |   GEN    |      0.55222       |    0.97086     |  0.85985   | 0.03535 | 0.75505  | 1.00000 | 1.00000 |
| 12837 |   GEN    |      0.55222       |    0.97465     |  0.87247   | 0.01010 | 0.75505  | 1.00000 | 1.00000 |
| 12838 |   GEN    |      0.55222       |    0.96104     |  0.85985   | 0.03535 | 0.75505  | 1.00000 | 1.00000 |
| 12839 |   GEN    |      0.55222       |    1.00637     |  0.86742   | 0.02020 | 0.75505  | 1.00000 | 1.00000 |
| 12840 |   GEN    |      0.55222       |    0.95764     |  0.86490   | 0.02525 | 0.75505  | 1.00000 | 1.00000 |
| 12841 |   GEN    |      0.55222       |    0.96361     |  0.85480   | 0.04545 | 0.75505  | 1.00000 | 1.00000 |
| 12842 |   GEN    |      0.55222       |    0.95128     |  0.85227   | 0.05051 | 0.75505  | 1.00000 | 1.00000 |
| 12843 |   GEN    |      0.55222       |    0.94750     |  0.85606   | 0.04293 | 0.75505  | 1.00000 | 1.00000 |
| 12844 |   GEN    |      0.55222       |    0.95024     |  0.85732   | 0.04040 | 0.75505  | 1.00000 | 1.00000 |
| 12845 |   GEN    |      0.55222       |    0.93102     |  0.86111   | 0.03283 | 0.75505  | 1.00000 | 1.00000 |
| 12846 |   GEN    |      0.55222       |    0.94678     |  0.85732   | 0.04040 | 0.75505  | 1.00000 | 1.00000 |
| 12847 |   GEN    |      0.55222       |    0.92586     |  0.85101   | 0.05303 | 0.75505  | 1.00000 | 1.00000 |
| 12848 |   GEN    |      0.55222       |    0.94343     |  0.85101   | 0.05303 | 0.75505  | 1.00000 | 1.00000 |
| 12849 |   GEN    |      0.55222       |    0.91623     |  0.85101   | 0.05303 | 0.75505  | 1.00000 | 1.00000 |
| 12850 |   GEN    |      0.55222       |    0.91428     |  0.83965   | 0.07576 | 0.75505  | 1.00000 | 1.00000 |
| 12851 |   GEN    |      0.55222       |    0.89227     |  0.84596   | 0.06313 | 0.75505  | 1.00000 | 1.00000 |
| 12852 |   GEN    |      0.55222       |    0.92569     |  0.83838   | 0.07828 | 0.75505  | 1.00000 | 1.00000 |
| 12853 |   GEN    |      0.55222       |    0.90669     |  0.84470   | 0.06566 | 0.75505  | 1.00000 | 1.00000 |
| 12854 |   GEN    |      0.55222       |    0.92204     |  0.83207   | 0.09091 | 0.75505  | 1.00000 | 1.00000 |
| 12855 |   GEN    |      0.55222       |    0.89711     |  0.81439   | 0.12626 | 0.75505  | 1.00000 | 1.00000 |
| 12856 |   GEN    |      0.55222       |    0.91422     |  0.79293   | 0.16919 | 0.75505  | 1.00000 | 1.00000 |
| 12857 |   GEN    |      0.55222       |    0.91029     |  0.80808   | 0.13889 | 0.75505  | 1.00000 | 1.00000 |
| 12858 |   GEN    |      0.55222       |    0.88800     |  0.79167   | 0.17172 | 0.75505  | 1.00000 | 1.00000 |
| 12859 |   GEN    |      0.55222       |    0.87582     |  0.80429   | 0.14646 | 0.75505  | 1.00000 | 1.00000 |
| 12860 |   GEN    |      0.55222       |    0.89931     |  0.77273   | 0.20960 | 0.75505  | 1.00000 | 1.00000 |
| 12861 |   GEN    |      0.55222       |    0.85560     |  0.79293   | 0.16919 | 0.75505  | 1.00000 | 1.00000 |
| 12862 |   GEN    |      0.55222       |    0.86617     |  0.76515   | 0.22475 | 0.75505  | 1.00000 | 1.00000 |
| 12863 |   GEN    |      0.55222       |    0.89530     |  0.77273   | 0.20960 | 0.75505  | 1.00000 | 1.00000 |
| 12864 |   GEN    |      0.55222       |    0.85082     |  0.75505   | 0.24495 | 0.75505  | 1.00000 | 1.00000 |
| 12865 |   GEN    |      0.55222       |    0.88981     |  0.77904   | 0.19697 | 0.75505  | 1.00000 | 1.00000 |
| 12866 |   GEN    |      0.55222       |    0.84726     |  0.73737   | 0.28030 | 0.75505  | 1.00000 | 1.00000 |
| 12867 |   GEN    |      0.55222       |    0.86777     |  0.71843   | 0.31818 | 0.75505  | 1.00000 | 1.00000 |
