Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
3707,GEN,0.65550,0.87536,0.87329,0.00457,0.75114,0.99772,0.99772
3708,GEN,0.65550,0.89758,0.87557,0.00000,0.75114,0.99772,1.00000
3709,GEN,0.65550,0.86594,0.87557,0.00000,0.75114,0.99315,0.99772
3710,GEN,0.65550,0.94540,0.87329,0.00457,0.75114,1.00000,1.00000
3711,GEN,0.65550,0.91488,0.87329,0.00457,0.75114,1.00000,1.00000
3712,GEN,0.65550,0.86890,0.87329,0.00457,0.75114,1.00000,1.00000
3713,GEN,0.65550,0.86938,0.87100,0.00913,0.75114,0.99315,1.00000
3714,GEN,0.65550,0.88992,0.87329,0.00457,0.75114,0.99772,0.99772
3715,GEN,0.65550,0.85942,0.87443,0.00228,0.75114,1.00000,0.99772
3716,GEN,0.65550,0.88844,0.87329,0.00457,0.75114,1.00000,1.00000
3717,GEN,0.65550,0.88405,0.87329,0.00457,0.75114,0.99543,1.00000
3718,GEN,0.65550,0.89727,0.87557,0.00000,0.75114,0.99772,0.99772
3719,GEN,0.65550,0.87079,0.87443,0.00228,0.75114,0.99772,1.00000
3720,GEN,0.65550,0.88568,0.87557,0.00000,0.75114,0.99772,1.00000
3721,GEN,0.65550,0.82407,0.87557,0.00000,0.75114,0.99315,1.00000
3722,GEN,0.65550,0.83609,0.87100,0.00913,0.75114,0.99543,1.00000
3723,GEN,0.65550,0.84772,0.87443,0.00228,0.75114,0.99543,0.99772
3724,GEN,0.65550,0.85508,0.87557,0.00000,0.75114,0.99772,1.00000
3725,GEN,0.65550,0.89864,0.87443,0.00228,0.75114,0.99772,0.99772
3726,GEN,0.65550,0.91989,0.87557,0.00000,0.75114,0.99772,1.00000
3727,GEN,0.65550,0.90371,0.87443,0.00228,0.75114,0.99772,1.00000
3728,GEN,0.65550,0.86210,0.87100,0.00913,0.75114,0.99315,1.00000
3729,GEN,0.65550,0.89198,0.87443,0.00228,0.75114,0.99543,1.00000
3730,GEN,0.65550,0.89532,0.87557,0.00000,0.75114,1.00000,1.00000
3731,GEN,0.65550,0.85608,0.87443,0.00228,0.75114,1.00000,0.99772
3732,GEN,0.65550,0.88012,0.87557,0.00000,0.75114,0.99543,1.00000
3733,GEN,0.65550,0.86056,0.87443,0.00228,0.75114,1.00000,0.99772
3734,GEN,0.65550,0.85888,0.87215,0.00685,0.75114,0.99543,1.00000
3735,GEN,0.65550,0.84688,0.87215,0.00685,0.75114,0.99543,1.00000
3736,GEN,0.65550,0.86581,0.87557,0.00000,0.75114,0.99543,1.00000
3737,GEN,0.65550,0.83380,0.87215,0.00685,0.75114,0.99772,0.99543
3738,GEN,0.65550,0.85317,0.87443,0.00228,0.75114,0.99772,0.99772
3739,GEN,0.65550,0.90828,0.87329,0.00457,0.75114,0.99543,0.99543
3740,GEN,0.65550,0.84903,0.87557,0.00000,0.75114,0.99772,1.00000
3741,GEN,0.65550,0.85837,0.87329,0.00457,0.75114,1.00000,1.00000
3742,GEN,0.65550,0.84649,0.87557,0.00000,0.75114,0.99543,1.00000
3743,GEN,0.65550,0.86643,0.87557,0.00000,0.75114,0.99315,1.00000
3744,GEN,0.65550,0.89188,0.87329,0.00457,0.75114,0.99772,1.00000
3745,GEN,0.65550,0.86364,0.87443,0.00228,0.75114,0.99315,1.00000
3746,GEN,0.65550,0.89049,0.87329,0.00457,0.75114,0.99315,1.00000
3747,GEN,0.65550,0.84593,0.87215,0.00685,0.75114,0.99543,1.00000
3748,GEN,0.65550,0.88451,0.87329,0.00457,0.75114,0.99543,1.00000
3749,GEN,0.65550,0.82567,0.87443,0.00228,0.75114,1.00000,1.00000
3750,GEN,0.65550,0.86371,0.87443,0.00228,0.75114,0.99772,1.00000
3751,GEN,0.65550,0.88170,0.87443,0.00228,0.75114,0.99087,1.00000
3752,GEN,0.65550,0.84518,0.87443,0.00228,0.75114,1.00000,0.99543
3753,GEN,0.65550,0.88008,0.87329,0.00457,0.75114,0.99543,1.00000
3754,GEN,0.65550,0.87466,0.87329,0.00457,0.75114,0.99543,1.00000
3755,GEN,0.65550,0.85299,0.87215,0.00685,0.75114,0.99543,1.00000
3756,GEN,0.65550,0.83237,0.87443,0.00228,0.75114,1.00000,1.00000
3757,GEN,0.65550,0.89257,0.87215,0.00685,0.75114,0.99543,1.00000
3758,GEN,0.65550,0.88605,0.87215,0.00685,0.75114,0.99315,1.00000
3759,GEN,0.65550,0.81922,0.87443,0.00228,0.75114,0.99543,1.00000
3760,GEN,0.65550,0.84345,0.87443,0.00228,0.75114,1.00000,0.99772
3761,GEN,0.65550,0.84717,0.87443,0.00228,0.75114,0.99772,1.00000
3762,GEN,0.65550,0.85216,0.87443,0.00228,0.75114,0.99543,1.00000
3763,GEN,0.65550,0.82069,0.87443,0.00228,0.75114,0.99772,0.99772
3764,GEN,0.65550,0.85630,0.87443,0.00228,0.75114,1.00000,0.99772
3765,GEN,0.65550,0.90993,0.87329,0.00457,0.75114,1.00000,1.00000
3766,GEN,0.65550,0.85002,0.87443,0.00228,0.75114,1.00000,1.00000
3767,GEN,0.65550,0.83356,0.87329,0.00457,0.75114,1.00000,0.99772
3768,GEN,0.65550,0.86052,0.86872,0.01370,0.75114,1.00000,1.00000
3769,GEN,0.65550,0.86061,0.87443,0.00228,0.75114,1.00000,0.99772
3770,GEN,0.65550,0.83758,0.87215,0.00685,0.75114,0.99772,1.00000
3771,GEN,0.65550,0.86137,0.87329,0.00457,0.75114,0.99315,1.00000
3772,GEN,0.65550,0.87320,0.87329,0.00457,0.75114,0.99543,1.00000
3773,GEN,0.65550,0.85830,0.87329,0.00457,0.75114,0.99087,1.00000
3774,GEN,0.65550,0.83967,0.87100,0.00913,0.75114,1.00000,0.99543
3775,GEN,0.65550,0.90736,0.87443,0.00228,0.75114,0.99772,1.00000
3776,GEN,0.65550,0.82742,0.87557,0.00000,0.75114,1.00000,1.00000
3777,GEN,0.65550,0.82594,0.87215,0.00685,0.75114,0.99772,1.00000
3778,GEN,0.65550,0.86791,0.87329,0.00457,0.75114,0.99772,0.99772
3779,GEN,0.65550,0.88773,0.87215,0.00685,0.75114,0.99772,0.99772
3780,GEN,0.65550,0.79820,0.87443,0.00228,0.75114,0.99772,1.00000
3781,GEN,0.65550,0.88492,0.87557,0.00000,0.75114,1.00000,1.00000
3782,GEN,0.65550,0.83859,0.87443,0.00228,0.75114,0.99772,1.00000
3783,GEN,0.65550,0.86984,0.87443,0.00228,0.75114,1.00000,1.00000
3784,GEN,0.65550,0.88341,0.87443,0.00228,0.75114,0.99543,0.99772
3785,GEN,0.65550,0.86954,0.87215,0.00685,0.75114,1.00000,1.00000
3786,GEN,0.65550,0.85965,0.87557,0.00000,0.75114,0.99772,1.00000
3787,GEN,0.65550,0.84145,0.87557,0.00000,0.75114,1.00000,1.00000
3788,GEN,0.65550,0.88697,0.87557,0.00000,0.75114,0.99772,1.00000
3789,GEN,0.65550,0.84271,0.87329,0.00457,0.75114,0.99772,1.00000
3790,GEN,0.65550,0.87310,0.87443,0.00228,0.75114,0.99772,1.00000
3791,GEN,0.65550,0.83263,0.86986,0.01142,0.75114,1.00000,1.00000
3792,GEN,0.65550,0.86863,0.87557,0.00000,0.75114,1.00000,1.00000
3793,GEN,0.65550,0.86677,0.87443,0.00228,0.75114,1.00000,0.99772
3794,GEN,0.65550,0.82978,0.87443,0.00228,0.75114,0.99772,0.99543
3795,GEN,0.65550,0.89874,0.87443,0.00228,0.75114,1.00000,1.00000
3796,GEN,0.65550,0.88834,0.87443,0.00228,0.75114,0.99543,1.00000
3797,GEN,0.65550,0.84708,0.87557,0.00000,0.75114,0.99772,0.99772
3798,GEN,0.65550,0.85965,0.87329,0.00457,0.75114,1.00000,1.00000
3799,GEN,0.65550,0.82887,0.87557,0.00000,0.75114,1.00000,0.99772
3800,GEN,0.65550,0.86889,0.87443,0.00228,0.75114,0.99772,1.00000
3801,GEN,0.65550,0.86386,0.87215,0.00685,0.75114,1.00000,1.00000
3802,GEN,0.65550,0.80433,0.87100,0.00913,0.75114,1.00000,1.00000
3803,GEN,0.65550,0.82684,0.87329,0.00457,0.75114,0.99543,1.00000
3804,GEN,0.65550,0.80871,0.87329,0.00457,0.75114,1.00000,1.00000
3805,GEN,0.65550,0.87499,0.87329,0.00457,0.75114,0.99087,0.99772
3806,GEN,0.65550,0.88780,0.87329,0.00457,0.75114,0.99772,0.99772
3807,GEN,0.65550,0.85745,0.87557,0.00000,0.75114,0.99772,1.00000
3808,GEN,0.65550,0.82494,0.87215,0.00685,0.75114,1.00000,1.00000
3809,GEN,0.65550,0.88266,0.86986,0.01142,0.75114,0.99543,1.00000
3810,GEN,0.65550,0.85901,0.87443,0.00228,0.75114,0.99543,0.99772
3811,GEN,0.65550,0.85051,0.87557,0.00000,0.75114,1.00000,0.99543
3812,GEN,0.65550,0.82775,0.87443,0.00228,0.75114,0.99543,1.00000
3813,GEN,0.65550,0.86737,0.86986,0.01142,0.75114,0.99772,1.00000
3814,GEN,0.65550,0.89331,0.87100,0.00913,0.75114,1.00000,1.00000
3815,GEN,0.65550,0.82878,0.87329,0.00457,0.75114,1.00000,0.99772
3816,GEN,0.65550,0.84279,0.87443,0.00228,0.75114,0.99315,1.00000
3817,GEN,0.65550,0.86803,0.87100,0.00913,0.75114,0.99543,1.00000
3818,GEN,0.65550,0.87762,0.87557,0.00000,0.75114,0.98630,1.00000
3819,GEN,0.65550,0.83610,0.87215,0.00685,0.75114,1.00000,1.00000
3820,GEN,0.65550,0.86247,0.87443,0.00228,0.75114,0.99772,1.00000
3821,GEN,0.65550,0.82325,0.87443,0.00228,0.75114,0.99315,1.00000
3822,GEN,0.65550,0.89072,0.87329,0.00457,0.75114,0.99315,1.00000
3823,GEN,0.65550,0.79889,0.87557,0.00000,0.75114,1.00000,1.00000
3824,GEN,0.65550,0.81407,0.87443,0.00228,0.75114,0.99315,1.00000
3825,GEN,0.65550,0.90604,0.87215,0.00685,0.75114,0.99772,1.00000
3826,GEN,0.65550,0.86760,0.87100,0.00913,0.75114,0.99543,1.00000
3827,GEN,0.65550,0.89010,0.87215,0.00685,0.75114,1.00000,1.00000
3828,GEN,0.65550,0.89949,0.87215,0.00685,0.75114,0.99315,0.99772
3829,GEN,0.65550,0.90049,0.87443,0.00228,0.75114,0.99543,1.00000
3830,GEN,0.65550,0.85510,0.87215,0.00685,0.75114,0.99772,0.99772
3831,GEN,0.65550,0.84585,0.87215,0.00685,0.75114,1.00000,0.99772
3832,GEN,0.65550,0.83842,0.87100,0.00913,0.75114,0.99772,0.99772
3833,GEN,0.65550,0.84520,0.87557,0.00000,0.75114,0.99772,1.00000
3834,GEN,0.65550,0.83055,0.87443,0.00228,0.75114,1.00000,1.00000
3835,GEN,0.65550,0.86426,0.87215,0.00685,0.75114,0.99772,1.00000
3836,GEN,0.65550,0.86458,0.87329,0.00457,0.75114,0.99772,1.00000
3837,GEN,0.65550,0.88195,0.87557,0.00000,0.75114,0.99772,1.00000
3838,GEN,0.65550,0.86938,0.87329,0.00457,0.75114,0.99087,1.00000
3839,GEN,0.65550,0.87411,0.87443,0.00228,0.75114,0.99315,1.00000
3840,GEN,0.65550,0.83572,0.87557,0.00000,0.75114,0.99772,1.00000
3841,GEN,0.65550,0.83149,0.87215,0.00685,0.75114,0.99543,1.00000
3842,GEN,0.65550,0.83269,0.87100,0.00913,0.75114,0.99543,1.00000
3843,GEN,0.65550,0.89015,0.87329,0.00457,0.75114,1.00000,0.99772
3844,GEN,0.65550,0.83339,0.87215,0.00685,0.75114,0.99772,1.00000
3845,GEN,0.65550,0.85327,0.87557,0.00000,0.75114,1.00000,1.00000
3846,GEN,0.65550,0.86688,0.87329,0.00457,0.75114,1.00000,1.00000
3847,GEN,0.65550,0.80928,0.87215,0.00685,0.75114,1.00000,0.99772
3848,GEN,0.65550,0.83823,0.87557,0.00000,0.75114,1.00000,1.00000
3849,GEN,0.65550,0.80302,0.87443,0.00228,0.75114,1.00000,0.99543
3850,GEN,0.65550,0.83702,0.87329,0.00457,0.75114,0.99543,0.99772
3851,GEN,0.65550,0.84506,0.87329,0.00457,0.75114,1.00000,1.00000
3852,GEN,0.65550,0.80450,0.87215,0.00685,0.75114,1.00000,1.00000
3853,GEN,0.65550,0.84377,0.87329,0.00457,0.75114,1.00000,0.99315
3854,GEN,0.65550,0.81539,0.87557,0.00000,0.75114,0.99543,1.00000
3855,GEN,0.65550,0.84170,0.87557,0.00000,0.75114,0.99772,0.99772
3856,GEN,0.65550,0.88348,0.87100,0.00913,0.75114,1.00000,1.00000
3857,GEN,0.65550,0.86976,0.87443,0.00228,0.75114,0.99772,0.99772
3858,GEN,0.65550,0.82022,0.87215,0.00685,0.75114,1.00000,1.00000
3859,GEN,0.65550,0.83933,0.87329,0.00457,0.75114,0.99315,1.00000
3860,GEN,0.65550,0.85958,0.87215,0.00685,0.75114,0.99543,1.00000
3861,GEN,0.65550,0.79397,0.86986,0.01142,0.75114,1.00000,1.00000
3862,GEN,0.65550,0.81634,0.87329,0.00457,0.75114,0.99543,1.00000
3863,GEN,0.65550,0.84866,0.87100,0.00913,0.75114,0.99543,0.99772
3864,GEN,0.65550,0.82163,0.87215,0.00685,0.75114,0.99087,0.99772
3865,GEN,0.65550,0.82519,0.87215,0.00685,0.75114,0.99772,1.00000
3866,GEN,0.65550,0.80852,0.87443,0.00228,0.75114,0.99772,1.00000
3867,GEN,0.65550,0.86900,0.87443,0.00228,0.75114,0.99315,1.00000
3868,GEN,0.65550,0.86336,0.87329,0.00457,0.75114,1.00000,1.00000
3869,GEN,0.65550,0.87624,0.87443,0.00228,0.75114,0.99772,0.99772
3870,GEN,0.65550,0.85934,0.87215,0.00685,0.75114,0.99315,1.00000
3871,GEN,0.65550,0.86065,0.86986,0.01142,0.75114,1.00000,0.99772
3872,GEN,0.65550,0.82984,0.87329,0.00457,0.75114,0.99772,0.99772
3873,GEN,0.65550,0.90688,0.86872,0.01370,0.75114,1.00000,1.00000
3874,GEN,0.65550,0.80709,0.86986,0.01142,0.75114,1.00000,1.00000
3875,GEN,0.65550,0.83851,0.86986,0.01142,0.75114,0.99772,1.00000
3876,GEN,0.65550,0.85221,0.86758,0.01598,0.75114,0.99543,1.00000
3877,GEN,0.65550,0.82837,0.87215,0.00685,0.75114,0.99772,0.99772
3878,GEN,0.65550,0.80853,0.87329,0.00457,0.75114,0.99772,1.00000
3879,GEN,0.65550,0.85073,0.87215,0.00685,0.75114,0.99772,1.00000
3880,GEN,0.65550,0.82927,0.87557,0.00000,0.75114,0.99772,0.99772
3881,GEN,0.65550,0.92950,0.87215,0.00685,0.75114,0.99772,1.00000
3882,GEN,0.65550,0.87167,0.87443,0.00228,0.75114,1.00000,1.00000
3883,GEN,0.65550,0.82563,0.87443,0.00228,0.75114,0.99772,0.99772
3884,GEN,0.65550,0.83120,0.87443,0.00228,0.75114,0.99772,1.00000
3885,GEN,0.65550,0.80619,0.86986,0.01142,0.75114,0.99772,1.00000
3886,GEN,0.65550,0.86242,0.86872,0.01370,0.75114,1.00000,1.00000
3887,GEN,0.65550,0.82527,0.87557,0.00000,0.75114,0.99315,0.99772
3888,GEN,0.65550,0.81690,0.87215,0.00685,0.75114,1.00000,1.00000
3889,GEN,0.65550,0.79357,0.86986,0.01142,0.75114,1.00000,1.00000
3890,GEN,0.65550,0.77862,0.87100,0.00913,0.75114,1.00000,1.00000
3891,GEN,0.65550,0.87181,0.87329,0.00457,0.75114,0.99772,1.00000
3892,GEN,0.65550,0.78954,0.86758,0.01598,0.75114,0.99772,1.00000
3893,GEN,0.65550,0.80472,0.87100,0.00913,0.75114,1.00000,1.00000
3894,GEN,0.65550,0.82563,0.87329,0.00457,0.75114,0.99543,0.99772
3895,GEN,0.65550,0.85017,0.87215,0.00685,0.75114,0.99772,1.00000
3896,GEN,0.65550,0.91150,0.87329,0.00457,0.75114,1.00000,0.99543
3897,GEN,0.65550,0.84535,0.87329,0.00457,0.75114,1.00000,1.00000
3898,GEN,0.65550,0.83336,0.87329,0.00457,0.75114,0.99543,1.00000
3899,GEN,0.65550,0.82704,0.87215,0.00685,0.75114,0.99772,1.00000
3900,GEN,0.65550,0.84790,0.87100,0.00913,0.75114,0.99772,1.00000
3901,GEN,0.65550,0.84186,0.86986,0.01142,0.75114,0.99543,1.00000
3902,GEN,0.65550,0.83482,0.87329,0.00457,0.75114,1.00000,0.99772
3903,GEN,0.65550,0.81829,0.87443,0.00228,0.75114,0.99772,1.00000
3904,GEN,0.65550,0.84206,0.87100,0.00913,0.75114,1.00000,1.00000
3905,GEN,0.65550,0.81689,0.87100,0.00913,0.75114,0.99772,0.99772
3906,GEN,0.65550,0.89265,0.87215,0.00685,0.75114,1.00000,1.00000
3907,GEN,0.65550,0.83935,0.87443,0.00228,0.75114,1.00000,0.99772
3908,GEN,0.65550,0.88907,0.86986,0.01142,0.75114,1.00000,1.00000
3909,GEN,0.65550,0.81925,0.87215,0.00685,0.75114,1.00000,0.99772
3910,GEN,0.65550,0.84853,0.86872,0.01370,0.75114,1.00000,0.99772
3911,GEN,0.65550,0.82926,0.87215,0.00685,0.75114,1.00000,1.00000
3912,GEN,0.65550,0.80045,0.87443,0.00228,0.75114,0.99543,0.99772
3913,GEN,0.65550,0.82105,0.87329,0.00457,0.75114,1.00000,1.00000
3914,GEN,0.65550,0.83778,0.87329,0.00457,0.75114,1.00000,1.00000
3915,GEN,0.65550,0.81670,0.87443,0.00228,0.75114,0.99543,1.00000
3916,GEN,0.65550,0.86423,0.87329,0.00457,0.75114,1.00000,1.00000
3917,GEN,0.65550,0.82773,0.86986,0.01142,0.75114,1.00000,1.00000
3918,GEN,0.65550,0.79096,0.86872,0.01370,0.75114,1.00000,1.00000
3919,GEN,0.65550,0.82255,0.87215,0.00685,0.75114,0.99772,1.00000
3920,GEN,0.65550,0.86725,0.87100,0.00913,0.75114,0.99772,1.00000
3921,GEN,0.65550,0.83724,0.87215,0.00685,0.75114,0.99772,1.00000
3922,GEN,0.65550,0.81602,0.87215,0.00685,0.75114,1.00000,1.00000
3923,GEN,0.65550,0.83079,0.87443,0.00228,0.75114,0.99772,1.00000
3924,GEN,0.65550,0.85832,0.87329,0.00457,0.75114,0.99543,0.99772
3925,GEN,0.65550,0.82394,0.86986,0.01142,0.75114,1.00000,1.00000
3926,GEN,0.65550,0.81342,0.87100,0.00913,0.75114,1.00000,1.00000
3927,GEN,0.65550,0.87373,0.87329,0.00457,0.75114,0.99543,1.00000
3928,GEN,0.65550,0.83605,0.87100,0.00913,0.75114,0.99772,1.00000
3929,GEN,0.65550,0.89406,0.87329,0.00457,0.75114,1.00000,0.99772
3930,GEN,0.65550,0.83460,0.86758,0.01598,0.75114,0.99315,1.00000
3931,GEN,0.65550,0.80770,0.86986,0.01142,0.75114,0.99772,1.00000
3932,GEN,0.65550,0.82499,0.87215,0.00685,0.75114,1.00000,0.99772
3933,GEN,0.65550,0.82410,0.87329,0.00457,0.75114,0.99772,1.00000
3934,GEN,0.65550,0.87510,0.86986,0.01142,0.75114,1.00000,0.99772
3935,GEN,0.65550,0.85241,0.87215,0.00685,0.75114,1.00000,0.99772
3936,GEN,0.65550,0.82925,0.86986,0.01142,0.75114,0.99772,1.00000
3937,GEN,0.65550,0.83880,0.87329,0.00457,0.75114,0.99772,1.00000
3938,GEN,0.65550,0.83925,0.87215,0.00685,0.75114,1.00000,0.99772
3939,GEN,0.65550,0.85425,0.87100,0.00913,0.75114,1.00000,1.00000
3940,GEN,0.65550,0.80631,0.87100,0.00913,0.75114,0.99543,0.99772
3941,GEN,0.65550,0.81109,0.86872,0.01370,0.75114,1.00000,1.00000
3942,GEN,0.65550,0.83280,0.87215,0.00685,0.75114,1.00000,1.00000
3943,GEN,0.65550,0.84637,0.87100,0.00913,0.75114,0.99772,1.00000
3944,GEN,0.65550,0.86764,0.86644,0.01826,0.75114,1.00000,1.00000
3945,GEN,0.65550,0.83549,0.87215,0.00685,0.75114,1.00000,0.99772
3946,GEN,0.65550,0.80894,0.86872,0.01370,0.75114,0.99543,1.00000
3947,GEN,0.65550,0.81451,0.86872,0.01370,0.75114,1.00000,1.00000
3948,GEN,0.65550,0.84996,0.87100,0.00913,0.75114,0.99772,0.99772
3949,GEN,0.65550,0.82776,0.87215,0.00685,0.75114,1.00000,1.00000
3950,GEN,0.65550,0.84969,0.87215,0.00685,0.75114,1.00000,1.00000
3951,GEN,0.65550,0.87045,0.87215,0.00685,0.75114,1.00000,1.00000
3952,GEN,0.65550,0.81113,0.87215,0.00685,0.75114,1.00000,1.00000
3953,GEN,0.65550,0.80789,0.87443,0.00228,0.75114,1.00000,1.00000
3954,GEN,0.65550,0.87428,0.86644,0.01826,0.75114,1.00000,1.00000
3955,GEN,0.65550,0.84637,0.86986,0.01142,0.75114,1.00000,1.00000
3956,GEN,0.65550,0.87576,0.87329,0.00457,0.75114,1.00000,1.00000
3957,GEN,0.65550,0.81614,0.86872,0.01370,0.75114,0.99772,1.00000
3958,GEN,0.65550,0.85943,0.87100,0.00913,0.75114,0.99543,1.00000
3959,GEN,0.65550,0.84895,0.86872,0.01370,0.75114,1.00000,1.00000
3960,GEN,0.65550,0.81428,0.87443,0.00228,0.75114,1.00000,0.99772
3961,GEN,0.65550,0.81606,0.87329,0.00457,0.75114,1.00000,0.99772
3962,GEN,0.65550,0.83343,0.86986,0.01142,0.75114,0.99315,0.99772
3963,GEN,0.65550,0.80808,0.87329,0.00457,0.75114,0.99772,1.00000
3964,GEN,0.65550,0.79043,0.86986,0.01142,0.75114,0.99772,1.00000
3965,GEN,0.65550,0.82402,0.86986,0.01142,0.75114,0.99772,1.00000
3966,GEN,0.65550,0.83893,0.86872,0.01370,0.75114,0.99087,1.00000
3967,GEN,0.65550,0.84882,0.86872,0.01370,0.75114,1.00000,0.99772
3968,GEN,0.65550,0.82913,0.87100,0.00913,0.75114,0.99543,1.00000
3969,GEN,0.65550,0.80755,0.87100,0.00913,0.75114,1.00000,1.00000
3970,GEN,0.65550,0.81112,0.86758,0.01598,0.75114,1.00000,1.00000
3971,GEN,0.65550,0.79730,0.86872,0.01370,0.75114,0.99772,1.00000
3972,GEN,0.65550,0.78726,0.86986,0.01142,0.75114,0.99543,0.99772
3973,GEN,0.65550,0.79529,0.87100,0.00913,0.75114,0.99772,1.00000
3974,GEN,0.65550,0.82105,0.86986,0.01142,0.75114,0.99543,0.99772
3975,GEN,0.65550,0.80871,0.86872,0.01370,0.75114,1.00000,1.00000
3976,GEN,0.65550,0.82295,0.86872,0.01370,0.75114,0.99772,1.00000
3977,GEN,0.65550,0.83147,0.87329,0.00457,0.75114,0.99772,1.00000
3978,GEN,0.65550,0.78992,0.86986,0.01142,0.75114,0.99772,1.00000
3979,GEN,0.65550,0.81380,0.87329,0.00457,0.75114,0.99772,0.99772
3980,GEN,0.65550,0.81682,0.87215,0.00685,0.75114,1.00000,1.00000
3981,GEN,0.65550,0.79647,0.86758,0.01598,0.75114,0.99772,1.00000
3982,GEN,0.65550,0.83723,0.87100,0.00913,0.75114,0.99772,1.00000
3983,GEN,0.65550,0.81495,0.86986,0.01142,0.75114,0.99543,1.00000
3984,GEN,0.65550,0.80332,0.87100,0.00913,0.75114,0.99315,1.00000
3985,GEN,0.65550,0.84171,0.86986,0.01142,0.75114,0.99772,0.99772
3986,GEN,0.65550,0.81034,0.86872,0.01370,0.75114,1.00000,1.00000
3987,GEN,0.65550,0.83052,0.87215,0.00685,0.75114,0.99543,0.99772
3988,GEN,0.65550,0.86994,0.86872,0.01370,0.75114,1.00000,1.00000
3989,GEN,0.65550,0.82233,0.87100,0.00913,0.75114,0.99772,1.00000
3990,GEN,0.65550,0.85982,0.87443,0.00228,0.75114,1.00000,1.00000
3991,GEN,0.65550,0.81962,0.86758,0.01598,0.75114,0.99772,1.00000
3992,GEN,0.65550,0.81572,0.87557,0.00000,0.75114,0.99772,1.00000
3993,GEN,0.65550,0.82109,0.86758,0.01598,0.75114,1.00000,0.99772
3994,GEN,0.65550,0.82228,0.86986,0.01142,0.75114,0.99772,1.00000
3995,GEN,0.65550,0.78315,0.86872,0.01370,0.75114,0.99772,0.99772
3996,GEN,0.65550,0.78929,0.86986,0.01142,0.75114,0.99772,1.00000
3997,GEN,0.65550,0.82339,0.86872,0.01370,0.75114,0.99772,0.99772
3998,GEN,0.65550,0.87146,0.86872,0.01370,0.75114,1.00000,1.00000
3999,GEN,0.65550,0.85014,0.86758,0.01598,0.75114,1.00000,1.00000
4000,GEN,0.65550,0.78793,0.87100,0.00913,0.75114,1.00000,1.00000
4001,GEN,0.65550,0.80688,0.86986,0.01142,0.75114,1.00000,1.00000
4002,GEN,0.65550,0.79568,0.86758,0.01598,0.75114,1.00000,0.99772
4003,GEN,0.65550,0.81376,0.86416,0.02283,0.75114,0.99772,0.99772
4004,GEN,0.65550,0.83191,0.86872,0.01370,0.75114,0.99772,1.00000
4005,GEN,0.65550,0.80024,0.87100,0.00913,0.75114,1.00000,1.00000
4006,GEN,0.65550,0.81347,0.87215,0.00685,0.75114,0.99772,1.00000
4007,GEN,0.65550,0.85878,0.86530,0.02055,0.75114,1.00000,0.99772
4008,GEN,0.65550,0.82148,0.86872,0.01370,0.75114,0.99772,1.00000
4009,GEN,0.65550,0.79274,0.87329,0.00457,0.75114,1.00000,1.00000
4010,GEN,0.65550,0.85478,0.87100,0.00913,0.75114,0.99772,1.00000
4011,GEN,0.65550,0.84859,0.86758,0.01598,0.75114,1.00000,1.00000
4012,GEN,0.65550,0.83274,0.86644,0.01826,0.75114,0.99772,1.00000
4013,GEN,0.65550,0.86937,0.87100,0.00913,0.75114,1.00000,1.00000
4014,GEN,0.65550,0.80397,0.86758,0.01598,0.75114,1.00000,1.00000
4015,GEN,0.65550,0.81188,0.87329,0.00457,0.75114,1.00000,1.00000
4016,GEN,0.65550,0.79701,0.86872,0.01370,0.75114,1.00000,1.00000
4017,GEN,0.65550,0.85786,0.86644,0.01826,0.75114,0.99772,1.00000
4018,GEN,0.65550,0.78073,0.87100,0.00913,0.75114,1.00000,1.00000
4019,GEN,0.65550,0.83164,0.86986,0.01142,0.75114,0.99543,1.00000
4020,GEN,0.65550,0.85948,0.87100,0.00913,0.75114,1.00000,1.00000
4021,GEN,0.65550,0.84793,0.86530,0.02055,0.75114,1.00000,1.00000
4022,GEN,0.65550,0.80541,0.86758,0.01598,0.75114,1.00000,0.99772
4023,GEN,0.65550,0.84633,0.86986,0.01142,0.75114,1.00000,0.99772
4024,GEN,0.65550,0.79446,0.86872,0.01370,0.75114,1.00000,0.99772
4025,GEN,0.65550,0.82331,0.86530,0.02055,0.75114,0.99772,0.99772
4026,GEN,0.65550,0.81497,0.87100,0.00913,0.75114,1.00000,1.00000
4027,GEN,0.65550,0.86402,0.86416,0.02283,0.75114,1.00000,1.00000
4028,GEN,0.65550,0.83782,0.86872,0.01370,0.75114,1.00000,1.00000
4029,GEN,0.65550,0.80640,0.86872,0.01370,0.75114,0.99772,1.00000
4030,GEN,0.65550,0.82628,0.87100,0.00913,0.75114,1.00000,1.00000
4031,GEN,0.65550,0.81564,0.86986,0.01142,0.75114,1.00000,1.00000
4032,GEN,0.65550,0.85306,0.86872,0.01370,0.75114,0.99772,0.99772
4033,GEN,0.65550,0.80099,0.87329,0.00457,0.75114,0.99772,0.99772
4034,GEN,0.65550,0.79335,0.86986,0.01142,0.75114,1.00000,1.00000
4035,GEN,0.65550,0.79956,0.86644,0.01826,0.75114,0.99315,1.00000
4036,GEN,0.65550,0.81168,0.87215,0.00685,0.75114,0.99772,1.00000
4037,GEN,0.65550,0.82873,0.86530,0.02055,0.75114,1.00000,0.99772
