+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  1868 |   GEN    |      0.65713       |    2.99543     |  0.66494   | 0.64156 | 0.97143  | 0.55065 | 0.56104 |
|  1869 |   GEN    |      0.65713       |    3.05742     |  0.65844   | 0.65455 | 0.97143  | 0.50390 | 0.60779 |
|  1870 |   GEN    |      0.65713       |    3.02878     |  0.65714   | 0.65714 | 0.97143  | 0.55844 | 0.60519 |
|  1871 |   GEN    |      0.65713       |    3.12298     |  0.68052   | 0.61039 | 0.97143  | 0.58961 | 0.56104 |
|  1872 |   GEN    |      0.65713       |    2.86180     |  0.65844   | 0.65455 | 0.97143  | 0.53247 | 0.56104 |
|  1873 |   GEN    |      0.65713       |    2.89199     |  0.65974   | 0.65195 | 0.97143  | 0.62597 | 0.54545 |
|  1874 |   GEN    |      0.65713       |    3.01039     |  0.66753   | 0.63636 | 0.97143  | 0.58182 | 0.59740 |
|  1875 |   GEN    |      0.65713       |    2.92139     |  0.67143   | 0.62857 | 0.97143  | 0.57922 | 0.53766 |
|  1876 |   GEN    |      0.65713       |    2.95385     |  0.66104   | 0.64935 | 0.97143  | 0.58442 | 0.60260 |
|  1877 |   GEN    |      0.65713       |    3.10575     |  0.65844   | 0.65455 | 0.97143  | 0.61039 | 0.61558 |
|  1878 |   GEN    |      0.65713       |    3.06582     |  0.67403   | 0.62338 | 0.97143  | 0.58701 | 0.63117 |
|  1879 |   GEN    |      0.65713       |    3.05789     |  0.66104   | 0.64935 | 0.97143  | 0.60519 | 0.53766 |
|  1880 |   GEN    |      0.65713       |    2.98875     |  0.67403   | 0.62338 | 0.97143  | 0.58442 | 0.58961 |
|  1881 |   GEN    |      0.65713       |    3.11195     |  0.65065   | 0.67013 | 0.97143  | 0.58961 | 0.60000 |
|  1882 |   GEN    |      0.65713       |    3.04568     |  0.64156   | 0.68831 | 0.97143  | 0.56104 | 0.54026 |
|  1883 |   GEN    |      0.65713       |    3.23552     |  0.66753   | 0.63636 | 0.97143  | 0.54805 | 0.52727 |
|  1884 |   GEN    |      0.65713       |    3.03639     |  0.66494   | 0.64156 | 0.97143  | 0.62078 | 0.57403 |
|  1885 |   GEN    |      0.65713       |    2.87181     |  0.65584   | 0.65974 | 0.97143  | 0.52208 | 0.57662 |
|  1886 |   GEN    |      0.65713       |    3.05202     |  0.63636   | 0.69870 | 0.97143  | 0.60000 | 0.56104 |
|  1887 |   GEN    |      0.65713       |    3.10718     |  0.66494   | 0.64156 | 0.97143  | 0.63117 | 0.54286 |
|  1888 |   GEN    |      0.65713       |    2.96963     |  0.68442   | 0.60260 | 0.97143  | 0.58182 | 0.58961 |
|  1889 |   GEN    |      0.65713       |    2.95166     |  0.63896   | 0.69351 | 0.97143  | 0.54805 | 0.55584 |
|  1890 |   GEN    |      0.65713       |    2.82052     |  0.68052   | 0.61039 | 0.97143  | 0.57403 | 0.55844 |
|  1891 |   GEN    |      0.65713       |    2.97242     |  0.66753   | 0.63636 | 0.97143  | 0.57922 | 0.57922 |
|  1892 |   GEN    |      0.65713       |    3.03122     |  0.67662   | 0.61818 | 0.97143  | 0.63377 | 0.54545 |
|  1893 |   GEN    |      0.65713       |    3.06898     |  0.66494   | 0.64156 | 0.97143  | 0.58182 | 0.56623 |
|  1894 |   GEN    |      0.65713       |    2.85138     |  0.66364   | 0.64416 | 0.97143  | 0.60000 | 0.56623 |
|  1895 |   GEN    |      0.65713       |    3.00479     |  0.67143   | 0.62857 | 0.97143  | 0.58182 | 0.62338 |
|  1896 |   GEN    |      0.65713       |    2.94219     |  0.65974   | 0.65195 | 0.97143  | 0.57922 | 0.57143 |
|  1897 |   GEN    |      0.65713       |    2.94277     |  0.67143   | 0.62857 | 0.97143  | 0.54026 | 0.53506 |
|  1898 |   GEN    |      0.65713       |    3.15723     |  0.67013   | 0.63117 | 0.97143  | 0.58182 | 0.56104 |
|  1899 |   GEN    |      0.65713       |    2.84390     |  0.67143   | 0.62857 | 0.97143  | 0.60000 | 0.59221 |
|  1900 |   GEN    |      0.65713       |    3.10008     |  0.67143   | 0.62857 | 0.97143  | 0.58961 | 0.59740 |
|  1901 |   GEN    |      0.65713       |    3.02188     |  0.68182   | 0.60779 | 0.97143  | 0.66494 | 0.57922 |
|  1902 |   GEN    |      0.65713       |    2.82112     |  0.67143   | 0.62857 | 0.97143  | 0.57922 | 0.63636 |
|  1903 |   GEN    |      0.65713       |    2.93991     |  0.62987   | 0.71169 | 0.97143  | 0.57922 | 0.56883 |
|  1904 |   DISC   |      0.65902       |    2.93991     |  0.66753   | 0.63636 | 0.97143  | 0.62857 | 0.59221 |
|  1905 |   DISC   |      0.65986       |    2.93991     |  0.64286   | 0.68571 | 0.97143  | 0.54805 | 0.54026 |
|  1906 |   DISC   |      0.65870       |    2.93991     |  0.66623   | 0.63896 | 0.97143  | 0.56104 | 0.59740 |
|  1907 |   DISC   |      0.65731       |    2.93991     |  0.66623   | 0.63896 | 0.97143  | 0.57922 | 0.58442 |
|  1908 |   DISC   |      0.65895       |    2.93991     |  0.68831   | 0.59481 | 0.97143  | 0.56883 | 0.57922 |
|  1909 |   DISC   |      0.65779       |    2.93991     |  0.69610   | 0.57922 | 0.97143  | 0.60260 | 0.61818 |
|  1910 |   DISC   |      0.65832       |    2.93991     |  0.72987   | 0.51169 | 0.97143  | 0.56883 | 0.55584 |
|  1911 |   DISC   |      0.65644       |    2.93991     |  0.73247   | 0.50649 | 0.97143  | 0.59221 | 0.56883 |
|  1912 |   DISC   |      0.65749       |    2.93991     |  0.71299   | 0.54545 | 0.97143  | 0.51169 | 0.58701 |
|  1913 |   DISC   |      0.65593       |    2.93991     |  0.75065   | 0.47013 | 0.97143  | 0.59221 | 0.56104 |
|  1914 |   DISC   |      0.65494       |    2.93991     |  0.75584   | 0.45714 | 0.96883  | 0.57143 | 0.61818 |
|  1915 |   DISC   |      0.65512       |    2.93991     |  0.74416   | 0.48052 | 0.96883  | 0.58182 | 0.61299 |
|  1916 |   DISC   |      0.65367       |    2.93991     |  0.74805   | 0.47273 | 0.96883  | 0.61558 | 0.64935 |
|  1917 |   DISC   |      0.65388       |    2.93991     |  0.74805   | 0.47273 | 0.96883  | 0.58442 | 0.58701 |
|  1918 |   DISC   |      0.65528       |    2.93991     |  0.78571   | 0.39740 | 0.96883  | 0.55584 | 0.60260 |
|  1919 |   DISC   |      0.65309       |    2.93991     |  0.78961   | 0.38961 | 0.96883  | 0.60779 | 0.59221 |
|  1920 |   DISC   |      0.65093       |    2.93991     |  0.78312   | 0.40260 | 0.96883  | 0.60260 | 0.58442 |
|  1921 |   DISC   |      0.65156       |    2.93991     |  0.81169   | 0.34545 | 0.96883  | 0.59740 | 0.59221 |
|  1922 |   DISC   |      0.65007       |    2.93991     |  0.80519   | 0.35844 | 0.96883  | 0.60779 | 0.52987 |
|  1923 |   DISC   |      0.65088       |    2.93991     |  0.80779   | 0.35325 | 0.96883  | 0.60260 | 0.61039 |
|  1924 |   DISC   |      0.64981       |    2.93991     |  0.82078   | 0.32727 | 0.96883  | 0.55844 | 0.54286 |
|  1925 |   DISC   |      0.64968       |    2.93991     |  0.82987   | 0.30909 | 0.96883  | 0.55325 | 0.57403 |
|  1926 |   DISC   |      0.65023       |    2.93991     |  0.84156   | 0.28571 | 0.96883  | 0.60000 | 0.60779 |
|  1927 |   GEN    |      0.65023       |    3.01470     |  0.83247   | 0.30390 | 0.96883  | 0.58442 | 0.58961 |
|  1928 |   GEN    |      0.65023       |    2.79106     |  0.83506   | 0.29870 | 0.96883  | 0.58701 | 0.62857 |
|  1929 |   GEN    |      0.65023       |    2.84718     |  0.84026   | 0.28831 | 0.96883  | 0.54545 | 0.56364 |
|  1930 |   GEN    |      0.65023       |    2.92017     |  0.83636   | 0.29610 | 0.96883  | 0.57143 | 0.57143 |
|  1931 |   GEN    |      0.65023       |    3.07911     |  0.84675   | 0.27532 | 0.96883  | 0.56364 | 0.58442 |
|  1932 |   GEN    |      0.65023       |    3.05063     |  0.83896   | 0.29091 | 0.96883  | 0.58442 | 0.57143 |
|  1933 |   GEN    |      0.65023       |    2.86354     |  0.84935   | 0.27013 | 0.96883  | 0.62857 | 0.56883 |
|  1934 |   GEN    |      0.65023       |    3.01398     |  0.87792   | 0.21299 | 0.96883  | 0.61818 | 0.60779 |
|  1935 |   GEN    |      0.65023       |    2.96452     |  0.85325   | 0.26234 | 0.96883  | 0.62078 | 0.58701 |
|  1936 |   GEN    |      0.65023       |    3.06555     |  0.84156   | 0.28571 | 0.96883  | 0.63896 | 0.59740 |
|  1937 |   GEN    |      0.65023       |    2.97233     |  0.81299   | 0.34286 | 0.96883  | 0.58182 | 0.58442 |
|  1938 |   GEN    |      0.65023       |    2.98167     |  0.84805   | 0.27273 | 0.96883  | 0.57143 | 0.55584 |
|  1939 |   GEN    |      0.65023       |    3.03660     |  0.85714   | 0.25455 | 0.96883  | 0.61039 | 0.57143 |
|  1940 |   GEN    |      0.65023       |    3.04196     |  0.84935   | 0.27013 | 0.96883  | 0.61558 | 0.61818 |
|  1941 |   GEN    |      0.65023       |    2.91654     |  0.84416   | 0.28052 | 0.96883  | 0.62078 | 0.55325 |
|  1942 |   GEN    |      0.65023       |    2.95259     |  0.86753   | 0.23377 | 0.96883  | 0.57922 | 0.60519 |
|  1943 |   GEN    |      0.65023       |    2.94151     |  0.84416   | 0.28052 | 0.96883  | 0.59221 | 0.61818 |
|  1944 |   GEN    |      0.65023       |    2.97068     |  0.85065   | 0.26753 | 0.96883  | 0.62857 | 0.59481 |
|  1945 |   GEN    |      0.65023       |    2.91925     |  0.86753   | 0.23377 | 0.96883  | 0.57403 | 0.62597 |
|  1946 |   GEN    |      0.65023       |    3.01474     |  0.84805   | 0.27273 | 0.96883  | 0.56623 | 0.57403 |
|  1947 |   GEN    |      0.65023       |    2.94343     |  0.84156   | 0.28571 | 0.96883  | 0.61558 | 0.58701 |
|  1948 |   GEN    |      0.65023       |    2.85131     |  0.85065   | 0.26753 | 0.96883  | 0.59481 | 0.59221 |
|  1949 |   GEN    |      0.65023       |    2.99805     |  0.87143   | 0.22597 | 0.96883  | 0.58961 | 0.56623 |
|  1950 |   GEN    |      0.65023       |    2.86961     |  0.85325   | 0.26234 | 0.96883  | 0.59481 | 0.60000 |
|  1951 |   GEN    |      0.65023       |    2.80039     |  0.85844   | 0.25195 | 0.96883  | 0.62338 | 0.54286 |
|  1952 |   GEN    |      0.65023       |    2.90264     |  0.86234   | 0.24416 | 0.96883  | 0.61039 | 0.55325 |
|  1953 |   GEN    |      0.65023       |    2.95780     |  0.84416   | 0.28052 | 0.96883  | 0.54286 | 0.57662 |
|  1954 |   GEN    |      0.65023       |    2.85337     |  0.84026   | 0.28831 | 0.96883  | 0.59740 | 0.56883 |
|  1955 |   GEN    |      0.65023       |    3.07075     |  0.83117   | 0.30649 | 0.96883  | 0.60779 | 0.55844 |
|  1956 |   GEN    |      0.65023       |    2.92322     |  0.85584   | 0.25714 | 0.96883  | 0.62338 | 0.52727 |
|  1957 |   GEN    |      0.65023       |    2.92539     |  0.83377   | 0.30130 | 0.96883  | 0.59481 | 0.61299 |
|  1958 |   GEN    |      0.65023       |    2.99623     |  0.83506   | 0.29870 | 0.96883  | 0.57662 | 0.61818 |
|  1959 |   GEN    |      0.65023       |    2.98237     |  0.85325   | 0.26234 | 0.96883  | 0.55325 | 0.61299 |
|  1960 |   GEN    |      0.65023       |    2.98793     |  0.84935   | 0.27013 | 0.96883  | 0.59481 | 0.56883 |
|  1961 |   GEN    |      0.65023       |    2.96410     |  0.84675   | 0.27532 | 0.96883  | 0.58182 | 0.51429 |
|  1962 |   GEN    |      0.65023       |    2.96376     |  0.84675   | 0.27532 | 0.96883  | 0.61299 | 0.61039 |
|  1963 |   GEN    |      0.65023       |    2.98839     |  0.84545   | 0.27792 | 0.96883  | 0.58961 | 0.63896 |
|  1964 |   GEN    |      0.65023       |    2.90019     |  0.83506   | 0.29870 | 0.96883  | 0.64156 | 0.54026 |
|  1965 |   GEN    |      0.65023       |    2.93840     |  0.85325   | 0.26234 | 0.96883  | 0.57922 | 0.60519 |
|  1966 |   GEN    |      0.65023       |    2.78969     |  0.85455   | 0.25974 | 0.96883  | 0.62597 | 0.61039 |
|  1967 |   GEN    |      0.65023       |    2.97924     |  0.84935   | 0.27013 | 0.96883  | 0.61818 | 0.55325 |
|  1968 |   GEN    |      0.65023       |    2.91752     |  0.82727   | 0.31429 | 0.96883  | 0.62338 | 0.57403 |
|  1969 |   GEN    |      0.65023       |    2.83829     |  0.85584   | 0.25714 | 0.96883  | 0.60000 | 0.58701 |
|  1970 |   GEN    |      0.65023       |    2.89954     |  0.85065   | 0.26753 | 0.96883  | 0.60779 | 0.58442 |
|  1971 |   GEN    |      0.65023       |    2.89327     |  0.86494   | 0.23896 | 0.96883  | 0.62857 | 0.56883 |
|  1972 |   GEN    |      0.65023       |    2.84110     |  0.84416   | 0.28052 | 0.96883  | 0.59481 | 0.64675 |
|  1973 |   GEN    |      0.65023       |    2.94860     |  0.85584   | 0.25714 | 0.96883  | 0.62857 | 0.55844 |
|  1974 |   GEN    |      0.65023       |    2.84883     |  0.83766   | 0.29351 | 0.96883  | 0.62338 | 0.60779 |
|  1975 |   GEN    |      0.65023       |    3.03890     |  0.83636   | 0.29610 | 0.96883  | 0.60000 | 0.58961 |
|  1976 |   GEN    |      0.65023       |    2.97736     |  0.83896   | 0.29091 | 0.96883  | 0.59481 | 0.56364 |
|  1977 |   GEN    |      0.65023       |    2.79617     |  0.83896   | 0.29091 | 0.96883  | 0.56883 | 0.55844 |
|  1978 |   GEN    |      0.65023       |    2.84234     |  0.84026   | 0.28831 | 0.96883  | 0.61299 | 0.58182 |
|  1979 |   GEN    |      0.65023       |    3.09918     |  0.86104   | 0.24675 | 0.96883  | 0.61299 | 0.58701 |
|  1980 |   GEN    |      0.65023       |    2.74834     |  0.84805   | 0.27273 | 0.96883  | 0.64156 | 0.54026 |
|  1981 |   GEN    |      0.65023       |    2.83714     |  0.85584   | 0.25714 | 0.96883  | 0.64935 | 0.63377 |
|  1982 |   GEN    |      0.65023       |    2.73304     |  0.82987   | 0.30909 | 0.96883  | 0.62338 | 0.61818 |
|  1983 |   GEN    |      0.65023       |    2.86831     |  0.84805   | 0.27273 | 0.96883  | 0.60779 | 0.58182 |
|  1984 |   GEN    |      0.65023       |    2.66329     |  0.85325   | 0.26234 | 0.96883  | 0.57922 | 0.56883 |
|  1985 |   GEN    |      0.65023       |    2.99611     |  0.85844   | 0.25195 | 0.96883  | 0.64416 | 0.56364 |
|  1986 |   GEN    |      0.65023       |    2.90942     |  0.84545   | 0.27792 | 0.96883  | 0.61818 | 0.61039 |
|  1987 |   GEN    |      0.65023       |    2.87726     |  0.82597   | 0.31688 | 0.96883  | 0.57403 | 0.56364 |
|  1988 |   GEN    |      0.65023       |    2.96734     |  0.84805   | 0.27273 | 0.96883  | 0.60779 | 0.59221 |
|  1989 |   GEN    |      0.65023       |    2.87382     |  0.84416   | 0.28052 | 0.96883  | 0.64675 | 0.60779 |
|  1990 |   GEN    |      0.65023       |    2.82812     |  0.82078   | 0.32727 | 0.96883  | 0.58961 | 0.58961 |
|  1991 |   GEN    |      0.65023       |    2.83837     |  0.83896   | 0.29091 | 0.96883  | 0.61039 | 0.57662 |
|  1992 |   GEN    |      0.65023       |    2.92575     |  0.85065   | 0.26753 | 0.96883  | 0.63636 | 0.60260 |
|  1993 |   GEN    |      0.65023       |    2.92237     |  0.83117   | 0.30649 | 0.96883  | 0.58701 | 0.63117 |
|  1994 |   GEN    |      0.65023       |    3.04277     |  0.84026   | 0.28831 | 0.96883  | 0.62338 | 0.58182 |
|  1995 |   GEN    |      0.65023       |    2.93829     |  0.84156   | 0.28571 | 0.96883  | 0.63377 | 0.60260 |
|  1996 |   GEN    |      0.65023       |    2.72443     |  0.86753   | 0.23377 | 0.96883  | 0.63636 | 0.59221 |
|  1997 |   GEN    |      0.65023       |    2.92614     |  0.85195   | 0.26494 | 0.96883  | 0.60779 | 0.60260 |
|  1998 |   GEN    |      0.65023       |    3.05517     |  0.84156   | 0.28571 | 0.96883  | 0.62338 | 0.60779 |
|  1999 |   GEN    |      0.65023       |    2.85214     |  0.85844   | 0.25195 | 0.96883  | 0.62338 | 0.60519 |
|  2000 |   GEN    |      0.65023       |    2.89050     |  0.85195   | 0.26494 | 0.96883  | 0.64416 | 0.58961 |
|  2001 |   GEN    |      0.65023       |    2.86728     |  0.85844   | 0.25195 | 0.96883  | 0.60260 | 0.63117 |
|  2002 |   GEN    |      0.65023       |    2.96095     |  0.85974   | 0.24935 | 0.96883  | 0.59481 | 0.58182 |
|  2003 |   GEN    |      0.65023       |    2.88858     |  0.84026   | 0.28831 | 0.96883  | 0.61039 | 0.60519 |
|  2004 |   GEN    |      0.65023       |    2.94346     |  0.86104   | 0.24675 | 0.96883  | 0.60260 | 0.58182 |
|  2005 |   GEN    |      0.65023       |    2.99445     |  0.84286   | 0.28312 | 0.96883  | 0.59221 | 0.61299 |
|  2006 |   GEN    |      0.65023       |    2.78307     |  0.83506   | 0.29870 | 0.96883  | 0.63636 | 0.58182 |
|  2007 |   GEN    |      0.65023       |    2.92953     |  0.86234   | 0.24416 | 0.96883  | 0.57922 | 0.53247 |
|  2008 |   GEN    |      0.65023       |    2.77260     |  0.84545   | 0.27792 | 0.96883  | 0.62857 | 0.56104 |
|  2009 |   GEN    |      0.65023       |    2.94289     |  0.85065   | 0.26753 | 0.96883  | 0.57662 | 0.56883 |
|  2010 |   GEN    |      0.65023       |    2.77194     |  0.84156   | 0.28571 | 0.96883  | 0.60519 | 0.53766 |
|  2011 |   GEN    |      0.65023       |    2.90228     |  0.86494   | 0.23896 | 0.96883  | 0.58961 | 0.60519 |
|  2012 |   GEN    |      0.65023       |    2.72662     |  0.84026   | 0.28831 | 0.96883  | 0.64156 | 0.56623 |
|  2013 |   GEN    |      0.65023       |    2.89040     |  0.83377   | 0.30130 | 0.96883  | 0.60779 | 0.57662 |
|  2014 |   GEN    |      0.65023       |    2.89889     |  0.85455   | 0.25974 | 0.96883  | 0.65974 | 0.55844 |
|  2015 |   GEN    |      0.65023       |    2.88898     |  0.86623   | 0.23636 | 0.96883  | 0.60000 | 0.57403 |
|  2016 |   GEN    |      0.65023       |    2.69833     |  0.86104   | 0.24675 | 0.96883  | 0.65974 | 0.62078 |
|  2017 |   GEN    |      0.65023       |    2.86761     |  0.85195   | 0.26494 | 0.96883  | 0.65455 | 0.60519 |
|  2018 |   GEN    |      0.65023       |    2.84310     |  0.86364   | 0.24156 | 0.96883  | 0.64416 | 0.58701 |
|  2019 |   GEN    |      0.65023       |    2.83541     |  0.85844   | 0.25195 | 0.96883  | 0.58961 | 0.59740 |
|  2020 |   GEN    |      0.65023       |    2.94046     |  0.85455   | 0.25974 | 0.96883  | 0.67273 | 0.56364 |
|  2021 |   GEN    |      0.65023       |    2.93543     |  0.83377   | 0.30130 | 0.96883  | 0.63896 | 0.61558 |
|  2022 |   GEN    |      0.65023       |    2.78470     |  0.83247   | 0.30390 | 0.96883  | 0.62078 | 0.57662 |
|  2023 |   GEN    |      0.65023       |    2.75678     |  0.84935   | 0.27013 | 0.96883  | 0.61818 | 0.59481 |
|  2024 |   GEN    |      0.65023       |    2.88258     |  0.85455   | 0.25974 | 0.96883  | 0.59740 | 0.62078 |
|  2025 |   GEN    |      0.65023       |    2.76504     |  0.82078   | 0.32727 | 0.96883  | 0.61039 | 0.62597 |
|  2026 |   GEN    |      0.65023       |    2.83137     |  0.85195   | 0.26494 | 0.96883  | 0.57922 | 0.63377 |
|  2027 |   GEN    |      0.65023       |    2.82233     |  0.85065   | 0.26753 | 0.96883  | 0.64156 | 0.58182 |
|  2028 |   GEN    |      0.65023       |    2.79346     |  0.83766   | 0.29351 | 0.96883  | 0.61299 | 0.59221 |
|  2029 |   GEN    |      0.65023       |    2.95803     |  0.84286   | 0.28312 | 0.96883  | 0.56104 | 0.60260 |
|  2030 |   GEN    |      0.65023       |    2.84166     |  0.85065   | 0.26753 | 0.96883  | 0.64935 | 0.62078 |
|  2031 |   GEN    |      0.65023       |    2.87616     |  0.85974   | 0.24935 | 0.96883  | 0.61558 | 0.63896 |
|  2032 |   GEN    |      0.65023       |    2.83301     |  0.85714   | 0.25455 | 0.96883  | 0.63636 | 0.65195 |
|  2033 |   GEN    |      0.65023       |    2.88482     |  0.84416   | 0.28052 | 0.96883  | 0.63117 | 0.60779 |
|  2034 |   GEN    |      0.65023       |    2.93869     |  0.84545   | 0.27792 | 0.96883  | 0.63377 | 0.59740 |
|  2035 |   GEN    |      0.65023       |    2.83505     |  0.84545   | 0.27792 | 0.96883  | 0.59740 | 0.58442 |
|  2036 |   GEN    |      0.65023       |    2.73852     |  0.83636   | 0.29610 | 0.96883  | 0.66753 | 0.56883 |
|  2037 |   GEN    |      0.65023       |    2.91082     |  0.85455   | 0.25974 | 0.96883  | 0.63377 | 0.60779 |
|  2038 |   GEN    |      0.65023       |    2.72011     |  0.86104   | 0.24675 | 0.96883  | 0.65455 | 0.58182 |
|  2039 |   GEN    |      0.65023       |    2.90971     |  0.83117   | 0.30649 | 0.96883  | 0.62597 | 0.54026 |
|  2040 |   GEN    |      0.65023       |    2.77409     |  0.84545   | 0.27792 | 0.96883  | 0.60260 | 0.59221 |
|  2041 |   GEN    |      0.65023       |    2.84051     |  0.81948   | 0.32987 | 0.96883  | 0.64156 | 0.56364 |
|  2042 |   GEN    |      0.65023       |    2.73484     |  0.83896   | 0.29091 | 0.96883  | 0.66494 | 0.57922 |
|  2043 |   GEN    |      0.65023       |    2.93905     |  0.86494   | 0.23896 | 0.96883  | 0.61039 | 0.60779 |
|  2044 |   GEN    |      0.65023       |    2.89996     |  0.84156   | 0.28571 | 0.96883  | 0.62857 | 0.58182 |
|  2045 |   GEN    |      0.65023       |    2.85818     |  0.84026   | 0.28831 | 0.96883  | 0.63377 | 0.58961 |
|  2046 |   GEN    |      0.65023       |    2.78540     |  0.86494   | 0.23896 | 0.96883  | 0.65195 | 0.63377 |
|  2047 |   GEN    |      0.65023       |    2.81692     |  0.83117   | 0.30649 | 0.96883  | 0.64935 | 0.60260 |
|  2048 |   GEN    |      0.65023       |    2.74149     |  0.84675   | 0.27532 | 0.96883  | 0.60779 | 0.62857 |
|  2049 |   GEN    |      0.65023       |    2.80496     |  0.83117   | 0.30649 | 0.96883  | 0.64935 | 0.63896 |
|  2050 |   GEN    |      0.65023       |    2.87138     |  0.85974   | 0.24935 | 0.96883  | 0.66753 | 0.60000 |
|  2051 |   GEN    |      0.65023       |    3.12023     |  0.84416   | 0.28052 | 0.96883  | 0.62338 | 0.61299 |
|  2052 |   GEN    |      0.65023       |    2.84629     |  0.84416   | 0.28052 | 0.96883  | 0.64156 | 0.59481 |
|  2053 |   GEN    |      0.65023       |    2.80803     |  0.85455   | 0.25974 | 0.96883  | 0.58961 | 0.59221 |
|  2054 |   GEN    |      0.65023       |    2.90045     |  0.83506   | 0.29870 | 0.96883  | 0.63636 | 0.60260 |
|  2055 |   GEN    |      0.65023       |    2.94079     |  0.85065   | 0.26753 | 0.96883  | 0.64156 | 0.63636 |
|  2056 |   GEN    |      0.65023       |    2.85109     |  0.84286   | 0.28312 | 0.96883  | 0.62338 | 0.60000 |
|  2057 |   GEN    |      0.65023       |    2.76378     |  0.84416   | 0.28052 | 0.96883  | 0.65455 | 0.58961 |
|  2058 |   GEN    |      0.65023       |    2.81418     |  0.82727   | 0.31429 | 0.96883  | 0.62597 | 0.61039 |
|  2059 |   GEN    |      0.65023       |    2.77054     |  0.85325   | 0.26234 | 0.96883  | 0.63117 | 0.60000 |
|  2060 |   GEN    |      0.65023       |    2.81879     |  0.84935   | 0.27013 | 0.96883  | 0.59740 | 0.64935 |
|  2061 |   GEN    |      0.65023       |    2.91005     |  0.83377   | 0.30130 | 0.96883  | 0.67532 | 0.58182 |
|  2062 |   GEN    |      0.65023       |    2.75296     |  0.83766   | 0.29351 | 0.96883  | 0.60260 | 0.61818 |
|  2063 |   GEN    |      0.65023       |    2.78240     |  0.84286   | 0.28312 | 0.96883  | 0.63896 | 0.63117 |
|  2064 |   GEN    |      0.65023       |    2.73518     |  0.83377   | 0.30130 | 0.96883  | 0.64935 | 0.61039 |
|  2065 |   GEN    |      0.65023       |    2.76361     |  0.83636   | 0.29610 | 0.96883  | 0.63117 | 0.63117 |
|  2066 |   GEN    |      0.65023       |    2.58459     |  0.84675   | 0.27532 | 0.96883  | 0.66234 | 0.64156 |
|  2067 |   GEN    |      0.65023       |    2.86938     |  0.85195   | 0.26494 | 0.96883  | 0.64935 | 0.62338 |
|  2068 |   GEN    |      0.65023       |    2.80387     |  0.86494   | 0.23896 | 0.96883  | 0.60779 | 0.58961 |
|  2069 |   GEN    |      0.65023       |    2.71140     |  0.83896   | 0.29091 | 0.96883  | 0.64935 | 0.63896 |
|  2070 |   GEN    |      0.65023       |    2.70876     |  0.85325   | 0.26234 | 0.96883  | 0.64416 | 0.57143 |
|  2071 |   GEN    |      0.65023       |    2.74394     |  0.85714   | 0.25455 | 0.96883  | 0.63377 | 0.58701 |
|  2072 |   GEN    |      0.65023       |    2.81202     |  0.83117   | 0.30649 | 0.96883  | 0.66753 | 0.61558 |
|  2073 |   GEN    |      0.65023       |    2.94876     |  0.84026   | 0.28831 | 0.96883  | 0.63377 | 0.60519 |
|  2074 |   GEN    |      0.65023       |    2.77883     |  0.84416   | 0.28052 | 0.96883  | 0.66494 | 0.61299 |
|  2075 |   GEN    |      0.65023       |    2.78733     |  0.83506   | 0.29870 | 0.96883  | 0.64416 | 0.60260 |
|  2076 |   GEN    |      0.65023       |    2.83517     |  0.84805   | 0.27273 | 0.96883  | 0.61039 | 0.59221 |
|  2077 |   GEN    |      0.65023       |    2.82885     |  0.81948   | 0.32987 | 0.96883  | 0.64935 | 0.61039 |
|  2078 |   GEN    |      0.65023       |    2.58452     |  0.83247   | 0.30390 | 0.96883  | 0.65455 | 0.60000 |
|  2079 |   GEN    |      0.65023       |    2.74342     |  0.82338   | 0.32208 | 0.96883  | 0.62857 | 0.61299 |
|  2080 |   GEN    |      0.65023       |    2.85668     |  0.86104   | 0.24675 | 0.96883  | 0.64156 | 0.60000 |
|  2081 |   GEN    |      0.65023       |    2.73752     |  0.84416   | 0.28052 | 0.96883  | 0.66753 | 0.61818 |
|  2082 |   GEN    |      0.65023       |    2.74102     |  0.84416   | 0.28052 | 0.96883  | 0.69610 | 0.63377 |
|  2083 |   GEN    |      0.65023       |    2.82759     |  0.84805   | 0.27273 | 0.96883  | 0.66494 | 0.62338 |
|  2084 |   GEN    |      0.65023       |    2.75379     |  0.84026   | 0.28831 | 0.96883  | 0.62338 | 0.65974 |
|  2085 |   GEN    |      0.65023       |    2.69175     |  0.82727   | 0.31429 | 0.96883  | 0.63636 | 0.59221 |
|  2086 |   GEN    |      0.65023       |    2.78314     |  0.83766   | 0.29351 | 0.96883  | 0.65195 | 0.65714 |
|  2087 |   GEN    |      0.65023       |    2.67002     |  0.84935   | 0.27013 | 0.96883  | 0.70390 | 0.58442 |
|  2088 |   GEN    |      0.65023       |    2.71985     |  0.83636   | 0.29610 | 0.96883  | 0.63636 | 0.60260 |
|  2089 |   GEN    |      0.65023       |    2.75345     |  0.83766   | 0.29351 | 0.96883  | 0.60260 | 0.62597 |
|  2090 |   GEN    |      0.65023       |    2.82340     |  0.84805   | 0.27273 | 0.96883  | 0.61299 | 0.56883 |
|  2091 |   GEN    |      0.65023       |    2.71240     |  0.85325   | 0.26234 | 0.96883  | 0.58961 | 0.64675 |
