Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
3228,GEN,0.54591,1.80935,0.87882,0.00000,0.75764,0.96741,0.82688
3229,GEN,0.54591,1.82137,0.87882,0.00000,0.75764,0.96741,0.80855
3230,GEN,0.54591,1.76482,0.87882,0.00000,0.75764,0.96945,0.83910
3231,GEN,0.54591,1.79868,0.87882,0.00000,0.75764,0.96945,0.82077
3232,GEN,0.54591,1.71840,0.87882,0.00000,0.75764,0.97760,0.81670
3233,GEN,0.54591,1.87041,0.87882,0.00000,0.75764,0.98574,0.82485
3234,GEN,0.54591,1.82448,0.87882,0.00000,0.75764,0.96130,0.81670
3235,GEN,0.54591,1.77213,0.87882,0.00000,0.75764,0.97556,0.80855
3236,GEN,0.54591,1.79851,0.87882,0.00000,0.75764,0.97352,0.79226
3237,GEN,0.54591,1.68068,0.87882,0.00000,0.75764,0.97556,0.81874
3238,GEN,0.54591,1.72870,0.87882,0.00000,0.75764,0.97556,0.80244
3239,GEN,0.54591,1.71936,0.87882,0.00000,0.75764,0.98167,0.82077
3240,GEN,0.54591,1.69448,0.87882,0.00000,0.75764,0.95723,0.83707
3241,GEN,0.54591,1.68771,0.87882,0.00000,0.75764,0.97760,0.81874
3242,GEN,0.54591,1.77598,0.87882,0.00000,0.75764,0.96945,0.84929
3243,GEN,0.54591,1.69407,0.87882,0.00000,0.75764,0.95316,0.81059
3244,GEN,0.54591,1.76787,0.87882,0.00000,0.75764,0.97352,0.83299
3245,GEN,0.54591,1.72516,0.87882,0.00000,0.75764,0.96945,0.82688
3246,GEN,0.54591,1.79093,0.87882,0.00000,0.75764,0.96334,0.81466
3247,GEN,0.54591,1.60301,0.87882,0.00000,0.75764,0.95723,0.80652
3248,GEN,0.54591,1.78029,0.87882,0.00000,0.75764,0.96334,0.83503
3249,GEN,0.54591,1.74707,0.87882,0.00000,0.75764,0.97149,0.82688
3250,GEN,0.54591,1.72980,0.87882,0.00000,0.75764,0.97149,0.83299
3251,GEN,0.54591,1.74360,0.87882,0.00000,0.75764,0.95519,0.82485
3252,GEN,0.54591,1.74172,0.87882,0.00000,0.75764,0.94908,0.81059
3253,GEN,0.54591,1.75747,0.87882,0.00000,0.75764,0.96538,0.83503
3254,GEN,0.54591,1.83969,0.87882,0.00000,0.75764,0.96130,0.80448
3255,GEN,0.54591,1.75700,0.87882,0.00000,0.75764,0.97556,0.84521
3256,GEN,0.54591,1.69547,0.87882,0.00000,0.75764,0.96741,0.82077
3257,GEN,0.54591,1.72008,0.87882,0.00000,0.75764,0.97352,0.82892
3258,GEN,0.54591,1.67239,0.87882,0.00000,0.75764,0.96945,0.82077
3259,GEN,0.54591,1.68116,0.87882,0.00000,0.75764,0.98371,0.78004
3260,GEN,0.54591,1.69036,0.87882,0.00000,0.75764,0.96945,0.82892
3261,GEN,0.54591,1.67007,0.87882,0.00000,0.75764,0.97149,0.81670
3262,GEN,0.54591,1.62073,0.87882,0.00000,0.75764,0.97149,0.82485
3263,GEN,0.54591,1.75936,0.87882,0.00000,0.75764,0.95723,0.83910
3264,GEN,0.54591,1.66086,0.87882,0.00000,0.75764,0.98371,0.82077
3265,GEN,0.54591,1.66602,0.87882,0.00000,0.75764,0.97556,0.81263
3266,GEN,0.54591,1.71767,0.87882,0.00000,0.75764,0.96945,0.82077
3267,GEN,0.54591,1.63540,0.87882,0.00000,0.75764,0.96334,0.80652
3268,GEN,0.54591,1.68804,0.87882,0.00000,0.75764,0.95519,0.85743
3269,GEN,0.54591,1.67178,0.87882,0.00000,0.75764,0.94705,0.83299
3270,GEN,0.54591,1.71993,0.87882,0.00000,0.75764,0.96741,0.81874
3271,GEN,0.54591,1.86112,0.87882,0.00000,0.75764,0.96945,0.82485
3272,GEN,0.54591,1.90509,0.87882,0.00000,0.75764,0.96334,0.82281
3273,GEN,0.54591,1.70942,0.87882,0.00000,0.75764,0.96538,0.83096
3274,GEN,0.54591,1.60517,0.87882,0.00000,0.75764,0.96130,0.83910
3275,GEN,0.54591,1.69172,0.87882,0.00000,0.75764,0.96334,0.80244
3276,GEN,0.54591,1.71215,0.87882,0.00000,0.75764,0.96945,0.81874
3277,GEN,0.54591,1.70675,0.87882,0.00000,0.75764,0.97352,0.85336
3278,GEN,0.54591,1.66545,0.87882,0.00000,0.75764,0.96945,0.81670
3279,GEN,0.54591,1.67481,0.87882,0.00000,0.75764,0.96538,0.80652
3280,GEN,0.54591,1.78130,0.87882,0.00000,0.75764,0.96538,0.84725
3281,GEN,0.54591,1.75242,0.87882,0.00000,0.75764,0.96538,0.82688
3282,GEN,0.54591,1.67340,0.87882,0.00000,0.75764,0.96741,0.83503
3283,GEN,0.54591,1.77061,0.87882,0.00000,0.75764,0.95723,0.81263
3284,GEN,0.54591,1.72117,0.87882,0.00000,0.75764,0.96334,0.81874
3285,GEN,0.54591,1.72932,0.87882,0.00000,0.75764,0.96945,0.86354
3286,GEN,0.54591,1.78116,0.87882,0.00000,0.75764,0.96334,0.81874
3287,GEN,0.54591,1.67197,0.87882,0.00000,0.75764,0.98371,0.85336
3288,GEN,0.54591,1.77597,0.87882,0.00000,0.75764,0.95723,0.83910
3289,GEN,0.54591,1.70212,0.87882,0.00000,0.75764,0.96945,0.83096
3290,GEN,0.54591,1.64001,0.87882,0.00000,0.75764,0.97149,0.86151
3291,GEN,0.54591,1.67161,0.87882,0.00000,0.75764,0.96538,0.80855
3292,GEN,0.54591,1.66189,0.87882,0.00000,0.75764,0.96538,0.84725
3293,GEN,0.54591,1.68060,0.87882,0.00000,0.75764,0.96741,0.83707
3294,GEN,0.54591,1.60917,0.87882,0.00000,0.75764,0.96945,0.82077
3295,GEN,0.54591,1.73205,0.87882,0.00000,0.75764,0.97352,0.85132
3296,GEN,0.54591,1.67540,0.87882,0.00000,0.75764,0.97963,0.83707
3297,GEN,0.54591,1.75935,0.87882,0.00000,0.75764,0.96334,0.84521
3298,GEN,0.54591,1.70970,0.87882,0.00000,0.75764,0.96741,0.81263
3299,GEN,0.54591,1.68191,0.87882,0.00000,0.75764,0.96130,0.82077
3300,GEN,0.54591,1.77189,0.87882,0.00000,0.75764,0.96334,0.87373
3301,GEN,0.54591,1.58072,0.87882,0.00000,0.75764,0.97556,0.84318
3302,GEN,0.54591,1.75728,0.87882,0.00000,0.75764,0.96130,0.83707
3303,GEN,0.54591,1.69556,0.87882,0.00000,0.75764,0.97149,0.86965
3304,GEN,0.54591,1.60498,0.87882,0.00000,0.75764,0.97556,0.82688
3305,GEN,0.54591,1.63405,0.87882,0.00000,0.75764,0.96945,0.82892
3306,GEN,0.54591,1.67962,0.87882,0.00000,0.75764,0.95927,0.82281
3307,GEN,0.54591,1.64122,0.87882,0.00000,0.75764,0.96334,0.83707
3308,GEN,0.54591,1.67057,0.87882,0.00000,0.75764,0.95112,0.84318
3309,GEN,0.54591,1.66541,0.87882,0.00000,0.75764,0.97760,0.83299
3310,GEN,0.54591,1.69942,0.87882,0.00000,0.75764,0.96945,0.80448
3311,GEN,0.54591,1.65755,0.87882,0.00000,0.75764,0.97556,0.84929
3312,GEN,0.54591,1.68782,0.87882,0.00000,0.75764,0.97760,0.81670
3313,GEN,0.54591,1.65877,0.87882,0.00000,0.75764,0.96538,0.81670
3314,GEN,0.54591,1.73598,0.87882,0.00000,0.75764,0.97760,0.84725
3315,GEN,0.54591,1.66488,0.87882,0.00000,0.75764,0.98371,0.81059
3316,GEN,0.54591,1.64314,0.87882,0.00000,0.75764,0.97963,0.86151
3317,GEN,0.54591,1.67930,0.87882,0.00000,0.75764,0.97963,0.84521
3318,GEN,0.54591,1.71012,0.87882,0.00000,0.75764,0.99185,0.80855
3319,GEN,0.54591,1.74674,0.87882,0.00000,0.75764,0.96334,0.83707
3320,GEN,0.54591,1.66205,0.87882,0.00000,0.75764,0.97556,0.85132
3321,GEN,0.54591,1.70020,0.87882,0.00000,0.75764,0.97760,0.85336
3322,GEN,0.54591,1.60207,0.87882,0.00000,0.75764,0.97352,0.83299
3323,GEN,0.54591,1.66408,0.87882,0.00000,0.75764,0.96334,0.80652
3324,GEN,0.54591,1.69212,0.87882,0.00000,0.75764,0.97760,0.83707
3325,GEN,0.54591,1.66012,0.87882,0.00000,0.75764,0.99389,0.82688
3326,GEN,0.54591,1.62639,0.87882,0.00000,0.75764,0.97149,0.83910
3327,GEN,0.54591,1.72812,0.87882,0.00000,0.75764,0.98167,0.82688
3328,GEN,0.54591,1.66879,0.87882,0.00000,0.75764,0.97556,0.84521
3329,GEN,0.54591,1.61129,0.87882,0.00000,0.75764,0.97760,0.83503
3330,GEN,0.54591,1.53109,0.87882,0.00000,0.75764,0.97760,0.84114
3331,GEN,0.54591,1.74177,0.87882,0.00000,0.75764,0.96945,0.83096
3332,GEN,0.54591,1.65352,0.87882,0.00000,0.75764,0.97149,0.85132
3333,GEN,0.54591,1.69383,0.87882,0.00000,0.75764,0.97963,0.85132
3334,GEN,0.54591,1.59777,0.87882,0.00000,0.75764,0.96741,0.85336
3335,GEN,0.54591,1.63354,0.87882,0.00000,0.75764,0.98371,0.83096
3336,GEN,0.54591,1.68929,0.87882,0.00000,0.75764,0.98371,0.86151
3337,GEN,0.54591,1.59461,0.87882,0.00000,0.75764,0.98371,0.86151
3338,GEN,0.54591,1.62087,0.87882,0.00000,0.75764,0.98167,0.84521
3339,GEN,0.54591,1.60047,0.87882,0.00000,0.75764,0.98371,0.83707
3340,GEN,0.54591,1.67863,0.87882,0.00000,0.75764,0.97556,0.85132
3341,GEN,0.54591,1.60860,0.87882,0.00000,0.75764,0.96945,0.84318
3342,GEN,0.54591,1.71899,0.87882,0.00000,0.75764,0.96538,0.83707
3343,GEN,0.54591,1.67053,0.87882,0.00000,0.75764,0.96945,0.83910
3344,GEN,0.54591,1.60409,0.87882,0.00000,0.75764,0.97963,0.84318
3345,GEN,0.54591,1.58413,0.87882,0.00000,0.75764,0.97352,0.81263
3346,GEN,0.54591,1.53145,0.87882,0.00000,0.75764,0.97760,0.82281
3347,GEN,0.54591,1.64984,0.87882,0.00000,0.75764,0.97963,0.78411
3348,GEN,0.54591,1.58722,0.87882,0.00000,0.75764,0.97149,0.84318
3349,GEN,0.54591,1.61262,0.87882,0.00000,0.75764,0.97352,0.82688
3350,GEN,0.54591,1.66525,0.87882,0.00000,0.75764,0.98574,0.83910
3351,GEN,0.54591,1.60172,0.87882,0.00000,0.75764,0.97352,0.83096
3352,GEN,0.54591,1.68355,0.87882,0.00000,0.75764,0.97352,0.84725
3353,GEN,0.54591,1.64949,0.87882,0.00000,0.75764,0.98982,0.81263
3354,GEN,0.54591,1.49361,0.87882,0.00000,0.75764,0.96741,0.84318
3355,GEN,0.54591,1.68717,0.87882,0.00000,0.75764,0.97149,0.83503
3356,GEN,0.54591,1.60351,0.87882,0.00000,0.75764,0.97760,0.85336
3357,GEN,0.54591,1.58948,0.87882,0.00000,0.75764,0.97352,0.80448
3358,GEN,0.54591,1.63842,0.87882,0.00000,0.75764,0.97760,0.84929
3359,GEN,0.54591,1.70222,0.87882,0.00000,0.75764,0.98167,0.85947
3360,GEN,0.54591,1.71117,0.87882,0.00000,0.75764,0.96741,0.85132
3361,GEN,0.54591,1.55651,0.87882,0.00000,0.75764,0.96945,0.85743
3362,GEN,0.54591,1.67405,0.87882,0.00000,0.75764,0.98371,0.82892
3363,GEN,0.54591,1.59651,0.87882,0.00000,0.75764,0.98778,0.85947
3364,GEN,0.54591,1.55987,0.87882,0.00000,0.75764,0.97760,0.80244
3365,GEN,0.54591,1.60350,0.87882,0.00000,0.75764,0.97760,0.85336
3366,GEN,0.54591,1.68299,0.87882,0.00000,0.75764,0.97149,0.84929
3367,GEN,0.54591,1.61313,0.87882,0.00000,0.75764,0.98778,0.86558
3368,GEN,0.54591,1.54770,0.87882,0.00000,0.75764,0.98574,0.84114
3369,GEN,0.54591,1.62128,0.87882,0.00000,0.75764,0.97556,0.85132
3370,GEN,0.54591,1.58488,0.87882,0.00000,0.75764,0.97760,0.84929
3371,GEN,0.54591,1.64107,0.87882,0.00000,0.75764,0.98574,0.85132
3372,GEN,0.54591,1.66827,0.87882,0.00000,0.75764,0.96741,0.85743
3373,GEN,0.54591,1.62565,0.87882,0.00000,0.75764,0.97352,0.84929
3374,GEN,0.54591,1.53737,0.87882,0.00000,0.75764,0.97556,0.82892
3375,GEN,0.54591,1.55551,0.87882,0.00000,0.75764,0.98982,0.82077
3376,GEN,0.54591,1.52357,0.87882,0.00000,0.75764,0.97556,0.84318
3377,GEN,0.54591,1.58261,0.87882,0.00000,0.75764,0.97352,0.85336
3378,GEN,0.54591,1.60551,0.87882,0.00000,0.75764,0.98167,0.83910
3379,GEN,0.54591,1.64178,0.87882,0.00000,0.75764,0.98371,0.85132
3380,GEN,0.54591,1.61553,0.87882,0.00000,0.75764,0.98371,0.83910
3381,GEN,0.54591,1.63145,0.87882,0.00000,0.75764,0.98167,0.84318
3382,GEN,0.54591,1.48506,0.87882,0.00000,0.75764,0.98167,0.83299
3383,GEN,0.54591,1.55993,0.87882,0.00000,0.75764,0.97963,0.84521
3384,GEN,0.54591,1.67671,0.87882,0.00000,0.75764,0.96741,0.84521
3385,GEN,0.54591,1.51927,0.87882,0.00000,0.75764,0.97963,0.82688
3386,GEN,0.54591,1.56676,0.87882,0.00000,0.75764,0.98167,0.85947
3387,GEN,0.54591,1.57127,0.87882,0.00000,0.75764,0.98778,0.84725
3388,GEN,0.54591,1.56081,0.87882,0.00000,0.75764,0.96538,0.84929
3389,GEN,0.54591,1.53903,0.87882,0.00000,0.75764,0.97556,0.84521
3390,GEN,0.54591,1.58338,0.87882,0.00000,0.75764,0.98371,0.82077
3391,GEN,0.54591,1.62049,0.87882,0.00000,0.75764,0.98574,0.84929
3392,GEN,0.54591,1.59387,0.87882,0.00000,0.75764,0.98574,0.86762
3393,GEN,0.54591,1.59175,0.87882,0.00000,0.75764,0.98574,0.86965
3394,GEN,0.54591,1.57884,0.87882,0.00000,0.75764,0.97352,0.83096
3395,GEN,0.54591,1.56741,0.87882,0.00000,0.75764,0.97760,0.85132
3396,GEN,0.54591,1.54856,0.87882,0.00000,0.75764,0.97556,0.85947
3397,GEN,0.54591,1.52775,0.87882,0.00000,0.75764,0.97963,0.86965
3398,GEN,0.54591,1.56538,0.87882,0.00000,0.75764,0.98574,0.85743
3399,GEN,0.54591,1.65494,0.87882,0.00000,0.75764,0.97556,0.84929
3400,GEN,0.54591,1.62332,0.87882,0.00000,0.75764,0.97352,0.82892
3401,GEN,0.54591,1.62219,0.87882,0.00000,0.75764,0.98167,0.85540
3402,GEN,0.54591,1.60680,0.87882,0.00000,0.75764,0.98167,0.86354
3403,GEN,0.54591,1.57655,0.87882,0.00000,0.75764,0.98371,0.86354
3404,GEN,0.54591,1.56692,0.87882,0.00000,0.75764,0.98167,0.86151
3405,GEN,0.54591,1.60334,0.87882,0.00000,0.75764,0.97760,0.85743
3406,GEN,0.54591,1.60427,0.87882,0.00000,0.75764,0.97149,0.84929
3407,GEN,0.54591,1.62589,0.87882,0.00000,0.75764,0.97149,0.83503
3408,GEN,0.54591,1.60175,0.87882,0.00000,0.75764,0.97149,0.86558
3409,GEN,0.54591,1.57706,0.87882,0.00000,0.75764,0.97963,0.83096
3410,GEN,0.54591,1.63333,0.87882,0.00000,0.75764,0.97760,0.84929
3411,GEN,0.54591,1.70814,0.87882,0.00000,0.75764,0.98982,0.84521
3412,GEN,0.54591,1.60318,0.87882,0.00000,0.75764,0.97149,0.85132
3413,GEN,0.54591,1.54310,0.87882,0.00000,0.75764,0.99593,0.84929
3414,GEN,0.54591,1.59911,0.87882,0.00000,0.75764,0.98167,0.83503
3415,GEN,0.54591,1.57551,0.87882,0.00000,0.75764,0.98778,0.82892
3416,GEN,0.54591,1.52167,0.87882,0.00000,0.75764,0.96945,0.85336
3417,GEN,0.54591,1.60352,0.87882,0.00000,0.75764,0.97760,0.85743
3418,GEN,0.54591,1.48235,0.87882,0.00000,0.75764,0.98982,0.87576
3419,GEN,0.54591,1.57975,0.87882,0.00000,0.75764,0.98167,0.87984
3420,GEN,0.54591,1.55449,0.87882,0.00000,0.75764,0.97963,0.84725
3421,GEN,0.54591,1.52662,0.87882,0.00000,0.75764,0.97963,0.83910
3422,GEN,0.54591,1.51576,0.87882,0.00000,0.75764,0.98371,0.85132
3423,GEN,0.54591,1.55940,0.87882,0.00000,0.75764,0.97556,0.85336
3424,GEN,0.54591,1.53892,0.87882,0.00000,0.75764,0.99389,0.86354
3425,GEN,0.54591,1.51873,0.87882,0.00000,0.75764,0.96741,0.85132
3426,GEN,0.54591,1.56579,0.87882,0.00000,0.75764,0.97556,0.84725
3427,GEN,0.54591,1.61115,0.87882,0.00000,0.75764,0.98167,0.84114
3428,GEN,0.54591,1.57617,0.87882,0.00000,0.75764,0.97556,0.83910
3429,GEN,0.54591,1.53992,0.87882,0.00000,0.75764,0.99185,0.85336
3430,GEN,0.54591,1.54560,0.87882,0.00000,0.75764,0.99185,0.86762
3431,GEN,0.54591,1.50134,0.87882,0.00000,0.75764,0.98167,0.85743
3432,GEN,0.54591,1.52598,0.87882,0.00000,0.75764,0.98167,0.87576
3433,GEN,0.54591,1.48360,0.87882,0.00000,0.75764,0.98371,0.86965
3434,GEN,0.54591,1.56424,0.87882,0.00000,0.75764,0.98574,0.85336
3435,GEN,0.54591,1.60355,0.87882,0.00000,0.75764,0.97760,0.85336
3436,GEN,0.54591,1.61222,0.87882,0.00000,0.75764,0.97760,0.83503
3437,GEN,0.54591,1.49664,0.87882,0.00000,0.75764,0.98778,0.83707
3438,GEN,0.54591,1.56436,0.87882,0.00000,0.75764,0.98371,0.85336
3439,GEN,0.54591,1.48719,0.87882,0.00000,0.75764,0.97963,0.84725
3440,GEN,0.54591,1.53298,0.87882,0.00000,0.75764,0.97556,0.85743
3441,GEN,0.54591,1.60742,0.87882,0.00000,0.75764,0.98167,0.84318
3442,GEN,0.54591,1.52331,0.87882,0.00000,0.75764,0.99185,0.86558
3443,GEN,0.54591,1.55903,0.87882,0.00000,0.75764,0.98167,0.88595
3444,GEN,0.54591,1.50402,0.87882,0.00000,0.75764,0.98778,0.88595
3445,GEN,0.54591,1.48166,0.87882,0.00000,0.75764,0.98167,0.87169
3446,GEN,0.54591,1.51885,0.87882,0.00000,0.75764,0.98371,0.81466
3447,GEN,0.54591,1.57457,0.87882,0.00000,0.75764,0.97963,0.84929
3448,GEN,0.54591,1.56140,0.87882,0.00000,0.75764,0.98982,0.82688
3449,GEN,0.54591,1.52385,0.87882,0.00000,0.75764,0.98574,0.84521
3450,GEN,0.54591,1.56976,0.87882,0.00000,0.75764,0.98167,0.86354
3451,GEN,0.54591,1.59690,0.87882,0.00000,0.75764,0.97352,0.86354
3452,GEN,0.54591,1.49781,0.87882,0.00000,0.75764,0.98778,0.86558
3453,GEN,0.54591,1.53715,0.87882,0.00000,0.75764,0.98778,0.86151
3454,GEN,0.54591,1.52808,0.87882,0.00000,0.75764,0.98778,0.88187
3455,GEN,0.54591,1.53683,0.87882,0.00000,0.75764,0.98574,0.82892
3456,GEN,0.54591,1.54100,0.87882,0.00000,0.75764,0.98778,0.83910
3457,GEN,0.54591,1.50538,0.87882,0.00000,0.75764,0.97556,0.84929
3458,GEN,0.54591,1.64157,0.87882,0.00000,0.75764,0.98167,0.85947
3459,GEN,0.54591,1.50251,0.87882,0.00000,0.75764,0.98574,0.85540
3460,GEN,0.54591,1.54683,0.87882,0.00000,0.75764,0.98574,0.83707
3461,GEN,0.54591,1.49425,0.87882,0.00000,0.75764,0.97963,0.86762
3462,GEN,0.54591,1.52249,0.87882,0.00000,0.75764,0.98982,0.87576
3463,GEN,0.54591,1.43342,0.87882,0.00000,0.75764,0.98371,0.86762
3464,GEN,0.54591,1.61259,0.87882,0.00000,0.75764,0.98371,0.85336
3465,GEN,0.54591,1.52800,0.87882,0.00000,0.75764,0.97352,0.86151
3466,GEN,0.54591,1.54893,0.87882,0.00000,0.75764,0.96741,0.82688
3467,GEN,0.54591,1.46666,0.87882,0.00000,0.75764,0.97760,0.86151
3468,GEN,0.54591,1.51177,0.87882,0.00000,0.75764,0.98371,0.85540
3469,GEN,0.54591,1.48659,0.87882,0.00000,0.75764,0.98167,0.87373
3470,GEN,0.54591,1.51254,0.87882,0.00000,0.75764,0.98574,0.86151
3471,GEN,0.54591,1.52579,0.87882,0.00000,0.75764,0.98982,0.86762
3472,GEN,0.54591,1.50556,0.87882,0.00000,0.75764,0.98574,0.85540
3473,GEN,0.54591,1.53062,0.87882,0.00000,0.75764,0.96741,0.84521
3474,GEN,0.54591,1.56678,0.87882,0.00000,0.75764,0.97352,0.87576
3475,GEN,0.54591,1.52372,0.87882,0.00000,0.75764,0.98574,0.85743
3476,GEN,0.54591,1.57251,0.87882,0.00000,0.75764,0.98371,0.84725
3477,GEN,0.54591,1.47629,0.87882,0.00000,0.75764,0.97963,0.86965
3478,GEN,0.54591,1.51624,0.87882,0.00000,0.75764,0.98778,0.87984
3479,GEN,0.54591,1.59994,0.87882,0.00000,0.75764,0.98167,0.87780
3480,GEN,0.54591,1.47555,0.87882,0.00000,0.75764,0.97963,0.84521
3481,GEN,0.54591,1.47529,0.87882,0.00000,0.75764,0.98982,0.85540
3482,GEN,0.54591,1.56807,0.87882,0.00000,0.75764,0.97963,0.88391
3483,GEN,0.54591,1.55657,0.87882,0.00000,0.75764,0.98982,0.86762
3484,GEN,0.54591,1.57932,0.87882,0.00000,0.75764,0.98982,0.86762
3485,GEN,0.54591,1.54021,0.87882,0.00000,0.75764,0.98778,0.84521
3486,GEN,0.54591,1.58343,0.87882,0.00000,0.75764,0.98778,0.86558
3487,GEN,0.54591,1.55181,0.87882,0.00000,0.75764,0.97556,0.88595
3488,GEN,0.54591,1.43810,0.87882,0.00000,0.75764,0.98371,0.89002
3489,GEN,0.54591,1.51737,0.87882,0.00000,0.75764,0.98167,0.86558
3490,GEN,0.54591,1.53163,0.87882,0.00000,0.75764,0.98167,0.88798
3491,GEN,0.54591,1.44768,0.87882,0.00000,0.75764,0.98574,0.88187
3492,GEN,0.54591,1.52453,0.87882,0.00000,0.75764,0.99796,0.89409
3493,GEN,0.54591,1.59085,0.87882,0.00000,0.75764,0.97352,0.88798
3494,GEN,0.54591,1.54512,0.87882,0.00000,0.75764,0.97963,0.90631
3495,GEN,0.54591,1.52621,0.87882,0.00000,0.75764,0.97760,0.84725
3496,GEN,0.54591,1.42736,0.87882,0.00000,0.75764,0.98574,0.88595
3497,GEN,0.54591,1.43274,0.87882,0.00000,0.75764,0.98778,0.87780
3498,GEN,0.54591,1.56652,0.87882,0.00000,0.75764,0.97963,0.86558
3499,GEN,0.54591,1.59332,0.87882,0.00000,0.75764,0.98167,0.85947
3500,GEN,0.54591,1.48503,0.87882,0.00000,0.75764,0.99185,0.85743
3501,GEN,0.54591,1.41762,0.87882,0.00000,0.75764,0.98574,0.88187
3502,GEN,0.54591,1.38211,0.87882,0.00000,0.75764,0.99185,0.86354
3503,GEN,0.54591,1.43586,0.87882,0.00000,0.75764,0.99185,0.87780
3504,GEN,0.54591,1.46897,0.87882,0.00000,0.75764,0.99185,0.87169
3505,GEN,0.54591,1.50472,0.87882,0.00000,0.75764,0.98371,0.86151
3506,GEN,0.54591,1.48373,0.87882,0.00000,0.75764,0.99593,0.89206
3507,GEN,0.54591,1.51336,0.87882,0.00000,0.75764,0.98778,0.88391
3508,GEN,0.54591,1.48150,0.87882,0.00000,0.75764,0.98167,0.87169
3509,GEN,0.54591,1.48215,0.87882,0.00000,0.75764,0.98167,0.88391
3510,GEN,0.54591,1.47967,0.87882,0.00000,0.75764,0.98574,0.86354
3511,GEN,0.54591,1.50604,0.87882,0.00000,0.75764,0.99389,0.89817
3512,GEN,0.54591,1.45250,0.87882,0.00000,0.75764,0.98982,0.86762
3513,GEN,0.54591,1.46526,0.87882,0.00000,0.75764,0.99185,0.87576
3514,GEN,0.54591,1.52786,0.87882,0.00000,0.75764,0.98778,0.86151
3515,GEN,0.54591,1.51234,0.87882,0.00000,0.75764,0.99389,0.89206
3516,GEN,0.54591,1.46396,0.87882,0.00000,0.75764,0.97963,0.85947
3517,GEN,0.54591,1.50266,0.87882,0.00000,0.75764,0.99389,0.87984
3518,GEN,0.54591,1.45155,0.87882,0.00000,0.75764,0.98778,0.86354
3519,GEN,0.54591,1.51498,0.87882,0.00000,0.75764,0.97352,0.90224
3520,GEN,0.54591,1.49890,0.87882,0.00000,0.75764,0.98371,0.87169
3521,GEN,0.54591,1.46327,0.87882,0.00000,0.75764,0.98167,0.86762
3522,GEN,0.54591,1.48928,0.87882,0.00000,0.75764,0.99389,0.87169
3523,GEN,0.54591,1.51920,0.87882,0.00000,0.75764,0.98982,0.87169
3524,GEN,0.54591,1.49352,0.87882,0.00000,0.75764,0.98982,0.86558
3525,GEN,0.54591,1.51325,0.87882,0.00000,0.75764,0.98574,0.87373
3526,GEN,0.54591,1.42692,0.87882,0.00000,0.75764,0.97760,0.86762
3527,GEN,0.54591,1.54059,0.87882,0.00000,0.75764,0.99593,0.85540
3528,GEN,0.54591,1.47775,0.87882,0.00000,0.75764,0.98982,0.86762
3529,GEN,0.54591,1.45654,0.87882,0.00000,0.75764,0.98778,0.88391
3530,GEN,0.54591,1.46546,0.87882,0.00000,0.75764,0.98778,0.87576
3531,GEN,0.54591,1.46047,0.87882,0.00000,0.75764,0.97760,0.87373
3532,GEN,0.54591,1.46427,0.87882,0.00000,0.75764,0.98778,0.89613
3533,GEN,0.54591,1.51440,0.87882,0.00000,0.75764,0.98982,0.87373
3534,GEN,0.54591,1.49195,0.87882,0.00000,0.75764,0.97760,0.89409
3535,GEN,0.54591,1.43852,0.87882,0.00000,0.75764,0.99185,0.87373
3536,GEN,0.54591,1.42457,0.87882,0.00000,0.75764,0.97963,0.87780
3537,GEN,0.54591,1.47252,0.87882,0.00000,0.75764,0.98371,0.89206
3538,GEN,0.54591,1.42462,0.87882,0.00000,0.75764,0.98574,0.88187
3539,GEN,0.54591,1.49151,0.87882,0.00000,0.75764,0.99185,0.86965
3540,GEN,0.54591,1.43633,0.87882,0.00000,0.75764,0.98371,0.89002
3541,GEN,0.54591,1.53402,0.87882,0.00000,0.75764,0.99389,0.88391
3542,GEN,0.54591,1.49685,0.87882,0.00000,0.75764,0.98982,0.87780
3543,GEN,0.54591,1.45248,0.87882,0.00000,0.75764,0.97760,0.86762
3544,GEN,0.54591,1.36808,0.87882,0.00000,0.75764,0.99185,0.85743
3545,GEN,0.54591,1.45989,0.87882,0.00000,0.75764,0.99185,0.87169
3546,GEN,0.54591,1.50443,0.87882,0.00000,0.75764,0.98982,0.90224
3547,GEN,0.54591,1.48131,0.87882,0.00000,0.75764,0.98167,0.88595
3548,GEN,0.54591,1.61205,0.87882,0.00000,0.75764,0.97963,0.87169
3549,GEN,0.54591,1.45407,0.87882,0.00000,0.75764,0.98982,0.86558
3550,GEN,0.54591,1.56659,0.87882,0.00000,0.75764,0.98778,0.85743
3551,GEN,0.54591,1.47150,0.87882,0.00000,0.75764,0.97760,0.89206
3552,GEN,0.54591,1.51731,0.87882,0.00000,0.75764,0.98778,0.88798
3553,GEN,0.54591,1.40664,0.87882,0.00000,0.75764,0.99796,0.88187
3554,GEN,0.54591,1.47067,0.87882,0.00000,0.75764,0.98371,0.88595
3555,GEN,0.54591,1.45248,0.87882,0.00000,0.75764,0.98778,0.88798
3556,GEN,0.54591,1.44995,0.87882,0.00000,0.75764,0.97963,0.87984
3557,GEN,0.54591,1.45684,0.87882,0.00000,0.75764,0.98982,0.87373
3558,GEN,0.54591,1.43723,0.87882,0.00000,0.75764,0.99185,0.88595
