+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 12264 |   GEN    |      0.64692       |    0.66765     |  0.57692   | 0.66063 | 0.81448  | 1.00000 | 1.00000 |
| 12265 |   GEN    |      0.64692       |    0.71489     |  0.59502   | 0.62443 | 0.81448  | 1.00000 | 1.00000 |
| 12266 |   GEN    |      0.64692       |    0.66562     |  0.56787   | 0.67873 | 0.81448  | 1.00000 | 1.00000 |
| 12267 |   GEN    |      0.64692       |    0.66334     |  0.54751   | 0.71946 | 0.81448  | 1.00000 | 1.00000 |
| 12268 |   DISC   |      0.67084       |    0.66334     |  0.61199   | 0.59050 | 0.81448  | 1.00000 | 1.00000 |
| 12269 |   DISC   |      0.67262       |    0.66334     |  0.57579   | 0.66516 | 0.81674  | 1.00000 | 1.00000 |
| 12270 |   DISC   |      0.66840       |    0.66334     |  0.62217   | 0.57240 | 0.81674  | 1.00000 | 1.00000 |
| 12271 |   DISC   |      0.67441       |    0.66334     |  0.60633   | 0.60407 | 0.81674  | 1.00000 | 1.00000 |
| 12272 |   DISC   |      0.66535       |    0.66334     |  0.64932   | 0.51810 | 0.81674  | 1.00000 | 1.00000 |
| 12273 |   DISC   |      0.66967       |    0.66334     |  0.65385   | 0.50905 | 0.81674  | 1.00000 | 1.00000 |
| 12274 |   DISC   |      0.66836       |    0.66334     |  0.63914   | 0.53394 | 0.81222  | 1.00000 | 1.00000 |
| 12275 |   DISC   |      0.66263       |    0.66334     |  0.65837   | 0.49321 | 0.80995  | 1.00000 | 1.00000 |
| 12276 |   DISC   |      0.66247       |    0.66334     |  0.66516   | 0.47964 | 0.80995  | 1.00000 | 1.00000 |
| 12277 |   DISC   |      0.65653       |    0.66334     |  0.69344   | 0.42308 | 0.80995  | 1.00000 | 1.00000 |
| 12278 |   DISC   |      0.66559       |    0.66334     |  0.69005   | 0.42760 | 0.80769  | 1.00000 | 1.00000 |
| 12279 |   DISC   |      0.66132       |    0.66334     |  0.68552   | 0.43665 | 0.80769  | 1.00000 | 1.00000 |
| 12280 |   DISC   |      0.66036       |    0.66334     |  0.68326   | 0.44118 | 0.80769  | 1.00000 | 1.00000 |
| 12281 |   DISC   |      0.65226       |    0.66334     |  0.69231   | 0.42308 | 0.80769  | 1.00000 | 1.00000 |
| 12282 |   DISC   |      0.65283       |    0.66334     |  0.69457   | 0.42081 | 0.80995  | 1.00000 | 1.00000 |
| 12283 |   DISC   |      0.65528       |    0.66334     |  0.71493   | 0.38235 | 0.81222  | 1.00000 | 1.00000 |
| 12284 |   DISC   |      0.64988       |    0.66334     |  0.69683   | 0.41855 | 0.81222  | 1.00000 | 1.00000 |
| 12285 |   DISC   |      0.65069       |    0.66334     |  0.74095   | 0.33032 | 0.81222  | 1.00000 | 1.00000 |
| 12286 |   DISC   |      0.64522       |    0.66334     |  0.74321   | 0.32579 | 0.81222  | 1.00000 | 1.00000 |
| 12287 |   DISC   |      0.65053       |    0.66334     |  0.73529   | 0.34389 | 0.81448  | 1.00000 | 1.00000 |
| 12288 |   DISC   |      0.64878       |    0.66334     |  0.74887   | 0.31674 | 0.81448  | 1.00000 | 1.00000 |
| 12289 |   DISC   |      0.65027       |    0.66334     |  0.75566   | 0.30317 | 0.81448  | 1.00000 | 1.00000 |
| 12290 |   DISC   |      0.64444       |    0.66334     |  0.74208   | 0.33032 | 0.81448  | 1.00000 | 1.00000 |
| 12291 |   DISC   |      0.64228       |    0.66334     |  0.77149   | 0.27376 | 0.81674  | 1.00000 | 1.00000 |
| 12292 |   GEN    |      0.64228       |    0.77630     |  0.76810   | 0.28054 | 0.81674  | 1.00000 | 1.00000 |
| 12293 |   GEN    |      0.64228       |    0.80247     |  0.77262   | 0.27149 | 0.81674  | 1.00000 | 1.00000 |
| 12294 |   GEN    |      0.64228       |    0.72858     |  0.76697   | 0.28281 | 0.81674  | 1.00000 | 1.00000 |
| 12295 |   GEN    |      0.64228       |    0.72148     |  0.76018   | 0.29638 | 0.81674  | 1.00000 | 1.00000 |
| 12296 |   GEN    |      0.64228       |    0.72105     |  0.75339   | 0.30995 | 0.81674  | 1.00000 | 1.00000 |
| 12297 |   GEN    |      0.64228       |    0.71797     |  0.75000   | 0.31674 | 0.81674  | 1.00000 | 1.00000 |
| 12298 |   GEN    |      0.64228       |    0.71694     |  0.75679   | 0.30317 | 0.81674  | 1.00000 | 1.00000 |
| 12299 |   GEN    |      0.64228       |    0.73218     |  0.75905   | 0.29864 | 0.81674  | 1.00000 | 1.00000 |
| 12300 |   GEN    |      0.64228       |    0.71941     |  0.72059   | 0.37557 | 0.81674  | 1.00000 | 1.00000 |
| 12301 |   GEN    |      0.64228       |    0.71695     |  0.72398   | 0.36878 | 0.81674  | 1.00000 | 1.00000 |
| 12302 |   GEN    |      0.64228       |    0.72235     |  0.76584   | 0.28507 | 0.81674  | 1.00000 | 1.00000 |
| 12303 |   GEN    |      0.64228       |    0.71510     |  0.72964   | 0.35747 | 0.81674  | 1.00000 | 1.00000 |
| 12304 |   GEN    |      0.64228       |    0.71013     |  0.73756   | 0.34163 | 0.81674  | 1.00000 | 1.00000 |
| 12305 |   GEN    |      0.64228       |    0.73823     |  0.73982   | 0.33710 | 0.81674  | 1.00000 | 1.00000 |
| 12306 |   GEN    |      0.64228       |    0.70768     |  0.72851   | 0.35973 | 0.81674  | 1.00000 | 1.00000 |
| 12307 |   GEN    |      0.64228       |    0.70845     |  0.71946   | 0.37783 | 0.81674  | 1.00000 | 1.00000 |
| 12308 |   GEN    |      0.64228       |    0.70757     |  0.71380   | 0.38914 | 0.81674  | 1.00000 | 1.00000 |
| 12309 |   GEN    |      0.64228       |    0.70690     |  0.71719   | 0.38235 | 0.81674  | 1.00000 | 1.00000 |
| 12310 |   GEN    |      0.64228       |    0.70357     |  0.71493   | 0.38688 | 0.81674  | 1.00000 | 1.00000 |
| 12311 |   GEN    |      0.64228       |    0.70128     |  0.69005   | 0.43665 | 0.81674  | 1.00000 | 1.00000 |
| 12312 |   GEN    |      0.64228       |    0.73362     |  0.69796   | 0.42081 | 0.81674  | 1.00000 | 1.00000 |
| 12313 |   GEN    |      0.64228       |    0.70132     |  0.72059   | 0.37557 | 0.81674  | 1.00000 | 1.00000 |
| 12314 |   GEN    |      0.64228       |    0.70125     |  0.70475   | 0.40724 | 0.81674  | 1.00000 | 1.00000 |
| 12315 |   GEN    |      0.64228       |    0.69512     |  0.69344   | 0.42986 | 0.81674  | 1.00000 | 1.00000 |
| 12316 |   GEN    |      0.64228       |    0.69925     |  0.68778   | 0.44118 | 0.81674  | 1.00000 | 1.00000 |
| 12317 |   GEN    |      0.64228       |    0.69434     |  0.69683   | 0.42308 | 0.81674  | 1.00000 | 1.00000 |
| 12318 |   GEN    |      0.64228       |    0.69489     |  0.69118   | 0.43439 | 0.81674  | 1.00000 | 1.00000 |
| 12319 |   GEN    |      0.64228       |    0.69433     |  0.69457   | 0.42760 | 0.81674  | 1.00000 | 1.00000 |
| 12320 |   GEN    |      0.64228       |    0.68906     |  0.69344   | 0.42986 | 0.81674  | 1.00000 | 1.00000 |
| 12321 |   GEN    |      0.64228       |    0.70003     |  0.69457   | 0.42760 | 0.81674  | 1.00000 | 1.00000 |
| 12322 |   GEN    |      0.64228       |    0.68783     |  0.67308   | 0.47059 | 0.81674  | 1.00000 | 1.00000 |
| 12323 |   GEN    |      0.64228       |    0.78182     |  0.67308   | 0.47059 | 0.81674  | 1.00000 | 1.00000 |
| 12324 |   GEN    |      0.64228       |    0.68609     |  0.67421   | 0.46833 | 0.81674  | 1.00000 | 1.00000 |
| 12325 |   GEN    |      0.64228       |    0.68620     |  0.69231   | 0.43213 | 0.81674  | 1.00000 | 1.00000 |
| 12326 |   GEN    |      0.64228       |    0.70861     |  0.64706   | 0.52262 | 0.81674  | 1.00000 | 1.00000 |
| 12327 |   GEN    |      0.64228       |    0.70524     |  0.65724   | 0.50226 | 0.81674  | 1.00000 | 1.00000 |
| 12328 |   GEN    |      0.64228       |    0.70125     |  0.67081   | 0.47511 | 0.81674  | 1.00000 | 1.00000 |
| 12329 |   GEN    |      0.64228       |    0.68113     |  0.65837   | 0.50000 | 0.81674  | 1.00000 | 1.00000 |
| 12330 |   GEN    |      0.64228       |    0.68249     |  0.66063   | 0.49548 | 0.81674  | 1.00000 | 1.00000 |
| 12331 |   GEN    |      0.64228       |    0.67829     |  0.65724   | 0.50226 | 0.81674  | 1.00000 | 1.00000 |
| 12332 |   GEN    |      0.64228       |    0.67537     |  0.67647   | 0.46380 | 0.81674  | 1.00000 | 1.00000 |
| 12333 |   GEN    |      0.64228       |    0.67693     |  0.63801   | 0.54072 | 0.81674  | 1.00000 | 1.00000 |
| 12334 |   GEN    |      0.64228       |    0.67371     |  0.63462   | 0.54751 | 0.81674  | 1.00000 | 1.00000 |
| 12335 |   GEN    |      0.64228       |    0.67510     |  0.64480   | 0.52715 | 0.81674  | 1.00000 | 1.00000 |
| 12336 |   GEN    |      0.64228       |    0.67304     |  0.63348   | 0.54977 | 0.81674  | 1.00000 | 1.00000 |
| 12337 |   GEN    |      0.64228       |    0.69172     |  0.64706   | 0.52262 | 0.81674  | 1.00000 | 1.00000 |
| 12338 |   GEN    |      0.64228       |    0.67219     |  0.62896   | 0.55882 | 0.81674  | 1.00000 | 1.00000 |
| 12339 |   GEN    |      0.64228       |    0.66806     |  0.64932   | 0.51810 | 0.81674  | 1.00000 | 1.00000 |
| 12340 |   GEN    |      0.64228       |    0.66708     |  0.61538   | 0.58597 | 0.81674  | 1.00000 | 1.00000 |
| 12341 |   GEN    |      0.64228       |    0.66763     |  0.61991   | 0.57692 | 0.81674  | 1.00000 | 1.00000 |
| 12342 |   GEN    |      0.64228       |    0.66565     |  0.62217   | 0.57240 | 0.81674  | 1.00000 | 1.00000 |
| 12343 |   GEN    |      0.64228       |    0.66528     |  0.62217   | 0.57240 | 0.81674  | 1.00000 | 1.00000 |
| 12344 |   GEN    |      0.64228       |    0.66343     |  0.58371   | 0.64932 | 0.81674  | 1.00000 | 1.00000 |
| 12345 |   GEN    |      0.64228       |    0.69944     |  0.61312   | 0.59050 | 0.81674  | 1.00000 | 1.00000 |
| 12346 |   GEN    |      0.64228       |    0.66254     |  0.59050   | 0.63575 | 0.81674  | 1.00000 | 1.00000 |
| 12347 |   GEN    |      0.64228       |    0.69205     |  0.60407   | 0.60860 | 0.81674  | 1.00000 | 1.00000 |
| 12348 |   GEN    |      0.64228       |    0.66641     |  0.56900   | 0.67873 | 0.81674  | 1.00000 | 1.00000 |
| 12349 |   GEN    |      0.64228       |    0.65832     |  0.57466   | 0.66742 | 0.81674  | 1.00000 | 1.00000 |
| 12350 |   GEN    |      0.64228       |    0.66077     |  0.58145   | 0.65385 | 0.81674  | 1.00000 | 1.00000 |
| 12351 |   GEN    |      0.64228       |    0.65790     |  0.58371   | 0.64932 | 0.81674  | 1.00000 | 1.00000 |
| 12352 |   GEN    |      0.64228       |    0.67004     |  0.56222   | 0.69231 | 0.81674  | 1.00000 | 1.00000 |
| 12353 |   GEN    |      0.64228       |    0.65379     |  0.54186   | 0.73303 | 0.81674  | 1.00000 | 1.00000 |
| 12354 |   DISC   |      0.68005       |    0.65379     |  0.56448   | 0.68552 | 0.81448  | 1.00000 | 1.00000 |
| 12355 |   DISC   |      0.67735       |    0.65379     |  0.60407   | 0.60633 | 0.81448  | 1.00000 | 1.00000 |
| 12356 |   DISC   |      0.67020       |    0.65379     |  0.59615   | 0.61991 | 0.81222  | 1.00000 | 1.00000 |
| 12357 |   DISC   |      0.67255       |    0.65379     |  0.61199   | 0.58824 | 0.81222  | 1.00000 | 1.00000 |
| 12358 |   DISC   |      0.66586       |    0.65379     |  0.61991   | 0.57240 | 0.81222  | 1.00000 | 1.00000 |
| 12359 |   DISC   |      0.67420       |    0.65379     |  0.64140   | 0.52941 | 0.81222  | 1.00000 | 1.00000 |
| 12360 |   DISC   |      0.67275       |    0.65379     |  0.65611   | 0.49321 | 0.80543  | 1.00000 | 1.00000 |
| 12361 |   DISC   |      0.66976       |    0.65379     |  0.63801   | 0.52715 | 0.80317  | 1.00000 | 1.00000 |
| 12362 |   DISC   |      0.66379       |    0.65379     |  0.66855   | 0.46154 | 0.79864  | 1.00000 | 1.00000 |
| 12363 |   DISC   |      0.66955       |    0.65379     |  0.65837   | 0.48190 | 0.79864  | 1.00000 | 1.00000 |
| 12364 |   DISC   |      0.66467       |    0.65379     |  0.66629   | 0.46380 | 0.79638  | 1.00000 | 1.00000 |
| 12365 |   DISC   |      0.66483       |    0.65379     |  0.69344   | 0.40724 | 0.79412  | 1.00000 | 1.00000 |
| 12366 |   DISC   |      0.66464       |    0.65379     |  0.69457   | 0.40271 | 0.79186  | 1.00000 | 1.00000 |
| 12367 |   DISC   |      0.66267       |    0.65379     |  0.67986   | 0.43213 | 0.79186  | 1.00000 | 1.00000 |
| 12368 |   DISC   |      0.65708       |    0.65379     |  0.71833   | 0.35294 | 0.78959  | 1.00000 | 1.00000 |
| 12369 |   DISC   |      0.66143       |    0.65379     |  0.71606   | 0.35520 | 0.78733  | 1.00000 | 1.00000 |
| 12370 |   DISC   |      0.66271       |    0.65379     |  0.71946   | 0.33937 | 0.77828  | 1.00000 | 1.00000 |
| 12371 |   DISC   |      0.65362       |    0.65379     |  0.69910   | 0.37783 | 0.77602  | 1.00000 | 1.00000 |
| 12372 |   DISC   |      0.64938       |    0.65379     |  0.72511   | 0.32579 | 0.77602  | 1.00000 | 1.00000 |
| 12373 |   DISC   |      0.65338       |    0.65379     |  0.72172   | 0.32579 | 0.76923  | 1.00000 | 1.00000 |
| 12374 |   DISC   |      0.65115       |    0.65379     |  0.71267   | 0.34389 | 0.76923  | 1.00000 | 1.00000 |
| 12375 |   DISC   |      0.64731       |    0.65379     |  0.72964   | 0.30995 | 0.76923  | 1.00000 | 1.00000 |
| 12376 |   DISC   |      0.64667       |    0.65379     |  0.73190   | 0.29864 | 0.76244  | 1.00000 | 1.00000 |
| 12377 |   GEN    |      0.64667       |    0.72200     |  0.72285   | 0.31674 | 0.76244  | 1.00000 | 1.00000 |
| 12378 |   GEN    |      0.64667       |    0.72224     |  0.74321   | 0.27602 | 0.76244  | 1.00000 | 1.00000 |
| 12379 |   GEN    |      0.64667       |    0.72108     |  0.74661   | 0.26923 | 0.76244  | 1.00000 | 1.00000 |
| 12380 |   GEN    |      0.64667       |    0.72413     |  0.73190   | 0.29864 | 0.76244  | 1.00000 | 1.00000 |
| 12381 |   GEN    |      0.64667       |    0.72910     |  0.74208   | 0.27828 | 0.76244  | 1.00000 | 1.00000 |
| 12382 |   GEN    |      0.64667       |    0.71556     |  0.72059   | 0.32127 | 0.76244  | 1.00000 | 1.00000 |
| 12383 |   GEN    |      0.64667       |    0.71972     |  0.71493   | 0.33258 | 0.76244  | 1.00000 | 1.00000 |
| 12384 |   GEN    |      0.64667       |    0.73070     |  0.72964   | 0.30317 | 0.76244  | 1.00000 | 1.00000 |
| 12385 |   GEN    |      0.64667       |    0.72654     |  0.71380   | 0.33484 | 0.76244  | 1.00000 | 1.00000 |
| 12386 |   GEN    |      0.64667       |    0.71377     |  0.71833   | 0.32579 | 0.76244  | 1.00000 | 1.00000 |
| 12387 |   GEN    |      0.64667       |    0.71047     |  0.71493   | 0.33258 | 0.76244  | 1.00000 | 1.00000 |
| 12388 |   GEN    |      0.64667       |    0.70997     |  0.71267   | 0.33710 | 0.76244  | 1.00000 | 1.00000 |
| 12389 |   GEN    |      0.64667       |    0.71078     |  0.71041   | 0.34163 | 0.76244  | 1.00000 | 1.00000 |
| 12390 |   GEN    |      0.64667       |    0.70857     |  0.70023   | 0.36199 | 0.76244  | 1.00000 | 1.00000 |
| 12391 |   GEN    |      0.64667       |    0.70727     |  0.69231   | 0.37783 | 0.76244  | 1.00000 | 1.00000 |
| 12392 |   GEN    |      0.64667       |    0.70924     |  0.70249   | 0.35747 | 0.76244  | 1.00000 | 1.00000 |
| 12393 |   GEN    |      0.64667       |    0.70634     |  0.70588   | 0.35068 | 0.76244  | 1.00000 | 1.00000 |
| 12394 |   GEN    |      0.64667       |    0.70417     |  0.71606   | 0.33032 | 0.76244  | 1.00000 | 1.00000 |
| 12395 |   GEN    |      0.64667       |    0.70251     |  0.70701   | 0.34842 | 0.76244  | 1.00000 | 1.00000 |
| 12396 |   GEN    |      0.64667       |    0.70267     |  0.69005   | 0.38235 | 0.76244  | 1.00000 | 1.00000 |
| 12397 |   GEN    |      0.64667       |    0.70226     |  0.69796   | 0.36652 | 0.76244  | 1.00000 | 1.00000 |
| 12398 |   GEN    |      0.64667       |    0.69871     |  0.68552   | 0.39140 | 0.76244  | 1.00000 | 1.00000 |
| 12399 |   GEN    |      0.64667       |    0.69607     |  0.69118   | 0.38009 | 0.76244  | 1.00000 | 1.00000 |
| 12400 |   GEN    |      0.64667       |    0.69833     |  0.71041   | 0.34163 | 0.76244  | 1.00000 | 1.00000 |
| 12401 |   GEN    |      0.64667       |    0.69486     |  0.67873   | 0.40498 | 0.76244  | 1.00000 | 1.00000 |
| 12402 |   GEN    |      0.64667       |    0.75869     |  0.67647   | 0.40950 | 0.76244  | 1.00000 | 1.00000 |
| 12403 |   GEN    |      0.64667       |    0.69180     |  0.63914   | 0.48416 | 0.76244  | 1.00000 | 1.00000 |
| 12404 |   GEN    |      0.64667       |    0.81656     |  0.66855   | 0.42534 | 0.76244  | 1.00000 | 1.00000 |
| 12405 |   GEN    |      0.64667       |    0.69482     |  0.65611   | 0.45023 | 0.76244  | 1.00000 | 1.00000 |
| 12406 |   GEN    |      0.64667       |    0.70076     |  0.66403   | 0.43439 | 0.76244  | 1.00000 | 1.00000 |
| 12407 |   GEN    |      0.64667       |    0.69262     |  0.66403   | 0.43439 | 0.76244  | 1.00000 | 1.00000 |
| 12408 |   GEN    |      0.64667       |    0.70447     |  0.63801   | 0.48643 | 0.76244  | 1.00000 | 1.00000 |
| 12409 |   GEN    |      0.64667       |    0.68784     |  0.64027   | 0.48190 | 0.76244  | 1.00000 | 1.00000 |
| 12410 |   GEN    |      0.64667       |    0.68828     |  0.65271   | 0.45701 | 0.76244  | 1.00000 | 1.00000 |
| 12411 |   GEN    |      0.64667       |    0.69465     |  0.67647   | 0.40950 | 0.76244  | 1.00000 | 1.00000 |
| 12412 |   GEN    |      0.64667       |    0.69362     |  0.65611   | 0.45023 | 0.76244  | 1.00000 | 1.00000 |
| 12413 |   GEN    |      0.64667       |    0.68428     |  0.65950   | 0.44344 | 0.76244  | 1.00000 | 1.00000 |
| 12414 |   GEN    |      0.64667       |    0.68281     |  0.63009   | 0.50226 | 0.76244  | 1.00000 | 1.00000 |
| 12415 |   GEN    |      0.64667       |    0.69170     |  0.62896   | 0.50452 | 0.76244  | 1.00000 | 1.00000 |
| 12416 |   GEN    |      0.64667       |    0.70488     |  0.62443   | 0.51357 | 0.76244  | 1.00000 | 1.00000 |
| 12417 |   GEN    |      0.64667       |    0.68811     |  0.61199   | 0.53846 | 0.76244  | 1.00000 | 1.00000 |
| 12418 |   GEN    |      0.64667       |    0.71568     |  0.63462   | 0.49321 | 0.76244  | 1.00000 | 1.00000 |
| 12419 |   GEN    |      0.64667       |    0.67750     |  0.60860   | 0.54525 | 0.76244  | 1.00000 | 1.00000 |
| 12420 |   GEN    |      0.64667       |    0.67694     |  0.60068   | 0.56109 | 0.76244  | 1.00000 | 1.00000 |
| 12421 |   GEN    |      0.64667       |    0.70185     |  0.61199   | 0.53846 | 0.76244  | 1.00000 | 1.00000 |
| 12422 |   GEN    |      0.64667       |    0.67388     |  0.60294   | 0.55656 | 0.76244  | 1.00000 | 1.00000 |
| 12423 |   GEN    |      0.64667       |    0.72834     |  0.59502   | 0.57240 | 0.76244  | 1.00000 | 1.00000 |
| 12424 |   GEN    |      0.64667       |    0.67204     |  0.59842   | 0.56561 | 0.76244  | 1.00000 | 1.00000 |
| 12425 |   GEN    |      0.64667       |    0.67260     |  0.60294   | 0.55656 | 0.76244  | 1.00000 | 1.00000 |
| 12426 |   GEN    |      0.64667       |    0.70913     |  0.59276   | 0.57692 | 0.76244  | 1.00000 | 1.00000 |
| 12427 |   GEN    |      0.64667       |    0.67089     |  0.57353   | 0.61538 | 0.76244  | 1.00000 | 1.00000 |
| 12428 |   GEN    |      0.64667       |    0.67188     |  0.59615   | 0.57014 | 0.76244  | 1.00000 | 1.00000 |
| 12429 |   GEN    |      0.64667       |    0.70660     |  0.57466   | 0.61312 | 0.76244  | 1.00000 | 1.00000 |
| 12430 |   GEN    |      0.64667       |    0.66508     |  0.57014   | 0.62217 | 0.76244  | 1.00000 | 1.00000 |
| 12431 |   GEN    |      0.64667       |    0.73585     |  0.55543   | 0.65158 | 0.76244  | 1.00000 | 1.00000 |
| 12432 |   GEN    |      0.64667       |    0.66586     |  0.56335   | 0.63575 | 0.76244  | 1.00000 | 1.00000 |
| 12433 |   GEN    |      0.64667       |    0.69430     |  0.58145   | 0.59955 | 0.76244  | 1.00000 | 1.00000 |
| 12434 |   GEN    |      0.64667       |    0.66619     |  0.56335   | 0.63575 | 0.76244  | 1.00000 | 1.00000 |
| 12435 |   GEN    |      0.64667       |    0.67334     |  0.54525   | 0.67195 | 0.76244  | 1.00000 | 1.00000 |
| 12436 |   GEN    |      0.64667       |    0.67498     |  0.52715   | 0.70814 | 0.76244  | 1.00000 | 1.00000 |
| 12437 |   DISC   |      0.67565       |    0.67498     |  0.56674   | 0.62443 | 0.75792  | 1.00000 | 1.00000 |
| 12438 |   DISC   |      0.67511       |    0.67498     |  0.56787   | 0.61765 | 0.75339  | 1.00000 | 1.00000 |
| 12439 |   DISC   |      0.67907       |    0.67498     |  0.56561   | 0.61991 | 0.75113  | 1.00000 | 1.00000 |
| 12440 |   DISC   |      0.67104       |    0.67498     |  0.59163   | 0.56109 | 0.74434  | 1.00000 | 1.00000 |
| 12441 |   DISC   |      0.67561       |    0.67498     |  0.59842   | 0.53846 | 0.73529  | 1.00000 | 1.00000 |
| 12442 |   DISC   |      0.67446       |    0.67498     |  0.61199   | 0.50679 | 0.73077  | 1.00000 | 1.00000 |
| 12443 |   DISC   |      0.67514       |    0.67498     |  0.60520   | 0.51584 | 0.72624  | 1.00000 | 1.00000 |
| 12444 |   DISC   |      0.67006       |    0.67498     |  0.64367   | 0.43439 | 0.72172  | 1.00000 | 1.00000 |
| 12445 |   DISC   |      0.66853       |    0.67498     |  0.62783   | 0.45701 | 0.71267  | 1.00000 | 1.00000 |
| 12446 |   DISC   |      0.66458       |    0.67498     |  0.63575   | 0.43439 | 0.70588  | 1.00000 | 1.00000 |
| 12447 |   DISC   |      0.66085       |    0.67498     |  0.64027   | 0.42534 | 0.70588  | 1.00000 | 1.00000 |
| 12448 |   DISC   |      0.66475       |    0.67498     |  0.67081   | 0.36425 | 0.70588  | 1.00000 | 1.00000 |
| 12449 |   DISC   |      0.66264       |    0.67498     |  0.67873   | 0.33484 | 0.69231  | 1.00000 | 1.00000 |
| 12450 |   DISC   |      0.66147       |    0.67498     |  0.67308   | 0.34389 | 0.69005  | 1.00000 | 1.00000 |
| 12451 |   DISC   |      0.65520       |    0.67498     |  0.67760   | 0.33032 | 0.68552  | 1.00000 | 1.00000 |
| 12452 |   DISC   |      0.66041       |    0.67498     |  0.67534   | 0.33484 | 0.68552  | 1.00000 | 1.00000 |
| 12453 |   DISC   |      0.66004       |    0.67498     |  0.69457   | 0.29186 | 0.68100  | 1.00000 | 1.00000 |
| 12454 |   DISC   |      0.65569       |    0.67498     |  0.69231   | 0.28959 | 0.67421  | 1.00000 | 1.00000 |
| 12455 |   DISC   |      0.65526       |    0.67498     |  0.71606   | 0.23756 | 0.66968  | 1.00000 | 1.00000 |
| 12456 |   DISC   |      0.65410       |    0.67498     |  0.69118   | 0.27828 | 0.66063  | 1.00000 | 1.00000 |
| 12457 |   DISC   |      0.64804       |    0.67498     |  0.69570   | 0.26018 | 0.65158  | 1.00000 | 1.00000 |
| 12458 |   DISC   |      0.65081       |    0.67498     |  0.69344   | 0.26018 | 0.64706  | 1.00000 | 1.00000 |
| 12459 |   DISC   |      0.64609       |    0.67498     |  0.71041   | 0.22624 | 0.64706  | 1.00000 | 1.00000 |
| 12460 |   DISC   |      0.65148       |    0.67498     |  0.69344   | 0.25566 | 0.64253  | 1.00000 | 1.00000 |
| 12461 |   DISC   |      0.64528       |    0.67498     |  0.69457   | 0.25339 | 0.64253  | 1.00000 | 1.00000 |
| 12462 |   DISC   |      0.65046       |    0.67498     |  0.72285   | 0.19231 | 0.63801  | 1.00000 | 1.00000 |
| 12463 |   DISC   |      0.65455       |    0.67498     |  0.69344   | 0.25113 | 0.63801  | 1.00000 | 1.00000 |
| 12464 |   DISC   |      0.65148       |    0.67498     |  0.69344   | 0.25339 | 0.64027  | 1.00000 | 1.00000 |
| 12465 |   DISC   |      0.64693       |    0.67498     |  0.71380   | 0.21493 | 0.64253  | 1.00000 | 1.00000 |
| 12466 |   DISC   |      0.64338       |    0.67498     |  0.70362   | 0.23303 | 0.64027  | 1.00000 | 1.00000 |
| 12467 |   DISC   |      0.63980       |    0.67498     |  0.72285   | 0.19683 | 0.64253  | 1.00000 | 1.00000 |
| 12468 |   DISC   |      0.64066       |    0.67498     |  0.72059   | 0.19910 | 0.64027  | 1.00000 | 1.00000 |
| 12469 |   DISC   |      0.63897       |    0.67498     |  0.71041   | 0.21946 | 0.64027  | 1.00000 | 1.00000 |
| 12470 |   DISC   |      0.63575       |    0.67498     |  0.72851   | 0.18326 | 0.64027  | 1.00000 | 1.00000 |
| 12471 |   DISC   |      0.64109       |    0.67498     |  0.71946   | 0.20136 | 0.64027  | 1.00000 | 1.00000 |
| 12472 |   DISC   |      0.63243       |    0.67498     |  0.71493   | 0.21041 | 0.64027  | 1.00000 | 1.00000 |
| 12473 |   DISC   |      0.63392       |    0.67498     |  0.71606   | 0.21041 | 0.64253  | 1.00000 | 1.00000 |
| 12474 |   DISC   |      0.63769       |    0.67498     |  0.71606   | 0.21493 | 0.64706  | 1.00000 | 1.00000 |
| 12475 |   DISC   |      0.63188       |    0.67498     |  0.72511   | 0.19910 | 0.64932  | 1.00000 | 1.00000 |
| 12476 |   DISC   |      0.63178       |    0.67498     |  0.70249   | 0.24434 | 0.64932  | 1.00000 | 1.00000 |
| 12477 |   DISC   |      0.63364       |    0.67498     |  0.72059   | 0.21267 | 0.65385  | 1.00000 | 1.00000 |
| 12478 |   DISC   |      0.62579       |    0.67498     |  0.71833   | 0.21719 | 0.65385  | 1.00000 | 1.00000 |
| 12479 |   DISC   |      0.62642       |    0.67498     |  0.72059   | 0.21493 | 0.65611  | 1.00000 | 1.00000 |
| 12480 |   DISC   |      0.62362       |    0.67498     |  0.74661   | 0.16742 | 0.66063  | 1.00000 | 1.00000 |
| 12481 |   DISC   |      0.62398       |    0.67498     |  0.71946   | 0.22624 | 0.66516  | 1.00000 | 1.00000 |
| 12482 |   DISC   |      0.63037       |    0.67498     |  0.74095   | 0.18326 | 0.66516  | 1.00000 | 1.00000 |
| 12483 |   DISC   |      0.62420       |    0.67498     |  0.74321   | 0.19005 | 0.67647  | 1.00000 | 1.00000 |
| 12484 |   DISC   |      0.62450       |    0.67498     |  0.72398   | 0.23077 | 0.67873  | 1.00000 | 1.00000 |
| 12485 |   DISC   |      0.62447       |    0.67498     |  0.72964   | 0.22624 | 0.68552  | 1.00000 | 1.00000 |
| 12486 |   DISC   |      0.62098       |    0.67498     |  0.75452   | 0.18100 | 0.69005  | 1.00000 | 1.00000 |
| 12487 |   DISC   |      0.61963       |    0.67498     |  0.76018   | 0.17421 | 0.69457  | 1.00000 | 1.00000 |
