+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  7656 |   GEN    |      0.46181       |    0.68928     |  0.70801   | 0.58398 | 1.00000  | 1.00000 | 1.00000 |
|  7657 |   GEN    |      0.46181       |    0.69489     |  0.69492   | 0.61017 | 1.00000  | 1.00000 | 1.00000 |
|  7658 |   GEN    |      0.46181       |    0.68781     |  0.70878   | 0.58243 | 1.00000  | 1.00000 | 1.00000 |
|  7659 |   GEN    |      0.46181       |    0.70300     |  0.70801   | 0.58398 | 1.00000  | 1.00000 | 1.00000 |
|  7660 |   GEN    |      0.46181       |    0.70302     |  0.71186   | 0.57627 | 1.00000  | 1.00000 | 1.00000 |
|  7661 |   GEN    |      0.46181       |    0.69472     |  0.70416   | 0.59168 | 1.00000  | 1.00000 | 1.00000 |
|  7662 |   GEN    |      0.46181       |    0.68766     |  0.72958   | 0.54083 | 1.00000  | 1.00000 | 1.00000 |
|  7663 |   GEN    |      0.46181       |    0.67838     |  0.70878   | 0.58243 | 1.00000  | 1.00000 | 1.00000 |
|  7664 |   GEN    |      0.46181       |    0.68669     |  0.70416   | 0.59168 | 1.00000  | 1.00000 | 1.00000 |
|  7665 |   GEN    |      0.46181       |    0.68837     |  0.69800   | 0.60401 | 1.00000  | 1.00000 | 1.00000 |
|  7666 |   GEN    |      0.46181       |    0.69229     |  0.69414   | 0.61171 | 1.00000  | 1.00000 | 1.00000 |
|  7667 |   GEN    |      0.46181       |    0.68529     |  0.71109   | 0.57781 | 1.00000  | 1.00000 | 1.00000 |
|  7668 |   GEN    |      0.46181       |    0.68396     |  0.71186   | 0.57627 | 1.00000  | 1.00000 | 1.00000 |
|  7669 |   GEN    |      0.46181       |    0.67488     |  0.71263   | 0.57473 | 1.00000  | 1.00000 | 1.00000 |
|  7670 |   GEN    |      0.46181       |    0.70430     |  0.70493   | 0.59014 | 1.00000  | 1.00000 | 1.00000 |
|  7671 |   GEN    |      0.46181       |    0.65860     |  0.70724   | 0.58552 | 1.00000  | 1.00000 | 1.00000 |
|  7672 |   GEN    |      0.46181       |    0.68220     |  0.70647   | 0.58706 | 1.00000  | 1.00000 | 1.00000 |
|  7673 |   GEN    |      0.46181       |    0.67550     |  0.69646   | 0.60709 | 1.00000  | 1.00000 | 1.00000 |
|  7674 |   GEN    |      0.46181       |    0.71550     |  0.70108   | 0.59784 | 1.00000  | 1.00000 | 1.00000 |
|  7675 |   GEN    |      0.46181       |    0.67457     |  0.70339   | 0.59322 | 1.00000  | 1.00000 | 1.00000 |
|  7676 |   GEN    |      0.46181       |    0.69218     |  0.71726   | 0.56549 | 1.00000  | 1.00000 | 1.00000 |
|  7677 |   GEN    |      0.46181       |    0.66564     |  0.72265   | 0.55470 | 1.00000  | 1.00000 | 1.00000 |
|  7678 |   GEN    |      0.46181       |    0.67257     |  0.69954   | 0.60092 | 1.00000  | 1.00000 | 1.00000 |
|  7679 |   GEN    |      0.46181       |    0.69364     |  0.71803   | 0.56394 | 1.00000  | 1.00000 | 1.00000 |
|  7680 |   GEN    |      0.46181       |    0.68533     |  0.70878   | 0.58243 | 1.00000  | 1.00000 | 1.00000 |
|  7681 |   GEN    |      0.46181       |    0.66466     |  0.69646   | 0.60709 | 1.00000  | 1.00000 | 1.00000 |
|  7682 |   GEN    |      0.46181       |    0.66001     |  0.70724   | 0.58552 | 1.00000  | 1.00000 | 1.00000 |
|  7683 |   GEN    |      0.46181       |    0.66438     |  0.70493   | 0.59014 | 1.00000  | 1.00000 | 1.00000 |
|  7684 |   GEN    |      0.46181       |    0.64842     |  0.71263   | 0.57473 | 1.00000  | 1.00000 | 1.00000 |
|  7685 |   GEN    |      0.46181       |    0.67290     |  0.68413   | 0.63174 | 1.00000  | 1.00000 | 1.00000 |
|  7686 |   GEN    |      0.46181       |    0.65450     |  0.69414   | 0.61171 | 1.00000  | 1.00000 | 1.00000 |
|  7687 |   GEN    |      0.46181       |    0.65899     |  0.70416   | 0.59168 | 1.00000  | 1.00000 | 1.00000 |
|  7688 |   GEN    |      0.46181       |    0.68708     |  0.68259   | 0.63482 | 1.00000  | 1.00000 | 1.00000 |
|  7689 |   GEN    |      0.46181       |    0.64263     |  0.68875   | 0.62250 | 1.00000  | 1.00000 | 1.00000 |
|  7690 |   GEN    |      0.46181       |    0.65600     |  0.70185   | 0.59630 | 1.00000  | 1.00000 | 1.00000 |
|  7691 |   GEN    |      0.46181       |    0.65411     |  0.69183   | 0.61633 | 1.00000  | 1.00000 | 1.00000 |
|  7692 |   GEN    |      0.46181       |    0.65140     |  0.70416   | 0.59168 | 1.00000  | 1.00000 | 1.00000 |
|  7693 |   GEN    |      0.46181       |    0.65597     |  0.69569   | 0.60863 | 1.00000  | 1.00000 | 1.00000 |
|  7694 |   GEN    |      0.46181       |    0.66963     |  0.70647   | 0.58706 | 1.00000  | 1.00000 | 1.00000 |
|  7695 |   GEN    |      0.46181       |    0.69661     |  0.71186   | 0.57627 | 1.00000  | 1.00000 | 1.00000 |
|  7696 |   GEN    |      0.46181       |    0.64770     |  0.68721   | 0.62558 | 1.00000  | 1.00000 | 1.00000 |
|  7697 |   GEN    |      0.46181       |    0.63547     |  0.69492   | 0.61017 | 1.00000  | 1.00000 | 1.00000 |
|  7698 |   GEN    |      0.46181       |    0.63373     |  0.69260   | 0.61479 | 1.00000  | 1.00000 | 1.00000 |
|  7699 |   GEN    |      0.46181       |    0.65937     |  0.69646   | 0.60709 | 1.00000  | 1.00000 | 1.00000 |
|  7700 |   GEN    |      0.46181       |    0.64454     |  0.70185   | 0.59630 | 1.00000  | 1.00000 | 1.00000 |
|  7701 |   GEN    |      0.46181       |    0.64924     |  0.69569   | 0.60863 | 1.00000  | 1.00000 | 1.00000 |
|  7702 |   GEN    |      0.46181       |    0.65139     |  0.68952   | 0.62096 | 1.00000  | 1.00000 | 1.00000 |
|  7703 |   GEN    |      0.46181       |    0.66201     |  0.68028   | 0.63945 | 1.00000  | 1.00000 | 1.00000 |
|  7704 |   GEN    |      0.46181       |    0.62655     |  0.69723   | 0.60555 | 1.00000  | 1.00000 | 1.00000 |
|  7705 |   GEN    |      0.46181       |    0.64820     |  0.68182   | 0.63636 | 1.00000  | 1.00000 | 1.00000 |
|  7706 |   GEN    |      0.46181       |    0.65460     |  0.67951   | 0.64099 | 1.00000  | 1.00000 | 1.00000 |
|  7707 |   GEN    |      0.46181       |    0.63537     |  0.69723   | 0.60555 | 1.00000  | 1.00000 | 1.00000 |
|  7708 |   GEN    |      0.46181       |    0.63470     |  0.68567   | 0.62866 | 1.00000  | 1.00000 | 1.00000 |
|  7709 |   GEN    |      0.46181       |    0.62529     |  0.66949   | 0.66102 | 1.00000  | 1.00000 | 1.00000 |
|  7710 |   GEN    |      0.46181       |    0.65688     |  0.70339   | 0.59322 | 1.00000  | 1.00000 | 1.00000 |
|  7711 |   GEN    |      0.46181       |    0.62026     |  0.67411   | 0.65177 | 1.00000  | 1.00000 | 1.00000 |
|  7712 |   GEN    |      0.46181       |    0.63323     |  0.67257   | 0.65485 | 1.00000  | 1.00000 | 1.00000 |
|  7713 |   GEN    |      0.46181       |    0.68456     |  0.67103   | 0.65794 | 1.00000  | 1.00000 | 1.00000 |
|  7714 |   GEN    |      0.46181       |    0.61563     |  0.67103   | 0.65794 | 1.00000  | 1.00000 | 1.00000 |
|  7715 |   GEN    |      0.46181       |    0.61610     |  0.69183   | 0.61633 | 1.00000  | 1.00000 | 1.00000 |
|  7716 |   GEN    |      0.46181       |    0.63816     |  0.69260   | 0.61479 | 1.00000  | 1.00000 | 1.00000 |
|  7717 |   GEN    |      0.46181       |    0.64678     |  0.68952   | 0.62096 | 1.00000  | 1.00000 | 1.00000 |
|  7718 |   GEN    |      0.46181       |    0.61919     |  0.68259   | 0.63482 | 1.00000  | 1.00000 | 1.00000 |
|  7719 |   GEN    |      0.46181       |    0.60166     |  0.67180   | 0.65639 | 1.00000  | 1.00000 | 1.00000 |
|  7720 |   GEN    |      0.46181       |    0.63254     |  0.67643   | 0.64715 | 1.00000  | 1.00000 | 1.00000 |
|  7721 |   GEN    |      0.46181       |    0.62695     |  0.70031   | 0.59938 | 1.00000  | 1.00000 | 1.00000 |
|  7722 |   GEN    |      0.46181       |    0.63747     |  0.68798   | 0.62404 | 1.00000  | 1.00000 | 1.00000 |
|  7723 |   GEN    |      0.46181       |    0.60561     |  0.68875   | 0.62250 | 1.00000  | 1.00000 | 1.00000 |
|  7724 |   GEN    |      0.46181       |    0.63224     |  0.68336   | 0.63328 | 1.00000  | 1.00000 | 1.00000 |
|  7725 |   GEN    |      0.46181       |    0.60654     |  0.69106   | 0.61787 | 1.00000  | 1.00000 | 1.00000 |
|  7726 |   GEN    |      0.46181       |    0.64826     |  0.68259   | 0.63482 | 1.00000  | 1.00000 | 1.00000 |
|  7727 |   GEN    |      0.46181       |    0.60155     |  0.69800   | 0.60401 | 1.00000  | 1.00000 | 1.00000 |
|  7728 |   GEN    |      0.46181       |    0.63131     |  0.69337   | 0.61325 | 1.00000  | 1.00000 | 1.00000 |
|  7729 |   GEN    |      0.46181       |    0.62149     |  0.67951   | 0.64099 | 1.00000  | 1.00000 | 1.00000 |
|  7730 |   GEN    |      0.46181       |    0.61521     |  0.66025   | 0.67951 | 1.00000  | 1.00000 | 1.00000 |
|  7731 |   GEN    |      0.46181       |    0.59670     |  0.68567   | 0.62866 | 1.00000  | 1.00000 | 1.00000 |
|  7732 |   GEN    |      0.46181       |    0.61680     |  0.68721   | 0.62558 | 1.00000  | 1.00000 | 1.00000 |
|  7733 |   GEN    |      0.46181       |    0.62903     |  0.67026   | 0.65948 | 1.00000  | 1.00000 | 1.00000 |
|  7734 |   GEN    |      0.46181       |    0.64105     |  0.67643   | 0.64715 | 1.00000  | 1.00000 | 1.00000 |
|  7735 |   GEN    |      0.46181       |    0.63225     |  0.67334   | 0.65331 | 1.00000  | 1.00000 | 1.00000 |
|  7736 |   GEN    |      0.46181       |    0.62165     |  0.67951   | 0.64099 | 1.00000  | 1.00000 | 1.00000 |
|  7737 |   GEN    |      0.46181       |    0.62019     |  0.67180   | 0.65639 | 1.00000  | 1.00000 | 1.00000 |
|  7738 |   GEN    |      0.46181       |    0.61563     |  0.69183   | 0.61633 | 1.00000  | 1.00000 | 1.00000 |
|  7739 |   GEN    |      0.46181       |    0.61612     |  0.66179   | 0.67643 | 1.00000  | 1.00000 | 1.00000 |
|  7740 |   GEN    |      0.46181       |    0.59466     |  0.67797   | 0.64407 | 1.00000  | 1.00000 | 1.00000 |
|  7741 |   GEN    |      0.46181       |    0.60173     |  0.65794   | 0.68413 | 1.00000  | 1.00000 | 1.00000 |
|  7742 |   GEN    |      0.46181       |    0.60820     |  0.66256   | 0.67488 | 1.00000  | 1.00000 | 1.00000 |
|  7743 |   GEN    |      0.46181       |    0.62340     |  0.65254   | 0.69492 | 1.00000  | 1.00000 | 1.00000 |
|  7744 |   GEN    |      0.46181       |    0.61636     |  0.67874   | 0.64253 | 1.00000  | 1.00000 | 1.00000 |
|  7745 |   GEN    |      0.46181       |    0.63628     |  0.67411   | 0.65177 | 1.00000  | 1.00000 | 1.00000 |
|  7746 |   GEN    |      0.46181       |    0.59446     |  0.66102   | 0.67797 | 1.00000  | 1.00000 | 1.00000 |
|  7747 |   GEN    |      0.46181       |    0.62024     |  0.67180   | 0.65639 | 1.00000  | 1.00000 | 1.00000 |
|  7748 |   GEN    |      0.46181       |    0.60693     |  0.68105   | 0.63790 | 1.00000  | 1.00000 | 1.00000 |
|  7749 |   GEN    |      0.46181       |    0.60205     |  0.67411   | 0.65177 | 1.00000  | 1.00000 | 1.00000 |
|  7750 |   GEN    |      0.46181       |    0.59919     |  0.65794   | 0.68413 | 1.00000  | 1.00000 | 1.00000 |
|  7751 |   GEN    |      0.46181       |    0.60722     |  0.68490   | 0.63020 | 1.00000  | 1.00000 | 1.00000 |
|  7752 |   GEN    |      0.46181       |    0.58498     |  0.67026   | 0.65948 | 1.00000  | 1.00000 | 1.00000 |
|  7753 |   GEN    |      0.46181       |    0.59269     |  0.68721   | 0.62558 | 1.00000  | 1.00000 | 1.00000 |
|  7754 |   GEN    |      0.46181       |    0.58723     |  0.66795   | 0.66410 | 1.00000  | 1.00000 | 1.00000 |
|  7755 |   GEN    |      0.46181       |    0.59587     |  0.65716   | 0.68567 | 1.00000  | 1.00000 | 1.00000 |
|  7756 |   GEN    |      0.46181       |    0.57019     |  0.68413   | 0.63174 | 1.00000  | 1.00000 | 1.00000 |
|  7757 |   GEN    |      0.46181       |    0.58702     |  0.65254   | 0.69492 | 1.00000  | 1.00000 | 1.00000 |
|  7758 |   GEN    |      0.46181       |    0.57687     |  0.67488   | 0.65023 | 1.00000  | 1.00000 | 1.00000 |
|  7759 |   GEN    |      0.46181       |    0.57949     |  0.66949   | 0.66102 | 1.00000  | 1.00000 | 1.00000 |
|  7760 |   GEN    |      0.46181       |    0.61378     |  0.67257   | 0.65485 | 1.00000  | 1.00000 | 1.00000 |
|  7761 |   GEN    |      0.46181       |    0.60312     |  0.67411   | 0.65177 | 1.00000  | 1.00000 | 1.00000 |
|  7762 |   GEN    |      0.46181       |    0.58342     |  0.67565   | 0.64869 | 1.00000  | 1.00000 | 1.00000 |
|  7763 |   GEN    |      0.46181       |    0.56446     |  0.66179   | 0.67643 | 1.00000  | 1.00000 | 1.00000 |
|  7764 |   GEN    |      0.46181       |    0.58358     |  0.65408   | 0.69183 | 1.00000  | 1.00000 | 1.00000 |
|  7765 |   GEN    |      0.46181       |    0.57712     |  0.64638   | 0.70724 | 1.00000  | 1.00000 | 1.00000 |
|  7766 |   DISC   |      0.61671       |    0.57712     |  0.67951   | 0.64099 | 1.00000  | 1.00000 | 1.00000 |
|  7767 |   DISC   |      0.61581       |    0.57712     |  0.67026   | 0.65948 | 1.00000  | 1.00000 | 1.00000 |
|  7768 |   DISC   |      0.61536       |    0.57712     |  0.66025   | 0.67951 | 1.00000  | 1.00000 | 1.00000 |
|  7769 |   DISC   |      0.60886       |    0.57712     |  0.67180   | 0.65639 | 1.00000  | 1.00000 | 1.00000 |
|  7770 |   DISC   |      0.60981       |    0.57712     |  0.67026   | 0.65948 | 1.00000  | 1.00000 | 1.00000 |
|  7771 |   DISC   |      0.60590       |    0.57712     |  0.67257   | 0.65485 | 1.00000  | 1.00000 | 1.00000 |
|  7772 |   DISC   |      0.61784       |    0.57712     |  0.67103   | 0.65794 | 1.00000  | 1.00000 | 1.00000 |
|  7773 |   DISC   |      0.60350       |    0.57712     |  0.66025   | 0.67951 | 1.00000  | 1.00000 | 0.99846 |
|  7774 |   DISC   |      0.60226       |    0.57712     |  0.66025   | 0.67951 | 1.00000  | 1.00000 | 1.00000 |
|  7775 |   DISC   |      0.59916       |    0.57712     |  0.65794   | 0.68413 | 1.00000  | 1.00000 | 1.00000 |
|  7776 |   DISC   |      0.61369       |    0.57712     |  0.67951   | 0.64099 | 1.00000  | 1.00000 | 1.00000 |
|  7777 |   DISC   |      0.59186       |    0.57712     |  0.69029   | 0.61941 | 1.00000  | 1.00000 | 1.00000 |
|  7778 |   DISC   |      0.59288       |    0.57712     |  0.66333   | 0.67334 | 1.00000  | 1.00000 | 1.00000 |
|  7779 |   DISC   |      0.59999       |    0.57712     |  0.68259   | 0.63482 | 1.00000  | 1.00000 | 1.00000 |
|  7780 |   DISC   |      0.59483       |    0.57712     |  0.67720   | 0.64561 | 1.00000  | 1.00000 | 1.00000 |
|  7781 |   DISC   |      0.60041       |    0.57712     |  0.67720   | 0.64561 | 1.00000  | 1.00000 | 1.00000 |
|  7782 |   DISC   |      0.59721       |    0.57712     |  0.67488   | 0.65023 | 1.00000  | 1.00000 | 1.00000 |
|  7783 |   DISC   |      0.59667       |    0.57712     |  0.70108   | 0.59784 | 1.00000  | 1.00000 | 1.00000 |
|  7784 |   DISC   |      0.59606       |    0.57712     |  0.66410   | 0.67180 | 1.00000  | 1.00000 | 1.00000 |
|  7785 |   DISC   |      0.59219       |    0.57712     |  0.65794   | 0.68413 | 1.00000  | 1.00000 | 1.00000 |
|  7786 |   DISC   |      0.59554       |    0.57712     |  0.68413   | 0.63174 | 1.00000  | 1.00000 | 1.00000 |
|  7787 |   DISC   |      0.57923       |    0.57712     |  0.67488   | 0.65023 | 1.00000  | 1.00000 | 1.00000 |
|  7788 |   DISC   |      0.58382       |    0.57712     |  0.67797   | 0.64407 | 1.00000  | 1.00000 | 1.00000 |
|  7789 |   DISC   |      0.58471       |    0.57712     |  0.67720   | 0.64561 | 1.00000  | 1.00000 | 1.00000 |
|  7790 |   DISC   |      0.56995       |    0.57712     |  0.69337   | 0.61325 | 1.00000  | 1.00000 | 1.00000 |
|  7791 |   DISC   |      0.56732       |    0.57712     |  0.67334   | 0.65331 | 1.00000  | 1.00000 | 1.00000 |
|  7792 |   DISC   |      0.58589       |    0.57712     |  0.69337   | 0.61325 | 1.00000  | 1.00000 | 1.00000 |
|  7793 |   DISC   |      0.57589       |    0.57712     |  0.69877   | 0.60247 | 1.00000  | 1.00000 | 1.00000 |
|  7794 |   DISC   |      0.57555       |    0.57712     |  0.68490   | 0.63020 | 1.00000  | 1.00000 | 1.00000 |
|  7795 |   DISC   |      0.57673       |    0.57712     |  0.71032   | 0.57935 | 1.00000  | 1.00000 | 1.00000 |
|  7796 |   DISC   |      0.57382       |    0.57712     |  0.68875   | 0.62250 | 1.00000  | 1.00000 | 1.00000 |
|  7797 |   DISC   |      0.58151       |    0.57712     |  0.68798   | 0.62404 | 1.00000  | 1.00000 | 1.00000 |
|  7798 |   DISC   |      0.57405       |    0.57712     |  0.68490   | 0.63020 | 1.00000  | 1.00000 | 1.00000 |
|  7799 |   DISC   |      0.57428       |    0.57712     |  0.71263   | 0.57473 | 1.00000  | 1.00000 | 1.00000 |
|  7800 |   DISC   |      0.57169       |    0.57712     |  0.69414   | 0.61171 | 1.00000  | 1.00000 | 1.00000 |
|  7801 |   DISC   |      0.57304       |    0.57712     |  0.71957   | 0.56086 | 1.00000  | 1.00000 | 1.00000 |
|  7802 |   DISC   |      0.56656       |    0.57712     |  0.72265   | 0.55470 | 1.00000  | 1.00000 | 1.00000 |
|  7803 |   DISC   |      0.57645       |    0.57712     |  0.70493   | 0.59014 | 1.00000  | 1.00000 | 1.00000 |
|  7804 |   DISC   |      0.57471       |    0.57712     |  0.72727   | 0.54545 | 1.00000  | 1.00000 | 1.00000 |
|  7805 |   DISC   |      0.56824       |    0.57712     |  0.70339   | 0.59322 | 1.00000  | 1.00000 | 1.00000 |
|  7806 |   DISC   |      0.56822       |    0.57712     |  0.70493   | 0.59014 | 1.00000  | 1.00000 | 1.00000 |
|  7807 |   DISC   |      0.57171       |    0.57712     |  0.69183   | 0.61633 | 1.00000  | 1.00000 | 1.00000 |
|  7808 |   DISC   |      0.56883       |    0.57712     |  0.70185   | 0.59630 | 1.00000  | 1.00000 | 1.00000 |
|  7809 |   DISC   |      0.56327       |    0.57712     |  0.72650   | 0.54700 | 1.00000  | 1.00000 | 1.00000 |
|  7810 |   DISC   |      0.56960       |    0.57712     |  0.70801   | 0.58398 | 1.00000  | 1.00000 | 1.00000 |
|  7811 |   DISC   |      0.56418       |    0.57712     |  0.71186   | 0.57627 | 1.00000  | 1.00000 | 1.00000 |
|  7812 |   DISC   |      0.56631       |    0.57712     |  0.68644   | 0.62712 | 1.00000  | 1.00000 | 1.00000 |
|  7813 |   DISC   |      0.55951       |    0.57712     |  0.71649   | 0.56703 | 1.00000  | 1.00000 | 1.00000 |
|  7814 |   DISC   |      0.55944       |    0.57712     |  0.71109   | 0.57781 | 1.00000  | 1.00000 | 1.00000 |
|  7815 |   DISC   |      0.56538       |    0.57712     |  0.70416   | 0.59168 | 1.00000  | 1.00000 | 1.00000 |
|  7816 |   DISC   |      0.56107       |    0.57712     |  0.71032   | 0.57935 | 1.00000  | 1.00000 | 1.00000 |
|  7817 |   DISC   |      0.56037       |    0.57712     |  0.72958   | 0.54083 | 1.00000  | 1.00000 | 1.00000 |
|  7818 |   DISC   |      0.56272       |    0.57712     |  0.73035   | 0.53929 | 1.00000  | 1.00000 | 1.00000 |
|  7819 |   DISC   |      0.56211       |    0.57712     |  0.71263   | 0.57473 | 1.00000  | 1.00000 | 1.00000 |
|  7820 |   DISC   |      0.56145       |    0.57712     |  0.71649   | 0.56703 | 1.00000  | 1.00000 | 1.00000 |
|  7821 |   DISC   |      0.55810       |    0.57712     |  0.71263   | 0.57473 | 1.00000  | 1.00000 | 1.00000 |
|  7822 |   DISC   |      0.55826       |    0.57712     |  0.72265   | 0.55470 | 1.00000  | 1.00000 | 1.00000 |
|  7823 |   DISC   |      0.55495       |    0.57712     |  0.73112   | 0.53775 | 1.00000  | 1.00000 | 1.00000 |
|  7824 |   DISC   |      0.55509       |    0.57712     |  0.73806   | 0.52388 | 1.00000  | 1.00000 | 1.00000 |
|  7825 |   DISC   |      0.55263       |    0.57712     |  0.71649   | 0.56703 | 1.00000  | 1.00000 | 1.00000 |
|  7826 |   DISC   |      0.55775       |    0.57712     |  0.71649   | 0.56703 | 1.00000  | 1.00000 | 1.00000 |
|  7827 |   DISC   |      0.55201       |    0.57712     |  0.71880   | 0.56240 | 1.00000  | 1.00000 | 1.00000 |
|  7828 |   DISC   |      0.55697       |    0.57712     |  0.72419   | 0.55162 | 1.00000  | 1.00000 | 1.00000 |
|  7829 |   DISC   |      0.55361       |    0.57712     |  0.72573   | 0.54854 | 1.00000  | 1.00000 | 1.00000 |
|  7830 |   DISC   |      0.55374       |    0.57712     |  0.71495   | 0.57011 | 1.00000  | 1.00000 | 1.00000 |
|  7831 |   DISC   |      0.55416       |    0.57712     |  0.73344   | 0.53313 | 1.00000  | 1.00000 | 1.00000 |
|  7832 |   DISC   |      0.54727       |    0.57712     |  0.74807   | 0.50385 | 1.00000  | 1.00000 | 1.00000 |
|  7833 |   DISC   |      0.55914       |    0.57712     |  0.74961   | 0.50077 | 1.00000  | 1.00000 | 1.00000 |
|  7834 |   DISC   |      0.55294       |    0.57712     |  0.72342   | 0.55316 | 1.00000  | 1.00000 | 1.00000 |
|  7835 |   DISC   |      0.55463       |    0.57712     |  0.73035   | 0.53929 | 1.00000  | 1.00000 | 1.00000 |
|  7836 |   DISC   |      0.55342       |    0.57712     |  0.72188   | 0.55624 | 1.00000  | 1.00000 | 1.00000 |
|  7837 |   DISC   |      0.54820       |    0.57712     |  0.75578   | 0.48844 | 1.00000  | 1.00000 | 1.00000 |
|  7838 |   DISC   |      0.54489       |    0.57712     |  0.72188   | 0.55624 | 1.00000  | 1.00000 | 1.00000 |
|  7839 |   DISC   |      0.54995       |    0.57712     |  0.72804   | 0.54391 | 1.00000  | 1.00000 | 1.00000 |
|  7840 |   DISC   |      0.54854       |    0.57712     |  0.73652   | 0.52696 | 1.00000  | 1.00000 | 1.00000 |
|  7841 |   DISC   |      0.54342       |    0.57712     |  0.73575   | 0.52851 | 1.00000  | 1.00000 | 1.00000 |
|  7842 |   DISC   |      0.54656       |    0.57712     |  0.73112   | 0.53775 | 1.00000  | 1.00000 | 1.00000 |
|  7843 |   DISC   |      0.54275       |    0.57712     |  0.73267   | 0.53467 | 1.00000  | 1.00000 | 1.00000 |
|  7844 |   DISC   |      0.54857       |    0.57712     |  0.74114   | 0.51772 | 1.00000  | 1.00000 | 1.00000 |
|  7845 |   DISC   |      0.53883       |    0.57712     |  0.74884   | 0.50231 | 1.00000  | 1.00000 | 1.00000 |
|  7846 |   DISC   |      0.54368       |    0.57712     |  0.73344   | 0.53313 | 1.00000  | 1.00000 | 1.00000 |
|  7847 |   DISC   |      0.54380       |    0.57712     |  0.74268   | 0.51464 | 1.00000  | 1.00000 | 1.00000 |
|  7848 |   DISC   |      0.53061       |    0.57712     |  0.73883   | 0.52234 | 1.00000  | 1.00000 | 1.00000 |
|  7849 |   DISC   |      0.54578       |    0.57712     |  0.74114   | 0.51772 | 1.00000  | 1.00000 | 1.00000 |
|  7850 |   DISC   |      0.54370       |    0.57712     |  0.75270   | 0.49461 | 1.00000  | 1.00000 | 1.00000 |
|  7851 |   DISC   |      0.54763       |    0.57712     |  0.73267   | 0.53467 | 1.00000  | 1.00000 | 1.00000 |
|  7852 |   DISC   |      0.54147       |    0.57712     |  0.74807   | 0.50385 | 1.00000  | 1.00000 | 1.00000 |
|  7853 |   DISC   |      0.53802       |    0.57712     |  0.75655   | 0.48690 | 1.00000  | 1.00000 | 1.00000 |
|  7854 |   DISC   |      0.53808       |    0.57712     |  0.74961   | 0.50077 | 1.00000  | 1.00000 | 1.00000 |
|  7855 |   DISC   |      0.54168       |    0.57712     |  0.74884   | 0.50231 | 1.00000  | 0.99846 | 1.00000 |
|  7856 |   DISC   |      0.53153       |    0.57712     |  0.73806   | 0.52388 | 1.00000  | 1.00000 | 1.00000 |
|  7857 |   DISC   |      0.53906       |    0.57712     |  0.73806   | 0.52388 | 1.00000  | 1.00000 | 1.00000 |
|  7858 |   DISC   |      0.53137       |    0.57712     |  0.74961   | 0.50077 | 1.00000  | 1.00000 | 1.00000 |
|  7859 |   DISC   |      0.53455       |    0.57712     |  0.74037   | 0.51926 | 1.00000  | 1.00000 | 1.00000 |
|  7860 |   DISC   |      0.53151       |    0.57712     |  0.73267   | 0.53467 | 1.00000  | 1.00000 | 1.00000 |
|  7861 |   DISC   |      0.52943       |    0.57712     |  0.75963   | 0.48074 | 1.00000  | 1.00000 | 1.00000 |
|  7862 |   DISC   |      0.52951       |    0.57712     |  0.74961   | 0.50077 | 1.00000  | 1.00000 | 1.00000 |
|  7863 |   DISC   |      0.53594       |    0.57712     |  0.75732   | 0.48536 | 1.00000  | 1.00000 | 1.00000 |
|  7864 |   DISC   |      0.54105       |    0.57712     |  0.75270   | 0.49461 | 1.00000  | 1.00000 | 1.00000 |
|  7865 |   DISC   |      0.52974       |    0.57712     |  0.76965   | 0.46071 | 1.00000  | 1.00000 | 1.00000 |
|  7866 |   DISC   |      0.52954       |    0.57712     |  0.73729   | 0.52542 | 1.00000  | 1.00000 | 1.00000 |
|  7867 |   DISC   |      0.52995       |    0.57712     |  0.76425   | 0.47149 | 1.00000  | 1.00000 | 1.00000 |
|  7868 |   DISC   |      0.53335       |    0.57712     |  0.75963   | 0.48074 | 1.00000  | 1.00000 | 1.00000 |
|  7869 |   DISC   |      0.53856       |    0.57712     |  0.75347   | 0.49307 | 1.00000  | 1.00000 | 1.00000 |
|  7870 |   DISC   |      0.53339       |    0.57712     |  0.74037   | 0.51926 | 1.00000  | 1.00000 | 1.00000 |
|  7871 |   DISC   |      0.52884       |    0.57712     |  0.77889   | 0.44222 | 1.00000  | 1.00000 | 1.00000 |
|  7872 |   DISC   |      0.53014       |    0.57712     |  0.75270   | 0.49461 | 1.00000  | 1.00000 | 0.99846 |
|  7873 |   DISC   |      0.52457       |    0.57712     |  0.75655   | 0.48690 | 1.00000  | 1.00000 | 1.00000 |
|  7874 |   DISC   |      0.52344       |    0.57712     |  0.76733   | 0.46533 | 1.00000  | 1.00000 | 1.00000 |
|  7875 |   DISC   |      0.52639       |    0.57712     |  0.77350   | 0.45300 | 1.00000  | 1.00000 | 1.00000 |
|  7876 |   DISC   |      0.52663       |    0.57712     |  0.75809   | 0.48382 | 1.00000  | 1.00000 | 1.00000 |
|  7877 |   DISC   |      0.52652       |    0.57712     |  0.77504   | 0.44992 | 1.00000  | 1.00000 | 1.00000 |
|  7878 |   DISC   |      0.52390       |    0.57712     |  0.77042   | 0.45917 | 1.00000  | 1.00000 | 1.00000 |
|  7879 |   DISC   |      0.52139       |    0.57712     |  0.76965   | 0.46071 | 1.00000  | 1.00000 | 1.00000 |
