+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  2610 |   GEN    |      0.45230       |    2.46239     |  0.69023   | 0.61954 | 1.00000  | 0.67609 | 0.66838 |
|  2611 |   GEN    |      0.45230       |    2.54774     |  0.69666   | 0.60668 | 1.00000  | 0.69152 | 0.71208 |
|  2612 |   GEN    |      0.45230       |    2.48463     |  0.70051   | 0.59897 | 1.00000  | 0.66838 | 0.71465 |
|  2613 |   GEN    |      0.45230       |    2.44839     |  0.67738   | 0.64524 | 1.00000  | 0.70694 | 0.67095 |
|  2614 |   GEN    |      0.45230       |    2.49564     |  0.69666   | 0.60668 | 1.00000  | 0.67609 | 0.71722 |
|  2615 |   GEN    |      0.45230       |    2.46567     |  0.68766   | 0.62468 | 1.00000  | 0.65296 | 0.65553 |
|  2616 |   GEN    |      0.45230       |    2.39922     |  0.66838   | 0.66324 | 1.00000  | 0.69409 | 0.79177 |
|  2617 |   GEN    |      0.45230       |    2.32147     |  0.68509   | 0.62982 | 1.00000  | 0.69409 | 0.72237 |
|  2618 |   GEN    |      0.45230       |    2.43559     |  0.70051   | 0.59897 | 1.00000  | 0.67866 | 0.73008 |
|  2619 |   GEN    |      0.45230       |    2.42904     |  0.69280   | 0.61440 | 1.00000  | 0.71722 | 0.70437 |
|  2620 |   GEN    |      0.45230       |    2.39124     |  0.65424   | 0.69152 | 1.00000  | 0.69666 | 0.71722 |
|  2621 |   GEN    |      0.45230       |    2.44811     |  0.69666   | 0.60668 | 1.00000  | 0.69923 | 0.73008 |
|  2622 |   GEN    |      0.45230       |    2.47563     |  0.70823   | 0.58355 | 1.00000  | 0.72237 | 0.69666 |
|  2623 |   GEN    |      0.45230       |    2.48509     |  0.67738   | 0.64524 | 1.00000  | 0.63753 | 0.71208 |
|  2624 |   GEN    |      0.45230       |    2.43404     |  0.67738   | 0.64524 | 1.00000  | 0.68380 | 0.70694 |
|  2625 |   GEN    |      0.45230       |    2.34264     |  0.72108   | 0.55784 | 1.00000  | 0.69923 | 0.69409 |
|  2626 |   GEN    |      0.45230       |    2.39865     |  0.68252   | 0.63496 | 1.00000  | 0.68123 | 0.69923 |
|  2627 |   GEN    |      0.45230       |    2.39880     |  0.66452   | 0.67095 | 1.00000  | 0.66838 | 0.68638 |
|  2628 |   GEN    |      0.45230       |    2.46488     |  0.68380   | 0.63239 | 1.00000  | 0.70180 | 0.72494 |
|  2629 |   GEN    |      0.45230       |    2.44234     |  0.68252   | 0.63496 | 1.00000  | 0.70694 | 0.74550 |
|  2630 |   GEN    |      0.45230       |    2.34486     |  0.66581   | 0.66838 | 1.00000  | 0.67352 | 0.73008 |
|  2631 |   GEN    |      0.45230       |    2.51898     |  0.68252   | 0.63496 | 1.00000  | 0.67609 | 0.70437 |
|  2632 |   GEN    |      0.45230       |    2.41220     |  0.66710   | 0.66581 | 1.00000  | 0.71465 | 0.72237 |
|  2633 |   GEN    |      0.45230       |    2.48945     |  0.67352   | 0.65296 | 1.00000  | 0.66581 | 0.73008 |
|  2634 |   GEN    |      0.45230       |    2.35783     |  0.68123   | 0.63753 | 1.00000  | 0.64010 | 0.73522 |
|  2635 |   GEN    |      0.45230       |    2.32218     |  0.67095   | 0.65810 | 1.00000  | 0.69666 | 0.73779 |
|  2636 |   GEN    |      0.45230       |    2.42813     |  0.68123   | 0.63753 | 1.00000  | 0.67609 | 0.70437 |
|  2637 |   GEN    |      0.45230       |    2.48080     |  0.68895   | 0.62211 | 1.00000  | 0.69409 | 0.71979 |
|  2638 |   GEN    |      0.45230       |    2.30811     |  0.68895   | 0.62211 | 1.00000  | 0.70694 | 0.75321 |
|  2639 |   GEN    |      0.45230       |    2.46417     |  0.65296   | 0.69409 | 1.00000  | 0.68638 | 0.72494 |
|  2640 |   GEN    |      0.45230       |    2.36097     |  0.67738   | 0.64524 | 1.00000  | 0.69923 | 0.71722 |
|  2641 |   GEN    |      0.45230       |    2.38939     |  0.68895   | 0.62211 | 1.00000  | 0.68638 | 0.74550 |
|  2642 |   GEN    |      0.45230       |    2.39107     |  0.66581   | 0.66838 | 1.00000  | 0.69152 | 0.70694 |
|  2643 |   GEN    |      0.45230       |    2.49924     |  0.67738   | 0.64524 | 1.00000  | 0.68380 | 0.70951 |
|  2644 |   GEN    |      0.45230       |    2.36968     |  0.67095   | 0.65810 | 1.00000  | 0.67866 | 0.74807 |
|  2645 |   GEN    |      0.45230       |    2.37141     |  0.69280   | 0.61440 | 1.00000  | 0.73265 | 0.68123 |
|  2646 |   GEN    |      0.45230       |    2.41172     |  0.67352   | 0.65296 | 1.00000  | 0.67866 | 0.72237 |
|  2647 |   GEN    |      0.45230       |    2.40524     |  0.66710   | 0.66581 | 1.00000  | 0.69666 | 0.76350 |
|  2648 |   GEN    |      0.45230       |    2.36945     |  0.67995   | 0.64010 | 1.00000  | 0.70180 | 0.68638 |
|  2649 |   GEN    |      0.45230       |    2.36131     |  0.67481   | 0.65039 | 1.00000  | 0.69923 | 0.73779 |
|  2650 |   GEN    |      0.45230       |    2.34785     |  0.67609   | 0.64781 | 1.00000  | 0.68123 | 0.72751 |
|  2651 |   GEN    |      0.45230       |    2.47386     |  0.66067   | 0.67866 | 1.00000  | 0.67866 | 0.76350 |
|  2652 |   GEN    |      0.45230       |    2.41341     |  0.68380   | 0.63239 | 1.00000  | 0.74036 | 0.73522 |
|  2653 |   GEN    |      0.45230       |    2.24115     |  0.67481   | 0.65039 | 1.00000  | 0.69923 | 0.69409 |
|  2654 |   GEN    |      0.45230       |    2.44433     |  0.67609   | 0.64781 | 1.00000  | 0.70437 | 0.73008 |
|  2655 |   GEN    |      0.45230       |    2.34560     |  0.66581   | 0.66838 | 1.00000  | 0.71722 | 0.74550 |
|  2656 |   GEN    |      0.45230       |    2.22031     |  0.67095   | 0.65810 | 1.00000  | 0.69409 | 0.74036 |
|  2657 |   GEN    |      0.45230       |    2.40918     |  0.68509   | 0.62982 | 1.00000  | 0.70180 | 0.70951 |
|  2658 |   GEN    |      0.45230       |    2.28536     |  0.67481   | 0.65039 | 1.00000  | 0.66838 | 0.74293 |
|  2659 |   GEN    |      0.45230       |    2.27208     |  0.65553   | 0.68895 | 1.00000  | 0.66324 | 0.73522 |
|  2660 |   GEN    |      0.45230       |    2.36950     |  0.67095   | 0.65810 | 1.00000  | 0.71722 | 0.73265 |
|  2661 |   GEN    |      0.45230       |    2.41203     |  0.68509   | 0.62982 | 1.00000  | 0.70437 | 0.76864 |
|  2662 |   GEN    |      0.45230       |    2.24342     |  0.66838   | 0.66324 | 1.00000  | 0.74807 | 0.68123 |
|  2663 |   GEN    |      0.45230       |    2.44184     |  0.67224   | 0.65553 | 1.00000  | 0.68638 | 0.70951 |
|  2664 |   GEN    |      0.45230       |    2.45436     |  0.65039   | 0.69923 | 1.00000  | 0.71465 | 0.74036 |
|  2665 |   GEN    |      0.45230       |    2.32742     |  0.66838   | 0.66324 | 1.00000  | 0.73265 | 0.75578 |
|  2666 |   GEN    |      0.45230       |    2.36478     |  0.64010   | 0.71979 | 1.00000  | 0.72237 | 0.71208 |
|  2667 |   DISC   |      0.46878       |    2.36478     |  0.65938   | 0.68123 | 1.00000  | 0.69152 | 0.72494 |
|  2668 |   DISC   |      0.46566       |    2.36478     |  0.69023   | 0.61954 | 1.00000  | 0.69923 | 0.69923 |
|  2669 |   DISC   |      0.46660       |    2.36478     |  0.68380   | 0.63239 | 1.00000  | 0.65810 | 0.70951 |
|  2670 |   DISC   |      0.46206       |    2.36478     |  0.72365   | 0.55270 | 1.00000  | 0.70180 | 0.71208 |
|  2671 |   DISC   |      0.46425       |    2.36478     |  0.74807   | 0.50386 | 1.00000  | 0.72494 | 0.72751 |
|  2672 |   DISC   |      0.45794       |    2.36478     |  0.73393   | 0.53213 | 1.00000  | 0.71722 | 0.73779 |
|  2673 |   DISC   |      0.45949       |    2.36478     |  0.75450   | 0.49100 | 1.00000  | 0.69666 | 0.67352 |
|  2674 |   DISC   |      0.45418       |    2.36478     |  0.74422   | 0.51157 | 1.00000  | 0.70437 | 0.77121 |
|  2675 |   DISC   |      0.45492       |    2.36478     |  0.78149   | 0.43702 | 1.00000  | 0.71465 | 0.73265 |
|  2676 |   DISC   |      0.45666       |    2.36478     |  0.78663   | 0.42674 | 1.00000  | 0.68638 | 0.75835 |
|  2677 |   DISC   |      0.45150       |    2.36478     |  0.77763   | 0.44473 | 1.00000  | 0.70694 | 0.74807 |
|  2678 |   DISC   |      0.44734       |    2.36478     |  0.81362   | 0.37275 | 1.00000  | 0.70694 | 0.72751 |
|  2679 |   DISC   |      0.44904       |    2.36478     |  0.82262   | 0.35476 | 1.00000  | 0.72494 | 0.70951 |
|  2680 |   DISC   |      0.44795       |    2.36478     |  0.82005   | 0.35990 | 1.00000  | 0.67609 | 0.75321 |
|  2681 |   DISC   |      0.44882       |    2.36478     |  0.83676   | 0.32648 | 1.00000  | 0.72751 | 0.72237 |
|  2682 |   DISC   |      0.44202       |    2.36478     |  0.85476   | 0.29049 | 1.00000  | 0.67866 | 0.73779 |
|  2683 |   GEN    |      0.44202       |    2.40554     |  0.84062   | 0.31877 | 1.00000  | 0.70951 | 0.72494 |
|  2684 |   GEN    |      0.44202       |    2.41465     |  0.85861   | 0.28278 | 1.00000  | 0.68638 | 0.72751 |
|  2685 |   GEN    |      0.44202       |    2.38965     |  0.86375   | 0.27249 | 1.00000  | 0.71208 | 0.76607 |
|  2686 |   GEN    |      0.44202       |    2.28354     |  0.86118   | 0.27763 | 1.00000  | 0.72494 | 0.73522 |
|  2687 |   GEN    |      0.44202       |    2.48959     |  0.86632   | 0.26735 | 1.00000  | 0.69666 | 0.69923 |
|  2688 |   GEN    |      0.44202       |    2.33885     |  0.85090   | 0.29820 | 1.00000  | 0.73008 | 0.72751 |
|  2689 |   GEN    |      0.44202       |    2.40782     |  0.85476   | 0.29049 | 1.00000  | 0.67609 | 0.72494 |
|  2690 |   GEN    |      0.44202       |    2.50097     |  0.86504   | 0.26992 | 1.00000  | 0.67609 | 0.73779 |
|  2691 |   GEN    |      0.44202       |    2.39580     |  0.86118   | 0.27763 | 1.00000  | 0.67866 | 0.76350 |
|  2692 |   GEN    |      0.44202       |    2.52217     |  0.86375   | 0.27249 | 1.00000  | 0.65810 | 0.70694 |
|  2693 |   GEN    |      0.44202       |    2.34307     |  0.86504   | 0.26992 | 1.00000  | 0.71208 | 0.75578 |
|  2694 |   GEN    |      0.44202       |    2.28776     |  0.84319   | 0.31362 | 1.00000  | 0.71208 | 0.76350 |
|  2695 |   GEN    |      0.44202       |    2.35855     |  0.86118   | 0.27763 | 1.00000  | 0.66067 | 0.73779 |
|  2696 |   GEN    |      0.44202       |    2.44951     |  0.85219   | 0.29563 | 1.00000  | 0.69152 | 0.75321 |
|  2697 |   GEN    |      0.44202       |    2.36263     |  0.85990   | 0.28021 | 1.00000  | 0.73265 | 0.72494 |
|  2698 |   GEN    |      0.44202       |    2.47011     |  0.84961   | 0.30077 | 1.00000  | 0.68380 | 0.74036 |
|  2699 |   GEN    |      0.44202       |    2.39543     |  0.85733   | 0.28535 | 1.00000  | 0.70951 | 0.71979 |
|  2700 |   GEN    |      0.44202       |    2.41679     |  0.83548   | 0.32905 | 1.00000  | 0.74293 | 0.73522 |
|  2701 |   GEN    |      0.44202       |    2.38514     |  0.85347   | 0.29306 | 1.00000  | 0.73008 | 0.76350 |
|  2702 |   GEN    |      0.44202       |    2.35415     |  0.83676   | 0.32648 | 1.00000  | 0.73522 | 0.70951 |
|  2703 |   GEN    |      0.44202       |    2.34064     |  0.82648   | 0.34704 | 1.00000  | 0.71979 | 0.71722 |
|  2704 |   GEN    |      0.44202       |    2.45182     |  0.86247   | 0.27506 | 1.00000  | 0.73265 | 0.75835 |
|  2705 |   GEN    |      0.44202       |    2.41735     |  0.84833   | 0.30334 | 1.00000  | 0.70180 | 0.73008 |
|  2706 |   GEN    |      0.44202       |    2.34580     |  0.83419   | 0.33162 | 1.00000  | 0.70951 | 0.75321 |
|  2707 |   GEN    |      0.44202       |    2.55340     |  0.84447   | 0.31105 | 1.00000  | 0.70951 | 0.76864 |
|  2708 |   GEN    |      0.44202       |    2.49779     |  0.83548   | 0.32905 | 1.00000  | 0.70437 | 0.73008 |
|  2709 |   GEN    |      0.44202       |    2.47427     |  0.84062   | 0.31877 | 1.00000  | 0.73265 | 0.75321 |
|  2710 |   GEN    |      0.44202       |    2.37002     |  0.84833   | 0.30334 | 1.00000  | 0.72237 | 0.75835 |
|  2711 |   GEN    |      0.44202       |    2.32069     |  0.84319   | 0.31362 | 1.00000  | 0.72494 | 0.74293 |
|  2712 |   GEN    |      0.44202       |    2.40599     |  0.82262   | 0.35476 | 1.00000  | 0.68123 | 0.71208 |
|  2713 |   GEN    |      0.44202       |    2.38938     |  0.83290   | 0.33419 | 1.00000  | 0.70694 | 0.73779 |
|  2714 |   GEN    |      0.44202       |    2.27862     |  0.85733   | 0.28535 | 1.00000  | 0.72494 | 0.73008 |
|  2715 |   GEN    |      0.44202       |    2.39479     |  0.83805   | 0.32391 | 1.00000  | 0.71465 | 0.73265 |
|  2716 |   GEN    |      0.44202       |    2.47191     |  0.85476   | 0.29049 | 1.00000  | 0.74293 | 0.75835 |
|  2717 |   GEN    |      0.44202       |    2.39899     |  0.83548   | 0.32905 | 1.00000  | 0.71208 | 0.73008 |
|  2718 |   GEN    |      0.44202       |    2.37071     |  0.83676   | 0.32648 | 1.00000  | 0.75321 | 0.74293 |
|  2719 |   GEN    |      0.44202       |    2.42560     |  0.83676   | 0.32648 | 1.00000  | 0.69409 | 0.74036 |
|  2720 |   GEN    |      0.44202       |    2.36230     |  0.85219   | 0.29563 | 1.00000  | 0.72237 | 0.71979 |
|  2721 |   GEN    |      0.44202       |    2.32548     |  0.81491   | 0.37018 | 1.00000  | 0.72237 | 0.75321 |
|  2722 |   GEN    |      0.44202       |    2.31978     |  0.86632   | 0.26735 | 1.00000  | 0.72237 | 0.70437 |
|  2723 |   GEN    |      0.44202       |    2.29647     |  0.85347   | 0.29306 | 1.00000  | 0.77378 | 0.72237 |
|  2724 |   GEN    |      0.44202       |    2.35786     |  0.83033   | 0.33933 | 1.00000  | 0.70180 | 0.74550 |
|  2725 |   GEN    |      0.44202       |    2.40034     |  0.86375   | 0.27249 | 1.00000  | 0.75064 | 0.70437 |
|  2726 |   GEN    |      0.44202       |    2.42710     |  0.84704   | 0.30591 | 1.00000  | 0.68895 | 0.76350 |
|  2727 |   GEN    |      0.44202       |    2.39189     |  0.84447   | 0.31105 | 1.00000  | 0.75064 | 0.76350 |
|  2728 |   GEN    |      0.44202       |    2.29851     |  0.83676   | 0.32648 | 1.00000  | 0.71979 | 0.70694 |
|  2729 |   GEN    |      0.44202       |    2.39939     |  0.84319   | 0.31362 | 1.00000  | 0.70180 | 0.75064 |
|  2730 |   GEN    |      0.44202       |    2.37572     |  0.84190   | 0.31620 | 1.00000  | 0.71208 | 0.75064 |
|  2731 |   GEN    |      0.44202       |    2.43694     |  0.82776   | 0.34447 | 1.00000  | 0.72237 | 0.73265 |
|  2732 |   GEN    |      0.44202       |    2.26863     |  0.83676   | 0.32648 | 1.00000  | 0.68895 | 0.76864 |
|  2733 |   GEN    |      0.44202       |    2.40594     |  0.84190   | 0.31620 | 1.00000  | 0.71979 | 0.75321 |
|  2734 |   GEN    |      0.44202       |    2.30106     |  0.84961   | 0.30077 | 1.00000  | 0.69409 | 0.77121 |
|  2735 |   GEN    |      0.44202       |    2.30945     |  0.83290   | 0.33419 | 1.00000  | 0.70694 | 0.78149 |
|  2736 |   GEN    |      0.44202       |    2.35395     |  0.83162   | 0.33676 | 1.00000  | 0.72751 | 0.70951 |
|  2737 |   GEN    |      0.44202       |    2.31243     |  0.82905   | 0.34190 | 1.00000  | 0.71465 | 0.75321 |
|  2738 |   GEN    |      0.44202       |    2.33089     |  0.83162   | 0.33676 | 1.00000  | 0.73522 | 0.78663 |
|  2739 |   GEN    |      0.44202       |    2.40027     |  0.82776   | 0.34447 | 1.00000  | 0.71465 | 0.74550 |
|  2740 |   GEN    |      0.44202       |    2.27475     |  0.83290   | 0.33419 | 1.00000  | 0.72494 | 0.73522 |
|  2741 |   GEN    |      0.44202       |    2.23245     |  0.85604   | 0.28792 | 1.00000  | 0.72751 | 0.77892 |
|  2742 |   GEN    |      0.44202       |    2.34378     |  0.83290   | 0.33419 | 1.00000  | 0.70694 | 0.74293 |
|  2743 |   GEN    |      0.44202       |    2.43287     |  0.85990   | 0.28021 | 1.00000  | 0.73265 | 0.72237 |
|  2744 |   GEN    |      0.44202       |    2.32018     |  0.82134   | 0.35733 | 1.00000  | 0.71979 | 0.76350 |
|  2745 |   GEN    |      0.44202       |    2.22814     |  0.81748   | 0.36504 | 1.00000  | 0.69409 | 0.72751 |
|  2746 |   GEN    |      0.44202       |    2.34771     |  0.86247   | 0.27506 | 1.00000  | 0.73779 | 0.76607 |
|  2747 |   GEN    |      0.44202       |    2.21306     |  0.83033   | 0.33933 | 1.00000  | 0.69923 | 0.75321 |
|  2748 |   GEN    |      0.44202       |    2.28838     |  0.81748   | 0.36504 | 1.00000  | 0.70437 | 0.75064 |
|  2749 |   GEN    |      0.44202       |    2.25323     |  0.81105   | 0.37789 | 1.00000  | 0.71465 | 0.74036 |
|  2750 |   GEN    |      0.44202       |    2.29580     |  0.82648   | 0.34704 | 1.00000  | 0.73779 | 0.72751 |
|  2751 |   GEN    |      0.44202       |    2.37678     |  0.82519   | 0.34961 | 1.00000  | 0.72751 | 0.73265 |
|  2752 |   GEN    |      0.44202       |    2.34193     |  0.83162   | 0.33676 | 1.00000  | 0.72237 | 0.77378 |
|  2753 |   GEN    |      0.44202       |    2.25671     |  0.81877   | 0.36247 | 1.00000  | 0.70951 | 0.74036 |
|  2754 |   GEN    |      0.44202       |    2.30493     |  0.85219   | 0.29563 | 1.00000  | 0.74807 | 0.75835 |
|  2755 |   GEN    |      0.44202       |    2.14974     |  0.81362   | 0.37275 | 1.00000  | 0.73522 | 0.77635 |
|  2756 |   GEN    |      0.44202       |    2.33817     |  0.83033   | 0.33933 | 1.00000  | 0.71979 | 0.73265 |
|  2757 |   GEN    |      0.44202       |    2.32860     |  0.80977   | 0.38046 | 1.00000  | 0.74293 | 0.77378 |
|  2758 |   GEN    |      0.44202       |    2.35489     |  0.83290   | 0.33419 | 1.00000  | 0.75321 | 0.74807 |
|  2759 |   GEN    |      0.44202       |    2.17439     |  0.83548   | 0.32905 | 1.00000  | 0.75321 | 0.70694 |
|  2760 |   GEN    |      0.44202       |    2.32172     |  0.82648   | 0.34704 | 1.00000  | 0.67609 | 0.74293 |
|  2761 |   GEN    |      0.44202       |    2.32166     |  0.84576   | 0.30848 | 1.00000  | 0.74293 | 0.73008 |
|  2762 |   GEN    |      0.44202       |    2.26256     |  0.83548   | 0.32905 | 1.00000  | 0.74036 | 0.75578 |
|  2763 |   GEN    |      0.44202       |    2.38459     |  0.83033   | 0.33933 | 1.00000  | 0.73779 | 0.75064 |
|  2764 |   GEN    |      0.44202       |    2.35555     |  0.81620   | 0.36761 | 1.00000  | 0.73265 | 0.74293 |
|  2765 |   GEN    |      0.44202       |    2.28951     |  0.83676   | 0.32648 | 1.00000  | 0.73779 | 0.76093 |
|  2766 |   GEN    |      0.44202       |    2.40022     |  0.81877   | 0.36247 | 1.00000  | 0.69923 | 0.78406 |
|  2767 |   GEN    |      0.44202       |    2.14167     |  0.84961   | 0.30077 | 1.00000  | 0.73779 | 0.77892 |
|  2768 |   GEN    |      0.44202       |    2.17148     |  0.83419   | 0.33162 | 1.00000  | 0.73522 | 0.77635 |
|  2769 |   GEN    |      0.44202       |    2.23711     |  0.83548   | 0.32905 | 1.00000  | 0.71722 | 0.75835 |
|  2770 |   GEN    |      0.44202       |    2.39527     |  0.81877   | 0.36247 | 1.00000  | 0.71465 | 0.74807 |
|  2771 |   GEN    |      0.44202       |    2.31427     |  0.82648   | 0.34704 | 1.00000  | 0.76350 | 0.76350 |
|  2772 |   GEN    |      0.44202       |    2.25391     |  0.84961   | 0.30077 | 1.00000  | 0.71979 | 0.75064 |
|  2773 |   GEN    |      0.44202       |    2.28964     |  0.84319   | 0.31362 | 1.00000  | 0.73008 | 0.75321 |
|  2774 |   GEN    |      0.44202       |    2.28737     |  0.85861   | 0.28278 | 1.00000  | 0.73008 | 0.73265 |
|  2775 |   GEN    |      0.44202       |    2.31856     |  0.80463   | 0.39075 | 1.00000  | 0.73265 | 0.81491 |
|  2776 |   GEN    |      0.44202       |    2.19471     |  0.83933   | 0.32134 | 1.00000  | 0.73265 | 0.77892 |
|  2777 |   GEN    |      0.44202       |    2.35841     |  0.82005   | 0.35990 | 1.00000  | 0.72237 | 0.78663 |
|  2778 |   GEN    |      0.44202       |    2.22286     |  0.81748   | 0.36504 | 1.00000  | 0.74550 | 0.77635 |
|  2779 |   GEN    |      0.44202       |    2.36036     |  0.84833   | 0.30334 | 1.00000  | 0.73779 | 0.74036 |
|  2780 |   GEN    |      0.44202       |    2.22412     |  0.83290   | 0.33419 | 1.00000  | 0.75064 | 0.74293 |
|  2781 |   GEN    |      0.44202       |    2.24821     |  0.79820   | 0.40360 | 1.00000  | 0.73008 | 0.75321 |
|  2782 |   GEN    |      0.44202       |    2.21079     |  0.83419   | 0.33162 | 1.00000  | 0.72751 | 0.74807 |
|  2783 |   GEN    |      0.44202       |    2.28721     |  0.83290   | 0.33419 | 1.00000  | 0.74807 | 0.78920 |
|  2784 |   GEN    |      0.44202       |    2.26542     |  0.80591   | 0.38817 | 1.00000  | 0.75321 | 0.74036 |
|  2785 |   GEN    |      0.44202       |    2.34062     |  0.81877   | 0.36247 | 1.00000  | 0.73779 | 0.78663 |
|  2786 |   GEN    |      0.44202       |    2.27707     |  0.82005   | 0.35990 | 1.00000  | 0.71722 | 0.73265 |
|  2787 |   GEN    |      0.44202       |    2.30823     |  0.81748   | 0.36504 | 1.00000  | 0.69923 | 0.79434 |
|  2788 |   GEN    |      0.44202       |    2.27554     |  0.82776   | 0.34447 | 1.00000  | 0.72751 | 0.75835 |
|  2789 |   GEN    |      0.44202       |    2.18181     |  0.80848   | 0.38303 | 1.00000  | 0.72751 | 0.76607 |
|  2790 |   GEN    |      0.44202       |    2.25900     |  0.82776   | 0.34447 | 1.00000  | 0.72751 | 0.76093 |
|  2791 |   GEN    |      0.44202       |    2.24244     |  0.80848   | 0.38303 | 1.00000  | 0.74807 | 0.75321 |
|  2792 |   GEN    |      0.44202       |    2.24410     |  0.80591   | 0.38817 | 1.00000  | 0.70694 | 0.76607 |
|  2793 |   GEN    |      0.44202       |    2.33785     |  0.81362   | 0.37275 | 1.00000  | 0.77635 | 0.78149 |
|  2794 |   GEN    |      0.44202       |    2.22307     |  0.84576   | 0.30848 | 1.00000  | 0.79177 | 0.79692 |
|  2795 |   GEN    |      0.44202       |    2.26903     |  0.81877   | 0.36247 | 1.00000  | 0.68123 | 0.73265 |
|  2796 |   GEN    |      0.44202       |    2.18995     |  0.80463   | 0.39075 | 1.00000  | 0.74550 | 0.78663 |
|  2797 |   GEN    |      0.44202       |    2.37926     |  0.83419   | 0.33162 | 1.00000  | 0.73779 | 0.81748 |
|  2798 |   GEN    |      0.44202       |    2.27427     |  0.82776   | 0.34447 | 1.00000  | 0.72751 | 0.75835 |
|  2799 |   GEN    |      0.44202       |    2.25122     |  0.80720   | 0.38560 | 1.00000  | 0.78663 | 0.77635 |
|  2800 |   GEN    |      0.44202       |    2.16481     |  0.80591   | 0.38817 | 1.00000  | 0.73779 | 0.75321 |
|  2801 |   GEN    |      0.44202       |    2.18443     |  0.83290   | 0.33419 | 1.00000  | 0.76864 | 0.74550 |
|  2802 |   GEN    |      0.44202       |    2.21285     |  0.82776   | 0.34447 | 1.00000  | 0.72237 | 0.78406 |
|  2803 |   GEN    |      0.44202       |    2.35559     |  0.80848   | 0.38303 | 1.00000  | 0.73265 | 0.79692 |
|  2804 |   GEN    |      0.44202       |    2.24225     |  0.83419   | 0.33162 | 1.00000  | 0.75835 | 0.78149 |
|  2805 |   GEN    |      0.44202       |    2.17701     |  0.81620   | 0.36761 | 1.00000  | 0.78920 | 0.78406 |
|  2806 |   GEN    |      0.44202       |    2.15965     |  0.82519   | 0.34961 | 1.00000  | 0.77378 | 0.76350 |
|  2807 |   GEN    |      0.44202       |    2.27581     |  0.82519   | 0.34961 | 1.00000  | 0.71208 | 0.75578 |
|  2808 |   GEN    |      0.44202       |    2.09776     |  0.80977   | 0.38046 | 1.00000  | 0.76350 | 0.78406 |
|  2809 |   GEN    |      0.44202       |    2.19021     |  0.80334   | 0.39332 | 1.00000  | 0.74036 | 0.77121 |
|  2810 |   GEN    |      0.44202       |    2.27748     |  0.80591   | 0.38817 | 1.00000  | 0.76607 | 0.75578 |
|  2811 |   GEN    |      0.44202       |    2.30536     |  0.82905   | 0.34190 | 1.00000  | 0.73265 | 0.78149 |
|  2812 |   GEN    |      0.44202       |    2.27071     |  0.81491   | 0.37018 | 1.00000  | 0.75578 | 0.80720 |
|  2813 |   GEN    |      0.44202       |    2.18830     |  0.82134   | 0.35733 | 1.00000  | 0.74550 | 0.78663 |
|  2814 |   GEN    |      0.44202       |    2.26222     |  0.81234   | 0.37532 | 1.00000  | 0.76093 | 0.78149 |
|  2815 |   GEN    |      0.44202       |    2.28238     |  0.80334   | 0.39332 | 1.00000  | 0.76093 | 0.79949 |
|  2816 |   GEN    |      0.44202       |    2.27422     |  0.79692   | 0.40617 | 1.00000  | 0.75578 | 0.79692 |
|  2817 |   GEN    |      0.44202       |    2.24997     |  0.82905   | 0.34190 | 1.00000  | 0.76093 | 0.77121 |
|  2818 |   GEN    |      0.44202       |    2.35570     |  0.82648   | 0.34704 | 1.00000  | 0.77121 | 0.77121 |
|  2819 |   GEN    |      0.44202       |    2.32719     |  0.81362   | 0.37275 | 1.00000  | 0.79692 | 0.74036 |
|  2820 |   GEN    |      0.44202       |    2.19787     |  0.77892   | 0.44216 | 1.00000  | 0.73522 | 0.77635 |
|  2821 |   GEN    |      0.44202       |    2.18205     |  0.78663   | 0.42674 | 1.00000  | 0.76350 | 0.77378 |
|  2822 |   GEN    |      0.44202       |    2.24001     |  0.80463   | 0.39075 | 1.00000  | 0.69923 | 0.76350 |
|  2823 |   GEN    |      0.44202       |    2.16389     |  0.82262   | 0.35476 | 1.00000  | 0.73779 | 0.76864 |
|  2824 |   GEN    |      0.44202       |    2.12234     |  0.80977   | 0.38046 | 1.00000  | 0.77121 | 0.74293 |
|  2825 |   GEN    |      0.44202       |    2.19359     |  0.79177   | 0.41645 | 1.00000  | 0.73008 | 0.77892 |
|  2826 |   GEN    |      0.44202       |    2.10924     |  0.79049   | 0.41902 | 1.00000  | 0.71722 | 0.76093 |
|  2827 |   GEN    |      0.44202       |    2.34102     |  0.79563   | 0.40874 | 1.00000  | 0.77378 | 0.78149 |
|  2828 |   GEN    |      0.44202       |    2.25612     |  0.78792   | 0.42416 | 1.00000  | 0.74036 | 0.79177 |
|  2829 |   GEN    |      0.44202       |    2.18587     |  0.82262   | 0.35476 | 1.00000  | 0.74293 | 0.79177 |
|  2830 |   GEN    |      0.44202       |    2.30644     |  0.79949   | 0.40103 | 1.00000  | 0.77121 | 0.79434 |
|  2831 |   GEN    |      0.44202       |    2.17661     |  0.81234   | 0.37532 | 1.00000  | 0.73779 | 0.75321 |
|  2832 |   GEN    |      0.44202       |    2.34420     |  0.78278   | 0.43445 | 1.00000  | 0.76350 | 0.76093 |
|  2833 |   GEN    |      0.44202       |    2.34325     |  0.77506   | 0.44987 | 1.00000  | 0.74293 | 0.77121 |
