+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  459  |   GEN    |      0.65587       |    15.94302    |  0.86788   | 0.01595 | 0.75171  | 0.40319 | 0.33941 |
|  460  |   GEN    |      0.65587       |    15.88737    |  0.86788   | 0.01595 | 0.75171  | 0.34852 | 0.37358 |
|  461  |   GEN    |      0.65587       |    15.48580    |  0.86560   | 0.02050 | 0.75171  | 0.40774 | 0.31891 |
|  462  |   GEN    |      0.65587       |    15.75686    |  0.87016   | 0.01139 | 0.75171  | 0.35080 | 0.32118 |
|  463  |   GEN    |      0.65587       |    15.48941    |  0.87130   | 0.00911 | 0.75171  | 0.33485 | 0.35535 |
|  464  |   GEN    |      0.65587       |    14.60621    |  0.86674   | 0.01822 | 0.75171  | 0.36902 | 0.35080 |
|  465  |   GEN    |      0.65587       |    15.50216    |  0.86674   | 0.01822 | 0.75171  | 0.41002 | 0.38269 |
|  466  |   GEN    |      0.65587       |    14.28658    |  0.86788   | 0.01595 | 0.75171  | 0.36219 | 0.31435 |
|  467  |   GEN    |      0.65587       |    14.37270    |  0.87244   | 0.00683 | 0.75171  | 0.36674 | 0.33485 |
|  468  |   GEN    |      0.65587       |    15.68712    |  0.86788   | 0.01595 | 0.75171  | 0.32346 | 0.31891 |
|  469  |   GEN    |      0.65587       |    15.55110    |  0.86560   | 0.02050 | 0.75171  | 0.37813 | 0.34852 |
|  470  |   GEN    |      0.65587       |    14.29870    |  0.87130   | 0.00911 | 0.75171  | 0.38041 | 0.37358 |
|  471  |   GEN    |      0.65587       |    15.24681    |  0.86333   | 0.02506 | 0.75171  | 0.38724 | 0.35991 |
|  472  |   GEN    |      0.65587       |    14.97495    |  0.86902   | 0.01367 | 0.75171  | 0.40091 | 0.37130 |
|  473  |   GEN    |      0.65587       |    15.97105    |  0.86446   | 0.02278 | 0.75171  | 0.38041 | 0.36902 |
|  474  |   GEN    |      0.65587       |    14.86106    |  0.86674   | 0.01822 | 0.75171  | 0.35535 | 0.36674 |
|  475  |   GEN    |      0.65587       |    13.92466    |  0.86902   | 0.01367 | 0.75171  | 0.38952 | 0.36674 |
|  476  |   GEN    |      0.65587       |    15.79577    |  0.86902   | 0.01367 | 0.75171  | 0.37813 | 0.35991 |
|  477  |   GEN    |      0.65587       |    15.85988    |  0.87130   | 0.00911 | 0.75171  | 0.41458 | 0.33941 |
|  478  |   GEN    |      0.65587       |    16.27184    |  0.86674   | 0.01822 | 0.75171  | 0.32574 | 0.39180 |
|  479  |   GEN    |      0.65587       |    14.50826    |  0.86902   | 0.01367 | 0.75171  | 0.38269 | 0.37130 |
|  480  |   GEN    |      0.65587       |    15.81248    |  0.87016   | 0.01139 | 0.75171  | 0.37130 | 0.34624 |
|  481  |   GEN    |      0.65587       |    16.11798    |  0.86446   | 0.02278 | 0.75171  | 0.33713 | 0.34852 |
|  482  |   GEN    |      0.65587       |    16.12166    |  0.86674   | 0.01822 | 0.75171  | 0.36446 | 0.40774 |
|  483  |   GEN    |      0.65587       |    15.00151    |  0.87016   | 0.01139 | 0.75171  | 0.34624 | 0.35763 |
|  484  |   GEN    |      0.65587       |    14.65730    |  0.86446   | 0.02278 | 0.75171  | 0.35763 | 0.34624 |
|  485  |   GEN    |      0.65587       |    16.79609    |  0.86219   | 0.02733 | 0.75171  | 0.36674 | 0.33030 |
|  486  |   GEN    |      0.65587       |    15.59184    |  0.86674   | 0.01822 | 0.75171  | 0.39408 | 0.35991 |
|  487  |   GEN    |      0.65587       |    15.25515    |  0.86560   | 0.02050 | 0.75171  | 0.38952 | 0.35308 |
|  488  |   GEN    |      0.65587       |    16.38061    |  0.86788   | 0.01595 | 0.75171  | 0.33713 | 0.38724 |
|  489  |   GEN    |      0.65587       |    14.86379    |  0.86674   | 0.01822 | 0.75171  | 0.33485 | 0.33713 |
|  490  |   GEN    |      0.65587       |    14.65003    |  0.86788   | 0.01595 | 0.75171  | 0.36219 | 0.32118 |
|  491  |   GEN    |      0.65587       |    16.75023    |  0.86674   | 0.01822 | 0.75171  | 0.39863 | 0.35308 |
|  492  |   GEN    |      0.65587       |    14.21712    |  0.86333   | 0.02506 | 0.75171  | 0.38041 | 0.37813 |
|  493  |   GEN    |      0.65587       |    16.09710    |  0.86105   | 0.02961 | 0.75171  | 0.39636 | 0.34396 |
|  494  |   GEN    |      0.65587       |    14.46501    |  0.86674   | 0.01822 | 0.75171  | 0.37585 | 0.35080 |
|  495  |   GEN    |      0.65587       |    14.12010    |  0.86560   | 0.02050 | 0.75171  | 0.41002 | 0.32346 |
|  496  |   GEN    |      0.65587       |    14.28712    |  0.87244   | 0.00683 | 0.75171  | 0.42597 | 0.36902 |
|  497  |   GEN    |      0.65587       |    15.51643    |  0.87244   | 0.00683 | 0.75171  | 0.38497 | 0.34852 |
|  498  |   GEN    |      0.65587       |    14.98262    |  0.86560   | 0.02050 | 0.75171  | 0.36902 | 0.37358 |
|  499  |   GEN    |      0.65587       |    15.34043    |  0.86333   | 0.02506 | 0.75171  | 0.34852 | 0.38952 |
|  500  |   GEN    |      0.65587       |    16.08751    |  0.87130   | 0.00911 | 0.75171  | 0.38724 | 0.34852 |
|  501  |   GEN    |      0.65587       |    16.42817    |  0.86674   | 0.01822 | 0.75171  | 0.38952 | 0.33257 |
|  502  |   GEN    |      0.65587       |    16.20153    |  0.86902   | 0.01367 | 0.75171  | 0.36902 | 0.36902 |
|  503  |   GEN    |      0.65587       |    14.14110    |  0.86674   | 0.01822 | 0.75171  | 0.36902 | 0.33713 |
|  504  |   GEN    |      0.65587       |    15.09605    |  0.87016   | 0.01139 | 0.75171  | 0.39863 | 0.35763 |
|  505  |   GEN    |      0.65587       |    15.25268    |  0.86902   | 0.01367 | 0.75171  | 0.38269 | 0.36446 |
|  506  |   GEN    |      0.65587       |    14.75681    |  0.86674   | 0.01822 | 0.75171  | 0.39408 | 0.33941 |
|  507  |   GEN    |      0.65587       |    14.52722    |  0.87244   | 0.00683 | 0.75171  | 0.37358 | 0.33257 |
|  508  |   GEN    |      0.65587       |    14.86607    |  0.86902   | 0.01367 | 0.75171  | 0.41002 | 0.35991 |
|  509  |   GEN    |      0.65587       |    14.14209    |  0.86902   | 0.01367 | 0.75171  | 0.37585 | 0.38041 |
|  510  |   GEN    |      0.65587       |    15.08805    |  0.86674   | 0.01822 | 0.75171  | 0.40774 | 0.34624 |
|  511  |   GEN    |      0.65587       |    14.53101    |  0.86788   | 0.01595 | 0.75171  | 0.40547 | 0.31891 |
|  512  |   GEN    |      0.65587       |    15.72029    |  0.86560   | 0.02050 | 0.75171  | 0.40319 | 0.35535 |
|  513  |   GEN    |      0.65587       |    13.76832    |  0.86902   | 0.01367 | 0.75171  | 0.35535 | 0.36219 |
|  514  |   GEN    |      0.65587       |    14.06668    |  0.86902   | 0.01367 | 0.75171  | 0.37813 | 0.40319 |
|  515  |   GEN    |      0.65587       |    14.42439    |  0.86902   | 0.01367 | 0.75171  | 0.39180 | 0.35991 |
|  516  |   GEN    |      0.65587       |    14.19694    |  0.87016   | 0.01139 | 0.75171  | 0.39180 | 0.36219 |
|  517  |   GEN    |      0.65587       |    14.93318    |  0.86560   | 0.02050 | 0.75171  | 0.39180 | 0.36219 |
|  518  |   GEN    |      0.65587       |    14.22677    |  0.86902   | 0.01367 | 0.75171  | 0.35763 | 0.36219 |
|  519  |   GEN    |      0.65587       |    14.22187    |  0.86788   | 0.01595 | 0.75171  | 0.42369 | 0.32346 |
|  520  |   GEN    |      0.65587       |    15.42581    |  0.86674   | 0.01822 | 0.75171  | 0.38041 | 0.35991 |
|  521  |   GEN    |      0.65587       |    15.59908    |  0.86446   | 0.02278 | 0.75171  | 0.39180 | 0.37813 |
|  522  |   GEN    |      0.65587       |    14.99780    |  0.86560   | 0.02050 | 0.75171  | 0.37130 | 0.35308 |
|  523  |   GEN    |      0.65587       |    15.12241    |  0.87244   | 0.00683 | 0.75171  | 0.35991 | 0.33713 |
|  524  |   GEN    |      0.65587       |    15.17944    |  0.87016   | 0.01139 | 0.75171  | 0.42369 | 0.38952 |
|  525  |   GEN    |      0.65587       |    15.08926    |  0.86446   | 0.02278 | 0.75171  | 0.39636 | 0.35991 |
|  526  |   GEN    |      0.65587       |    15.21347    |  0.86674   | 0.01822 | 0.75171  | 0.35535 | 0.35080 |
|  527  |   GEN    |      0.65587       |    13.91196    |  0.86674   | 0.01822 | 0.75171  | 0.41458 | 0.38952 |
|  528  |   GEN    |      0.65587       |    14.28176    |  0.86902   | 0.01367 | 0.75171  | 0.38269 | 0.33941 |
|  529  |   GEN    |      0.65587       |    15.24142    |  0.86674   | 0.01822 | 0.75171  | 0.39180 | 0.36674 |
|  530  |   GEN    |      0.65587       |    13.60213    |  0.87016   | 0.01139 | 0.75171  | 0.36674 | 0.36674 |
|  531  |   GEN    |      0.65587       |    13.91649    |  0.86219   | 0.02733 | 0.75171  | 0.35535 | 0.35763 |
|  532  |   GEN    |      0.65587       |    14.24567    |  0.86219   | 0.02733 | 0.75171  | 0.36446 | 0.37130 |
|  533  |   GEN    |      0.65587       |    14.99569    |  0.86560   | 0.02050 | 0.75171  | 0.41458 | 0.33485 |
|  534  |   GEN    |      0.65587       |    15.26034    |  0.86674   | 0.01822 | 0.75171  | 0.38269 | 0.35535 |
|  535  |   GEN    |      0.65587       |    15.02937    |  0.86446   | 0.02278 | 0.75171  | 0.40319 | 0.39636 |
|  536  |   GEN    |      0.65587       |    14.70114    |  0.87016   | 0.01139 | 0.75171  | 0.33485 | 0.36446 |
|  537  |   GEN    |      0.65587       |    13.29082    |  0.86788   | 0.01595 | 0.75171  | 0.39636 | 0.36902 |
|  538  |   GEN    |      0.65587       |    13.42763    |  0.86560   | 0.02050 | 0.75171  | 0.35991 | 0.37585 |
|  539  |   GEN    |      0.65587       |    13.95820    |  0.86674   | 0.01822 | 0.75171  | 0.36219 | 0.37130 |
|  540  |   GEN    |      0.65587       |    14.01303    |  0.87130   | 0.00911 | 0.75171  | 0.39180 | 0.37130 |
|  541  |   GEN    |      0.65587       |    14.05478    |  0.86788   | 0.01595 | 0.75171  | 0.39863 | 0.38724 |
|  542  |   GEN    |      0.65587       |    13.98159    |  0.86219   | 0.02733 | 0.75171  | 0.33485 | 0.37130 |
|  543  |   GEN    |      0.65587       |    14.43433    |  0.86674   | 0.01822 | 0.75171  | 0.38952 | 0.37585 |
|  544  |   GEN    |      0.65587       |    14.47594    |  0.86333   | 0.02506 | 0.75171  | 0.38269 | 0.36902 |
|  545  |   GEN    |      0.65587       |    14.36090    |  0.86788   | 0.01595 | 0.75171  | 0.39408 | 0.39636 |
|  546  |   GEN    |      0.65587       |    14.26326    |  0.86674   | 0.01822 | 0.75171  | 0.39863 | 0.34624 |
|  547  |   GEN    |      0.65587       |    14.53454    |  0.86788   | 0.01595 | 0.75171  | 0.38269 | 0.39180 |
|  548  |   GEN    |      0.65587       |    15.04486    |  0.86333   | 0.02506 | 0.75171  | 0.39863 | 0.34852 |
|  549  |   GEN    |      0.65587       |    14.81289    |  0.86674   | 0.01822 | 0.75171  | 0.36674 | 0.35308 |
|  550  |   GEN    |      0.65587       |    13.28683    |  0.86333   | 0.02506 | 0.75171  | 0.42369 | 0.37358 |
|  551  |   GEN    |      0.65587       |    14.78543    |  0.86560   | 0.02050 | 0.75171  | 0.34169 | 0.31663 |
|  552  |   GEN    |      0.65587       |    13.39090    |  0.86902   | 0.01367 | 0.75171  | 0.39863 | 0.35991 |
|  553  |   GEN    |      0.65587       |    13.42287    |  0.87016   | 0.01139 | 0.75171  | 0.43508 | 0.35308 |
|  554  |   GEN    |      0.65587       |    14.48620    |  0.86333   | 0.02506 | 0.75171  | 0.37585 | 0.37130 |
|  555  |   GEN    |      0.65587       |    14.52256    |  0.86788   | 0.01595 | 0.75171  | 0.34624 | 0.34852 |
|  556  |   GEN    |      0.65587       |    13.94386    |  0.86674   | 0.01822 | 0.75171  | 0.37585 | 0.37358 |
|  557  |   GEN    |      0.65587       |    14.37570    |  0.87244   | 0.00683 | 0.75171  | 0.40319 | 0.37585 |
|  558  |   GEN    |      0.65587       |    15.28007    |  0.86333   | 0.02506 | 0.75171  | 0.39408 | 0.36674 |
|  559  |   GEN    |      0.65587       |    14.05726    |  0.86560   | 0.02050 | 0.75171  | 0.37358 | 0.37585 |
|  560  |   GEN    |      0.65587       |    14.02803    |  0.86788   | 0.01595 | 0.75171  | 0.36219 | 0.38952 |
|  561  |   GEN    |      0.65587       |    14.37889    |  0.87130   | 0.00911 | 0.75171  | 0.38497 | 0.35080 |
|  562  |   GEN    |      0.65587       |    13.38735    |  0.86674   | 0.01822 | 0.75171  | 0.36902 | 0.38497 |
|  563  |   GEN    |      0.65587       |    12.75756    |  0.86902   | 0.01367 | 0.75171  | 0.36674 | 0.35080 |
|  564  |   GEN    |      0.65587       |    14.59570    |  0.86788   | 0.01595 | 0.75171  | 0.35308 | 0.38497 |
|  565  |   GEN    |      0.65587       |    14.18442    |  0.86560   | 0.02050 | 0.75171  | 0.40319 | 0.36219 |
|  566  |   GEN    |      0.65587       |    14.10607    |  0.85991   | 0.03189 | 0.75171  | 0.35991 | 0.35080 |
|  567  |   GEN    |      0.65587       |    14.27512    |  0.87244   | 0.00683 | 0.75171  | 0.37813 | 0.36219 |
|  568  |   GEN    |      0.65587       |    14.40436    |  0.86446   | 0.02278 | 0.75171  | 0.38952 | 0.35763 |
|  569  |   GEN    |      0.65587       |    13.57954    |  0.86560   | 0.02050 | 0.75171  | 0.35763 | 0.39180 |
|  570  |   GEN    |      0.65587       |    13.76954    |  0.87016   | 0.01139 | 0.75171  | 0.37813 | 0.36219 |
|  571  |   GEN    |      0.65587       |    13.54139    |  0.86674   | 0.01822 | 0.75171  | 0.37358 | 0.36219 |
|  572  |   GEN    |      0.65587       |    13.43680    |  0.86333   | 0.02506 | 0.75171  | 0.39180 | 0.35991 |
|  573  |   GEN    |      0.65587       |    13.94279    |  0.85877   | 0.03417 | 0.75171  | 0.37130 | 0.36674 |
|  574  |   GEN    |      0.65587       |    14.13789    |  0.86446   | 0.02278 | 0.75171  | 0.41458 | 0.38952 |
|  575  |   GEN    |      0.65587       |    13.77961    |  0.86902   | 0.01367 | 0.75171  | 0.37585 | 0.34852 |
|  576  |   GEN    |      0.65587       |    14.36562    |  0.86333   | 0.02506 | 0.75171  | 0.37130 | 0.42369 |
|  577  |   GEN    |      0.65587       |    13.00132    |  0.86105   | 0.02961 | 0.75171  | 0.35991 | 0.37585 |
|  578  |   GEN    |      0.65587       |    13.96816    |  0.86902   | 0.01367 | 0.75171  | 0.38952 | 0.36446 |
|  579  |   GEN    |      0.65587       |    13.21336    |  0.86788   | 0.01595 | 0.75171  | 0.40319 | 0.37130 |
|  580  |   GEN    |      0.65587       |    13.26181    |  0.87358   | 0.00456 | 0.75171  | 0.37130 | 0.35308 |
|  581  |   GEN    |      0.65587       |    12.76532    |  0.86446   | 0.02278 | 0.75171  | 0.38269 | 0.38724 |
|  582  |   GEN    |      0.65587       |    14.81618    |  0.86105   | 0.02961 | 0.75171  | 0.38724 | 0.39408 |
|  583  |   GEN    |      0.65587       |    13.65130    |  0.86902   | 0.01367 | 0.75171  | 0.37130 | 0.38041 |
|  584  |   GEN    |      0.65587       |    13.22190    |  0.85991   | 0.03189 | 0.75171  | 0.41686 | 0.38041 |
|  585  |   GEN    |      0.65587       |    13.47439    |  0.87016   | 0.01139 | 0.75171  | 0.41913 | 0.39636 |
|  586  |   GEN    |      0.65587       |    14.28224    |  0.86333   | 0.02506 | 0.75171  | 0.35080 | 0.37585 |
|  587  |   GEN    |      0.65587       |    14.13306    |  0.86446   | 0.02278 | 0.75171  | 0.38952 | 0.37585 |
|  588  |   GEN    |      0.65587       |    13.94893    |  0.85649   | 0.03872 | 0.75171  | 0.37813 | 0.37130 |
|  589  |   GEN    |      0.65587       |    13.47064    |  0.86902   | 0.01367 | 0.75171  | 0.37585 | 0.36219 |
|  590  |   GEN    |      0.65587       |    13.34513    |  0.85763   | 0.03645 | 0.75171  | 0.38952 | 0.36902 |
|  591  |   GEN    |      0.65587       |    13.77076    |  0.86560   | 0.02050 | 0.75171  | 0.38041 | 0.32574 |
|  592  |   GEN    |      0.65587       |    13.66623    |  0.86674   | 0.01822 | 0.75171  | 0.41002 | 0.36902 |
|  593  |   GEN    |      0.65587       |    13.95169    |  0.86674   | 0.01822 | 0.75171  | 0.41230 | 0.35763 |
|  594  |   GEN    |      0.65587       |    13.94351    |  0.87016   | 0.01139 | 0.75171  | 0.38724 | 0.39408 |
|  595  |   GEN    |      0.65587       |    12.76717    |  0.86333   | 0.02506 | 0.75171  | 0.36446 | 0.37358 |
|  596  |   GEN    |      0.65587       |    13.28290    |  0.86788   | 0.01595 | 0.75171  | 0.40774 | 0.36674 |
|  597  |   GEN    |      0.65587       |    13.67380    |  0.86333   | 0.02506 | 0.75171  | 0.39180 | 0.37358 |
|  598  |   GEN    |      0.65587       |    14.12708    |  0.86674   | 0.01822 | 0.75171  | 0.37585 | 0.38724 |
|  599  |   GEN    |      0.65587       |    12.72148    |  0.87016   | 0.01139 | 0.75171  | 0.35763 | 0.37585 |
|  600  |   GEN    |      0.65587       |    13.18272    |  0.86560   | 0.02050 | 0.75171  | 0.40547 | 0.40547 |
|  601  |   GEN    |      0.65587       |    13.11610    |  0.86560   | 0.02050 | 0.75171  | 0.37358 | 0.37130 |
|  602  |   GEN    |      0.65587       |    14.58776    |  0.86674   | 0.01822 | 0.75171  | 0.38041 | 0.38041 |
|  603  |   GEN    |      0.65587       |    13.87660    |  0.87130   | 0.00911 | 0.75171  | 0.37358 | 0.34852 |
|  604  |   GEN    |      0.65587       |    13.60883    |  0.86219   | 0.02733 | 0.75171  | 0.37585 | 0.34852 |
|  605  |   GEN    |      0.65587       |    13.00492    |  0.87130   | 0.00911 | 0.75171  | 0.38497 | 0.34169 |
|  606  |   GEN    |      0.65587       |    13.33855    |  0.86333   | 0.02506 | 0.75171  | 0.39180 | 0.40774 |
|  607  |   GEN    |      0.65587       |    13.39888    |  0.86902   | 0.01367 | 0.75171  | 0.39636 | 0.36219 |
|  608  |   GEN    |      0.65587       |    13.10138    |  0.86674   | 0.01822 | 0.75171  | 0.43280 | 0.35763 |
|  609  |   GEN    |      0.65587       |    13.58266    |  0.86446   | 0.02278 | 0.75171  | 0.38041 | 0.36446 |
|  610  |   GEN    |      0.65587       |    13.34422    |  0.86105   | 0.02961 | 0.75171  | 0.35991 | 0.35535 |
|  611  |   GEN    |      0.65587       |    13.42387    |  0.86446   | 0.02278 | 0.75171  | 0.39180 | 0.34624 |
|  612  |   GEN    |      0.65587       |    13.62682    |  0.86788   | 0.01595 | 0.75171  | 0.38269 | 0.38952 |
|  613  |   GEN    |      0.65587       |    14.02941    |  0.85763   | 0.03645 | 0.75171  | 0.39180 | 0.38041 |
|  614  |   GEN    |      0.65587       |    12.93731    |  0.86902   | 0.01367 | 0.75171  | 0.38041 | 0.37130 |
|  615  |   GEN    |      0.65587       |    13.48970    |  0.86788   | 0.01595 | 0.75171  | 0.41913 | 0.33257 |
|  616  |   GEN    |      0.65587       |    13.10934    |  0.86446   | 0.02278 | 0.75171  | 0.36446 | 0.37585 |
|  617  |   GEN    |      0.65587       |    13.65739    |  0.85991   | 0.03189 | 0.75171  | 0.36674 | 0.41002 |
|  618  |   GEN    |      0.65587       |    14.60983    |  0.87016   | 0.01139 | 0.75171  | 0.40319 | 0.38724 |
|  619  |   GEN    |      0.65587       |    13.67698    |  0.86333   | 0.02506 | 0.75171  | 0.35308 | 0.34624 |
|  620  |   GEN    |      0.65587       |    13.07134    |  0.87016   | 0.01139 | 0.75171  | 0.38724 | 0.35991 |
|  621  |   GEN    |      0.65587       |    13.31370    |  0.86446   | 0.02278 | 0.75171  | 0.38724 | 0.43964 |
|  622  |   GEN    |      0.65587       |    13.00847    |  0.86333   | 0.02506 | 0.75171  | 0.39863 | 0.38269 |
|  623  |   GEN    |      0.65587       |    13.29100    |  0.86219   | 0.02733 | 0.75171  | 0.39180 | 0.38041 |
|  624  |   GEN    |      0.65587       |    13.35340    |  0.86446   | 0.02278 | 0.75171  | 0.35308 | 0.36219 |
|  625  |   GEN    |      0.65587       |    14.17185    |  0.86219   | 0.02733 | 0.75171  | 0.34169 | 0.38269 |
|  626  |   GEN    |      0.65587       |    12.62747    |  0.85991   | 0.03189 | 0.75171  | 0.41458 | 0.32346 |
|  627  |   GEN    |      0.65587       |    13.01020    |  0.86446   | 0.02278 | 0.75171  | 0.40091 | 0.34852 |
|  628  |   GEN    |      0.65587       |    11.19250    |  0.86902   | 0.01367 | 0.75171  | 0.35308 | 0.32346 |
|  629  |   GEN    |      0.65587       |    13.29672    |  0.85991   | 0.03189 | 0.75171  | 0.40319 | 0.38952 |
|  630  |   GEN    |      0.65587       |    13.45322    |  0.86560   | 0.02050 | 0.75171  | 0.36902 | 0.37358 |
|  631  |   GEN    |      0.65587       |    13.09809    |  0.86674   | 0.01822 | 0.75171  | 0.41913 | 0.39408 |
|  632  |   GEN    |      0.65587       |    13.04297    |  0.86560   | 0.02050 | 0.75171  | 0.38041 | 0.36219 |
|  633  |   GEN    |      0.65587       |    13.23361    |  0.86105   | 0.02961 | 0.75171  | 0.37585 | 0.32574 |
|  634  |   GEN    |      0.65587       |    13.25608    |  0.86219   | 0.02733 | 0.75171  | 0.39863 | 0.36674 |
|  635  |   GEN    |      0.65587       |    12.66687    |  0.86788   | 0.01595 | 0.75171  | 0.35080 | 0.40547 |
|  636  |   GEN    |      0.65587       |    13.76221    |  0.85991   | 0.03189 | 0.75171  | 0.37585 | 0.39636 |
|  637  |   GEN    |      0.65587       |    12.62108    |  0.86446   | 0.02278 | 0.75171  | 0.34624 | 0.37585 |
|  638  |   GEN    |      0.65587       |    12.72679    |  0.86105   | 0.02961 | 0.75171  | 0.37358 | 0.39180 |
|  639  |   GEN    |      0.65587       |    13.03586    |  0.86333   | 0.02506 | 0.75171  | 0.39408 | 0.39180 |
|  640  |   GEN    |      0.65587       |    12.04738    |  0.86560   | 0.02050 | 0.75171  | 0.36446 | 0.38041 |
|  641  |   GEN    |      0.65587       |    12.93751    |  0.86788   | 0.01595 | 0.75171  | 0.40091 | 0.38497 |
|  642  |   GEN    |      0.65587       |    12.52678    |  0.85649   | 0.03872 | 0.75171  | 0.38269 | 0.34396 |
|  643  |   GEN    |      0.65587       |    13.18061    |  0.85763   | 0.03645 | 0.75171  | 0.39636 | 0.34852 |
|  644  |   GEN    |      0.65587       |    12.92501    |  0.86105   | 0.02961 | 0.75171  | 0.37130 | 0.33941 |
|  645  |   GEN    |      0.65587       |    12.64000    |  0.85649   | 0.03872 | 0.75171  | 0.41002 | 0.39636 |
|  646  |   GEN    |      0.65587       |    12.82680    |  0.86674   | 0.01822 | 0.75171  | 0.34396 | 0.40547 |
|  647  |   GEN    |      0.65587       |    12.43746    |  0.86446   | 0.02278 | 0.75171  | 0.40091 | 0.37130 |
|  648  |   GEN    |      0.65587       |    12.56969    |  0.86788   | 0.01595 | 0.75171  | 0.40091 | 0.36446 |
|  649  |   GEN    |      0.65587       |    12.61636    |  0.85877   | 0.03417 | 0.75171  | 0.41458 | 0.38497 |
|  650  |   GEN    |      0.65587       |    12.80861    |  0.86560   | 0.02050 | 0.75171  | 0.39180 | 0.36219 |
|  651  |   GEN    |      0.65587       |    13.85762    |  0.85763   | 0.03645 | 0.75171  | 0.35308 | 0.37813 |
|  652  |   GEN    |      0.65587       |    12.19987    |  0.86674   | 0.01822 | 0.75171  | 0.32574 | 0.41230 |
|  653  |   GEN    |      0.65587       |    11.84191    |  0.86105   | 0.02961 | 0.75171  | 0.37585 | 0.42597 |
|  654  |   GEN    |      0.65587       |    14.12421    |  0.86446   | 0.02278 | 0.75171  | 0.37813 | 0.35308 |
|  655  |   GEN    |      0.65587       |    12.68640    |  0.86333   | 0.02506 | 0.75171  | 0.37585 | 0.41913 |
|  656  |   GEN    |      0.65587       |    13.23078    |  0.86219   | 0.02733 | 0.75171  | 0.39180 | 0.40319 |
|  657  |   GEN    |      0.65587       |    11.71231    |  0.86902   | 0.01367 | 0.75171  | 0.35308 | 0.40091 |
|  658  |   GEN    |      0.65587       |    13.11779    |  0.86446   | 0.02278 | 0.75171  | 0.36219 | 0.36219 |
|  659  |   GEN    |      0.65587       |    12.69434    |  0.85991   | 0.03189 | 0.75171  | 0.39408 | 0.38269 |
|  660  |   GEN    |      0.65587       |    10.83767    |  0.86333   | 0.02506 | 0.75171  | 0.35308 | 0.34852 |
|  661  |   GEN    |      0.65587       |    13.25523    |  0.86333   | 0.02506 | 0.75171  | 0.38952 | 0.38952 |
|  662  |   GEN    |      0.65587       |    13.47331    |  0.86788   | 0.01595 | 0.75171  | 0.40774 | 0.39408 |
|  663  |   GEN    |      0.65587       |    12.71667    |  0.85877   | 0.03417 | 0.75171  | 0.38724 | 0.38041 |
|  664  |   GEN    |      0.65587       |    12.10460    |  0.86446   | 0.02278 | 0.75171  | 0.38041 | 0.38041 |
|  665  |   GEN    |      0.65587       |    12.35411    |  0.85991   | 0.03189 | 0.75171  | 0.43736 | 0.37358 |
|  666  |   GEN    |      0.65587       |    12.90259    |  0.86902   | 0.01367 | 0.75171  | 0.37358 | 0.43508 |
|  667  |   GEN    |      0.65587       |    12.64366    |  0.85421   | 0.04328 | 0.75171  | 0.36674 | 0.38497 |
|  668  |   GEN    |      0.65587       |    13.44813    |  0.86333   | 0.02506 | 0.75171  | 0.38497 | 0.39863 |
|  669  |   GEN    |      0.65587       |    12.38015    |  0.85649   | 0.03872 | 0.75171  | 0.39863 | 0.35535 |
|  670  |   GEN    |      0.65587       |    12.42026    |  0.86333   | 0.02506 | 0.75171  | 0.37585 | 0.40091 |
|  671  |   GEN    |      0.65587       |    12.06522    |  0.87244   | 0.00683 | 0.75171  | 0.36902 | 0.39408 |
|  672  |   GEN    |      0.65587       |    11.12853    |  0.86560   | 0.02050 | 0.75171  | 0.39408 | 0.37585 |
|  673  |   GEN    |      0.65587       |    12.33286    |  0.86333   | 0.02506 | 0.75171  | 0.39636 | 0.35308 |
|  674  |   GEN    |      0.65587       |    12.65274    |  0.85991   | 0.03189 | 0.75171  | 0.37358 | 0.34396 |
|  675  |   GEN    |      0.65587       |    13.29752    |  0.86219   | 0.02733 | 0.75171  | 0.36902 | 0.36446 |
|  676  |   GEN    |      0.65587       |    12.60232    |  0.86560   | 0.02050 | 0.75171  | 0.35763 | 0.38952 |
|  677  |   GEN    |      0.65587       |    12.80913    |  0.86560   | 0.02050 | 0.75171  | 0.37130 | 0.36902 |
|  678  |   GEN    |      0.65587       |    12.25061    |  0.85991   | 0.03189 | 0.75171  | 0.39636 | 0.35535 |
|  679  |   GEN    |      0.65587       |    12.56829    |  0.85991   | 0.03189 | 0.75171  | 0.38269 | 0.38041 |
|  680  |   GEN    |      0.65587       |    12.41768    |  0.86446   | 0.02278 | 0.75171  | 0.39180 | 0.36446 |
|  681  |   GEN    |      0.65587       |    12.71310    |  0.85535   | 0.04100 | 0.75171  | 0.38269 | 0.36902 |
|  682  |   GEN    |      0.65587       |    12.64821    |  0.86333   | 0.02506 | 0.75171  | 0.38041 | 0.37585 |
|  683  |   GEN    |      0.65587       |    12.95202    |  0.85308   | 0.04556 | 0.75171  | 0.36219 | 0.37130 |
|  684  |   GEN    |      0.65587       |    12.67039    |  0.86219   | 0.02733 | 0.75171  | 0.39863 | 0.41002 |
|  685  |   GEN    |      0.65587       |    11.54863    |  0.86219   | 0.02733 | 0.75171  | 0.37130 | 0.41458 |
