Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
1226,GEN,0.62304,4.25223,0.87579,0.00000,0.75158,0.45684,0.49684
1227,GEN,0.62304,4.02974,0.87579,0.00000,0.75158,0.46105,0.49263
1228,GEN,0.62304,4.44256,0.87579,0.00000,0.75158,0.52000,0.52211
1229,GEN,0.62304,4.04165,0.87579,0.00000,0.75158,0.46947,0.47368
1230,GEN,0.62304,4.31627,0.87579,0.00000,0.75158,0.49263,0.48000
1231,GEN,0.62304,4.38015,0.87579,0.00000,0.75158,0.44211,0.50526
1232,GEN,0.62304,4.32642,0.87579,0.00000,0.75158,0.46737,0.49053
1233,GEN,0.62304,4.13385,0.87579,0.00000,0.75158,0.48000,0.50105
1234,GEN,0.62304,4.31777,0.87579,0.00000,0.75158,0.47579,0.51368
1235,GEN,0.62304,4.37105,0.87579,0.00000,0.75158,0.47579,0.49053
1236,GEN,0.62304,4.10513,0.87579,0.00000,0.75158,0.51789,0.48842
1237,GEN,0.62304,4.14785,0.87579,0.00000,0.75158,0.47158,0.49895
1238,GEN,0.62304,4.19348,0.87579,0.00000,0.75158,0.48842,0.50526
1239,GEN,0.62304,4.28859,0.87579,0.00000,0.75158,0.45474,0.47368
1240,GEN,0.62304,4.03577,0.87579,0.00000,0.75158,0.47368,0.46526
1241,GEN,0.62304,4.06519,0.87579,0.00000,0.75158,0.45895,0.49895
1242,GEN,0.62304,4.08284,0.87579,0.00000,0.75158,0.46947,0.50526
1243,GEN,0.62304,4.11859,0.87579,0.00000,0.75158,0.46105,0.47789
1244,GEN,0.62304,3.95450,0.87579,0.00000,0.75158,0.43579,0.48842
1245,GEN,0.62304,3.96118,0.87579,0.00000,0.75158,0.47579,0.50105
1246,GEN,0.62304,4.29855,0.87579,0.00000,0.75158,0.45263,0.45895
1247,GEN,0.62304,4.33188,0.87579,0.00000,0.75158,0.48211,0.46526
1248,GEN,0.62304,4.23929,0.87579,0.00000,0.75158,0.47158,0.46316
1249,GEN,0.62304,4.16707,0.87579,0.00000,0.75158,0.46316,0.52632
1250,GEN,0.62304,4.40206,0.87579,0.00000,0.75158,0.49684,0.48842
1251,GEN,0.62304,4.20211,0.87579,0.00000,0.75158,0.47368,0.46947
1252,GEN,0.62304,4.10873,0.87579,0.00000,0.75158,0.49684,0.46105
1253,GEN,0.62304,4.19264,0.87579,0.00000,0.75158,0.51579,0.49474
1254,GEN,0.62304,4.23384,0.87579,0.00000,0.75158,0.48000,0.50737
1255,GEN,0.62304,4.28459,0.87579,0.00000,0.75158,0.45474,0.47579
1256,GEN,0.62304,4.21289,0.87579,0.00000,0.75158,0.44421,0.47368
1257,GEN,0.62304,4.32741,0.87579,0.00000,0.75158,0.47579,0.50526
1258,GEN,0.62304,4.17902,0.87579,0.00000,0.75158,0.49263,0.46947
1259,GEN,0.62304,4.21551,0.87579,0.00000,0.75158,0.49263,0.49684
1260,GEN,0.62304,3.95967,0.87579,0.00000,0.75158,0.48000,0.44632
1261,GEN,0.62304,4.23911,0.87579,0.00000,0.75158,0.49684,0.50316
1262,GEN,0.62304,4.03265,0.87579,0.00000,0.75158,0.42316,0.48842
1263,GEN,0.62304,4.29192,0.87579,0.00000,0.75158,0.51158,0.49474
1264,GEN,0.62304,4.16579,0.87579,0.00000,0.75158,0.47789,0.51158
1265,GEN,0.62304,4.15358,0.87579,0.00000,0.75158,0.47789,0.48421
1266,GEN,0.62304,4.21420,0.87579,0.00000,0.75158,0.47789,0.50947
1267,GEN,0.62304,3.99692,0.87579,0.00000,0.75158,0.44211,0.47368
1268,GEN,0.62304,4.21087,0.87579,0.00000,0.75158,0.46526,0.49053
1269,GEN,0.62304,3.89724,0.87579,0.00000,0.75158,0.47158,0.48632
1270,GEN,0.62304,4.04374,0.87579,0.00000,0.75158,0.47579,0.48632
1271,GEN,0.62304,4.18793,0.87579,0.00000,0.75158,0.47579,0.45263
1272,GEN,0.62304,4.13581,0.87579,0.00000,0.75158,0.43789,0.45684
1273,GEN,0.62304,4.29716,0.87579,0.00000,0.75158,0.49053,0.53474
1274,GEN,0.62304,3.91442,0.87579,0.00000,0.75158,0.49895,0.48421
1275,GEN,0.62304,4.04261,0.87579,0.00000,0.75158,0.48632,0.50105
1276,GEN,0.62304,4.14309,0.87579,0.00000,0.75158,0.45895,0.52000
1277,GEN,0.62304,4.41046,0.87579,0.00000,0.75158,0.48842,0.49684
1278,GEN,0.62304,4.03205,0.87579,0.00000,0.75158,0.46737,0.51789
1279,GEN,0.62304,4.07025,0.87579,0.00000,0.75158,0.47579,0.48842
1280,GEN,0.62304,4.23098,0.87579,0.00000,0.75158,0.47158,0.53684
1281,GEN,0.62304,4.34455,0.87579,0.00000,0.75158,0.49263,0.50105
1282,GEN,0.62304,4.06175,0.87579,0.00000,0.75158,0.47368,0.47789
1283,GEN,0.62304,4.20649,0.87579,0.00000,0.75158,0.51368,0.50316
1284,GEN,0.62304,4.09143,0.87579,0.00000,0.75158,0.48421,0.49895
1285,GEN,0.62304,3.94902,0.87579,0.00000,0.75158,0.48421,0.52211
1286,GEN,0.62304,4.03832,0.87579,0.00000,0.75158,0.46526,0.49263
1287,GEN,0.62304,3.85875,0.87579,0.00000,0.75158,0.43579,0.50737
1288,GEN,0.62304,3.99983,0.87579,0.00000,0.75158,0.51158,0.49895
1289,GEN,0.62304,4.09224,0.87579,0.00000,0.75158,0.49684,0.46947
1290,GEN,0.62304,3.83777,0.87579,0.00000,0.75158,0.45053,0.51789
1291,GEN,0.62304,3.98844,0.87579,0.00000,0.75158,0.47789,0.47789
1292,GEN,0.62304,3.99183,0.87579,0.00000,0.75158,0.47579,0.53053
1293,GEN,0.62304,4.13134,0.87579,0.00000,0.75158,0.45263,0.50105
1294,GEN,0.62304,4.30566,0.87579,0.00000,0.75158,0.47158,0.49474
1295,GEN,0.62304,4.27951,0.87579,0.00000,0.75158,0.46316,0.44842
1296,GEN,0.62304,3.97663,0.87579,0.00000,0.75158,0.47158,0.52211
1297,GEN,0.62304,3.99501,0.87579,0.00000,0.75158,0.48632,0.48211
1298,GEN,0.62304,4.09854,0.87579,0.00000,0.75158,0.49895,0.48632
1299,GEN,0.62304,4.16482,0.87579,0.00000,0.75158,0.50947,0.52000
1300,GEN,0.62304,4.21549,0.87579,0.00000,0.75158,0.48632,0.52421
1301,GEN,0.62304,3.89666,0.87579,0.00000,0.75158,0.46316,0.49895
1302,GEN,0.62304,3.98574,0.87579,0.00000,0.75158,0.50526,0.48632
1303,GEN,0.62304,4.03653,0.87579,0.00000,0.75158,0.44632,0.48000
1304,GEN,0.62304,3.79831,0.87579,0.00000,0.75158,0.50316,0.48000
1305,GEN,0.62304,4.03446,0.87579,0.00000,0.75158,0.47158,0.49895
1306,GEN,0.62304,3.89404,0.87579,0.00000,0.75158,0.48211,0.52421
1307,GEN,0.62304,3.97324,0.87579,0.00000,0.75158,0.50526,0.54105
1308,GEN,0.62304,4.07950,0.87579,0.00000,0.75158,0.49684,0.51789
1309,GEN,0.62304,3.82119,0.87579,0.00000,0.75158,0.49263,0.51368
1310,GEN,0.62304,3.89902,0.87579,0.00000,0.75158,0.46737,0.51368
1311,GEN,0.62304,3.96214,0.87579,0.00000,0.75158,0.49263,0.54526
1312,GEN,0.62304,3.97032,0.87579,0.00000,0.75158,0.48211,0.45053
1313,GEN,0.62304,3.80430,0.87579,0.00000,0.75158,0.44000,0.51158
1314,GEN,0.62304,3.92203,0.87579,0.00000,0.75158,0.47789,0.50737
1315,GEN,0.62304,4.08981,0.87579,0.00000,0.75158,0.49684,0.48842
1316,GEN,0.62304,3.96475,0.87579,0.00000,0.75158,0.49684,0.46947
1317,GEN,0.62304,3.95520,0.87579,0.00000,0.75158,0.45053,0.49895
1318,GEN,0.62304,4.04551,0.87579,0.00000,0.75158,0.47158,0.51789
1319,GEN,0.62304,3.93082,0.87579,0.00000,0.75158,0.46947,0.52000
1320,GEN,0.62304,4.06747,0.87579,0.00000,0.75158,0.46105,0.50105
1321,GEN,0.62304,3.79972,0.87579,0.00000,0.75158,0.50316,0.49053
1322,GEN,0.62304,3.89666,0.87579,0.00000,0.75158,0.46947,0.49895
1323,GEN,0.62304,3.88043,0.87579,0.00000,0.75158,0.48842,0.49053
1324,GEN,0.62304,3.76842,0.87579,0.00000,0.75158,0.50526,0.48421
1325,GEN,0.62304,3.88405,0.87579,0.00000,0.75158,0.46947,0.51579
1326,GEN,0.62304,3.98732,0.87579,0.00000,0.75158,0.49895,0.52421
1327,GEN,0.62304,4.11262,0.87579,0.00000,0.75158,0.48842,0.46947
1328,GEN,0.62304,4.09333,0.87579,0.00000,0.75158,0.48632,0.52000
1329,GEN,0.62304,3.88535,0.87579,0.00000,0.75158,0.51368,0.47579
1330,GEN,0.62304,3.83028,0.87579,0.00000,0.75158,0.48211,0.52000
1331,GEN,0.62304,3.98606,0.87579,0.00000,0.75158,0.50947,0.49895
1332,GEN,0.62304,3.84481,0.87579,0.00000,0.75158,0.50316,0.50316
1333,GEN,0.62304,3.98830,0.87579,0.00000,0.75158,0.46316,0.51368
1334,GEN,0.62304,3.91775,0.87579,0.00000,0.75158,0.50316,0.47789
1335,GEN,0.62304,4.06656,0.87579,0.00000,0.75158,0.48000,0.52632
1336,GEN,0.62304,3.74579,0.87579,0.00000,0.75158,0.48842,0.48000
1337,GEN,0.62304,3.97209,0.87579,0.00000,0.75158,0.48421,0.51789
1338,GEN,0.62304,4.02622,0.87579,0.00000,0.75158,0.47368,0.50526
1339,GEN,0.62304,4.01824,0.87579,0.00000,0.75158,0.51158,0.51368
1340,GEN,0.62304,4.01648,0.87579,0.00000,0.75158,0.46105,0.52842
1341,GEN,0.62304,3.86171,0.87579,0.00000,0.75158,0.51368,0.52632
1342,GEN,0.62304,4.01491,0.87579,0.00000,0.75158,0.49053,0.48000
1343,GEN,0.62304,3.98183,0.87579,0.00000,0.75158,0.48000,0.53053
1344,GEN,0.62304,3.77291,0.87579,0.00000,0.75158,0.50947,0.49684
1345,GEN,0.62304,3.86062,0.87579,0.00000,0.75158,0.46526,0.50105
1346,GEN,0.62304,3.93645,0.87579,0.00000,0.75158,0.47368,0.48000
1347,GEN,0.62304,3.89182,0.87579,0.00000,0.75158,0.45053,0.52842
1348,GEN,0.62304,3.99411,0.87579,0.00000,0.75158,0.47579,0.51158
1349,GEN,0.62304,4.07844,0.87579,0.00000,0.75158,0.47789,0.51789
1350,GEN,0.62304,3.66899,0.87579,0.00000,0.75158,0.50947,0.52421
1351,GEN,0.62304,3.93242,0.87579,0.00000,0.75158,0.49053,0.55368
1352,GEN,0.62304,4.00961,0.87579,0.00000,0.75158,0.49263,0.52632
1353,GEN,0.62304,3.86571,0.87579,0.00000,0.75158,0.47579,0.52842
1354,GEN,0.62304,3.90426,0.87579,0.00000,0.75158,0.48842,0.46947
1355,GEN,0.62304,3.99242,0.87579,0.00000,0.75158,0.49895,0.54737
1356,GEN,0.62304,3.77707,0.87579,0.00000,0.75158,0.48211,0.49053
1357,GEN,0.62304,3.86399,0.87579,0.00000,0.75158,0.51368,0.48842
1358,GEN,0.62304,4.14523,0.87579,0.00000,0.75158,0.48211,0.51368
1359,GEN,0.62304,3.75740,0.87579,0.00000,0.75158,0.45474,0.46737
1360,GEN,0.62304,3.69834,0.87579,0.00000,0.75158,0.50526,0.53053
1361,GEN,0.62304,3.96377,0.87579,0.00000,0.75158,0.50316,0.47368
1362,GEN,0.62304,3.93633,0.87579,0.00000,0.75158,0.46316,0.51158
1363,GEN,0.62304,3.81082,0.87579,0.00000,0.75158,0.50526,0.51368
1364,GEN,0.62304,3.97733,0.87579,0.00000,0.75158,0.48000,0.50316
1365,GEN,0.62304,3.77296,0.87579,0.00000,0.75158,0.50105,0.52000
1366,GEN,0.62304,3.76785,0.87579,0.00000,0.75158,0.51368,0.52000
1367,GEN,0.62304,3.79578,0.87579,0.00000,0.75158,0.48421,0.48421
1368,GEN,0.62304,3.83231,0.87579,0.00000,0.75158,0.49053,0.46316
1369,GEN,0.62304,3.84414,0.87579,0.00000,0.75158,0.48000,0.50105
1370,GEN,0.62304,3.85482,0.87579,0.00000,0.75158,0.48842,0.53263
1371,GEN,0.62304,3.80833,0.87579,0.00000,0.75158,0.47579,0.50947
1372,GEN,0.62304,3.83270,0.87579,0.00000,0.75158,0.48421,0.56842
1373,GEN,0.62304,3.93917,0.87579,0.00000,0.75158,0.49684,0.56632
1374,GEN,0.62304,3.86323,0.87579,0.00000,0.75158,0.48000,0.48000
1375,GEN,0.62304,3.79727,0.87579,0.00000,0.75158,0.46947,0.52842
1376,GEN,0.62304,3.85140,0.87579,0.00000,0.75158,0.50316,0.48000
1377,GEN,0.62304,3.84614,0.87579,0.00000,0.75158,0.48842,0.51579
1378,GEN,0.62304,3.77610,0.87579,0.00000,0.75158,0.46737,0.49053
1379,GEN,0.62304,3.75253,0.87579,0.00000,0.75158,0.47368,0.46105
1380,GEN,0.62304,3.80642,0.87579,0.00000,0.75158,0.50105,0.52000
1381,GEN,0.62304,3.82067,0.87579,0.00000,0.75158,0.53053,0.52000
1382,GEN,0.62304,3.67051,0.87579,0.00000,0.75158,0.47368,0.49053
1383,GEN,0.62304,3.88467,0.87579,0.00000,0.75158,0.48632,0.51368
1384,GEN,0.62304,3.82741,0.87579,0.00000,0.75158,0.51789,0.53053
1385,GEN,0.62304,3.75849,0.87579,0.00000,0.75158,0.47579,0.49474
1386,GEN,0.62304,3.85292,0.87579,0.00000,0.75158,0.53684,0.48632
1387,GEN,0.62304,3.72924,0.87579,0.00000,0.75158,0.47368,0.53263
1388,GEN,0.62304,3.74697,0.87579,0.00000,0.75158,0.51368,0.51579
1389,GEN,0.62304,3.70208,0.87579,0.00000,0.75158,0.52211,0.49895
1390,GEN,0.62304,3.93966,0.87579,0.00000,0.75158,0.54316,0.48000
1391,GEN,0.62304,3.78018,0.87579,0.00000,0.75158,0.54316,0.53053
1392,GEN,0.62304,3.69010,0.87579,0.00000,0.75158,0.50947,0.46737
1393,GEN,0.62304,3.96187,0.87579,0.00000,0.75158,0.49263,0.52000
1394,GEN,0.62304,3.85870,0.87579,0.00000,0.75158,0.52842,0.48632
1395,GEN,0.62304,3.74460,0.87579,0.00000,0.75158,0.47368,0.53895
1396,GEN,0.62304,3.88009,0.87579,0.00000,0.75158,0.47789,0.52421
1397,GEN,0.62304,3.93357,0.87579,0.00000,0.75158,0.47579,0.48000
1398,GEN,0.62304,3.78863,0.87579,0.00000,0.75158,0.49684,0.52632
1399,GEN,0.62304,4.00003,0.87579,0.00000,0.75158,0.51789,0.50947
1400,GEN,0.62304,3.63177,0.87579,0.00000,0.75158,0.52000,0.54737
1401,GEN,0.62304,3.61954,0.87579,0.00000,0.75158,0.49263,0.55368
1402,GEN,0.62304,3.72936,0.87579,0.00000,0.75158,0.49474,0.53263
1403,GEN,0.62304,3.81045,0.87579,0.00000,0.75158,0.49684,0.54316
1404,GEN,0.62304,3.71164,0.87579,0.00000,0.75158,0.52421,0.51579
1405,GEN,0.62304,3.84646,0.87579,0.00000,0.75158,0.51158,0.50316
1406,GEN,0.62304,3.58998,0.87579,0.00000,0.75158,0.51789,0.50316
1407,GEN,0.62304,3.81215,0.87579,0.00000,0.75158,0.52632,0.54105
1408,GEN,0.62304,3.62827,0.87579,0.00000,0.75158,0.48632,0.50105
1409,GEN,0.62304,3.67903,0.87579,0.00000,0.75158,0.49474,0.51789
1410,GEN,0.62304,3.72810,0.87579,0.00000,0.75158,0.50105,0.53474
1411,GEN,0.62304,3.74479,0.87579,0.00000,0.75158,0.50105,0.51789
1412,GEN,0.62304,3.52727,0.87579,0.00000,0.75158,0.47368,0.52842
1413,GEN,0.62304,3.58107,0.87579,0.00000,0.75158,0.45684,0.52421
1414,GEN,0.62304,3.50642,0.87579,0.00000,0.75158,0.49053,0.49474
1415,GEN,0.62304,3.94977,0.87579,0.00000,0.75158,0.47579,0.53263
1416,GEN,0.62304,3.80668,0.87579,0.00000,0.75158,0.53895,0.45474
1417,GEN,0.62304,3.73321,0.87579,0.00000,0.75158,0.50105,0.50105
1418,GEN,0.62304,3.85177,0.87579,0.00000,0.75158,0.46526,0.50947
1419,GEN,0.62304,3.75266,0.87579,0.00000,0.75158,0.50526,0.50947
1420,GEN,0.62304,3.60613,0.87579,0.00000,0.75158,0.48000,0.55579
1421,GEN,0.62304,3.83510,0.87579,0.00000,0.75158,0.49684,0.50105
1422,GEN,0.62304,3.74048,0.87579,0.00000,0.75158,0.50526,0.53053
1423,GEN,0.62304,3.65886,0.87579,0.00000,0.75158,0.51368,0.47579
1424,GEN,0.62304,3.70849,0.87579,0.00000,0.75158,0.51789,0.50526
1425,GEN,0.62304,3.70008,0.87579,0.00000,0.75158,0.48632,0.51368
1426,GEN,0.62304,3.66056,0.87579,0.00000,0.75158,0.49263,0.53263
1427,GEN,0.62304,3.66973,0.87579,0.00000,0.75158,0.49053,0.53895
1428,GEN,0.62304,3.65206,0.87579,0.00000,0.75158,0.49053,0.46316
1429,GEN,0.62304,3.57996,0.87579,0.00000,0.75158,0.46316,0.45263
1430,GEN,0.62304,3.82507,0.87579,0.00000,0.75158,0.53895,0.49895
1431,GEN,0.62304,3.63269,0.87579,0.00000,0.75158,0.51789,0.50737
1432,GEN,0.62304,3.51915,0.87579,0.00000,0.75158,0.50105,0.52842
1433,GEN,0.62304,3.59286,0.87579,0.00000,0.75158,0.51368,0.51579
1434,GEN,0.62304,3.86707,0.87579,0.00000,0.75158,0.45895,0.52421
1435,GEN,0.62304,3.65446,0.87579,0.00000,0.75158,0.48632,0.59579
1436,GEN,0.62304,3.60046,0.87579,0.00000,0.75158,0.52632,0.49684
1437,GEN,0.62304,3.47363,0.87579,0.00000,0.75158,0.52211,0.49895
1438,GEN,0.62304,3.69357,0.87579,0.00000,0.75158,0.49263,0.53263
1439,GEN,0.62304,3.52663,0.87579,0.00000,0.75158,0.48211,0.56842
1440,GEN,0.62304,3.59651,0.87579,0.00000,0.75158,0.51368,0.51789
1441,GEN,0.62304,3.71204,0.87579,0.00000,0.75158,0.52000,0.53053
1442,GEN,0.62304,3.70975,0.87579,0.00000,0.75158,0.47158,0.53053
1443,GEN,0.62304,3.82920,0.87579,0.00000,0.75158,0.51158,0.51579
1444,GEN,0.62304,3.80693,0.87579,0.00000,0.75158,0.47158,0.49263
1445,GEN,0.62304,3.79168,0.87579,0.00000,0.75158,0.50316,0.51368
1446,GEN,0.62304,3.52112,0.87579,0.00000,0.75158,0.53263,0.51789
1447,GEN,0.62304,3.77240,0.87579,0.00000,0.75158,0.49684,0.50105
1448,GEN,0.62304,3.85433,0.87579,0.00000,0.75158,0.51158,0.51158
1449,GEN,0.62304,3.51752,0.87579,0.00000,0.75158,0.53895,0.53263
1450,GEN,0.62304,3.50671,0.87579,0.00000,0.75158,0.47789,0.47789
1451,GEN,0.62304,3.55041,0.87579,0.00000,0.75158,0.53263,0.56632
1452,GEN,0.62304,3.64760,0.87579,0.00000,0.75158,0.50316,0.50947
1453,GEN,0.62304,3.74906,0.87579,0.00000,0.75158,0.48632,0.51579
1454,GEN,0.62304,3.74150,0.87579,0.00000,0.75158,0.48000,0.53474
1455,GEN,0.62304,3.63458,0.87579,0.00000,0.75158,0.51368,0.50316
1456,GEN,0.62304,3.73840,0.87579,0.00000,0.75158,0.47789,0.48421
1457,GEN,0.62304,3.59877,0.87579,0.00000,0.75158,0.52632,0.51368
1458,GEN,0.62304,3.62575,0.87579,0.00000,0.75158,0.46947,0.57895
1459,GEN,0.62304,3.66109,0.87579,0.00000,0.75158,0.52842,0.53895
1460,GEN,0.62304,3.57641,0.87579,0.00000,0.75158,0.51158,0.56000
1461,GEN,0.62304,3.65448,0.87579,0.00000,0.75158,0.55158,0.55579
1462,GEN,0.62304,3.67034,0.87579,0.00000,0.75158,0.48842,0.49684
1463,GEN,0.62304,3.73733,0.87579,0.00000,0.75158,0.53263,0.53263
1464,GEN,0.62304,3.66931,0.87579,0.00000,0.75158,0.53263,0.54947
1465,GEN,0.62304,3.49448,0.87579,0.00000,0.75158,0.47579,0.49684
1466,GEN,0.62304,3.91482,0.87579,0.00000,0.75158,0.52421,0.52632
1467,GEN,0.62304,3.63058,0.87579,0.00000,0.75158,0.50316,0.55368
1468,GEN,0.62304,3.70292,0.87579,0.00000,0.75158,0.50526,0.56000
1469,GEN,0.62304,3.65927,0.87579,0.00000,0.75158,0.48842,0.48211
1470,GEN,0.62304,3.74164,0.87579,0.00000,0.75158,0.51368,0.49053
1471,GEN,0.62304,3.50666,0.87579,0.00000,0.75158,0.45684,0.51158
1472,GEN,0.62304,3.59559,0.87579,0.00000,0.75158,0.49053,0.52842
1473,GEN,0.62304,3.51046,0.87579,0.00000,0.75158,0.48421,0.50737
1474,GEN,0.62304,3.70189,0.87579,0.00000,0.75158,0.49474,0.55158
1475,GEN,0.62304,3.42803,0.87579,0.00000,0.75158,0.52632,0.53053
1476,GEN,0.62304,3.64127,0.87579,0.00000,0.75158,0.46105,0.52000
1477,GEN,0.62304,3.50357,0.87579,0.00000,0.75158,0.47789,0.51789
1478,GEN,0.62304,3.85035,0.87579,0.00000,0.75158,0.49684,0.54526
1479,GEN,0.62304,3.65986,0.87579,0.00000,0.75158,0.48421,0.51579
1480,GEN,0.62304,3.59784,0.87579,0.00000,0.75158,0.53895,0.51158
1481,GEN,0.62304,3.62580,0.87579,0.00000,0.75158,0.51579,0.50526
1482,GEN,0.62304,3.54872,0.87579,0.00000,0.75158,0.48632,0.52000
1483,GEN,0.62304,3.53866,0.87579,0.00000,0.75158,0.49895,0.55579
1484,GEN,0.62304,3.57039,0.87579,0.00000,0.75158,0.46947,0.58526
1485,GEN,0.62304,3.65004,0.87579,0.00000,0.75158,0.50737,0.56000
1486,GEN,0.62304,3.69305,0.87579,0.00000,0.75158,0.48421,0.51789
1487,GEN,0.62304,3.63844,0.87579,0.00000,0.75158,0.51368,0.53684
1488,GEN,0.62304,3.68800,0.87579,0.00000,0.75158,0.52421,0.49895
1489,GEN,0.62304,3.50430,0.87579,0.00000,0.75158,0.49474,0.50316
1490,GEN,0.62304,3.46875,0.87579,0.00000,0.75158,0.52421,0.50105
1491,GEN,0.62304,3.57897,0.87579,0.00000,0.75158,0.46947,0.51158
1492,GEN,0.62304,3.46229,0.87579,0.00000,0.75158,0.50526,0.53263
1493,GEN,0.62304,3.45181,0.87579,0.00000,0.75158,0.48211,0.50526
1494,GEN,0.62304,3.51266,0.87579,0.00000,0.75158,0.51368,0.52421
1495,GEN,0.62304,3.53405,0.87579,0.00000,0.75158,0.50316,0.54737
1496,GEN,0.62304,3.56120,0.87579,0.00000,0.75158,0.55368,0.52211
1497,GEN,0.62304,3.55694,0.87579,0.00000,0.75158,0.52000,0.51158
1498,GEN,0.62304,3.57490,0.87579,0.00000,0.75158,0.52000,0.53895
1499,GEN,0.62304,3.68620,0.87579,0.00000,0.75158,0.48000,0.48842
1500,GEN,0.62304,3.71669,0.87579,0.00000,0.75158,0.50737,0.50737
1501,GEN,0.62304,3.67097,0.87579,0.00000,0.75158,0.51579,0.52000
1502,GEN,0.62304,3.44338,0.87579,0.00000,0.75158,0.44632,0.55579
1503,GEN,0.62304,3.56555,0.87579,0.00000,0.75158,0.56632,0.53474
1504,GEN,0.62304,3.57211,0.87579,0.00000,0.75158,0.48000,0.55579
1505,GEN,0.62304,3.46629,0.87579,0.00000,0.75158,0.49684,0.56632
1506,GEN,0.62304,3.56909,0.87579,0.00000,0.75158,0.52632,0.51789
1507,GEN,0.62304,3.68834,0.87579,0.00000,0.75158,0.50105,0.53053
1508,GEN,0.62304,3.70886,0.87579,0.00000,0.75158,0.52000,0.53895
1509,GEN,0.62304,3.60924,0.87579,0.00000,0.75158,0.49263,0.52842
1510,GEN,0.62304,3.41288,0.87579,0.00000,0.75158,0.49684,0.52632
1511,GEN,0.62304,3.59404,0.87579,0.00000,0.75158,0.50737,0.52842
1512,GEN,0.62304,3.52156,0.87579,0.00000,0.75158,0.52000,0.54526
1513,GEN,0.62304,3.57556,0.87579,0.00000,0.75158,0.51158,0.49474
1514,GEN,0.62304,3.63074,0.87579,0.00000,0.75158,0.49053,0.50737
1515,GEN,0.62304,3.64083,0.87579,0.00000,0.75158,0.55368,0.53053
1516,GEN,0.62304,3.49489,0.87579,0.00000,0.75158,0.49684,0.52632
1517,GEN,0.62304,3.49459,0.87579,0.00000,0.75158,0.53263,0.52632
1518,GEN,0.62304,3.58157,0.87579,0.00000,0.75158,0.51789,0.52421
1519,GEN,0.62304,3.57845,0.87579,0.00000,0.75158,0.52842,0.53474
1520,GEN,0.62304,3.54022,0.87579,0.00000,0.75158,0.46737,0.55579
1521,GEN,0.62304,3.50090,0.87579,0.00000,0.75158,0.50737,0.54947
1522,GEN,0.62304,3.45772,0.87579,0.00000,0.75158,0.50737,0.51579
1523,GEN,0.62304,3.67434,0.87579,0.00000,0.75158,0.52632,0.55158
1524,GEN,0.62304,3.61069,0.87579,0.00000,0.75158,0.52421,0.51789
1525,GEN,0.62304,3.40568,0.87579,0.00000,0.75158,0.52421,0.55158
1526,GEN,0.62304,3.44932,0.87579,0.00000,0.75158,0.50526,0.53895
1527,GEN,0.62304,3.39666,0.87579,0.00000,0.75158,0.51368,0.50737
1528,GEN,0.62304,3.57317,0.87579,0.00000,0.75158,0.50526,0.54737
1529,GEN,0.62304,3.51381,0.87579,0.00000,0.75158,0.51789,0.52211
1530,GEN,0.62304,3.52976,0.87579,0.00000,0.75158,0.54526,0.49053
1531,GEN,0.62304,3.75414,0.87579,0.00000,0.75158,0.48000,0.52842
1532,GEN,0.62304,3.51233,0.87579,0.00000,0.75158,0.50737,0.49895
1533,GEN,0.62304,3.46991,0.87579,0.00000,0.75158,0.48421,0.47789
1534,GEN,0.62304,3.51714,0.87579,0.00000,0.75158,0.50316,0.52211
1535,GEN,0.62304,3.41452,0.87579,0.00000,0.75158,0.53474,0.52842
1536,GEN,0.62304,3.61586,0.87579,0.00000,0.75158,0.53474,0.51158
1537,GEN,0.62304,3.57101,0.87579,0.00000,0.75158,0.55789,0.55579
1538,GEN,0.62304,3.49115,0.87579,0.00000,0.75158,0.52211,0.50316
1539,GEN,0.62304,3.54298,0.87579,0.00000,0.75158,0.53684,0.50737
1540,GEN,0.62304,3.63482,0.87579,0.00000,0.75158,0.52211,0.53474
1541,GEN,0.62304,3.69385,0.87579,0.00000,0.75158,0.49053,0.53263
1542,GEN,0.62304,3.46608,0.87579,0.00000,0.75158,0.54526,0.52421
1543,GEN,0.62304,3.76797,0.87579,0.00000,0.75158,0.52421,0.51789
1544,GEN,0.62304,3.35831,0.87579,0.00000,0.75158,0.52000,0.54526
1545,GEN,0.62304,3.58495,0.87579,0.00000,0.75158,0.52211,0.52632
1546,GEN,0.62304,3.58346,0.87579,0.00000,0.75158,0.56842,0.53474
1547,GEN,0.62304,3.69092,0.87579,0.00000,0.75158,0.53474,0.54947
1548,GEN,0.62304,3.43217,0.87579,0.00000,0.75158,0.54737,0.52632
1549,GEN,0.62304,3.40168,0.87579,0.00000,0.75158,0.52211,0.54947
1550,GEN,0.62304,3.47048,0.87579,0.00000,0.75158,0.49474,0.52211
1551,GEN,0.62304,3.47310,0.87579,0.00000,0.75158,0.52000,0.54105
1552,GEN,0.62304,3.54293,0.87579,0.00000,0.75158,0.52421,0.50526
1553,GEN,0.62304,3.33753,0.87579,0.00000,0.75158,0.50526,0.53263
1554,GEN,0.62304,3.55349,0.87579,0.00000,0.75158,0.58316,0.55789
1555,GEN,0.62304,3.51325,0.87579,0.00000,0.75158,0.50105,0.54105
1556,GEN,0.62304,3.44181,0.87579,0.00000,0.75158,0.49053,0.51368
