Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
12284,DISC,0.63389,0.69925,0.74447,0.18913,0.67807,1.00000,1.00000
12285,DISC,0.64251,0.69925,0.77062,0.12274,0.66398,1.00000,1.00000
12286,DISC,0.63210,0.69925,0.79074,0.07243,0.65392,1.00000,1.00000
12287,DISC,0.62426,0.69925,0.79376,0.06841,0.65594,1.00000,1.00000
12288,DISC,0.62270,0.69925,0.80785,0.04427,0.65996,1.00000,1.00000
12289,DISC,0.61086,0.69925,0.81891,0.02616,0.66398,1.00000,1.00000
12290,DISC,0.60421,0.69925,0.83099,0.00805,0.67002,1.00000,1.00000
12291,DISC,0.60653,0.69925,0.83602,0.00604,0.67807,1.00000,1.00000
12292,DISC,0.60547,0.69925,0.84406,0.00201,0.69014,1.00000,1.00000
12293,DISC,0.59014,0.69925,0.85010,0.00201,0.70221,1.00000,1.00000
12294,DISC,0.58657,0.69925,0.86016,0.00201,0.72233,1.00000,1.00000
12295,DISC,0.58092,0.69925,0.86720,0.00000,0.73441,1.00000,1.00000
12296,DISC,0.58488,0.69925,0.87726,0.00201,0.75654,1.00000,1.00000
12297,GEN,0.58488,0.96806,0.87726,0.00201,0.75654,1.00000,1.00000
12298,GEN,0.58488,0.96575,0.87626,0.00402,0.75654,1.00000,1.00000
12299,GEN,0.58488,0.93112,0.87525,0.00604,0.75654,1.00000,1.00000
12300,GEN,0.58488,0.91119,0.86922,0.01811,0.75654,1.00000,1.00000
12301,GEN,0.58488,0.89173,0.86419,0.02817,0.75654,1.00000,1.00000
12302,GEN,0.58488,0.89925,0.86217,0.03219,0.75654,1.00000,1.00000
12303,GEN,0.58488,0.85458,0.83099,0.09457,0.75654,1.00000,1.00000
12304,GEN,0.58488,0.83892,0.82093,0.11469,0.75654,1.00000,1.00000
12305,GEN,0.58488,0.81725,0.78068,0.19517,0.75654,1.00000,1.00000
12306,GEN,0.58488,0.82668,0.75050,0.25553,0.75654,1.00000,1.00000
12307,GEN,0.58488,0.77961,0.71831,0.31992,0.75654,1.00000,1.00000
12308,GEN,0.58488,0.75686,0.67706,0.40241,0.75654,1.00000,1.00000
12309,GEN,0.58488,0.77946,0.63280,0.49095,0.75654,1.00000,1.00000
12310,GEN,0.58488,0.71957,0.57545,0.60563,0.75654,1.00000,1.00000
12311,GEN,0.58488,0.73266,0.53622,0.68410,0.75654,1.00000,1.00000
12312,GEN,0.58488,0.70090,0.49195,0.77264,0.75654,1.00000,1.00000
12313,DISC,0.68972,0.70090,0.52616,0.71429,0.76660,1.00000,1.00000
12314,DISC,0.68230,0.70090,0.56036,0.66197,0.78270,1.00000,1.00000
12315,DISC,0.67136,0.70090,0.59960,0.58753,0.78672,1.00000,1.00000
12316,DISC,0.67196,0.70090,0.65493,0.48089,0.79074,1.00000,1.00000
12317,DISC,0.66382,0.70090,0.64789,0.49296,0.78873,1.00000,1.00000
12318,DISC,0.65648,0.70090,0.69920,0.38229,0.78068,1.00000,1.00000
12319,DISC,0.65120,0.70090,0.73843,0.28974,0.76660,1.00000,1.00000
12320,GEN,0.65120,0.76768,0.70221,0.36217,0.76660,1.00000,1.00000
12321,GEN,0.65120,0.74514,0.64588,0.47485,0.76660,1.00000,1.00000
12322,GEN,0.65120,0.72661,0.59457,0.57746,0.76660,1.00000,1.00000
12323,GEN,0.65120,0.71097,0.55332,0.65996,0.76660,1.00000,1.00000
12324,GEN,0.65120,0.69493,0.51408,0.73843,0.76660,1.00000,1.00000
12325,DISC,0.68423,0.69493,0.55634,0.64588,0.75855,1.00000,1.00000
12326,DISC,0.67440,0.69493,0.61368,0.51911,0.74648,1.00000,1.00000
12327,DISC,0.66809,0.69493,0.63883,0.46076,0.73843,1.00000,1.00000
12328,DISC,0.66064,0.69493,0.66600,0.38431,0.71630,1.00000,1.00000
12329,DISC,0.65836,0.69493,0.69215,0.31791,0.70221,1.00000,1.00000
12330,DISC,0.65200,0.69493,0.75553,0.18109,0.69215,1.00000,1.00000
12331,DISC,0.64700,0.69493,0.76962,0.14085,0.68008,1.00000,1.00000
12332,DISC,0.63845,0.69493,0.77666,0.10865,0.66197,1.00000,1.00000
12333,DISC,0.63593,0.69493,0.78068,0.09457,0.65594,1.00000,1.00000
12334,DISC,0.63116,0.69493,0.79779,0.05231,0.64789,1.00000,1.00000
12335,DISC,0.62200,0.69493,0.80885,0.02616,0.64386,1.00000,1.00000
12336,DISC,0.61419,0.69493,0.80282,0.03421,0.63984,1.00000,1.00000
12337,DISC,0.60874,0.69493,0.80282,0.03421,0.63984,1.00000,1.00000
12338,DISC,0.60246,0.69493,0.81388,0.01408,0.64185,1.00000,1.00000
12339,DISC,0.60067,0.69493,0.81891,0.00805,0.64588,1.00000,1.00000
12340,DISC,0.59640,0.69493,0.82394,0.00201,0.64990,1.00000,1.00000
12341,DISC,0.59302,0.69493,0.82394,0.00402,0.65191,1.00000,1.00000
12342,DISC,0.57712,0.69493,0.83199,0.00805,0.67203,1.00000,1.00000
12343,DISC,0.58590,0.69493,0.84507,0.00000,0.69014,1.00000,1.00000
12344,DISC,0.57683,0.69493,0.84909,0.00201,0.70020,1.00000,1.00000
12345,DISC,0.56673,0.69493,0.85513,0.00402,0.71429,1.00000,1.00000
12346,DISC,0.56504,0.69493,0.86620,0.00000,0.73239,1.00000,1.00000
12347,DISC,0.55817,0.69493,0.87726,0.00201,0.75654,1.00000,1.00000
12348,GEN,0.55817,0.98370,0.87827,0.00000,0.75654,1.00000,1.00000
12349,GEN,0.55817,0.96002,0.87525,0.00604,0.75654,1.00000,1.00000
12350,GEN,0.55817,0.93235,0.87123,0.01408,0.75654,1.00000,1.00000
12351,GEN,0.55817,0.91555,0.87223,0.01207,0.75654,1.00000,1.00000
12352,GEN,0.55817,0.89120,0.85513,0.04628,0.75654,1.00000,1.00000
12353,GEN,0.55817,0.87377,0.85010,0.05634,0.75654,1.00000,1.00000
12354,GEN,0.55817,0.89456,0.84205,0.07243,0.75654,1.00000,1.00000
12355,GEN,0.55817,0.82429,0.82093,0.11469,0.75654,1.00000,1.00000
12356,GEN,0.55817,0.80542,0.79477,0.16700,0.75654,1.00000,1.00000
12357,GEN,0.55817,0.80639,0.74648,0.26358,0.75654,1.00000,1.00000
12358,GEN,0.55817,0.78579,0.73139,0.29376,0.75654,1.00000,1.00000
12359,GEN,0.55817,0.74114,0.66901,0.41851,0.75654,1.00000,1.00000
12360,GEN,0.55817,0.72810,0.62475,0.50704,0.75654,1.00000,1.00000
12361,GEN,0.55817,0.69665,0.59256,0.57143,0.75654,1.00000,1.00000
12362,GEN,0.55817,0.68914,0.53521,0.68612,0.75654,1.00000,1.00000
12363,GEN,0.55817,0.69086,0.48793,0.78068,0.75654,1.00000,1.00000
12364,DISC,0.68426,0.69086,0.50805,0.75453,0.77062,1.00000,1.00000
12365,DISC,0.68308,0.69086,0.52817,0.72032,0.77666,1.00000,1.00000
12366,DISC,0.67928,0.69086,0.55030,0.67807,0.77867,1.00000,1.00000
12367,DISC,0.67023,0.69086,0.59859,0.57344,0.77062,1.00000,1.00000
12368,DISC,0.66643,0.69086,0.62072,0.52314,0.76459,1.00000,1.00000
12369,DISC,0.66495,0.69086,0.66600,0.42254,0.75453,1.00000,1.00000
12370,DISC,0.65103,0.69086,0.69517,0.35010,0.74044,1.00000,1.00000
12371,DISC,0.64337,0.69086,0.73038,0.26962,0.73038,1.00000,1.00000
12372,DISC,0.63037,0.69086,0.72133,0.27565,0.71831,1.00000,1.00000
12373,DISC,0.63369,0.69086,0.76962,0.17103,0.71026,1.00000,1.00000
12374,DISC,0.62859,0.69086,0.77364,0.14889,0.69618,1.00000,1.00000
12375,DISC,0.61871,0.69086,0.78672,0.11469,0.68813,1.00000,1.00000
12376,DISC,0.61809,0.69086,0.79276,0.09457,0.68008,1.00000,1.00000
12377,DISC,0.61472,0.69086,0.80684,0.05433,0.66801,1.00000,1.00000
12378,DISC,0.61669,0.69086,0.80684,0.04427,0.65795,1.00000,1.00000
12379,DISC,0.61011,0.69086,0.80986,0.03219,0.65191,1.00000,1.00000
12380,DISC,0.59553,0.69086,0.80785,0.03219,0.64789,1.00000,1.00000
12381,DISC,0.58597,0.69086,0.81590,0.01811,0.64990,1.00000,1.00000
12382,DISC,0.58896,0.69086,0.81992,0.01006,0.64990,1.00000,1.00000
12383,DISC,0.58309,0.69086,0.82093,0.00805,0.64990,1.00000,1.00000
12384,DISC,0.57404,0.69086,0.82696,0.01006,0.66398,1.00000,1.00000
12385,DISC,0.57238,0.69086,0.83501,0.00000,0.67002,1.00000,1.00000
12386,DISC,0.56836,0.69086,0.84004,0.00201,0.68209,1.00000,1.00000
12387,DISC,0.56950,0.69086,0.84507,0.00201,0.69215,1.00000,1.00000
12388,DISC,0.55955,0.69086,0.84708,0.00000,0.69416,1.00000,1.00000
12389,DISC,0.56122,0.69086,0.85614,0.00402,0.71630,1.00000,1.00000
12390,DISC,0.54941,0.69086,0.86620,0.00000,0.73239,1.00000,1.00000
12391,DISC,0.54568,0.69086,0.86821,0.00402,0.74044,1.00000,1.00000
12392,DISC,0.53952,0.69086,0.87928,0.00201,0.76056,1.00000,1.00000
12393,GEN,0.53952,1.02506,0.87827,0.00402,0.76056,1.00000,1.00000
12394,GEN,0.53952,1.00519,0.87123,0.01811,0.76056,1.00000,1.00000
12395,GEN,0.53952,0.96202,0.87324,0.01408,0.76056,1.00000,1.00000
12396,GEN,0.53952,0.97775,0.87425,0.01207,0.76056,1.00000,1.00000
12397,GEN,0.53952,0.91027,0.85815,0.04427,0.76056,1.00000,1.00000
12398,GEN,0.53952,0.94739,0.84708,0.06640,0.76056,1.00000,1.00000
12399,GEN,0.53952,0.89289,0.82897,0.10262,0.76056,1.00000,1.00000
12400,GEN,0.53952,0.83973,0.79980,0.16097,0.76056,1.00000,1.00000
12401,GEN,0.53952,0.84105,0.78773,0.18511,0.76056,1.00000,1.00000
12402,GEN,0.53952,0.79089,0.74547,0.26962,0.76056,1.00000,1.00000
12403,GEN,0.53952,0.76795,0.69316,0.37425,0.76056,1.00000,1.00000
12404,GEN,0.53952,0.74137,0.65392,0.45272,0.76056,1.00000,1.00000
12405,GEN,0.53952,0.71204,0.61167,0.53722,0.76056,1.00000,1.00000
12406,GEN,0.53952,0.68695,0.56036,0.63984,0.76056,1.00000,1.00000
12407,GEN,0.53952,0.66958,0.51006,0.74044,0.76056,1.00000,1.00000
12408,DISC,0.68317,0.66958,0.53421,0.70423,0.77264,1.00000,1.00000
12409,DISC,0.67615,0.66958,0.55634,0.66600,0.77867,1.00000,1.00000
12410,DISC,0.67276,0.66958,0.58652,0.60765,0.78068,1.00000,1.00000
12411,DISC,0.66148,0.66958,0.61871,0.54125,0.77867,1.00000,1.00000
12412,DISC,0.66452,0.66958,0.63481,0.50302,0.77264,1.00000,1.00000
12413,DISC,0.64914,0.66958,0.64789,0.46479,0.76056,1.00000,1.00000
12414,DISC,0.64988,0.66958,0.70322,0.34406,0.75050,1.00000,1.00000
12415,DISC,0.63729,0.66958,0.72938,0.27767,0.73642,1.00000,1.00000
12416,DISC,0.62867,0.66958,0.74748,0.21730,0.71227,1.00000,1.00000
12417,DISC,0.62691,0.66958,0.76358,0.17706,0.70423,1.00000,1.00000
12418,DISC,0.61685,0.66958,0.77767,0.13883,0.69416,1.00000,1.00000
12419,DISC,0.62478,0.66958,0.79577,0.08853,0.68008,1.00000,1.00000
12420,DISC,0.60902,0.66958,0.80181,0.06439,0.66801,1.00000,1.00000
12421,DISC,0.60458,0.66958,0.80684,0.04225,0.65594,1.00000,1.00000
12422,DISC,0.59954,0.66958,0.80986,0.03421,0.65392,1.00000,1.00000
12423,DISC,0.60161,0.66958,0.80382,0.03622,0.64386,1.00000,1.00000
12424,DISC,0.59201,0.66958,0.81388,0.01811,0.64588,1.00000,1.00000
12425,DISC,0.58947,0.66958,0.81791,0.00604,0.64185,1.00000,1.00000
12426,DISC,0.57725,0.66958,0.81489,0.01207,0.64185,1.00000,1.00000
12427,DISC,0.57645,0.66958,0.82093,0.00604,0.64789,1.00000,1.00000
12428,DISC,0.56783,0.66958,0.82495,0.00201,0.65191,1.00000,1.00000
12429,DISC,0.57576,0.66958,0.82998,0.00402,0.66398,1.00000,1.00000
12430,DISC,0.56891,0.66958,0.83702,0.00000,0.67404,1.00000,1.00000
12431,DISC,0.56040,0.66958,0.84306,0.00402,0.69014,1.00000,1.00000
12432,DISC,0.55188,0.66958,0.85010,0.00201,0.70221,1.00000,1.00000
12433,DISC,0.55232,0.66958,0.86318,0.00000,0.72636,1.00000,1.00000
12434,DISC,0.54071,0.66958,0.86720,0.00201,0.73642,1.00000,1.00000
12435,DISC,0.54380,0.66958,0.87827,0.00000,0.75654,1.00000,1.00000
12436,GEN,0.54380,1.03832,0.87827,0.00000,0.75654,1.00000,1.00000
12437,GEN,0.54380,1.03340,0.87324,0.01006,0.75654,1.00000,1.00000
12438,GEN,0.54380,0.98941,0.87223,0.01207,0.75654,1.00000,1.00000
12439,GEN,0.54380,0.94794,0.85714,0.04225,0.75654,1.00000,1.00000
12440,GEN,0.54380,0.93498,0.85614,0.04427,0.75654,1.00000,1.00000
12441,GEN,0.54380,0.88913,0.83099,0.09457,0.75654,1.00000,1.00000
12442,GEN,0.54380,0.86454,0.79779,0.16097,0.75654,1.00000,1.00000
12443,GEN,0.54380,0.84722,0.79980,0.15694,0.75654,1.00000,1.00000
12444,GEN,0.54380,0.79084,0.73340,0.28974,0.75654,1.00000,1.00000
12445,GEN,0.54380,0.76668,0.70121,0.35412,0.75654,1.00000,1.00000
12446,GEN,0.54380,0.74102,0.65694,0.44266,0.75654,1.00000,1.00000
12447,GEN,0.54380,0.71151,0.59759,0.56137,0.75654,1.00000,1.00000
12448,GEN,0.54380,0.68209,0.54527,0.66600,0.75654,1.00000,1.00000
12449,GEN,0.54380,0.67230,0.49195,0.77264,0.75654,1.00000,1.00000
12450,DISC,0.68555,0.67230,0.52213,0.72636,0.77062,1.00000,1.00000
12451,DISC,0.69155,0.67230,0.54930,0.67606,0.77465,1.00000,1.00000
12452,DISC,0.68930,0.67230,0.56942,0.63581,0.77465,1.00000,1.00000
12453,DISC,0.68465,0.67230,0.59759,0.57948,0.77465,1.00000,1.00000
12454,DISC,0.67550,0.67230,0.63581,0.49899,0.77062,1.00000,1.00000
12455,DISC,0.66483,0.67230,0.64085,0.47887,0.76056,1.00000,1.00000
12456,DISC,0.66702,0.67230,0.68813,0.37827,0.75453,1.00000,1.00000
12457,DISC,0.65442,0.67230,0.69517,0.35211,0.74245,1.00000,1.00000
12458,DISC,0.64553,0.67230,0.72535,0.27767,0.72837,1.00000,1.00000
12459,DISC,0.63933,0.67230,0.74849,0.20926,0.70624,1.00000,1.00000
12460,DISC,0.63252,0.67230,0.75352,0.17505,0.68209,1.00000,1.00000
12461,DISC,0.62405,0.67230,0.77364,0.12072,0.66801,1.00000,1.00000
12462,DISC,0.62062,0.67230,0.76861,0.11871,0.65594,1.00000,1.00000
12463,DISC,0.61542,0.67230,0.78672,0.07243,0.64588,1.00000,1.00000
12464,DISC,0.60384,0.67230,0.79879,0.04225,0.63984,1.00000,1.00000
12465,DISC,0.60206,0.67230,0.79980,0.03421,0.63380,1.00000,1.00000
12466,DISC,0.59706,0.67230,0.80986,0.01610,0.63581,1.00000,1.00000
12467,DISC,0.59018,0.67230,0.81388,0.00805,0.63581,1.00000,1.00000
12468,DISC,0.59600,0.67230,0.81388,0.01006,0.63783,1.00000,1.00000
12469,DISC,0.58889,0.67230,0.82093,0.00402,0.64588,1.00000,1.00000
12470,DISC,0.57092,0.67230,0.82596,0.00201,0.65392,1.00000,1.00000
12471,DISC,0.57723,0.67230,0.83803,0.00402,0.68008,1.00000,1.00000
12472,DISC,0.56650,0.67230,0.84306,0.00201,0.68813,1.00000,1.00000
12473,DISC,0.56222,0.67230,0.85111,0.00604,0.70825,1.00000,1.00000
12474,DISC,0.55432,0.67230,0.86016,0.00201,0.72233,1.00000,1.00000
12475,DISC,0.55552,0.67230,0.86519,0.00201,0.73239,1.00000,1.00000
12476,DISC,0.54823,0.67230,0.87525,0.00000,0.75050,1.00000,1.00000
12477,GEN,0.54823,1.04834,0.87324,0.00402,0.75050,1.00000,1.00000
12478,GEN,0.54823,1.05185,0.87022,0.01006,0.75050,1.00000,1.00000
12479,GEN,0.54823,0.97532,0.86922,0.01207,0.75050,1.00000,1.00000
12480,GEN,0.54823,0.95990,0.85111,0.04829,0.75050,1.00000,1.00000
12481,GEN,0.54823,0.89611,0.83903,0.07243,0.75050,1.00000,1.00000
12482,GEN,0.54823,0.87607,0.79276,0.16499,0.75050,1.00000,1.00000
12483,GEN,0.54823,0.83938,0.75151,0.24748,0.75050,1.00000,1.00000
12484,GEN,0.54823,0.80134,0.70724,0.33602,0.75050,1.00000,1.00000
12485,GEN,0.54823,0.77098,0.66499,0.42052,0.75050,1.00000,1.00000
12486,GEN,0.54823,0.74371,0.63280,0.48491,0.75050,1.00000,1.00000
12487,GEN,0.54823,0.71711,0.57646,0.59759,0.75050,1.00000,1.00000
12488,GEN,0.54823,0.69679,0.55030,0.64990,0.75050,1.00000,1.00000
12489,GEN,0.54823,0.66626,0.48592,0.77867,0.75050,1.00000,1.00000
12490,DISC,0.70370,0.66626,0.49899,0.76258,0.76056,1.00000,1.00000
12491,DISC,0.70095,0.66626,0.54024,0.68209,0.76258,1.00000,1.00000
12492,DISC,0.68724,0.66626,0.53521,0.69416,0.76459,1.00000,1.00000
12493,DISC,0.68766,0.66626,0.56036,0.63984,0.76056,1.00000,1.00000
12494,DISC,0.68323,0.66626,0.58149,0.58954,0.75252,1.00000,1.00000
12495,DISC,0.67707,0.66626,0.59457,0.55734,0.74648,1.00000,1.00000
12496,DISC,0.67326,0.66626,0.61469,0.50101,0.73038,1.00000,1.00000
12497,DISC,0.65170,0.66626,0.65996,0.40040,0.72032,1.00000,1.00000
12498,DISC,0.65179,0.66626,0.68008,0.34809,0.70825,1.00000,1.00000
12499,DISC,0.65077,0.66626,0.71932,0.25151,0.69014,1.00000,1.00000
12500,DISC,0.63971,0.66626,0.73642,0.20322,0.67606,1.00000,1.00000
12501,DISC,0.63140,0.66626,0.75151,0.15694,0.65996,1.00000,1.00000
12502,DISC,0.61537,0.66626,0.77968,0.08652,0.64588,1.00000,1.00000
12503,DISC,0.61734,0.66626,0.78672,0.05835,0.63179,1.00000,1.00000
12504,DISC,0.61304,0.66626,0.79376,0.04225,0.62978,1.00000,1.00000
12505,DISC,0.60952,0.66626,0.79879,0.02414,0.62173,1.00000,1.00000
12506,DISC,0.61122,0.66626,0.79779,0.02213,0.61771,1.00000,1.00000
12507,DISC,0.59832,0.66626,0.80382,0.01207,0.61972,1.00000,1.00000
12508,DISC,0.59488,0.66626,0.80080,0.01610,0.61771,1.00000,1.00000
12509,DISC,0.59127,0.66626,0.80885,0.00604,0.62374,1.00000,1.00000
12510,DISC,0.59691,0.66626,0.81489,0.00201,0.63179,1.00000,1.00000
12511,DISC,0.58472,0.66626,0.81187,0.01006,0.63380,1.00000,1.00000
12512,DISC,0.57911,0.66626,0.82394,0.00201,0.64990,1.00000,1.00000
12513,DISC,0.56967,0.66626,0.82495,0.00604,0.65594,1.00000,1.00000
12514,DISC,0.57318,0.66626,0.84105,0.00000,0.68209,1.00000,1.00000
12515,DISC,0.56587,0.66626,0.84507,0.00201,0.69215,1.00000,1.00000
12516,DISC,0.56311,0.66626,0.85412,0.00604,0.71429,1.00000,1.00000
12517,DISC,0.55503,0.66626,0.86720,0.00604,0.74044,1.00000,1.00000
12518,DISC,0.55441,0.66626,0.87525,0.00604,0.75654,1.00000,1.00000
12519,GEN,0.55441,1.03796,0.87324,0.01006,0.75654,1.00000,1.00000
12520,GEN,0.55441,1.00519,0.87022,0.01610,0.75654,1.00000,1.00000
12521,GEN,0.55441,0.99503,0.86117,0.03421,0.75654,1.00000,1.00000
12522,GEN,0.55441,0.93817,0.86016,0.03622,0.75654,1.00000,1.00000
12523,GEN,0.55441,0.92049,0.82394,0.10865,0.75654,1.00000,1.00000
12524,GEN,0.55441,0.87083,0.79980,0.15694,0.75654,1.00000,1.00000
12525,GEN,0.55441,0.85498,0.74748,0.26157,0.75654,1.00000,1.00000
12526,GEN,0.55441,0.79548,0.68813,0.38028,0.75654,1.00000,1.00000
12527,GEN,0.55441,0.77131,0.62877,0.49899,0.75654,1.00000,0.99799
12528,GEN,0.55441,0.72807,0.59356,0.56942,0.75654,1.00000,1.00000
12529,GEN,0.55441,0.71881,0.54427,0.66801,0.75654,1.00000,1.00000
12530,GEN,0.55441,0.68118,0.50402,0.74849,0.75654,1.00000,1.00000
12531,DISC,0.70371,0.68118,0.50302,0.75654,0.76258,1.00000,1.00000
12532,DISC,0.69221,0.68118,0.54024,0.69416,0.77465,1.00000,1.00000
12533,DISC,0.68730,0.68118,0.55634,0.66197,0.77465,1.00000,1.00000
12534,DISC,0.67712,0.68118,0.56439,0.64789,0.77666,1.00000,1.00000
12535,DISC,0.68232,0.68118,0.59658,0.57948,0.77264,1.00000,1.00000
12536,DISC,0.67459,0.68118,0.60664,0.54728,0.76056,1.00000,1.00000
12537,DISC,0.65699,0.68118,0.65795,0.43863,0.75453,1.00000,1.00000
12538,DISC,0.65457,0.68118,0.68109,0.37626,0.73843,1.00000,1.00000
12539,DISC,0.65412,0.68118,0.73441,0.26157,0.73038,1.00000,1.00000
12540,DISC,0.64390,0.68118,0.75352,0.20121,0.70825,1.00000,1.00000
12541,DISC,0.63466,0.68118,0.74245,0.20121,0.68612,1.00000,1.00000
12542,DISC,0.62439,0.68118,0.75855,0.15493,0.67203,1.00000,1.00000
12543,DISC,0.62717,0.68118,0.78169,0.09457,0.65795,1.00000,1.00000
12544,DISC,0.61731,0.68118,0.76258,0.12676,0.65191,1.00000,1.00000
12545,DISC,0.61544,0.68118,0.78270,0.07243,0.63783,1.00000,1.00000
12546,DISC,0.60214,0.68118,0.78370,0.06237,0.62978,1.00000,1.00000
12547,DISC,0.60811,0.68118,0.78672,0.05231,0.62575,1.00000,1.00000
12548,DISC,0.60027,0.68118,0.78773,0.05433,0.62978,1.00000,1.00000
12549,DISC,0.59639,0.68118,0.80282,0.02616,0.63179,1.00000,1.00000
12550,DISC,0.58362,0.68118,0.80080,0.03622,0.63783,1.00000,1.00000
12551,DISC,0.58668,0.68118,0.81288,0.02012,0.64588,1.00000,1.00000
12552,DISC,0.58095,0.68118,0.81388,0.02213,0.64990,1.00000,1.00000
12553,DISC,0.57611,0.68118,0.83099,0.01006,0.67203,1.00000,1.00000
12554,DISC,0.56516,0.68118,0.84306,0.00604,0.69215,1.00000,1.00000
12555,DISC,0.56358,0.68118,0.84809,0.01207,0.70825,1.00000,1.00000
12556,DISC,0.55550,0.68118,0.86016,0.00604,0.72636,1.00000,1.00000
12557,DISC,0.55944,0.68118,0.87223,0.00805,0.75252,1.00000,1.00000
12558,GEN,0.55944,1.04553,0.86922,0.01408,0.75252,1.00000,1.00000
12559,GEN,0.55944,1.01778,0.85915,0.03421,0.75252,1.00000,1.00000
12560,GEN,0.55944,0.97788,0.84909,0.05433,0.75252,1.00000,1.00000
12561,GEN,0.55944,0.95929,0.82394,0.10463,0.75252,1.00000,1.00000
12562,GEN,0.55944,0.92470,0.80885,0.13481,0.75252,1.00000,1.00000
12563,GEN,0.55944,0.92139,0.79175,0.16901,0.75252,1.00000,1.00000
12564,GEN,0.55944,0.84608,0.75956,0.23340,0.75252,1.00000,1.00000
12565,GEN,0.55944,0.81601,0.72032,0.31187,0.75252,1.00000,1.00000
12566,GEN,0.55944,0.77680,0.65795,0.43662,0.75252,1.00000,1.00000
12567,GEN,0.55944,0.77749,0.57445,0.60362,0.75252,1.00000,1.00000
12568,GEN,0.55944,0.73311,0.55332,0.64588,0.75252,1.00000,1.00000
12569,GEN,0.55944,0.69504,0.51207,0.72837,0.75252,1.00000,1.00000
12570,DISC,0.69614,0.69504,0.53320,0.70221,0.76861,1.00000,1.00000
12571,DISC,0.68755,0.69504,0.57042,0.63380,0.77465,1.00000,1.00000
12572,DISC,0.67226,0.69504,0.56439,0.64789,0.77666,1.00000,1.00000
12573,DISC,0.67224,0.69504,0.56539,0.64789,0.77867,1.00000,1.00000
12574,DISC,0.67095,0.69504,0.62777,0.52314,0.77867,1.00000,1.00000
12575,DISC,0.65894,0.69504,0.64990,0.47887,0.77867,1.00000,1.00000
12576,DISC,0.65592,0.69504,0.67907,0.41046,0.76861,1.00000,1.00000
12577,DISC,0.64269,0.69504,0.73642,0.29175,0.76459,1.00000,1.00000
12578,GEN,0.64269,0.81774,0.66700,0.43058,0.76459,1.00000,1.00000
12579,GEN,0.64269,0.75933,0.61066,0.54326,0.76459,1.00000,1.00000
12580,GEN,0.64269,0.73666,0.55131,0.66197,0.76459,1.00000,1.00000
12581,GEN,0.64269,0.71493,0.53320,0.69819,0.76459,1.00000,1.00000
12582,GEN,0.64269,0.69507,0.49598,0.77264,0.76459,1.00000,1.00000
12583,DISC,0.69725,0.69507,0.52616,0.70020,0.75252,1.00000,1.00000
12584,DISC,0.69307,0.69507,0.54024,0.66398,0.74447,1.00000,1.00000
12585,DISC,0.68169,0.69507,0.56740,0.60563,0.74044,1.00000,1.00000
12586,DISC,0.68100,0.69507,0.62173,0.47887,0.72233,1.00000,1.00000
12587,DISC,0.65646,0.69507,0.65292,0.39839,0.70423,1.00000,1.00000
12588,DISC,0.66118,0.69507,0.68410,0.32193,0.69014,1.00000,1.00000
12589,DISC,0.65507,0.69507,0.70724,0.26358,0.67807,1.00000,1.00000
12590,DISC,0.64392,0.69507,0.72233,0.21730,0.66197,1.00000,1.00000
12591,DISC,0.63891,0.69507,0.71630,0.21328,0.64588,1.00000,1.00000
12592,DISC,0.62653,0.69507,0.73038,0.17103,0.63179,1.00000,1.00000
12593,DISC,0.64240,0.69507,0.74447,0.13883,0.62777,1.00000,1.00000
12594,DISC,0.62622,0.69507,0.77163,0.07445,0.61771,1.00000,1.00000
12595,DISC,0.61418,0.69507,0.75151,0.10865,0.61167,1.00000,1.00000
12596,DISC,0.61755,0.69507,0.77062,0.07243,0.61368,1.00000,1.00000
12597,DISC,0.60319,0.69507,0.77767,0.06237,0.61771,1.00000,1.00000
12598,DISC,0.59945,0.69507,0.79376,0.04628,0.63380,1.00000,1.00000
12599,DISC,0.59651,0.69507,0.80382,0.03622,0.64386,1.00000,1.00000
12600,DISC,0.58092,0.69507,0.80885,0.03421,0.65191,1.00000,1.00000
12601,DISC,0.58227,0.69507,0.81388,0.03622,0.66398,1.00000,1.00000
12602,DISC,0.57946,0.69507,0.84004,0.01207,0.69215,1.00000,1.00000
12603,DISC,0.57058,0.69507,0.84205,0.02616,0.71026,1.00000,1.00000
12604,DISC,0.57866,0.69507,0.86519,0.00604,0.73642,1.00000,1.00000
12605,DISC,0.56921,0.69507,0.87223,0.00805,0.75252,1.00000,1.00000
12606,GEN,0.56921,1.09186,0.86720,0.01811,0.75252,1.00000,1.00000
12607,GEN,0.56921,1.05997,0.84809,0.05634,0.75252,1.00000,1.00000
12608,GEN,0.56921,1.04405,0.84406,0.06439,0.75252,1.00000,1.00000
12609,GEN,0.56921,1.00105,0.82093,0.11066,0.75252,1.00000,1.00000
12610,GEN,0.56921,0.96638,0.79779,0.15694,0.75252,1.00000,1.00000
12611,GEN,0.56921,0.93016,0.76358,0.22535,0.75252,1.00000,1.00000
12612,GEN,0.56921,0.89992,0.74044,0.27163,0.75252,1.00000,1.00000
12613,GEN,0.56921,0.86713,0.70523,0.34205,0.75252,1.00000,1.00000
12614,GEN,0.56921,0.83730,0.68209,0.38833,0.75252,1.00000,1.00000
