+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 12001 |   GEN    |      0.30033       |    1.09961     |  0.75345   | 0.34375 | 0.85066  | 1.00000 | 1.00000 |
| 12002 |   GEN    |      0.30033       |    1.13688     |  0.75390   | 0.34286 | 0.85066  | 1.00000 | 1.00000 |
| 12003 |   GEN    |      0.30033       |    1.06345     |  0.74934   | 0.35197 | 0.85066  | 1.00000 | 1.00000 |
| 12004 |   GEN    |      0.30033       |    1.03576     |  0.75316   | 0.34433 | 0.85066  | 1.00000 | 1.00000 |
| 12005 |   GEN    |      0.30033       |    1.05440     |  0.74601   | 0.35864 | 0.85066  | 1.00000 | 1.00000 |
| 12006 |   GEN    |      0.30033       |    1.05864     |  0.74463   | 0.36140 | 0.85066  | 1.00000 | 1.00000 |
| 12007 |   GEN    |      0.30033       |    1.00257     |  0.74216   | 0.36633 | 0.85066  | 1.00000 | 1.00000 |
| 12008 |   GEN    |      0.30033       |    1.02029     |  0.74654   | 0.35758 | 0.85066  | 1.00000 | 1.00000 |
| 12009 |   GEN    |      0.30033       |    1.01672     |  0.74271   | 0.36524 | 0.85066  | 1.00000 | 1.00000 |
| 12010 |   GEN    |      0.30033       |    1.01497     |  0.74351   | 0.36364 | 0.85066  | 1.00000 | 1.00000 |
| 12011 |   GEN    |      0.30033       |    0.95322     |  0.73630   | 0.37806 | 0.85066  | 1.00000 | 1.00000 |
| 12012 |   GEN    |      0.30033       |    0.94926     |  0.73644   | 0.37778 | 0.85066  | 1.00000 | 1.00000 |
| 12013 |   GEN    |      0.30033       |    0.95957     |  0.73292   | 0.38481 | 0.85066  | 1.00000 | 1.00000 |
| 12014 |   GEN    |      0.30033       |    0.97040     |  0.73409   | 0.38248 | 0.85066  | 1.00000 | 1.00000 |
| 12015 |   GEN    |      0.30033       |    0.90670     |  0.73216   | 0.38633 | 0.85066  | 1.00000 | 1.00000 |
| 12016 |   GEN    |      0.30033       |    0.97074     |  0.72598   | 0.39870 | 0.85066  | 1.00000 | 1.00000 |
| 12017 |   GEN    |      0.30033       |    0.93810     |  0.72474   | 0.40118 | 0.85066  | 1.00000 | 1.00000 |
| 12018 |   GEN    |      0.30033       |    0.98744     |  0.73053   | 0.38959 | 0.85066  | 1.00000 | 0.99773 |
| 12019 |   GEN    |      0.30033       |    0.95797     |  0.72385   | 0.40295 | 0.85066  | 1.00000 | 1.00000 |
| 12020 |   GEN    |      0.30033       |    0.97072     |  0.72273   | 0.40520 | 0.85066  | 1.00000 | 1.00000 |
| 12021 |   GEN    |      0.30033       |    0.89894     |  0.71762   | 0.41542 | 0.85066  | 1.00000 | 1.00000 |
| 12022 |   GEN    |      0.30033       |    0.86475     |  0.71822   | 0.41422 | 0.85066  | 1.00000 | 1.00000 |
| 12023 |   GEN    |      0.30033       |    0.94137     |  0.71290   | 0.42485 | 0.85066  | 1.00000 | 1.00000 |
| 12024 |   GEN    |      0.30033       |    0.90544     |  0.71702   | 0.41661 | 0.85066  | 1.00000 | 1.00000 |
| 12025 |   GEN    |      0.30033       |    0.87166     |  0.71422   | 0.42221 | 0.85066  | 1.00000 | 1.00000 |
| 12026 |   GEN    |      0.30033       |    0.84047     |  0.71379   | 0.42307 | 0.85066  | 1.00000 | 1.00000 |
| 12027 |   GEN    |      0.30033       |    0.92160     |  0.71103   | 0.42859 | 0.85066  | 1.00000 | 1.00000 |
| 12028 |   GEN    |      0.30033       |    0.84075     |  0.71187   | 0.42691 | 0.85066  | 1.00000 | 1.00000 |
| 12029 |   GEN    |      0.30033       |    0.87206     |  0.70673   | 0.43720 | 0.85066  | 1.00000 | 1.00000 |
| 12030 |   GEN    |      0.30033       |    0.92509     |  0.70459   | 0.44148 | 0.85066  | 1.00000 | 1.00000 |
| 12031 |   GEN    |      0.30033       |    0.81028     |  0.70715   | 0.43636 | 0.85066  | 1.00000 | 1.00000 |
| 12032 |   GEN    |      0.30033       |    0.82545     |  0.70600   | 0.43866 | 0.85066  | 1.00000 | 1.00000 |
| 12033 |   GEN    |      0.30033       |    0.80202     |  0.70413   | 0.44240 | 0.85066  | 1.00000 | 1.00000 |
| 12034 |   GEN    |      0.30033       |    0.90606     |  0.69944   | 0.45178 | 0.85066  | 1.00000 | 1.00000 |
| 12035 |   GEN    |      0.30033       |    0.90180     |  0.69692   | 0.45681 | 0.85066  | 1.00000 | 1.00000 |
| 12036 |   GEN    |      0.30033       |    0.80448     |  0.69939   | 0.45187 | 0.85066  | 1.00000 | 1.00000 |
| 12037 |   GEN    |      0.30033       |    0.83978     |  0.70059   | 0.44947 | 0.85066  | 1.00000 | 1.00000 |
| 12038 |   GEN    |      0.30033       |    0.82044     |  0.69511   | 0.46044 | 0.85066  | 1.00000 | 1.00000 |
| 12039 |   GEN    |      0.30033       |    0.81872     |  0.69298   | 0.46470 | 0.85066  | 1.00000 | 1.00000 |
| 12040 |   GEN    |      0.30033       |    0.83519     |  0.69188   | 0.46689 | 0.85066  | 1.00000 | 1.00000 |
| 12041 |   GEN    |      0.30033       |    0.81991     |  0.69307   | 0.46452 | 0.85066  | 1.00000 | 1.00000 |
| 12042 |   GEN    |      0.30033       |    0.80208     |  0.69497   | 0.46072 | 0.85066  | 1.00000 | 1.00000 |
| 12043 |   GEN    |      0.30033       |    0.78854     |  0.69201   | 0.46664 | 0.85066  | 1.00000 | 0.99773 |
| 12044 |   GEN    |      0.30033       |    0.80800     |  0.68860   | 0.47345 | 0.85066  | 1.00000 | 1.00000 |
| 12045 |   GEN    |      0.30033       |    0.75458     |  0.68701   | 0.47663 | 0.85066  | 1.00000 | 1.00000 |
| 12046 |   GEN    |      0.30033       |    0.84280     |  0.68385   | 0.48296 | 0.85066  | 1.00000 | 1.00000 |
| 12047 |   GEN    |      0.30033       |    0.80059     |  0.68123   | 0.48820 | 0.85066  | 1.00000 | 1.00000 |
| 12048 |   GEN    |      0.30033       |    0.75226     |  0.68540   | 0.47986 | 0.85066  | 1.00000 | 1.00000 |
| 12049 |   GEN    |      0.30033       |    0.76678     |  0.68278   | 0.48509 | 0.85066  | 1.00000 | 1.00000 |
| 12050 |   GEN    |      0.30033       |    0.77144     |  0.67991   | 0.49084 | 0.85066  | 1.00000 | 1.00000 |
| 12051 |   GEN    |      0.30033       |    0.66864     |  0.67771   | 0.49523 | 0.85066  | 1.00000 | 1.00000 |
| 12052 |   GEN    |      0.30033       |    0.73353     |  0.67369   | 0.50327 | 0.85066  | 1.00000 | 1.00000 |
| 12053 |   GEN    |      0.30033       |    0.70501     |  0.67443   | 0.50179 | 0.85066  | 1.00000 | 1.00000 |
| 12054 |   GEN    |      0.30033       |    0.75388     |  0.67623   | 0.49820 | 0.85066  | 1.00000 | 1.00000 |
| 12055 |   GEN    |      0.30033       |    0.67752     |  0.67403   | 0.50259 | 0.85066  | 1.00000 | 1.00000 |
| 12056 |   GEN    |      0.30033       |    0.69465     |  0.67232   | 0.50601 | 0.85066  | 1.00000 | 1.00000 |
| 12057 |   GEN    |      0.30033       |    0.77037     |  0.67262   | 0.50541 | 0.85066  | 1.00000 | 1.00000 |
| 12058 |   GEN    |      0.30033       |    0.77315     |  0.66815   | 0.51436 | 0.85066  | 1.00000 | 1.00000 |
| 12059 |   GEN    |      0.30033       |    0.64294     |  0.66765   | 0.51535 | 0.85066  | 1.00000 | 1.00000 |
| 12060 |   GEN    |      0.30033       |    0.66078     |  0.66301   | 0.52463 | 0.85066  | 1.00000 | 1.00000 |
| 12061 |   GEN    |      0.30033       |    0.67103     |  0.66891   | 0.51284 | 0.85066  | 1.00000 | 0.99773 |
| 12062 |   GEN    |      0.30033       |    0.64298     |  0.66377   | 0.52311 | 0.85066  | 1.00000 | 1.00000 |
| 12063 |   GEN    |      0.30033       |    0.62671     |  0.66142   | 0.52781 | 0.85066  | 1.00000 | 1.00000 |
| 12064 |   GEN    |      0.30033       |    0.74977     |  0.66002   | 0.53061 | 0.85066  | 1.00000 | 1.00000 |
| 12065 |   GEN    |      0.30033       |    0.68238     |  0.66045   | 0.52975 | 0.85066  | 1.00000 | 1.00000 |
| 12066 |   GEN    |      0.30033       |    0.80324     |  0.65806   | 0.53454 | 0.85066  | 1.00000 | 1.00000 |
| 12067 |   GEN    |      0.30033       |    0.65984     |  0.65884   | 0.53297 | 0.85066  | 1.00000 | 1.00000 |
| 12068 |   GEN    |      0.30033       |    0.69865     |  0.65706   | 0.53654 | 0.85066  | 1.00000 | 1.00000 |
| 12069 |   GEN    |      0.30033       |    0.70833     |  0.65473   | 0.54120 | 0.85066  | 1.00000 | 1.00000 |
| 12070 |   GEN    |      0.30033       |    0.64676     |  0.65513   | 0.54040 | 0.85066  | 1.00000 | 1.00000 |
| 12071 |   GEN    |      0.30033       |    0.62252     |  0.65507   | 0.54051 | 0.85066  | 1.00000 | 1.00000 |
| 12072 |   GEN    |      0.30033       |    0.65060     |  0.65174   | 0.54718 | 0.85066  | 1.00000 | 1.00000 |
| 12073 |   GEN    |      0.30033       |    0.62312     |  0.65425   | 0.54215 | 0.85066  | 1.00000 | 1.00000 |
| 12074 |   GEN    |      0.30033       |    0.70928     |  0.65128   | 0.54810 | 0.85066  | 1.00000 | 1.00000 |
| 12075 |   GEN    |      0.30033       |    0.56820     |  0.64889   | 0.55288 | 0.85066  | 1.00000 | 1.00000 |
| 12076 |   GEN    |      0.30033       |    0.60458     |  0.64457   | 0.56151 | 0.85066  | 1.00000 | 1.00000 |
| 12077 |   GEN    |      0.30033       |    0.61290     |  0.64970   | 0.55125 | 0.85066  | 1.00000 | 1.00000 |
| 12078 |   GEN    |      0.30033       |    0.60788     |  0.64585   | 0.55895 | 0.85066  | 1.00000 | 1.00000 |
| 12079 |   GEN    |      0.30033       |    0.59194     |  0.64409   | 0.56248 | 0.85066  | 1.00000 | 1.00000 |
| 12080 |   GEN    |      0.30033       |    0.78807     |  0.64227   | 0.56612 | 0.85066  | 1.00000 | 1.00000 |
| 12081 |   GEN    |      0.30033       |    0.57463     |  0.64188   | 0.56689 | 0.85066  | 1.00000 | 1.00000 |
| 12082 |   GEN    |      0.30033       |    0.58374     |  0.64234   | 0.56597 | 0.85066  | 1.00000 | 1.00000 |
| 12083 |   GEN    |      0.30033       |    0.57413     |  0.64001   | 0.57064 | 0.85066  | 1.00000 | 1.00000 |
| 12084 |   GEN    |      0.30033       |    0.64756     |  0.63811   | 0.57444 | 0.85066  | 1.00000 | 1.00000 |
| 12085 |   GEN    |      0.30033       |    0.59010     |  0.63651   | 0.57764 | 0.85066  | 1.00000 | 1.00000 |
| 12086 |   GEN    |      0.30033       |    0.55645     |  0.63576   | 0.57913 | 0.85066  | 1.00000 | 1.00000 |
| 12087 |   GEN    |      0.30033       |    0.61473     |  0.63509   | 0.58047 | 0.85066  | 1.00000 | 1.00000 |
| 12088 |   GEN    |      0.30033       |    0.53886     |  0.63271   | 0.58524 | 0.85066  | 1.00000 | 1.00000 |
| 12089 |   GEN    |      0.30033       |    0.55356     |  0.62944   | 0.59177 | 0.85066  | 1.00000 | 1.00000 |
| 12090 |   GEN    |      0.30033       |    0.57159     |  0.62720   | 0.59626 | 0.85066  | 1.00000 | 1.00000 |
| 12091 |   GEN    |      0.30033       |    0.61880     |  0.62859   | 0.59348 | 0.85066  | 1.00000 | 1.00000 |
| 12092 |   GEN    |      0.30033       |    0.59720     |  0.62605   | 0.59856 | 0.85066  | 1.00000 | 1.00000 |
| 12093 |   GEN    |      0.30033       |    0.54265     |  0.62899   | 0.59268 | 0.85066  | 1.00000 | 0.99773 |
| 12094 |   GEN    |      0.30033       |    0.52493     |  0.63045   | 0.58976 | 0.85066  | 1.00000 | 1.00000 |
| 12095 |   GEN    |      0.30033       |    0.59742     |  0.62527   | 0.60012 | 0.85066  | 1.00000 | 1.00000 |
| 12096 |   GEN    |      0.30033       |    0.58000     |  0.62566   | 0.59933 | 0.85066  | 1.00000 | 1.00000 |
| 12097 |   GEN    |      0.30033       |    0.50243     |  0.62300   | 0.60465 | 0.85066  | 1.00000 | 1.00000 |
| 12098 |   GEN    |      0.30033       |    0.57301     |  0.62485   | 0.60096 | 0.85066  | 1.00000 | 1.00000 |
| 12099 |   GEN    |      0.30033       |    0.53997     |  0.62437   | 0.60191 | 0.85066  | 1.00000 | 0.99773 |
| 12100 |   GEN    |      0.30033       |    0.59436     |  0.62239   | 0.60587 | 0.85066  | 1.00000 | 1.00000 |
| 12101 |   GEN    |      0.30033       |    0.57342     |  0.61769   | 0.61527 | 0.85066  | 1.00000 | 1.00000 |
| 12102 |   GEN    |      0.30033       |    0.54823     |  0.61842   | 0.61382 | 0.85066  | 1.00000 | 1.00000 |
| 12103 |   GEN    |      0.30033       |    0.56360     |  0.61511   | 0.62043 | 0.85066  | 1.00000 | 1.00000 |
| 12104 |   GEN    |      0.30033       |    0.54925     |  0.61416   | 0.62233 | 0.85066  | 1.00000 | 1.00000 |
| 12105 |   GEN    |      0.30033       |    0.50202     |  0.61701   | 0.61663 | 0.85066  | 1.00000 | 1.00000 |
| 12106 |   GEN    |      0.30033       |    0.51032     |  0.61419   | 0.62228 | 0.85066  | 1.00000 | 1.00000 |
| 12107 |   GEN    |      0.30033       |    0.50980     |  0.60855   | 0.63355 | 0.85066  | 1.00000 | 1.00000 |
| 12108 |   GEN    |      0.30033       |    0.51287     |  0.61593   | 0.61880 | 0.85066  | 1.00000 | 1.00000 |
| 12109 |   GEN    |      0.30033       |    0.55244     |  0.60670   | 0.63726 | 0.85066  | 1.00000 | 1.00000 |
| 12110 |   GEN    |      0.30033       |    0.47696     |  0.61060   | 0.62945 | 0.85066  | 1.00000 | 1.00000 |
| 12111 |   GEN    |      0.30033       |    0.50579     |  0.60667   | 0.63731 | 0.85066  | 1.00000 | 1.00000 |
| 12112 |   GEN    |      0.30033       |    0.45346     |  0.61258   | 0.62550 | 0.85066  | 1.00000 | 1.00000 |
| 12113 |   GEN    |      0.30033       |    0.49050     |  0.61006   | 0.63054 | 0.85066  | 1.00000 | 1.00000 |
| 12114 |   GEN    |      0.30033       |    0.49160     |  0.60757   | 0.63552 | 0.85066  | 1.00000 | 1.00000 |
| 12115 |   GEN    |      0.30033       |    0.53161     |  0.60364   | 0.64337 | 0.85066  | 1.00000 | 1.00000 |
| 12116 |   GEN    |      0.30033       |    0.44371     |  0.60513   | 0.64040 | 0.85066  | 1.00000 | 1.00000 |
| 12117 |   GEN    |      0.30033       |    0.49519     |  0.60705   | 0.63655 | 0.85066  | 1.00000 | 1.00000 |
| 12118 |   GEN    |      0.30033       |    0.47434     |  0.60440   | 0.64186 | 0.85066  | 1.00000 | 1.00000 |
| 12119 |   GEN    |      0.30033       |    0.55605     |  0.60225   | 0.64616 | 0.85066  | 1.00000 | 1.00000 |
| 12120 |   GEN    |      0.30033       |    0.50774     |  0.60258   | 0.64549 | 0.85066  | 1.00000 | 1.00000 |
| 12121 |   GEN    |      0.30033       |    0.46997     |  0.59983   | 0.65099 | 0.85066  | 1.00000 | 1.00000 |
| 12122 |   GEN    |      0.30033       |    0.53995     |  0.60437   | 0.64191 | 0.85066  | 1.00000 | 1.00000 |
| 12123 |   GEN    |      0.30033       |    0.51232     |  0.60032   | 0.65002 | 0.85066  | 1.00000 | 1.00000 |
| 12124 |   GEN    |      0.30033       |    0.44989     |  0.60178   | 0.64710 | 0.85066  | 1.00000 | 1.00000 |
| 12125 |   GEN    |      0.30033       |    0.46947     |  0.60039   | 0.64987 | 0.85066  | 1.00000 | 1.00000 |
| 12126 |   GEN    |      0.30033       |    0.50229     |  0.59816   | 0.65434 | 0.85066  | 1.00000 | 1.00000 |
| 12127 |   GEN    |      0.30033       |    0.50255     |  0.59712   | 0.65641 | 0.85066  | 1.00000 | 1.00000 |
| 12128 |   GEN    |      0.30033       |    0.52447     |  0.60142   | 0.64781 | 0.85066  | 1.00000 | 1.00000 |
| 12129 |   GEN    |      0.30033       |    0.43959     |  0.59415   | 0.66236 | 0.85066  | 1.00000 | 0.99773 |
| 12130 |   GEN    |      0.30033       |    0.47151     |  0.59005   | 0.67056 | 0.85066  | 1.00000 | 1.00000 |
| 12131 |   GEN    |      0.30033       |    0.44332     |  0.59346   | 0.66373 | 0.85066  | 1.00000 | 1.00000 |
| 12132 |   GEN    |      0.30033       |    0.48034     |  0.59528   | 0.66009 | 0.85066  | 1.00000 | 1.00000 |
| 12133 |   GEN    |      0.30033       |    0.46008     |  0.59037   | 0.66992 | 0.85066  | 1.00000 | 1.00000 |
| 12134 |   GEN    |      0.30033       |    0.47368     |  0.59046   | 0.66974 | 0.85066  | 1.00000 | 1.00000 |
| 12135 |   GEN    |      0.30033       |    0.44645     |  0.59559   | 0.65947 | 0.85066  | 1.00000 | 1.00000 |
| 12136 |   GEN    |      0.30033       |    0.43415     |  0.58765   | 0.67536 | 0.85066  | 1.00000 | 1.00000 |
| 12137 |   GEN    |      0.30033       |    0.47034     |  0.58991   | 0.67084 | 0.85066  | 1.00000 | 1.00000 |
| 12138 |   GEN    |      0.30033       |    0.42913     |  0.58675   | 0.67715 | 0.85066  | 1.00000 | 1.00000 |
| 12139 |   GEN    |      0.30033       |    0.43342     |  0.58395   | 0.68276 | 0.85066  | 1.00000 | 1.00000 |
| 12140 |   GEN    |      0.30033       |    0.47497     |  0.58741   | 0.67583 | 0.85066  | 1.00000 | 1.00000 |
| 12141 |   GEN    |      0.30033       |    0.44917     |  0.58381   | 0.68303 | 0.85066  | 1.00000 | 1.00000 |
| 12142 |   GEN    |      0.30033       |    0.41814     |  0.58610   | 0.67846 | 0.85066  | 1.00000 | 0.99773 |
| 12143 |   GEN    |      0.30033       |    0.53295     |  0.58449   | 0.68168 | 0.85066  | 1.00000 | 1.00000 |
| 12144 |   GEN    |      0.30033       |    0.48346     |  0.58171   | 0.68723 | 0.85066  | 1.00000 | 1.00000 |
| 12145 |   GEN    |      0.30033       |    0.43312     |  0.57832   | 0.69402 | 0.85066  | 1.00000 | 1.00000 |
| 12146 |   GEN    |      0.30033       |    0.42836     |  0.57702   | 0.69662 | 0.85066  | 1.00000 | 1.00000 |
| 12147 |   GEN    |      0.30033       |    0.39243     |  0.58185   | 0.68695 | 0.85066  | 1.00000 | 1.00000 |
| 12148 |   GEN    |      0.30033       |    0.40133     |  0.58331   | 0.68405 | 0.85066  | 1.00000 | 1.00000 |
| 12149 |   GEN    |      0.30033       |    0.43562     |  0.57571   | 0.69924 | 0.85066  | 1.00000 | 1.00000 |
| 12150 |   GEN    |      0.30033       |    0.47272     |  0.57839   | 0.69387 | 0.85066  | 1.00000 | 1.00000 |
| 12151 |   GEN    |      0.30033       |    0.38121     |  0.57029   | 0.71008 | 0.85066  | 1.00000 | 1.00000 |
| 12152 |   DISC   |      0.76664       |    0.38121     |  0.57798   | 0.69239 | 0.84836  | 1.00000 | 1.00000 |
| 12153 |   DISC   |      0.74782       |    0.38121     |  0.57327   | 0.69544 | 0.84199  | 1.00000 | 1.00000 |
| 12154 |   DISC   |      0.74567       |    0.38121     |  0.57722   | 0.68209 | 0.83654  | 1.00000 | 1.00000 |
| 12155 |   DISC   |      0.72678       |    0.38121     |  0.57891   | 0.66754 | 0.82535  | 1.00000 | 1.00000 |
| 12156 |   DISC   |      0.73516       |    0.38121     |  0.58255   | 0.64814 | 0.81324  | 1.00000 | 1.00000 |
| 12157 |   DISC   |      0.72250       |    0.38121     |  0.58780   | 0.62576 | 0.80135  | 1.00000 | 1.00000 |
| 12158 |   DISC   |      0.69655       |    0.38121     |  0.58783   | 0.60289 | 0.77855  | 1.00000 | 1.00000 |
| 12159 |   DISC   |      0.68732       |    0.38121     |  0.58400   | 0.59133 | 0.75932  | 1.00000 | 1.00000 |
| 12160 |   DISC   |      0.68005       |    0.38121     |  0.57717   | 0.57460 | 0.72893  | 1.00000 | 1.00000 |
| 12161 |   DISC   |      0.66392       |    0.38121     |  0.57558   | 0.56034 | 0.71149  | 1.00000 | 1.00000 |
| 12162 |   DISC   |      0.65895       |    0.38121     |  0.58067   | 0.53680 | 0.69814  | 1.00000 | 1.00000 |
| 12163 |   DISC   |      0.63864       |    0.38121     |  0.58009   | 0.52426 | 0.68444  | 1.00000 | 1.00000 |
| 12164 |   DISC   |      0.63058       |    0.38121     |  0.58453   | 0.50380 | 0.67287  | 1.00000 | 1.00000 |
| 12165 |   DISC   |      0.61140       |    0.38121     |  0.58543   | 0.49047 | 0.66132  | 1.00000 | 1.00000 |
| 12166 |   DISC   |      0.61389       |    0.38121     |  0.58788   | 0.47504 | 0.65079  | 1.00000 | 0.99773 |
| 12167 |   DISC   |      0.59808       |    0.38121     |  0.59265   | 0.45574 | 0.64105  | 1.00000 | 1.00000 |
| 12168 |   DISC   |      0.61084       |    0.38121     |  0.58973   | 0.45406 | 0.63351  | 1.00000 | 1.00000 |
| 12169 |   DISC   |      0.59246       |    0.38121     |  0.59164   | 0.44452 | 0.62781  | 1.00000 | 1.00000 |
| 12170 |   DISC   |      0.59894       |    0.38121     |  0.59613   | 0.43131 | 0.62357  | 1.00000 | 1.00000 |
| 12171 |   DISC   |      0.60181       |    0.38121     |  0.59600   | 0.42822 | 0.62022  | 1.00000 | 1.00000 |
| 12172 |   DISC   |      0.58739       |    0.38121     |  0.59758   | 0.42271 | 0.61788  | 1.00000 | 1.00000 |
| 12173 |   DISC   |      0.59815       |    0.38121     |  0.60041   | 0.41568 | 0.61650  | 1.00000 | 1.00000 |
| 12174 |   DISC   |      0.58389       |    0.38121     |  0.60239   | 0.41079 | 0.61557  | 1.00000 | 1.00000 |
| 12175 |   DISC   |      0.57114       |    0.38121     |  0.60450   | 0.40610 | 0.61509  | 1.00000 | 1.00000 |
| 12176 |   DISC   |      0.58181       |    0.38121     |  0.60607   | 0.40275 | 0.61489  | 1.00000 | 1.00000 |
| 12177 |   DISC   |      0.57812       |    0.38121     |  0.60743   | 0.40016 | 0.61501  | 1.00000 | 1.00000 |
| 12178 |   DISC   |      0.57644       |    0.38121     |  0.60780   | 0.40014 | 0.61575  | 1.00000 | 1.00000 |
| 12179 |   DISC   |      0.55779       |    0.38121     |  0.61094   | 0.39563 | 0.61752  | 1.00000 | 1.00000 |
| 12180 |   DISC   |      0.56108       |    0.38121     |  0.61696   | 0.38455 | 0.61847  | 1.00000 | 1.00000 |
| 12181 |   DISC   |      0.54661       |    0.38121     |  0.61175   | 0.39553 | 0.61904  | 1.00000 | 1.00000 |
| 12182 |   DISC   |      0.55935       |    0.38121     |  0.61744   | 0.38493 | 0.61981  | 1.00000 | 1.00000 |
| 12183 |   DISC   |      0.53845       |    0.38121     |  0.61569   | 0.38926 | 0.62064  | 1.00000 | 1.00000 |
| 12184 |   DISC   |      0.58362       |    0.38121     |  0.62055   | 0.38092 | 0.62202  | 1.00000 | 1.00000 |
| 12185 |   DISC   |      0.55434       |    0.38121     |  0.61748   | 0.38799 | 0.62296  | 1.00000 | 1.00000 |
| 12186 |   DISC   |      0.54605       |    0.38121     |  0.61695   | 0.39004 | 0.62394  | 1.00000 | 1.00000 |
| 12187 |   DISC   |      0.55579       |    0.38121     |  0.62038   | 0.38555 | 0.62631  | 1.00000 | 1.00000 |
| 12188 |   DISC   |      0.53985       |    0.38121     |  0.62083   | 0.38575 | 0.62741  | 1.00000 | 1.00000 |
| 12189 |   DISC   |      0.53255       |    0.38121     |  0.62092   | 0.38673 | 0.62858  | 1.00000 | 1.00000 |
| 12190 |   DISC   |      0.53269       |    0.38121     |  0.62425   | 0.38128 | 0.62978  | 1.00000 | 1.00000 |
| 12191 |   DISC   |      0.54145       |    0.38121     |  0.62530   | 0.38040 | 0.63100  | 1.00000 | 1.00000 |
| 12192 |   DISC   |      0.53572       |    0.38121     |  0.62707   | 0.37810 | 0.63225  | 1.00000 | 1.00000 |
| 12193 |   DISC   |      0.53206       |    0.38121     |  0.62914   | 0.37513 | 0.63342  | 1.00000 | 1.00000 |
| 12194 |   DISC   |      0.52779       |    0.38121     |  0.62968   | 0.37521 | 0.63457  | 1.00000 | 0.99546 |
| 12195 |   DISC   |      0.52872       |    0.38121     |  0.62817   | 0.37985 | 0.63618  | 1.00000 | 1.00000 |
| 12196 |   DISC   |      0.53191       |    0.38121     |  0.62920   | 0.37893 | 0.63733  | 1.00000 | 1.00000 |
| 12197 |   DISC   |      0.53829       |    0.38121     |  0.62828   | 0.38275 | 0.63931  | 1.00000 | 1.00000 |
| 12198 |   DISC   |      0.51814       |    0.38121     |  0.63219   | 0.37603 | 0.64040  | 1.00000 | 1.00000 |
| 12199 |   DISC   |      0.53088       |    0.38121     |  0.62998   | 0.38152 | 0.64149  | 1.00000 | 1.00000 |
| 12200 |   DISC   |      0.52842       |    0.38121     |  0.63204   | 0.37852 | 0.64260  | 1.00000 | 1.00000 |
| 12201 |   DISC   |      0.52197       |    0.38121     |  0.63297   | 0.37774 | 0.64368  | 1.00000 | 1.00000 |
| 12202 |   DISC   |      0.52747       |    0.38121     |  0.63391   | 0.37699 | 0.64481  | 1.00000 | 1.00000 |
| 12203 |   DISC   |      0.52268       |    0.38121     |  0.63771   | 0.37040 | 0.64581  | 1.00000 | 1.00000 |
| 12204 |   DISC   |      0.51975       |    0.38121     |  0.63934   | 0.36812 | 0.64680  | 1.00000 | 1.00000 |
| 12205 |   DISC   |      0.50934       |    0.38121     |  0.63786   | 0.37211 | 0.64783  | 1.00000 | 1.00000 |
| 12206 |   DISC   |      0.50601       |    0.38121     |  0.64043   | 0.36795 | 0.64881  | 1.00000 | 1.00000 |
| 12207 |   DISC   |      0.51166       |    0.38121     |  0.63909   | 0.37162 | 0.64981  | 1.00000 | 1.00000 |
| 12208 |   DISC   |      0.51685       |    0.38121     |  0.64351   | 0.36379 | 0.65082  | 1.00000 | 1.00000 |
| 12209 |   DISC   |      0.51132       |    0.38121     |  0.64495   | 0.36197 | 0.65187  | 1.00000 | 1.00000 |
| 12210 |   DISC   |      0.49851       |    0.38121     |  0.63892   | 0.37511 | 0.65296  | 1.00000 | 1.00000 |
| 12211 |   DISC   |      0.51463       |    0.38121     |  0.64730   | 0.35995 | 0.65455  | 1.00000 | 1.00000 |
| 12212 |   DISC   |      0.49131       |    0.38121     |  0.64780   | 0.36008 | 0.65567  | 1.00000 | 1.00000 |
| 12213 |   DISC   |      0.49261       |    0.38121     |  0.64784   | 0.36119 | 0.65688  | 1.00000 | 1.00000 |
| 12214 |   DISC   |      0.50635       |    0.38121     |  0.65015   | 0.35790 | 0.65819  | 1.00000 | 1.00000 |
| 12215 |   DISC   |      0.49255       |    0.38121     |  0.64540   | 0.36873 | 0.65954  | 1.00000 | 1.00000 |
| 12216 |   DISC   |      0.48845       |    0.38121     |  0.65084   | 0.35964 | 0.66132  | 1.00000 | 1.00000 |
| 12217 |   DISC   |      0.48472       |    0.38121     |  0.64933   | 0.36394 | 0.66260  | 1.00000 | 1.00000 |
| 12218 |   DISC   |      0.48472       |    0.38121     |  0.65162   | 0.36065 | 0.66388  | 1.00000 | 1.00000 |
| 12219 |   DISC   |      0.49000       |    0.38121     |  0.65398   | 0.35717 | 0.66512  | 1.00000 | 1.00000 |
| 12220 |   DISC   |      0.48884       |    0.38121     |  0.65097   | 0.36444 | 0.66637  | 1.00000 | 1.00000 |
| 12221 |   DISC   |      0.47990       |    0.38121     |  0.65415   | 0.35933 | 0.66763  | 1.00000 | 0.99773 |
| 12222 |   DISC   |      0.49247       |    0.38121     |  0.65321   | 0.36246 | 0.66889  | 1.00000 | 1.00000 |
| 12223 |   DISC   |      0.49509       |    0.38121     |  0.65560   | 0.35902 | 0.67021  | 1.00000 | 1.00000 |
| 12224 |   DISC   |      0.50478       |    0.38121     |  0.65778   | 0.35595 | 0.67151  | 1.00000 | 1.00000 |
