Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
14577,DISC,0.64951,0.69365,0.74145,0.34205,0.82495,1.00000,1.00000
14578,DISC,0.64227,0.69365,0.74950,0.31992,0.81891,1.00000,1.00000
14579,DISC,0.63849,0.69365,0.77867,0.25352,0.81087,1.00000,1.00000
14580,GEN,0.63849,0.84662,0.74547,0.31992,0.81087,1.00000,1.00000
14581,GEN,0.63849,0.81128,0.71932,0.37223,0.81087,1.00000,1.00000
14582,GEN,0.63849,0.79855,0.70624,0.39839,0.81087,1.00000,1.00000
14583,GEN,0.63849,0.77611,0.67606,0.45875,0.81087,1.00000,1.00000
14584,GEN,0.63849,0.75892,0.66197,0.48692,0.81087,1.00000,1.00000
14585,GEN,0.63849,0.73835,0.60161,0.60765,0.81087,1.00000,1.00000
14586,GEN,0.63849,0.73618,0.57545,0.65996,0.81087,1.00000,1.00000
14587,GEN,0.63849,0.72110,0.54024,0.73038,0.81087,1.00000,1.00000
14588,DISC,0.69202,0.72110,0.58853,0.62777,0.80483,1.00000,1.00000
14589,DISC,0.69904,0.72110,0.59759,0.60765,0.80282,1.00000,1.00000
14590,DISC,0.66947,0.72110,0.65493,0.48893,0.79879,1.00000,1.00000
14591,DISC,0.68542,0.72110,0.68109,0.43260,0.79477,1.00000,1.00000
14592,DISC,0.66657,0.72110,0.69517,0.39839,0.78873,1.00000,1.00000
14593,DISC,0.66477,0.72110,0.72435,0.32797,0.77666,1.00000,1.00000
14594,DISC,0.64932,0.72110,0.73441,0.30181,0.77062,1.00000,1.00000
14595,DISC,0.64990,0.72110,0.75453,0.25352,0.76258,1.00000,1.00000
14596,GEN,0.64990,0.83667,0.73139,0.29980,0.76258,1.00000,1.00000
14597,GEN,0.64990,0.81946,0.70322,0.35614,0.76258,1.00000,1.00000
14598,GEN,0.64990,0.79663,0.67304,0.41650,0.76258,1.00000,1.00000
14599,GEN,0.64990,0.77775,0.66298,0.43662,0.76258,1.00000,1.00000
14600,GEN,0.64990,0.75446,0.64889,0.46479,0.76258,1.00000,1.00000
14601,GEN,0.64990,0.74443,0.58853,0.58551,0.76258,1.00000,1.00000
14602,GEN,0.64990,0.71502,0.55936,0.64386,0.76258,1.00000,1.00000
14603,GEN,0.64990,0.70893,0.52113,0.72032,0.76258,1.00000,1.00000
14604,DISC,0.69770,0.70893,0.55936,0.63984,0.75855,1.00000,1.00000
14605,DISC,0.70194,0.70893,0.59960,0.54930,0.74849,1.00000,1.00000
14606,DISC,0.69462,0.70893,0.62877,0.48491,0.74245,1.00000,1.00000
14607,DISC,0.67897,0.70893,0.63984,0.44869,0.72837,1.00000,1.00000
14608,DISC,0.67700,0.70893,0.66097,0.39839,0.72032,1.00000,1.00000
14609,DISC,0.66312,0.70893,0.69215,0.32394,0.70825,1.00000,1.00000
14610,DISC,0.65771,0.70893,0.69718,0.29980,0.69416,1.00000,1.00000
14611,DISC,0.64818,0.70893,0.68913,0.30584,0.68410,1.00000,1.00000
14612,DISC,0.64886,0.70893,0.70926,0.25553,0.67404,1.00000,1.00000
14613,DISC,0.63651,0.70893,0.69920,0.27767,0.67606,1.00000,1.00000
14614,DISC,0.63734,0.70893,0.71831,0.23944,0.67606,1.00000,1.00000
14615,DISC,0.63004,0.70893,0.72032,0.23139,0.67203,1.00000,1.00000
14616,DISC,0.61708,0.70893,0.72736,0.21127,0.66600,1.00000,1.00000
14617,DISC,0.61267,0.70893,0.72334,0.22938,0.67606,1.00000,1.00000
14618,DISC,0.61265,0.70893,0.73541,0.20322,0.67404,1.00000,1.00000
14619,DISC,0.60969,0.70893,0.72837,0.22938,0.68612,1.00000,1.00000
14620,DISC,0.60210,0.70893,0.73541,0.22334,0.69416,1.00000,1.00000
14621,DISC,0.59409,0.70893,0.75453,0.19517,0.70423,1.00000,1.00000
14622,DISC,0.58229,0.70893,0.75151,0.21730,0.72032,1.00000,1.00000
14623,DISC,0.58266,0.70893,0.76861,0.19316,0.73038,1.00000,1.00000
14624,DISC,0.57791,0.70893,0.76559,0.20926,0.74044,1.00000,1.00000
14625,DISC,0.57633,0.70893,0.79577,0.17304,0.76459,1.00000,1.00000
14626,GEN,0.57633,1.10139,0.79577,0.17304,0.76459,1.00000,1.00000
14627,GEN,0.57633,1.07834,0.76660,0.23139,0.76459,1.00000,1.00000
14628,GEN,0.57633,1.04168,0.78068,0.20322,0.76459,1.00000,1.00000
14629,GEN,0.57633,1.04020,0.77465,0.21529,0.76459,1.00000,1.00000
14630,GEN,0.57633,0.98419,0.77767,0.20926,0.76459,1.00000,1.00000
14631,GEN,0.57633,0.94763,0.76559,0.23340,0.76459,1.00000,1.00000
14632,GEN,0.57633,0.92956,0.76358,0.23742,0.76459,1.00000,1.00000
14633,GEN,0.57633,0.90045,0.73944,0.28571,0.76459,1.00000,1.00000
14634,GEN,0.57633,0.87352,0.71328,0.33803,0.76459,1.00000,1.00000
14635,GEN,0.57633,0.84167,0.67706,0.41046,0.76459,1.00000,1.00000
14636,GEN,0.57633,0.81829,0.65392,0.45674,0.76459,1.00000,1.00000
14637,GEN,0.57633,0.78921,0.64085,0.48290,0.76459,1.00000,1.00000
14638,GEN,0.57633,0.76204,0.60463,0.55533,0.76459,1.00000,1.00000
14639,GEN,0.57633,0.73726,0.56841,0.62777,0.76459,1.00000,1.00000
14640,GEN,0.57633,0.72721,0.56036,0.64386,0.76459,1.00000,1.00000
14641,GEN,0.57633,0.69244,0.53018,0.70423,0.76459,1.00000,1.00000
14642,DISC,0.72330,0.69244,0.53924,0.69416,0.77264,1.00000,1.00000
14643,DISC,0.71712,0.69244,0.55433,0.66398,0.77264,1.00000,1.00000
14644,DISC,0.71785,0.69244,0.55533,0.66398,0.77465,1.00000,1.00000
14645,DISC,0.70775,0.69244,0.59054,0.59356,0.77465,1.00000,1.00000
14646,DISC,0.69487,0.69244,0.61167,0.54527,0.76861,1.00000,1.00000
14647,DISC,0.69082,0.69244,0.60966,0.54527,0.76459,1.00000,1.00000
14648,DISC,0.68785,0.69244,0.63581,0.48692,0.75855,1.00000,1.00000
14649,DISC,0.67572,0.69244,0.65594,0.44266,0.75453,1.00000,1.00000
14650,DISC,0.67360,0.69244,0.66197,0.41650,0.74044,1.00000,1.00000
14651,DISC,0.66050,0.69244,0.69014,0.35412,0.73441,1.00000,1.00000
14652,DISC,0.66011,0.69244,0.69215,0.33400,0.71831,1.00000,1.00000
14653,DISC,0.65972,0.69244,0.70020,0.30785,0.70825,1.00000,1.00000
14654,DISC,0.64772,0.69244,0.71227,0.27565,0.70020,1.00000,1.00000
14655,DISC,0.65009,0.69244,0.72032,0.24950,0.69014,1.00000,1.00000
14656,DISC,0.65228,0.69244,0.72535,0.23944,0.69014,1.00000,1.00000
14657,DISC,0.64437,0.69244,0.74447,0.20724,0.69618,1.00000,1.00000
14658,DISC,0.63418,0.69244,0.74447,0.21127,0.70020,1.00000,1.00000
14659,DISC,0.63273,0.69244,0.73541,0.23139,0.70221,1.00000,1.00000
14660,DISC,0.62725,0.69244,0.74245,0.22133,0.70624,1.00000,1.00000
14661,DISC,0.61752,0.69244,0.76559,0.18712,0.71831,1.00000,1.00000
14662,DISC,0.61133,0.69244,0.77666,0.16499,0.71831,1.00000,1.00000
14663,DISC,0.60749,0.69244,0.76157,0.20121,0.72435,1.00000,1.00000
14664,DISC,0.60627,0.69244,0.77666,0.17907,0.73239,1.00000,1.00000
14665,DISC,0.60589,0.69244,0.78873,0.16499,0.74245,1.00000,1.00000
14666,DISC,0.59963,0.69244,0.78370,0.18511,0.75252,1.00000,1.00000
14667,GEN,0.59963,1.00896,0.79577,0.16097,0.75252,1.00000,1.00000
14668,GEN,0.59963,0.96445,0.79276,0.16700,0.75252,1.00000,1.00000
14669,GEN,0.59963,0.95752,0.76056,0.23139,0.75252,1.00000,1.00000
14670,GEN,0.59963,0.91355,0.74648,0.25956,0.75252,1.00000,1.00000
14671,GEN,0.59963,0.88908,0.75151,0.24950,0.75252,1.00000,1.00000
14672,GEN,0.59963,0.86175,0.74849,0.25553,0.75252,1.00000,1.00000
14673,GEN,0.59963,0.83062,0.71127,0.32998,0.75252,1.00000,1.00000
14674,GEN,0.59963,0.80419,0.67203,0.40845,0.75252,1.00000,1.00000
14675,GEN,0.59963,0.77945,0.65392,0.44467,0.75252,1.00000,1.00000
14676,GEN,0.59963,0.76228,0.61469,0.52314,0.75252,1.00000,1.00000
14677,GEN,0.59963,0.74259,0.58551,0.58149,0.75252,1.00000,1.00000
14678,GEN,0.59963,0.71938,0.52012,0.71227,0.75252,1.00000,1.00000
14679,DISC,0.70912,0.71938,0.55131,0.66398,0.76660,1.00000,1.00000
14680,DISC,0.70349,0.71938,0.56338,0.64185,0.76861,1.00000,1.00000
14681,DISC,0.69280,0.71938,0.57445,0.62173,0.77062,1.00000,1.00000
14682,DISC,0.69026,0.71938,0.60765,0.55936,0.77465,1.00000,1.00000
14683,DISC,0.69209,0.71938,0.61469,0.54326,0.77264,1.00000,1.00000
14684,DISC,0.68346,0.71938,0.65795,0.45875,0.77465,1.00000,1.00000
14685,DISC,0.67231,0.71938,0.69920,0.37827,0.77666,1.00000,1.00000
14686,DISC,0.66880,0.71938,0.69618,0.38632,0.77867,1.00000,1.00000
14687,DISC,0.66326,0.71938,0.71630,0.34205,0.77465,1.00000,1.00000
14688,DISC,0.65317,0.71938,0.73441,0.29779,0.76660,1.00000,1.00000
14689,GEN,0.65317,0.79981,0.70724,0.35211,0.76660,1.00000,1.00000
14690,GEN,0.65317,0.78581,0.67304,0.42052,0.76660,1.00000,1.00000
14691,GEN,0.65317,0.81678,0.61066,0.54527,0.76660,1.00000,1.00000
14692,GEN,0.65317,0.73347,0.57042,0.62575,0.76660,1.00000,1.00000
14693,GEN,0.65317,0.70938,0.52515,0.71630,0.76660,1.00000,1.00000
14694,DISC,0.70866,0.70938,0.53421,0.69416,0.76258,1.00000,1.00000
14695,DISC,0.70015,0.70938,0.55332,0.64789,0.75453,1.00000,1.00000
14696,DISC,0.69362,0.70938,0.60060,0.54326,0.74447,1.00000,1.00000
14697,DISC,0.69159,0.70938,0.64588,0.44869,0.74044,1.00000,1.00000
14698,DISC,0.67594,0.70938,0.66197,0.41247,0.73642,1.00000,1.00000
14699,DISC,0.67147,0.70938,0.69416,0.34004,0.72837,1.00000,1.00000
14700,DISC,0.67155,0.70938,0.70724,0.30181,0.71630,1.00000,1.00000
14701,DISC,0.66902,0.70938,0.71429,0.28370,0.71227,1.00000,1.00000
14702,DISC,0.65853,0.70938,0.72233,0.26761,0.71227,1.00000,1.00000
14703,DISC,0.65687,0.70938,0.73139,0.23944,0.70221,1.00000,1.00000
14704,DISC,0.65359,0.70938,0.72736,0.24346,0.69819,1.00000,1.00000
14705,DISC,0.65053,0.70938,0.73944,0.21932,0.69819,1.00000,1.00000
14706,DISC,0.64644,0.70938,0.74044,0.21529,0.69618,1.00000,1.00000
14707,DISC,0.63839,0.70938,0.74346,0.21328,0.70020,1.00000,1.00000
14708,DISC,0.63554,0.70938,0.76660,0.16901,0.70221,1.00000,1.00000
14709,DISC,0.63337,0.70938,0.75755,0.18913,0.70423,1.00000,1.00000
14710,DISC,0.62475,0.70938,0.77364,0.16298,0.71026,1.00000,1.00000
14711,DISC,0.61973,0.70938,0.76861,0.17907,0.71630,1.00000,1.00000
14712,DISC,0.60866,0.70938,0.76962,0.17907,0.71831,1.00000,1.00000
14713,DISC,0.61670,0.70938,0.77767,0.17103,0.72636,1.00000,1.00000
14714,DISC,0.60974,0.70938,0.78068,0.17103,0.73239,1.00000,1.00000
14715,DISC,0.60961,0.70938,0.78672,0.16901,0.74245,1.00000,1.00000
14716,DISC,0.60791,0.70938,0.81992,0.11066,0.75050,1.00000,1.00000
14717,GEN,0.60791,0.95785,0.78370,0.18310,0.75050,1.00000,1.00000
14718,GEN,0.60791,0.92864,0.78270,0.18511,0.75050,1.00000,1.00000
14719,GEN,0.60791,0.91053,0.78571,0.17907,0.75050,1.00000,1.00000
14720,GEN,0.60791,0.88153,0.77264,0.20523,0.75050,1.00000,1.00000
14721,GEN,0.60791,0.86323,0.76056,0.22938,0.75050,1.00000,1.00000
14722,GEN,0.60791,0.83750,0.76056,0.22938,0.75050,1.00000,1.00000
14723,GEN,0.60791,0.82740,0.71831,0.31388,0.75050,1.00000,1.00000
14724,GEN,0.60791,0.79595,0.70121,0.34809,0.75050,1.00000,1.00000
14725,GEN,0.60791,0.77599,0.67706,0.39638,0.75050,1.00000,1.00000
14726,GEN,0.60791,0.76228,0.63179,0.48692,0.75050,1.00000,1.00000
14727,GEN,0.60791,0.74639,0.58249,0.58551,0.75050,1.00000,1.00000
14728,GEN,0.60791,0.71999,0.52918,0.69215,0.75050,1.00000,1.00000
14729,GEN,0.60791,0.69997,0.45976,0.83099,0.75050,1.00000,1.00000
14730,DISC,0.70806,0.69997,0.50201,0.75654,0.76056,1.00000,1.00000
14731,DISC,0.70512,0.69997,0.49095,0.78471,0.76660,1.00000,1.00000
14732,DISC,0.69009,0.69997,0.53521,0.70423,0.77465,1.00000,1.00000
14733,DISC,0.69370,0.69997,0.57646,0.62374,0.77666,1.00000,1.00000
14734,DISC,0.68416,0.69997,0.60563,0.56338,0.77465,1.00000,1.00000
14735,DISC,0.67496,0.69997,0.64487,0.48089,0.77062,1.00000,1.00000
14736,DISC,0.67989,0.69997,0.65493,0.46076,0.77062,1.00000,1.00000
14737,DISC,0.66828,0.69997,0.69014,0.38833,0.76861,1.00000,1.00000
14738,DISC,0.66780,0.69997,0.68913,0.38431,0.76258,1.00000,1.00000
14739,DISC,0.67275,0.69997,0.68913,0.38431,0.76258,1.00000,1.00000
14740,DISC,0.65950,0.69997,0.71932,0.31791,0.75654,1.00000,1.00000
14741,DISC,0.65698,0.69997,0.71932,0.30785,0.74648,1.00000,1.00000
14742,DISC,0.65128,0.69997,0.74748,0.25151,0.74648,1.00000,1.00000
14743,DISC,0.64758,0.69997,0.74748,0.25553,0.75050,1.00000,1.00000
14744,GEN,0.64758,0.83093,0.74346,0.26358,0.75050,1.00000,1.00000
14745,GEN,0.64758,0.80603,0.69517,0.36016,0.75050,1.00000,1.00000
14746,GEN,0.64758,0.81008,0.67103,0.40845,0.75050,1.00000,1.00000
14747,GEN,0.64758,0.77757,0.62877,0.49296,0.75050,1.00000,1.00000
14748,GEN,0.64758,0.75650,0.61569,0.51911,0.75050,1.00000,1.00000
14749,GEN,0.64758,0.73684,0.56640,0.61771,0.75050,1.00000,1.00000
14750,GEN,0.64758,0.72283,0.51610,0.71831,0.75050,1.00000,1.00000
14751,DISC,0.69434,0.72283,0.54326,0.66398,0.75050,1.00000,1.00000
14752,DISC,0.68224,0.72283,0.56942,0.60563,0.74447,1.00000,1.00000
14753,DISC,0.68249,0.72283,0.58753,0.56137,0.73642,1.00000,1.00000
14754,DISC,0.67583,0.72283,0.60262,0.52716,0.73239,1.00000,1.00000
14755,DISC,0.67854,0.72283,0.63380,0.46278,0.73038,1.00000,1.00000
14756,DISC,0.66871,0.72283,0.64688,0.42052,0.71429,1.00000,1.00000
14757,DISC,0.66778,0.72283,0.67606,0.35614,0.70825,1.00000,1.00000
14758,DISC,0.66492,0.72283,0.67002,0.36016,0.70020,1.00000,1.00000
14759,DISC,0.66208,0.72283,0.69618,0.30382,0.69618,1.00000,1.00000
14760,DISC,0.65635,0.72283,0.70523,0.27565,0.68612,1.00000,1.00000
14761,DISC,0.64904,0.72283,0.72938,0.22334,0.68209,1.00000,1.00000
14762,DISC,0.64788,0.72283,0.73239,0.21328,0.67807,1.00000,1.00000
14763,DISC,0.64637,0.72283,0.75553,0.16298,0.67404,1.00000,1.00000
14764,DISC,0.63338,0.72283,0.75050,0.17304,0.67404,1.00000,1.00000
14765,DISC,0.63377,0.72283,0.76358,0.15091,0.67807,1.00000,1.00000
14766,DISC,0.63928,0.72283,0.77867,0.11871,0.67606,1.00000,1.00000
14767,DISC,0.63146,0.72283,0.77364,0.13078,0.67807,1.00000,1.00000
14768,DISC,0.60750,0.72283,0.77968,0.12274,0.68209,1.00000,1.00000
14769,DISC,0.60996,0.72283,0.79879,0.09859,0.69618,1.00000,1.00000
14770,DISC,0.61448,0.72283,0.79577,0.11066,0.70221,1.00000,1.00000
14771,DISC,0.60161,0.72283,0.79879,0.11066,0.70825,1.00000,1.00000
14772,DISC,0.60495,0.72283,0.78672,0.13883,0.71227,1.00000,1.00000
14773,DISC,0.60546,0.72283,0.81791,0.08853,0.72435,1.00000,1.00000
14774,DISC,0.59808,0.72283,0.81489,0.09658,0.72636,1.00000,1.00000
14775,DISC,0.59178,0.72283,0.81992,0.09859,0.73843,1.00000,1.00000
14776,DISC,0.58565,0.72283,0.83903,0.07243,0.75050,1.00000,1.00000
14777,GEN,0.58565,0.98946,0.81489,0.12072,0.75050,1.00000,1.00000
14778,GEN,0.58565,0.97350,0.81590,0.11871,0.75050,1.00000,1.00000
14779,GEN,0.58565,0.95532,0.81489,0.12072,0.75050,1.00000,1.00000
14780,GEN,0.58565,0.92489,0.79879,0.15292,0.75050,1.00000,1.00000
14781,GEN,0.58565,0.89956,0.78068,0.18913,0.75050,1.00000,1.00000
14782,GEN,0.58565,0.88227,0.75553,0.23944,0.75050,1.00000,1.00000
14783,GEN,0.58565,0.89469,0.73642,0.27767,0.75050,1.00000,1.00000
14784,GEN,0.58565,0.83565,0.71429,0.32193,0.75050,1.00000,1.00000
14785,GEN,0.58565,0.81324,0.68008,0.39034,0.75050,1.00000,1.00000
14786,GEN,0.58565,0.78988,0.62173,0.50704,0.75050,1.00000,1.00000
14787,GEN,0.58565,0.76231,0.60664,0.53722,0.75050,1.00000,1.00000
14788,GEN,0.58565,0.74844,0.59457,0.56137,0.75050,1.00000,1.00000
14789,GEN,0.58565,0.73535,0.54728,0.65594,0.75050,1.00000,1.00000
14790,GEN,0.58565,0.70677,0.51408,0.72233,0.75050,1.00000,1.00000
14791,DISC,0.70100,0.70677,0.52616,0.70221,0.75453,1.00000,1.00000
14792,DISC,0.69813,0.70677,0.53421,0.68813,0.75654,1.00000,1.00000
14793,DISC,0.69599,0.70677,0.55332,0.65392,0.76056,1.00000,1.00000
14794,DISC,0.69271,0.70677,0.57445,0.61167,0.76056,1.00000,1.00000
14795,DISC,0.69080,0.70677,0.58954,0.58350,0.76258,1.00000,1.00000
14796,DISC,0.68350,0.70677,0.61066,0.54125,0.76258,1.00000,1.00000
14797,DISC,0.66805,0.70677,0.61469,0.52314,0.75252,1.00000,1.00000
14798,DISC,0.66921,0.70677,0.63581,0.47686,0.74849,1.00000,1.00000
14799,DISC,0.66673,0.70677,0.64185,0.45473,0.73843,1.00000,1.00000
14800,DISC,0.65831,0.70677,0.67404,0.38632,0.73441,1.00000,1.00000
14801,DISC,0.65811,0.70677,0.66398,0.40040,0.72837,1.00000,1.00000
14802,DISC,0.64948,0.70677,0.67002,0.38833,0.72837,1.00000,1.00000
14803,DISC,0.64859,0.70677,0.69718,0.33199,0.72636,1.00000,1.00000
14804,DISC,0.64722,0.70677,0.69115,0.33602,0.71831,1.00000,1.00000
14805,DISC,0.64509,0.70677,0.72435,0.26358,0.71227,1.00000,1.00000
14806,DISC,0.63352,0.70677,0.70624,0.29577,0.70825,1.00000,1.00000
14807,DISC,0.62881,0.70677,0.73541,0.23340,0.70423,1.00000,1.00000
14808,DISC,0.63872,0.70677,0.76157,0.18511,0.70825,1.00000,1.00000
14809,DISC,0.62592,0.70677,0.75654,0.19718,0.71026,1.00000,1.00000
14810,DISC,0.62423,0.70677,0.76157,0.18712,0.71026,1.00000,1.00000
14811,DISC,0.61286,0.70677,0.78068,0.15493,0.71630,1.00000,1.00000
14812,DISC,0.61558,0.70677,0.79276,0.13883,0.72435,1.00000,1.00000
14813,DISC,0.61390,0.70677,0.79276,0.14286,0.72837,1.00000,1.00000
14814,DISC,0.61112,0.70677,0.80483,0.12274,0.73239,1.00000,1.00000
14815,DISC,0.59955,0.70677,0.80181,0.13481,0.73843,1.00000,1.00000
14816,DISC,0.59482,0.70677,0.82294,0.10262,0.74849,1.00000,1.00000
14817,DISC,0.59882,0.70677,0.82696,0.10664,0.76056,1.00000,1.00000
14818,GEN,0.59882,0.97170,0.81791,0.12475,0.76056,1.00000,1.00000
14819,GEN,0.59882,0.94013,0.79276,0.17505,0.76056,1.00000,1.00000
14820,GEN,0.59882,0.91495,0.76761,0.22535,0.76056,1.00000,1.00000
14821,GEN,0.59882,0.89951,0.71831,0.32394,0.76056,1.00000,1.00000
14822,GEN,0.59882,0.87547,0.71529,0.32998,0.76056,1.00000,1.00000
14823,GEN,0.59882,0.84137,0.69416,0.37223,0.76056,1.00000,1.00000
14824,GEN,0.59882,0.82545,0.66801,0.42455,0.76056,1.00000,1.00000
14825,GEN,0.59882,0.79723,0.64990,0.46076,0.76056,1.00000,1.00000
14826,GEN,0.59882,0.78772,0.61771,0.52515,0.76056,1.00000,1.00000
14827,GEN,0.59882,0.76112,0.59759,0.56539,0.76056,1.00000,1.00000
14828,GEN,0.59882,0.73099,0.57243,0.61569,0.76056,1.00000,1.00000
14829,GEN,0.59882,0.70909,0.51408,0.73239,0.76056,1.00000,1.00000
14830,DISC,0.70493,0.70909,0.51911,0.73642,0.77465,1.00000,1.00000
14831,DISC,0.69506,0.70909,0.56942,0.64185,0.78068,1.00000,1.00000
14832,DISC,0.69212,0.70909,0.56942,0.64185,0.78068,1.00000,1.00000
14833,DISC,0.69115,0.70909,0.59960,0.58551,0.78471,1.00000,1.00000
14834,DISC,0.68450,0.70909,0.62978,0.52113,0.78068,1.00000,1.00000
14835,DISC,0.67892,0.70909,0.63984,0.49899,0.77867,1.00000,1.00000
14836,DISC,0.67631,0.70909,0.62676,0.52113,0.77465,1.00000,1.00000
14837,DISC,0.67184,0.70909,0.65694,0.45473,0.76861,1.00000,1.00000
14838,DISC,0.66805,0.70909,0.64487,0.47082,0.76056,1.00000,1.00000
14839,DISC,0.65780,0.70909,0.66600,0.42455,0.75654,1.00000,1.00000
14840,DISC,0.65540,0.70909,0.66197,0.42857,0.75252,1.00000,1.00000
14841,DISC,0.64581,0.70909,0.67404,0.39839,0.74648,1.00000,1.00000
14842,DISC,0.64786,0.70909,0.65795,0.42656,0.74245,1.00000,1.00000
14843,DISC,0.64340,0.70909,0.68209,0.37425,0.73843,1.00000,1.00000
14844,DISC,0.63357,0.70909,0.69215,0.35010,0.73441,1.00000,1.00000
14845,DISC,0.63092,0.70909,0.69014,0.35010,0.73038,1.00000,1.00000
14846,DISC,0.62332,0.70909,0.71529,0.29779,0.72837,1.00000,1.00000
14847,DISC,0.62678,0.70909,0.71529,0.29779,0.72837,1.00000,1.00000
14848,DISC,0.62407,0.70909,0.73340,0.25956,0.72636,1.00000,1.00000
14849,DISC,0.61687,0.70909,0.74849,0.23139,0.72837,1.00000,1.00000
14850,DISC,0.61418,0.70909,0.76358,0.20322,0.73038,1.00000,1.00000
14851,DISC,0.60494,0.70909,0.78370,0.16298,0.73038,1.00000,1.00000
14852,DISC,0.60896,0.70909,0.77264,0.18511,0.73038,1.00000,1.00000
14853,DISC,0.60190,0.70909,0.79477,0.14487,0.73441,1.00000,1.00000
14854,DISC,0.59418,0.70909,0.81187,0.11268,0.73642,1.00000,1.00000
14855,DISC,0.59111,0.70909,0.80785,0.12475,0.74044,1.00000,1.00000
14856,DISC,0.58394,0.70909,0.83702,0.07445,0.74849,1.00000,1.00000
14857,DISC,0.58801,0.70909,0.84708,0.05835,0.75252,1.00000,1.00000
14858,GEN,0.58801,1.00026,0.82193,0.10865,0.75252,1.00000,1.00000
14859,GEN,0.58801,0.98204,0.79074,0.17103,0.75252,1.00000,1.00000
14860,GEN,0.58801,0.95568,0.75553,0.24145,0.75252,1.00000,1.00000
14861,GEN,0.58801,0.93209,0.74648,0.25956,0.75252,1.00000,1.00000
14862,GEN,0.58801,0.90891,0.73541,0.28169,0.75252,1.00000,1.00000
14863,GEN,0.58801,0.88275,0.69416,0.36419,0.75252,1.00000,1.00000
14864,GEN,0.58801,0.85692,0.69014,0.37223,0.75252,1.00000,1.00000
14865,GEN,0.58801,0.82914,0.68008,0.39235,0.75252,1.00000,1.00000
14866,GEN,0.58801,0.83307,0.67404,0.40443,0.75252,1.00000,1.00000
14867,GEN,0.58801,0.78965,0.63682,0.47887,0.75252,1.00000,1.00000
14868,GEN,0.58801,0.78524,0.62274,0.50704,0.75252,1.00000,1.00000
14869,GEN,0.58801,0.73174,0.57746,0.59759,0.75252,1.00000,1.00000
14870,GEN,0.58801,0.70921,0.53823,0.67606,0.75252,1.00000,1.00000
14871,GEN,0.58801,0.71677,0.50402,0.74447,0.75252,1.00000,1.00000
14872,DISC,0.70808,0.71677,0.52314,0.70624,0.75252,1.00000,1.00000
14873,DISC,0.70081,0.71677,0.56338,0.62777,0.75453,1.00000,1.00000
14874,DISC,0.69761,0.71677,0.56036,0.63581,0.75654,1.00000,1.00000
14875,DISC,0.69190,0.71677,0.59658,0.56338,0.75654,1.00000,1.00000
14876,DISC,0.68388,0.71677,0.63581,0.48290,0.75453,1.00000,1.00000
14877,DISC,0.67842,0.71677,0.61771,0.51308,0.74849,1.00000,1.00000
14878,DISC,0.67072,0.71677,0.62575,0.49095,0.74245,1.00000,1.00000
14879,DISC,0.67196,0.71677,0.65594,0.42656,0.73843,1.00000,1.00000
14880,DISC,0.66440,0.71677,0.68712,0.35614,0.73038,1.00000,1.00000
14881,DISC,0.65237,0.71677,0.66197,0.40241,0.72636,1.00000,1.00000
14882,DISC,0.65372,0.71677,0.67404,0.37223,0.72032,1.00000,1.00000
14883,DISC,0.64012,0.71677,0.66801,0.37827,0.71429,1.00000,1.00000
14884,DISC,0.63457,0.71677,0.67404,0.35815,0.70624,1.00000,1.00000
14885,DISC,0.63924,0.71677,0.69618,0.30584,0.69819,1.00000,1.00000
14886,DISC,0.63558,0.71677,0.69618,0.29779,0.69014,1.00000,1.00000
14887,DISC,0.63028,0.71677,0.73742,0.21730,0.69215,1.00000,1.00000
14888,DISC,0.62567,0.71677,0.73642,0.21932,0.69215,1.00000,1.00000
14889,DISC,0.61414,0.71677,0.76962,0.15493,0.69416,1.00000,1.00000
14890,DISC,0.60643,0.71677,0.78370,0.12877,0.69618,1.00000,1.00000
14891,DISC,0.60707,0.71677,0.77565,0.14487,0.69618,1.00000,1.00000
14892,DISC,0.59690,0.71677,0.81288,0.07445,0.70020,1.00000,1.00000
14893,DISC,0.59129,0.71677,0.81590,0.07445,0.70624,1.00000,1.00000
14894,DISC,0.59531,0.71677,0.82696,0.05634,0.71026,1.00000,1.00000
14895,DISC,0.58595,0.71677,0.83099,0.05835,0.72032,1.00000,1.00000
14896,DISC,0.57108,0.71677,0.84205,0.03823,0.72233,1.00000,1.00000
14897,DISC,0.57077,0.71677,0.84205,0.04628,0.73038,1.00000,1.00000
14898,DISC,0.57380,0.71677,0.85412,0.03622,0.74447,1.00000,1.00000
14899,DISC,0.57898,0.71677,0.86016,0.03622,0.75654,1.00000,1.00000
14900,GEN,0.57898,1.05371,0.85412,0.04829,0.75654,1.00000,1.00000
14901,GEN,0.57898,1.02437,0.83501,0.08652,0.75654,1.00000,1.00000
14902,GEN,0.57898,0.99029,0.82696,0.10262,0.75654,1.00000,1.00000
14903,GEN,0.57898,0.95833,0.80483,0.14688,0.75654,1.00000,1.00000
14904,GEN,0.57898,0.95723,0.77968,0.19718,0.75654,1.00000,1.00000
14905,GEN,0.57898,0.95426,0.76761,0.22133,0.75654,1.00000,1.00000
14906,GEN,0.57898,0.90623,0.74044,0.27565,0.75654,1.00000,1.00000
14907,GEN,0.57898,0.87749,0.71630,0.32394,0.75654,1.00000,1.00000
