+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 11440 |   DISC   |      0.64570       |    0.67527     |  0.65331   | 0.06317 | 0.36980  | 1.00000 | 1.00000 |
| 11441 |   DISC   |      0.64448       |    0.67527     |  0.64869   | 0.07242 | 0.36980  | 1.00000 | 1.00000 |
| 11442 |   DISC   |      0.64330       |    0.67527     |  0.66795   | 0.04006 | 0.37596  | 1.00000 | 1.00000 |
| 11443 |   DISC   |      0.64365       |    0.67527     |  0.66102   | 0.05701 | 0.37904  | 1.00000 | 1.00000 |
| 11444 |   DISC   |      0.64525       |    0.67527     |  0.66410   | 0.05855 | 0.38675  | 1.00000 | 1.00000 |
| 11445 |   DISC   |      0.64158       |    0.67527     |  0.67488   | 0.03852 | 0.38829  | 1.00000 | 1.00000 |
| 11446 |   DISC   |      0.64289       |    0.67527     |  0.67411   | 0.04006 | 0.38829  | 1.00000 | 1.00000 |
| 11447 |   DISC   |      0.64718       |    0.67527     |  0.67334   | 0.04314 | 0.38983  | 1.00000 | 1.00000 |
| 11448 |   DISC   |      0.64044       |    0.67527     |  0.68028   | 0.03082 | 0.39137  | 1.00000 | 1.00000 |
| 11449 |   DISC   |      0.64251       |    0.67527     |  0.68105   | 0.02928 | 0.39137  | 1.00000 | 1.00000 |
| 11450 |   DISC   |      0.63960       |    0.67527     |  0.68028   | 0.03544 | 0.39599  | 1.00000 | 1.00000 |
| 11451 |   DISC   |      0.63690       |    0.67527     |  0.68413   | 0.02773 | 0.39599  | 1.00000 | 1.00000 |
| 11452 |   DISC   |      0.63955       |    0.67527     |  0.68490   | 0.02928 | 0.39908  | 1.00000 | 1.00000 |
| 11453 |   DISC   |      0.64216       |    0.67527     |  0.67874   | 0.04468 | 0.40216  | 1.00000 | 1.00000 |
| 11454 |   DISC   |      0.63905       |    0.67527     |  0.69183   | 0.02465 | 0.40832  | 1.00000 | 1.00000 |
| 11455 |   DISC   |      0.64032       |    0.67527     |  0.69183   | 0.03390 | 0.41757  | 1.00000 | 1.00000 |
| 11456 |   DISC   |      0.63388       |    0.67527     |  0.69877   | 0.02619 | 0.42373  | 1.00000 | 1.00000 |
| 11457 |   DISC   |      0.63364       |    0.67527     |  0.70570   | 0.02773 | 0.43914  | 1.00000 | 1.00000 |
| 11458 |   DISC   |      0.63517       |    0.67527     |  0.71032   | 0.03698 | 0.45763  | 1.00000 | 1.00000 |
| 11459 |   DISC   |      0.63543       |    0.67527     |  0.72496   | 0.02311 | 0.47304  | 1.00000 | 1.00000 |
| 11460 |   DISC   |      0.63408       |    0.67527     |  0.72573   | 0.04160 | 0.49307  | 1.00000 | 1.00000 |
| 11461 |   DISC   |      0.63581       |    0.67527     |  0.74114   | 0.03390 | 0.51618  | 1.00000 | 1.00000 |
| 11462 |   DISC   |      0.63399       |    0.67527     |  0.74730   | 0.03698 | 0.53159  | 1.00000 | 1.00000 |
| 11463 |   DISC   |      0.63320       |    0.67527     |  0.75501   | 0.03544 | 0.54545  | 1.00000 | 1.00000 |
| 11464 |   DISC   |      0.63874       |    0.67527     |  0.76194   | 0.03544 | 0.55932  | 1.00000 | 1.00000 |
| 11465 |   DISC   |      0.63226       |    0.67527     |  0.75655   | 0.05393 | 0.56703  | 1.00000 | 1.00000 |
| 11466 |   DISC   |      0.63456       |    0.67527     |  0.76810   | 0.03852 | 0.57473  | 1.00000 | 1.00000 |
| 11467 |   DISC   |      0.63235       |    0.67527     |  0.76425   | 0.05393 | 0.58243  | 1.00000 | 1.00000 |
| 11468 |   DISC   |      0.63295       |    0.67527     |  0.77427   | 0.05085 | 0.59938  | 1.00000 | 1.00000 |
| 11469 |   DISC   |      0.62868       |    0.67527     |  0.78351   | 0.04468 | 0.61171  | 1.00000 | 1.00000 |
| 11470 |   DISC   |      0.62797       |    0.67527     |  0.78274   | 0.05701 | 0.62250  | 1.00000 | 1.00000 |
| 11471 |   DISC   |      0.63241       |    0.67527     |  0.80277   | 0.04006 | 0.64561  | 1.00000 | 1.00000 |
| 11472 |   DISC   |      0.62579       |    0.67527     |  0.79430   | 0.06471 | 0.65331  | 1.00000 | 1.00000 |
| 11473 |   DISC   |      0.63107       |    0.67527     |  0.79892   | 0.06317 | 0.66102  | 1.00000 | 1.00000 |
| 11474 |   DISC   |      0.62775       |    0.67527     |  0.81433   | 0.04314 | 0.67180  | 1.00000 | 1.00000 |
| 11475 |   DISC   |      0.63084       |    0.67527     |  0.81125   | 0.06317 | 0.68567  | 1.00000 | 1.00000 |
| 11476 |   DISC   |      0.63147       |    0.67527     |  0.82280   | 0.04160 | 0.68721  | 1.00000 | 1.00000 |
| 11477 |   DISC   |      0.62715       |    0.67527     |  0.81664   | 0.06163 | 0.69492  | 1.00000 | 1.00000 |
| 11478 |   DISC   |      0.62397       |    0.67527     |  0.82512   | 0.05085 | 0.70108  | 1.00000 | 1.00000 |
| 11479 |   DISC   |      0.62820       |    0.67527     |  0.82203   | 0.06163 | 0.70570  | 1.00000 | 1.00000 |
| 11480 |   DISC   |      0.62595       |    0.67527     |  0.83051   | 0.05547 | 0.71649  | 1.00000 | 1.00000 |
| 11481 |   DISC   |      0.62368       |    0.67527     |  0.82589   | 0.06626 | 0.71803  | 1.00000 | 1.00000 |
| 11482 |   DISC   |      0.62446       |    0.67527     |  0.83744   | 0.04931 | 0.72419  | 1.00000 | 1.00000 |
| 11483 |   DISC   |      0.62031       |    0.67527     |  0.83975   | 0.05393 | 0.73344  | 1.00000 | 1.00000 |
| 11484 |   DISC   |      0.62081       |    0.67527     |  0.85516   | 0.02928 | 0.73960  | 1.00000 | 1.00000 |
| 11485 |   DISC   |      0.62145       |    0.67527     |  0.84592   | 0.05393 | 0.74576  | 1.00000 | 1.00000 |
| 11486 |   DISC   |      0.61927       |    0.67527     |  0.85439   | 0.04314 | 0.75193  | 1.00000 | 1.00000 |
| 11487 |   GEN    |      0.61927       |    0.85537     |  0.85131   | 0.04931 | 0.75193  | 1.00000 | 1.00000 |
| 11488 |   GEN    |      0.61927       |    0.85384     |  0.85516   | 0.04160 | 0.75193  | 1.00000 | 1.00000 |
| 11489 |   GEN    |      0.61927       |    0.86469     |  0.83821   | 0.07550 | 0.75193  | 1.00000 | 1.00000 |
| 11490 |   GEN    |      0.61927       |    0.89129     |  0.84746   | 0.05701 | 0.75193  | 1.00000 | 1.00000 |
| 11491 |   GEN    |      0.61927       |    0.85250     |  0.84900   | 0.05393 | 0.75193  | 1.00000 | 1.00000 |
| 11492 |   GEN    |      0.61927       |    0.85285     |  0.84129   | 0.06934 | 0.75193  | 1.00000 | 1.00000 |
| 11493 |   GEN    |      0.61927       |    0.85317     |  0.84900   | 0.05393 | 0.75193  | 1.00000 | 1.00000 |
| 11494 |   GEN    |      0.61927       |    0.87974     |  0.85362   | 0.04468 | 0.75193  | 1.00000 | 1.00000 |
| 11495 |   GEN    |      0.61927       |    0.85842     |  0.84900   | 0.05393 | 0.75193  | 1.00000 | 1.00000 |
| 11496 |   GEN    |      0.61927       |    0.86192     |  0.84206   | 0.06780 | 0.75193  | 1.00000 | 1.00000 |
| 11497 |   GEN    |      0.61927       |    0.86358     |  0.85131   | 0.04931 | 0.75193  | 1.00000 | 1.00000 |
| 11498 |   GEN    |      0.61927       |    0.86972     |  0.84206   | 0.06780 | 0.75193  | 1.00000 | 1.00000 |
| 11499 |   GEN    |      0.61927       |    0.87894     |  0.85439   | 0.04314 | 0.75193  | 1.00000 | 1.00000 |
| 11500 |   GEN    |      0.61927       |    0.84346     |  0.85131   | 0.04931 | 0.75193  | 1.00000 | 1.00000 |
| 11501 |   GEN    |      0.61927       |    0.84777     |  0.85593   | 0.04006 | 0.75193  | 1.00000 | 1.00000 |
| 11502 |   GEN    |      0.61927       |    0.84806     |  0.84669   | 0.05855 | 0.75193  | 1.00000 | 1.00000 |
| 11503 |   GEN    |      0.61927       |    0.87409     |  0.84129   | 0.06934 | 0.75193  | 1.00000 | 1.00000 |
| 11504 |   GEN    |      0.61927       |    0.87415     |  0.84438   | 0.06317 | 0.75193  | 1.00000 | 1.00000 |
| 11505 |   GEN    |      0.61927       |    0.84481     |  0.84823   | 0.05547 | 0.75193  | 1.00000 | 1.00000 |
| 11506 |   GEN    |      0.61927       |    0.88097     |  0.83282   | 0.08629 | 0.75193  | 1.00000 | 1.00000 |
| 11507 |   GEN    |      0.61927       |    0.84007     |  0.84129   | 0.06934 | 0.75193  | 1.00000 | 1.00000 |
| 11508 |   GEN    |      0.61927       |    0.83872     |  0.83898   | 0.07396 | 0.75193  | 1.00000 | 1.00000 |
| 11509 |   GEN    |      0.61927       |    0.83485     |  0.83436   | 0.08320 | 0.75193  | 1.00000 | 1.00000 |
| 11510 |   GEN    |      0.61927       |    0.86231     |  0.83590   | 0.08012 | 0.75193  | 1.00000 | 1.00000 |
| 11511 |   GEN    |      0.61927       |    0.83576     |  0.83590   | 0.08012 | 0.75193  | 1.00000 | 1.00000 |
| 11512 |   GEN    |      0.61927       |    0.84459     |  0.84052   | 0.07088 | 0.75193  | 1.00000 | 1.00000 |
| 11513 |   GEN    |      0.61927       |    0.87671     |  0.83898   | 0.07396 | 0.75193  | 1.00000 | 1.00000 |
| 11514 |   GEN    |      0.61927       |    0.85521     |  0.83128   | 0.08937 | 0.75193  | 1.00000 | 1.00000 |
| 11515 |   GEN    |      0.61927       |    0.83197     |  0.83898   | 0.07396 | 0.75193  | 1.00000 | 1.00000 |
| 11516 |   GEN    |      0.61927       |    0.84487     |  0.83821   | 0.07550 | 0.75193  | 1.00000 | 1.00000 |
| 11517 |   GEN    |      0.61927       |    0.83498     |  0.84206   | 0.06780 | 0.75193  | 1.00000 | 1.00000 |
| 11518 |   GEN    |      0.61927       |    0.82945     |  0.84052   | 0.07088 | 0.75193  | 1.00000 | 1.00000 |
| 11519 |   GEN    |      0.61927       |    0.83668     |  0.83590   | 0.08012 | 0.75193  | 1.00000 | 1.00000 |
| 11520 |   GEN    |      0.61927       |    0.82427     |  0.84284   | 0.06626 | 0.75193  | 1.00000 | 1.00000 |
| 11521 |   GEN    |      0.61927       |    0.82939     |  0.84129   | 0.06934 | 0.75193  | 1.00000 | 1.00000 |
| 11522 |   GEN    |      0.61927       |    0.82242     |  0.83975   | 0.07242 | 0.75193  | 1.00000 | 1.00000 |
| 11523 |   GEN    |      0.61927       |    0.83838     |  0.83821   | 0.07550 | 0.75193  | 1.00000 | 1.00000 |
| 11524 |   GEN    |      0.61927       |    0.83156     |  0.84361   | 0.06471 | 0.75193  | 1.00000 | 1.00000 |
| 11525 |   GEN    |      0.61927       |    0.83442     |  0.84284   | 0.06626 | 0.75193  | 1.00000 | 1.00000 |
| 11526 |   GEN    |      0.61927       |    0.83141     |  0.82974   | 0.09245 | 0.75193  | 1.00000 | 1.00000 |
| 11527 |   GEN    |      0.61927       |    0.82528     |  0.83590   | 0.08012 | 0.75193  | 1.00000 | 1.00000 |
| 11528 |   GEN    |      0.61927       |    0.84550     |  0.84206   | 0.06780 | 0.75193  | 1.00000 | 1.00000 |
| 11529 |   GEN    |      0.61927       |    0.85314     |  0.82974   | 0.09245 | 0.75193  | 1.00000 | 1.00000 |
| 11530 |   GEN    |      0.61927       |    0.83389     |  0.84592   | 0.06009 | 0.75193  | 1.00000 | 1.00000 |
| 11531 |   GEN    |      0.61927       |    0.82783     |  0.83205   | 0.08783 | 0.75193  | 1.00000 | 1.00000 |
| 11532 |   GEN    |      0.61927       |    0.83381     |  0.83128   | 0.08937 | 0.75193  | 1.00000 | 1.00000 |
| 11533 |   GEN    |      0.61927       |    0.85716     |  0.83821   | 0.07550 | 0.75193  | 1.00000 | 1.00000 |
| 11534 |   GEN    |      0.61927       |    0.86821     |  0.82743   | 0.09707 | 0.75193  | 1.00000 | 1.00000 |
| 11535 |   GEN    |      0.61927       |    0.83611     |  0.83898   | 0.07396 | 0.75193  | 1.00000 | 1.00000 |
| 11536 |   GEN    |      0.61927       |    0.81514     |  0.83744   | 0.07704 | 0.75193  | 1.00000 | 1.00000 |
| 11537 |   GEN    |      0.61927       |    0.83156     |  0.83282   | 0.08629 | 0.75193  | 1.00000 | 1.00000 |
| 11538 |   GEN    |      0.61927       |    0.81553     |  0.82897   | 0.09399 | 0.75193  | 1.00000 | 1.00000 |
| 11539 |   GEN    |      0.61927       |    0.83520     |  0.83359   | 0.08475 | 0.75193  | 1.00000 | 1.00000 |
| 11540 |   GEN    |      0.61927       |    0.85070     |  0.82743   | 0.09707 | 0.75193  | 1.00000 | 1.00000 |
| 11541 |   GEN    |      0.61927       |    0.84542     |  0.83667   | 0.07858 | 0.75193  | 1.00000 | 1.00000 |
| 11542 |   GEN    |      0.61927       |    0.81798     |  0.83667   | 0.07858 | 0.75193  | 1.00000 | 1.00000 |
| 11543 |   GEN    |      0.61927       |    0.80570     |  0.83051   | 0.09091 | 0.75193  | 1.00000 | 1.00000 |
| 11544 |   GEN    |      0.61927       |    0.81763     |  0.83590   | 0.08012 | 0.75193  | 1.00000 | 1.00000 |
| 11545 |   GEN    |      0.61927       |    0.82431     |  0.83205   | 0.08783 | 0.75193  | 1.00000 | 1.00000 |
| 11546 |   GEN    |      0.61927       |    0.80831     |  0.83821   | 0.07550 | 0.75193  | 1.00000 | 1.00000 |
| 11547 |   GEN    |      0.61927       |    0.81836     |  0.83051   | 0.09091 | 0.75193  | 1.00000 | 1.00000 |
| 11548 |   GEN    |      0.61927       |    0.81011     |  0.83436   | 0.08320 | 0.75193  | 1.00000 | 1.00000 |
| 11549 |   GEN    |      0.61927       |    0.82255     |  0.83051   | 0.09091 | 0.75193  | 1.00000 | 1.00000 |
| 11550 |   GEN    |      0.61927       |    0.80944     |  0.82126   | 0.10940 | 0.75193  | 1.00000 | 1.00000 |
| 11551 |   GEN    |      0.61927       |    0.80681     |  0.82897   | 0.09399 | 0.75193  | 1.00000 | 1.00000 |
| 11552 |   GEN    |      0.61927       |    0.82522     |  0.83128   | 0.08937 | 0.75193  | 1.00000 | 1.00000 |
| 11553 |   GEN    |      0.61927       |    0.80432     |  0.82512   | 0.10169 | 0.75193  | 1.00000 | 1.00000 |
| 11554 |   GEN    |      0.61927       |    0.80874     |  0.82820   | 0.09553 | 0.75193  | 1.00000 | 1.00000 |
| 11555 |   GEN    |      0.61927       |    0.79735     |  0.83205   | 0.08783 | 0.75193  | 1.00000 | 1.00000 |
| 11556 |   GEN    |      0.61927       |    0.80496     |  0.83282   | 0.08629 | 0.75193  | 1.00000 | 1.00000 |
| 11557 |   GEN    |      0.61927       |    0.81252     |  0.82743   | 0.09707 | 0.75193  | 1.00000 | 1.00000 |
| 11558 |   GEN    |      0.61927       |    0.80119     |  0.82512   | 0.10169 | 0.75193  | 1.00000 | 1.00000 |
| 11559 |   GEN    |      0.61927       |    0.84456     |  0.81895   | 0.11402 | 0.75193  | 1.00000 | 1.00000 |
| 11560 |   GEN    |      0.61927       |    0.80161     |  0.82897   | 0.09399 | 0.75193  | 1.00000 | 1.00000 |
| 11561 |   GEN    |      0.61927       |    0.79462     |  0.82280   | 0.10632 | 0.75193  | 1.00000 | 1.00000 |
| 11562 |   GEN    |      0.61927       |    0.80611     |  0.82820   | 0.09553 | 0.75193  | 1.00000 | 1.00000 |
| 11563 |   GEN    |      0.61927       |    0.80455     |  0.82743   | 0.09707 | 0.75193  | 1.00000 | 1.00000 |
| 11564 |   GEN    |      0.61927       |    0.80103     |  0.83898   | 0.07396 | 0.75193  | 1.00000 | 1.00000 |
| 11565 |   GEN    |      0.61927       |    0.79840     |  0.82203   | 0.10786 | 0.75193  | 1.00000 | 1.00000 |
| 11566 |   GEN    |      0.61927       |    0.78518     |  0.82974   | 0.09245 | 0.75193  | 1.00000 | 1.00000 |
| 11567 |   GEN    |      0.61927       |    0.79949     |  0.81741   | 0.11710 | 0.75193  | 1.00000 | 1.00000 |
| 11568 |   GEN    |      0.61927       |    0.82270     |  0.81356   | 0.12481 | 0.75193  | 1.00000 | 1.00000 |
| 11569 |   GEN    |      0.61927       |    0.78421     |  0.80971   | 0.13251 | 0.75193  | 1.00000 | 1.00000 |
| 11570 |   GEN    |      0.61927       |    0.79618     |  0.81664   | 0.11864 | 0.75193  | 1.00000 | 1.00000 |
| 11571 |   GEN    |      0.61927       |    0.80340     |  0.81510   | 0.12173 | 0.75193  | 1.00000 | 1.00000 |
| 11572 |   GEN    |      0.61927       |    0.78698     |  0.81125   | 0.12943 | 0.75193  | 1.00000 | 1.00000 |
| 11573 |   GEN    |      0.61927       |    0.80121     |  0.80971   | 0.13251 | 0.75193  | 1.00000 | 1.00000 |
| 11574 |   GEN    |      0.61927       |    0.78620     |  0.81972   | 0.11248 | 0.75193  | 1.00000 | 1.00000 |
| 11575 |   GEN    |      0.61927       |    0.78754     |  0.81048   | 0.13097 | 0.75193  | 1.00000 | 1.00000 |
| 11576 |   GEN    |      0.61927       |    0.78470     |  0.81202   | 0.12789 | 0.75193  | 1.00000 | 1.00000 |
| 11577 |   GEN    |      0.61927       |    0.81289     |  0.80277   | 0.14638 | 0.75193  | 1.00000 | 1.00000 |
| 11578 |   GEN    |      0.61927       |    0.78891     |  0.82666   | 0.09861 | 0.75193  | 1.00000 | 1.00000 |
| 11579 |   GEN    |      0.61927       |    0.78670     |  0.81433   | 0.12327 | 0.75193  | 1.00000 | 1.00000 |
| 11580 |   GEN    |      0.61927       |    0.78712     |  0.81433   | 0.12327 | 0.75193  | 1.00000 | 1.00000 |
| 11581 |   GEN    |      0.61927       |    0.79029     |  0.81818   | 0.11556 | 0.75193  | 1.00000 | 1.00000 |
| 11582 |   GEN    |      0.61927       |    0.78380     |  0.80200   | 0.14792 | 0.75193  | 1.00000 | 1.00000 |
| 11583 |   GEN    |      0.61927       |    0.78735     |  0.80586   | 0.14022 | 0.75193  | 1.00000 | 1.00000 |
| 11584 |   GEN    |      0.61927       |    0.77475     |  0.78737   | 0.17720 | 0.75193  | 1.00000 | 1.00000 |
| 11585 |   GEN    |      0.61927       |    0.77222     |  0.81202   | 0.12789 | 0.75193  | 1.00000 | 1.00000 |
| 11586 |   GEN    |      0.61927       |    0.78358     |  0.80971   | 0.13251 | 0.75193  | 1.00000 | 1.00000 |
| 11587 |   GEN    |      0.61927       |    0.80020     |  0.79738   | 0.15716 | 0.75193  | 1.00000 | 1.00000 |
| 11588 |   GEN    |      0.61927       |    0.79389     |  0.79430   | 0.16333 | 0.75193  | 1.00000 | 1.00000 |
| 11589 |   GEN    |      0.61927       |    0.77110     |  0.79122   | 0.16949 | 0.75193  | 1.00000 | 1.00000 |
| 11590 |   GEN    |      0.61927       |    0.78494     |  0.79892   | 0.15408 | 0.75193  | 1.00000 | 1.00000 |
| 11591 |   GEN    |      0.61927       |    0.78207     |  0.80586   | 0.14022 | 0.75193  | 1.00000 | 1.00000 |
| 11592 |   GEN    |      0.61927       |    0.77144     |  0.78505   | 0.18182 | 0.75193  | 1.00000 | 1.00000 |
| 11593 |   GEN    |      0.61927       |    0.81547     |  0.79353   | 0.16487 | 0.75193  | 1.00000 | 1.00000 |
| 11594 |   GEN    |      0.61927       |    0.76714     |  0.78968   | 0.17257 | 0.75193  | 1.00000 | 1.00000 |
| 11595 |   GEN    |      0.61927       |    0.79691     |  0.80354   | 0.14484 | 0.75193  | 1.00000 | 1.00000 |
| 11596 |   GEN    |      0.61927       |    0.78242     |  0.80508   | 0.14176 | 0.75193  | 1.00000 | 1.00000 |
| 11597 |   GEN    |      0.61927       |    0.78686     |  0.78737   | 0.17720 | 0.75193  | 1.00000 | 1.00000 |
| 11598 |   GEN    |      0.61927       |    0.77144     |  0.79430   | 0.16333 | 0.75193  | 1.00000 | 1.00000 |
| 11599 |   GEN    |      0.61927       |    0.78374     |  0.77504   | 0.20185 | 0.75193  | 1.00000 | 1.00000 |
| 11600 |   GEN    |      0.61927       |    0.77031     |  0.79276   | 0.16641 | 0.75193  | 1.00000 | 1.00000 |
| 11601 |   GEN    |      0.61927       |    0.76788     |  0.78120   | 0.18952 | 0.75193  | 1.00000 | 1.00000 |
| 11602 |   GEN    |      0.61927       |    0.76642     |  0.78814   | 0.17565 | 0.75193  | 1.00000 | 1.00000 |
| 11603 |   GEN    |      0.61927       |    0.76158     |  0.78197   | 0.18798 | 0.75193  | 1.00000 | 1.00000 |
| 11604 |   GEN    |      0.61927       |    0.76568     |  0.78120   | 0.18952 | 0.75193  | 1.00000 | 1.00000 |
| 11605 |   GEN    |      0.61927       |    0.78103     |  0.78814   | 0.17565 | 0.75193  | 1.00000 | 1.00000 |
| 11606 |   GEN    |      0.61927       |    0.77035     |  0.77735   | 0.19723 | 0.75193  | 1.00000 | 1.00000 |
| 11607 |   GEN    |      0.61927       |    0.76516     |  0.76965   | 0.21263 | 0.75193  | 1.00000 | 1.00000 |
| 11608 |   GEN    |      0.61927       |    0.77828     |  0.78120   | 0.18952 | 0.75193  | 1.00000 | 1.00000 |
| 11609 |   GEN    |      0.61927       |    0.76199     |  0.78582   | 0.18028 | 0.75193  | 1.00000 | 1.00000 |
| 11610 |   GEN    |      0.61927       |    0.77438     |  0.75732   | 0.23729 | 0.75193  | 1.00000 | 1.00000 |
| 11611 |   GEN    |      0.61927       |    0.75482     |  0.76348   | 0.22496 | 0.75193  | 1.00000 | 1.00000 |
| 11612 |   GEN    |      0.61927       |    0.76587     |  0.78659   | 0.17874 | 0.75193  | 1.00000 | 1.00000 |
| 11613 |   GEN    |      0.61927       |    0.76249     |  0.77119   | 0.20955 | 0.75193  | 1.00000 | 1.00000 |
| 11614 |   GEN    |      0.61927       |    0.76312     |  0.77119   | 0.20955 | 0.75193  | 1.00000 | 1.00000 |
| 11615 |   GEN    |      0.61927       |    0.78983     |  0.76271   | 0.22650 | 0.75193  | 1.00000 | 1.00000 |
| 11616 |   GEN    |      0.61927       |    0.78745     |  0.77427   | 0.20339 | 0.75193  | 1.00000 | 1.00000 |
| 11617 |   GEN    |      0.61927       |    0.75225     |  0.77504   | 0.20185 | 0.75193  | 1.00000 | 1.00000 |
| 11618 |   GEN    |      0.61927       |    0.76930     |  0.78043   | 0.19106 | 0.75193  | 1.00000 | 1.00000 |
| 11619 |   GEN    |      0.61927       |    0.79129     |  0.76040   | 0.23112 | 0.75193  | 1.00000 | 1.00000 |
| 11620 |   GEN    |      0.61927       |    0.77049     |  0.76965   | 0.21263 | 0.75193  | 1.00000 | 1.00000 |
| 11621 |   GEN    |      0.61927       |    0.75447     |  0.77196   | 0.20801 | 0.75193  | 1.00000 | 1.00000 |
| 11622 |   GEN    |      0.61927       |    0.75250     |  0.75270   | 0.24653 | 0.75193  | 1.00000 | 1.00000 |
| 11623 |   GEN    |      0.61927       |    0.75738     |  0.78274   | 0.18644 | 0.75193  | 1.00000 | 1.00000 |
| 11624 |   GEN    |      0.61927       |    0.75391     |  0.76965   | 0.21263 | 0.75193  | 1.00000 | 1.00000 |
| 11625 |   GEN    |      0.61927       |    0.75222     |  0.77889   | 0.19414 | 0.75193  | 1.00000 | 1.00000 |
| 11626 |   GEN    |      0.61927       |    0.74579     |  0.77581   | 0.20031 | 0.75193  | 1.00000 | 1.00000 |
| 11627 |   GEN    |      0.61927       |    0.78628     |  0.76579   | 0.22034 | 0.75193  | 1.00000 | 1.00000 |
| 11628 |   GEN    |      0.61927       |    0.76559     |  0.76965   | 0.21263 | 0.75193  | 1.00000 | 1.00000 |
| 11629 |   GEN    |      0.61927       |    0.76018     |  0.76888   | 0.21418 | 0.75193  | 1.00000 | 1.00000 |
| 11630 |   GEN    |      0.61927       |    0.75900     |  0.75347   | 0.24499 | 0.75193  | 1.00000 | 1.00000 |
| 11631 |   GEN    |      0.61927       |    0.74642     |  0.76888   | 0.21418 | 0.75193  | 1.00000 | 1.00000 |
| 11632 |   GEN    |      0.61927       |    0.74496     |  0.75347   | 0.24499 | 0.75193  | 1.00000 | 1.00000 |
| 11633 |   GEN    |      0.61927       |    0.74751     |  0.75347   | 0.24499 | 0.75193  | 1.00000 | 1.00000 |
| 11634 |   GEN    |      0.61927       |    0.73794     |  0.75578   | 0.24037 | 0.75193  | 1.00000 | 1.00000 |
| 11635 |   GEN    |      0.61927       |    0.75140     |  0.75809   | 0.23575 | 0.75193  | 1.00000 | 1.00000 |
| 11636 |   GEN    |      0.61927       |    0.74512     |  0.75732   | 0.23729 | 0.75193  | 1.00000 | 1.00000 |
| 11637 |   GEN    |      0.61927       |    0.74554     |  0.75039   | 0.25116 | 0.75193  | 1.00000 | 1.00000 |
| 11638 |   GEN    |      0.61927       |    0.76483     |  0.73652   | 0.27889 | 0.75193  | 1.00000 | 1.00000 |
| 11639 |   GEN    |      0.61927       |    0.74091     |  0.75039   | 0.25116 | 0.75193  | 1.00000 | 1.00000 |
| 11640 |   GEN    |      0.61927       |    0.74415     |  0.75578   | 0.24037 | 0.75193  | 1.00000 | 1.00000 |
| 11641 |   GEN    |      0.61927       |    0.75636     |  0.74653   | 0.25886 | 0.75193  | 1.00000 | 1.00000 |
| 11642 |   GEN    |      0.61927       |    0.74325     |  0.75424   | 0.24345 | 0.75193  | 1.00000 | 1.00000 |
| 11643 |   GEN    |      0.61927       |    0.75593     |  0.75963   | 0.23267 | 0.75193  | 1.00000 | 1.00000 |
| 11644 |   GEN    |      0.61927       |    0.73748     |  0.74961   | 0.25270 | 0.75193  | 1.00000 | 1.00000 |
| 11645 |   GEN    |      0.61927       |    0.74043     |  0.75655   | 0.23883 | 0.75193  | 1.00000 | 1.00000 |
| 11646 |   GEN    |      0.61927       |    0.73543     |  0.74653   | 0.25886 | 0.75193  | 1.00000 | 1.00000 |
| 11647 |   GEN    |      0.61927       |    0.73579     |  0.74191   | 0.26810 | 0.75193  | 1.00000 | 1.00000 |
| 11648 |   GEN    |      0.61927       |    0.74378     |  0.73190   | 0.28814 | 0.75193  | 1.00000 | 1.00000 |
| 11649 |   GEN    |      0.61927       |    0.73963     |  0.74576   | 0.26040 | 0.75193  | 1.00000 | 1.00000 |
| 11650 |   GEN    |      0.61927       |    0.74580     |  0.72881   | 0.29430 | 0.75193  | 1.00000 | 1.00000 |
| 11651 |   GEN    |      0.61927       |    0.74012     |  0.73729   | 0.27735 | 0.75193  | 1.00000 | 1.00000 |
| 11652 |   GEN    |      0.61927       |    0.73166     |  0.74422   | 0.26348 | 0.75193  | 1.00000 | 1.00000 |
| 11653 |   GEN    |      0.61927       |    0.73640     |  0.73652   | 0.27889 | 0.75193  | 1.00000 | 1.00000 |
| 11654 |   GEN    |      0.61927       |    0.73660     |  0.74422   | 0.26348 | 0.75193  | 1.00000 | 1.00000 |
| 11655 |   GEN    |      0.61927       |    0.77574     |  0.73267   | 0.28659 | 0.75193  | 1.00000 | 1.00000 |
| 11656 |   GEN    |      0.61927       |    0.73341     |  0.74191   | 0.26810 | 0.75193  | 1.00000 | 1.00000 |
| 11657 |   GEN    |      0.61927       |    0.73870     |  0.74268   | 0.26656 | 0.75193  | 1.00000 | 1.00000 |
| 11658 |   GEN    |      0.61927       |    0.73110     |  0.72265   | 0.30663 | 0.75193  | 1.00000 | 1.00000 |
| 11659 |   GEN    |      0.61927       |    0.75847     |  0.72650   | 0.29892 | 0.75193  | 1.00000 | 1.00000 |
| 11660 |   GEN    |      0.61927       |    0.74783     |  0.74653   | 0.25886 | 0.75193  | 1.00000 | 1.00000 |
| 11661 |   GEN    |      0.61927       |    0.75183     |  0.73960   | 0.27273 | 0.75193  | 1.00000 | 1.00000 |
| 11662 |   GEN    |      0.61927       |    0.72619     |  0.73344   | 0.28505 | 0.75193  | 1.00000 | 1.00000 |
| 11663 |   GEN    |      0.61927       |    0.72948     |  0.71263   | 0.32666 | 0.75193  | 1.00000 | 1.00000 |
