Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
17316,DISC,0.38377,0.70772,0.74961,0.24850,0.74772,1.00000,1.00000
17317,DISC,0.36158,0.70772,0.75047,0.24636,0.74730,1.00000,1.00000
17318,DISC,0.37323,0.70772,0.75150,0.24336,0.74635,1.00000,1.00000
17319,DISC,0.36105,0.70772,0.75169,0.24340,0.74679,1.00000,1.00000
17320,DISC,0.36690,0.70772,0.75662,0.23459,0.74782,1.00000,1.00000
17321,DISC,0.37053,0.70772,0.75400,0.24049,0.74850,1.00000,1.00000
17322,DISC,0.36145,0.70772,0.75513,0.24009,0.75036,1.00000,1.00000
17323,DISC,0.36550,0.70772,0.75599,0.24090,0.75288,1.00000,1.00000
17324,DISC,0.35942,0.70772,0.75224,0.25074,0.75523,1.00000,1.00000
17325,DISC,0.35579,0.70772,0.75912,0.23932,0.75756,1.00000,1.00000
17326,DISC,0.37356,0.70772,0.75426,0.25210,0.76063,1.00000,1.00000
17327,DISC,0.35703,0.70772,0.76061,0.24159,0.76282,1.00000,1.00000
17328,DISC,0.35960,0.70772,0.76261,0.23998,0.76521,1.00000,1.00000
17329,DISC,0.36957,0.70772,0.76401,0.24270,0.77072,1.00000,1.00000
17330,DISC,0.37554,0.70772,0.76336,0.24619,0.77291,1.00000,1.00000
17331,DISC,0.36786,0.70772,0.76491,0.24560,0.77542,1.00000,0.99777
17332,DISC,0.36605,0.70772,0.76477,0.24742,0.77697,1.00000,1.00000
17333,DISC,0.38553,0.70772,0.77123,0.23591,0.77837,1.00000,1.00000
17334,DISC,0.34018,0.70772,0.76300,0.25326,0.77926,1.00000,1.00000
17335,DISC,0.37070,0.70772,0.76550,0.24890,0.77989,1.00000,1.00000
17336,DISC,0.35385,0.70772,0.77471,0.22987,0.77930,1.00000,1.00000
17337,DISC,0.36588,0.70772,0.76579,0.24706,0.77864,1.00000,1.00000
17338,DISC,0.36643,0.70772,0.76370,0.24997,0.77738,1.00000,1.00000
17339,DISC,0.36094,0.70772,0.76899,0.23827,0.77624,1.00000,1.00000
17340,DISC,0.34984,0.70772,0.77395,0.22830,0.77619,1.00000,1.00000
17341,DISC,0.35892,0.70772,0.76945,0.23510,0.77400,1.00000,1.00000
17342,DISC,0.35350,0.70772,0.77228,0.22879,0.77336,1.00000,1.00000
17343,DISC,0.36227,0.70772,0.76596,0.24085,0.77276,1.00000,1.00000
17344,DISC,0.35915,0.70772,0.76671,0.23923,0.77264,1.00000,1.00000
17345,DISC,0.35268,0.70772,0.76776,0.23765,0.77316,1.00000,1.00000
17346,DISC,0.36424,0.70772,0.77290,0.22803,0.77383,1.00000,1.00000
17347,DISC,0.34863,0.70772,0.76523,0.24368,0.77414,1.00000,1.00000
17348,DISC,0.35816,0.70772,0.76758,0.23940,0.77456,1.00000,1.00000
17349,DISC,0.34618,0.70772,0.76912,0.23818,0.77643,1.00000,1.00000
17350,DISC,0.34931,0.70772,0.76903,0.23906,0.77713,1.00000,1.00000
17351,DISC,0.34865,0.70772,0.76933,0.23948,0.77815,1.00000,1.00000
17352,DISC,0.34292,0.70772,0.77231,0.23415,0.77878,1.00000,1.00000
17353,DISC,0.34713,0.70772,0.77476,0.23004,0.77957,1.00000,1.00000
17354,DISC,0.34608,0.70772,0.77103,0.23902,0.78109,1.00000,1.00000
17355,DISC,0.34962,0.70772,0.77568,0.23020,0.78156,1.00000,1.00000
17356,DISC,0.35281,0.70772,0.77310,0.23648,0.78268,1.00000,1.00000
17357,DISC,0.36631,0.70772,0.77763,0.22864,0.78390,1.00000,1.00000
17358,DISC,0.35557,0.70772,0.77571,0.23272,0.78413,1.00000,1.00000
17359,DISC,0.35856,0.70772,0.77385,0.23717,0.78488,1.00000,1.00000
17360,DISC,0.35654,0.70772,0.77559,0.23435,0.78552,1.00000,1.00000
17361,DISC,0.34060,0.70772,0.77651,0.23289,0.78592,1.00000,1.00000
17362,DISC,0.33732,0.70772,0.78018,0.22561,0.78597,1.00000,1.00000
17363,DISC,0.33796,0.70772,0.77275,0.23978,0.78527,1.00000,1.00000
17364,DISC,0.33811,0.70772,0.77983,0.22497,0.78464,1.00000,1.00000
17365,DISC,0.34045,0.70772,0.77945,0.22573,0.78462,1.00000,1.00000
17366,DISC,0.34023,0.70772,0.77508,0.23436,0.78453,1.00000,1.00000
17367,DISC,0.33319,0.70772,0.77696,0.23066,0.78458,1.00000,1.00000
17368,DISC,0.34624,0.70772,0.77719,0.23043,0.78481,1.00000,1.00000
17369,DISC,0.35084,0.70772,0.77799,0.22899,0.78498,1.00000,1.00000
17370,DISC,0.33685,0.70772,0.77905,0.22722,0.78532,1.00000,1.00000
17371,DISC,0.35234,0.70772,0.78218,0.22156,0.78591,1.00000,1.00000
17372,DISC,0.33610,0.70772,0.77881,0.23022,0.78784,1.00000,1.00000
17373,DISC,0.33399,0.70772,0.78065,0.22803,0.78934,1.00000,1.00000
17374,DISC,0.34712,0.70772,0.77709,0.23629,0.79048,1.00000,1.00000
17375,DISC,0.33439,0.70772,0.78575,0.22059,0.79209,1.00000,1.00000
17376,DISC,0.32506,0.70772,0.78535,0.22255,0.79326,1.00000,1.00000
17377,DISC,0.34167,0.70772,0.78480,0.22420,0.79379,1.00000,1.00000
17378,DISC,0.33305,0.70772,0.78457,0.22510,0.79424,1.00000,1.00000
17379,DISC,0.34344,0.70772,0.78700,0.22044,0.79444,1.00000,1.00000
17380,DISC,0.32956,0.70772,0.78637,0.22183,0.79457,1.00000,1.00000
17381,DISC,0.33596,0.70772,0.78439,0.22566,0.79445,1.00000,1.00000
17382,DISC,0.34327,0.70772,0.78123,0.23177,0.79423,1.00000,1.00000
17383,DISC,0.32205,0.70772,0.78078,0.23335,0.79490,1.00000,1.00000
17384,DISC,0.33898,0.70772,0.78398,0.22723,0.79518,1.00000,1.00000
17385,DISC,0.33108,0.70772,0.78526,0.22473,0.79526,1.00000,1.00000
17386,DISC,0.34069,0.70772,0.78541,0.22444,0.79525,1.00000,1.00000
17387,DISC,0.33062,0.70772,0.78876,0.21798,0.79549,1.00000,1.00000
17388,DISC,0.33291,0.70772,0.78815,0.22070,0.79700,1.00000,1.00000
17389,DISC,0.33039,0.70772,0.78844,0.22034,0.79723,1.00000,1.00000
17390,DISC,0.32950,0.70772,0.79376,0.20988,0.79740,1.00000,1.00000
17391,DISC,0.34185,0.70772,0.79031,0.21571,0.79632,1.00000,1.00000
17392,DISC,0.33495,0.70772,0.78876,0.21815,0.79568,1.00000,1.00000
17393,DISC,0.32220,0.70772,0.78741,0.22083,0.79566,1.00000,1.00000
17394,DISC,0.32184,0.70772,0.78963,0.21718,0.79644,1.00000,1.00000
17395,DISC,0.33403,0.70772,0.79168,0.21330,0.79665,1.00000,1.00000
17396,DISC,0.33975,0.70772,0.79597,0.20546,0.79740,1.00000,1.00000
17397,DISC,0.32105,0.70772,0.78969,0.21881,0.79819,1.00000,1.00000
17398,DISC,0.33433,0.70772,0.79056,0.21786,0.79897,1.00000,1.00000
17399,DISC,0.32831,0.70772,0.79417,0.21159,0.79992,1.00000,1.00000
17400,DISC,0.32798,0.70772,0.79337,0.21414,0.80088,1.00000,1.00000
17401,DISC,0.34295,0.70772,0.79584,0.21016,0.80183,1.00000,1.00000
17402,DISC,0.33094,0.70772,0.79434,0.21393,0.80262,1.00000,1.00000
17403,DISC,0.32398,0.70772,0.79776,0.20744,0.80296,1.00000,1.00000
17404,DISC,0.31441,0.70772,0.79777,0.20794,0.80348,1.00000,1.00000
17405,DISC,0.32111,0.70772,0.79334,0.21740,0.80407,1.00000,1.00000
17406,DISC,0.33414,0.70772,0.79733,0.20966,0.80432,1.00000,1.00000
17407,DISC,0.31273,0.70772,0.79401,0.21675,0.80477,1.00000,1.00000
17408,DISC,0.33170,0.70772,0.79700,0.21109,0.80509,1.00000,1.00000
17409,DISC,0.32850,0.70772,0.79754,0.21080,0.80587,1.00000,1.00000
17410,DISC,0.33806,0.70772,0.79843,0.20902,0.80589,1.00000,1.00000
17411,DISC,0.32027,0.70772,0.79808,0.21027,0.80643,1.00000,1.00000
17412,DISC,0.31289,0.70772,0.79883,0.20890,0.80656,1.00000,1.00000
17413,DISC,0.31490,0.70772,0.79774,0.21149,0.80697,1.00000,1.00000
17414,DISC,0.31314,0.70772,0.79867,0.21101,0.80835,1.00000,1.00000
17415,DISC,0.31003,0.70772,0.80036,0.20858,0.80931,1.00000,1.00000
17416,DISC,0.31707,0.70772,0.80121,0.20727,0.80969,1.00000,1.00000
17417,DISC,0.31970,0.70772,0.80003,0.21018,0.81024,1.00000,1.00000
17418,DISC,0.32998,0.70772,0.79848,0.21348,0.81043,1.00000,0.99777
17419,DISC,0.32497,0.70772,0.80129,0.20821,0.81078,1.00000,1.00000
17420,DISC,0.30258,0.70772,0.80008,0.21154,0.81170,1.00000,1.00000
17421,DISC,0.32857,0.70772,0.80172,0.20876,0.81220,1.00000,0.99777
17422,DISC,0.32181,0.70772,0.80171,0.20901,0.81242,1.00000,1.00000
17423,DISC,0.31731,0.70772,0.80485,0.20301,0.81270,1.00000,1.00000
17424,DISC,0.30533,0.70772,0.80295,0.20811,0.81401,1.00000,1.00000
17425,DISC,0.30856,0.70772,0.80459,0.20702,0.81619,1.00000,1.00000
17426,DISC,0.30902,0.70772,0.80449,0.20842,0.81739,1.00000,1.00000
17427,DISC,0.31727,0.70772,0.80738,0.20343,0.81818,1.00000,1.00000
17428,DISC,0.31695,0.70772,0.80579,0.20673,0.81831,1.00000,1.00000
17429,DISC,0.31444,0.70772,0.80773,0.20275,0.81821,1.00000,1.00000
17430,DISC,0.32389,0.70772,0.80821,0.20170,0.81811,1.00000,1.00000
17431,DISC,0.33246,0.70772,0.80553,0.20492,0.81597,1.00000,1.00000
17432,DISC,0.29868,0.70772,0.80213,0.20954,0.81381,1.00000,1.00000
17433,DISC,0.31898,0.70772,0.80707,0.19864,0.81278,1.00000,1.00000
17434,DISC,0.31236,0.70772,0.80716,0.19802,0.81233,1.00000,1.00000
17435,DISC,0.32235,0.70772,0.80836,0.19537,0.81210,1.00000,1.00000
17436,DISC,0.32006,0.70772,0.80440,0.20332,0.81212,1.00000,1.00000
17437,DISC,0.30657,0.70772,0.80890,0.19567,0.81348,1.00000,1.00000
17438,DISC,0.30325,0.70772,0.80749,0.19952,0.81449,1.00000,1.00000
17439,DISC,0.31035,0.70772,0.80944,0.19639,0.81527,1.00000,1.00000
17440,DISC,0.31115,0.70772,0.80443,0.20908,0.81794,1.00000,1.00000
17441,DISC,0.30091,0.70772,0.81102,0.19920,0.82124,1.00000,1.00000
17442,DISC,0.28841,0.70772,0.80992,0.20336,0.82319,1.00000,1.00000
17443,DISC,0.31840,0.70772,0.81285,0.19939,0.82509,1.00000,1.00000
17444,DISC,0.31005,0.70772,0.80727,0.21152,0.82606,1.00000,1.00000
17445,DISC,0.30309,0.70772,0.81249,0.20123,0.82622,1.00000,1.00000
17446,DISC,0.30747,0.70772,0.80852,0.20927,0.82631,1.00000,1.00000
17447,DISC,0.31380,0.70772,0.81022,0.20601,0.82646,1.00000,1.00000
17448,DISC,0.29682,0.70772,0.80819,0.21086,0.82724,1.00000,1.00000
17449,DISC,0.30888,0.70772,0.81239,0.20337,0.82815,1.00000,1.00000
17450,DISC,0.31449,0.70772,0.81433,0.20036,0.82902,1.00000,1.00000
17451,DISC,0.30552,0.70772,0.81110,0.20773,0.82994,1.00000,1.00000
17452,DISC,0.30366,0.70772,0.81536,0.20011,0.83082,1.00000,1.00000
17453,DISC,0.30416,0.70772,0.81504,0.20092,0.83101,1.00000,1.00000
17454,DISC,0.30849,0.70772,0.81461,0.20134,0.83055,1.00000,1.00000
17455,DISC,0.30683,0.70772,0.81497,0.20060,0.83054,1.00000,1.00000
17456,DISC,0.29247,0.70772,0.81519,0.20017,0.83054,1.00000,1.00000
17457,DISC,0.30808,0.70772,0.81793,0.19494,0.83080,1.00000,1.00000
17458,DISC,0.29788,0.70772,0.81379,0.20260,0.83017,1.00000,1.00000
17459,DISC,0.31156,0.70772,0.81350,0.20213,0.82912,1.00000,1.00000
17460,DISC,0.29692,0.70772,0.81459,0.20014,0.82931,1.00000,1.00000
17461,DISC,0.30109,0.70772,0.81696,0.19541,0.82933,1.00000,1.00000
17462,DISC,0.31595,0.70772,0.81901,0.19079,0.82882,1.00000,1.00000
17463,DISC,0.29416,0.70772,0.81778,0.19348,0.82904,1.00000,1.00000
17464,DISC,0.29728,0.70772,0.81952,0.19026,0.82930,1.00000,1.00000
17465,DISC,0.29124,0.70772,0.82003,0.18987,0.82993,1.00000,1.00000
17466,DISC,0.28901,0.70772,0.81900,0.19209,0.83009,1.00000,1.00000
17467,DISC,0.29800,0.70772,0.82174,0.18681,0.83028,1.00000,1.00000
17468,DISC,0.30250,0.70772,0.81930,0.19312,0.83171,1.00000,1.00000
17469,DISC,0.29088,0.70772,0.82205,0.18827,0.83237,1.00000,1.00000
17470,DISC,0.29494,0.70772,0.81959,0.19502,0.83420,1.00000,1.00000
17471,DISC,0.30038,0.70772,0.82232,0.19083,0.83548,1.00000,1.00000
17472,DISC,0.28749,0.70772,0.81845,0.19929,0.83620,1.00000,1.00000
17473,DISC,0.29432,0.70772,0.82504,0.18728,0.83736,1.00000,1.00000
17474,DISC,0.30488,0.70772,0.82461,0.18890,0.83811,1.00000,1.00000
17475,DISC,0.29435,0.70772,0.82359,0.19168,0.83886,1.00000,1.00000
17476,DISC,0.28059,0.70772,0.82293,0.19410,0.83995,1.00000,1.00000
17477,DISC,0.29207,0.70772,0.82145,0.19857,0.84146,1.00000,1.00000
17478,DISC,0.29560,0.70772,0.82385,0.19392,0.84161,1.00000,1.00000
17479,DISC,0.29092,0.70772,0.82166,0.19821,0.84154,1.00000,1.00000
17480,DISC,0.29357,0.70772,0.82283,0.19465,0.84030,1.00000,1.00000
17481,DISC,0.29302,0.70772,0.82709,0.18524,0.83942,1.00000,1.00000
17482,DISC,0.29714,0.70772,0.82673,0.18555,0.83900,1.00000,1.00000
17483,DISC,0.29188,0.70772,0.82637,0.18593,0.83867,1.00000,1.00000
17484,DISC,0.29859,0.70772,0.82017,0.19811,0.83844,1.00000,1.00000
17485,DISC,0.28767,0.70772,0.82346,0.19162,0.83853,1.00000,1.00000
17486,DISC,0.27568,0.70772,0.82496,0.18919,0.83911,1.00000,1.00000
17487,DISC,0.29604,0.70772,0.82132,0.19646,0.83909,1.00000,1.00000
17488,DISC,0.28856,0.70772,0.82887,0.18144,0.83918,1.00000,1.00000
17489,DISC,0.27883,0.70772,0.82555,0.18811,0.83921,1.00000,1.00000
17490,DISC,0.27931,0.70772,0.82832,0.18247,0.83911,1.00000,1.00000
17491,DISC,0.28750,0.70772,0.82670,0.18597,0.83937,1.00000,1.00000
17492,DISC,0.27745,0.70772,0.82874,0.18213,0.83961,1.00000,1.00000
17493,DISC,0.29123,0.70772,0.82385,0.19240,0.84010,1.00000,1.00000
17494,DISC,0.29106,0.70772,0.82962,0.18142,0.84066,1.00000,1.00000
17495,DISC,0.29070,0.70772,0.82609,0.18991,0.84208,1.00000,1.00000
17496,DISC,0.29067,0.70772,0.82700,0.18902,0.84301,1.00000,1.00000
17497,DISC,0.27522,0.70772,0.82864,0.18645,0.84373,1.00000,0.99777
17498,DISC,0.28817,0.70772,0.83019,0.18402,0.84439,1.00000,1.00000
17499,DISC,0.28063,0.70772,0.82697,0.19121,0.84514,1.00000,1.00000
17500,DISC,0.28783,0.70772,0.83025,0.18365,0.84414,1.00000,1.00000
17501,DISC,0.28315,0.70772,0.82947,0.18513,0.84407,1.00000,1.00000
17502,DISC,0.26299,0.70772,0.83629,0.17094,0.84352,1.00000,1.00000
17503,DISC,0.29357,0.70772,0.83112,0.18094,0.84318,1.00000,1.00000
17504,DISC,0.27749,0.70772,0.83084,0.18060,0.84229,1.00000,1.00000
17505,DISC,0.27227,0.70772,0.82501,0.19171,0.84174,1.00000,1.00000
17506,DISC,0.27334,0.70772,0.82881,0.18390,0.84152,1.00000,1.00000
17507,DISC,0.28046,0.70772,0.83176,0.17802,0.84155,1.00000,1.00000
17508,DISC,0.29165,0.70772,0.83686,0.16820,0.84191,1.00000,1.00000
17509,DISC,0.27869,0.70772,0.83140,0.17941,0.84220,1.00000,1.00000
17510,DISC,0.28800,0.70772,0.83043,0.18193,0.84279,1.00000,1.00000
17511,DISC,0.28213,0.70772,0.83315,0.17810,0.84439,1.00000,1.00000
17512,DISC,0.27400,0.70772,0.83151,0.18239,0.84542,0.99777,1.00000
17513,DISC,0.27858,0.70772,0.83404,0.17936,0.84744,1.00000,1.00000
17514,DISC,0.28803,0.70772,0.83485,0.18159,0.85129,1.00000,1.00000
17515,GEN,0.28803,2.12463,0.83320,0.18489,0.85129,1.00000,1.00000
17516,GEN,0.28803,2.15386,0.82665,0.19798,0.85129,1.00000,1.00000
17517,GEN,0.28803,2.10572,0.82119,0.20891,0.85129,1.00000,1.00000
17518,GEN,0.28803,2.14609,0.81528,0.22074,0.85129,1.00000,1.00000
17519,GEN,0.28803,1.93812,0.80439,0.24252,0.85129,1.00000,1.00000
17520,GEN,0.28803,1.90271,0.78963,0.27204,0.85129,1.00000,1.00000
17521,GEN,0.28803,1.77111,0.77826,0.29478,0.85129,1.00000,1.00000
17522,GEN,0.28803,1.58700,0.76488,0.32154,0.85129,1.00000,1.00000
17523,GEN,0.28803,1.60581,0.74478,0.36173,0.85129,1.00000,1.00000
17524,GEN,0.28803,1.46299,0.73210,0.38709,0.85129,1.00000,1.00000
17525,GEN,0.28803,1.45818,0.71021,0.43087,0.85129,1.00000,1.00000
17526,GEN,0.28803,1.21065,0.69593,0.45943,0.85129,1.00000,1.00000
17527,GEN,0.28803,1.17426,0.67612,0.49906,0.85129,1.00000,0.99777
17528,GEN,0.28803,1.18137,0.66689,0.51750,0.85129,1.00000,1.00000
17529,GEN,0.28803,1.07006,0.64743,0.55643,0.85129,1.00000,1.00000
17530,GEN,0.28803,0.99943,0.63291,0.58548,0.85129,1.00000,1.00000
17531,GEN,0.28803,0.95341,0.62425,0.60279,0.85129,1.00000,1.00000
17532,GEN,0.28803,0.91351,0.61500,0.62129,0.85129,1.00000,1.00000
17533,GEN,0.28803,0.88255,0.59652,0.65825,0.85129,1.00000,1.00000
17534,GEN,0.28803,0.80560,0.59764,0.65602,0.85129,1.00000,1.00000
17535,GEN,0.28803,0.77255,0.59161,0.66807,0.85129,1.00000,1.00000
17536,GEN,0.28803,0.78443,0.58172,0.68785,0.85129,1.00000,1.00000
17537,GEN,0.28803,0.73893,0.57248,0.70632,0.85129,1.00000,1.00000
17538,DISC,0.76515,0.73893,0.57679,0.69103,0.84461,1.00000,1.00000
17539,DISC,0.74572,0.73893,0.57609,0.68291,0.83510,1.00000,1.00000
17540,DISC,0.74277,0.73893,0.57746,0.66256,0.81748,1.00000,1.00000
17541,DISC,0.72129,0.73893,0.57968,0.63229,0.79165,1.00000,1.00000
17542,DISC,0.70454,0.73893,0.57845,0.60363,0.76053,1.00000,1.00000
17543,DISC,0.68951,0.73893,0.57902,0.57480,0.73284,1.00000,1.00000
17544,DISC,0.66726,0.73893,0.57663,0.55364,0.70690,1.00000,1.00000
17545,DISC,0.65311,0.73893,0.58318,0.51588,0.68225,1.00000,1.00000
17546,DISC,0.65082,0.73893,0.58904,0.48318,0.66126,1.00000,1.00000
17547,DISC,0.63599,0.73893,0.59543,0.45547,0.64633,1.00000,1.00000
17548,DISC,0.63153,0.73893,0.59939,0.43509,0.63386,1.00000,1.00000
17549,DISC,0.60829,0.73893,0.60362,0.41843,0.62566,1.00000,1.00000
17550,DISC,0.60614,0.73893,0.61075,0.40103,0.62254,1.00000,1.00000
17551,DISC,0.57650,0.73893,0.61696,0.38828,0.62220,1.00000,1.00000
17552,DISC,0.57520,0.73893,0.62268,0.37924,0.62460,1.00000,1.00000
17553,DISC,0.55121,0.73893,0.63364,0.36481,0.63208,1.00000,1.00000
17554,DISC,0.53420,0.73893,0.63690,0.36282,0.63662,1.00000,1.00000
17555,DISC,0.54685,0.73893,0.64103,0.35928,0.64133,1.00000,1.00000
17556,DISC,0.51152,0.73893,0.64515,0.36077,0.65108,1.00000,1.00000
17557,DISC,0.51357,0.73893,0.65846,0.33987,0.65680,1.00000,1.00000
17558,DISC,0.50734,0.73893,0.66508,0.33251,0.66267,1.00000,1.00000
17559,DISC,0.48234,0.73893,0.67240,0.32418,0.66898,1.00000,1.00000
17560,DISC,0.47926,0.73893,0.68202,0.31092,0.67497,1.00000,1.00000
17561,DISC,0.48392,0.73893,0.67877,0.32257,0.68011,1.00000,1.00000
17562,DISC,0.46784,0.73893,0.68577,0.31311,0.68465,1.00000,1.00000
17563,DISC,0.48478,0.73893,0.69075,0.30675,0.68824,1.00000,1.00000
17564,DISC,0.46588,0.73893,0.70041,0.29043,0.69124,1.00000,1.00000
17565,DISC,0.45397,0.73893,0.70184,0.28948,0.69316,1.00000,1.00000
17566,DISC,0.44574,0.73893,0.71113,0.27292,0.69518,1.00000,1.00000
17567,DISC,0.45505,0.73893,0.70989,0.27449,0.69426,1.00000,1.00000
17568,DISC,0.42400,0.73893,0.71798,0.25468,0.69063,1.00000,1.00000
17569,DISC,0.45114,0.73893,0.71419,0.26135,0.68974,1.00000,1.00000
17570,DISC,0.43645,0.73893,0.72425,0.24104,0.68954,1.00000,1.00000
17571,DISC,0.40861,0.73893,0.72354,0.24252,0.68959,1.00000,1.00000
17572,DISC,0.42125,0.73893,0.72203,0.24592,0.68998,1.00000,1.00000
17573,DISC,0.41103,0.73893,0.72235,0.24610,0.69079,1.00000,1.00000
17574,DISC,0.40988,0.73893,0.73047,0.23130,0.69224,1.00000,1.00000
17575,DISC,0.39773,0.73893,0.72934,0.23883,0.69750,1.00000,1.00000
17576,DISC,0.39677,0.73893,0.73784,0.22595,0.70164,1.00000,1.00000
17577,DISC,0.41255,0.73893,0.73482,0.23699,0.70664,1.00000,1.00000
17578,DISC,0.39145,0.73893,0.74153,0.22890,0.71196,1.00000,1.00000
17579,DISC,0.39384,0.73893,0.74127,0.23548,0.71803,1.00000,1.00000
17580,DISC,0.39182,0.73893,0.74778,0.23189,0.72744,1.00000,1.00000
17581,DISC,0.38586,0.73893,0.74881,0.23845,0.73608,1.00000,1.00000
17582,DISC,0.39566,0.73893,0.74895,0.24347,0.74136,1.00000,1.00000
17583,DISC,0.38510,0.73893,0.75051,0.24466,0.74568,1.00000,1.00000
17584,DISC,0.37721,0.73893,0.75324,0.24402,0.75050,1.00000,1.00000
17585,DISC,0.37193,0.73893,0.75497,0.24556,0.75550,1.00000,1.00000
17586,DISC,0.37227,0.73893,0.76009,0.24116,0.76133,1.00000,1.00000
17587,DISC,0.37759,0.73893,0.75947,0.24561,0.76454,1.00000,1.00000
17588,DISC,0.37812,0.73893,0.75998,0.24785,0.76782,1.00000,1.00000
17589,DISC,0.37125,0.73893,0.75671,0.25791,0.77133,1.00000,1.00000
17590,DISC,0.36233,0.73893,0.76065,0.25429,0.77558,1.00000,1.00000
17591,DISC,0.36668,0.73893,0.76000,0.26003,0.78003,1.00000,1.00000
17592,DISC,0.37305,0.73893,0.75947,0.26425,0.78319,1.00000,1.00000
17593,DISC,0.36564,0.73893,0.76330,0.26003,0.78662,1.00000,1.00000
17594,DISC,0.37288,0.73893,0.76883,0.25011,0.78777,1.00000,1.00000
17595,DISC,0.36503,0.73893,0.76937,0.24946,0.78820,1.00000,1.00000
17596,DISC,0.37902,0.73893,0.76598,0.25661,0.78858,1.00000,1.00000
17597,DISC,0.36435,0.73893,0.76679,0.25524,0.78881,1.00000,1.00000
17598,DISC,0.35205,0.73893,0.76680,0.25355,0.78716,1.00000,1.00000
17599,DISC,0.36172,0.73893,0.77247,0.24189,0.78684,1.00000,1.00000
17600,DISC,0.36854,0.73893,0.77150,0.24190,0.78490,1.00000,1.00000
17601,DISC,0.35502,0.73893,0.77336,0.23731,0.78404,1.00000,1.00000
17602,DISC,0.36870,0.73893,0.76895,0.24281,0.78070,1.00000,1.00000
17603,DISC,0.35798,0.73893,0.76595,0.24672,0.77861,1.00000,1.00000
17604,DISC,0.36586,0.73893,0.76694,0.24323,0.77711,1.00000,1.00000
17605,DISC,0.35390,0.73893,0.77277,0.23168,0.77722,1.00000,1.00000
17606,DISC,0.36896,0.73893,0.77577,0.22686,0.77839,1.00000,1.00000
17607,DISC,0.35700,0.73893,0.77560,0.22831,0.77952,1.00000,1.00000
17608,DISC,0.34852,0.73893,0.77730,0.22706,0.78165,1.00000,1.00000
17609,DISC,0.35570,0.73893,0.77760,0.22878,0.78398,1.00000,1.00000
17610,DISC,0.35663,0.73893,0.77538,0.23672,0.78747,1.00000,1.00000
17611,DISC,0.34776,0.73893,0.77476,0.24035,0.78988,1.00000,1.00000
17612,DISC,0.34671,0.73893,0.77769,0.23713,0.79251,1.00000,1.00000
17613,DISC,0.33978,0.73893,0.77742,0.24032,0.79516,1.00000,1.00000
17614,DISC,0.35291,0.73893,0.77851,0.24003,0.79705,1.00000,1.00000
17615,DISC,0.35640,0.73893,0.77678,0.24398,0.79753,1.00000,1.00000
17616,DISC,0.33639,0.73893,0.78095,0.23575,0.79765,1.00000,1.00000
17617,DISC,0.35485,0.73893,0.77846,0.24057,0.79748,1.00000,1.00000
17618,DISC,0.34485,0.73893,0.77861,0.24086,0.79809,1.00000,1.00000
17619,DISC,0.34448,0.73893,0.78297,0.23117,0.79711,1.00000,1.00000
17620,DISC,0.35044,0.73893,0.78363,0.22920,0.79645,1.00000,1.00000
17621,DISC,0.33720,0.73893,0.78035,0.23351,0.79421,1.00000,1.00000
17622,DISC,0.34974,0.73893,0.78090,0.23156,0.79337,1.00000,1.00000
17623,DISC,0.35154,0.73893,0.78305,0.22566,0.79176,1.00000,1.00000
17624,DISC,0.35597,0.73893,0.78218,0.22649,0.79085,1.00000,1.00000
17625,DISC,0.34998,0.73893,0.78728,0.21737,0.79193,1.00000,1.00000
17626,DISC,0.34282,0.73893,0.78140,0.22953,0.79234,1.00000,1.00000
17627,DISC,0.33889,0.73893,0.78504,0.22233,0.79240,1.00000,1.00000
17628,DISC,0.35392,0.73893,0.78733,0.21793,0.79259,1.00000,1.00000
17629,DISC,0.33835,0.73893,0.78157,0.23002,0.79317,1.00000,1.00000
17630,DISC,0.34477,0.73893,0.78360,0.22654,0.79374,1.00000,1.00000
17631,DISC,0.34402,0.73893,0.78867,0.21749,0.79484,1.00000,1.00000
17632,DISC,0.33570,0.73893,0.78360,0.22905,0.79626,1.00000,1.00000
17633,DISC,0.33675,0.73893,0.78588,0.22583,0.79760,1.00000,1.00000
17634,DISC,0.33869,0.73893,0.78983,0.22093,0.80060,1.00000,1.00000
17635,DISC,0.34509,0.73893,0.79083,0.22064,0.80231,1.00000,1.00000
17636,DISC,0.33850,0.73893,0.78666,0.23162,0.80495,1.00000,1.00000
17637,DISC,0.34165,0.73893,0.79219,0.22139,0.80578,1.00000,1.00000
17638,DISC,0.33106,0.73893,0.79087,0.22473,0.80647,1.00000,1.00000
17639,DISC,0.34577,0.73893,0.78985,0.22692,0.80663,1.00000,1.00000
17640,DISC,0.34179,0.73893,0.78247,0.24169,0.80663,1.00000,1.00000
17641,DISC,0.33886,0.73893,0.78832,0.22937,0.80601,1.00000,1.00000
17642,DISC,0.33869,0.73893,0.78767,0.22983,0.80517,1.00000,0.99777
17643,DISC,0.34384,0.73893,0.78968,0.22525,0.80461,1.00000,1.00000
17644,DISC,0.33490,0.73893,0.79478,0.21467,0.80422,1.00000,1.00000
17645,DISC,0.33163,0.73893,0.79322,0.21785,0.80428,1.00000,1.00000
17646,DISC,0.33455,0.73893,0.79142,0.22208,0.80492,1.00000,1.00000
