Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
8609,DISC,0.62146,0.64699,0.72521,0.49793,0.94835,1.00000,1.00000
8610,DISC,0.62141,0.64699,0.73554,0.47727,0.94835,1.00000,1.00000
8611,DISC,0.62008,0.64699,0.72624,0.49380,0.94628,1.00000,1.00000
8612,DISC,0.62199,0.64699,0.73760,0.47107,0.94628,1.00000,1.00000
8613,DISC,0.61491,0.64699,0.74897,0.44628,0.94421,1.00000,1.00000
8614,DISC,0.62143,0.64699,0.77273,0.39876,0.94421,1.00000,1.00000
8615,DISC,0.60911,0.64699,0.73967,0.46488,0.94421,1.00000,1.00000
8616,DISC,0.60877,0.64699,0.77996,0.38430,0.94421,1.00000,1.00000
8617,DISC,0.61018,0.64699,0.79545,0.35124,0.94215,1.00000,1.00000
8618,DISC,0.61100,0.64699,0.80062,0.34091,0.94215,1.00000,1.00000
8619,DISC,0.60713,0.64699,0.78719,0.36777,0.94215,1.00000,1.00000
8620,DISC,0.60340,0.64699,0.80269,0.33678,0.94215,1.00000,1.00000
8621,DISC,0.60365,0.64699,0.80785,0.32645,0.94215,1.00000,1.00000
8622,DISC,0.60774,0.64699,0.78926,0.36364,0.94215,1.00000,1.00000
8623,DISC,0.59896,0.64699,0.81198,0.31818,0.94215,1.00000,1.00000
8624,DISC,0.59833,0.64699,0.79752,0.34917,0.94421,1.00000,1.00000
8625,DISC,0.60102,0.64699,0.79752,0.34917,0.94421,1.00000,1.00000
8626,DISC,0.60478,0.64699,0.81508,0.31405,0.94421,1.00000,1.00000
8627,DISC,0.60002,0.64699,0.80372,0.33678,0.94421,1.00000,1.00000
8628,DISC,0.59393,0.64699,0.79132,0.36157,0.94421,1.00000,1.00000
8629,DISC,0.59827,0.64699,0.81715,0.30992,0.94421,1.00000,1.00000
8630,DISC,0.59877,0.64699,0.82335,0.29752,0.94421,1.00000,1.00000
8631,GEN,0.59877,0.71784,0.79959,0.34504,0.94421,1.00000,1.00000
8632,GEN,0.59877,0.74205,0.80785,0.32851,0.94421,1.00000,1.00000
8633,GEN,0.59877,0.72955,0.79752,0.34917,0.94421,1.00000,1.00000
8634,GEN,0.59877,0.72686,0.81715,0.30992,0.94421,1.00000,1.00000
8635,GEN,0.59877,0.72462,0.79545,0.35331,0.94421,1.00000,1.00000
8636,GEN,0.59877,0.75993,0.79236,0.35950,0.94421,1.00000,1.00000
8637,GEN,0.59877,0.83247,0.81095,0.32231,0.94421,1.00000,1.00000
8638,GEN,0.59877,0.71717,0.78306,0.37810,0.94421,1.00000,0.99793
8639,GEN,0.59877,0.71291,0.80475,0.33471,0.94421,1.00000,1.00000
8640,GEN,0.59877,0.70152,0.77996,0.38430,0.94421,1.00000,1.00000
8641,GEN,0.59877,0.73665,0.77893,0.38636,0.94421,1.00000,1.00000
8642,GEN,0.59877,0.77542,0.77066,0.40289,0.94421,1.00000,1.00000
8643,GEN,0.59877,0.70133,0.79236,0.35950,0.94421,1.00000,1.00000
8644,GEN,0.59877,0.76519,0.77169,0.40083,0.94421,1.00000,1.00000
8645,GEN,0.59877,0.70283,0.76550,0.41322,0.94421,1.00000,1.00000
8646,GEN,0.59877,0.76214,0.76136,0.42149,0.94421,1.00000,1.00000
8647,GEN,0.59877,0.71289,0.76963,0.40496,0.94421,1.00000,1.00000
8648,GEN,0.59877,0.71638,0.77376,0.39669,0.94421,1.00000,1.00000
8649,GEN,0.59877,0.72373,0.76446,0.41529,0.94421,1.00000,1.00000
8650,GEN,0.59877,0.75614,0.75310,0.43802,0.94421,1.00000,1.00000
8651,GEN,0.59877,0.70377,0.73967,0.46488,0.94421,1.00000,1.00000
8652,GEN,0.59877,0.70556,0.78099,0.38223,0.94421,1.00000,1.00000
8653,GEN,0.59877,0.71817,0.75207,0.44008,0.94421,1.00000,1.00000
8654,GEN,0.59877,0.70260,0.74483,0.45455,0.94421,1.00000,1.00000
8655,GEN,0.59877,0.71028,0.75723,0.42975,0.94421,1.00000,1.00000
8656,GEN,0.59877,0.73295,0.75000,0.44421,0.94421,1.00000,1.00000
8657,GEN,0.59877,0.69334,0.72211,0.50000,0.94421,1.00000,1.00000
8658,GEN,0.59877,0.68287,0.72314,0.49793,0.94421,1.00000,1.00000
8659,GEN,0.59877,0.70336,0.70351,0.53719,0.94421,1.00000,1.00000
8660,GEN,0.59877,0.68723,0.72934,0.48554,0.94421,1.00000,1.00000
8661,GEN,0.59877,0.74379,0.72831,0.48760,0.94421,1.00000,1.00000
8662,GEN,0.59877,0.67913,0.72521,0.49380,0.94421,1.00000,1.00000
8663,GEN,0.59877,0.69194,0.72004,0.50413,0.94421,1.00000,1.00000
8664,GEN,0.59877,0.70042,0.72417,0.49587,0.94421,1.00000,1.00000
8665,GEN,0.59877,0.72044,0.73244,0.47934,0.94421,1.00000,1.00000
8666,GEN,0.59877,0.71582,0.71901,0.50620,0.94421,1.00000,1.00000
8667,GEN,0.59877,0.72771,0.71694,0.51033,0.94421,1.00000,1.00000
8668,GEN,0.59877,0.67966,0.71074,0.52273,0.94421,1.00000,1.00000
8669,GEN,0.59877,0.69058,0.72314,0.49793,0.94421,1.00000,1.00000
8670,GEN,0.59877,0.67923,0.71591,0.51240,0.94421,1.00000,1.00000
8671,GEN,0.59877,0.76390,0.69215,0.55992,0.94421,1.00000,1.00000
8672,GEN,0.59877,0.67687,0.70455,0.53512,0.94421,1.00000,1.00000
8673,GEN,0.59877,0.66755,0.70248,0.53926,0.94421,1.00000,1.00000
8674,GEN,0.59877,0.70596,0.70351,0.53719,0.94421,1.00000,1.00000
8675,GEN,0.59877,0.66250,0.68079,0.58264,0.94421,1.00000,1.00000
8676,GEN,0.59877,0.65882,0.67872,0.58678,0.94421,1.00000,1.00000
8677,GEN,0.59877,0.65821,0.70041,0.54339,0.94421,1.00000,1.00000
8678,GEN,0.59877,0.66201,0.70764,0.52893,0.94421,1.00000,1.00000
8679,GEN,0.59877,0.68065,0.66839,0.60744,0.94421,1.00000,1.00000
8680,GEN,0.59877,0.65387,0.68595,0.57231,0.94421,1.00000,1.00000
8681,GEN,0.59877,0.65214,0.67562,0.59298,0.94421,1.00000,1.00000
8682,GEN,0.59877,0.66410,0.69938,0.54545,0.94421,1.00000,1.00000
8683,GEN,0.59877,0.64960,0.66219,0.61983,0.94421,1.00000,1.00000
8684,GEN,0.59877,0.66971,0.63946,0.66529,0.94421,1.00000,1.00000
8685,GEN,0.59877,0.65895,0.65186,0.64050,0.94421,1.00000,1.00000
8686,GEN,0.59877,0.69518,0.66426,0.61570,0.94421,1.00000,1.00000
8687,GEN,0.59877,0.66072,0.64566,0.65289,0.94421,1.00000,1.00000
8688,GEN,0.59877,0.66536,0.64669,0.65083,0.94421,1.00000,1.00000
8689,GEN,0.59877,0.67322,0.64463,0.65496,0.94421,1.00000,1.00000
8690,GEN,0.59877,0.82788,0.63017,0.68388,0.94421,1.00000,1.00000
8691,GEN,0.59877,0.66606,0.63120,0.68182,0.94421,1.00000,1.00000
8692,GEN,0.59877,0.65977,0.63533,0.67355,0.94421,1.00000,1.00000
8693,GEN,0.59877,0.64372,0.61983,0.70455,0.94421,1.00000,1.00000
8694,DISC,0.64072,0.64372,0.63740,0.66942,0.94421,1.00000,1.00000
8695,DISC,0.63635,0.64372,0.64876,0.64669,0.94421,1.00000,1.00000
8696,DISC,0.64041,0.64372,0.64669,0.65083,0.94421,1.00000,1.00000
8697,DISC,0.63397,0.64372,0.67872,0.58471,0.94215,1.00000,1.00000
8698,DISC,0.63518,0.64372,0.66632,0.60744,0.94008,1.00000,1.00000
8699,DISC,0.63119,0.64372,0.68698,0.56612,0.94008,1.00000,1.00000
8700,DISC,0.62327,0.64372,0.67975,0.58058,0.94008,1.00000,1.00000
8701,DISC,0.62460,0.64372,0.69938,0.53719,0.93595,1.00000,1.00000
8702,DISC,0.63200,0.64372,0.68698,0.56198,0.93595,1.00000,1.00000
8703,DISC,0.62835,0.64372,0.69318,0.54959,0.93595,1.00000,1.00000
8704,DISC,0.62291,0.64372,0.70558,0.52273,0.93388,1.00000,1.00000
8705,DISC,0.62042,0.64372,0.72211,0.48760,0.93182,1.00000,1.00000
8706,DISC,0.62374,0.64372,0.72521,0.48140,0.93182,1.00000,1.00000
8707,DISC,0.61887,0.64372,0.70145,0.52686,0.92975,1.00000,1.00000
8708,DISC,0.61327,0.64372,0.72727,0.47521,0.92975,1.00000,1.00000
8709,DISC,0.61300,0.64372,0.70868,0.51240,0.92975,1.00000,1.00000
8710,DISC,0.61718,0.64372,0.72107,0.48347,0.92562,1.00000,1.00000
8711,DISC,0.62341,0.64372,0.73347,0.45455,0.92149,1.00000,1.00000
8712,DISC,0.61500,0.64372,0.75310,0.40909,0.91529,1.00000,1.00000
8713,DISC,0.61617,0.64372,0.72314,0.46694,0.91322,1.00000,1.00000
8714,DISC,0.60811,0.64372,0.74174,0.42975,0.91322,1.00000,1.00000
8715,DISC,0.60485,0.64372,0.76446,0.38430,0.91322,1.00000,1.00000
8716,DISC,0.60898,0.64372,0.75930,0.39463,0.91322,1.00000,1.00000
8717,DISC,0.61270,0.64372,0.76963,0.37397,0.91322,1.00000,1.00000
8718,DISC,0.60886,0.64372,0.76756,0.37810,0.91322,1.00000,1.00000
8719,DISC,0.61008,0.64372,0.75620,0.40083,0.91322,1.00000,1.00000
8720,DISC,0.60794,0.64372,0.75620,0.40083,0.91322,1.00000,1.00000
8721,DISC,0.60918,0.64372,0.75310,0.40702,0.91322,1.00000,1.00000
8722,DISC,0.60389,0.64372,0.77066,0.37190,0.91322,1.00000,1.00000
8723,DISC,0.60069,0.64372,0.77376,0.36364,0.91116,1.00000,1.00000
8724,DISC,0.59920,0.64372,0.78409,0.34298,0.91116,1.00000,1.00000
8725,DISC,0.59944,0.64372,0.79649,0.31818,0.91116,1.00000,1.00000
8726,DISC,0.60470,0.64372,0.79132,0.32851,0.91116,1.00000,1.00000
8727,DISC,0.59697,0.64372,0.77583,0.36157,0.91322,1.00000,1.00000
8728,DISC,0.60223,0.64372,0.79029,0.33264,0.91322,1.00000,1.00000
8729,DISC,0.59764,0.64372,0.78719,0.33884,0.91322,1.00000,1.00000
8730,DISC,0.59799,0.64372,0.79442,0.32438,0.91322,1.00000,1.00000
8731,DISC,0.59520,0.64372,0.78926,0.33471,0.91322,1.00000,1.00000
8732,DISC,0.59203,0.64372,0.79959,0.31405,0.91322,1.00000,1.00000
8733,DISC,0.59441,0.64372,0.78512,0.34298,0.91322,1.00000,1.00000
8734,DISC,0.59507,0.64372,0.82128,0.27066,0.91322,1.00000,1.00000
8735,GEN,0.59507,0.76007,0.80785,0.29752,0.91322,1.00000,1.00000
8736,GEN,0.59507,0.74061,0.79339,0.32645,0.91322,1.00000,1.00000
8737,GEN,0.59507,0.75504,0.78202,0.34917,0.91322,1.00000,1.00000
8738,GEN,0.59507,0.75470,0.80682,0.29959,0.91322,1.00000,1.00000
8739,GEN,0.59507,0.72743,0.80165,0.30992,0.91322,1.00000,1.00000
8740,GEN,0.59507,0.73143,0.78409,0.34504,0.91322,1.00000,1.00000
8741,GEN,0.59507,0.78048,0.77996,0.35331,0.91322,1.00000,1.00000
8742,GEN,0.59507,0.79708,0.79442,0.32438,0.91322,1.00000,1.00000
8743,GEN,0.59507,0.72199,0.76343,0.38636,0.91322,1.00000,1.00000
8744,GEN,0.59507,0.73831,0.78099,0.35124,0.91322,1.00000,1.00000
8745,GEN,0.59507,0.78110,0.77479,0.36364,0.91322,1.00000,1.00000
8746,GEN,0.59507,0.71184,0.79132,0.33058,0.91322,1.00000,1.00000
8747,GEN,0.59507,0.71365,0.77893,0.35537,0.91322,1.00000,1.00000
8748,GEN,0.59507,0.71982,0.77686,0.35950,0.91322,1.00000,1.00000
8749,GEN,0.59507,0.70939,0.77893,0.35537,0.91322,1.00000,1.00000
8750,GEN,0.59507,0.74080,0.75620,0.40083,0.91322,1.00000,1.00000
8751,GEN,0.59507,0.72432,0.75413,0.40496,0.91322,1.00000,1.00000
8752,GEN,0.59507,0.71481,0.76550,0.38223,0.91322,1.00000,1.00000
8753,GEN,0.59507,0.70478,0.75723,0.39876,0.91322,1.00000,1.00000
8754,GEN,0.59507,0.70168,0.75723,0.39876,0.91322,1.00000,1.00000
8755,GEN,0.59507,0.75584,0.75310,0.40702,0.91322,1.00000,1.00000
8756,GEN,0.59507,0.72364,0.78099,0.35124,0.91322,1.00000,1.00000
8757,GEN,0.59507,0.70483,0.75207,0.40909,0.91322,1.00000,1.00000
8758,GEN,0.59507,0.74820,0.76343,0.38636,0.91322,1.00000,1.00000
8759,GEN,0.59507,0.69641,0.75517,0.40289,0.91322,1.00000,1.00000
8760,GEN,0.59507,0.70775,0.74277,0.42769,0.91322,1.00000,1.00000
8761,GEN,0.59507,0.70642,0.73037,0.45248,0.91322,1.00000,1.00000
8762,GEN,0.59507,0.71510,0.75310,0.40702,0.91322,1.00000,1.00000
8763,GEN,0.59507,0.69321,0.74174,0.42975,0.91322,1.00000,1.00000
8764,GEN,0.59507,0.71233,0.74483,0.42355,0.91322,1.00000,1.00000
8765,GEN,0.59507,0.70328,0.74483,0.42355,0.91322,1.00000,1.00000
8766,GEN,0.59507,0.71633,0.74897,0.41529,0.91322,1.00000,1.00000
8767,GEN,0.59507,0.69299,0.73657,0.44008,0.91322,1.00000,1.00000
8768,GEN,0.59507,0.71615,0.72004,0.47314,0.91322,1.00000,1.00000
8769,GEN,0.59507,0.69183,0.72934,0.45455,0.91322,1.00000,1.00000
8770,GEN,0.59507,0.72179,0.72934,0.45455,0.91322,1.00000,1.00000
8771,GEN,0.59507,0.72458,0.73037,0.45248,0.91322,1.00000,1.00000
8772,GEN,0.59507,0.68084,0.73554,0.44215,0.91322,1.00000,1.00000
8773,GEN,0.59507,0.76047,0.73657,0.44008,0.91322,1.00000,1.00000
8774,GEN,0.59507,0.69509,0.71694,0.47934,0.91322,1.00000,1.00000
8775,GEN,0.59507,0.71373,0.71281,0.48760,0.91322,1.00000,1.00000
8776,GEN,0.59507,0.69636,0.71281,0.48760,0.91322,1.00000,1.00000
8777,GEN,0.59507,0.68920,0.71074,0.49174,0.91322,1.00000,1.00000
8778,GEN,0.59507,0.68479,0.70455,0.50413,0.91322,1.00000,1.00000
8779,GEN,0.59507,0.67762,0.69835,0.51653,0.91322,1.00000,1.00000
8780,GEN,0.59507,0.69640,0.71694,0.47934,0.91322,1.00000,1.00000
8781,GEN,0.59507,0.67044,0.70764,0.49793,0.91322,1.00000,1.00000
8782,GEN,0.59507,0.67883,0.71488,0.48347,0.91322,1.00000,1.00000
8783,GEN,0.59507,0.66622,0.72727,0.45868,0.91322,1.00000,1.00000
8784,GEN,0.59507,0.66633,0.70971,0.49380,0.91322,1.00000,1.00000
8785,GEN,0.59507,0.70298,0.70351,0.50620,0.91322,1.00000,1.00000
8786,GEN,0.59507,0.72155,0.69318,0.52686,0.91322,1.00000,1.00000
8787,GEN,0.59507,0.68647,0.71488,0.48347,0.91322,1.00000,1.00000
8788,GEN,0.59507,0.67739,0.68285,0.54752,0.91322,1.00000,1.00000
8789,GEN,0.59507,0.70802,0.67872,0.55579,0.91322,1.00000,1.00000
8790,GEN,0.59507,0.65670,0.70661,0.50000,0.91322,1.00000,1.00000
8791,GEN,0.59507,0.74447,0.68182,0.54959,0.91322,1.00000,1.00000
8792,GEN,0.59507,0.69014,0.66942,0.57438,0.91322,1.00000,1.00000
8793,GEN,0.59507,0.66723,0.68698,0.53926,0.91322,1.00000,1.00000
8794,GEN,0.59507,0.65667,0.67975,0.55372,0.91322,1.00000,1.00000
8795,GEN,0.59507,0.65913,0.67975,0.55372,0.91322,1.00000,1.00000
8796,GEN,0.59507,0.65509,0.66736,0.57851,0.91322,1.00000,1.00000
8797,GEN,0.59507,0.68310,0.66529,0.58264,0.91322,1.00000,1.00000
8798,GEN,0.59507,0.74749,0.68182,0.54959,0.91322,1.00000,1.00000
8799,GEN,0.59507,0.65595,0.66322,0.58678,0.91322,1.00000,1.00000
8800,GEN,0.59507,0.66569,0.67562,0.56198,0.91322,1.00000,1.00000
8801,GEN,0.59507,0.67132,0.65909,0.59504,0.91322,1.00000,1.00000
8802,GEN,0.59507,0.67737,0.66839,0.57645,0.91322,1.00000,1.00000
8803,GEN,0.59507,0.66176,0.66839,0.57645,0.91322,1.00000,1.00000
8804,GEN,0.59507,0.68579,0.66219,0.58884,0.91322,1.00000,1.00000
8805,GEN,0.59507,0.66215,0.67872,0.55579,0.91322,1.00000,1.00000
8806,GEN,0.59507,0.66543,0.64360,0.62603,0.91322,1.00000,1.00000
8807,GEN,0.59507,0.66209,0.65289,0.60744,0.91322,1.00000,1.00000
8808,GEN,0.59507,0.65912,0.65083,0.61157,0.91322,1.00000,1.00000
8809,GEN,0.59507,0.68172,0.63740,0.63843,0.91322,1.00000,1.00000
8810,GEN,0.59507,0.65429,0.63017,0.65289,0.91322,1.00000,1.00000
8811,GEN,0.59507,0.64448,0.65702,0.59917,0.91322,1.00000,1.00000
8812,GEN,0.59507,0.66320,0.61777,0.67769,0.91322,1.00000,1.00000
8813,GEN,0.59507,0.64983,0.64153,0.63017,0.91322,1.00000,1.00000
8814,GEN,0.59507,0.67738,0.64566,0.62190,0.91322,1.00000,1.00000
8815,GEN,0.59507,0.66955,0.63946,0.63430,0.91322,1.00000,1.00000
8816,GEN,0.59507,0.74663,0.61777,0.67769,0.91322,1.00000,1.00000
8817,GEN,0.59507,0.63246,0.62810,0.65702,0.91322,1.00000,1.00000
8818,GEN,0.59507,0.67086,0.63120,0.65083,0.91322,1.00000,1.00000
8819,GEN,0.59507,0.65961,0.62603,0.66116,0.91322,1.00000,1.00000
8820,GEN,0.59507,0.64132,0.64669,0.61983,0.91322,1.00000,1.00000
8821,GEN,0.59507,0.65147,0.62500,0.66322,0.91322,1.00000,1.00000
8822,GEN,0.59507,0.64777,0.61570,0.68182,0.91322,1.00000,1.00000
8823,GEN,0.59507,0.64207,0.60847,0.69628,0.91322,1.00000,1.00000
8824,GEN,0.59507,0.66661,0.63223,0.64876,0.91322,1.00000,1.00000
8825,GEN,0.59507,0.63326,0.60744,0.69835,0.91322,1.00000,1.00000
8826,GEN,0.59507,0.62622,0.61983,0.67355,0.91322,1.00000,1.00000
8827,GEN,0.59507,0.65386,0.60744,0.69835,0.91322,1.00000,1.00000
8828,GEN,0.59507,0.63264,0.59607,0.72107,0.91322,1.00000,1.00000
8829,DISC,0.64094,0.63264,0.60640,0.70248,0.91529,1.00000,1.00000
8830,DISC,0.63555,0.63264,0.61467,0.68595,0.91529,1.00000,1.00000
8831,DISC,0.64594,0.63264,0.62707,0.66116,0.91529,1.00000,1.00000
8832,DISC,0.63843,0.63264,0.61467,0.68388,0.91322,1.00000,1.00000
8833,DISC,0.63600,0.63264,0.62190,0.66942,0.91322,1.00000,1.00000
8834,DISC,0.63646,0.63264,0.64566,0.61983,0.91116,1.00000,1.00000
8835,DISC,0.63167,0.63264,0.63223,0.64669,0.91116,1.00000,1.00000
8836,DISC,0.62722,0.63264,0.65599,0.59917,0.91116,1.00000,1.00000
8837,DISC,0.62477,0.63264,0.63636,0.63636,0.90909,1.00000,1.00000
8838,DISC,0.63821,0.63264,0.65806,0.59298,0.90909,1.00000,1.00000
8839,DISC,0.62813,0.63264,0.67045,0.56612,0.90702,1.00000,1.00000
8840,DISC,0.62575,0.63264,0.68595,0.53306,0.90496,1.00000,1.00000
8841,DISC,0.62441,0.63264,0.68905,0.52686,0.90496,1.00000,1.00000
8842,DISC,0.62527,0.63264,0.68079,0.54339,0.90496,1.00000,1.00000
8843,DISC,0.62242,0.63264,0.68905,0.52479,0.90289,1.00000,1.00000
8844,DISC,0.61952,0.63264,0.68492,0.53099,0.90083,1.00000,1.00000
8845,DISC,0.61996,0.63264,0.72107,0.45661,0.89876,1.00000,1.00000
8846,DISC,0.62000,0.63264,0.72831,0.44215,0.89876,1.00000,1.00000
8847,DISC,0.62101,0.63264,0.74174,0.41529,0.89876,1.00000,1.00000
8848,DISC,0.61151,0.63264,0.74380,0.40909,0.89669,1.00000,1.00000
8849,DISC,0.60984,0.63264,0.73347,0.42562,0.89256,1.00000,1.00000
8850,DISC,0.61059,0.63264,0.74793,0.39669,0.89256,1.00000,1.00000
8851,DISC,0.61299,0.63264,0.73760,0.41529,0.89050,1.00000,1.00000
8852,DISC,0.61248,0.63264,0.75620,0.37810,0.89050,1.00000,1.00000
8853,DISC,0.61487,0.63264,0.76240,0.36364,0.88843,1.00000,1.00000
8854,DISC,0.60948,0.63264,0.75207,0.38430,0.88843,1.00000,1.00000
8855,DISC,0.61031,0.63264,0.76963,0.34711,0.88636,1.00000,1.00000
8856,DISC,0.60725,0.63264,0.76446,0.35744,0.88636,1.00000,1.00000
8857,DISC,0.61228,0.63264,0.77169,0.34504,0.88843,1.00000,1.00000
8858,DISC,0.61090,0.63264,0.79132,0.30579,0.88843,1.00000,1.00000
8859,DISC,0.60705,0.63264,0.77686,0.33471,0.88843,1.00000,1.00000
8860,DISC,0.60310,0.63264,0.76963,0.34917,0.88843,1.00000,1.00000
8861,DISC,0.60096,0.63264,0.78202,0.32645,0.89050,1.00000,1.00000
8862,DISC,0.60461,0.63264,0.80785,0.27479,0.89050,1.00000,1.00000
8863,GEN,0.60461,0.73912,0.79752,0.29545,0.89050,1.00000,1.00000
8864,GEN,0.60461,0.74034,0.80475,0.28099,0.89050,1.00000,1.00000
8865,GEN,0.60461,0.74300,0.77686,0.33678,0.89050,1.00000,1.00000
8866,GEN,0.60461,0.71542,0.77273,0.34504,0.89050,1.00000,1.00000
8867,GEN,0.60461,0.73840,0.77996,0.33058,0.89050,1.00000,1.00000
8868,GEN,0.60461,0.72780,0.77996,0.33058,0.89050,1.00000,1.00000
8869,GEN,0.60461,0.71847,0.77376,0.34298,0.89050,1.00000,1.00000
8870,GEN,0.60461,0.75315,0.79132,0.30785,0.89050,1.00000,1.00000
8871,GEN,0.60461,0.76138,0.78926,0.31198,0.89050,1.00000,1.00000
8872,GEN,0.60461,0.74041,0.77893,0.33264,0.89050,1.00000,1.00000
8873,GEN,0.60461,0.71312,0.77273,0.34504,0.89050,1.00000,1.00000
8874,GEN,0.60461,0.70961,0.76859,0.35331,0.89050,1.00000,1.00000
8875,GEN,0.60461,0.73880,0.76240,0.36570,0.89050,1.00000,1.00000
8876,GEN,0.60461,0.73501,0.77583,0.33884,0.89050,1.00000,1.00000
8877,GEN,0.60461,0.70352,0.77273,0.34504,0.89050,1.00000,1.00000
8878,GEN,0.60461,0.71978,0.77789,0.33471,0.89050,1.00000,1.00000
8879,GEN,0.60461,0.73069,0.78822,0.31405,0.89050,1.00000,1.00000
8880,GEN,0.60461,0.70142,0.76446,0.36157,0.89050,1.00000,1.00000
8881,GEN,0.60461,0.69866,0.76136,0.36777,0.89050,1.00000,1.00000
8882,GEN,0.60461,0.70826,0.75517,0.38017,0.89050,1.00000,1.00000
8883,GEN,0.60461,0.73158,0.75310,0.38430,0.89050,1.00000,1.00000
8884,GEN,0.60461,0.71646,0.75103,0.38843,0.89050,1.00000,1.00000
8885,GEN,0.60461,0.74145,0.75826,0.37397,0.89050,1.00000,1.00000
8886,GEN,0.60461,0.70536,0.75517,0.38017,0.89050,1.00000,1.00000
8887,GEN,0.60461,0.73770,0.75826,0.37397,0.89050,1.00000,1.00000
8888,GEN,0.60461,0.69883,0.74793,0.39463,0.89050,1.00000,1.00000
8889,GEN,0.60461,0.71151,0.76653,0.35744,0.89050,1.00000,1.00000
8890,GEN,0.60461,0.70853,0.74690,0.39669,0.89050,1.00000,1.00000
8891,GEN,0.60461,0.70058,0.75000,0.39050,0.89050,1.00000,1.00000
8892,GEN,0.60461,0.72039,0.74483,0.40083,0.89050,1.00000,1.00000
8893,GEN,0.60461,0.71757,0.72934,0.43182,0.89050,1.00000,1.00000
8894,GEN,0.60461,0.69307,0.74897,0.39256,0.89050,1.00000,1.00000
8895,GEN,0.60461,0.70280,0.72417,0.44215,0.89050,1.00000,1.00000
8896,GEN,0.60461,0.73658,0.73554,0.41942,0.89050,1.00000,1.00000
8897,GEN,0.60461,0.71236,0.75310,0.38430,0.89050,1.00000,1.00000
8898,GEN,0.60461,0.73757,0.73450,0.42149,0.89050,1.00000,1.00000
8899,GEN,0.60461,0.72343,0.72004,0.45041,0.89050,1.00000,1.00000
8900,GEN,0.60461,0.72284,0.71798,0.45455,0.89050,1.00000,1.00000
8901,GEN,0.60461,0.71041,0.72211,0.44628,0.89050,1.00000,1.00000
8902,GEN,0.60461,0.72075,0.72417,0.44215,0.89050,1.00000,1.00000
8903,GEN,0.60461,0.75384,0.70661,0.47727,0.89050,1.00000,1.00000
8904,GEN,0.60461,0.70287,0.72211,0.44628,0.89050,1.00000,1.00000
8905,GEN,0.60461,0.69561,0.69628,0.49793,0.89050,1.00000,1.00000
8906,GEN,0.60461,0.71566,0.71178,0.46694,0.89050,1.00000,1.00000
8907,GEN,0.60461,0.68621,0.74174,0.40702,0.89050,1.00000,1.00000
8908,GEN,0.60461,0.72439,0.69421,0.50207,0.89050,1.00000,1.00000
8909,GEN,0.60461,0.67667,0.69835,0.49380,0.89050,1.00000,1.00000
8910,GEN,0.60461,0.70570,0.70971,0.47107,0.89050,1.00000,1.00000
8911,GEN,0.60461,0.70105,0.72004,0.45041,0.89050,1.00000,1.00000
8912,GEN,0.60461,0.77377,0.71591,0.45868,0.89050,1.00000,1.00000
8913,GEN,0.60461,0.67505,0.70248,0.48554,0.89050,1.00000,1.00000
8914,GEN,0.60461,0.72536,0.71901,0.45248,0.89050,1.00000,1.00000
8915,GEN,0.60461,0.69383,0.69318,0.50413,0.89050,1.00000,1.00000
8916,GEN,0.60461,0.68600,0.68802,0.51446,0.89050,1.00000,1.00000
8917,GEN,0.60461,0.69334,0.69008,0.51033,0.89050,1.00000,1.00000
8918,GEN,0.60461,0.69442,0.68802,0.51446,0.89050,1.00000,1.00000
8919,GEN,0.60461,0.68019,0.68182,0.52686,0.89050,1.00000,1.00000
8920,GEN,0.60461,0.68120,0.67045,0.54959,0.89050,1.00000,1.00000
8921,GEN,0.60461,0.66221,0.69112,0.50826,0.89050,1.00000,1.00000
8922,GEN,0.60461,0.72586,0.68182,0.52686,0.89050,1.00000,1.00000
8923,GEN,0.60461,0.69630,0.71178,0.46694,0.89050,1.00000,1.00000
8924,GEN,0.60461,0.65944,0.68905,0.51240,0.89050,1.00000,1.00000
8925,GEN,0.60461,0.67068,0.67872,0.53306,0.89050,1.00000,1.00000
8926,GEN,0.60461,0.66663,0.65702,0.57645,0.89050,1.00000,1.00000
8927,GEN,0.60461,0.65846,0.67459,0.54132,0.89050,1.00000,1.00000
8928,GEN,0.60461,0.67529,0.68182,0.52686,0.89050,1.00000,1.00000
8929,GEN,0.60461,0.66184,0.65702,0.57645,0.89050,1.00000,1.00000
8930,GEN,0.60461,0.73990,0.65083,0.58884,0.89050,1.00000,1.00000
8931,GEN,0.60461,0.65244,0.65496,0.58058,0.89050,1.00000,1.00000
8932,GEN,0.60461,0.67814,0.66012,0.57025,0.89050,1.00000,1.00000
8933,GEN,0.60461,0.70023,0.63946,0.61157,0.89050,1.00000,1.00000
8934,GEN,0.60461,0.69145,0.63946,0.61157,0.89050,1.00000,1.00000
8935,GEN,0.60461,0.65154,0.66632,0.55785,0.89050,1.00000,1.00000
8936,GEN,0.60461,0.64817,0.65186,0.58678,0.89050,1.00000,1.00000
8937,GEN,0.60461,0.71376,0.64360,0.60331,0.89050,1.00000,1.00000
8938,GEN,0.60461,0.67703,0.63946,0.61157,0.89050,1.00000,1.00000
8939,GEN,0.60461,0.64852,0.64256,0.60537,0.89050,1.00000,1.00000
