Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
6043,DISC,0.54459,0.66936,0.80886,0.36203,0.97975,1.00000,1.00000
6044,DISC,0.54727,0.66936,0.81772,0.34430,0.97975,1.00000,1.00000
6045,DISC,0.54171,0.66936,0.80000,0.37722,0.97722,1.00000,1.00000
6046,DISC,0.54504,0.66936,0.82152,0.33418,0.97722,1.00000,1.00000
6047,DISC,0.54404,0.66936,0.82025,0.33671,0.97722,1.00000,1.00000
6048,DISC,0.54189,0.66936,0.85570,0.26582,0.97722,1.00000,1.00000
6049,GEN,0.54189,0.74582,0.83924,0.29873,0.97722,1.00000,1.00000
6050,GEN,0.54189,0.74465,0.81646,0.34430,0.97722,1.00000,1.00000
6051,GEN,0.54189,0.75616,0.83291,0.31139,0.97722,1.00000,1.00000
6052,GEN,0.54189,0.75122,0.80506,0.36709,0.97722,1.00000,1.00000
6053,GEN,0.54189,0.75246,0.84177,0.29367,0.97722,1.00000,1.00000
6054,GEN,0.54189,0.76938,0.81899,0.33924,0.97722,1.00000,1.00000
6055,GEN,0.54189,0.73742,0.81139,0.35443,0.97722,1.00000,1.00000
6056,GEN,0.54189,0.84720,0.81899,0.33924,0.97722,1.00000,1.00000
6057,GEN,0.54189,0.74084,0.82405,0.32911,0.97722,1.00000,0.99747
6058,GEN,0.54189,0.73126,0.82785,0.32152,0.97722,1.00000,1.00000
6059,GEN,0.54189,0.74135,0.83418,0.30886,0.97722,1.00000,1.00000
6060,GEN,0.54189,0.73851,0.84304,0.29114,0.97722,1.00000,1.00000
6061,GEN,0.54189,0.74868,0.80127,0.37468,0.97722,1.00000,1.00000
6062,GEN,0.54189,0.74061,0.82405,0.32911,0.97722,1.00000,0.99747
6063,GEN,0.54189,0.72269,0.82658,0.32405,0.97722,1.00000,1.00000
6064,GEN,0.54189,0.74164,0.80127,0.37468,0.97722,1.00000,1.00000
6065,GEN,0.54189,0.75431,0.80380,0.36962,0.97722,1.00000,1.00000
6066,GEN,0.54189,0.73214,0.81013,0.35696,0.97722,1.00000,1.00000
6067,GEN,0.54189,0.73077,0.80253,0.37215,0.97722,1.00000,1.00000
6068,GEN,0.54189,0.73858,0.80127,0.37468,0.97722,1.00000,1.00000
6069,GEN,0.54189,0.74287,0.81646,0.34430,0.97722,1.00000,1.00000
6070,GEN,0.54189,0.72183,0.80253,0.37215,0.97722,1.00000,1.00000
6071,GEN,0.54189,0.75484,0.81899,0.33924,0.97722,1.00000,1.00000
6072,GEN,0.54189,0.73539,0.79620,0.38481,0.97722,1.00000,1.00000
6073,GEN,0.54189,0.75128,0.79620,0.38481,0.97722,1.00000,1.00000
6074,GEN,0.54189,0.73444,0.77468,0.42785,0.97722,1.00000,1.00000
6075,GEN,0.54189,0.71638,0.78734,0.40253,0.97722,1.00000,1.00000
6076,GEN,0.54189,0.77072,0.80000,0.37722,0.97722,1.00000,1.00000
6077,GEN,0.54189,0.74652,0.77342,0.43038,0.97722,1.00000,1.00000
6078,GEN,0.54189,0.73420,0.78861,0.40000,0.97722,1.00000,1.00000
6079,GEN,0.54189,0.74249,0.75949,0.45823,0.97722,1.00000,1.00000
6080,GEN,0.54189,0.76630,0.78861,0.40000,0.97722,1.00000,1.00000
6081,GEN,0.54189,0.72233,0.79241,0.39241,0.97722,1.00000,1.00000
6082,GEN,0.54189,0.72432,0.78481,0.40759,0.97722,1.00000,1.00000
6083,GEN,0.54189,0.72873,0.78101,0.41519,0.97722,1.00000,1.00000
6084,GEN,0.54189,0.79432,0.79367,0.38987,0.97722,1.00000,1.00000
6085,GEN,0.54189,0.72106,0.76962,0.43797,0.97722,1.00000,1.00000
6086,GEN,0.54189,0.73495,0.77089,0.43544,0.97722,1.00000,1.00000
6087,GEN,0.54189,0.75360,0.76709,0.44304,0.97722,1.00000,1.00000
6088,GEN,0.54189,0.74665,0.77342,0.43038,0.97722,1.00000,1.00000
6089,GEN,0.54189,0.74560,0.79241,0.39241,0.97722,1.00000,1.00000
6090,GEN,0.54189,0.72088,0.79114,0.39494,0.97722,1.00000,1.00000
6091,GEN,0.54189,0.71641,0.77722,0.42278,0.97722,1.00000,1.00000
6092,GEN,0.54189,0.70811,0.78861,0.40000,0.97722,1.00000,1.00000
6093,GEN,0.54189,0.72960,0.76456,0.44810,0.97722,1.00000,1.00000
6094,GEN,0.54189,0.73221,0.76962,0.43797,0.97722,1.00000,1.00000
6095,GEN,0.54189,0.75497,0.75823,0.46076,0.97722,1.00000,1.00000
6096,GEN,0.54189,0.72582,0.75949,0.45823,0.97722,1.00000,1.00000
6097,GEN,0.54189,0.73743,0.77215,0.43291,0.97722,1.00000,1.00000
6098,GEN,0.54189,0.73191,0.78987,0.39747,0.97722,1.00000,1.00000
6099,GEN,0.54189,0.71855,0.75823,0.46076,0.97722,1.00000,1.00000
6100,GEN,0.54189,0.72294,0.77342,0.43038,0.97722,1.00000,1.00000
6101,GEN,0.54189,0.72490,0.75063,0.47595,0.97722,1.00000,1.00000
6102,GEN,0.54189,0.71561,0.77215,0.43291,0.97722,1.00000,0.99747
6103,GEN,0.54189,0.71709,0.76076,0.45570,0.97722,1.00000,1.00000
6104,GEN,0.54189,0.72426,0.75696,0.46329,0.97722,1.00000,1.00000
6105,GEN,0.54189,0.72435,0.74810,0.48101,0.97722,1.00000,1.00000
6106,GEN,0.54189,0.72614,0.74177,0.49367,0.97722,1.00000,1.00000
6107,GEN,0.54189,0.75916,0.73924,0.49873,0.97722,1.00000,1.00000
6108,GEN,0.54189,0.71529,0.73797,0.50127,0.97722,1.00000,1.00000
6109,GEN,0.54189,0.75302,0.73418,0.50886,0.97722,1.00000,1.00000
6110,GEN,0.54189,0.72558,0.74937,0.47848,0.97722,1.00000,1.00000
6111,GEN,0.54189,0.71359,0.73671,0.50380,0.97722,1.00000,1.00000
6112,GEN,0.54189,0.71868,0.73038,0.51646,0.97722,1.00000,1.00000
6113,GEN,0.54189,0.72258,0.76962,0.43797,0.97722,1.00000,1.00000
6114,GEN,0.54189,0.71863,0.73924,0.49873,0.97722,1.00000,1.00000
6115,GEN,0.54189,0.69927,0.74557,0.48608,0.97722,1.00000,1.00000
6116,GEN,0.54189,0.70319,0.73671,0.50380,0.97722,1.00000,1.00000
6117,GEN,0.54189,0.73495,0.74051,0.49620,0.97722,1.00000,1.00000
6118,GEN,0.54189,0.71508,0.72278,0.53165,0.97722,1.00000,1.00000
6119,GEN,0.54189,0.70778,0.77722,0.42278,0.97722,1.00000,1.00000
6120,GEN,0.54189,0.74345,0.71266,0.55190,0.97722,1.00000,1.00000
6121,GEN,0.54189,0.71863,0.72785,0.52152,0.97722,1.00000,1.00000
6122,GEN,0.54189,0.70426,0.71519,0.54684,0.97722,1.00000,1.00000
6123,GEN,0.54189,0.71715,0.73291,0.51139,0.97722,1.00000,1.00000
6124,GEN,0.54189,0.69023,0.74810,0.48101,0.97722,1.00000,1.00000
6125,GEN,0.54189,0.72908,0.71392,0.54937,0.97722,1.00000,1.00000
6126,GEN,0.54189,0.72303,0.72405,0.52911,0.97722,1.00000,1.00000
6127,GEN,0.54189,0.68727,0.72911,0.51899,0.97722,1.00000,1.00000
6128,GEN,0.54189,0.70078,0.72278,0.53165,0.97722,1.00000,1.00000
6129,GEN,0.54189,0.69588,0.72911,0.51899,0.97722,1.00000,1.00000
6130,GEN,0.54189,0.71186,0.70506,0.56709,0.97722,1.00000,1.00000
6131,GEN,0.54189,0.71906,0.72911,0.51899,0.97722,1.00000,1.00000
6132,GEN,0.54189,0.70023,0.71139,0.55443,0.97722,1.00000,1.00000
6133,GEN,0.54189,0.68686,0.72658,0.52405,0.97722,1.00000,1.00000
6134,GEN,0.54189,0.71987,0.70506,0.56709,0.97722,1.00000,1.00000
6135,GEN,0.54189,0.71267,0.72152,0.53418,0.97722,1.00000,1.00000
6136,GEN,0.54189,0.72586,0.70380,0.56962,0.97722,1.00000,1.00000
6137,GEN,0.54189,0.74592,0.68354,0.61013,0.97722,1.00000,1.00000
6138,GEN,0.54189,0.70793,0.71013,0.55696,0.97722,1.00000,1.00000
6139,GEN,0.54189,0.68156,0.69873,0.57975,0.97722,1.00000,1.00000
6140,GEN,0.54189,0.69174,0.70886,0.55949,0.97722,0.99747,1.00000
6141,GEN,0.54189,0.74190,0.69367,0.58987,0.97722,1.00000,1.00000
6142,GEN,0.54189,0.70941,0.71266,0.55190,0.97722,1.00000,1.00000
6143,GEN,0.54189,0.69516,0.70633,0.56456,0.97722,1.00000,1.00000
6144,GEN,0.54189,0.70238,0.71646,0.54430,0.97722,1.00000,1.00000
6145,GEN,0.54189,0.70327,0.69114,0.59494,0.97722,1.00000,1.00000
6146,GEN,0.54189,0.70822,0.71139,0.55443,0.97722,1.00000,1.00000
6147,GEN,0.54189,0.71726,0.71646,0.54430,0.97722,1.00000,1.00000
6148,GEN,0.54189,0.69580,0.69747,0.58228,0.97722,1.00000,1.00000
6149,GEN,0.54189,0.69619,0.69367,0.58987,0.97722,1.00000,1.00000
6150,GEN,0.54189,0.68337,0.69367,0.58987,0.97722,1.00000,1.00000
6151,GEN,0.54189,0.68844,0.69367,0.58987,0.97722,1.00000,1.00000
6152,GEN,0.54189,0.71591,0.69114,0.59494,0.97722,1.00000,1.00000
6153,GEN,0.54189,0.69230,0.72532,0.52658,0.97722,1.00000,1.00000
6154,GEN,0.54189,0.67395,0.69241,0.59241,0.97722,1.00000,1.00000
6155,GEN,0.54189,0.68023,0.68608,0.60506,0.97722,1.00000,1.00000
6156,GEN,0.54189,0.72290,0.70127,0.57468,0.97722,1.00000,1.00000
6157,GEN,0.54189,0.71440,0.69241,0.59241,0.97722,1.00000,1.00000
6158,GEN,0.54189,0.71262,0.70633,0.56456,0.97722,1.00000,1.00000
6159,GEN,0.54189,0.68597,0.69241,0.59241,0.97722,1.00000,1.00000
6160,GEN,0.54189,0.71903,0.70000,0.57722,0.97722,1.00000,1.00000
6161,GEN,0.54189,0.68771,0.71646,0.54430,0.97722,1.00000,1.00000
6162,GEN,0.54189,0.70292,0.69367,0.58987,0.97722,1.00000,0.99747
6163,GEN,0.54189,0.69469,0.68861,0.60000,0.97722,1.00000,1.00000
6164,GEN,0.54189,0.66872,0.70759,0.56203,0.97722,1.00000,1.00000
6165,GEN,0.54189,0.69879,0.68861,0.60000,0.97722,1.00000,1.00000
6166,GEN,0.54189,0.67881,0.67089,0.63544,0.97722,1.00000,1.00000
6167,GEN,0.54189,0.69807,0.68481,0.60759,0.97722,1.00000,1.00000
6168,GEN,0.54189,0.68652,0.67089,0.63544,0.97722,1.00000,1.00000
6169,GEN,0.54189,0.66801,0.68987,0.59747,0.97722,1.00000,1.00000
6170,GEN,0.54189,0.70022,0.68861,0.60000,0.97722,1.00000,1.00000
6171,GEN,0.54189,0.69973,0.67848,0.62025,0.97722,1.00000,1.00000
6172,GEN,0.54189,0.67270,0.69620,0.58481,0.97722,1.00000,1.00000
6173,GEN,0.54189,0.67115,0.69114,0.59494,0.97722,1.00000,1.00000
6174,GEN,0.54189,0.67810,0.67848,0.62025,0.97722,1.00000,1.00000
6175,GEN,0.54189,0.68029,0.65570,0.66582,0.97722,1.00000,1.00000
6176,GEN,0.54189,0.68212,0.67975,0.61772,0.97722,1.00000,1.00000
6177,GEN,0.54189,0.68170,0.66709,0.64304,0.97722,1.00000,1.00000
6178,GEN,0.54189,0.67201,0.66203,0.65316,0.97722,1.00000,1.00000
6179,GEN,0.54189,0.78559,0.65696,0.66329,0.97722,1.00000,1.00000
6180,GEN,0.54189,0.69189,0.67595,0.62532,0.97722,1.00000,1.00000
6181,GEN,0.54189,0.69163,0.66962,0.63797,0.97722,1.00000,1.00000
6182,GEN,0.54189,0.66046,0.66456,0.64810,0.97722,1.00000,1.00000
6183,GEN,0.54189,0.70891,0.65316,0.67089,0.97722,1.00000,1.00000
6184,GEN,0.54189,0.65773,0.66456,0.64810,0.97722,1.00000,1.00000
6185,GEN,0.54189,0.67051,0.66709,0.64304,0.97722,1.00000,1.00000
6186,GEN,0.54189,0.66441,0.65823,0.66076,0.97722,1.00000,1.00000
6187,GEN,0.54189,0.72183,0.65949,0.65823,0.97722,1.00000,1.00000
6188,GEN,0.54189,0.67793,0.66835,0.64051,0.97722,1.00000,1.00000
6189,GEN,0.54189,0.66882,0.67342,0.63038,0.97722,1.00000,1.00000
6190,GEN,0.54189,0.67835,0.66835,0.64051,0.97722,1.00000,1.00000
6191,GEN,0.54189,0.69383,0.66456,0.64810,0.97722,1.00000,1.00000
6192,GEN,0.54189,0.67896,0.64557,0.68608,0.97722,1.00000,1.00000
6193,GEN,0.54189,0.67111,0.64937,0.67848,0.97722,1.00000,1.00000
6194,GEN,0.54189,0.69384,0.67089,0.63544,0.97722,1.00000,1.00000
6195,GEN,0.54189,0.68047,0.67342,0.63038,0.97722,1.00000,0.99747
6196,GEN,0.54189,0.64879,0.65696,0.66329,0.97722,1.00000,1.00000
6197,GEN,0.54189,0.66262,0.65696,0.66329,0.97722,1.00000,1.00000
6198,GEN,0.54189,0.70594,0.66709,0.64304,0.97722,1.00000,1.00000
6199,GEN,0.54189,0.68223,0.64810,0.68101,0.97722,1.00000,1.00000
6200,GEN,0.54189,0.66596,0.65570,0.66582,0.97722,0.99747,1.00000
6201,GEN,0.54189,0.66770,0.64304,0.69114,0.97722,1.00000,1.00000
6202,GEN,0.54189,0.68004,0.66076,0.65570,0.97722,1.00000,0.99747
6203,GEN,0.54189,0.64751,0.65570,0.66582,0.97722,1.00000,1.00000
6204,GEN,0.54189,0.68961,0.63797,0.70127,0.97722,1.00000,1.00000
6205,DISC,0.57929,0.68961,0.64684,0.68354,0.97722,1.00000,1.00000
6206,DISC,0.57847,0.68961,0.64684,0.68354,0.97722,1.00000,1.00000
6207,DISC,0.58397,0.68961,0.65570,0.66582,0.97722,1.00000,1.00000
6208,DISC,0.57563,0.68961,0.65823,0.66076,0.97722,1.00000,1.00000
6209,DISC,0.58327,0.68961,0.67595,0.62532,0.97722,1.00000,1.00000
6210,DISC,0.57810,0.68961,0.66709,0.64304,0.97722,1.00000,1.00000
6211,DISC,0.57618,0.68961,0.66582,0.64557,0.97722,1.00000,1.00000
6212,DISC,0.56637,0.68961,0.66456,0.64810,0.97722,1.00000,1.00000
6213,DISC,0.57112,0.68961,0.69747,0.58228,0.97722,1.00000,1.00000
6214,DISC,0.57348,0.68961,0.68608,0.60506,0.97722,1.00000,1.00000
6215,DISC,0.56917,0.68961,0.68608,0.60506,0.97722,1.00000,1.00000
6216,DISC,0.57149,0.68961,0.69367,0.58987,0.97722,1.00000,1.00000
6217,DISC,0.56714,0.68961,0.67848,0.62025,0.97722,1.00000,1.00000
6218,DISC,0.56714,0.68961,0.68354,0.61013,0.97722,1.00000,1.00000
6219,DISC,0.56439,0.68961,0.69114,0.59494,0.97722,1.00000,1.00000
6220,DISC,0.56803,0.68961,0.70380,0.56962,0.97722,1.00000,1.00000
6221,DISC,0.56294,0.68961,0.71266,0.54937,0.97468,1.00000,1.00000
6222,DISC,0.56189,0.68961,0.70759,0.55949,0.97468,1.00000,1.00000
6223,DISC,0.56765,0.68961,0.72785,0.51899,0.97468,1.00000,1.00000
6224,DISC,0.56137,0.68961,0.75443,0.46582,0.97468,1.00000,1.00000
6225,DISC,0.55971,0.68961,0.75190,0.47089,0.97468,1.00000,1.00000
6226,DISC,0.56157,0.68961,0.75063,0.47342,0.97468,1.00000,1.00000
6227,DISC,0.55895,0.68961,0.70380,0.56709,0.97468,1.00000,1.00000
6228,DISC,0.55566,0.68961,0.75949,0.45570,0.97468,1.00000,1.00000
6229,DISC,0.55558,0.68961,0.77215,0.43038,0.97468,1.00000,1.00000
6230,DISC,0.55525,0.68961,0.74430,0.48608,0.97468,1.00000,1.00000
6231,DISC,0.55165,0.68961,0.73544,0.50127,0.97215,1.00000,1.00000
6232,DISC,0.55496,0.68961,0.75570,0.46076,0.97215,1.00000,1.00000
6233,DISC,0.55154,0.68961,0.77848,0.41519,0.97215,1.00000,1.00000
6234,DISC,0.54990,0.68961,0.78354,0.40506,0.97215,0.99747,1.00000
6235,DISC,0.55449,0.68961,0.77848,0.41519,0.97215,1.00000,1.00000
6236,DISC,0.54691,0.68961,0.78481,0.40253,0.97215,1.00000,1.00000
6237,DISC,0.54721,0.68961,0.77975,0.41266,0.97215,1.00000,1.00000
6238,DISC,0.54613,0.68961,0.80886,0.35443,0.97215,1.00000,1.00000
6239,DISC,0.54980,0.68961,0.78861,0.39494,0.97215,1.00000,1.00000
6240,DISC,0.54339,0.68961,0.78861,0.39494,0.97215,1.00000,1.00000
6241,DISC,0.54504,0.68961,0.80000,0.37215,0.97215,1.00000,1.00000
6242,DISC,0.54545,0.68961,0.81519,0.34177,0.97215,1.00000,1.00000
6243,DISC,0.54897,0.68961,0.82785,0.31646,0.97215,1.00000,1.00000
6244,DISC,0.54069,0.68961,0.82025,0.33165,0.97215,1.00000,0.99747
6245,DISC,0.54709,0.68961,0.81899,0.33418,0.97215,1.00000,1.00000
6246,DISC,0.54411,0.68961,0.82152,0.32911,0.97215,1.00000,1.00000
6247,DISC,0.54216,0.68961,0.84684,0.27848,0.97215,1.00000,1.00000
6248,GEN,0.54216,0.74868,0.83924,0.29367,0.97215,1.00000,1.00000
6249,GEN,0.54216,0.77026,0.81772,0.33671,0.97215,1.00000,1.00000
6250,GEN,0.54216,0.78718,0.81519,0.34177,0.97215,1.00000,1.00000
6251,GEN,0.54216,0.80220,0.85696,0.25823,0.97215,1.00000,1.00000
6252,GEN,0.54216,0.76457,0.84557,0.28101,0.97215,1.00000,1.00000
6253,GEN,0.54216,0.76284,0.82911,0.31392,0.97215,1.00000,1.00000
6254,GEN,0.54216,0.74908,0.84430,0.28354,0.97215,1.00000,1.00000
6255,GEN,0.54216,0.76861,0.83418,0.30380,0.97215,1.00000,1.00000
6256,GEN,0.54216,0.75732,0.80380,0.36456,0.97215,1.00000,1.00000
6257,GEN,0.54216,0.75528,0.81013,0.35190,0.97215,1.00000,1.00000
6258,GEN,0.54216,0.75292,0.82152,0.32911,0.97215,1.00000,1.00000
6259,GEN,0.54216,0.78923,0.80886,0.35443,0.97215,1.00000,1.00000
6260,GEN,0.54216,0.79130,0.82025,0.33165,0.97215,1.00000,1.00000
6261,GEN,0.54216,0.74572,0.80759,0.35696,0.97215,1.00000,1.00000
6262,GEN,0.54216,0.73089,0.82025,0.33165,0.97215,1.00000,1.00000
6263,GEN,0.54216,0.73990,0.78354,0.40506,0.97215,1.00000,1.00000
6264,GEN,0.54216,0.73621,0.80380,0.36456,0.97215,1.00000,1.00000
6265,GEN,0.54216,0.79180,0.79494,0.38228,0.97215,1.00000,1.00000
6266,GEN,0.54216,0.75326,0.81266,0.34684,0.97215,1.00000,1.00000
6267,GEN,0.54216,0.80116,0.80380,0.36456,0.97215,1.00000,1.00000
6268,GEN,0.54216,0.74205,0.78608,0.40000,0.97215,1.00000,1.00000
6269,GEN,0.54216,0.73973,0.78481,0.40253,0.97215,1.00000,1.00000
6270,GEN,0.54216,0.75256,0.80633,0.35949,0.97215,1.00000,1.00000
6271,GEN,0.54216,0.74425,0.78354,0.40506,0.97215,1.00000,1.00000
6272,GEN,0.54216,0.75877,0.76203,0.44810,0.97215,1.00000,1.00000
6273,GEN,0.54216,0.74242,0.79241,0.38734,0.97215,1.00000,1.00000
6274,GEN,0.54216,0.76130,0.79747,0.37722,0.97215,1.00000,1.00000
6275,GEN,0.54216,0.75668,0.77848,0.41519,0.97215,1.00000,1.00000
6276,GEN,0.54216,0.75352,0.79114,0.38987,0.97215,1.00000,1.00000
6277,GEN,0.54216,0.76905,0.81013,0.35190,0.97215,1.00000,1.00000
6278,GEN,0.54216,0.74719,0.78861,0.39494,0.97215,1.00000,1.00000
6279,GEN,0.54216,0.75395,0.78987,0.39241,0.97215,1.00000,1.00000
6280,GEN,0.54216,0.76597,0.79494,0.38228,0.97215,1.00000,1.00000
6281,GEN,0.54216,0.73858,0.76709,0.43797,0.97215,1.00000,1.00000
6282,GEN,0.54216,0.75943,0.77215,0.42785,0.97215,1.00000,1.00000
6283,GEN,0.54216,0.71936,0.78861,0.39494,0.97215,1.00000,1.00000
6284,GEN,0.54216,0.75231,0.78608,0.40000,0.97215,1.00000,1.00000
6285,GEN,0.54216,0.73097,0.77848,0.41519,0.97215,1.00000,1.00000
6286,GEN,0.54216,0.72220,0.78987,0.39241,0.97215,1.00000,1.00000
6287,GEN,0.54216,0.72476,0.75823,0.45570,0.97215,1.00000,0.99747
6288,GEN,0.54216,0.70902,0.77342,0.42532,0.97215,1.00000,1.00000
6289,GEN,0.54216,0.73937,0.78608,0.40000,0.97215,1.00000,1.00000
6290,GEN,0.54216,0.74148,0.74051,0.49114,0.97215,1.00000,1.00000
6291,GEN,0.54216,0.75584,0.76456,0.44304,0.97215,1.00000,1.00000
6292,GEN,0.54216,0.72935,0.74557,0.48101,0.97215,1.00000,1.00000
6293,GEN,0.54216,0.76944,0.76076,0.45063,0.97215,1.00000,1.00000
6294,GEN,0.54216,0.73272,0.78228,0.40759,0.97215,1.00000,1.00000
6295,GEN,0.54216,0.74449,0.73797,0.49620,0.97215,1.00000,1.00000
6296,GEN,0.54216,0.72531,0.74810,0.47595,0.97215,1.00000,1.00000
6297,GEN,0.54216,0.73356,0.73418,0.50380,0.97215,0.99747,1.00000
6298,GEN,0.54216,0.79146,0.74177,0.48861,0.97215,1.00000,1.00000
6299,GEN,0.54216,0.72670,0.74051,0.49114,0.97215,1.00000,1.00000
6300,GEN,0.54216,0.73310,0.76329,0.44557,0.97215,1.00000,1.00000
6301,GEN,0.54216,0.73804,0.76709,0.43797,0.97215,1.00000,1.00000
6302,GEN,0.54216,0.74664,0.75190,0.46835,0.97215,1.00000,1.00000
6303,GEN,0.54216,0.72944,0.74304,0.48608,0.97215,1.00000,1.00000
6304,GEN,0.54216,0.70931,0.73291,0.50633,0.97215,1.00000,1.00000
6305,GEN,0.54216,0.71517,0.75063,0.47089,0.97215,1.00000,1.00000
6306,GEN,0.54216,0.71127,0.73038,0.51139,0.97215,1.00000,1.00000
6307,GEN,0.54216,0.70869,0.71899,0.53418,0.97215,1.00000,1.00000
6308,GEN,0.54216,0.74340,0.74810,0.47595,0.97215,1.00000,1.00000
6309,GEN,0.54216,0.73739,0.73418,0.50380,0.97215,1.00000,1.00000
6310,GEN,0.54216,0.73582,0.74051,0.49114,0.97215,1.00000,1.00000
6311,GEN,0.54216,0.70066,0.73165,0.50886,0.97215,1.00000,1.00000
6312,GEN,0.54216,0.70506,0.71392,0.54430,0.97215,1.00000,1.00000
6313,GEN,0.54216,0.74144,0.72025,0.53165,0.97215,1.00000,1.00000
6314,GEN,0.54216,0.77758,0.75443,0.46329,0.97215,1.00000,1.00000
6315,GEN,0.54216,0.70822,0.71266,0.54684,0.97215,1.00000,1.00000
6316,GEN,0.54216,0.75929,0.68861,0.59494,0.97215,1.00000,1.00000
6317,GEN,0.54216,0.79799,0.71899,0.53418,0.97215,1.00000,1.00000
6318,GEN,0.54216,0.70769,0.75063,0.47089,0.97215,1.00000,1.00000
6319,GEN,0.54216,0.72674,0.72911,0.51392,0.97215,1.00000,1.00000
6320,GEN,0.54216,0.71221,0.71392,0.54430,0.97215,1.00000,1.00000
6321,GEN,0.54216,0.71076,0.70380,0.56456,0.97215,1.00000,1.00000
6322,GEN,0.54216,0.68552,0.71392,0.54430,0.97215,1.00000,1.00000
6323,GEN,0.54216,0.72908,0.72152,0.52911,0.97215,1.00000,1.00000
6324,GEN,0.54216,0.68637,0.73544,0.50127,0.97215,1.00000,1.00000
6325,GEN,0.54216,0.71360,0.71899,0.53418,0.97215,1.00000,1.00000
6326,GEN,0.54216,0.72487,0.70759,0.55696,0.97215,1.00000,1.00000
6327,GEN,0.54216,0.68464,0.70380,0.56456,0.97215,1.00000,1.00000
6328,GEN,0.54216,0.73434,0.72278,0.52658,0.97215,1.00000,1.00000
6329,GEN,0.54216,0.70532,0.71392,0.54430,0.97215,1.00000,1.00000
6330,GEN,0.54216,0.70072,0.70886,0.55443,0.97215,1.00000,1.00000
6331,GEN,0.54216,0.68742,0.69494,0.58228,0.97215,1.00000,1.00000
6332,GEN,0.54216,0.69426,0.69747,0.57722,0.97215,1.00000,1.00000
6333,GEN,0.54216,0.71216,0.68481,0.60253,0.97215,1.00000,1.00000
6334,GEN,0.54216,0.71228,0.71266,0.54684,0.97215,1.00000,1.00000
6335,GEN,0.54216,0.69935,0.68101,0.61013,0.97215,1.00000,1.00000
6336,GEN,0.54216,0.68017,0.68734,0.59747,0.97215,1.00000,1.00000
6337,GEN,0.54216,0.68149,0.69873,0.57468,0.97215,1.00000,1.00000
6338,GEN,0.54216,0.75836,0.71899,0.53418,0.97215,1.00000,1.00000
6339,GEN,0.54216,0.71167,0.69873,0.57468,0.97215,1.00000,1.00000
6340,GEN,0.54216,0.68089,0.69367,0.58481,0.97215,1.00000,1.00000
6341,GEN,0.54216,0.69438,0.68101,0.61013,0.97215,1.00000,1.00000
6342,GEN,0.54216,0.70183,0.67342,0.62532,0.97215,1.00000,1.00000
6343,GEN,0.54216,0.72369,0.71519,0.54177,0.97215,1.00000,1.00000
6344,GEN,0.54216,0.74688,0.69620,0.57975,0.97215,1.00000,1.00000
6345,GEN,0.54216,0.71914,0.67848,0.61519,0.97215,1.00000,1.00000
6346,GEN,0.54216,0.70119,0.70506,0.56203,0.97215,1.00000,1.00000
6347,GEN,0.54216,0.72080,0.67848,0.61519,0.97215,1.00000,1.00000
6348,GEN,0.54216,0.68359,0.66582,0.64051,0.97215,1.00000,1.00000
6349,GEN,0.54216,0.72029,0.70633,0.55949,0.97215,1.00000,1.00000
6350,GEN,0.54216,0.66648,0.69620,0.57975,0.97215,1.00000,1.00000
6351,GEN,0.54216,0.68802,0.66709,0.63797,0.97215,1.00000,1.00000
6352,GEN,0.54216,0.68417,0.66962,0.63291,0.97215,1.00000,1.00000
6353,GEN,0.54216,0.70324,0.66456,0.64304,0.97215,1.00000,1.00000
6354,GEN,0.54216,0.69107,0.68354,0.60506,0.97215,1.00000,1.00000
6355,GEN,0.54216,0.67481,0.65190,0.66835,0.97215,1.00000,1.00000
6356,GEN,0.54216,0.68497,0.66203,0.64810,0.97215,1.00000,1.00000
6357,GEN,0.54216,0.67318,0.65949,0.65316,0.97215,1.00000,1.00000
6358,GEN,0.54216,0.67628,0.66329,0.64557,0.97215,1.00000,1.00000
6359,GEN,0.54216,0.67452,0.67595,0.62025,0.97215,1.00000,1.00000
6360,GEN,0.54216,0.69287,0.64810,0.67595,0.97215,1.00000,1.00000
6361,GEN,0.54216,0.70595,0.66329,0.64557,0.97215,1.00000,1.00000
6362,GEN,0.54216,0.70826,0.64557,0.68101,0.97215,1.00000,1.00000
6363,GEN,0.54216,0.70038,0.67342,0.62532,0.97215,1.00000,1.00000
6364,GEN,0.54216,0.68223,0.64684,0.67848,0.97215,1.00000,1.00000
6365,GEN,0.54216,0.69945,0.66203,0.64810,0.97215,1.00000,1.00000
6366,GEN,0.54216,0.67481,0.67468,0.62278,0.97215,1.00000,1.00000
6367,GEN,0.54216,0.66600,0.67089,0.63038,0.97215,1.00000,1.00000
6368,GEN,0.54216,0.69003,0.65063,0.67089,0.97215,1.00000,1.00000
6369,GEN,0.54216,0.71034,0.65443,0.66329,0.97215,1.00000,1.00000
6370,GEN,0.54216,0.65970,0.67215,0.62785,0.97215,1.00000,1.00000
6371,GEN,0.54216,0.67008,0.66582,0.64051,0.97215,1.00000,1.00000
6372,GEN,0.54216,0.67467,0.66962,0.63291,0.97215,1.00000,1.00000
6373,GEN,0.54216,0.65751,0.62911,0.71392,0.97215,1.00000,1.00000
