+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 12323 |   DISC   |      0.56205       |    0.65345     |  0.83372   | 0.01628 | 0.68372  | 1.00000 | 1.00000 |
| 12324 |   DISC   |      0.56537       |    0.65345     |  0.83140   | 0.02093 | 0.68372  | 1.00000 | 1.00000 |
| 12325 |   DISC   |      0.56107       |    0.65345     |  0.83605   | 0.01163 | 0.68372  | 1.00000 | 1.00000 |
| 12326 |   DISC   |      0.56185       |    0.65345     |  0.82907   | 0.02558 | 0.68372  | 1.00000 | 1.00000 |
| 12327 |   DISC   |      0.56799       |    0.65345     |  0.83372   | 0.01860 | 0.68605  | 1.00000 | 1.00000 |
| 12328 |   DISC   |      0.56183       |    0.65345     |  0.83721   | 0.01163 | 0.68605  | 1.00000 | 1.00000 |
| 12329 |   DISC   |      0.56640       |    0.65345     |  0.83953   | 0.01163 | 0.69070  | 1.00000 | 1.00000 |
| 12330 |   DISC   |      0.56834       |    0.65345     |  0.84070   | 0.01163 | 0.69302  | 1.00000 | 1.00000 |
| 12331 |   DISC   |      0.55479       |    0.65345     |  0.84302   | 0.00930 | 0.69535  | 1.00000 | 1.00000 |
| 12332 |   DISC   |      0.56114       |    0.65345     |  0.83256   | 0.03023 | 0.69535  | 1.00000 | 1.00000 |
| 12333 |   DISC   |      0.54906       |    0.65345     |  0.83605   | 0.02326 | 0.69535  | 1.00000 | 1.00000 |
| 12334 |   DISC   |      0.55433       |    0.65345     |  0.83721   | 0.02326 | 0.69767  | 1.00000 | 1.00000 |
| 12335 |   DISC   |      0.54854       |    0.65345     |  0.83023   | 0.03721 | 0.69767  | 1.00000 | 1.00000 |
| 12336 |   DISC   |      0.56067       |    0.65345     |  0.83372   | 0.03256 | 0.70000  | 1.00000 | 1.00000 |
| 12337 |   DISC   |      0.56148       |    0.65345     |  0.83372   | 0.03256 | 0.70000  | 1.00000 | 1.00000 |
| 12338 |   DISC   |      0.55226       |    0.65345     |  0.84070   | 0.02093 | 0.70233  | 1.00000 | 1.00000 |
| 12339 |   DISC   |      0.55472       |    0.65345     |  0.83721   | 0.02791 | 0.70233  | 1.00000 | 1.00000 |
| 12340 |   DISC   |      0.55261       |    0.65345     |  0.84651   | 0.01163 | 0.70465  | 1.00000 | 1.00000 |
| 12341 |   DISC   |      0.55199       |    0.65345     |  0.84302   | 0.01860 | 0.70465  | 1.00000 | 1.00000 |
| 12342 |   DISC   |      0.55321       |    0.65345     |  0.84651   | 0.01395 | 0.70698  | 1.00000 | 1.00000 |
| 12343 |   DISC   |      0.55031       |    0.65345     |  0.84651   | 0.01395 | 0.70698  | 1.00000 | 1.00000 |
| 12344 |   DISC   |      0.55066       |    0.65345     |  0.84651   | 0.01395 | 0.70698  | 1.00000 | 1.00000 |
| 12345 |   DISC   |      0.54663       |    0.65345     |  0.84767   | 0.01395 | 0.70930  | 1.00000 | 1.00000 |
| 12346 |   DISC   |      0.55249       |    0.65345     |  0.85233   | 0.00465 | 0.70930  | 1.00000 | 1.00000 |
| 12347 |   DISC   |      0.54422       |    0.65345     |  0.85116   | 0.00930 | 0.71163  | 1.00000 | 1.00000 |
| 12348 |   DISC   |      0.54881       |    0.65345     |  0.85116   | 0.01163 | 0.71395  | 1.00000 | 1.00000 |
| 12349 |   DISC   |      0.55103       |    0.65345     |  0.85581   | 0.00233 | 0.71395  | 1.00000 | 1.00000 |
| 12350 |   DISC   |      0.54668       |    0.65345     |  0.85349   | 0.00698 | 0.71395  | 1.00000 | 1.00000 |
| 12351 |   DISC   |      0.54325       |    0.65345     |  0.85000   | 0.01395 | 0.71395  | 1.00000 | 1.00000 |
| 12352 |   DISC   |      0.54894       |    0.65345     |  0.85116   | 0.01163 | 0.71395  | 1.00000 | 1.00000 |
| 12353 |   DISC   |      0.54739       |    0.65345     |  0.85349   | 0.00930 | 0.71628  | 1.00000 | 1.00000 |
| 12354 |   DISC   |      0.54629       |    0.65345     |  0.85116   | 0.01628 | 0.71860  | 1.00000 | 1.00000 |
| 12355 |   DISC   |      0.54433       |    0.65345     |  0.85698   | 0.00698 | 0.72093  | 1.00000 | 1.00000 |
| 12356 |   DISC   |      0.54901       |    0.65345     |  0.85465   | 0.01163 | 0.72093  | 1.00000 | 1.00000 |
| 12357 |   DISC   |      0.54539       |    0.65345     |  0.85349   | 0.01395 | 0.72093  | 1.00000 | 1.00000 |
| 12358 |   DISC   |      0.53803       |    0.65345     |  0.85349   | 0.01395 | 0.72093  | 1.00000 | 1.00000 |
| 12359 |   DISC   |      0.53354       |    0.65345     |  0.85814   | 0.00465 | 0.72093  | 1.00000 | 1.00000 |
| 12360 |   DISC   |      0.54235       |    0.65345     |  0.85233   | 0.01628 | 0.72093  | 1.00000 | 1.00000 |
| 12361 |   DISC   |      0.54559       |    0.65345     |  0.85465   | 0.01395 | 0.72326  | 1.00000 | 1.00000 |
| 12362 |   DISC   |      0.54099       |    0.65345     |  0.85581   | 0.01163 | 0.72326  | 1.00000 | 1.00000 |
| 12363 |   DISC   |      0.55588       |    0.65345     |  0.85233   | 0.01860 | 0.72326  | 1.00000 | 1.00000 |
| 12364 |   DISC   |      0.54012       |    0.65345     |  0.85465   | 0.01395 | 0.72326  | 1.00000 | 1.00000 |
| 12365 |   DISC   |      0.53781       |    0.65345     |  0.86163   | 0.00233 | 0.72558  | 1.00000 | 1.00000 |
| 12366 |   DISC   |      0.53807       |    0.65345     |  0.85930   | 0.00698 | 0.72558  | 1.00000 | 1.00000 |
| 12367 |   DISC   |      0.53709       |    0.65345     |  0.85814   | 0.00930 | 0.72558  | 1.00000 | 1.00000 |
| 12368 |   DISC   |      0.54410       |    0.65345     |  0.85698   | 0.01163 | 0.72558  | 1.00000 | 1.00000 |
| 12369 |   DISC   |      0.55015       |    0.65345     |  0.85698   | 0.01163 | 0.72558  | 1.00000 | 1.00000 |
| 12370 |   DISC   |      0.53569       |    0.65345     |  0.86163   | 0.00233 | 0.72558  | 1.00000 | 1.00000 |
| 12371 |   DISC   |      0.53273       |    0.65345     |  0.85930   | 0.00698 | 0.72558  | 1.00000 | 1.00000 |
| 12372 |   DISC   |      0.53003       |    0.65345     |  0.86047   | 0.00465 | 0.72558  | 1.00000 | 1.00000 |
| 12373 |   DISC   |      0.53579       |    0.65345     |  0.85814   | 0.00930 | 0.72558  | 1.00000 | 1.00000 |
| 12374 |   DISC   |      0.53883       |    0.65345     |  0.86047   | 0.00465 | 0.72558  | 1.00000 | 1.00000 |
| 12375 |   DISC   |      0.53698       |    0.65345     |  0.85930   | 0.00930 | 0.72791  | 1.00000 | 1.00000 |
| 12376 |   DISC   |      0.53259       |    0.65345     |  0.85930   | 0.01163 | 0.73023  | 1.00000 | 1.00000 |
| 12377 |   DISC   |      0.53153       |    0.65345     |  0.86279   | 0.00465 | 0.73023  | 1.00000 | 1.00000 |
| 12378 |   DISC   |      0.52321       |    0.65345     |  0.86047   | 0.00930 | 0.73023  | 1.00000 | 1.00000 |
| 12379 |   DISC   |      0.52896       |    0.65345     |  0.86279   | 0.00698 | 0.73256  | 1.00000 | 1.00000 |
| 12380 |   DISC   |      0.52388       |    0.65345     |  0.86163   | 0.00930 | 0.73256  | 1.00000 | 1.00000 |
| 12381 |   DISC   |      0.53614       |    0.65345     |  0.86512   | 0.00233 | 0.73256  | 1.00000 | 1.00000 |
| 12382 |   DISC   |      0.52881       |    0.65345     |  0.86163   | 0.00930 | 0.73256  | 1.00000 | 1.00000 |
| 12383 |   DISC   |      0.52022       |    0.65345     |  0.86512   | 0.00465 | 0.73488  | 1.00000 | 1.00000 |
| 12384 |   DISC   |      0.53189       |    0.65345     |  0.86163   | 0.01163 | 0.73488  | 1.00000 | 1.00000 |
| 12385 |   DISC   |      0.52775       |    0.65345     |  0.86047   | 0.01395 | 0.73488  | 1.00000 | 1.00000 |
| 12386 |   DISC   |      0.52311       |    0.65345     |  0.86628   | 0.00465 | 0.73721  | 1.00000 | 1.00000 |
| 12387 |   DISC   |      0.52820       |    0.65345     |  0.86977   | 0.00000 | 0.73953  | 1.00000 | 1.00000 |
| 12388 |   DISC   |      0.52109       |    0.65345     |  0.86744   | 0.00698 | 0.74186  | 1.00000 | 1.00000 |
| 12389 |   DISC   |      0.52773       |    0.65345     |  0.86977   | 0.00233 | 0.74186  | 1.00000 | 1.00000 |
| 12390 |   DISC   |      0.53532       |    0.65345     |  0.86977   | 0.00465 | 0.74419  | 1.00000 | 1.00000 |
| 12391 |   DISC   |      0.53356       |    0.65345     |  0.86744   | 0.01163 | 0.74651  | 1.00000 | 1.00000 |
| 12392 |   DISC   |      0.52241       |    0.65345     |  0.86977   | 0.00698 | 0.74651  | 1.00000 | 1.00000 |
| 12393 |   DISC   |      0.52012       |    0.65345     |  0.87442   | 0.00465 | 0.75349  | 1.00000 | 1.00000 |
| 12394 |   GEN    |      0.52012       |    1.04583     |  0.87558   | 0.00233 | 0.75349  | 1.00000 | 1.00000 |
| 12395 |   GEN    |      0.52012       |    1.04323     |  0.87442   | 0.00465 | 0.75349  | 1.00000 | 1.00000 |
| 12396 |   GEN    |      0.52012       |    1.06428     |  0.87442   | 0.00465 | 0.75349  | 1.00000 | 1.00000 |
| 12397 |   GEN    |      0.52012       |    1.13343     |  0.86512   | 0.02326 | 0.75349  | 1.00000 | 1.00000 |
| 12398 |   GEN    |      0.52012       |    1.06946     |  0.87558   | 0.00233 | 0.75349  | 1.00000 | 1.00000 |
| 12399 |   GEN    |      0.52012       |    1.02362     |  0.87558   | 0.00233 | 0.75349  | 1.00000 | 1.00000 |
| 12400 |   GEN    |      0.52012       |    1.03092     |  0.86977   | 0.01395 | 0.75349  | 1.00000 | 1.00000 |
| 12401 |   GEN    |      0.52012       |    1.04975     |  0.87326   | 0.00698 | 0.75349  | 1.00000 | 1.00000 |
| 12402 |   GEN    |      0.52012       |    1.04553     |  0.86977   | 0.01395 | 0.75349  | 1.00000 | 1.00000 |
| 12403 |   GEN    |      0.52012       |    1.02898     |  0.86977   | 0.01395 | 0.75349  | 1.00000 | 1.00000 |
| 12404 |   GEN    |      0.52012       |    1.03473     |  0.87209   | 0.00930 | 0.75349  | 1.00000 | 1.00000 |
| 12405 |   GEN    |      0.52012       |    1.03332     |  0.87093   | 0.01163 | 0.75349  | 1.00000 | 1.00000 |
| 12406 |   GEN    |      0.52012       |    1.05411     |  0.87326   | 0.00698 | 0.75349  | 1.00000 | 1.00000 |
| 12407 |   GEN    |      0.52012       |    1.00947     |  0.86628   | 0.02093 | 0.75349  | 1.00000 | 1.00000 |
| 12408 |   GEN    |      0.52012       |    1.06233     |  0.86860   | 0.01628 | 0.75349  | 1.00000 | 1.00000 |
| 12409 |   GEN    |      0.52012       |    1.05001     |  0.86512   | 0.02326 | 0.75349  | 1.00000 | 1.00000 |
| 12410 |   GEN    |      0.52012       |    0.99902     |  0.86047   | 0.03256 | 0.75349  | 1.00000 | 1.00000 |
| 12411 |   GEN    |      0.52012       |    0.98055     |  0.85930   | 0.03488 | 0.75349  | 1.00000 | 1.00000 |
| 12412 |   GEN    |      0.52012       |    1.01565     |  0.86628   | 0.02093 | 0.75349  | 1.00000 | 1.00000 |
| 12413 |   GEN    |      0.52012       |    0.99261     |  0.86047   | 0.03256 | 0.75349  | 1.00000 | 1.00000 |
| 12414 |   GEN    |      0.52012       |    0.98147     |  0.84767   | 0.05814 | 0.75349  | 1.00000 | 1.00000 |
| 12415 |   GEN    |      0.52012       |    0.98315     |  0.84767   | 0.05814 | 0.75349  | 1.00000 | 1.00000 |
| 12416 |   GEN    |      0.52012       |    1.01419     |  0.85814   | 0.03721 | 0.75349  | 1.00000 | 1.00000 |
| 12417 |   GEN    |      0.52012       |    1.00957     |  0.84302   | 0.06744 | 0.75349  | 1.00000 | 1.00000 |
| 12418 |   GEN    |      0.52012       |    0.97628     |  0.84302   | 0.06744 | 0.75349  | 1.00000 | 1.00000 |
| 12419 |   GEN    |      0.52012       |    0.98371     |  0.84070   | 0.07209 | 0.75349  | 1.00000 | 1.00000 |
| 12420 |   GEN    |      0.52012       |    1.01523     |  0.83372   | 0.08605 | 0.75349  | 1.00000 | 1.00000 |
| 12421 |   GEN    |      0.52012       |    0.97567     |  0.85116   | 0.05116 | 0.75349  | 1.00000 | 1.00000 |
| 12422 |   GEN    |      0.52012       |    0.96315     |  0.83372   | 0.08605 | 0.75349  | 1.00000 | 1.00000 |
| 12423 |   GEN    |      0.52012       |    0.95290     |  0.82442   | 0.10465 | 0.75349  | 1.00000 | 1.00000 |
| 12424 |   GEN    |      0.52012       |    0.95986     |  0.81047   | 0.13256 | 0.75349  | 1.00000 | 1.00000 |
| 12425 |   GEN    |      0.52012       |    0.94687     |  0.83256   | 0.08837 | 0.75349  | 1.00000 | 1.00000 |
| 12426 |   GEN    |      0.52012       |    0.99603     |  0.82442   | 0.10465 | 0.75349  | 1.00000 | 1.00000 |
| 12427 |   GEN    |      0.52012       |    0.93685     |  0.80698   | 0.13953 | 0.75349  | 1.00000 | 1.00000 |
| 12428 |   GEN    |      0.52012       |    0.96533     |  0.79884   | 0.15581 | 0.75349  | 1.00000 | 1.00000 |
| 12429 |   GEN    |      0.52012       |    0.95842     |  0.81047   | 0.13256 | 0.75349  | 1.00000 | 1.00000 |
| 12430 |   GEN    |      0.52012       |    0.93257     |  0.78488   | 0.18372 | 0.75349  | 1.00000 | 1.00000 |
| 12431 |   GEN    |      0.52012       |    0.96621     |  0.78953   | 0.17442 | 0.75349  | 1.00000 | 1.00000 |
| 12432 |   GEN    |      0.52012       |    0.90666     |  0.78372   | 0.18605 | 0.75349  | 1.00000 | 1.00000 |
| 12433 |   GEN    |      0.52012       |    0.97318     |  0.76744   | 0.21860 | 0.75349  | 1.00000 | 1.00000 |
| 12434 |   GEN    |      0.52012       |    0.93702     |  0.77791   | 0.19767 | 0.75349  | 1.00000 | 1.00000 |
| 12435 |   GEN    |      0.52012       |    0.90202     |  0.76047   | 0.23256 | 0.75349  | 1.00000 | 1.00000 |
| 12436 |   GEN    |      0.52012       |    0.89722     |  0.75465   | 0.24419 | 0.75349  | 1.00000 | 1.00000 |
| 12437 |   GEN    |      0.52012       |    0.89983     |  0.74186   | 0.26977 | 0.75349  | 1.00000 | 1.00000 |
| 12438 |   GEN    |      0.52012       |    0.92186     |  0.73023   | 0.29302 | 0.75349  | 1.00000 | 1.00000 |
| 12439 |   GEN    |      0.52012       |    0.96546     |  0.73721   | 0.27907 | 0.75349  | 1.00000 | 1.00000 |
| 12440 |   GEN    |      0.52012       |    0.86767     |  0.71977   | 0.31395 | 0.75349  | 1.00000 | 1.00000 |
| 12441 |   GEN    |      0.52012       |    0.91410     |  0.71163   | 0.33023 | 0.75349  | 1.00000 | 1.00000 |
| 12442 |   GEN    |      0.52012       |    0.90689     |  0.69884   | 0.35581 | 0.75349  | 1.00000 | 1.00000 |
| 12443 |   GEN    |      0.52012       |    0.86804     |  0.68023   | 0.39302 | 0.75349  | 1.00000 | 1.00000 |
| 12444 |   GEN    |      0.52012       |    0.85962     |  0.66512   | 0.42326 | 0.75349  | 1.00000 | 1.00000 |
| 12445 |   GEN    |      0.52012       |    0.88737     |  0.67093   | 0.41163 | 0.75349  | 1.00000 | 1.00000 |
| 12446 |   GEN    |      0.52012       |    0.87499     |  0.68256   | 0.38837 | 0.75349  | 1.00000 | 1.00000 |
| 12447 |   GEN    |      0.52012       |    0.86310     |  0.66860   | 0.41628 | 0.75349  | 1.00000 | 1.00000 |
| 12448 |   GEN    |      0.52012       |    0.86073     |  0.65930   | 0.43488 | 0.75349  | 1.00000 | 1.00000 |
| 12449 |   GEN    |      0.52012       |    0.85709     |  0.64651   | 0.46047 | 0.75349  | 1.00000 | 1.00000 |
| 12450 |   GEN    |      0.52012       |    0.86570     |  0.64070   | 0.47209 | 0.75349  | 1.00000 | 1.00000 |
| 12451 |   GEN    |      0.52012       |    0.86562     |  0.63605   | 0.48140 | 0.75349  | 1.00000 | 1.00000 |
| 12452 |   GEN    |      0.52012       |    0.85880     |  0.64651   | 0.46047 | 0.75349  | 1.00000 | 1.00000 |
| 12453 |   GEN    |      0.52012       |    0.84504     |  0.62907   | 0.49535 | 0.75349  | 1.00000 | 1.00000 |
| 12454 |   GEN    |      0.52012       |    0.81425     |  0.62907   | 0.49535 | 0.75349  | 1.00000 | 1.00000 |
| 12455 |   GEN    |      0.52012       |    0.87020     |  0.61744   | 0.51860 | 0.75349  | 1.00000 | 1.00000 |
| 12456 |   GEN    |      0.52012       |    0.82754     |  0.63837   | 0.47674 | 0.75349  | 1.00000 | 1.00000 |
| 12457 |   GEN    |      0.52012       |    0.81650     |  0.60000   | 0.55349 | 0.75349  | 1.00000 | 1.00000 |
| 12458 |   GEN    |      0.52012       |    0.82226     |  0.63140   | 0.49070 | 0.75349  | 1.00000 | 1.00000 |
| 12459 |   GEN    |      0.52012       |    0.83357     |  0.60930   | 0.53488 | 0.75349  | 1.00000 | 1.00000 |
| 12460 |   GEN    |      0.52012       |    0.83318     |  0.63256   | 0.48837 | 0.75349  | 1.00000 | 1.00000 |
| 12461 |   GEN    |      0.52012       |    0.79713     |  0.61860   | 0.51628 | 0.75349  | 1.00000 | 1.00000 |
| 12462 |   GEN    |      0.52012       |    0.83636     |  0.61395   | 0.52558 | 0.75349  | 1.00000 | 1.00000 |
| 12463 |   GEN    |      0.52012       |    0.82449     |  0.62209   | 0.50930 | 0.75349  | 1.00000 | 1.00000 |
| 12464 |   GEN    |      0.52012       |    0.82422     |  0.62558   | 0.50233 | 0.75349  | 1.00000 | 1.00000 |
| 12465 |   GEN    |      0.52012       |    0.82903     |  0.62093   | 0.51163 | 0.75349  | 1.00000 | 1.00000 |
| 12466 |   GEN    |      0.52012       |    0.85416     |  0.59884   | 0.55581 | 0.75349  | 1.00000 | 1.00000 |
| 12467 |   GEN    |      0.52012       |    0.79507     |  0.59070   | 0.57209 | 0.75349  | 1.00000 | 1.00000 |
| 12468 |   GEN    |      0.52012       |    0.83393     |  0.60233   | 0.54884 | 0.75349  | 1.00000 | 1.00000 |
| 12469 |   GEN    |      0.52012       |    0.82820     |  0.61279   | 0.52791 | 0.75349  | 1.00000 | 1.00000 |
| 12470 |   GEN    |      0.52012       |    0.82911     |  0.60116   | 0.55116 | 0.75349  | 1.00000 | 1.00000 |
| 12471 |   GEN    |      0.52012       |    0.78469     |  0.60814   | 0.53721 | 0.75349  | 1.00000 | 1.00000 |
| 12472 |   GEN    |      0.52012       |    0.81460     |  0.62558   | 0.50233 | 0.75349  | 1.00000 | 1.00000 |
| 12473 |   GEN    |      0.52012       |    0.79014     |  0.60698   | 0.53953 | 0.75349  | 1.00000 | 1.00000 |
| 12474 |   GEN    |      0.52012       |    0.88486     |  0.59767   | 0.55814 | 0.75349  | 1.00000 | 1.00000 |
| 12475 |   GEN    |      0.52012       |    0.79364     |  0.59070   | 0.57209 | 0.75349  | 1.00000 | 1.00000 |
| 12476 |   GEN    |      0.52012       |    0.80303     |  0.60000   | 0.55349 | 0.75349  | 1.00000 | 1.00000 |
| 12477 |   GEN    |      0.52012       |    0.78600     |  0.60116   | 0.55116 | 0.75349  | 1.00000 | 1.00000 |
| 12478 |   GEN    |      0.52012       |    0.79626     |  0.60930   | 0.53488 | 0.75349  | 1.00000 | 1.00000 |
| 12479 |   GEN    |      0.52012       |    0.78358     |  0.60233   | 0.54884 | 0.75349  | 1.00000 | 1.00000 |
| 12480 |   GEN    |      0.52012       |    0.79393     |  0.58023   | 0.59302 | 0.75349  | 1.00000 | 1.00000 |
| 12481 |   GEN    |      0.52012       |    0.82873     |  0.59186   | 0.56977 | 0.75349  | 1.00000 | 1.00000 |
| 12482 |   GEN    |      0.52012       |    0.75431     |  0.61977   | 0.51395 | 0.75349  | 1.00000 | 1.00000 |
| 12483 |   GEN    |      0.52012       |    0.80511     |  0.60930   | 0.53488 | 0.75349  | 1.00000 | 1.00000 |
| 12484 |   GEN    |      0.52012       |    0.77805     |  0.57558   | 0.60233 | 0.75349  | 1.00000 | 1.00000 |
| 12485 |   GEN    |      0.52012       |    0.74381     |  0.60116   | 0.55116 | 0.75349  | 1.00000 | 1.00000 |
| 12486 |   GEN    |      0.52012       |    0.75297     |  0.61279   | 0.52791 | 0.75349  | 1.00000 | 1.00000 |
| 12487 |   GEN    |      0.52012       |    0.73479     |  0.60814   | 0.53721 | 0.75349  | 1.00000 | 1.00000 |
| 12488 |   GEN    |      0.52012       |    0.74206     |  0.59884   | 0.55581 | 0.75349  | 1.00000 | 1.00000 |
| 12489 |   GEN    |      0.52012       |    0.76514     |  0.58605   | 0.58140 | 0.75349  | 1.00000 | 1.00000 |
| 12490 |   GEN    |      0.52012       |    0.75771     |  0.59535   | 0.56279 | 0.75349  | 1.00000 | 1.00000 |
| 12491 |   GEN    |      0.52012       |    0.75943     |  0.57674   | 0.60000 | 0.75349  | 1.00000 | 1.00000 |
| 12492 |   GEN    |      0.52012       |    0.73122     |  0.59186   | 0.56977 | 0.75349  | 1.00000 | 1.00000 |
| 12493 |   GEN    |      0.52012       |    0.72714     |  0.58605   | 0.58140 | 0.75349  | 1.00000 | 1.00000 |
| 12494 |   GEN    |      0.52012       |    0.73270     |  0.59070   | 0.57209 | 0.75349  | 1.00000 | 1.00000 |
| 12495 |   GEN    |      0.52012       |    0.72393     |  0.60930   | 0.53488 | 0.75349  | 1.00000 | 1.00000 |
| 12496 |   GEN    |      0.52012       |    0.74247     |  0.57326   | 0.60698 | 0.75349  | 1.00000 | 1.00000 |
| 12497 |   GEN    |      0.52012       |    0.74842     |  0.58953   | 0.57442 | 0.75349  | 1.00000 | 1.00000 |
| 12498 |   GEN    |      0.52012       |    0.78803     |  0.60233   | 0.54884 | 0.75349  | 1.00000 | 1.00000 |
| 12499 |   GEN    |      0.52012       |    0.71848     |  0.57674   | 0.60000 | 0.75349  | 1.00000 | 1.00000 |
| 12500 |   GEN    |      0.52012       |    0.75487     |  0.58488   | 0.58372 | 0.75349  | 1.00000 | 1.00000 |
| 12501 |   GEN    |      0.52012       |    0.71608     |  0.57093   | 0.61163 | 0.75349  | 1.00000 | 1.00000 |
| 12502 |   GEN    |      0.52012       |    0.70992     |  0.55698   | 0.63953 | 0.75349  | 1.00000 | 1.00000 |
| 12503 |   GEN    |      0.52012       |    0.77411     |  0.58721   | 0.57907 | 0.75349  | 1.00000 | 1.00000 |
| 12504 |   GEN    |      0.52012       |    0.72676     |  0.58953   | 0.57442 | 0.75349  | 1.00000 | 1.00000 |
| 12505 |   GEN    |      0.52012       |    0.69116     |  0.58023   | 0.59302 | 0.75349  | 1.00000 | 1.00000 |
| 12506 |   GEN    |      0.52012       |    0.70914     |  0.58372   | 0.58605 | 0.75349  | 1.00000 | 1.00000 |
| 12507 |   GEN    |      0.52012       |    0.71253     |  0.57326   | 0.60698 | 0.75349  | 1.00000 | 1.00000 |
| 12508 |   GEN    |      0.52012       |    0.70927     |  0.56977   | 0.61395 | 0.75349  | 1.00000 | 1.00000 |
| 12509 |   GEN    |      0.52012       |    0.71318     |  0.57326   | 0.60698 | 0.75349  | 1.00000 | 1.00000 |
| 12510 |   GEN    |      0.52012       |    0.69228     |  0.58953   | 0.57442 | 0.75349  | 1.00000 | 1.00000 |
| 12511 |   GEN    |      0.52012       |    0.77305     |  0.58372   | 0.58605 | 0.75349  | 1.00000 | 1.00000 |
| 12512 |   GEN    |      0.52012       |    0.70923     |  0.58721   | 0.57907 | 0.75349  | 1.00000 | 1.00000 |
| 12513 |   GEN    |      0.52012       |    0.68618     |  0.58256   | 0.58837 | 0.75349  | 1.00000 | 1.00000 |
| 12514 |   GEN    |      0.52012       |    0.70980     |  0.55930   | 0.63488 | 0.75349  | 1.00000 | 1.00000 |
| 12515 |   GEN    |      0.52012       |    0.69112     |  0.56512   | 0.62326 | 0.75349  | 1.00000 | 1.00000 |
| 12516 |   GEN    |      0.52012       |    0.68482     |  0.56279   | 0.62791 | 0.75349  | 1.00000 | 1.00000 |
| 12517 |   GEN    |      0.52012       |    0.68328     |  0.57791   | 0.59767 | 0.75349  | 1.00000 | 1.00000 |
| 12518 |   GEN    |      0.52012       |    0.68977     |  0.58023   | 0.59302 | 0.75349  | 1.00000 | 1.00000 |
| 12519 |   GEN    |      0.52012       |    0.67736     |  0.57209   | 0.60930 | 0.75349  | 1.00000 | 1.00000 |
| 12520 |   GEN    |      0.52012       |    0.71007     |  0.57209   | 0.60930 | 0.75349  | 1.00000 | 1.00000 |
| 12521 |   GEN    |      0.52012       |    0.67134     |  0.55814   | 0.63721 | 0.75349  | 1.00000 | 1.00000 |
| 12522 |   GEN    |      0.52012       |    0.69169     |  0.57093   | 0.61163 | 0.75349  | 1.00000 | 1.00000 |
| 12523 |   GEN    |      0.52012       |    0.68302     |  0.56279   | 0.62791 | 0.75349  | 1.00000 | 1.00000 |
| 12524 |   GEN    |      0.52012       |    0.67025     |  0.57209   | 0.60930 | 0.75349  | 1.00000 | 1.00000 |
| 12525 |   GEN    |      0.52012       |    0.67631     |  0.57326   | 0.60698 | 0.75349  | 1.00000 | 1.00000 |
| 12526 |   GEN    |      0.52012       |    0.68511     |  0.56047   | 0.63256 | 0.75349  | 1.00000 | 1.00000 |
| 12527 |   GEN    |      0.52012       |    0.66058     |  0.58256   | 0.58837 | 0.75349  | 1.00000 | 1.00000 |
| 12528 |   GEN    |      0.52012       |    0.66011     |  0.54070   | 0.67209 | 0.75349  | 1.00000 | 1.00000 |
| 12529 |   GEN    |      0.52012       |    0.68233     |  0.55465   | 0.64419 | 0.75349  | 1.00000 | 1.00000 |
| 12530 |   GEN    |      0.52012       |    0.68360     |  0.56047   | 0.63256 | 0.75349  | 1.00000 | 1.00000 |
| 12531 |   GEN    |      0.52012       |    0.68940     |  0.54186   | 0.66977 | 0.75349  | 1.00000 | 1.00000 |
| 12532 |   GEN    |      0.52012       |    0.65372     |  0.54651   | 0.66047 | 0.75349  | 1.00000 | 1.00000 |
| 12533 |   GEN    |      0.52012       |    0.66757     |  0.55814   | 0.63721 | 0.75349  | 1.00000 | 1.00000 |
| 12534 |   GEN    |      0.52012       |    0.70719     |  0.56512   | 0.62326 | 0.75349  | 1.00000 | 1.00000 |
| 12535 |   GEN    |      0.52012       |    0.70702     |  0.56744   | 0.61860 | 0.75349  | 1.00000 | 1.00000 |
| 12536 |   GEN    |      0.52012       |    0.63792     |  0.54535   | 0.66279 | 0.75349  | 1.00000 | 1.00000 |
| 12537 |   GEN    |      0.52012       |    0.70102     |  0.56860   | 0.61628 | 0.75349  | 1.00000 | 1.00000 |
| 12538 |   GEN    |      0.52012       |    0.64075     |  0.54884   | 0.65581 | 0.75349  | 1.00000 | 1.00000 |
| 12539 |   GEN    |      0.52012       |    0.65220     |  0.55581   | 0.64186 | 0.75349  | 1.00000 | 1.00000 |
| 12540 |   GEN    |      0.52012       |    0.63766     |  0.54419   | 0.66512 | 0.75349  | 1.00000 | 1.00000 |
| 12541 |   GEN    |      0.52012       |    0.64347     |  0.54070   | 0.67209 | 0.75349  | 1.00000 | 1.00000 |
| 12542 |   GEN    |      0.52012       |    0.63917     |  0.54651   | 0.66047 | 0.75349  | 1.00000 | 1.00000 |
| 12543 |   GEN    |      0.52012       |    0.63171     |  0.53023   | 0.69302 | 0.75349  | 1.00000 | 1.00000 |
| 12544 |   GEN    |      0.52012       |    0.62994     |  0.54070   | 0.67209 | 0.75349  | 1.00000 | 1.00000 |
| 12545 |   GEN    |      0.52012       |    0.62855     |  0.53023   | 0.69302 | 0.75349  | 1.00000 | 1.00000 |
| 12546 |   GEN    |      0.52012       |    0.63358     |  0.53023   | 0.69302 | 0.75349  | 1.00000 | 1.00000 |
