Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
7588,GEN,0.58191,0.77486,0.87694,0.00000,0.75388,1.00000,1.00000
7589,GEN,0.58191,0.77590,0.87694,0.00000,0.75388,1.00000,1.00000
7590,GEN,0.58191,0.77712,0.87694,0.00000,0.75388,1.00000,1.00000
7591,GEN,0.58191,0.77501,0.87694,0.00000,0.75388,1.00000,1.00000
7592,GEN,0.58191,0.77580,0.87694,0.00000,0.75388,1.00000,1.00000
7593,GEN,0.58191,0.77540,0.87694,0.00000,0.75388,1.00000,1.00000
7594,GEN,0.58191,0.77597,0.87694,0.00000,0.75388,1.00000,1.00000
7595,GEN,0.58191,0.77510,0.87694,0.00000,0.75388,1.00000,1.00000
7596,GEN,0.58191,0.77604,0.87694,0.00000,0.75388,1.00000,1.00000
7597,GEN,0.58191,0.77512,0.87694,0.00000,0.75388,1.00000,1.00000
7598,GEN,0.58191,0.77646,0.87694,0.00000,0.75388,1.00000,1.00000
7599,GEN,0.58191,0.77461,0.87694,0.00000,0.75388,1.00000,1.00000
7600,GEN,0.58191,0.77736,0.87694,0.00000,0.75388,1.00000,1.00000
7601,GEN,0.58191,0.77291,0.87694,0.00000,0.75388,1.00000,1.00000
7602,GEN,0.58191,0.77604,0.87694,0.00000,0.75388,1.00000,1.00000
7603,GEN,0.58191,0.77874,0.87694,0.00000,0.75388,1.00000,1.00000
7604,GEN,0.58191,0.77769,0.87694,0.00000,0.75388,1.00000,1.00000
7605,GEN,0.58191,0.77388,0.87694,0.00000,0.75388,1.00000,1.00000
7606,GEN,0.58191,0.77430,0.87694,0.00000,0.75388,1.00000,1.00000
7607,GEN,0.58191,0.77376,0.87694,0.00000,0.75388,1.00000,1.00000
7608,GEN,0.58191,0.79208,0.87694,0.00000,0.75388,1.00000,1.00000
7609,GEN,0.58191,0.77351,0.87694,0.00000,0.75388,1.00000,1.00000
7610,GEN,0.58191,0.77666,0.87694,0.00000,0.75388,1.00000,1.00000
7611,GEN,0.58191,0.77520,0.87694,0.00000,0.75388,1.00000,1.00000
7612,GEN,0.58191,0.77854,0.87694,0.00000,0.75388,1.00000,1.00000
7613,GEN,0.58191,0.77347,0.87694,0.00000,0.75388,1.00000,1.00000
7614,GEN,0.58191,0.78569,0.87694,0.00000,0.75388,1.00000,1.00000
7615,GEN,0.58191,0.78442,0.87694,0.00000,0.75388,1.00000,1.00000
7616,GEN,0.58191,0.78095,0.87694,0.00000,0.75388,1.00000,1.00000
7617,GEN,0.58191,0.77549,0.87694,0.00000,0.75388,1.00000,1.00000
7618,GEN,0.58191,0.77432,0.87694,0.00000,0.75388,1.00000,1.00000
7619,GEN,0.58191,0.77307,0.87694,0.00000,0.75388,1.00000,1.00000
7620,GEN,0.58191,0.77513,0.87694,0.00000,0.75388,1.00000,1.00000
7621,GEN,0.58191,0.78448,0.87694,0.00000,0.75388,1.00000,1.00000
7622,GEN,0.58191,0.77348,0.87694,0.00000,0.75388,1.00000,1.00000
7623,GEN,0.58191,0.77353,0.87694,0.00000,0.75388,1.00000,1.00000
7624,GEN,0.58191,0.77718,0.87694,0.00000,0.75388,1.00000,1.00000
7625,GEN,0.58191,0.77329,0.87694,0.00000,0.75388,1.00000,1.00000
7626,GEN,0.58191,0.78114,0.87694,0.00000,0.75388,1.00000,1.00000
7627,GEN,0.58191,0.77193,0.87694,0.00000,0.75388,1.00000,1.00000
7628,GEN,0.58191,0.77353,0.87694,0.00000,0.75388,1.00000,1.00000
7629,GEN,0.58191,0.78218,0.87694,0.00000,0.75388,1.00000,1.00000
7630,GEN,0.58191,0.78184,0.87694,0.00000,0.75388,1.00000,1.00000
7631,GEN,0.58191,0.77922,0.87694,0.00000,0.75388,1.00000,1.00000
7632,GEN,0.58191,0.77437,0.87694,0.00000,0.75388,1.00000,1.00000
7633,GEN,0.58191,0.78019,0.87694,0.00000,0.75388,1.00000,1.00000
7634,GEN,0.58191,0.77143,0.87694,0.00000,0.75388,1.00000,1.00000
7635,GEN,0.58191,0.77176,0.87694,0.00000,0.75388,1.00000,1.00000
7636,GEN,0.58191,0.77302,0.87694,0.00000,0.75388,1.00000,1.00000
7637,GEN,0.58191,0.78057,0.87694,0.00000,0.75388,1.00000,1.00000
7638,GEN,0.58191,0.77169,0.87694,0.00000,0.75388,1.00000,1.00000
7639,GEN,0.58191,0.77451,0.87694,0.00000,0.75388,1.00000,1.00000
7640,GEN,0.58191,0.78188,0.87694,0.00000,0.75388,1.00000,1.00000
7641,GEN,0.58191,0.77639,0.87694,0.00000,0.75388,1.00000,1.00000
7642,GEN,0.58191,0.77694,0.87694,0.00000,0.75388,1.00000,1.00000
7643,GEN,0.58191,0.77166,0.87694,0.00000,0.75388,1.00000,1.00000
7644,GEN,0.58191,0.77689,0.87694,0.00000,0.75388,1.00000,1.00000
7645,GEN,0.58191,0.78345,0.87694,0.00000,0.75388,1.00000,1.00000
7646,GEN,0.58191,0.77782,0.87694,0.00000,0.75388,1.00000,1.00000
7647,GEN,0.58191,0.77236,0.87694,0.00000,0.75388,1.00000,1.00000
7648,GEN,0.58191,0.77227,0.87694,0.00000,0.75388,1.00000,1.00000
7649,GEN,0.58191,0.77734,0.87694,0.00000,0.75388,1.00000,1.00000
7650,GEN,0.58191,0.77604,0.87694,0.00000,0.75388,1.00000,1.00000
7651,GEN,0.58191,0.79355,0.87694,0.00000,0.75388,1.00000,1.00000
7652,GEN,0.58191,0.77128,0.87694,0.00000,0.75388,1.00000,1.00000
7653,GEN,0.58191,0.77777,0.87694,0.00000,0.75388,1.00000,1.00000
7654,GEN,0.58191,0.77329,0.87694,0.00000,0.75388,1.00000,1.00000
7655,GEN,0.58191,0.77868,0.87694,0.00000,0.75388,1.00000,1.00000
7656,GEN,0.58191,0.78500,0.87694,0.00000,0.75388,1.00000,1.00000
7657,GEN,0.58191,0.77088,0.87694,0.00000,0.75388,1.00000,1.00000
7658,GEN,0.58191,0.77484,0.87694,0.00000,0.75388,1.00000,1.00000
7659,GEN,0.58191,0.77104,0.87694,0.00000,0.75388,1.00000,1.00000
7660,GEN,0.58191,0.77038,0.87694,0.00000,0.75388,1.00000,1.00000
7661,GEN,0.58191,0.77168,0.87694,0.00000,0.75388,1.00000,1.00000
7662,GEN,0.58191,0.77739,0.87694,0.00000,0.75388,1.00000,1.00000
7663,GEN,0.58191,0.77394,0.87694,0.00000,0.75388,1.00000,1.00000
7664,GEN,0.58191,0.78182,0.87694,0.00000,0.75388,1.00000,1.00000
7665,GEN,0.58191,0.77939,0.87694,0.00000,0.75388,1.00000,1.00000
7666,GEN,0.58191,0.77757,0.87694,0.00000,0.75388,1.00000,1.00000
7667,GEN,0.58191,0.77103,0.87694,0.00000,0.75388,1.00000,1.00000
7668,GEN,0.58191,0.77455,0.87694,0.00000,0.75388,1.00000,1.00000
7669,GEN,0.58191,0.77037,0.87694,0.00000,0.75388,1.00000,1.00000
7670,GEN,0.58191,0.77024,0.87694,0.00000,0.75388,1.00000,1.00000
7671,GEN,0.58191,0.77054,0.87694,0.00000,0.75388,1.00000,1.00000
7672,GEN,0.58191,0.77016,0.87694,0.00000,0.75388,1.00000,1.00000
7673,GEN,0.58191,0.77113,0.87694,0.00000,0.75388,1.00000,1.00000
7674,GEN,0.58191,0.77374,0.87694,0.00000,0.75388,1.00000,1.00000
7675,GEN,0.58191,0.77365,0.87694,0.00000,0.75388,1.00000,1.00000
7676,GEN,0.58191,0.77782,0.87694,0.00000,0.75388,1.00000,1.00000
7677,GEN,0.58191,0.76936,0.87694,0.00000,0.75388,1.00000,1.00000
7678,GEN,0.58191,0.77333,0.87694,0.00000,0.75388,1.00000,1.00000
7679,GEN,0.58191,0.77355,0.87694,0.00000,0.75388,1.00000,1.00000
7680,GEN,0.58191,0.76989,0.87694,0.00000,0.75388,1.00000,1.00000
7681,GEN,0.58191,0.77340,0.87694,0.00000,0.75388,1.00000,1.00000
7682,GEN,0.58191,0.77443,0.87694,0.00000,0.75388,1.00000,1.00000
7683,GEN,0.58191,0.78417,0.87694,0.00000,0.75388,1.00000,1.00000
7684,GEN,0.58191,0.76911,0.87694,0.00000,0.75388,1.00000,1.00000
7685,GEN,0.58191,0.77273,0.87694,0.00000,0.75388,1.00000,1.00000
7686,GEN,0.58191,0.76951,0.87694,0.00000,0.75388,1.00000,1.00000
7687,GEN,0.58191,0.77070,0.87694,0.00000,0.75388,1.00000,1.00000
7688,GEN,0.58191,0.77011,0.87694,0.00000,0.75388,1.00000,1.00000
7689,GEN,0.58191,0.77003,0.87694,0.00000,0.75388,1.00000,1.00000
7690,GEN,0.58191,0.77265,0.87694,0.00000,0.75388,1.00000,1.00000
7691,GEN,0.58191,0.76881,0.87694,0.00000,0.75388,1.00000,1.00000
7692,GEN,0.58191,0.77782,0.87694,0.00000,0.75388,1.00000,1.00000
7693,GEN,0.58191,0.79270,0.87694,0.00000,0.75388,1.00000,1.00000
7694,GEN,0.58191,0.76917,0.87694,0.00000,0.75388,1.00000,1.00000
7695,GEN,0.58191,0.77326,0.87694,0.00000,0.75388,1.00000,1.00000
7696,GEN,0.58191,0.76881,0.87694,0.00000,0.75388,1.00000,1.00000
7697,GEN,0.58191,0.76790,0.87694,0.00000,0.75388,1.00000,1.00000
7698,GEN,0.58191,0.79145,0.87694,0.00000,0.75388,1.00000,1.00000
7699,GEN,0.58191,0.77704,0.87694,0.00000,0.75388,1.00000,1.00000
7700,GEN,0.58191,0.76865,0.87694,0.00000,0.75388,1.00000,1.00000
7701,GEN,0.58191,0.78172,0.87694,0.00000,0.75388,1.00000,1.00000
7702,GEN,0.58191,0.77379,0.87694,0.00000,0.75388,1.00000,1.00000
7703,GEN,0.58191,0.77066,0.87694,0.00000,0.75388,1.00000,1.00000
7704,GEN,0.58191,0.76921,0.87694,0.00000,0.75388,1.00000,1.00000
7705,GEN,0.58191,0.77467,0.87694,0.00000,0.75388,1.00000,1.00000
7706,GEN,0.58191,0.77556,0.87694,0.00000,0.75388,1.00000,1.00000
7707,GEN,0.58191,0.77427,0.87694,0.00000,0.75388,1.00000,1.00000
7708,GEN,0.58191,0.77253,0.87694,0.00000,0.75388,1.00000,1.00000
7709,GEN,0.58191,0.76884,0.87694,0.00000,0.75388,1.00000,1.00000
7710,GEN,0.58191,0.77343,0.87694,0.00000,0.75388,1.00000,1.00000
7711,GEN,0.58191,0.77728,0.87694,0.00000,0.75388,1.00000,1.00000
7712,GEN,0.58191,0.76941,0.87694,0.00000,0.75388,1.00000,1.00000
7713,GEN,0.58191,0.76805,0.87694,0.00000,0.75388,1.00000,1.00000
7714,GEN,0.58191,0.77011,0.87694,0.00000,0.75388,1.00000,1.00000
7715,GEN,0.58191,0.77030,0.87694,0.00000,0.75388,1.00000,1.00000
7716,GEN,0.58191,0.76947,0.87694,0.00000,0.75388,1.00000,1.00000
7717,GEN,0.58191,0.76692,0.87694,0.00000,0.75388,1.00000,1.00000
7718,GEN,0.58191,0.77119,0.87694,0.00000,0.75388,1.00000,1.00000
7719,GEN,0.58191,0.77078,0.87694,0.00000,0.75388,1.00000,1.00000
7720,GEN,0.58191,0.77130,0.87694,0.00000,0.75388,1.00000,1.00000
7721,GEN,0.58191,0.77376,0.87694,0.00000,0.75388,1.00000,1.00000
7722,GEN,0.58191,0.76771,0.87694,0.00000,0.75388,1.00000,1.00000
7723,GEN,0.58191,0.77301,0.87694,0.00000,0.75388,1.00000,1.00000
7724,GEN,0.58191,0.76665,0.87694,0.00000,0.75388,1.00000,1.00000
7725,GEN,0.58191,0.76742,0.87694,0.00000,0.75388,1.00000,1.00000
7726,GEN,0.58191,0.76790,0.87694,0.00000,0.75388,1.00000,1.00000
7727,GEN,0.58191,0.76641,0.87694,0.00000,0.75388,1.00000,1.00000
7728,GEN,0.58191,0.76941,0.87694,0.00000,0.75388,1.00000,1.00000
7729,GEN,0.58191,0.78651,0.87694,0.00000,0.75388,1.00000,1.00000
7730,GEN,0.58191,0.77939,0.87694,0.00000,0.75388,1.00000,1.00000
7731,GEN,0.58191,0.76733,0.87694,0.00000,0.75388,1.00000,1.00000
7732,GEN,0.58191,0.76693,0.87694,0.00000,0.75388,1.00000,1.00000
7733,GEN,0.58191,0.76779,0.87694,0.00000,0.75388,1.00000,1.00000
7734,GEN,0.58191,0.76718,0.87694,0.00000,0.75388,1.00000,1.00000
7735,GEN,0.58191,0.76647,0.87694,0.00000,0.75388,1.00000,1.00000
7736,GEN,0.58191,0.77823,0.87694,0.00000,0.75388,1.00000,1.00000
7737,GEN,0.58191,0.76857,0.87694,0.00000,0.75388,1.00000,1.00000
7738,GEN,0.58191,0.77406,0.87694,0.00000,0.75388,1.00000,1.00000
7739,GEN,0.58191,0.76611,0.87694,0.00000,0.75388,1.00000,1.00000
7740,GEN,0.58191,0.76615,0.87694,0.00000,0.75388,1.00000,1.00000
7741,GEN,0.58191,0.77003,0.87694,0.00000,0.75388,1.00000,1.00000
7742,GEN,0.58191,0.76554,0.87694,0.00000,0.75388,1.00000,1.00000
7743,GEN,0.58191,0.76798,0.87694,0.00000,0.75388,1.00000,1.00000
7744,GEN,0.58191,0.77285,0.87694,0.00000,0.75388,1.00000,1.00000
7745,GEN,0.58191,0.76586,0.87694,0.00000,0.75388,1.00000,1.00000
7746,GEN,0.58191,0.76670,0.87694,0.00000,0.75388,1.00000,1.00000
7747,GEN,0.58191,0.76674,0.87694,0.00000,0.75388,1.00000,1.00000
7748,GEN,0.58191,0.77758,0.87694,0.00000,0.75388,1.00000,1.00000
7749,GEN,0.58191,0.76539,0.87694,0.00000,0.75388,1.00000,1.00000
7750,GEN,0.58191,0.76844,0.87694,0.00000,0.75388,1.00000,1.00000
7751,GEN,0.58191,0.76920,0.87694,0.00000,0.75388,1.00000,1.00000
7752,GEN,0.58191,0.76683,0.87694,0.00000,0.75388,1.00000,1.00000
7753,GEN,0.58191,0.76862,0.87694,0.00000,0.75388,1.00000,1.00000
7754,GEN,0.58191,0.79559,0.87694,0.00000,0.75388,1.00000,1.00000
7755,GEN,0.58191,0.76553,0.87694,0.00000,0.75388,1.00000,1.00000
7756,GEN,0.58191,0.77279,0.87694,0.00000,0.75388,1.00000,1.00000
7757,GEN,0.58191,0.77048,0.87694,0.00000,0.75388,1.00000,1.00000
7758,GEN,0.58191,0.76695,0.87694,0.00000,0.75388,1.00000,1.00000
7759,GEN,0.58191,0.76995,0.87694,0.00000,0.75388,1.00000,1.00000
7760,GEN,0.58191,0.76820,0.87694,0.00000,0.75388,1.00000,1.00000
7761,GEN,0.58191,0.76810,0.87694,0.00000,0.75388,1.00000,1.00000
7762,GEN,0.58191,0.76464,0.87694,0.00000,0.75388,1.00000,1.00000
7763,GEN,0.58191,0.76733,0.87694,0.00000,0.75388,1.00000,1.00000
7764,GEN,0.58191,0.76884,0.87694,0.00000,0.75388,1.00000,1.00000
7765,GEN,0.58191,0.76561,0.87694,0.00000,0.75388,1.00000,1.00000
7766,GEN,0.58191,0.78136,0.87694,0.00000,0.75388,1.00000,1.00000
7767,GEN,0.58191,0.76529,0.87694,0.00000,0.75388,1.00000,1.00000
7768,GEN,0.58191,0.76935,0.87694,0.00000,0.75388,1.00000,1.00000
7769,GEN,0.58191,0.76527,0.87694,0.00000,0.75388,1.00000,1.00000
7770,GEN,0.58191,0.77435,0.87694,0.00000,0.75388,1.00000,1.00000
7771,GEN,0.58191,0.76420,0.87694,0.00000,0.75388,1.00000,1.00000
7772,GEN,0.58191,0.79003,0.87694,0.00000,0.75388,1.00000,1.00000
7773,GEN,0.58191,0.76542,0.87694,0.00000,0.75388,1.00000,1.00000
7774,GEN,0.58191,0.76523,0.87694,0.00000,0.75388,1.00000,1.00000
7775,GEN,0.58191,0.76933,0.87694,0.00000,0.75388,1.00000,1.00000
7776,GEN,0.58191,0.76483,0.87694,0.00000,0.75388,1.00000,1.00000
7777,GEN,0.58191,0.77269,0.87694,0.00000,0.75388,1.00000,1.00000
7778,GEN,0.58191,0.78801,0.87694,0.00000,0.75388,1.00000,1.00000
7779,GEN,0.58191,0.76333,0.87694,0.00000,0.75388,1.00000,1.00000
7780,GEN,0.58191,0.76802,0.87694,0.00000,0.75388,1.00000,1.00000
7781,GEN,0.58191,0.76684,0.87694,0.00000,0.75388,1.00000,1.00000
7782,GEN,0.58191,0.76371,0.87694,0.00000,0.75388,1.00000,1.00000
7783,GEN,0.58191,0.76473,0.87694,0.00000,0.75388,1.00000,1.00000
7784,GEN,0.58191,0.76425,0.87694,0.00000,0.75388,1.00000,1.00000
7785,GEN,0.58191,0.76953,0.87694,0.00000,0.75388,1.00000,1.00000
7786,GEN,0.58191,0.76448,0.87694,0.00000,0.75388,1.00000,1.00000
7787,GEN,0.58191,0.76636,0.87694,0.00000,0.75388,1.00000,1.00000
7788,GEN,0.58191,0.76862,0.87694,0.00000,0.75388,1.00000,1.00000
7789,GEN,0.58191,0.76900,0.87694,0.00000,0.75388,1.00000,1.00000
7790,GEN,0.58191,0.77577,0.87694,0.00000,0.75388,1.00000,1.00000
7791,GEN,0.58191,0.77317,0.87694,0.00000,0.75388,1.00000,1.00000
7792,GEN,0.58191,0.77702,0.87694,0.00000,0.75388,1.00000,1.00000
7793,GEN,0.58191,0.76982,0.87694,0.00000,0.75388,1.00000,1.00000
7794,GEN,0.58191,0.77351,0.87694,0.00000,0.75388,1.00000,1.00000
7795,GEN,0.58191,0.78555,0.87694,0.00000,0.75388,1.00000,1.00000
7796,GEN,0.58191,0.76685,0.87694,0.00000,0.75388,1.00000,1.00000
7797,GEN,0.58191,0.76307,0.87694,0.00000,0.75388,1.00000,1.00000
7798,GEN,0.58191,0.78178,0.87694,0.00000,0.75388,1.00000,1.00000
7799,GEN,0.58191,0.76361,0.87694,0.00000,0.75388,1.00000,1.00000
7800,GEN,0.58191,0.76354,0.87694,0.00000,0.75388,1.00000,1.00000
7801,GEN,0.58191,0.76461,0.87694,0.00000,0.75388,1.00000,1.00000
7802,GEN,0.58191,0.76510,0.87694,0.00000,0.75388,1.00000,1.00000
7803,GEN,0.58191,0.77915,0.87694,0.00000,0.75388,1.00000,1.00000
7804,GEN,0.58191,0.77205,0.87694,0.00000,0.75388,1.00000,1.00000
7805,GEN,0.58191,0.76579,0.87694,0.00000,0.75388,1.00000,1.00000
7806,GEN,0.58191,0.76407,0.87694,0.00000,0.75388,1.00000,1.00000
7807,GEN,0.58191,0.76451,0.87694,0.00000,0.75388,1.00000,1.00000
7808,GEN,0.58191,0.77723,0.87694,0.00000,0.75388,1.00000,1.00000
7809,GEN,0.58191,0.78053,0.87694,0.00000,0.75388,1.00000,1.00000
7810,GEN,0.58191,0.76626,0.87694,0.00000,0.75388,1.00000,1.00000
7811,GEN,0.58191,0.78583,0.87694,0.00000,0.75388,1.00000,1.00000
7812,GEN,0.58191,0.76440,0.87694,0.00000,0.75388,1.00000,1.00000
7813,GEN,0.58191,0.76581,0.87694,0.00000,0.75388,1.00000,1.00000
7814,GEN,0.58191,0.76819,0.87694,0.00000,0.75388,1.00000,1.00000
7815,GEN,0.58191,0.77532,0.87694,0.00000,0.75388,1.00000,1.00000
7816,GEN,0.58191,0.76209,0.87694,0.00000,0.75388,1.00000,1.00000
7817,GEN,0.58191,0.77493,0.87694,0.00000,0.75388,1.00000,1.00000
7818,GEN,0.58191,0.77437,0.87694,0.00000,0.75388,1.00000,1.00000
7819,GEN,0.58191,0.77795,0.87694,0.00000,0.75388,1.00000,1.00000
7820,GEN,0.58191,0.76718,0.87694,0.00000,0.75388,1.00000,1.00000
7821,GEN,0.58191,0.77136,0.87694,0.00000,0.75388,1.00000,1.00000
7822,GEN,0.58191,0.76124,0.87694,0.00000,0.75388,1.00000,1.00000
7823,GEN,0.58191,0.76217,0.87694,0.00000,0.75388,1.00000,1.00000
7824,GEN,0.58191,0.76399,0.87694,0.00000,0.75388,1.00000,1.00000
7825,GEN,0.58191,0.76673,0.87694,0.00000,0.75388,1.00000,1.00000
7826,GEN,0.58191,0.76302,0.87694,0.00000,0.75388,1.00000,1.00000
7827,GEN,0.58191,0.76584,0.87694,0.00000,0.75388,1.00000,1.00000
7828,GEN,0.58191,0.76172,0.87694,0.00000,0.75388,1.00000,1.00000
7829,GEN,0.58191,0.76203,0.87694,0.00000,0.75388,1.00000,1.00000
7830,GEN,0.58191,0.77787,0.87694,0.00000,0.75388,1.00000,1.00000
7831,GEN,0.58191,0.76222,0.87694,0.00000,0.75388,1.00000,1.00000
7832,GEN,0.58191,0.78027,0.87694,0.00000,0.75388,1.00000,1.00000
7833,GEN,0.58191,0.76472,0.87694,0.00000,0.75388,1.00000,1.00000
7834,GEN,0.58191,0.76763,0.87694,0.00000,0.75388,1.00000,1.00000
7835,GEN,0.58191,0.76174,0.87694,0.00000,0.75388,1.00000,1.00000
7836,GEN,0.58191,0.76078,0.87694,0.00000,0.75388,1.00000,1.00000
7837,GEN,0.58191,0.76145,0.87694,0.00000,0.75388,1.00000,1.00000
7838,GEN,0.58191,0.76955,0.87694,0.00000,0.75388,1.00000,1.00000
7839,GEN,0.58191,0.76547,0.87694,0.00000,0.75388,1.00000,1.00000
7840,GEN,0.58191,0.79043,0.87694,0.00000,0.75388,1.00000,1.00000
7841,GEN,0.58191,0.76267,0.87694,0.00000,0.75388,1.00000,1.00000
7842,GEN,0.58191,0.76025,0.87694,0.00000,0.75388,1.00000,1.00000
7843,GEN,0.58191,0.76337,0.87694,0.00000,0.75388,1.00000,1.00000
7844,GEN,0.58191,0.76064,0.87694,0.00000,0.75388,1.00000,1.00000
7845,GEN,0.58191,0.77222,0.87694,0.00000,0.75388,1.00000,1.00000
7846,GEN,0.58191,0.76085,0.87694,0.00000,0.75388,1.00000,1.00000
7847,GEN,0.58191,0.76781,0.87694,0.00000,0.75388,1.00000,1.00000
7848,GEN,0.58191,0.76049,0.87694,0.00000,0.75388,1.00000,1.00000
7849,GEN,0.58191,0.76117,0.87694,0.00000,0.75388,1.00000,1.00000
7850,GEN,0.58191,0.76151,0.87694,0.00000,0.75388,1.00000,1.00000
7851,GEN,0.58191,0.76034,0.87694,0.00000,0.75388,1.00000,1.00000
7852,GEN,0.58191,0.75959,0.87694,0.00000,0.75388,1.00000,1.00000
7853,GEN,0.58191,0.76863,0.87694,0.00000,0.75388,1.00000,1.00000
7854,GEN,0.58191,0.76534,0.87694,0.00000,0.75388,1.00000,1.00000
7855,GEN,0.58191,0.76634,0.87694,0.00000,0.75388,1.00000,1.00000
7856,GEN,0.58191,0.76457,0.87694,0.00000,0.75388,1.00000,1.00000
7857,GEN,0.58191,0.77259,0.87694,0.00000,0.75388,1.00000,1.00000
7858,GEN,0.58191,0.76651,0.87694,0.00000,0.75388,1.00000,1.00000
7859,GEN,0.58191,0.76898,0.87694,0.00000,0.75388,1.00000,1.00000
7860,GEN,0.58191,0.76276,0.87694,0.00000,0.75388,1.00000,1.00000
7861,GEN,0.58191,0.76811,0.87694,0.00000,0.75388,1.00000,1.00000
7862,GEN,0.58191,0.76190,0.87694,0.00000,0.75388,1.00000,1.00000
7863,GEN,0.58191,0.76464,0.87694,0.00000,0.75388,1.00000,1.00000
7864,GEN,0.58191,0.76247,0.87694,0.00000,0.75388,1.00000,1.00000
7865,GEN,0.58191,0.76668,0.87694,0.00000,0.75388,1.00000,1.00000
7866,GEN,0.58191,0.76056,0.87694,0.00000,0.75388,1.00000,1.00000
7867,GEN,0.58191,0.76220,0.87694,0.00000,0.75388,1.00000,1.00000
7868,GEN,0.58191,0.77026,0.87694,0.00000,0.75388,1.00000,1.00000
7869,GEN,0.58191,0.76206,0.87694,0.00000,0.75388,1.00000,1.00000
7870,GEN,0.58191,0.75883,0.87694,0.00000,0.75388,1.00000,1.00000
7871,GEN,0.58191,0.77504,0.87694,0.00000,0.75388,1.00000,1.00000
7872,GEN,0.58191,0.76293,0.87694,0.00000,0.75388,1.00000,1.00000
7873,GEN,0.58191,0.76040,0.87694,0.00000,0.75388,1.00000,1.00000
7874,GEN,0.58191,0.76405,0.87694,0.00000,0.75388,1.00000,1.00000
7875,GEN,0.58191,0.77673,0.87694,0.00000,0.75388,1.00000,1.00000
7876,GEN,0.58191,0.75848,0.87694,0.00000,0.75388,1.00000,1.00000
7877,GEN,0.58191,0.75892,0.87694,0.00000,0.75388,1.00000,1.00000
7878,GEN,0.58191,0.75886,0.87694,0.00000,0.75388,1.00000,1.00000
7879,GEN,0.58191,0.76116,0.87694,0.00000,0.75388,1.00000,1.00000
7880,GEN,0.58191,0.76150,0.87694,0.00000,0.75388,1.00000,1.00000
7881,GEN,0.58191,0.75932,0.87694,0.00000,0.75388,1.00000,1.00000
7882,GEN,0.58191,0.75833,0.87694,0.00000,0.75388,1.00000,1.00000
7883,GEN,0.58191,0.76539,0.87694,0.00000,0.75388,1.00000,1.00000
7884,GEN,0.58191,0.76322,0.87694,0.00000,0.75388,1.00000,1.00000
7885,GEN,0.58191,0.75892,0.87694,0.00000,0.75388,1.00000,1.00000
7886,GEN,0.58191,0.76257,0.87694,0.00000,0.75388,1.00000,1.00000
7887,GEN,0.58191,0.78516,0.87694,0.00000,0.75388,1.00000,1.00000
7888,GEN,0.58191,0.76105,0.87694,0.00000,0.75388,1.00000,1.00000
7889,GEN,0.58191,0.75782,0.87694,0.00000,0.75388,1.00000,1.00000
7890,GEN,0.58191,0.76176,0.87694,0.00000,0.75388,1.00000,1.00000
7891,GEN,0.58191,0.76746,0.87694,0.00000,0.75388,1.00000,1.00000
7892,GEN,0.58191,0.75837,0.87694,0.00000,0.75388,1.00000,1.00000
7893,GEN,0.58191,0.75783,0.87694,0.00000,0.75388,1.00000,1.00000
7894,GEN,0.58191,0.76004,0.87694,0.00000,0.75388,1.00000,1.00000
7895,GEN,0.58191,0.76197,0.87694,0.00000,0.75388,1.00000,1.00000
7896,GEN,0.58191,0.76473,0.87694,0.00000,0.75388,1.00000,1.00000
7897,GEN,0.58191,0.77627,0.87694,0.00000,0.75388,1.00000,1.00000
7898,GEN,0.58191,0.76150,0.87694,0.00000,0.75388,1.00000,1.00000
7899,GEN,0.58191,0.75652,0.87694,0.00000,0.75388,1.00000,1.00000
7900,GEN,0.58191,0.75784,0.87694,0.00000,0.75388,1.00000,1.00000
7901,GEN,0.58191,0.75724,0.87694,0.00000,0.75388,1.00000,1.00000
7902,GEN,0.58191,0.75726,0.87694,0.00000,0.75388,1.00000,1.00000
7903,GEN,0.58191,0.76355,0.87694,0.00000,0.75388,1.00000,1.00000
7904,GEN,0.58191,0.75877,0.87694,0.00000,0.75388,1.00000,1.00000
7905,GEN,0.58191,0.76087,0.87694,0.00000,0.75388,1.00000,1.00000
7906,GEN,0.58191,0.75878,0.87694,0.00000,0.75388,1.00000,1.00000
7907,GEN,0.58191,0.75842,0.87694,0.00000,0.75388,1.00000,1.00000
7908,GEN,0.58191,0.76197,0.87694,0.00000,0.75388,1.00000,1.00000
7909,GEN,0.58191,0.75625,0.87694,0.00000,0.75388,1.00000,1.00000
7910,GEN,0.58191,0.75787,0.87694,0.00000,0.75388,1.00000,1.00000
7911,GEN,0.58191,0.76658,0.87694,0.00000,0.75388,1.00000,1.00000
7912,GEN,0.58191,0.75665,0.87694,0.00000,0.75388,1.00000,1.00000
7913,GEN,0.58191,0.75690,0.87694,0.00000,0.75388,1.00000,1.00000
7914,GEN,0.58191,0.75872,0.87694,0.00000,0.75388,1.00000,1.00000
7915,GEN,0.58191,0.76236,0.87694,0.00000,0.75388,1.00000,1.00000
7916,GEN,0.58191,0.75851,0.87694,0.00000,0.75388,1.00000,1.00000
7917,GEN,0.58191,0.75707,0.87694,0.00000,0.75388,1.00000,1.00000
7918,GEN,0.58191,0.75907,0.87694,0.00000,0.75388,1.00000,1.00000
