+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 19374 |   DISC   |      0.42750       |    0.62210     |  0.73438   | 0.27835 | 0.74710  | 1.00000 | 1.00000 |
| 19375 |   DISC   |      0.38927       |    0.62210     |  0.73557   | 0.27597 | 0.74711  | 1.00000 | 1.00000 |
| 19376 |   DISC   |      0.41532       |    0.62210     |  0.73919   | 0.26872 | 0.74709  | 1.00000 | 1.00000 |
| 19377 |   DISC   |      0.43451       |    0.62210     |  0.73396   | 0.27897 | 0.74689  | 1.00000 | 1.00000 |
| 19378 |   DISC   |      0.40887       |    0.62210     |  0.73424   | 0.27822 | 0.74669  | 1.00000 | 1.00000 |
| 19379 |   DISC   |      0.40967       |    0.62210     |  0.73866   | 0.26888 | 0.74619  | 1.00000 | 1.00000 |
| 19380 |   DISC   |      0.39957       |    0.62210     |  0.73720   | 0.27179 | 0.74620  | 1.00000 | 1.00000 |
| 19381 |   DISC   |      0.41659       |    0.62210     |  0.74160   | 0.26284 | 0.74604  | 1.00000 | 1.00000 |
| 19382 |   DISC   |      0.40881       |    0.62210     |  0.74141   | 0.26334 | 0.74615  | 1.00000 | 1.00000 |
| 19383 |   DISC   |      0.43819       |    0.62210     |  0.74044   | 0.26555 | 0.74643  | 1.00000 | 1.00000 |
| 19384 |   DISC   |      0.41327       |    0.62210     |  0.73880   | 0.26840 | 0.74600  | 1.00000 | 1.00000 |
| 19385 |   DISC   |      0.40404       |    0.62210     |  0.73979   | 0.26632 | 0.74591  | 1.00000 | 1.00000 |
| 19386 |   DISC   |      0.41486       |    0.62210     |  0.73966   | 0.26631 | 0.74563  | 1.00000 | 1.00000 |
| 19387 |   DISC   |      0.40196       |    0.62210     |  0.73803   | 0.27063 | 0.74670  | 1.00000 | 1.00000 |
| 19388 |   DISC   |      0.40468       |    0.62210     |  0.73960   | 0.26894 | 0.74814  | 1.00000 | 1.00000 |
| 19389 |   DISC   |      0.40409       |    0.62210     |  0.74132   | 0.26602 | 0.74866  | 1.00000 | 1.00000 |
| 19390 |   DISC   |      0.41069       |    0.62210     |  0.73953   | 0.27036 | 0.74943  | 1.00000 | 1.00000 |
| 19391 |   DISC   |      0.42286       |    0.62210     |  0.73748   | 0.27585 | 0.75080  | 1.00000 | 1.00000 |
| 19392 |   DISC   |      0.38549       |    0.62210     |  0.73995   | 0.27168 | 0.75158  | 1.00000 | 1.00000 |
| 19393 |   DISC   |      0.41255       |    0.62210     |  0.74206   | 0.26844 | 0.75256  | 1.00000 | 1.00000 |
| 19394 |   DISC   |      0.40554       |    0.62210     |  0.73985   | 0.27308 | 0.75279  | 1.00000 | 1.00000 |
| 19395 |   DISC   |      0.41142       |    0.62210     |  0.74464   | 0.26348 | 0.75277  | 1.00000 | 1.00000 |
| 19396 |   DISC   |      0.42125       |    0.62210     |  0.74498   | 0.26311 | 0.75306  | 1.00000 | 1.00000 |
| 19397 |   DISC   |      0.38771       |    0.62210     |  0.74162   | 0.26963 | 0.75286  | 1.00000 | 1.00000 |
| 19398 |   DISC   |      0.41715       |    0.62210     |  0.74407   | 0.26476 | 0.75291  | 1.00000 | 1.00000 |
| 19399 |   DISC   |      0.41571       |    0.62210     |  0.74098   | 0.27092 | 0.75288  | 1.00000 | 1.00000 |
| 19400 |   DISC   |      0.39168       |    0.62210     |  0.74336   | 0.26627 | 0.75298  | 1.00000 | 1.00000 |
| 19401 |   DISC   |      0.39380       |    0.62210     |  0.74471   | 0.26355 | 0.75298  | 1.00000 | 1.00000 |
| 19402 |   DISC   |      0.39516       |    0.62210     |  0.74560   | 0.26192 | 0.75311  | 1.00000 | 1.00000 |
| 19403 |   DISC   |      0.38825       |    0.62210     |  0.74650   | 0.26107 | 0.75406  | 1.00000 | 1.00000 |
| 19404 |   DISC   |      0.39553       |    0.62210     |  0.74399   | 0.26632 | 0.75429  | 1.00000 | 1.00000 |
| 19405 |   DISC   |      0.39268       |    0.62210     |  0.74441   | 0.26568 | 0.75451  | 1.00000 | 1.00000 |
| 19406 |   DISC   |      0.39518       |    0.62210     |  0.74581   | 0.26358 | 0.75520  | 1.00000 | 1.00000 |
| 19407 |   DISC   |      0.40014       |    0.62210     |  0.74737   | 0.26083 | 0.75556  | 1.00000 | 1.00000 |
| 19408 |   DISC   |      0.40826       |    0.62210     |  0.75013   | 0.25566 | 0.75593  | 1.00000 | 1.00000 |
| 19409 |   DISC   |      0.39486       |    0.62210     |  0.75212   | 0.25160 | 0.75584  | 1.00000 | 1.00000 |
| 19410 |   DISC   |      0.40285       |    0.62210     |  0.74308   | 0.26981 | 0.75597  | 1.00000 | 1.00000 |
| 19411 |   DISC   |      0.38914       |    0.62210     |  0.74368   | 0.26953 | 0.75690  | 1.00000 | 1.00000 |
| 19412 |   DISC   |      0.38067       |    0.62210     |  0.74419   | 0.26917 | 0.75756  | 1.00000 | 1.00000 |
| 19413 |   DISC   |      0.38950       |    0.62210     |  0.74845   | 0.26057 | 0.75746  | 1.00000 | 1.00000 |
| 19414 |   DISC   |      0.39930       |    0.62210     |  0.74806   | 0.26096 | 0.75709  | 1.00000 | 1.00000 |
| 19415 |   DISC   |      0.38317       |    0.62210     |  0.74433   | 0.26828 | 0.75694  | 1.00000 | 1.00000 |
| 19416 |   DISC   |      0.38098       |    0.62210     |  0.74490   | 0.26553 | 0.75533  | 1.00000 | 1.00000 |
| 19417 |   DISC   |      0.39990       |    0.62210     |  0.74474   | 0.26518 | 0.75465  | 1.00000 | 1.00000 |
| 19418 |   DISC   |      0.39773       |    0.62210     |  0.75041   | 0.25327 | 0.75408  | 1.00000 | 1.00000 |
| 19419 |   DISC   |      0.39384       |    0.62210     |  0.74715   | 0.25961 | 0.75391  | 1.00000 | 1.00000 |
| 19420 |   DISC   |      0.39798       |    0.62210     |  0.74916   | 0.25705 | 0.75537  | 1.00000 | 1.00000 |
| 19421 |   DISC   |      0.39353       |    0.62210     |  0.75112   | 0.25416 | 0.75640  | 1.00000 | 1.00000 |
| 19422 |   DISC   |      0.39607       |    0.62210     |  0.74719   | 0.26383 | 0.75820  | 1.00000 | 1.00000 |
| 19423 |   DISC   |      0.40120       |    0.62210     |  0.74968   | 0.25995 | 0.75932  | 1.00000 | 1.00000 |
| 19424 |   DISC   |      0.40343       |    0.62210     |  0.74522   | 0.26970 | 0.76014  | 1.00000 | 1.00000 |
| 19425 |   DISC   |      0.37644       |    0.62210     |  0.74811   | 0.26444 | 0.76066  | 1.00000 | 1.00000 |
| 19426 |   DISC   |      0.38589       |    0.62210     |  0.75191   | 0.25707 | 0.76089  | 1.00000 | 1.00000 |
| 19427 |   DISC   |      0.39079       |    0.62210     |  0.75021   | 0.26043 | 0.76085  | 1.00000 | 1.00000 |
| 19428 |   DISC   |      0.38085       |    0.62210     |  0.74759   | 0.26551 | 0.76069  | 1.00000 | 1.00000 |
| 19429 |   DISC   |      0.38045       |    0.62210     |  0.75225   | 0.25614 | 0.76065  | 1.00000 | 1.00000 |
| 19430 |   DISC   |      0.39238       |    0.62210     |  0.75405   | 0.25225 | 0.76034  | 1.00000 | 1.00000 |
| 19431 |   DISC   |      0.39373       |    0.62210     |  0.75003   | 0.25987 | 0.75993  | 1.00000 | 1.00000 |
| 19432 |   DISC   |      0.38691       |    0.62210     |  0.75088   | 0.25772 | 0.75947  | 1.00000 | 1.00000 |
| 19433 |   DISC   |      0.38742       |    0.62210     |  0.74945   | 0.26053 | 0.75943  | 1.00000 | 1.00000 |
| 19434 |   DISC   |      0.38892       |    0.62210     |  0.75562   | 0.24829 | 0.75953  | 1.00000 | 1.00000 |
| 19435 |   DISC   |      0.39737       |    0.62210     |  0.74990   | 0.26031 | 0.76011  | 1.00000 | 1.00000 |
| 19436 |   DISC   |      0.38888       |    0.62210     |  0.75127   | 0.25854 | 0.76107  | 1.00000 | 1.00000 |
| 19437 |   DISC   |      0.39681       |    0.62210     |  0.75396   | 0.25440 | 0.76232  | 1.00000 | 1.00000 |
| 19438 |   DISC   |      0.39502       |    0.62210     |  0.75625   | 0.25048 | 0.76297  | 1.00000 | 1.00000 |
| 19439 |   DISC   |      0.38165       |    0.62210     |  0.75055   | 0.26234 | 0.76344  | 1.00000 | 1.00000 |
| 19440 |   DISC   |      0.39203       |    0.62210     |  0.75351   | 0.25673 | 0.76375  | 1.00000 | 1.00000 |
| 19441 |   DISC   |      0.38353       |    0.62210     |  0.75449   | 0.25521 | 0.76418  | 1.00000 | 1.00000 |
| 19442 |   DISC   |      0.41509       |    0.62210     |  0.75141   | 0.26194 | 0.76477  | 1.00000 | 1.00000 |
| 19443 |   DISC   |      0.38633       |    0.62210     |  0.75458   | 0.25589 | 0.76505  | 1.00000 | 1.00000 |
| 19444 |   DISC   |      0.38654       |    0.62210     |  0.75698   | 0.25111 | 0.76506  | 1.00000 | 1.00000 |
| 19445 |   DISC   |      0.37047       |    0.62210     |  0.75317   | 0.25887 | 0.76521  | 1.00000 | 1.00000 |
| 19446 |   DISC   |      0.39331       |    0.62210     |  0.75587   | 0.25349 | 0.76524  | 1.00000 | 1.00000 |
| 19447 |   DISC   |      0.37785       |    0.62210     |  0.75234   | 0.26056 | 0.76523  | 1.00000 | 1.00000 |
| 19448 |   DISC   |      0.38261       |    0.62210     |  0.75391   | 0.25765 | 0.76547  | 1.00000 | 1.00000 |
| 19449 |   DISC   |      0.37490       |    0.62210     |  0.75626   | 0.25302 | 0.76554  | 1.00000 | 1.00000 |
| 19450 |   DISC   |      0.38938       |    0.62210     |  0.75932   | 0.24706 | 0.76569  | 1.00000 | 1.00000 |
| 19451 |   DISC   |      0.38363       |    0.62210     |  0.75614   | 0.25359 | 0.76587  | 1.00000 | 1.00000 |
| 19452 |   DISC   |      0.38763       |    0.62210     |  0.75325   | 0.25948 | 0.76598  | 1.00000 | 1.00000 |
| 19453 |   DISC   |      0.39424       |    0.62210     |  0.75147   | 0.26301 | 0.76596  | 1.00000 | 1.00000 |
| 19454 |   DISC   |      0.37561       |    0.62210     |  0.76071   | 0.24444 | 0.76586  | 1.00000 | 1.00000 |
| 19455 |   DISC   |      0.39090       |    0.62210     |  0.75937   | 0.24746 | 0.76621  | 1.00000 | 1.00000 |
| 19456 |   DISC   |      0.36278       |    0.62210     |  0.75875   | 0.24878 | 0.76628  | 1.00000 | 1.00000 |
| 19457 |   DISC   |      0.38417       |    0.62210     |  0.75592   | 0.25462 | 0.76645  | 1.00000 | 1.00000 |
| 19458 |   DISC   |      0.38130       |    0.62210     |  0.75690   | 0.25302 | 0.76682  | 1.00000 | 1.00000 |
| 19459 |   DISC   |      0.38967       |    0.62210     |  0.75858   | 0.24965 | 0.76681  | 1.00000 | 1.00000 |
| 19460 |   DISC   |      0.38917       |    0.62210     |  0.76233   | 0.24181 | 0.76646  | 1.00000 | 1.00000 |
| 19461 |   DISC   |      0.41302       |    0.62210     |  0.75900   | 0.24835 | 0.76636  | 1.00000 | 0.99777 |
| 19462 |   DISC   |      0.36930       |    0.62210     |  0.75141   | 0.26328 | 0.76611  | 1.00000 | 1.00000 |
| 19463 |   DISC   |      0.38701       |    0.62210     |  0.75734   | 0.25115 | 0.76583  | 1.00000 | 1.00000 |
| 19464 |   DISC   |      0.37115       |    0.62210     |  0.76040   | 0.24524 | 0.76603  | 1.00000 | 1.00000 |
| 19465 |   DISC   |      0.37454       |    0.62210     |  0.75732   | 0.25131 | 0.76595  | 1.00000 | 1.00000 |
| 19466 |   DISC   |      0.37552       |    0.62210     |  0.75796   | 0.25009 | 0.76601  | 1.00000 | 1.00000 |
| 19467 |   DISC   |      0.37174       |    0.62210     |  0.76119   | 0.24355 | 0.76593  | 1.00000 | 1.00000 |
| 19468 |   DISC   |      0.37573       |    0.62210     |  0.76251   | 0.24117 | 0.76619  | 1.00000 | 1.00000 |
| 19469 |   DISC   |      0.36844       |    0.62210     |  0.76216   | 0.24297 | 0.76729  | 1.00000 | 1.00000 |
| 19470 |   DISC   |      0.37735       |    0.62210     |  0.76549   | 0.23720 | 0.76818  | 1.00000 | 1.00000 |
| 19471 |   DISC   |      0.39317       |    0.62210     |  0.75940   | 0.25050 | 0.76930  | 1.00000 | 1.00000 |
| 19472 |   DISC   |      0.39392       |    0.62210     |  0.76283   | 0.24549 | 0.77116  | 1.00000 | 1.00000 |
| 19473 |   DISC   |      0.37578       |    0.62210     |  0.76192   | 0.24949 | 0.77332  | 1.00000 | 1.00000 |
| 19474 |   DISC   |      0.36919       |    0.62210     |  0.76381   | 0.24732 | 0.77495  | 1.00000 | 1.00000 |
| 19475 |   DISC   |      0.37504       |    0.62210     |  0.76441   | 0.24675 | 0.77557  | 1.00000 | 1.00000 |
| 19476 |   DISC   |      0.35909       |    0.62210     |  0.76268   | 0.25032 | 0.77568  | 1.00000 | 1.00000 |
| 19477 |   DISC   |      0.35806       |    0.62210     |  0.75939   | 0.25638 | 0.77517  | 1.00000 | 1.00000 |
| 19478 |   DISC   |      0.37228       |    0.62210     |  0.76085   | 0.25260 | 0.77431  | 1.00000 | 1.00000 |
| 19479 |   DISC   |      0.38059       |    0.62210     |  0.76801   | 0.23695 | 0.77297  | 1.00000 | 1.00000 |
| 19480 |   DISC   |      0.37551       |    0.62210     |  0.76093   | 0.25025 | 0.77210  | 1.00000 | 1.00000 |
| 19481 |   DISC   |      0.36118       |    0.62210     |  0.76123   | 0.24852 | 0.77097  | 1.00000 | 1.00000 |
| 19482 |   DISC   |      0.35580       |    0.62210     |  0.76715   | 0.23599 | 0.77029  | 1.00000 | 1.00000 |
| 19483 |   DISC   |      0.36947       |    0.62210     |  0.76745   | 0.23496 | 0.76986  | 1.00000 | 1.00000 |
| 19484 |   DISC   |      0.36422       |    0.62210     |  0.76539   | 0.23941 | 0.77019  | 1.00000 | 1.00000 |
| 19485 |   DISC   |      0.35814       |    0.62210     |  0.76759   | 0.23569 | 0.77087  | 1.00000 | 1.00000 |
| 19486 |   DISC   |      0.37612       |    0.62210     |  0.76869   | 0.23424 | 0.77162  | 1.00000 | 1.00000 |
| 19487 |   DISC   |      0.37792       |    0.62210     |  0.76449   | 0.24389 | 0.77286  | 1.00000 | 1.00000 |
| 19488 |   DISC   |      0.37010       |    0.62210     |  0.76436   | 0.24551 | 0.77424  | 1.00000 | 0.99777 |
| 19489 |   DISC   |      0.38086       |    0.62210     |  0.76899   | 0.23713 | 0.77512  | 1.00000 | 1.00000 |
| 19490 |   DISC   |      0.36565       |    0.62210     |  0.76356   | 0.24939 | 0.77650  | 1.00000 | 1.00000 |
| 19491 |   DISC   |      0.39438       |    0.62210     |  0.76032   | 0.25726 | 0.77790  | 1.00000 | 1.00000 |
| 19492 |   DISC   |      0.36655       |    0.62210     |  0.76796   | 0.24294 | 0.77886  | 1.00000 | 0.99777 |
| 19493 |   DISC   |      0.35923       |    0.62210     |  0.76285   | 0.25420 | 0.77991  | 1.00000 | 1.00000 |
| 19494 |   DISC   |      0.34902       |    0.62210     |  0.76728   | 0.24515 | 0.77972  | 1.00000 | 1.00000 |
| 19495 |   DISC   |      0.35153       |    0.62210     |  0.76961   | 0.24053 | 0.77976  | 1.00000 | 1.00000 |
| 19496 |   DISC   |      0.35806       |    0.62210     |  0.76434   | 0.25043 | 0.77912  | 1.00000 | 1.00000 |
| 19497 |   DISC   |      0.32918       |    0.62210     |  0.76924   | 0.23886 | 0.77733  | 1.00000 | 1.00000 |
| 19498 |   DISC   |      0.38651       |    0.62210     |  0.76651   | 0.24242 | 0.77544  | 1.00000 | 1.00000 |
| 19499 |   DISC   |      0.35745       |    0.62210     |  0.76912   | 0.23658 | 0.77482  | 1.00000 | 1.00000 |
| 19500 |   DISC   |      0.37316       |    0.62210     |  0.76568   | 0.24320 | 0.77456  | 1.00000 | 1.00000 |
| 19501 |   DISC   |      0.36075       |    0.62210     |  0.76855   | 0.23731 | 0.77440  | 1.00000 | 1.00000 |
| 19502 |   DISC   |      0.36096       |    0.62210     |  0.76720   | 0.24002 | 0.77442  | 1.00000 | 1.00000 |
| 19503 |   DISC   |      0.36204       |    0.62210     |  0.76654   | 0.24184 | 0.77492  | 1.00000 | 1.00000 |
| 19504 |   DISC   |      0.35720       |    0.62210     |  0.76709   | 0.24167 | 0.77585  | 1.00000 | 1.00000 |
| 19505 |   DISC   |      0.35831       |    0.62210     |  0.76808   | 0.24132 | 0.77748  | 1.00000 | 1.00000 |
| 19506 |   DISC   |      0.35050       |    0.62210     |  0.76960   | 0.23976 | 0.77896  | 1.00000 | 1.00000 |
| 19507 |   DISC   |      0.37005       |    0.62210     |  0.76826   | 0.24342 | 0.77994  | 1.00000 | 1.00000 |
| 19508 |   DISC   |      0.37639       |    0.62210     |  0.76582   | 0.24978 | 0.78142  | 1.00000 | 1.00000 |
| 19509 |   DISC   |      0.34836       |    0.62210     |  0.76874   | 0.24472 | 0.78220  | 1.00000 | 1.00000 |
| 19510 |   DISC   |      0.36620       |    0.62210     |  0.76969   | 0.24389 | 0.78326  | 1.00000 | 1.00000 |
| 19511 |   DISC   |      0.35749       |    0.62210     |  0.77114   | 0.24105 | 0.78334  | 1.00000 | 1.00000 |
| 19512 |   DISC   |      0.37838       |    0.62210     |  0.76703   | 0.24958 | 0.78364  | 1.00000 | 1.00000 |
| 19513 |   DISC   |      0.38915       |    0.62210     |  0.77465   | 0.23481 | 0.78411  | 1.00000 | 1.00000 |
| 19514 |   DISC   |      0.37865       |    0.62210     |  0.77274   | 0.23854 | 0.78403  | 1.00000 | 1.00000 |
| 19515 |   DISC   |      0.37664       |    0.62210     |  0.76625   | 0.25071 | 0.78320  | 1.00000 | 1.00000 |
| 19516 |   DISC   |      0.37000       |    0.62210     |  0.77330   | 0.23588 | 0.78248  | 1.00000 | 1.00000 |
| 19517 |   DISC   |      0.34420       |    0.62210     |  0.77176   | 0.23897 | 0.78249  | 1.00000 | 1.00000 |
| 19518 |   DISC   |      0.36354       |    0.62210     |  0.77276   | 0.23667 | 0.78219  | 1.00000 | 1.00000 |
| 19519 |   DISC   |      0.36536       |    0.62210     |  0.76797   | 0.24625 | 0.78220  | 1.00000 | 1.00000 |
| 19520 |   DISC   |      0.35588       |    0.62210     |  0.77271   | 0.23653 | 0.78195  | 1.00000 | 1.00000 |
| 19521 |   DISC   |      0.35846       |    0.62210     |  0.77311   | 0.23543 | 0.78165  | 1.00000 | 1.00000 |
| 19522 |   DISC   |      0.34728       |    0.62210     |  0.76866   | 0.24425 | 0.78157  | 1.00000 | 1.00000 |
| 19523 |   DISC   |      0.36235       |    0.62210     |  0.77334   | 0.23490 | 0.78157  | 1.00000 | 1.00000 |
| 19524 |   DISC   |      0.35417       |    0.62210     |  0.77268   | 0.23640 | 0.78176  | 1.00000 | 1.00000 |
| 19525 |   DISC   |      0.35459       |    0.62210     |  0.77103   | 0.23993 | 0.78198  | 1.00000 | 1.00000 |
| 19526 |   DISC   |      0.35398       |    0.62210     |  0.77388   | 0.23462 | 0.78239  | 1.00000 | 1.00000 |
| 19527 |   DISC   |      0.35799       |    0.62210     |  0.77478   | 0.23332 | 0.78288  | 1.00000 | 1.00000 |
| 19528 |   DISC   |      0.33912       |    0.62210     |  0.77717   | 0.22969 | 0.78404  | 1.00000 | 1.00000 |
| 19529 |   DISC   |      0.36457       |    0.62210     |  0.77302   | 0.23932 | 0.78537  | 1.00000 | 1.00000 |
| 19530 |   DISC   |      0.36811       |    0.62210     |  0.77482   | 0.23594 | 0.78559  | 1.00000 | 1.00000 |
| 19531 |   DISC   |      0.36447       |    0.62210     |  0.78104   | 0.22383 | 0.78591  | 1.00000 | 0.99777 |
| 19532 |   DISC   |      0.35103       |    0.62210     |  0.77309   | 0.23982 | 0.78600  | 1.00000 | 1.00000 |
| 19533 |   DISC   |      0.36491       |    0.62210     |  0.77708   | 0.23255 | 0.78670  | 1.00000 | 1.00000 |
| 19534 |   DISC   |      0.36973       |    0.62210     |  0.77621   | 0.23636 | 0.78878  | 1.00000 | 1.00000 |
| 19535 |   DISC   |      0.34822       |    0.62210     |  0.77883   | 0.23332 | 0.79098  | 1.00000 | 1.00000 |
| 19536 |   DISC   |      0.35102       |    0.62210     |  0.77621   | 0.23969 | 0.79212  | 1.00000 | 1.00000 |
| 19537 |   DISC   |      0.33315       |    0.62210     |  0.78283   | 0.22811 | 0.79376  | 1.00000 | 1.00000 |
| 19538 |   DISC   |      0.34521       |    0.62210     |  0.77903   | 0.23587 | 0.79393  | 1.00000 | 1.00000 |
| 19539 |   DISC   |      0.35156       |    0.62210     |  0.78183   | 0.23040 | 0.79405  | 1.00000 | 1.00000 |
| 19540 |   DISC   |      0.34308       |    0.62210     |  0.78073   | 0.23233 | 0.79378  | 1.00000 | 1.00000 |
| 19541 |   DISC   |      0.32990       |    0.62210     |  0.77982   | 0.23357 | 0.79320  | 1.00000 | 1.00000 |
| 19542 |   DISC   |      0.35362       |    0.62210     |  0.77797   | 0.23730 | 0.79324  | 1.00000 | 1.00000 |
| 19543 |   DISC   |      0.34088       |    0.62210     |  0.78043   | 0.23309 | 0.79395  | 1.00000 | 1.00000 |
| 19544 |   DISC   |      0.37358       |    0.62210     |  0.77905   | 0.23606 | 0.79416  | 1.00000 | 1.00000 |
| 19545 |   DISC   |      0.34233       |    0.62210     |  0.78084   | 0.23211 | 0.79379  | 1.00000 | 1.00000 |
| 19546 |   DISC   |      0.34111       |    0.62210     |  0.78088   | 0.23117 | 0.79294  | 1.00000 | 1.00000 |
| 19547 |   DISC   |      0.35845       |    0.62210     |  0.78143   | 0.22815 | 0.79102  | 1.00000 | 1.00000 |
| 19548 |   DISC   |      0.36028       |    0.62210     |  0.78210   | 0.22575 | 0.78994  | 1.00000 | 1.00000 |
| 19549 |   DISC   |      0.34182       |    0.62210     |  0.78442   | 0.22112 | 0.78996  | 1.00000 | 1.00000 |
| 19550 |   DISC   |      0.35307       |    0.62210     |  0.78246   | 0.22673 | 0.79164  | 1.00000 | 1.00000 |
| 19551 |   DISC   |      0.34338       |    0.62210     |  0.78353   | 0.22650 | 0.79356  | 1.00000 | 1.00000 |
| 19552 |   DISC   |      0.34602       |    0.62210     |  0.78172   | 0.23051 | 0.79394  | 1.00000 | 1.00000 |
| 19553 |   DISC   |      0.33565       |    0.62210     |  0.78788   | 0.22013 | 0.79590  | 1.00000 | 1.00000 |
| 19554 |   DISC   |      0.33522       |    0.62210     |  0.78665   | 0.22389 | 0.79719  | 1.00000 | 1.00000 |
| 19555 |   DISC   |      0.34765       |    0.62210     |  0.78857   | 0.22027 | 0.79741  | 1.00000 | 1.00000 |
| 19556 |   DISC   |      0.34740       |    0.62210     |  0.78452   | 0.22748 | 0.79652  | 1.00000 | 1.00000 |
| 19557 |   DISC   |      0.34155       |    0.62210     |  0.78684   | 0.22351 | 0.79719  | 1.00000 | 1.00000 |
| 19558 |   DISC   |      0.35456       |    0.62210     |  0.78397   | 0.22992 | 0.79785  | 1.00000 | 1.00000 |
| 19559 |   DISC   |      0.33460       |    0.62210     |  0.78704   | 0.22401 | 0.79809  | 1.00000 | 1.00000 |
| 19560 |   DISC   |      0.32365       |    0.62210     |  0.78306   | 0.23204 | 0.79815  | 1.00000 | 1.00000 |
| 19561 |   DISC   |      0.34948       |    0.62210     |  0.78725   | 0.22321 | 0.79771  | 1.00000 | 1.00000 |
| 19562 |   DISC   |      0.35384       |    0.62210     |  0.78737   | 0.22254 | 0.79728  | 1.00000 | 1.00000 |
| 19563 |   DISC   |      0.33345       |    0.62210     |  0.78562   | 0.22551 | 0.79675  | 1.00000 | 1.00000 |
| 19564 |   DISC   |      0.34937       |    0.62210     |  0.78144   | 0.23413 | 0.79700  | 1.00000 | 1.00000 |
| 19565 |   DISC   |      0.33408       |    0.62210     |  0.78848   | 0.22199 | 0.79895  | 1.00000 | 1.00000 |
| 19566 |   DISC   |      0.33897       |    0.62210     |  0.78952   | 0.22210 | 0.80115  | 1.00000 | 1.00000 |
| 19567 |   DISC   |      0.34475       |    0.62210     |  0.78840   | 0.22545 | 0.80224  | 1.00000 | 1.00000 |
| 19568 |   DISC   |      0.33917       |    0.62210     |  0.78551   | 0.23277 | 0.80379  | 1.00000 | 1.00000 |
| 19569 |   DISC   |      0.33196       |    0.62210     |  0.78874   | 0.22660 | 0.80408  | 1.00000 | 1.00000 |
| 19570 |   DISC   |      0.33613       |    0.62210     |  0.78844   | 0.22710 | 0.80399  | 1.00000 | 1.00000 |
| 19571 |   DISC   |      0.34220       |    0.62210     |  0.78829   | 0.22725 | 0.80384  | 1.00000 | 1.00000 |
| 19572 |   DISC   |      0.34410       |    0.62210     |  0.79221   | 0.22002 | 0.80445  | 1.00000 | 1.00000 |
| 19573 |   DISC   |      0.34777       |    0.62210     |  0.79117   | 0.22276 | 0.80509  | 1.00000 | 1.00000 |
| 19574 |   DISC   |      0.33725       |    0.62210     |  0.78924   | 0.22629 | 0.80477  | 1.00000 | 1.00000 |
| 19575 |   DISC   |      0.33924       |    0.62210     |  0.79398   | 0.21617 | 0.80414  | 1.00000 | 1.00000 |
| 19576 |   DISC   |      0.34341       |    0.62210     |  0.79041   | 0.22277 | 0.80359  | 1.00000 | 0.99777 |
| 19577 |   DISC   |      0.35083       |    0.62210     |  0.78974   | 0.22366 | 0.80315  | 1.00000 | 1.00000 |
| 19578 |   DISC   |      0.32842       |    0.62210     |  0.78924   | 0.22421 | 0.80269  | 1.00000 | 1.00000 |
| 19579 |   DISC   |      0.33455       |    0.62210     |  0.79206   | 0.21953 | 0.80365  | 1.00000 | 1.00000 |
| 19580 |   DISC   |      0.33431       |    0.62210     |  0.79208   | 0.22063 | 0.80480  | 1.00000 | 1.00000 |
| 19581 |   DISC   |      0.33478       |    0.62210     |  0.78524   | 0.23542 | 0.80589  | 1.00000 | 1.00000 |
| 19582 |   DISC   |      0.34196       |    0.62210     |  0.79579   | 0.21547 | 0.80705  | 1.00000 | 1.00000 |
| 19583 |   DISC   |      0.33214       |    0.62210     |  0.78891   | 0.23069 | 0.80852  | 1.00000 | 1.00000 |
| 19584 |   DISC   |      0.33787       |    0.62210     |  0.79311   | 0.22264 | 0.80885  | 1.00000 | 1.00000 |
| 19585 |   DISC   |      0.32191       |    0.62210     |  0.79232   | 0.22428 | 0.80893  | 1.00000 | 1.00000 |
| 19586 |   DISC   |      0.33710       |    0.62210     |  0.79379   | 0.22137 | 0.80895  | 1.00000 | 0.99777 |
| 19587 |   DISC   |      0.33674       |    0.62210     |  0.79707   | 0.21466 | 0.80881  | 1.00000 | 1.00000 |
| 19588 |   DISC   |      0.33587       |    0.62210     |  0.79617   | 0.21633 | 0.80866  | 1.00000 | 1.00000 |
| 19589 |   DISC   |      0.34884       |    0.62210     |  0.79281   | 0.22237 | 0.80799  | 1.00000 | 1.00000 |
| 19590 |   DISC   |      0.34051       |    0.62210     |  0.79461   | 0.21867 | 0.80788  | 1.00000 | 1.00000 |
| 19591 |   DISC   |      0.32587       |    0.62210     |  0.79603   | 0.21586 | 0.80793  | 1.00000 | 1.00000 |
| 19592 |   DISC   |      0.33510       |    0.62210     |  0.79838   | 0.21203 | 0.80880  | 1.00000 | 1.00000 |
| 19593 |   DISC   |      0.34530       |    0.62210     |  0.79794   | 0.21344 | 0.80932  | 1.00000 | 1.00000 |
| 19594 |   DISC   |      0.33904       |    0.62210     |  0.79350   | 0.22301 | 0.81000  | 1.00000 | 1.00000 |
| 19595 |   DISC   |      0.32214       |    0.62210     |  0.79680   | 0.21679 | 0.81038  | 1.00000 | 1.00000 |
| 19596 |   DISC   |      0.32598       |    0.62210     |  0.79279   | 0.22512 | 0.81070  | 1.00000 | 1.00000 |
| 19597 |   DISC   |      0.32560       |    0.62210     |  0.79544   | 0.21953 | 0.81042  | 1.00000 | 1.00000 |
