Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
16659,GEN,0.64910,0.77635,0.57786,0.61732,0.77304,1.00000,1.00000
16660,GEN,0.64910,0.77566,0.57577,0.62151,0.77304,1.00000,1.00000
16661,GEN,0.64910,0.79008,0.57891,0.61522,0.77304,1.00000,1.00000
16662,GEN,0.64910,0.77404,0.57751,0.61802,0.77304,1.00000,1.00000
16663,GEN,0.64910,0.78852,0.57297,0.62709,0.77304,1.00000,1.00000
16664,GEN,0.64910,0.79120,0.58415,0.60475,0.77304,1.00000,1.00000
16665,GEN,0.64910,0.79547,0.56634,0.64036,0.77304,1.00000,1.00000
16666,GEN,0.64910,0.78243,0.57612,0.62081,0.77304,1.00000,1.00000
16667,GEN,0.64910,0.78443,0.57018,0.63268,0.77304,1.00000,1.00000
16668,GEN,0.64910,0.78676,0.56459,0.64385,0.77304,1.00000,1.00000
16669,GEN,0.64910,0.77869,0.56669,0.63966,0.77304,1.00000,1.00000
16670,GEN,0.64910,0.81685,0.57716,0.61872,0.77304,1.00000,1.00000
16671,GEN,0.64910,0.79704,0.56390,0.64525,0.77304,1.00000,1.00000
16672,GEN,0.64910,0.79192,0.57228,0.62849,0.77304,1.00000,1.00000
16673,GEN,0.64910,0.77852,0.56285,0.64735,0.77304,1.00000,1.00000
16674,GEN,0.64910,0.79825,0.56215,0.64874,0.77304,1.00000,1.00000
16675,GEN,0.64910,0.77089,0.57297,0.62709,0.77304,1.00000,1.00000
16676,GEN,0.64910,0.80048,0.55691,0.65922,0.77304,1.00000,1.00000
16677,GEN,0.64910,0.78252,0.55272,0.66760,0.77304,1.00000,1.00000
16678,GEN,0.64910,0.76637,0.55517,0.66271,0.77304,1.00000,1.00000
16679,GEN,0.64910,0.77695,0.56075,0.65154,0.77304,1.00000,1.00000
16680,GEN,0.64910,0.78559,0.56494,0.64316,0.77304,1.00000,1.00000
16681,GEN,0.64910,0.78863,0.55168,0.66969,0.77304,1.00000,1.00000
16682,GEN,0.64910,0.78017,0.56285,0.64735,0.77304,1.00000,1.00000
16683,GEN,0.64910,0.77781,0.55831,0.65642,0.77304,1.00000,1.00000
16684,GEN,0.64910,0.77040,0.56494,0.64316,0.77304,1.00000,1.00000
16685,GEN,0.64910,0.77762,0.55691,0.65922,0.77304,1.00000,1.00000
16686,GEN,0.64910,0.77295,0.55656,0.65992,0.77304,1.00000,1.00000
16687,GEN,0.64910,0.77817,0.55063,0.67179,0.77304,1.00000,1.00000
16688,GEN,0.64910,0.78342,0.55063,0.67179,0.77304,1.00000,1.00000
16689,GEN,0.64910,0.77364,0.55552,0.66201,0.77304,1.00000,1.00000
16690,GEN,0.64910,0.77995,0.54399,0.68506,0.77304,1.00000,1.00000
16691,GEN,0.64910,0.76713,0.55307,0.66690,0.77304,1.00000,1.00000
16692,GEN,0.64910,0.76915,0.55901,0.65503,0.77304,1.00000,1.00000
16693,GEN,0.64910,0.76843,0.54225,0.68855,0.77304,1.00000,1.00000
16694,GEN,0.64910,0.76592,0.55063,0.67179,0.77304,1.00000,1.00000
16695,GEN,0.64910,0.77942,0.54784,0.67737,0.77304,1.00000,1.00000
16696,GEN,0.64910,0.76523,0.54574,0.68156,0.77304,1.00000,1.00000
16697,GEN,0.64910,0.77155,0.54504,0.68296,0.77304,1.00000,1.00000
16698,GEN,0.64910,0.76890,0.54190,0.68925,0.77304,1.00000,1.00000
16699,GEN,0.64910,0.76326,0.54609,0.68087,0.77304,1.00000,1.00000
16700,GEN,0.64910,0.76348,0.54015,0.69274,0.77304,1.00000,1.00000
16701,GEN,0.64910,0.77260,0.54574,0.68156,0.77304,1.00000,1.00000
16702,GEN,0.64910,0.76718,0.53701,0.69902,0.77304,1.00000,1.00000
16703,GEN,0.64910,0.78219,0.54085,0.69134,0.77304,1.00000,1.00000
16704,GEN,0.64910,0.75858,0.53247,0.70810,0.77304,1.00000,1.00000
16705,DISC,0.67982,0.75858,0.54853,0.67528,0.77235,1.00000,1.00000
16706,DISC,0.67889,0.75858,0.54504,0.68087,0.77095,1.00000,1.00000
16707,DISC,0.68254,0.75858,0.55272,0.66550,0.77095,1.00000,1.00000
16708,DISC,0.68142,0.75858,0.54295,0.68436,0.77025,1.00000,1.00000
16709,DISC,0.67972,0.75858,0.55622,0.65573,0.76816,1.00000,1.00000
16710,DISC,0.68019,0.75858,0.55272,0.65992,0.76536,1.00000,1.00000
16711,DISC,0.67747,0.75858,0.54015,0.68226,0.76257,1.00000,1.00000
16712,DISC,0.67669,0.75858,0.55447,0.65154,0.76047,1.00000,1.00000
16713,DISC,0.67831,0.75858,0.56494,0.62989,0.75978,1.00000,1.00000
16714,DISC,0.67356,0.75858,0.56599,0.62500,0.75698,1.00000,1.00000
16715,DISC,0.67357,0.75858,0.55901,0.63687,0.75489,1.00000,1.00000
16716,DISC,0.67435,0.75858,0.56844,0.61243,0.74930,1.00000,1.00000
16717,DISC,0.67525,0.75858,0.57297,0.59777,0.74372,1.00000,1.00000
16718,DISC,0.67366,0.75858,0.58904,0.56215,0.74022,1.00000,1.00000
16719,DISC,0.67428,0.75858,0.58205,0.57263,0.73673,1.00000,1.00000
16720,DISC,0.67465,0.75858,0.59707,0.53631,0.73045,1.00000,1.00000
16721,DISC,0.67687,0.75858,0.59811,0.53003,0.72626,1.00000,1.00000
16722,DISC,0.67166,0.75858,0.59183,0.53701,0.72067,1.00000,1.00000
16723,DISC,0.67108,0.75858,0.58939,0.53911,0.71788,1.00000,1.00000
16724,DISC,0.66880,0.75858,0.60719,0.49791,0.71229,1.00000,1.00000
16725,DISC,0.66830,0.75858,0.60964,0.48603,0.70531,1.00000,1.00000
16726,DISC,0.66861,0.75858,0.59811,0.50209,0.69832,1.00000,1.00000
16727,DISC,0.67001,0.75858,0.60475,0.48534,0.69483,1.00000,1.00000
16728,DISC,0.67118,0.75858,0.61627,0.46159,0.69413,1.00000,1.00000
16729,DISC,0.67100,0.75858,0.61767,0.45880,0.69413,1.00000,1.00000
16730,DISC,0.66984,0.75858,0.61802,0.45601,0.69204,1.00000,1.00000
16731,DISC,0.66521,0.75858,0.61592,0.45810,0.68994,1.00000,1.00000
16732,DISC,0.66996,0.75858,0.63478,0.42039,0.68994,1.00000,1.00000
16733,DISC,0.66495,0.75858,0.63966,0.40642,0.68575,1.00000,1.00000
16734,DISC,0.66151,0.75858,0.62814,0.43017,0.68645,1.00000,1.00000
16735,DISC,0.66309,0.75858,0.64804,0.38478,0.68087,1.00000,1.00000
16736,DISC,0.66364,0.75858,0.64909,0.37709,0.67528,1.00000,1.00000
16737,DISC,0.66217,0.75858,0.64595,0.37709,0.66899,1.00000,1.00000
16738,DISC,0.66436,0.75858,0.65049,0.36453,0.66550,1.00000,1.00000
16739,DISC,0.65976,0.75858,0.65468,0.34288,0.65223,1.00000,1.00000
16740,DISC,0.66106,0.75858,0.65642,0.33310,0.64595,1.00000,1.00000
16741,DISC,0.65800,0.75858,0.66899,0.30237,0.64036,1.00000,1.00000
16742,DISC,0.65739,0.75858,0.67737,0.28003,0.63478,1.00000,1.00000
16743,DISC,0.65585,0.75858,0.68855,0.25209,0.62919,1.00000,1.00000
16744,DISC,0.65559,0.75858,0.70286,0.21508,0.62081,1.00000,1.00000
16745,DISC,0.65670,0.75858,0.70635,0.20321,0.61592,1.00000,1.00000
16746,DISC,0.65641,0.75858,0.70391,0.20321,0.61103,1.00000,1.00000
16747,DISC,0.65797,0.75858,0.71927,0.17458,0.61313,1.00000,1.00000
16748,DISC,0.65715,0.75858,0.71927,0.17598,0.61453,1.00000,1.00000
16749,DISC,0.65418,0.75858,0.72137,0.17179,0.61453,1.00000,1.00000
16750,DISC,0.65354,0.75858,0.72381,0.16760,0.61522,1.00000,1.00000
16751,DISC,0.65566,0.75858,0.72451,0.16760,0.61662,1.00000,1.00000
16752,DISC,0.65427,0.75858,0.73534,0.15223,0.62291,1.00000,1.00000
16753,DISC,0.65481,0.75858,0.73324,0.16061,0.62709,1.00000,1.00000
16754,DISC,0.65246,0.75858,0.72905,0.17249,0.63059,1.00000,1.00000
16755,DISC,0.65480,0.75858,0.74092,0.15712,0.63897,1.00000,1.00000
16756,DISC,0.65403,0.75858,0.74756,0.15293,0.64804,1.00000,1.00000
16757,DISC,0.64969,0.75858,0.74476,0.16550,0.65503,1.00000,1.00000
16758,DISC,0.65432,0.75858,0.75524,0.15363,0.66411,1.00000,1.00000
16759,DISC,0.65383,0.75858,0.76082,0.14944,0.67109,1.00000,1.00000
16760,DISC,0.65023,0.75858,0.75978,0.15922,0.67877,1.00000,1.00000
16761,DISC,0.65622,0.75858,0.76327,0.15852,0.68506,1.00000,1.00000
16762,DISC,0.65056,0.75858,0.78003,0.13198,0.69204,1.00000,1.00000
16763,DISC,0.64718,0.75858,0.75838,0.18226,0.69902,1.00000,1.00000
16764,DISC,0.65101,0.75858,0.77444,0.15782,0.70670,1.00000,1.00000
16765,DISC,0.64960,0.75858,0.77374,0.16480,0.71229,1.00000,1.00000
16766,DISC,0.65187,0.75858,0.76955,0.17737,0.71648,1.00000,1.00000
16767,DISC,0.64781,0.75858,0.78003,0.16061,0.72067,1.00000,1.00000
16768,DISC,0.64966,0.75858,0.77758,0.16969,0.72486,1.00000,1.00000
16769,DISC,0.64768,0.75858,0.78387,0.16341,0.73115,1.00000,1.00000
16770,DISC,0.64508,0.75858,0.78422,0.16411,0.73254,1.00000,1.00000
16771,DISC,0.64566,0.75858,0.78771,0.15782,0.73324,1.00000,1.00000
16772,DISC,0.64561,0.75858,0.77723,0.18296,0.73743,1.00000,1.00000
16773,DISC,0.64670,0.75858,0.78352,0.17109,0.73813,1.00000,1.00000
16774,DISC,0.64961,0.75858,0.79365,0.15084,0.73813,1.00000,1.00000
16775,DISC,0.64535,0.75858,0.78596,0.16830,0.74022,1.00000,1.00000
16776,DISC,0.64540,0.75858,0.78806,0.16550,0.74162,1.00000,1.00000
16777,DISC,0.64996,0.75858,0.79749,0.15223,0.74721,1.00000,1.00000
16778,DISC,0.64472,0.75858,0.79260,0.16411,0.74930,1.00000,1.00000
16779,DISC,0.64684,0.75858,0.79260,0.16411,0.74930,1.00000,1.00000
16780,DISC,0.64997,0.75858,0.79818,0.15293,0.74930,1.00000,1.00000
16781,DISC,0.64680,0.75858,0.79784,0.15363,0.74930,1.00000,1.00000
16782,DISC,0.64394,0.75858,0.79225,0.16411,0.74860,1.00000,1.00000
16783,DISC,0.64734,0.75858,0.78980,0.16620,0.74581,1.00000,1.00000
16784,DISC,0.64541,0.75858,0.80063,0.14316,0.74441,1.00000,1.00000
16785,DISC,0.64558,0.75858,0.79923,0.14665,0.74511,1.00000,1.00000
16786,DISC,0.64796,0.75858,0.79749,0.15014,0.74511,1.00000,1.00000
16787,DISC,0.64779,0.75858,0.80203,0.13966,0.74372,1.00000,1.00000
16788,DISC,0.64732,0.75858,0.79853,0.14455,0.74162,1.00000,1.00000
16789,DISC,0.64323,0.75858,0.80552,0.13059,0.74162,1.00000,1.00000
16790,DISC,0.64585,0.75858,0.80587,0.12989,0.74162,1.00000,1.00000
16791,DISC,0.64287,0.75858,0.80133,0.13966,0.74232,1.00000,1.00000
16792,DISC,0.64257,0.75858,0.80098,0.14176,0.74372,1.00000,1.00000
16793,DISC,0.64142,0.75858,0.81390,0.11453,0.74232,1.00000,1.00000
16794,DISC,0.64449,0.75858,0.81878,0.10475,0.74232,1.00000,1.00000
16795,DISC,0.64413,0.75858,0.80726,0.12849,0.74302,1.00000,1.00000
16796,DISC,0.63995,0.75858,0.81459,0.11383,0.74302,1.00000,1.00000
16797,DISC,0.64619,0.75858,0.81041,0.12430,0.74511,1.00000,1.00000
16798,DISC,0.64531,0.75858,0.82367,0.09846,0.74581,1.00000,1.00000
16799,DISC,0.64089,0.75858,0.80971,0.12709,0.74651,1.00000,1.00000
16800,DISC,0.64259,0.75858,0.81390,0.11941,0.74721,1.00000,1.00000
16801,DISC,0.64042,0.75858,0.81215,0.12360,0.74791,1.00000,1.00000
16802,DISC,0.64101,0.75858,0.81529,0.12081,0.75140,1.00000,1.00000
16803,GEN,0.64101,0.85142,0.82367,0.10405,0.75140,1.00000,1.00000
16804,GEN,0.64101,0.83484,0.81704,0.11732,0.75140,1.00000,1.00000
16805,GEN,0.64101,0.83121,0.81669,0.11802,0.75140,1.00000,1.00000
16806,GEN,0.64101,0.83152,0.80691,0.13757,0.75140,1.00000,1.00000
16807,GEN,0.64101,0.84103,0.80866,0.13408,0.75140,1.00000,1.00000
16808,GEN,0.64101,0.84911,0.80482,0.14176,0.75140,1.00000,1.00000
16809,GEN,0.64101,0.82551,0.80098,0.14944,0.75140,1.00000,1.00000
16810,GEN,0.64101,0.82977,0.79190,0.16760,0.75140,1.00000,1.00000
16811,GEN,0.64101,0.82920,0.79050,0.17039,0.75140,1.00000,1.00000
16812,GEN,0.64101,0.82633,0.77723,0.19693,0.75140,1.00000,1.00000
16813,GEN,0.64101,0.82817,0.78596,0.17947,0.75140,1.00000,1.00000
16814,GEN,0.64101,0.82271,0.77654,0.19832,0.75140,1.00000,1.00000
16815,GEN,0.64101,0.81374,0.77549,0.20042,0.75140,1.00000,1.00000
16816,GEN,0.64101,0.81018,0.77130,0.20880,0.75140,1.00000,1.00000
16817,GEN,0.64101,0.81621,0.76082,0.22975,0.75140,1.00000,1.00000
16818,GEN,0.64101,0.82104,0.75349,0.24441,0.75140,1.00000,1.00000
16819,GEN,0.64101,0.81936,0.75070,0.25000,0.75140,1.00000,1.00000
16820,GEN,0.64101,0.81688,0.73918,0.27304,0.75140,1.00000,1.00000
16821,GEN,0.64101,0.80519,0.74476,0.26187,0.75140,1.00000,1.00000
16822,GEN,0.64101,0.81802,0.73010,0.29120,0.75140,1.00000,1.00000
16823,GEN,0.64101,0.81468,0.71439,0.32263,0.75140,1.00000,1.00000
16824,GEN,0.64101,0.80419,0.70286,0.34567,0.75140,1.00000,1.00000
16825,GEN,0.64101,0.82246,0.70391,0.34358,0.75140,1.00000,1.00000
16826,GEN,0.64101,0.80431,0.70112,0.34916,0.75140,1.00000,1.00000
16827,GEN,0.64101,0.79158,0.68087,0.38966,0.75140,1.00000,1.00000
16828,GEN,0.64101,0.80251,0.67214,0.40712,0.75140,1.00000,1.00000
16829,GEN,0.64101,0.80094,0.67249,0.40642,0.75140,1.00000,1.00000
16830,GEN,0.64101,0.79754,0.64735,0.45670,0.75140,1.00000,1.00000
16831,GEN,0.64101,0.79423,0.63757,0.47626,0.75140,1.00000,1.00000
16832,GEN,0.64101,0.80148,0.64804,0.45531,0.75140,1.00000,1.00000
16833,GEN,0.64101,0.79237,0.63163,0.48813,0.75140,1.00000,1.00000
16834,GEN,0.64101,0.79901,0.62256,0.50628,0.75140,1.00000,1.00000
16835,GEN,0.64101,0.78973,0.60545,0.54050,0.75140,1.00000,1.00000
16836,GEN,0.64101,0.79908,0.60999,0.53142,0.75140,1.00000,1.00000
16837,GEN,0.64101,0.78549,0.59846,0.55447,0.75140,1.00000,1.00000
16838,GEN,0.64101,0.77870,0.60684,0.53771,0.75140,1.00000,1.00000
16839,GEN,0.64101,0.78703,0.59567,0.56006,0.75140,1.00000,1.00000
16840,GEN,0.64101,0.80350,0.60091,0.54958,0.75140,1.00000,1.00000
16841,GEN,0.64101,0.78100,0.58205,0.58729,0.75140,1.00000,1.00000
16842,GEN,0.64101,0.78866,0.58240,0.58659,0.75140,1.00000,1.00000
16843,GEN,0.64101,0.80154,0.57367,0.60405,0.75140,1.00000,1.00000
16844,GEN,0.64101,0.78129,0.57193,0.60754,0.75140,1.00000,1.00000
16845,GEN,0.64101,0.76901,0.56459,0.62221,0.75140,1.00000,1.00000
16846,GEN,0.64101,0.78489,0.55936,0.63268,0.75140,1.00000,1.00000
16847,GEN,0.64101,0.79146,0.56774,0.61592,0.75140,1.00000,1.00000
16848,GEN,0.64101,0.76994,0.55831,0.63478,0.75140,1.00000,1.00000
16849,GEN,0.64101,0.76868,0.55203,0.64735,0.75140,1.00000,1.00000
16850,GEN,0.64101,0.76730,0.55761,0.63617,0.75140,1.00000,1.00000
16851,GEN,0.64101,0.77540,0.55936,0.63268,0.75140,1.00000,1.00000
16852,GEN,0.64101,0.77774,0.56250,0.62640,0.75140,1.00000,1.00000
16853,GEN,0.64101,0.76464,0.54539,0.66061,0.75140,1.00000,1.00000
16854,GEN,0.64101,0.77121,0.54365,0.66411,0.75140,1.00000,1.00000
16855,GEN,0.64101,0.77227,0.54434,0.66271,0.75140,1.00000,1.00000
16856,GEN,0.64101,0.75997,0.54260,0.66620,0.75140,1.00000,1.00000
16857,GEN,0.64101,0.78602,0.53561,0.68017,0.75140,1.00000,1.00000
16858,GEN,0.64101,0.76334,0.55063,0.65014,0.75140,1.00000,1.00000
16859,GEN,0.64101,0.77759,0.52933,0.69274,0.75140,1.00000,1.00000
16860,GEN,0.64101,0.75609,0.52374,0.70391,0.75140,1.00000,1.00000
16861,DISC,0.67853,0.75609,0.53980,0.67179,0.75140,1.00000,1.00000
16862,DISC,0.68223,0.75609,0.54120,0.66899,0.75140,1.00000,1.00000
16863,DISC,0.67694,0.75609,0.54714,0.65503,0.74930,1.00000,1.00000
16864,DISC,0.67581,0.75609,0.53946,0.66969,0.74860,1.00000,1.00000
16865,DISC,0.67775,0.75609,0.53876,0.66760,0.74511,1.00000,1.00000
16866,DISC,0.67372,0.75609,0.54050,0.66341,0.74441,1.00000,1.00000
16867,DISC,0.67885,0.75609,0.55133,0.63757,0.74022,1.00000,1.00000
16868,DISC,0.67693,0.75609,0.56809,0.60196,0.73813,1.00000,1.00000
16869,DISC,0.67552,0.75609,0.56215,0.60754,0.73184,1.00000,1.00000
16870,DISC,0.67609,0.75609,0.59148,0.54190,0.72486,1.00000,1.00000
16871,DISC,0.67298,0.75609,0.57996,0.55936,0.71927,1.00000,1.00000
16872,DISC,0.67606,0.75609,0.58380,0.54609,0.71369,1.00000,1.00000
16873,DISC,0.67361,0.75609,0.59148,0.52654,0.70950,1.00000,1.00000
16874,DISC,0.67123,0.75609,0.60196,0.50140,0.70531,1.00000,1.00000
16875,DISC,0.67165,0.75609,0.62675,0.44832,0.70182,1.00000,1.00000
16876,DISC,0.67151,0.75609,0.62011,0.45670,0.69693,1.00000,1.00000
16877,DISC,0.66741,0.75609,0.61348,0.46927,0.69623,1.00000,1.00000
16878,DISC,0.66777,0.75609,0.64665,0.40154,0.69483,1.00000,0.99930
16879,DISC,0.67101,0.75609,0.64735,0.39595,0.69064,1.00000,1.00000
16880,DISC,0.66495,0.75609,0.64944,0.38966,0.68855,1.00000,1.00000
16881,DISC,0.66323,0.75609,0.65677,0.37081,0.68436,1.00000,1.00000
16882,DISC,0.66228,0.75609,0.66131,0.36243,0.68506,1.00000,1.00000
16883,DISC,0.66118,0.75609,0.65852,0.36522,0.68226,1.00000,1.00000
16884,DISC,0.66310,0.75609,0.66236,0.35754,0.68226,1.00000,1.00000
16885,DISC,0.65974,0.75609,0.68191,0.31774,0.68156,1.00000,1.00000
16886,DISC,0.65781,0.75609,0.68261,0.31844,0.68366,1.00000,1.00000
16887,DISC,0.66028,0.75609,0.67807,0.32682,0.68296,1.00000,1.00000
16888,DISC,0.65933,0.75609,0.68052,0.32123,0.68226,1.00000,1.00000
16889,DISC,0.65805,0.75609,0.68436,0.31425,0.68296,1.00000,1.00000
16890,DISC,0.65906,0.75609,0.69693,0.28771,0.68156,1.00000,1.00000
16891,DISC,0.66128,0.75609,0.70112,0.27793,0.68017,1.00000,1.00000
16892,DISC,0.65536,0.75609,0.71404,0.25698,0.68506,1.00000,1.00000
16893,DISC,0.65562,0.75609,0.71578,0.25559,0.68715,1.00000,1.00000
16894,DISC,0.65382,0.75609,0.71613,0.25419,0.68645,1.00000,1.00000
16895,DISC,0.65617,0.75609,0.72242,0.24372,0.68855,1.00000,1.00000
16896,DISC,0.65231,0.75609,0.72556,0.24022,0.69134,1.00000,1.00000
16897,DISC,0.65236,0.75609,0.72870,0.23673,0.69413,1.00000,1.00000
16898,DISC,0.65905,0.75609,0.73848,0.21858,0.69553,1.00000,1.00000
16899,DISC,0.65381,0.75609,0.73254,0.23184,0.69693,1.00000,1.00000
16900,DISC,0.65359,0.75609,0.73429,0.23115,0.69972,1.00000,1.00000
16901,DISC,0.65008,0.75609,0.74232,0.21858,0.70321,1.00000,1.00000
16902,DISC,0.65234,0.75609,0.74791,0.21508,0.71089,1.00000,1.00000
16903,DISC,0.64589,0.75609,0.73743,0.24162,0.71648,1.00000,1.00000
16904,DISC,0.65014,0.75609,0.74756,0.22696,0.72207,1.00000,1.00000
16905,DISC,0.65095,0.75609,0.75105,0.22486,0.72696,1.00000,1.00000
16906,DISC,0.65070,0.75609,0.75000,0.23115,0.73115,1.00000,1.00000
16907,DISC,0.64847,0.75609,0.74686,0.23813,0.73184,1.00000,1.00000
16908,DISC,0.64581,0.75609,0.75803,0.21648,0.73254,1.00000,1.00000
16909,DISC,0.64657,0.75609,0.75628,0.22207,0.73464,1.00000,1.00000
16910,DISC,0.64879,0.75609,0.76397,0.20810,0.73603,1.00000,1.00000
16911,DISC,0.64528,0.75609,0.74756,0.24092,0.73603,1.00000,1.00000
16912,DISC,0.64604,0.75609,0.75768,0.22207,0.73743,1.00000,1.00000
16913,DISC,0.64185,0.75609,0.76152,0.21578,0.73883,1.00000,1.00000
16914,DISC,0.64849,0.75609,0.77165,0.19623,0.73953,1.00000,1.00000
16915,DISC,0.64567,0.75609,0.76013,0.21858,0.73883,1.00000,1.00000
16916,DISC,0.64671,0.75609,0.76641,0.20670,0.73953,1.00000,1.00000
16917,DISC,0.64312,0.75609,0.76676,0.20461,0.73813,1.00000,1.00000
16918,DISC,0.64845,0.75609,0.77060,0.19693,0.73813,1.00000,1.00000
16919,DISC,0.64496,0.75609,0.75943,0.21788,0.73673,1.00000,1.00000
16920,DISC,0.64518,0.75609,0.76920,0.19763,0.73603,1.00000,1.00000
16921,DISC,0.64330,0.75609,0.76746,0.20042,0.73534,1.00000,1.00000
16922,DISC,0.64072,0.75609,0.77095,0.19483,0.73673,1.00000,1.00000
16923,DISC,0.64138,0.75609,0.77270,0.19204,0.73743,1.00000,1.00000
16924,DISC,0.64619,0.75609,0.78666,0.16341,0.73673,1.00000,1.00000
16925,DISC,0.64237,0.75609,0.77165,0.19344,0.73673,1.00000,1.00000
16926,DISC,0.64130,0.75609,0.77479,0.18855,0.73813,1.00000,1.00000
16927,DISC,0.64294,0.75609,0.77304,0.19413,0.74022,1.00000,1.00000
16928,DISC,0.64115,0.75609,0.77898,0.18366,0.74162,1.00000,1.00000
16929,DISC,0.64020,0.75609,0.77689,0.18855,0.74232,1.00000,1.00000
16930,DISC,0.63821,0.75609,0.79120,0.16061,0.74302,1.00000,1.00000
16931,DISC,0.64131,0.75609,0.78352,0.17598,0.74302,1.00000,1.00000
16932,DISC,0.63908,0.75609,0.78946,0.16480,0.74372,1.00000,1.00000
16933,DISC,0.63638,0.75609,0.78841,0.16830,0.74511,1.00000,1.00000
16934,DISC,0.63964,0.75609,0.78596,0.17388,0.74581,1.00000,1.00000
16935,DISC,0.64282,0.75609,0.78631,0.17458,0.74721,1.00000,1.00000
16936,DISC,0.63647,0.75609,0.79225,0.16341,0.74791,1.00000,1.00000
16937,DISC,0.64127,0.75609,0.79609,0.15642,0.74860,1.00000,1.00000
16938,DISC,0.64290,0.75609,0.79365,0.16131,0.74860,1.00000,1.00000
16939,DISC,0.63823,0.75609,0.79923,0.15084,0.74930,1.00000,1.00000
16940,DISC,0.64060,0.75609,0.80168,0.14665,0.75000,1.00000,1.00000
16941,GEN,0.64060,0.84831,0.79853,0.15293,0.75000,1.00000,1.00000
16942,GEN,0.64060,0.85140,0.79644,0.15712,0.75000,1.00000,1.00000
16943,GEN,0.64060,0.85221,0.79050,0.16899,0.75000,1.00000,1.00000
16944,GEN,0.64060,0.84226,0.78527,0.17947,0.75000,1.00000,0.99930
16945,GEN,0.64060,0.86451,0.79155,0.16690,0.75000,1.00000,1.00000
16946,GEN,0.64060,0.84138,0.78212,0.18575,0.75000,1.00000,1.00000
16947,GEN,0.64060,0.83308,0.78212,0.18575,0.75000,1.00000,1.00000
16948,GEN,0.64060,0.83562,0.78352,0.18296,0.75000,1.00000,1.00000
16949,GEN,0.64060,0.82489,0.77025,0.20950,0.75000,1.00000,1.00000
16950,GEN,0.64060,0.82267,0.76676,0.21648,0.75000,1.00000,1.00000
16951,GEN,0.64060,0.81946,0.75908,0.23184,0.75000,1.00000,1.00000
16952,GEN,0.64060,0.82102,0.76013,0.22975,0.75000,1.00000,1.00000
16953,GEN,0.64060,0.82192,0.73883,0.27235,0.75000,1.00000,1.00000
16954,GEN,0.64060,0.81513,0.75070,0.24860,0.75000,1.00000,1.00000
16955,GEN,0.64060,0.81331,0.74232,0.26536,0.75000,1.00000,1.00000
16956,GEN,0.64060,0.81854,0.72765,0.29469,0.75000,1.00000,1.00000
16957,GEN,0.64060,0.81530,0.73149,0.28701,0.75000,1.00000,1.00000
16958,GEN,0.64060,0.81086,0.73219,0.28561,0.75000,1.00000,1.00000
16959,GEN,0.64060,0.81040,0.71439,0.32123,0.75000,1.00000,1.00000
16960,GEN,0.64060,0.79593,0.70705,0.33589,0.75000,1.00000,0.99930
16961,GEN,0.64060,0.80270,0.70216,0.34567,0.75000,1.00000,1.00000
16962,GEN,0.64060,0.80675,0.69483,0.36034,0.75000,1.00000,1.00000
16963,GEN,0.64060,0.80569,0.69728,0.35545,0.75000,1.00000,1.00000
16964,GEN,0.64060,0.79639,0.70845,0.33310,0.75000,1.00000,1.00000
16965,GEN,0.64060,0.80806,0.68750,0.37500,0.75000,1.00000,1.00000
16966,GEN,0.64060,0.79061,0.69169,0.36662,0.75000,1.00000,1.00000
16967,GEN,0.64060,0.81089,0.68366,0.38268,0.75000,1.00000,1.00000
16968,GEN,0.64060,0.80274,0.66830,0.41341,0.75000,1.00000,1.00000
16969,GEN,0.64060,0.78422,0.68156,0.38687,0.75000,1.00000,1.00000
16970,GEN,0.64060,0.79477,0.65154,0.44693,0.75000,1.00000,1.00000
16971,GEN,0.64060,0.77817,0.66131,0.42737,0.75000,1.00000,1.00000
16972,GEN,0.64060,0.78910,0.64316,0.46369,0.75000,1.00000,1.00000
16973,GEN,0.64060,0.78077,0.63547,0.47905,0.75000,1.00000,1.00000
16974,GEN,0.64060,0.78016,0.62535,0.49930,0.75000,1.00000,1.00000
16975,GEN,0.64060,0.77648,0.64141,0.46718,0.75000,1.00000,1.00000
16976,GEN,0.64060,0.78817,0.60964,0.53073,0.75000,1.00000,1.00000
16977,GEN,0.64060,0.79883,0.59427,0.56145,0.75000,1.00000,1.00000
16978,GEN,0.64060,0.77531,0.59951,0.55098,0.75000,1.00000,1.00000
16979,GEN,0.64060,0.77344,0.59427,0.56145,0.75000,1.00000,1.00000
16980,GEN,0.64060,0.76798,0.58554,0.57891,0.75000,1.00000,1.00000
16981,GEN,0.64060,0.77938,0.58275,0.58450,0.75000,1.00000,1.00000
16982,GEN,0.64060,0.78094,0.57297,0.60405,0.75000,1.00000,1.00000
16983,GEN,0.64060,0.77773,0.57367,0.60265,0.75000,1.00000,1.00000
16984,GEN,0.64060,0.76975,0.57891,0.59218,0.75000,1.00000,1.00000
16985,GEN,0.64060,0.78909,0.56180,0.62640,0.75000,1.00000,1.00000
16986,GEN,0.64060,0.76072,0.57297,0.60405,0.75000,1.00000,1.00000
16987,GEN,0.64060,0.78277,0.56774,0.61453,0.75000,1.00000,1.00000
16988,GEN,0.64060,0.76261,0.56215,0.62570,0.75000,1.00000,1.00000
16989,GEN,0.64060,0.76681,0.56739,0.61522,0.75000,1.00000,1.00000
