Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
11832,DISC,0.68092,0.65861,0.61182,0.47178,0.69542,1.00000,1.00000
11833,DISC,0.68385,0.65861,0.61821,0.45261,0.68903,1.00000,1.00000
11834,DISC,0.67875,0.65861,0.61076,0.46219,0.68371,1.00000,1.00000
11835,DISC,0.68016,0.65861,0.62567,0.42705,0.67838,1.00000,1.00000
11836,DISC,0.67633,0.65861,0.62513,0.42492,0.67519,1.00000,1.00000
11837,DISC,0.67893,0.65861,0.62780,0.41427,0.66986,1.00000,1.00000
11838,DISC,0.67749,0.65861,0.61928,0.42705,0.66560,1.00000,1.00000
11839,DISC,0.68044,0.65861,0.61874,0.42599,0.66347,1.00000,1.00000
11840,DISC,0.68071,0.65861,0.62780,0.40575,0.66134,1.00000,1.00000
11841,DISC,0.67455,0.65861,0.63951,0.37806,0.65708,1.00000,1.00000
11842,DISC,0.68018,0.65861,0.61981,0.41321,0.65282,1.00000,1.00000
11843,DISC,0.67604,0.65861,0.62673,0.39617,0.64963,1.00000,1.00000
11844,DISC,0.67750,0.65861,0.64590,0.35357,0.64537,1.00000,1.00000
11845,DISC,0.67570,0.65861,0.65069,0.33972,0.64111,1.00000,1.00000
11846,DISC,0.67313,0.65861,0.66241,0.31310,0.63791,1.00000,1.00000
11847,DISC,0.67192,0.65861,0.64483,0.34505,0.63472,1.00000,1.00000
11848,DISC,0.67386,0.65861,0.67678,0.27796,0.63152,1.00000,1.00000
11849,DISC,0.67459,0.65861,0.66028,0.30884,0.62939,1.00000,1.00000
11850,DISC,0.67129,0.65861,0.65069,0.32588,0.62726,1.00000,1.00000
11851,DISC,0.66758,0.65861,0.66294,0.30032,0.62620,1.00000,1.00000
11852,DISC,0.67554,0.65861,0.66187,0.30245,0.62620,1.00000,1.00000
11853,DISC,0.67132,0.65861,0.67838,0.26731,0.62407,1.00000,1.00000
11854,DISC,0.67200,0.65861,0.68477,0.25559,0.62513,1.00000,1.00000
11855,DISC,0.67170,0.65861,0.67945,0.26731,0.62620,1.00000,1.00000
11856,DISC,0.66827,0.65861,0.69382,0.23855,0.62620,1.00000,1.00000
11857,DISC,0.66801,0.65861,0.69063,0.24601,0.62726,1.00000,1.00000
11858,DISC,0.66409,0.65861,0.70288,0.22258,0.62833,1.00000,1.00000
11859,DISC,0.66850,0.65861,0.69329,0.24281,0.62939,1.00000,1.00000
11860,DISC,0.66823,0.65861,0.66613,0.29712,0.62939,1.00000,1.00000
11861,DISC,0.66736,0.65861,0.69702,0.23642,0.63046,1.00000,1.00000
11862,DISC,0.66571,0.65861,0.68903,0.25240,0.63046,1.00000,1.00000
11863,DISC,0.66162,0.65861,0.69755,0.23536,0.63046,1.00000,1.00000
11864,DISC,0.66456,0.65861,0.70607,0.22471,0.63685,1.00000,1.00000
11865,DISC,0.65998,0.65861,0.71033,0.22045,0.64111,1.00000,1.00000
11866,DISC,0.66568,0.65861,0.71991,0.20554,0.64537,1.00000,1.00000
11867,DISC,0.66388,0.65861,0.72311,0.20447,0.65069,1.00000,1.00000
11868,DISC,0.66346,0.65861,0.72897,0.19808,0.65602,1.00000,1.00000
11869,DISC,0.66041,0.65861,0.74015,0.17998,0.66028,1.00000,1.00000
11870,DISC,0.66176,0.65861,0.72737,0.21193,0.66667,1.00000,1.00000
11871,DISC,0.65949,0.65861,0.74121,0.19063,0.67306,1.00000,1.00000
11872,DISC,0.66083,0.65861,0.75346,0.17678,0.68371,1.00000,1.00000
11873,DISC,0.66461,0.65861,0.74494,0.19808,0.68797,1.00000,1.00000
11874,DISC,0.65922,0.65861,0.74334,0.20554,0.69223,1.00000,1.00000
11875,DISC,0.65989,0.65861,0.75346,0.18956,0.69649,1.00000,1.00000
11876,DISC,0.66077,0.65861,0.75080,0.19808,0.69968,1.00000,1.00000
11877,DISC,0.65908,0.65861,0.75293,0.19915,0.70501,1.00000,1.00000
11878,DISC,0.65773,0.65861,0.76198,0.18317,0.70714,1.00000,1.00000
11879,DISC,0.65735,0.65861,0.76890,0.17039,0.70820,1.00000,1.00000
11880,DISC,0.65586,0.65861,0.77263,0.16400,0.70927,1.00000,1.00000
11881,DISC,0.65770,0.65861,0.77050,0.16933,0.71033,1.00000,1.00000
11882,DISC,0.65504,0.65861,0.76464,0.18104,0.71033,1.00000,1.00000
11883,DISC,0.65851,0.65861,0.77210,0.16933,0.71352,1.00000,1.00000
11884,DISC,0.65371,0.65861,0.77583,0.16613,0.71778,1.00000,1.00000
11885,DISC,0.65515,0.65861,0.77796,0.16294,0.71885,1.00000,1.00000
11886,DISC,0.65745,0.65861,0.77529,0.16933,0.71991,1.00000,1.00000
11887,DISC,0.65515,0.65861,0.77955,0.16294,0.72204,1.00000,1.00000
11888,DISC,0.65317,0.65861,0.77902,0.16507,0.72311,1.00000,1.00000
11889,DISC,0.65257,0.65861,0.78541,0.15335,0.72417,1.00000,1.00000
11890,DISC,0.65197,0.65861,0.78807,0.14909,0.72524,1.00000,1.00000
11891,DISC,0.65041,0.65861,0.78541,0.15761,0.72843,1.00000,1.00000
11892,DISC,0.64954,0.65861,0.79020,0.15016,0.73056,1.00000,1.00000
11893,DISC,0.64833,0.65861,0.80032,0.13206,0.73269,1.00000,1.00000
11894,DISC,0.64942,0.65861,0.78647,0.16081,0.73376,1.00000,1.00000
11895,DISC,0.65001,0.65861,0.79766,0.14058,0.73589,1.00000,1.00000
11896,DISC,0.64853,0.65861,0.80671,0.12354,0.73695,1.00000,1.00000
11897,DISC,0.64367,0.65861,0.80671,0.12460,0.73802,1.00000,1.00000
11898,DISC,0.65156,0.65861,0.80777,0.12780,0.74334,1.00000,1.00000
11899,DISC,0.64687,0.65861,0.80724,0.12993,0.74441,1.00000,1.00000
11900,DISC,0.63981,0.65861,0.80085,0.14483,0.74654,1.00000,1.00000
11901,DISC,0.64598,0.65861,0.81097,0.12460,0.74654,1.00000,1.00000
11902,DISC,0.64861,0.65861,0.81896,0.11182,0.74973,1.00000,1.00000
11903,DISC,0.64740,0.65861,0.82162,0.10756,0.75080,1.00000,1.00000
11904,GEN,0.64740,0.78362,0.80618,0.13845,0.75080,1.00000,1.00000
11905,GEN,0.64740,0.78337,0.81203,0.12673,0.75080,1.00000,1.00000
11906,GEN,0.64740,0.80998,0.80564,0.13951,0.75080,1.00000,1.00000
11907,GEN,0.64740,0.78067,0.81150,0.12780,0.75080,1.00000,1.00000
11908,GEN,0.64740,0.79138,0.80618,0.13845,0.75080,1.00000,1.00000
11909,GEN,0.64740,0.78769,0.79766,0.15548,0.75080,1.00000,1.00000
11910,GEN,0.64740,0.77532,0.79925,0.15229,0.75080,1.00000,1.00000
11911,GEN,0.64740,0.78139,0.80298,0.14483,0.75080,1.00000,1.00000
11912,GEN,0.64740,0.77935,0.80671,0.13738,0.75080,1.00000,1.00000
11913,GEN,0.64740,0.76936,0.79766,0.15548,0.75080,1.00000,1.00000
11914,GEN,0.64740,0.78228,0.78009,0.19063,0.75080,1.00000,1.00000
11915,GEN,0.64740,0.78795,0.79286,0.16507,0.75080,1.00000,1.00000
11916,GEN,0.64740,0.77876,0.78435,0.18211,0.75080,1.00000,1.00000
11917,GEN,0.64740,0.85155,0.78062,0.18956,0.75080,1.00000,1.00000
11918,GEN,0.64740,0.78765,0.78860,0.17359,0.75080,1.00000,1.00000
11919,GEN,0.64740,0.81948,0.78435,0.18211,0.75080,1.00000,1.00000
11920,GEN,0.64740,0.76807,0.78541,0.17998,0.75080,1.00000,1.00000
11921,GEN,0.64740,0.78035,0.78062,0.18956,0.75080,1.00000,1.00000
11922,GEN,0.64740,0.77696,0.78594,0.17891,0.75080,1.00000,1.00000
11923,GEN,0.64740,0.78975,0.76837,0.21406,0.75080,1.00000,1.00000
11924,GEN,0.64740,0.77083,0.77689,0.19702,0.75080,1.00000,1.00000
11925,GEN,0.64740,0.78480,0.77583,0.19915,0.75080,1.00000,1.00000
11926,GEN,0.64740,0.79811,0.77157,0.20767,0.75080,1.00000,1.00000
11927,GEN,0.64740,0.75902,0.77370,0.20341,0.75080,1.00000,1.00000
11928,GEN,0.64740,0.75639,0.76890,0.21299,0.75080,1.00000,1.00000
11929,GEN,0.64740,0.77835,0.77636,0.19808,0.75080,1.00000,1.00000
11930,GEN,0.64740,0.75480,0.75133,0.24814,0.75080,1.00000,1.00000
11931,GEN,0.64740,0.78124,0.76251,0.22577,0.75080,1.00000,1.00000
11932,GEN,0.64740,0.78579,0.75825,0.23429,0.75080,1.00000,1.00000
11933,GEN,0.64740,0.77083,0.74654,0.25772,0.75080,1.00000,1.00000
11934,GEN,0.64740,0.78130,0.77157,0.20767,0.75080,1.00000,1.00000
11935,GEN,0.64740,0.80107,0.75133,0.24814,0.75080,1.00000,1.00000
11936,GEN,0.64740,0.75074,0.76464,0.22151,0.75080,1.00000,1.00000
11937,GEN,0.64740,0.77508,0.74814,0.25453,0.75080,1.00000,1.00000
11938,GEN,0.64740,0.77929,0.75985,0.23110,0.75080,1.00000,1.00000
11939,GEN,0.64740,0.78131,0.75879,0.23323,0.75080,1.00000,1.00000
11940,GEN,0.64740,0.75001,0.76358,0.22364,0.75080,1.00000,1.00000
11941,GEN,0.64740,0.76530,0.73589,0.27902,0.75080,1.00000,1.00000
11942,GEN,0.64740,0.75795,0.73323,0.28435,0.75080,1.00000,1.00000
11943,GEN,0.64740,0.76638,0.75932,0.23216,0.75080,1.00000,1.00000
11944,GEN,0.64740,0.77551,0.74494,0.26092,0.75080,1.00000,1.00000
11945,GEN,0.64740,0.75974,0.74388,0.26305,0.75080,1.00000,1.00000
11946,GEN,0.64740,0.74883,0.73429,0.28222,0.75080,1.00000,1.00000
11947,GEN,0.64740,0.76916,0.73482,0.28115,0.75080,1.00000,1.00000
11948,GEN,0.64740,0.76037,0.73589,0.27902,0.75080,1.00000,1.00000
11949,GEN,0.64740,0.74850,0.72684,0.29712,0.75080,1.00000,1.00000
11950,GEN,0.64740,0.75129,0.73589,0.27902,0.75080,1.00000,1.00000
11951,GEN,0.64740,0.75580,0.72524,0.30032,0.75080,1.00000,1.00000
11952,GEN,0.64740,0.73885,0.73110,0.28860,0.75080,1.00000,1.00000
11953,GEN,0.64740,0.74167,0.73056,0.28967,0.75080,1.00000,1.00000
11954,GEN,0.64740,0.74370,0.74068,0.26944,0.75080,1.00000,1.00000
11955,GEN,0.64740,0.75983,0.72737,0.29606,0.75080,1.00000,1.00000
11956,GEN,0.64740,0.74279,0.73855,0.27370,0.75080,1.00000,1.00000
11957,GEN,0.64740,0.73835,0.72950,0.29180,0.75080,1.00000,1.00000
11958,GEN,0.64740,0.76425,0.73110,0.28860,0.75080,1.00000,1.00000
11959,GEN,0.64740,0.73424,0.72471,0.30138,0.75080,1.00000,1.00000
11960,GEN,0.64740,0.76010,0.70554,0.33972,0.75080,1.00000,1.00000
11961,GEN,0.64740,0.73475,0.71406,0.32268,0.75080,1.00000,1.00000
11962,GEN,0.64740,0.73944,0.71086,0.32907,0.75080,1.00000,1.00000
11963,GEN,0.64740,0.77839,0.70021,0.35037,0.75080,1.00000,1.00000
11964,GEN,0.64740,0.78756,0.71140,0.32801,0.75080,1.00000,1.00000
11965,GEN,0.64740,0.75310,0.69276,0.36528,0.75080,1.00000,1.00000
11966,GEN,0.64740,0.77150,0.71406,0.32268,0.75080,1.00000,1.00000
11967,GEN,0.64740,0.73372,0.70501,0.34079,0.75080,1.00000,1.00000
11968,GEN,0.64740,0.76754,0.70447,0.34185,0.75080,1.00000,1.00000
11969,GEN,0.64740,0.73100,0.70927,0.33227,0.75080,1.00000,1.00000
11970,GEN,0.64740,0.74151,0.69595,0.35889,0.75080,1.00000,1.00000
11971,GEN,0.64740,0.75912,0.71086,0.32907,0.75080,1.00000,1.00000
11972,GEN,0.64740,0.73067,0.69116,0.36848,0.75080,1.00000,1.00000
11973,GEN,0.64740,0.74131,0.69862,0.35357,0.75080,1.00000,1.00000
11974,GEN,0.64740,0.74220,0.68956,0.37167,0.75080,1.00000,1.00000
11975,GEN,0.64740,0.73494,0.68317,0.38445,0.75080,1.00000,1.00000
11976,GEN,0.64740,0.74523,0.69862,0.35357,0.75080,1.00000,1.00000
11977,GEN,0.64740,0.73950,0.67732,0.39617,0.75080,1.00000,1.00000
11978,GEN,0.64740,0.73149,0.66826,0.41427,0.75080,1.00000,1.00000
11979,GEN,0.64740,0.73726,0.67306,0.40469,0.75080,1.00000,1.00000
11980,GEN,0.64740,0.73003,0.68637,0.37806,0.75080,1.00000,1.00000
11981,GEN,0.64740,0.73284,0.67838,0.39404,0.75080,1.00000,1.00000
11982,GEN,0.64740,0.73415,0.67998,0.39084,0.75080,1.00000,1.00000
11983,GEN,0.64740,0.72034,0.67838,0.39404,0.75080,1.00000,1.00000
11984,GEN,0.64740,0.72652,0.66400,0.42279,0.75080,1.00000,1.00000
11985,GEN,0.64740,0.72667,0.66028,0.43024,0.75080,1.00000,1.00000
11986,GEN,0.64740,0.72463,0.66613,0.41853,0.75080,1.00000,1.00000
11987,GEN,0.64740,0.71544,0.66773,0.41534,0.75080,1.00000,1.00000
11988,GEN,0.64740,0.76012,0.65282,0.44515,0.75080,1.00000,1.00000
11989,GEN,0.64740,0.72753,0.66880,0.41321,0.75080,1.00000,1.00000
11990,GEN,0.64740,0.72649,0.65495,0.44089,0.75080,1.00000,1.00000
11991,GEN,0.64740,0.72326,0.66720,0.41640,0.75080,1.00000,1.00000
11992,GEN,0.64740,0.72225,0.65602,0.43876,0.75080,1.00000,1.00000
11993,GEN,0.64740,0.73001,0.65122,0.44835,0.75080,1.00000,1.00000
11994,GEN,0.64740,0.71299,0.64004,0.47071,0.75080,1.00000,1.00000
11995,GEN,0.64740,0.73250,0.64803,0.45474,0.75080,1.00000,1.00000
11996,GEN,0.64740,0.72498,0.64004,0.47071,0.75080,1.00000,1.00000
11997,GEN,0.64740,0.71351,0.65176,0.44728,0.75080,1.00000,1.00000
11998,GEN,0.64740,0.71024,0.63578,0.47923,0.75080,1.00000,1.00000
11999,GEN,0.64740,0.72331,0.63951,0.47178,0.75080,1.00000,1.00000
12000,GEN,0.64740,0.72629,0.64590,0.45900,0.75080,1.00000,1.00000
12001,GEN,0.64740,0.71444,0.62886,0.49308,0.75080,1.00000,1.00000
12002,GEN,0.64740,0.71184,0.65229,0.44622,0.75080,1.00000,1.00000
12003,GEN,0.64740,0.72501,0.62993,0.49095,0.75080,1.00000,1.00000
12004,GEN,0.64740,0.74795,0.62087,0.50905,0.75080,1.00000,1.00000
12005,GEN,0.64740,0.70580,0.61289,0.52503,0.75080,1.00000,1.00000
12006,GEN,0.64740,0.74201,0.63206,0.48669,0.75080,1.00000,1.00000
12007,GEN,0.64740,0.73768,0.63419,0.48243,0.75080,1.00000,1.00000
12008,GEN,0.64740,0.72086,0.62407,0.50266,0.75080,1.00000,1.00000
12009,GEN,0.64740,0.70710,0.61981,0.51118,0.75080,1.00000,1.00000
12010,GEN,0.64740,0.71123,0.61076,0.52929,0.75080,1.00000,1.00000
12011,GEN,0.64740,0.70549,0.63206,0.48669,0.75080,1.00000,1.00000
12012,GEN,0.64740,0.70017,0.62407,0.50266,0.75080,1.00000,1.00000
12013,GEN,0.64740,0.71274,0.63206,0.48669,0.75080,1.00000,1.00000
12014,GEN,0.64740,0.70032,0.62300,0.50479,0.75080,1.00000,1.00000
12015,GEN,0.64740,0.69807,0.62194,0.50692,0.75080,1.00000,1.00000
12016,GEN,0.64740,0.69928,0.63099,0.48882,0.75080,1.00000,1.00000
12017,GEN,0.64740,0.69964,0.62300,0.50479,0.75080,1.00000,1.00000
12018,GEN,0.64740,0.71278,0.60224,0.54633,0.75080,1.00000,1.00000
12019,GEN,0.64740,0.69458,0.62407,0.50266,0.75080,1.00000,1.00000
12020,GEN,0.64740,0.71088,0.61182,0.52716,0.75080,1.00000,1.00000
12021,GEN,0.64740,0.69033,0.61555,0.51970,0.75080,1.00000,1.00000
12022,GEN,0.64740,0.69262,0.60969,0.53142,0.75080,1.00000,1.00000
12023,GEN,0.64740,0.68981,0.60863,0.53355,0.75080,1.00000,1.00000
12024,GEN,0.64740,0.69223,0.60383,0.54313,0.75080,1.00000,1.00000
12025,GEN,0.64740,0.69972,0.59585,0.55911,0.75080,1.00000,1.00000
12026,GEN,0.64740,0.70980,0.59904,0.55272,0.75080,1.00000,1.00000
12027,GEN,0.64740,0.71582,0.60437,0.54207,0.75080,1.00000,1.00000
12028,GEN,0.64740,0.68904,0.58892,0.57295,0.75080,1.00000,1.00000
12029,GEN,0.64740,0.71128,0.58679,0.57721,0.75080,1.00000,1.00000
12030,GEN,0.64740,0.69772,0.60650,0.53781,0.75080,1.00000,1.00000
12031,GEN,0.64740,0.73061,0.58839,0.57401,0.75080,1.00000,1.00000
12032,GEN,0.64740,0.69440,0.59585,0.55911,0.75080,1.00000,1.00000
12033,GEN,0.64740,0.71306,0.59957,0.55165,0.75080,1.00000,1.00000
12034,GEN,0.64740,0.68585,0.58307,0.58466,0.75080,1.00000,1.00000
12035,GEN,0.64740,0.72308,0.59744,0.55591,0.75080,1.00000,1.00000
12036,GEN,0.64740,0.68356,0.59159,0.56763,0.75080,1.00000,1.00000
12037,GEN,0.64740,0.67916,0.58413,0.58253,0.75080,1.00000,1.00000
12038,GEN,0.64740,0.68418,0.59372,0.56337,0.75080,1.00000,1.00000
12039,GEN,0.64740,0.67755,0.57082,0.60916,0.75080,1.00000,1.00000
12040,GEN,0.64740,0.68377,0.58786,0.57508,0.75080,1.00000,1.00000
12041,GEN,0.64740,0.68433,0.58892,0.57295,0.75080,1.00000,1.00000
12042,GEN,0.64740,0.71868,0.57561,0.59957,0.75080,1.00000,1.00000
12043,GEN,0.64740,0.68554,0.58946,0.57188,0.75080,1.00000,1.00000
12044,GEN,0.64740,0.71757,0.58307,0.58466,0.75080,1.00000,1.00000
12045,GEN,0.64740,0.75923,0.57561,0.59957,0.75080,1.00000,1.00000
12046,GEN,0.64740,0.68651,0.57934,0.59212,0.75080,1.00000,1.00000
12047,GEN,0.64740,0.67881,0.57401,0.60277,0.75080,1.00000,1.00000
12048,GEN,0.64740,0.70319,0.59318,0.56443,0.75080,1.00000,1.00000
12049,GEN,0.64740,0.67917,0.58094,0.58892,0.75080,1.00000,1.00000
12050,GEN,0.64740,0.67526,0.57987,0.59105,0.75080,1.00000,1.00000
12051,GEN,0.64740,0.69651,0.57721,0.59638,0.75080,1.00000,1.00000
12052,GEN,0.64740,0.71226,0.55325,0.64430,0.75080,1.00000,1.00000
12053,GEN,0.64740,0.70277,0.56017,0.63046,0.75080,1.00000,1.00000
12054,GEN,0.64740,0.68552,0.56017,0.63046,0.75080,1.00000,1.00000
12055,GEN,0.64740,0.67830,0.57082,0.60916,0.75080,1.00000,1.00000
12056,GEN,0.64740,0.68631,0.56337,0.62407,0.75080,1.00000,1.00000
12057,GEN,0.64740,0.68873,0.56230,0.62620,0.75080,1.00000,1.00000
12058,GEN,0.64740,0.67057,0.57242,0.60596,0.75080,1.00000,1.00000
12059,GEN,0.64740,0.68810,0.56337,0.62407,0.75080,1.00000,1.00000
12060,GEN,0.64740,0.68430,0.57188,0.60703,0.75080,1.00000,1.00000
12061,GEN,0.64740,0.68345,0.55698,0.63685,0.75080,1.00000,1.00000
12062,GEN,0.64740,0.69022,0.54260,0.66560,0.75080,1.00000,1.00000
12063,GEN,0.64740,0.66940,0.55857,0.63365,0.75080,1.00000,1.00000
12064,GEN,0.64740,0.68475,0.54153,0.66773,0.75080,1.00000,1.00000
12065,GEN,0.64740,0.66563,0.55644,0.63791,0.75080,1.00000,1.00000
12066,GEN,0.64740,0.69378,0.55911,0.63259,0.75080,1.00000,1.00000
12067,GEN,0.64740,0.68114,0.55964,0.63152,0.75080,1.00000,1.00000
12068,GEN,0.64740,0.69547,0.55644,0.63791,0.75080,1.00000,1.00000
12069,GEN,0.64740,0.67671,0.56230,0.62620,0.75080,1.00000,1.00000
12070,GEN,0.64740,0.67411,0.54739,0.65602,0.75080,1.00000,1.00000
12071,GEN,0.64740,0.66748,0.53994,0.67093,0.75080,1.00000,1.00000
12072,GEN,0.64740,0.67695,0.55272,0.64537,0.75080,1.00000,1.00000
12073,GEN,0.64740,0.66041,0.54952,0.65176,0.75080,1.00000,1.00000
12074,GEN,0.64740,0.67907,0.55059,0.64963,0.75080,1.00000,1.00000
12075,GEN,0.64740,0.67218,0.54420,0.66241,0.75080,1.00000,1.00000
12076,GEN,0.64740,0.67057,0.54420,0.66241,0.75080,1.00000,1.00000
12077,GEN,0.64740,0.70460,0.54846,0.65389,0.75080,1.00000,1.00000
12078,GEN,0.64740,0.66155,0.53035,0.69010,0.75080,1.00000,1.00000
12079,GEN,0.64740,0.66247,0.53088,0.68903,0.75080,1.00000,1.00000
12080,GEN,0.64740,0.67741,0.52769,0.69542,0.75080,1.00000,1.00000
12081,GEN,0.64740,0.66358,0.54686,0.65708,0.75080,1.00000,1.00000
12082,GEN,0.64740,0.65694,0.54899,0.65282,0.75080,1.00000,1.00000
12083,GEN,0.64740,0.67203,0.51757,0.71565,0.75080,1.00000,1.00000
12084,DISC,0.70457,0.67203,0.54047,0.66986,0.75080,1.00000,1.00000
12085,DISC,0.70393,0.67203,0.53142,0.68797,0.75080,1.00000,1.00000
12086,DISC,0.70335,0.67203,0.54952,0.64856,0.74760,1.00000,1.00000
12087,DISC,0.70517,0.67203,0.54952,0.64750,0.74654,1.00000,1.00000
12088,DISC,0.69970,0.67203,0.54846,0.64856,0.74547,1.00000,1.00000
12089,DISC,0.70331,0.67203,0.56283,0.61768,0.74334,1.00000,1.00000
12090,DISC,0.70014,0.67203,0.55538,0.63152,0.74228,1.00000,1.00000
12091,DISC,0.70172,0.67203,0.57401,0.58999,0.73802,1.00000,1.00000
12092,DISC,0.70468,0.67203,0.54846,0.63578,0.73269,1.00000,1.00000
12093,DISC,0.69549,0.67203,0.57242,0.58466,0.72950,1.00000,1.00000
12094,DISC,0.69634,0.67203,0.57774,0.56656,0.72204,1.00000,1.00000
12095,DISC,0.69529,0.67203,0.57029,0.57401,0.71459,1.00000,1.00000
12096,DISC,0.69804,0.67203,0.56496,0.57934,0.70927,1.00000,1.00000
12097,DISC,0.70348,0.67203,0.57827,0.54100,0.69755,1.00000,1.00000
12098,DISC,0.69470,0.67203,0.57082,0.52822,0.66986,1.00000,1.00000
12099,DISC,0.70161,0.67203,0.55644,0.53142,0.64430,1.00000,1.00000
12100,DISC,0.69171,0.67203,0.54047,0.54633,0.62726,1.00000,1.00000
12101,DISC,0.69592,0.67203,0.55698,0.50160,0.61555,1.00000,1.00000
12102,DISC,0.69718,0.67203,0.56017,0.48562,0.60596,1.00000,1.00000
12103,DISC,0.69473,0.67203,0.55325,0.48882,0.59531,1.00000,1.00000
12104,DISC,0.69333,0.67203,0.54579,0.49308,0.58466,1.00000,1.00000
12105,DISC,0.69021,0.67203,0.55218,0.47391,0.57827,1.00000,1.00000
12106,DISC,0.68782,0.67203,0.57242,0.43024,0.57508,1.00000,1.00000
12107,DISC,0.68993,0.67203,0.57455,0.42279,0.57188,1.00000,1.00000
12108,DISC,0.68637,0.67203,0.58307,0.39617,0.56230,1.00000,1.00000
12109,DISC,0.68650,0.67203,0.56763,0.42599,0.56124,1.00000,1.00000
12110,DISC,0.68898,0.67203,0.58626,0.38552,0.55804,1.00000,1.00000
12111,DISC,0.69289,0.67203,0.59105,0.36954,0.55165,1.00000,1.00000
12112,DISC,0.68773,0.67203,0.58147,0.38232,0.54526,1.00000,1.00000
12113,DISC,0.69275,0.67203,0.58839,0.36635,0.54313,1.00000,1.00000
12114,DISC,0.68828,0.67203,0.59478,0.35037,0.53994,1.00000,1.00000
12115,DISC,0.68970,0.67203,0.59904,0.34079,0.53887,1.00000,1.00000
12116,DISC,0.68398,0.67203,0.59957,0.33759,0.53674,1.00000,1.00000
12117,DISC,0.69008,0.67203,0.60650,0.32055,0.53355,1.00000,1.00000
12118,DISC,0.68431,0.67203,0.59744,0.33546,0.53035,1.00000,1.00000
12119,DISC,0.68415,0.67203,0.60596,0.31523,0.52716,1.00000,1.00000
12120,DISC,0.68615,0.67203,0.61022,0.30564,0.52609,1.00000,1.00000
12121,DISC,0.68412,0.67203,0.60703,0.31097,0.52503,1.00000,1.00000
12122,DISC,0.68384,0.67203,0.60916,0.30458,0.52290,1.00000,1.00000
12123,DISC,0.68799,0.67203,0.61076,0.30138,0.52290,1.00000,1.00000
12124,DISC,0.68465,0.67203,0.60916,0.30351,0.52183,1.00000,1.00000
12125,DISC,0.68220,0.67203,0.62087,0.28009,0.52183,1.00000,1.00000
12126,DISC,0.68131,0.67203,0.61129,0.30032,0.52290,1.00000,1.00000
12127,DISC,0.68545,0.67203,0.62300,0.27689,0.52290,1.00000,1.00000
12128,DISC,0.68410,0.67203,0.60703,0.30990,0.52396,1.00000,1.00000
12129,DISC,0.67976,0.67203,0.61289,0.29925,0.52503,1.00000,1.00000
12130,DISC,0.68057,0.67203,0.60916,0.30884,0.52716,1.00000,1.00000
12131,DISC,0.68106,0.67203,0.62993,0.26837,0.52822,1.00000,1.00000
12132,DISC,0.67594,0.67203,0.62247,0.28435,0.52929,1.00000,1.00000
12133,DISC,0.67852,0.67203,0.62833,0.27583,0.53248,1.00000,1.00000
12134,DISC,0.68058,0.67203,0.62939,0.27583,0.53461,1.00000,1.00000
12135,DISC,0.67801,0.67203,0.62673,0.28541,0.53887,1.00000,1.00000
12136,DISC,0.68001,0.67203,0.62939,0.28115,0.53994,1.00000,1.00000
12137,DISC,0.67620,0.67203,0.63738,0.26624,0.54100,1.00000,1.00000
12138,DISC,0.67952,0.67203,0.63525,0.27157,0.54207,1.00000,1.00000
12139,DISC,0.67735,0.67203,0.62300,0.29925,0.54526,1.00000,1.00000
12140,DISC,0.68035,0.67203,0.63685,0.27370,0.54739,1.00000,1.00000
12141,DISC,0.67646,0.67203,0.64164,0.26944,0.55272,1.00000,1.00000
12142,DISC,0.67989,0.67203,0.64483,0.26411,0.55378,1.00000,1.00000
12143,DISC,0.67854,0.67203,0.64217,0.27157,0.55591,1.00000,1.00000
12144,DISC,0.67514,0.67203,0.65229,0.25240,0.55698,1.00000,1.00000
12145,DISC,0.67405,0.67203,0.66507,0.23003,0.56017,1.00000,1.00000
12146,DISC,0.67787,0.67203,0.65069,0.25879,0.56017,1.00000,1.00000
12147,DISC,0.67606,0.67203,0.66613,0.23003,0.56230,1.00000,1.00000
12148,DISC,0.67626,0.67203,0.65708,0.25240,0.56656,1.00000,1.00000
12149,DISC,0.67096,0.67203,0.65761,0.25346,0.56869,1.00000,1.00000
12150,DISC,0.67166,0.67203,0.65442,0.26411,0.57295,1.00000,1.00000
12151,DISC,0.66993,0.67203,0.66720,0.24068,0.57508,1.00000,1.00000
12152,DISC,0.67584,0.67203,0.66826,0.24388,0.58040,1.00000,1.00000
12153,DISC,0.67259,0.67203,0.66560,0.25133,0.58253,1.00000,1.00000
12154,DISC,0.67306,0.67203,0.67785,0.22790,0.58360,1.00000,1.00000
12155,DISC,0.67259,0.67203,0.68211,0.22258,0.58679,1.00000,1.00000
12156,DISC,0.66970,0.67203,0.66400,0.25985,0.58786,1.00000,1.00000
12157,DISC,0.67257,0.67203,0.67306,0.24707,0.59318,1.00000,1.00000
12158,DISC,0.67074,0.67203,0.68371,0.22684,0.59425,1.00000,1.00000
12159,DISC,0.67299,0.67203,0.68371,0.23429,0.60170,1.00000,1.00000
12160,DISC,0.66823,0.67203,0.68264,0.23962,0.60490,1.00000,1.00000
12161,DISC,0.66588,0.67203,0.69862,0.20873,0.60596,1.00000,1.00000
12162,DISC,0.66932,0.67203,0.69223,0.22364,0.60809,1.00000,1.00000
