Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
16976,DISC,0.28244,0.56675,0.81797,0.19043,0.82637,1.00000,1.00000
16977,DISC,0.27392,0.56675,0.81710,0.19239,0.82658,1.00000,1.00000
16978,DISC,0.29620,0.56675,0.82070,0.18629,0.82769,1.00000,1.00000
16979,DISC,0.30070,0.56675,0.81540,0.19702,0.82783,1.00000,1.00000
16980,DISC,0.27712,0.56675,0.81847,0.19206,0.82899,1.00000,1.00000
16981,DISC,0.27542,0.56675,0.82007,0.18894,0.82909,1.00000,0.99775
16982,DISC,0.28379,0.56675,0.81398,0.20184,0.82980,1.00000,1.00000
16983,DISC,0.28419,0.56675,0.82183,0.18694,0.83059,1.00000,0.99775
16984,DISC,0.27453,0.56675,0.82319,0.18495,0.83133,1.00000,1.00000
16985,DISC,0.26747,0.56675,0.81864,0.19376,0.83103,1.00000,1.00000
16986,DISC,0.27590,0.56675,0.82105,0.18908,0.83118,1.00000,1.00000
16987,DISC,0.28740,0.56675,0.82117,0.18885,0.83118,1.00000,1.00000
16988,DISC,0.27773,0.56675,0.82093,0.18941,0.83128,1.00000,1.00000
16989,DISC,0.28401,0.56675,0.81837,0.19419,0.83093,1.00000,1.00000
16990,DISC,0.27840,0.56675,0.82401,0.18255,0.83058,1.00000,1.00000
16991,DISC,0.28412,0.56675,0.82163,0.18683,0.83009,1.00000,1.00000
16992,DISC,0.27995,0.56675,0.81893,0.19130,0.82916,1.00000,1.00000
16993,DISC,0.27587,0.56675,0.81859,0.19200,0.82917,1.00000,1.00000
16994,DISC,0.26817,0.56675,0.82550,0.17831,0.82931,1.00000,1.00000
16995,DISC,0.27937,0.56675,0.82276,0.18395,0.82947,1.00000,1.00000
16996,DISC,0.27579,0.56675,0.82352,0.18266,0.82969,1.00000,1.00000
16997,DISC,0.28556,0.56675,0.82457,0.18081,0.82995,1.00000,1.00000
16998,DISC,0.27894,0.56675,0.82430,0.18314,0.83174,1.00000,1.00000
16999,DISC,0.26916,0.56675,0.82688,0.17925,0.83301,1.00000,1.00000
17000,DISC,0.29309,0.56675,0.82571,0.18272,0.83413,1.00000,1.00000
17001,DISC,0.27394,0.56675,0.82815,0.18030,0.83659,1.00000,1.00000
17002,DISC,0.26311,0.56675,0.82864,0.17986,0.83714,1.00000,1.00000
17003,DISC,0.27867,0.56675,0.82262,0.19229,0.83753,1.00000,1.00000
17004,DISC,0.27286,0.56675,0.82608,0.18557,0.83773,1.00000,1.00000
17005,DISC,0.27389,0.56675,0.82892,0.18022,0.83805,1.00000,1.00000
17006,DISC,0.28820,0.56675,0.82852,0.18136,0.83839,1.00000,1.00000
17007,DISC,0.27243,0.56675,0.82478,0.18908,0.83865,1.00000,1.00000
17008,DISC,0.27030,0.56675,0.83422,0.17051,0.83895,1.00000,1.00000
17009,DISC,0.27461,0.56675,0.82698,0.18533,0.83929,1.00000,1.00000
17010,DISC,0.27599,0.56675,0.82592,0.18814,0.83998,1.00000,1.00000
17011,DISC,0.26847,0.56675,0.83145,0.17724,0.84013,1.00000,1.00000
17012,DISC,0.26841,0.56675,0.83115,0.17802,0.84033,1.00000,1.00000
17013,DISC,0.26436,0.56675,0.82771,0.18502,0.84043,1.00000,1.00000
17014,DISC,0.26991,0.56675,0.82781,0.18480,0.84043,1.00000,1.00000
17015,DISC,0.26718,0.56675,0.83362,0.17295,0.84018,1.00000,1.00000
17016,DISC,0.26670,0.56675,0.83064,0.17893,0.84022,1.00000,1.00000
17017,DISC,0.26821,0.56675,0.83319,0.17435,0.84072,1.00000,1.00000
17018,DISC,0.26415,0.56675,0.82893,0.18308,0.84093,1.00000,0.99775
17019,DISC,0.26820,0.56675,0.83467,0.17171,0.84105,1.00000,1.00000
17020,DISC,0.27294,0.56675,0.83051,0.18032,0.84134,1.00000,1.00000
17021,DISC,0.26608,0.56675,0.83417,0.17385,0.84220,1.00000,1.00000
17022,DISC,0.27323,0.56675,0.82821,0.18615,0.84257,1.00000,1.00000
17023,DISC,0.25878,0.56675,0.83092,0.18154,0.84337,1.00000,1.00000
17024,DISC,0.28150,0.56675,0.82891,0.18582,0.84365,1.00000,1.00000
17025,DISC,0.25830,0.56675,0.83286,0.17836,0.84409,1.00000,1.00000
17026,DISC,0.26700,0.56675,0.83060,0.18359,0.84479,1.00000,1.00000
17027,DISC,0.26875,0.56675,0.83399,0.17767,0.84565,1.00000,1.00000
17028,DISC,0.25609,0.56675,0.83904,0.16778,0.84585,1.00000,1.00000
17029,DISC,0.25044,0.56675,0.83682,0.17242,0.84605,1.00000,1.00000
17030,DISC,0.26187,0.56675,0.83668,0.17328,0.84665,1.00000,1.00000
17031,DISC,0.25586,0.56675,0.83585,0.17510,0.84680,1.00000,1.00000
17032,DISC,0.26678,0.56675,0.83256,0.18170,0.84682,1.00000,1.00000
17033,DISC,0.25462,0.56675,0.83708,0.17244,0.84660,1.00000,1.00000
17034,DISC,0.25936,0.56675,0.83874,0.16889,0.84638,1.00000,1.00000
17035,DISC,0.26243,0.56675,0.83590,0.17430,0.84609,1.00000,1.00000
17036,DISC,0.26967,0.56675,0.83430,0.17726,0.84585,1.00000,1.00000
17037,DISC,0.26305,0.56675,0.83806,0.16909,0.84522,1.00000,1.00000
17038,DISC,0.26589,0.56675,0.83697,0.17065,0.84460,1.00000,1.00000
17039,DISC,0.25641,0.56675,0.83523,0.17460,0.84506,1.00000,0.99775
17040,DISC,0.26349,0.56675,0.83607,0.17308,0.84521,1.00000,1.00000
17041,DISC,0.26817,0.56675,0.83406,0.17831,0.84643,1.00000,1.00000
17042,DISC,0.26315,0.56675,0.83900,0.16930,0.84729,1.00000,1.00000
17043,DISC,0.26626,0.56675,0.84398,0.16057,0.84852,1.00000,1.00000
17044,DISC,0.26661,0.56675,0.83680,0.17533,0.84893,1.00000,0.99775
17045,DISC,0.24954,0.56675,0.84010,0.17019,0.85039,1.00000,0.99775
17046,GEN,0.24954,2.31982,0.84218,0.16603,0.85039,1.00000,1.00000
17047,GEN,0.24954,2.32919,0.83829,0.17382,0.85039,1.00000,1.00000
17048,GEN,0.24954,2.20887,0.83764,0.17511,0.85039,1.00000,1.00000
17049,GEN,0.24954,2.27659,0.83375,0.18289,0.85039,1.00000,1.00000
17050,GEN,0.24954,2.34860,0.82253,0.20533,0.85039,1.00000,1.00000
17051,GEN,0.24954,2.23184,0.81128,0.22783,0.85039,1.00000,1.00000
17052,GEN,0.24954,2.02446,0.80745,0.23549,0.85039,1.00000,1.00000
17053,GEN,0.24954,1.87995,0.79727,0.25586,0.85039,1.00000,1.00000
17054,GEN,0.24954,1.83820,0.78750,0.27540,0.85039,1.00000,1.00000
17055,GEN,0.24954,1.73610,0.77254,0.30531,0.85039,1.00000,1.00000
17056,GEN,0.24954,1.65835,0.76113,0.32814,0.85039,1.00000,0.99775
17057,GEN,0.24954,1.52641,0.74322,0.36396,0.85039,1.00000,1.00000
17058,GEN,0.24954,1.46891,0.73058,0.38924,0.85039,1.00000,1.00000
17059,GEN,0.24954,1.34185,0.71607,0.41826,0.85039,1.00000,1.00000
17060,GEN,0.24954,1.28755,0.70509,0.44021,0.85039,1.00000,1.00000
17061,GEN,0.24954,1.21051,0.69602,0.45834,0.85039,1.00000,0.99775
17062,GEN,0.24954,1.14479,0.68156,0.48727,0.85039,1.00000,1.00000
17063,GEN,0.24954,1.10871,0.67160,0.50719,0.85039,1.00000,1.00000
17064,GEN,0.24954,1.05401,0.66388,0.52263,0.85039,1.00000,1.00000
17065,GEN,0.24954,1.01466,0.65748,0.53544,0.85039,1.00000,1.00000
17066,GEN,0.24954,0.97065,0.65373,0.54294,0.85039,1.00000,1.00000
17067,GEN,0.24954,0.89723,0.64888,0.55264,0.85039,1.00000,1.00000
17068,GEN,0.24954,0.88192,0.64575,0.55889,0.85039,1.00000,1.00000
17069,GEN,0.24954,0.86804,0.63820,0.57398,0.85039,1.00000,1.00000
17070,GEN,0.24954,0.83641,0.63972,0.57096,0.85039,1.00000,0.99775
17071,GEN,0.24954,0.85765,0.63949,0.57141,0.85039,1.00000,1.00000
17072,GEN,0.24954,0.86012,0.63571,0.57898,0.85039,1.00000,1.00000
17073,GEN,0.24954,0.84700,0.63087,0.58865,0.85039,1.00000,1.00000
17074,GEN,0.24954,0.84748,0.62952,0.59135,0.85039,1.00000,1.00000
17075,GEN,0.24954,0.83661,0.62747,0.59545,0.85039,1.00000,1.00000
17076,GEN,0.24954,0.79778,0.62937,0.59165,0.85039,1.00000,1.00000
17077,GEN,0.24954,0.78252,0.62482,0.60075,0.85039,1.00000,1.00000
17078,GEN,0.24954,0.79089,0.62811,0.59417,0.85039,1.00000,1.00000
17079,GEN,0.24954,0.81049,0.61902,0.61235,0.85039,1.00000,0.99775
17080,GEN,0.24954,0.76300,0.62260,0.60519,0.85039,1.00000,1.00000
17081,GEN,0.24954,0.79764,0.61482,0.62076,0.85039,1.00000,1.00000
17082,GEN,0.24954,0.79314,0.61569,0.61901,0.85039,1.00000,1.00000
17083,GEN,0.24954,0.72655,0.61452,0.62135,0.85039,1.00000,1.00000
17084,GEN,0.24954,0.75936,0.60638,0.63762,0.85039,1.00000,1.00000
17085,GEN,0.24954,0.77841,0.61096,0.62847,0.85039,1.00000,1.00000
17086,GEN,0.24954,0.73678,0.60738,0.63562,0.85039,1.00000,1.00000
17087,GEN,0.24954,0.71280,0.60133,0.64774,0.85039,1.00000,1.00000
17088,GEN,0.24954,0.70413,0.60229,0.64581,0.85039,1.00000,1.00000
17089,GEN,0.24954,0.76634,0.60469,0.64101,0.85039,1.00000,1.00000
17090,GEN,0.24954,0.71733,0.58977,0.67085,0.85039,1.00000,1.00000
17091,GEN,0.24954,0.71397,0.59034,0.66972,0.85039,1.00000,1.00000
17092,GEN,0.24954,0.65561,0.58872,0.67295,0.85039,1.00000,1.00000
17093,GEN,0.24954,0.66250,0.58275,0.68488,0.85039,1.00000,1.00000
17094,GEN,0.24954,0.67464,0.58195,0.68648,0.85039,1.00000,1.00000
17095,GEN,0.24954,0.64787,0.57727,0.69585,0.85039,1.00000,1.00000
17096,GEN,0.24954,0.63482,0.57765,0.69510,0.85039,1.00000,1.00000
17097,GEN,0.24954,0.67330,0.57642,0.69755,0.85039,1.00000,1.00000
17098,GEN,0.24954,0.62003,0.56505,0.72030,0.85039,1.00000,1.00000
17099,DISC,0.76127,0.62003,0.57533,0.69581,0.84647,1.00000,1.00000
17100,DISC,0.74680,0.62003,0.57809,0.68229,0.83848,1.00000,1.00000
17101,DISC,0.73124,0.62003,0.58828,0.65016,0.82672,1.00000,1.00000
17102,DISC,0.70704,0.62003,0.60233,0.61197,0.81663,1.00000,1.00000
17103,DISC,0.67213,0.62003,0.60990,0.57804,0.79784,1.00000,1.00000
17104,DISC,0.61487,0.62003,0.62597,0.52992,0.78186,1.00000,1.00000
17105,DISC,0.63272,0.62003,0.63189,0.49537,0.75915,1.00000,1.00000
17106,DISC,0.58861,0.62003,0.64085,0.45255,0.73425,1.00000,1.00000
17107,DISC,0.57046,0.62003,0.64792,0.41354,0.70938,1.00000,1.00000
17108,DISC,0.56433,0.62003,0.65552,0.37778,0.68882,1.00000,1.00000
17109,DISC,0.54073,0.62003,0.66470,0.34120,0.67060,1.00000,1.00000
17110,DISC,0.52087,0.62003,0.66918,0.31743,0.65580,1.00000,1.00000
17111,DISC,0.52003,0.62003,0.67081,0.30240,0.64401,1.00000,1.00000
17112,DISC,0.52592,0.62003,0.67785,0.28382,0.63951,1.00000,1.00000
17113,DISC,0.52927,0.62003,0.68333,0.27247,0.63913,1.00000,1.00000
17114,DISC,0.49952,0.62003,0.68777,0.26667,0.64222,1.00000,1.00000
17115,DISC,0.48604,0.62003,0.69282,0.26306,0.64871,1.00000,1.00000
17116,DISC,0.48660,0.62003,0.69751,0.26244,0.65746,1.00000,1.00000
17117,DISC,0.46739,0.62003,0.70282,0.26150,0.66714,1.00000,1.00000
17118,DISC,0.45605,0.62003,0.70536,0.26797,0.67869,1.00000,1.00000
17119,DISC,0.45511,0.62003,0.70807,0.27334,0.68949,1.00000,1.00000
17120,DISC,0.45272,0.62003,0.71252,0.27504,0.70009,1.00000,1.00000
17121,DISC,0.44409,0.62003,0.71734,0.27527,0.70995,1.00000,1.00000
17122,DISC,0.42746,0.62003,0.72430,0.27245,0.72104,1.00000,1.00000
17123,DISC,0.41131,0.62003,0.72479,0.28095,0.73053,1.00000,1.00000
17124,DISC,0.40748,0.62003,0.72664,0.28709,0.74037,1.00000,1.00000
17125,DISC,0.40713,0.62003,0.73164,0.28373,0.74701,1.00000,1.00000
17126,DISC,0.39722,0.62003,0.73966,0.27364,0.75296,1.00000,1.00000
17127,DISC,0.39775,0.62003,0.74198,0.27327,0.75723,1.00000,1.00000
17128,DISC,0.36651,0.62003,0.74825,0.26388,0.76038,1.00000,1.00000
17129,DISC,0.38116,0.62003,0.74606,0.26944,0.76156,1.00000,1.00000
17130,DISC,0.37921,0.62003,0.75211,0.25705,0.76127,1.00000,1.00000
17131,DISC,0.37073,0.62003,0.75634,0.24763,0.76031,1.00000,1.00000
17132,DISC,0.36186,0.62003,0.75606,0.24633,0.75844,1.00000,1.00000
17133,DISC,0.35979,0.62003,0.75782,0.24005,0.75569,1.00000,1.00000
17134,DISC,0.35606,0.62003,0.76506,0.22372,0.75385,1.00000,1.00000
17135,DISC,0.36380,0.62003,0.76263,0.22674,0.75201,1.00000,1.00000
17136,DISC,0.35227,0.62003,0.76355,0.22301,0.75011,1.00000,1.00000
17137,DISC,0.36107,0.62003,0.76468,0.21956,0.74893,1.00000,1.00000
17138,DISC,0.36197,0.62003,0.76468,0.21879,0.74816,1.00000,1.00000
17139,DISC,0.35649,0.62003,0.76998,0.20801,0.74798,1.00000,1.00000
17140,DISC,0.34583,0.62003,0.76826,0.21209,0.74860,1.00000,1.00000
17141,DISC,0.35759,0.62003,0.76687,0.21598,0.74971,1.00000,1.00000
17142,DISC,0.35101,0.62003,0.77204,0.20711,0.75119,1.00000,1.00000
17143,DISC,0.35080,0.62003,0.77249,0.20880,0.75378,1.00000,1.00000
17144,DISC,0.35135,0.62003,0.76767,0.22018,0.75551,1.00000,1.00000
17145,DISC,0.35227,0.62003,0.77077,0.21584,0.75738,1.00000,1.00000
17146,DISC,0.33576,0.62003,0.77057,0.21834,0.75948,1.00000,1.00000
17147,DISC,0.35346,0.62003,0.76871,0.22432,0.76174,1.00000,1.00000
17148,DISC,0.35043,0.62003,0.77043,0.22305,0.76392,1.00000,1.00000
17149,DISC,0.34800,0.62003,0.76951,0.22712,0.76613,1.00000,1.00000
17150,DISC,0.34558,0.62003,0.77100,0.22629,0.76828,1.00000,1.00000
17151,DISC,0.35113,0.62003,0.77204,0.22629,0.77037,1.00000,1.00000
17152,DISC,0.35967,0.62003,0.76810,0.23717,0.77336,1.00000,1.00000
17153,DISC,0.34623,0.62003,0.77358,0.22794,0.77509,1.00000,1.00000
17154,DISC,0.32327,0.62003,0.77364,0.22901,0.77629,1.00000,1.00000
17155,DISC,0.33841,0.62003,0.77240,0.23238,0.77718,1.00000,1.00000
17156,DISC,0.34466,0.62003,0.77398,0.22979,0.77775,1.00000,1.00000
17157,DISC,0.33820,0.62003,0.77074,0.23651,0.77799,1.00000,1.00000
17158,DISC,0.34189,0.62003,0.77558,0.22692,0.77807,1.00000,1.00000
17159,DISC,0.33447,0.62003,0.77581,0.22568,0.77729,1.00000,1.00000
17160,DISC,0.33482,0.62003,0.77355,0.22846,0.77556,1.00000,1.00000
17161,DISC,0.34079,0.62003,0.77506,0.22511,0.77524,1.00000,1.00000
17162,DISC,0.33656,0.62003,0.77414,0.22640,0.77468,1.00000,1.00000
17163,DISC,0.33099,0.62003,0.77818,0.21838,0.77474,1.00000,1.00000
17164,DISC,0.32406,0.62003,0.77633,0.22188,0.77454,1.00000,1.00000
17165,DISC,0.33623,0.62003,0.78285,0.20886,0.77456,1.00000,1.00000
17166,DISC,0.34439,0.62003,0.77925,0.21605,0.77455,1.00000,1.00000
17167,DISC,0.32910,0.62003,0.78049,0.21378,0.77475,1.00000,1.00000
17168,DISC,0.33191,0.62003,0.78048,0.21405,0.77501,1.00000,1.00000
17169,DISC,0.32611,0.62003,0.77688,0.22183,0.77559,1.00000,1.00000
17170,DISC,0.32112,0.62003,0.77825,0.21967,0.77617,1.00000,1.00000
17171,DISC,0.32811,0.62003,0.78031,0.21617,0.77680,1.00000,1.00000
17172,DISC,0.30385,0.62003,0.78347,0.21059,0.77753,1.00000,1.00000
17173,DISC,0.34078,0.62003,0.78101,0.21610,0.77812,1.00000,1.00000
17174,DISC,0.32328,0.62003,0.78113,0.21670,0.77896,1.00000,1.00000
17175,DISC,0.32189,0.62003,0.78119,0.21736,0.77974,1.00000,1.00000
17176,DISC,0.33327,0.62003,0.78029,0.22002,0.78060,1.00000,1.00000
17177,DISC,0.31813,0.62003,0.78526,0.21144,0.78196,1.00000,1.00000
17178,DISC,0.31560,0.62003,0.78582,0.21092,0.78256,1.00000,1.00000
17179,DISC,0.32459,0.62003,0.78630,0.21031,0.78290,1.00000,1.00000
17180,DISC,0.31085,0.62003,0.78547,0.21225,0.78318,1.00000,1.00000
17181,DISC,0.32026,0.62003,0.78279,0.21788,0.78347,1.00000,1.00000
17182,DISC,0.31657,0.62003,0.78365,0.21628,0.78357,1.00000,1.00000
17183,DISC,0.31896,0.62003,0.78401,0.21572,0.78374,1.00000,1.00000
17184,DISC,0.31028,0.62003,0.78484,0.21430,0.78398,1.00000,1.00000
17185,DISC,0.30812,0.62003,0.78562,0.21285,0.78410,1.00000,1.00000
17186,DISC,0.32025,0.62003,0.78804,0.20804,0.78413,1.00000,1.00000
17187,DISC,0.32872,0.62003,0.78747,0.20931,0.78424,1.00000,1.00000
17188,DISC,0.31844,0.62003,0.78645,0.21153,0.78443,1.00000,1.00000
17189,DISC,0.32021,0.62003,0.78593,0.21294,0.78480,0.99775,1.00000
17190,DISC,0.34716,0.62003,0.78401,0.21726,0.78528,1.00000,1.00000
17191,DISC,0.32134,0.62003,0.78857,0.20866,0.78581,1.00000,1.00000
17192,DISC,0.31410,0.62003,0.78577,0.21456,0.78611,1.00000,1.00000
17193,DISC,0.31920,0.62003,0.78591,0.21466,0.78647,1.00000,1.00000
17194,DISC,0.31277,0.62003,0.78732,0.21206,0.78671,1.00000,1.00000
17195,DISC,0.31711,0.62003,0.78668,0.21390,0.78725,1.00000,1.00000
17196,DISC,0.31881,0.62003,0.78905,0.20908,0.78719,1.00000,1.00000
17197,DISC,0.31979,0.62003,0.78802,0.21131,0.78736,1.00000,1.00000
17198,DISC,0.30660,0.62003,0.78824,0.21107,0.78754,1.00000,1.00000
17199,DISC,0.31055,0.62003,0.78806,0.21182,0.78794,1.00000,1.00000
17200,DISC,0.31405,0.62003,0.78743,0.21366,0.78852,1.00000,1.00000
17201,DISC,0.30593,0.62003,0.79325,0.20269,0.78919,1.00000,1.00000
17202,DISC,0.31152,0.62003,0.79078,0.20837,0.78993,1.00000,1.00000
17203,DISC,0.32272,0.62003,0.79428,0.20214,0.79069,1.00000,1.00000
17204,DISC,0.33939,0.62003,0.79251,0.20635,0.79136,1.00000,1.00000
17205,DISC,0.30168,0.62003,0.79271,0.20661,0.79203,1.00000,1.00000
17206,DISC,0.29787,0.62003,0.79375,0.20522,0.79272,1.00000,1.00000
17207,DISC,0.29435,0.62003,0.79198,0.20927,0.79323,1.00000,1.00000
17208,DISC,0.30500,0.62003,0.79339,0.20681,0.79359,1.00000,1.00000
17209,DISC,0.31343,0.62003,0.79312,0.20774,0.79397,1.00000,1.00000
17210,DISC,0.31334,0.62003,0.79628,0.20179,0.79436,0.99775,1.00000
17211,DISC,0.30024,0.62003,0.79420,0.20635,0.79476,1.00000,1.00000
17212,DISC,0.29614,0.62003,0.79596,0.20304,0.79496,1.00000,1.00000
17213,DISC,0.30286,0.62003,0.79758,0.20012,0.79527,1.00000,1.00000
17214,DISC,0.31370,0.62003,0.79672,0.20209,0.79552,1.00000,1.00000
17215,DISC,0.31080,0.62003,0.79454,0.20673,0.79581,1.00000,1.00000
17216,DISC,0.30437,0.62003,0.79708,0.20189,0.79606,1.00000,1.00000
17217,DISC,0.29364,0.62003,0.79499,0.20630,0.79629,1.00000,1.00000
17218,DISC,0.32032,0.62003,0.79854,0.19913,0.79622,1.00000,1.00000
17219,DISC,0.31449,0.62003,0.79556,0.20494,0.79606,1.00000,1.00000
17220,DISC,0.30977,0.62003,0.79825,0.19948,0.79598,1.00000,1.00000
17221,DISC,0.30946,0.62003,0.79176,0.21241,0.79594,1.00000,1.00000
17222,DISC,0.29491,0.62003,0.79684,0.20212,0.79580,1.00000,1.00000
17223,DISC,0.29939,0.62003,0.79543,0.20474,0.79560,1.00000,1.00000
17224,DISC,0.29353,0.62003,0.80164,0.19214,0.79542,1.00000,1.00000
17225,DISC,0.30579,0.62003,0.79950,0.19650,0.79550,1.00000,1.00000
17226,DISC,0.29687,0.62003,0.80018,0.19503,0.79539,1.00000,1.00000
17227,DISC,0.31279,0.62003,0.80381,0.18811,0.79572,1.00000,1.00000
17228,DISC,0.29575,0.62003,0.79742,0.20158,0.79642,1.00000,1.00000
17229,DISC,0.29752,0.62003,0.79970,0.19816,0.79756,1.00000,1.00000
17230,DISC,0.29632,0.62003,0.80129,0.19627,0.79884,1.00000,1.00000
17231,DISC,0.29190,0.62003,0.80328,0.19342,0.79997,1.00000,1.00000
17232,DISC,0.29365,0.62003,0.79930,0.20248,0.80108,1.00000,1.00000
17233,DISC,0.29098,0.62003,0.80228,0.19739,0.80195,1.00000,1.00000
17234,DISC,0.30598,0.62003,0.79927,0.20437,0.80292,1.00000,1.00000
17235,DISC,0.30504,0.62003,0.79979,0.20419,0.80376,1.00000,1.00000
17236,DISC,0.30242,0.62003,0.80376,0.19657,0.80410,1.00000,1.00000
17237,DISC,0.29547,0.62003,0.80419,0.19603,0.80441,1.00000,1.00000
17238,DISC,0.29446,0.62003,0.80433,0.19575,0.80440,1.00000,1.00000
17239,DISC,0.29102,0.62003,0.80133,0.20150,0.80415,1.00000,1.00000
17240,DISC,0.31510,0.62003,0.80351,0.19643,0.80344,1.00000,1.00000
17241,DISC,0.29013,0.62003,0.79981,0.20339,0.80302,1.00000,1.00000
17242,DISC,0.29316,0.62003,0.80478,0.19309,0.80265,1.00000,1.00000
17243,DISC,0.29532,0.62003,0.80081,0.20093,0.80256,1.00000,1.00000
17244,DISC,0.27779,0.62003,0.80238,0.19785,0.80260,1.00000,1.00000
17245,DISC,0.29038,0.62003,0.80214,0.19842,0.80270,1.00000,1.00000
17246,DISC,0.28127,0.62003,0.80505,0.19275,0.80285,1.00000,1.00000
17247,DISC,0.29301,0.62003,0.80457,0.19382,0.80296,1.00000,1.00000
17248,DISC,0.27345,0.62003,0.80518,0.19256,0.80292,1.00000,0.99775
17249,DISC,0.29392,0.62003,0.80446,0.19415,0.80308,1.00000,1.00000
17250,DISC,0.29030,0.62003,0.80809,0.18722,0.80340,1.00000,1.00000
17251,DISC,0.29210,0.62003,0.80529,0.19321,0.80378,1.00000,1.00000
17252,DISC,0.28653,0.62003,0.80600,0.19235,0.80434,1.00000,1.00000
17253,DISC,0.28424,0.62003,0.80049,0.20441,0.80538,1.00000,1.00000
17254,DISC,0.30104,0.62003,0.80915,0.18753,0.80584,1.00000,1.00000
17255,DISC,0.28517,0.62003,0.80935,0.18766,0.80635,1.00000,1.00000
17256,DISC,0.29426,0.62003,0.80576,0.19574,0.80726,1.00000,1.00000
17257,DISC,0.27995,0.62003,0.80806,0.19160,0.80771,1.00000,1.00000
17258,DISC,0.28968,0.62003,0.81249,0.18308,0.80805,1.00000,1.00000
17259,DISC,0.27513,0.62003,0.80784,0.19272,0.80840,1.00000,1.00000
17260,DISC,0.28087,0.62003,0.81124,0.18632,0.80879,1.00000,1.00000
17261,DISC,0.28691,0.62003,0.81022,0.18848,0.80892,1.00000,1.00000
17262,DISC,0.29363,0.62003,0.81020,0.18839,0.80878,1.00000,1.00000
17263,DISC,0.29994,0.62003,0.80764,0.19347,0.80875,1.00000,1.00000
17264,DISC,0.29281,0.62003,0.81129,0.18612,0.80869,1.00000,1.00000
17265,DISC,0.26867,0.62003,0.81205,0.18458,0.80868,1.00000,1.00000
17266,DISC,0.28815,0.62003,0.81126,0.18637,0.80890,1.00000,1.00000
17267,DISC,0.27773,0.62003,0.81180,0.18568,0.80927,1.00000,1.00000
17268,DISC,0.26654,0.62003,0.81206,0.18584,0.80996,1.00000,1.00000
17269,DISC,0.28221,0.62003,0.81106,0.18895,0.81107,1.00000,1.00000
17270,DISC,0.28973,0.62003,0.81314,0.18526,0.81154,1.00000,1.00000
17271,DISC,0.28403,0.62003,0.81223,0.18796,0.81241,1.00000,1.00000
17272,DISC,0.28131,0.62003,0.81661,0.18002,0.81324,1.00000,1.00000
17273,DISC,0.28430,0.62003,0.81417,0.18531,0.81366,1.00000,1.00000
17274,DISC,0.28798,0.62003,0.81557,0.18286,0.81400,1.00000,1.00000
17275,DISC,0.27808,0.62003,0.81512,0.18423,0.81447,1.00000,1.00000
17276,DISC,0.27124,0.62003,0.81522,0.18455,0.81498,1.00000,1.00000
17277,DISC,0.28906,0.62003,0.81292,0.19002,0.81586,1.00000,1.00000
17278,DISC,0.27749,0.62003,0.81195,0.19217,0.81607,1.00000,1.00000
17279,DISC,0.29322,0.62003,0.81444,0.18721,0.81609,1.00000,1.00000
17280,DISC,0.26569,0.62003,0.81480,0.18662,0.81623,1.00000,1.00000
17281,DISC,0.28816,0.62003,0.81595,0.18457,0.81648,1.00000,1.00000
17282,DISC,0.28170,0.62003,0.81518,0.18614,0.81651,1.00000,1.00000
17283,DISC,0.27921,0.62003,0.81773,0.18115,0.81661,1.00000,1.00000
17284,DISC,0.27626,0.62003,0.81735,0.18206,0.81676,1.00000,1.00000
17285,DISC,0.26354,0.62003,0.82303,0.17065,0.81671,1.00000,1.00000
17286,DISC,0.27588,0.62003,0.81472,0.18727,0.81671,1.00000,1.00000
17287,DISC,0.28787,0.62003,0.81668,0.18334,0.81669,1.00000,1.00000
17288,DISC,0.27770,0.62003,0.82294,0.17085,0.81672,1.00000,1.00000
17289,DISC,0.27289,0.62003,0.81587,0.18509,0.81683,1.00000,1.00000
17290,DISC,0.28505,0.62003,0.81970,0.17765,0.81706,1.00000,1.00000
17291,DISC,0.27073,0.62003,0.81766,0.18208,0.81739,1.00000,0.99775
17292,DISC,0.27665,0.62003,0.81851,0.18059,0.81761,1.00000,0.99775
17293,DISC,0.27142,0.62003,0.81799,0.18185,0.81783,1.00000,1.00000
17294,DISC,0.28640,0.62003,0.82233,0.17366,0.81833,1.00000,0.99775
17295,DISC,0.27673,0.62003,0.81942,0.18001,0.81885,1.00000,1.00000
17296,DISC,0.27152,0.62003,0.81934,0.18070,0.81937,1.00000,1.00000
17297,DISC,0.26187,0.62003,0.81973,0.18046,0.81992,1.00000,0.99775
17298,DISC,0.27711,0.62003,0.81735,0.18574,0.82045,1.00000,1.00000
17299,DISC,0.25350,0.62003,0.82234,0.17631,0.82100,1.00000,0.99775
17300,DISC,0.27183,0.62003,0.82222,0.17707,0.82151,1.00000,1.00000
17301,DISC,0.26428,0.62003,0.81975,0.18248,0.82197,1.00000,1.00000
17302,DISC,0.26383,0.62003,0.81699,0.18849,0.82248,1.00000,1.00000
17303,DISC,0.27190,0.62003,0.81746,0.18841,0.82334,1.00000,1.00000
17304,DISC,0.28244,0.62003,0.82487,0.17389,0.82364,1.00000,1.00000
17305,DISC,0.26385,0.62003,0.82095,0.18185,0.82374,1.00000,1.00000
17306,DISC,0.26947,0.62003,0.82543,0.17284,0.82371,1.00000,1.00000
