+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  3211 |   GEN    |      0.64966       |    1.17439     |  0.80941   | 0.13614 | 0.75495  | 0.96535 | 0.99010 |
|  3212 |   GEN    |      0.64966       |    1.09392     |  0.82550   | 0.10396 | 0.75495  | 0.98267 | 0.98762 |
|  3213 |   GEN    |      0.64966       |    1.14743     |  0.80941   | 0.13614 | 0.75495  | 0.98515 | 0.99257 |
|  3214 |   GEN    |      0.64966       |    1.09397     |  0.81807   | 0.11881 | 0.75495  | 0.97525 | 0.98267 |
|  3215 |   GEN    |      0.64966       |    1.15765     |  0.81188   | 0.13119 | 0.75495  | 0.97772 | 0.99010 |
|  3216 |   GEN    |      0.64966       |    1.05637     |  0.83416   | 0.08663 | 0.75495  | 0.97525 | 1.00000 |
|  3217 |   GEN    |      0.64966       |    1.05874     |  0.82673   | 0.10149 | 0.75495  | 0.96782 | 0.99505 |
|  3218 |   GEN    |      0.64966       |    1.09288     |  0.80693   | 0.14109 | 0.75495  | 0.98020 | 0.99010 |
|  3219 |   GEN    |      0.64966       |    1.05892     |  0.81559   | 0.12376 | 0.75495  | 0.98762 | 0.99257 |
|  3220 |   GEN    |      0.64966       |    1.08127     |  0.81807   | 0.11881 | 0.75495  | 0.97277 | 0.99505 |
|  3221 |   GEN    |      0.64966       |    1.07747     |  0.81559   | 0.12376 | 0.75495  | 0.98267 | 0.99752 |
|  3222 |   GEN    |      0.64966       |    1.12878     |  0.80817   | 0.13861 | 0.75495  | 0.97772 | 0.99752 |
|  3223 |   GEN    |      0.64966       |    1.02536     |  0.81931   | 0.11634 | 0.75495  | 0.96782 | 0.99752 |
|  3224 |   GEN    |      0.64966       |    1.12276     |  0.81931   | 0.11634 | 0.75495  | 0.97525 | 0.99010 |
|  3225 |   GEN    |      0.64966       |    1.11067     |  0.82054   | 0.11386 | 0.75495  | 0.98020 | 0.99010 |
|  3226 |   GEN    |      0.64966       |    1.08256     |  0.82054   | 0.11386 | 0.75495  | 0.95545 | 0.99257 |
|  3227 |   GEN    |      0.64966       |    1.09321     |  0.80569   | 0.14356 | 0.75495  | 0.98020 | 0.99257 |
|  3228 |   GEN    |      0.64966       |    1.04647     |  0.81683   | 0.12129 | 0.75495  | 0.97277 | 0.98020 |
|  3229 |   GEN    |      0.64966       |    1.16144     |  0.82178   | 0.11139 | 0.75495  | 0.95792 | 0.99010 |
|  3230 |   GEN    |      0.64966       |    1.10694     |  0.81807   | 0.11881 | 0.75495  | 0.97030 | 0.99752 |
|  3231 |   GEN    |      0.64966       |    1.17668     |  0.83292   | 0.08911 | 0.75495  | 0.97525 | 0.99010 |
|  3232 |   GEN    |      0.64966       |    1.02234     |  0.81807   | 0.11881 | 0.75495  | 0.98515 | 1.00000 |
|  3233 |   GEN    |      0.64966       |    1.08906     |  0.82426   | 0.10644 | 0.75495  | 0.98515 | 0.99505 |
|  3234 |   GEN    |      0.64966       |    1.11589     |  0.81312   | 0.12871 | 0.75495  | 0.98515 | 0.99010 |
|  3235 |   GEN    |      0.64966       |    1.05151     |  0.81683   | 0.12129 | 0.75495  | 0.98267 | 0.99010 |
|  3236 |   GEN    |      0.64966       |    1.08067     |  0.82054   | 0.11386 | 0.75495  | 0.97772 | 0.99010 |
|  3237 |   GEN    |      0.64966       |    1.07183     |  0.80446   | 0.14604 | 0.75495  | 0.97525 | 0.99010 |
|  3238 |   GEN    |      0.64966       |    1.13331     |  0.82426   | 0.10644 | 0.75495  | 0.98020 | 0.98515 |
|  3239 |   GEN    |      0.64966       |    1.08033     |  0.82797   | 0.09901 | 0.75495  | 0.97030 | 0.99505 |
|  3240 |   GEN    |      0.64966       |    1.19537     |  0.79579   | 0.16337 | 0.75495  | 0.97772 | 0.99752 |
|  3241 |   GEN    |      0.64966       |    1.16282     |  0.80198   | 0.15099 | 0.75495  | 0.97030 | 0.99257 |
|  3242 |   GEN    |      0.64966       |    1.12934     |  0.80693   | 0.14109 | 0.75495  | 0.97525 | 0.99505 |
|  3243 |   GEN    |      0.64966       |    1.07975     |  0.82426   | 0.10644 | 0.75495  | 0.98267 | 0.98515 |
|  3244 |   GEN    |      0.64966       |    1.10637     |  0.82178   | 0.11139 | 0.75495  | 0.97772 | 0.99010 |
|  3245 |   GEN    |      0.64966       |    1.05881     |  0.81559   | 0.12376 | 0.75495  | 0.99010 | 0.99752 |
|  3246 |   GEN    |      0.64966       |    1.09767     |  0.83045   | 0.09406 | 0.75495  | 0.98762 | 0.98762 |
|  3247 |   GEN    |      0.64966       |    1.02580     |  0.81559   | 0.12376 | 0.75495  | 0.98267 | 0.99752 |
|  3248 |   GEN    |      0.64966       |    1.12337     |  0.79827   | 0.15842 | 0.75495  | 0.97525 | 0.99505 |
|  3249 |   GEN    |      0.64966       |    1.10476     |  0.81312   | 0.12871 | 0.75495  | 0.97772 | 0.98762 |
|  3250 |   GEN    |      0.64966       |    1.14771     |  0.80569   | 0.14356 | 0.75495  | 0.98267 | 0.99752 |
|  3251 |   GEN    |      0.64966       |    1.11715     |  0.80569   | 0.14356 | 0.75495  | 0.97772 | 0.98515 |
|  3252 |   GEN    |      0.64966       |    1.09866     |  0.81064   | 0.13366 | 0.75495  | 0.97525 | 0.98515 |
|  3253 |   GEN    |      0.64966       |    1.15320     |  0.80941   | 0.13614 | 0.75495  | 0.98267 | 0.99257 |
|  3254 |   GEN    |      0.64966       |    1.10085     |  0.79703   | 0.16089 | 0.75495  | 0.98515 | 0.99010 |
|  3255 |   GEN    |      0.64966       |    1.04596     |  0.80693   | 0.14109 | 0.75495  | 0.97772 | 0.98267 |
|  3256 |   GEN    |      0.64966       |    1.09885     |  0.80817   | 0.13861 | 0.75495  | 0.99010 | 0.98762 |
|  3257 |   GEN    |      0.64966       |    1.07325     |  0.78837   | 0.17822 | 0.75495  | 0.98515 | 0.99010 |
|  3258 |   GEN    |      0.64966       |    1.10552     |  0.80446   | 0.14604 | 0.75495  | 0.96535 | 0.99010 |
|  3259 |   GEN    |      0.64966       |    1.08505     |  0.80941   | 0.13614 | 0.75495  | 0.98267 | 0.99505 |
|  3260 |   GEN    |      0.64966       |    1.09844     |  0.81807   | 0.11881 | 0.75495  | 0.98267 | 0.98020 |
|  3261 |   GEN    |      0.64966       |    1.08503     |  0.82673   | 0.10149 | 0.75495  | 0.97277 | 0.98762 |
|  3262 |   GEN    |      0.64966       |    1.04060     |  0.80446   | 0.14604 | 0.75495  | 0.98515 | 0.99010 |
|  3263 |   GEN    |      0.64966       |    1.03645     |  0.81931   | 0.11634 | 0.75495  | 0.97525 | 0.98762 |
|  3264 |   GEN    |      0.64966       |    1.03684     |  0.80941   | 0.13614 | 0.75495  | 0.96782 | 0.99257 |
|  3265 |   GEN    |      0.64966       |    1.13353     |  0.79827   | 0.15842 | 0.75495  | 0.98267 | 0.98762 |
|  3266 |   GEN    |      0.64966       |    0.99736     |  0.81807   | 0.11881 | 0.75495  | 0.97772 | 0.99257 |
|  3267 |   GEN    |      0.64966       |    1.00889     |  0.81064   | 0.13366 | 0.75495  | 0.98267 | 0.99010 |
|  3268 |   GEN    |      0.64966       |    1.01976     |  0.80446   | 0.14604 | 0.75495  | 0.97030 | 0.99257 |
|  3269 |   GEN    |      0.64966       |    1.05892     |  0.81312   | 0.12871 | 0.75495  | 0.98515 | 0.99505 |
|  3270 |   GEN    |      0.64966       |    1.06374     |  0.81807   | 0.11881 | 0.75495  | 0.98020 | 0.97772 |
|  3271 |   GEN    |      0.64966       |    1.07390     |  0.80569   | 0.14356 | 0.75495  | 0.98020 | 0.98762 |
|  3272 |   GEN    |      0.64966       |    1.07890     |  0.80446   | 0.14604 | 0.75495  | 0.98020 | 0.99505 |
|  3273 |   GEN    |      0.64966       |    1.05296     |  0.81931   | 0.11634 | 0.75495  | 0.99505 | 0.99010 |
|  3274 |   GEN    |      0.64966       |    1.05820     |  0.80569   | 0.14356 | 0.75495  | 0.97525 | 0.99752 |
|  3275 |   GEN    |      0.64966       |    0.99681     |  0.79950   | 0.15594 | 0.75495  | 0.97772 | 0.99505 |
|  3276 |   GEN    |      0.64966       |    1.08677     |  0.80198   | 0.15099 | 0.75495  | 0.97277 | 0.98515 |
|  3277 |   GEN    |      0.64966       |    1.12689     |  0.80693   | 0.14109 | 0.75495  | 0.98267 | 0.99257 |
|  3278 |   GEN    |      0.64966       |    1.06106     |  0.79827   | 0.15842 | 0.75495  | 0.97772 | 0.99010 |
|  3279 |   GEN    |      0.64966       |    0.98875     |  0.81188   | 0.13119 | 0.75495  | 0.97525 | 0.99010 |
|  3280 |   GEN    |      0.64966       |    1.03253     |  0.80446   | 0.14604 | 0.75495  | 0.97772 | 0.99505 |
|  3281 |   GEN    |      0.64966       |    1.08651     |  0.80198   | 0.15099 | 0.75495  | 0.98267 | 0.99010 |
|  3282 |   GEN    |      0.64966       |    1.01619     |  0.80941   | 0.13614 | 0.75495  | 0.97277 | 0.98515 |
|  3283 |   GEN    |      0.64966       |    1.03481     |  0.79827   | 0.15842 | 0.75495  | 0.98020 | 0.98267 |
|  3284 |   GEN    |      0.64966       |    1.09427     |  0.81188   | 0.13119 | 0.75495  | 0.97772 | 0.99752 |
|  3285 |   GEN    |      0.64966       |    1.04154     |  0.80198   | 0.15099 | 0.75495  | 0.98515 | 0.99505 |
|  3286 |   GEN    |      0.64966       |    1.02320     |  0.80817   | 0.13861 | 0.75495  | 0.98762 | 1.00000 |
|  3287 |   GEN    |      0.64966       |    0.99787     |  0.80569   | 0.14356 | 0.75495  | 0.97772 | 0.99257 |
|  3288 |   GEN    |      0.64966       |    1.06650     |  0.81436   | 0.12624 | 0.75495  | 0.96782 | 0.99257 |
|  3289 |   GEN    |      0.64966       |    1.02990     |  0.79332   | 0.16832 | 0.75495  | 0.96535 | 0.99257 |
|  3290 |   GEN    |      0.64966       |    1.04521     |  0.80198   | 0.15099 | 0.75495  | 0.96287 | 0.99010 |
|  3291 |   GEN    |      0.64966       |    1.07836     |  0.80569   | 0.14356 | 0.75495  | 0.97277 | 0.99257 |
|  3292 |   GEN    |      0.64966       |    1.02382     |  0.80322   | 0.14851 | 0.75495  | 0.97772 | 0.99505 |
|  3293 |   GEN    |      0.64966       |    1.10544     |  0.80322   | 0.14851 | 0.75495  | 0.97525 | 1.00000 |
|  3294 |   GEN    |      0.64966       |    1.09079     |  0.80074   | 0.15347 | 0.75495  | 0.97772 | 0.98267 |
|  3295 |   GEN    |      0.64966       |    1.08481     |  0.77847   | 0.19802 | 0.75495  | 0.98267 | 0.99505 |
|  3296 |   GEN    |      0.64966       |    1.00587     |  0.80693   | 0.14109 | 0.75495  | 0.98267 | 0.99010 |
|  3297 |   GEN    |      0.64966       |    1.07114     |  0.80693   | 0.14109 | 0.75495  | 0.99010 | 0.98762 |
|  3298 |   GEN    |      0.64966       |    1.06622     |  0.81064   | 0.13366 | 0.75495  | 0.97525 | 0.98762 |
|  3299 |   GEN    |      0.64966       |    1.04772     |  0.78960   | 0.17574 | 0.75495  | 0.98267 | 0.99505 |
|  3300 |   GEN    |      0.64966       |    1.02023     |  0.79579   | 0.16337 | 0.75495  | 0.99010 | 0.99505 |
|  3301 |   GEN    |      0.64966       |    1.05276     |  0.81188   | 0.13119 | 0.75495  | 0.98762 | 0.99752 |
|  3302 |   GEN    |      0.64966       |    1.02678     |  0.79703   | 0.16089 | 0.75495  | 0.97772 | 0.99257 |
|  3303 |   GEN    |      0.64966       |    1.02402     |  0.80446   | 0.14604 | 0.75495  | 0.99010 | 0.99257 |
|  3304 |   GEN    |      0.64966       |    1.00750     |  0.79950   | 0.15594 | 0.75495  | 0.98267 | 0.99505 |
|  3305 |   GEN    |      0.64966       |    1.00835     |  0.80446   | 0.14604 | 0.75495  | 0.99257 | 0.99257 |
|  3306 |   GEN    |      0.64966       |    1.01735     |  0.80569   | 0.14356 | 0.75495  | 0.98020 | 0.99257 |
|  3307 |   GEN    |      0.64966       |    1.00859     |  0.80322   | 0.14851 | 0.75495  | 0.98267 | 0.99505 |
|  3308 |   GEN    |      0.64966       |    0.95792     |  0.81064   | 0.13366 | 0.75495  | 0.98020 | 0.99010 |
|  3309 |   GEN    |      0.64966       |    1.07617     |  0.78960   | 0.17574 | 0.75495  | 0.98267 | 0.99505 |
|  3310 |   GEN    |      0.64966       |    1.06956     |  0.80941   | 0.13614 | 0.75495  | 0.98515 | 0.99505 |
|  3311 |   GEN    |      0.64966       |    1.07885     |  0.78960   | 0.17574 | 0.75495  | 0.98020 | 0.99257 |
|  3312 |   GEN    |      0.64966       |    1.10109     |  0.79084   | 0.17327 | 0.75495  | 0.98020 | 0.99505 |
|  3313 |   GEN    |      0.64966       |    1.02290     |  0.80322   | 0.14851 | 0.75495  | 0.98515 | 0.98515 |
|  3314 |   GEN    |      0.64966       |    1.10206     |  0.81436   | 0.12624 | 0.75495  | 0.98515 | 0.98515 |
|  3315 |   GEN    |      0.64966       |    1.05263     |  0.80693   | 0.14109 | 0.75495  | 0.98762 | 0.99505 |
|  3316 |   GEN    |      0.64966       |    1.02408     |  0.80198   | 0.15099 | 0.75495  | 0.97772 | 0.98762 |
|  3317 |   GEN    |      0.64966       |    0.99557     |  0.79950   | 0.15594 | 0.75495  | 0.98762 | 0.99752 |
|  3318 |   GEN    |      0.64966       |    1.00472     |  0.81188   | 0.13119 | 0.75495  | 0.99257 | 0.99505 |
|  3319 |   GEN    |      0.64966       |    1.10509     |  0.81312   | 0.12871 | 0.75495  | 0.97277 | 1.00000 |
|  3320 |   GEN    |      0.64966       |    0.98438     |  0.79950   | 0.15594 | 0.75495  | 0.97772 | 0.99010 |
|  3321 |   GEN    |      0.64966       |    1.10360     |  0.80198   | 0.15099 | 0.75495  | 0.98762 | 0.98762 |
|  3322 |   GEN    |      0.64966       |    1.04689     |  0.79579   | 0.16337 | 0.75495  | 0.99257 | 0.99257 |
|  3323 |   GEN    |      0.64966       |    1.04532     |  0.80074   | 0.15347 | 0.75495  | 0.97772 | 0.99010 |
|  3324 |   GEN    |      0.64966       |    1.02396     |  0.81559   | 0.12376 | 0.75495  | 0.97772 | 0.99010 |
|  3325 |   GEN    |      0.64966       |    0.99887     |  0.81064   | 0.13366 | 0.75495  | 0.99752 | 0.99752 |
|  3326 |   GEN    |      0.64966       |    0.95104     |  0.82178   | 0.11139 | 0.75495  | 0.98020 | 0.99010 |
|  3327 |   GEN    |      0.64966       |    0.97957     |  0.80817   | 0.13861 | 0.75495  | 0.98020 | 1.00000 |
|  3328 |   GEN    |      0.64966       |    0.97498     |  0.81188   | 0.13119 | 0.75495  | 0.98762 | 0.99010 |
|  3329 |   GEN    |      0.64966       |    1.08862     |  0.81064   | 0.13366 | 0.75495  | 0.98267 | 0.98762 |
|  3330 |   GEN    |      0.64966       |    0.95598     |  0.78342   | 0.18812 | 0.75495  | 0.99257 | 0.98762 |
|  3331 |   GEN    |      0.64966       |    0.99671     |  0.80446   | 0.14604 | 0.75495  | 0.99010 | 0.99257 |
|  3332 |   GEN    |      0.64966       |    0.95840     |  0.81931   | 0.11634 | 0.75495  | 0.98515 | 1.00000 |
|  3333 |   GEN    |      0.64966       |    1.00603     |  0.78589   | 0.18317 | 0.75495  | 0.98515 | 0.99505 |
|  3334 |   GEN    |      0.64966       |    0.96631     |  0.80074   | 0.15347 | 0.75495  | 0.99010 | 0.99257 |
|  3335 |   GEN    |      0.64966       |    0.98807     |  0.80074   | 0.15347 | 0.75495  | 0.98020 | 0.99257 |
|  3336 |   GEN    |      0.64966       |    1.01242     |  0.80693   | 0.14109 | 0.75495  | 0.97772 | 0.99257 |
|  3337 |   GEN    |      0.64966       |    1.02496     |  0.79950   | 0.15594 | 0.75495  | 0.99257 | 0.98267 |
|  3338 |   GEN    |      0.64966       |    0.99870     |  0.80693   | 0.14109 | 0.75495  | 0.99010 | 0.98762 |
|  3339 |   GEN    |      0.64966       |    0.99802     |  0.79950   | 0.15594 | 0.75495  | 0.97772 | 1.00000 |
|  3340 |   GEN    |      0.64966       |    1.01724     |  0.79084   | 0.17327 | 0.75495  | 0.98020 | 0.99010 |
|  3341 |   GEN    |      0.64966       |    1.02072     |  0.80569   | 0.14356 | 0.75495  | 0.98762 | 0.99505 |
|  3342 |   GEN    |      0.64966       |    1.06295     |  0.80198   | 0.15099 | 0.75495  | 0.97277 | 0.99752 |
|  3343 |   GEN    |      0.64966       |    1.04889     |  0.80446   | 0.14604 | 0.75495  | 0.99010 | 0.99010 |
|  3344 |   GEN    |      0.64966       |    1.00324     |  0.79950   | 0.15594 | 0.75495  | 0.98762 | 0.99505 |
|  3345 |   GEN    |      0.64966       |    1.05644     |  0.80446   | 0.14604 | 0.75495  | 0.98515 | 1.00000 |
|  3346 |   GEN    |      0.64966       |    1.01699     |  0.79703   | 0.16089 | 0.75495  | 0.97772 | 0.99505 |
|  3347 |   GEN    |      0.64966       |    0.99885     |  0.79950   | 0.15594 | 0.75495  | 0.99505 | 0.99752 |
|  3348 |   GEN    |      0.64966       |    1.04096     |  0.81188   | 0.13119 | 0.75495  | 0.98267 | 0.99505 |
|  3349 |   GEN    |      0.64966       |    1.07853     |  0.80074   | 0.15347 | 0.75495  | 0.98267 | 0.99505 |
|  3350 |   GEN    |      0.64966       |    1.06345     |  0.79703   | 0.16089 | 0.75495  | 0.98762 | 0.99752 |
|  3351 |   GEN    |      0.64966       |    1.04608     |  0.80941   | 0.13614 | 0.75495  | 0.98515 | 0.99752 |
|  3352 |   GEN    |      0.64966       |    1.03446     |  0.80322   | 0.14851 | 0.75495  | 0.98762 | 0.98762 |
|  3353 |   GEN    |      0.64966       |    1.02214     |  0.79208   | 0.17079 | 0.75495  | 0.99257 | 0.99752 |
|  3354 |   GEN    |      0.64966       |    1.01268     |  0.80198   | 0.15099 | 0.75495  | 0.99010 | 1.00000 |
|  3355 |   GEN    |      0.64966       |    0.97423     |  0.78218   | 0.19059 | 0.75495  | 0.98020 | 0.99257 |
|  3356 |   GEN    |      0.64966       |    0.98846     |  0.80693   | 0.14109 | 0.75495  | 0.97772 | 0.99505 |
|  3357 |   GEN    |      0.64966       |    0.98257     |  0.79332   | 0.16832 | 0.75495  | 0.99010 | 0.99505 |
|  3358 |   GEN    |      0.64966       |    1.08989     |  0.77351   | 0.20792 | 0.75495  | 0.99505 | 0.99257 |
|  3359 |   GEN    |      0.64966       |    1.02544     |  0.81312   | 0.12871 | 0.75495  | 0.99752 | 0.99257 |
|  3360 |   GEN    |      0.64966       |    1.02805     |  0.78837   | 0.17822 | 0.75495  | 0.99752 | 0.99505 |
|  3361 |   GEN    |      0.64966       |    0.94076     |  0.78342   | 0.18812 | 0.75495  | 0.98515 | 0.99257 |
|  3362 |   GEN    |      0.64966       |    0.99742     |  0.80446   | 0.14604 | 0.75495  | 0.98020 | 0.99505 |
|  3363 |   GEN    |      0.64966       |    0.97632     |  0.80693   | 0.14109 | 0.75495  | 0.98515 | 0.99752 |
|  3364 |   GEN    |      0.64966       |    1.02062     |  0.78837   | 0.17822 | 0.75495  | 0.97772 | 0.99505 |
|  3365 |   GEN    |      0.64966       |    1.07033     |  0.80198   | 0.15099 | 0.75495  | 0.98762 | 0.99505 |
|  3366 |   GEN    |      0.64966       |    0.95351     |  0.79950   | 0.15594 | 0.75495  | 0.97772 | 0.99752 |
|  3367 |   GEN    |      0.64966       |    1.06682     |  0.81436   | 0.12624 | 0.75495  | 0.98515 | 0.99505 |
|  3368 |   GEN    |      0.64966       |    0.97847     |  0.80569   | 0.14356 | 0.75495  | 0.99505 | 0.99257 |
|  3369 |   GEN    |      0.64966       |    0.96842     |  0.79579   | 0.16337 | 0.75495  | 0.98515 | 0.99257 |
|  3370 |   GEN    |      0.64966       |    1.00639     |  0.80322   | 0.14851 | 0.75495  | 0.97525 | 0.98762 |
|  3371 |   GEN    |      0.64966       |    0.96704     |  0.80817   | 0.13861 | 0.75495  | 0.98267 | 0.99752 |
|  3372 |   GEN    |      0.64966       |    0.93890     |  0.81683   | 0.12129 | 0.75495  | 0.98762 | 0.99257 |
|  3373 |   GEN    |      0.64966       |    0.95554     |  0.81064   | 0.13366 | 0.75495  | 0.98020 | 0.99010 |
|  3374 |   GEN    |      0.64966       |    0.92661     |  0.79827   | 0.15842 | 0.75495  | 0.98020 | 0.99257 |
|  3375 |   GEN    |      0.64966       |    0.95238     |  0.79084   | 0.17327 | 0.75495  | 1.00000 | 0.99752 |
|  3376 |   GEN    |      0.64966       |    1.02465     |  0.78094   | 0.19307 | 0.75495  | 0.99010 | 0.99752 |
|  3377 |   GEN    |      0.64966       |    0.97411     |  0.79703   | 0.16089 | 0.75495  | 0.98515 | 0.98762 |
|  3378 |   GEN    |      0.64966       |    1.05138     |  0.79332   | 0.16832 | 0.75495  | 0.96782 | 0.99752 |
|  3379 |   GEN    |      0.64966       |    1.06356     |  0.79827   | 0.15842 | 0.75495  | 0.99010 | 0.99505 |
|  3380 |   GEN    |      0.64966       |    1.01517     |  0.78342   | 0.18812 | 0.75495  | 0.97525 | 0.99505 |
|  3381 |   GEN    |      0.64966       |    1.03528     |  0.78218   | 0.19059 | 0.75495  | 0.99752 | 0.99752 |
|  3382 |   GEN    |      0.64966       |    0.98245     |  0.78465   | 0.18564 | 0.75495  | 0.99010 | 0.99752 |
|  3383 |   GEN    |      0.64966       |    0.94812     |  0.77847   | 0.19802 | 0.75495  | 0.98267 | 0.99752 |
|  3384 |   GEN    |      0.64966       |    1.02628     |  0.78094   | 0.19307 | 0.75495  | 0.98515 | 0.99010 |
|  3385 |   GEN    |      0.64966       |    0.98252     |  0.79084   | 0.17327 | 0.75495  | 0.99257 | 0.99505 |
|  3386 |   GEN    |      0.64966       |    1.03006     |  0.80693   | 0.14109 | 0.75495  | 0.98762 | 0.98762 |
|  3387 |   GEN    |      0.64966       |    1.01113     |  0.78837   | 0.17822 | 0.75495  | 0.98267 | 0.99010 |
|  3388 |   GEN    |      0.64966       |    0.98930     |  0.78218   | 0.19059 | 0.75495  | 0.97525 | 0.99505 |
|  3389 |   GEN    |      0.64966       |    0.94129     |  0.80569   | 0.14356 | 0.75495  | 0.98515 | 0.99505 |
|  3390 |   GEN    |      0.64966       |    0.96632     |  0.79703   | 0.16089 | 0.75495  | 0.97772 | 0.99752 |
|  3391 |   GEN    |      0.64966       |    0.91145     |  0.81064   | 0.13366 | 0.75495  | 0.98020 | 0.99752 |
|  3392 |   GEN    |      0.64966       |    0.97193     |  0.79455   | 0.16584 | 0.75495  | 0.99752 | 0.99752 |
|  3393 |   GEN    |      0.64966       |    0.94893     |  0.78960   | 0.17574 | 0.75495  | 0.98762 | 0.99257 |
|  3394 |   GEN    |      0.64966       |    0.94709     |  0.79455   | 0.16584 | 0.75495  | 0.99257 | 0.99505 |
|  3395 |   GEN    |      0.64966       |    0.95921     |  0.79455   | 0.16584 | 0.75495  | 0.98762 | 0.99505 |
|  3396 |   GEN    |      0.64966       |    1.00737     |  0.79084   | 0.17327 | 0.75495  | 0.98267 | 0.98762 |
|  3397 |   GEN    |      0.64966       |    0.99755     |  0.80322   | 0.14851 | 0.75495  | 0.98267 | 0.99257 |
|  3398 |   GEN    |      0.64966       |    0.92773     |  0.79084   | 0.17327 | 0.75495  | 0.98762 | 0.98762 |
|  3399 |   GEN    |      0.64966       |    0.96617     |  0.79950   | 0.15594 | 0.75495  | 0.99010 | 0.99505 |
|  3400 |   GEN    |      0.64966       |    1.00026     |  0.79579   | 0.16337 | 0.75495  | 0.98020 | 0.99010 |
|  3401 |   GEN    |      0.64966       |    1.01258     |  0.79084   | 0.17327 | 0.75495  | 0.99010 | 0.99505 |
|  3402 |   GEN    |      0.64966       |    0.94976     |  0.80198   | 0.15099 | 0.75495  | 0.98515 | 0.99010 |
|  3403 |   GEN    |      0.64966       |    1.00023     |  0.77351   | 0.20792 | 0.75495  | 0.99257 | 0.99752 |
|  3404 |   GEN    |      0.64966       |    1.05518     |  0.79332   | 0.16832 | 0.75495  | 0.98267 | 0.99010 |
|  3405 |   GEN    |      0.64966       |    1.01231     |  0.80074   | 0.15347 | 0.75495  | 0.98267 | 0.99010 |
|  3406 |   GEN    |      0.64966       |    0.96273     |  0.78589   | 0.18317 | 0.75495  | 0.98515 | 0.99505 |
|  3407 |   GEN    |      0.64966       |    0.98841     |  0.80198   | 0.15099 | 0.75495  | 0.98515 | 0.99257 |
|  3408 |   GEN    |      0.64966       |    0.99721     |  0.78960   | 0.17574 | 0.75495  | 0.98762 | 0.99752 |
|  3409 |   GEN    |      0.64966       |    0.96327     |  0.79084   | 0.17327 | 0.75495  | 0.98515 | 0.99505 |
|  3410 |   GEN    |      0.64966       |    1.00043     |  0.78218   | 0.19059 | 0.75495  | 0.98762 | 0.99505 |
|  3411 |   GEN    |      0.64966       |    0.98718     |  0.79455   | 0.16584 | 0.75495  | 0.98762 | 0.99752 |
|  3412 |   GEN    |      0.64966       |    0.99908     |  0.78589   | 0.18317 | 0.75495  | 0.98762 | 1.00000 |
|  3413 |   GEN    |      0.64966       |    0.99696     |  0.78960   | 0.17574 | 0.75495  | 0.98762 | 0.99505 |
|  3414 |   GEN    |      0.64966       |    1.02792     |  0.79950   | 0.15594 | 0.75495  | 0.98515 | 0.99257 |
|  3415 |   GEN    |      0.64966       |    0.94950     |  0.78960   | 0.17574 | 0.75495  | 0.97772 | 0.99505 |
|  3416 |   GEN    |      0.64966       |    0.98811     |  0.77723   | 0.20050 | 0.75495  | 0.99752 | 0.98020 |
|  3417 |   GEN    |      0.64966       |    0.94615     |  0.79332   | 0.16832 | 0.75495  | 0.99752 | 0.98762 |
|  3418 |   GEN    |      0.64966       |    0.96664     |  0.79208   | 0.17079 | 0.75495  | 0.99010 | 1.00000 |
|  3419 |   GEN    |      0.64966       |    1.01404     |  0.80198   | 0.15099 | 0.75495  | 0.96782 | 0.99257 |
|  3420 |   GEN    |      0.64966       |    0.92382     |  0.79455   | 0.16584 | 0.75495  | 0.99752 | 0.99257 |
|  3421 |   GEN    |      0.64966       |    0.94994     |  0.78589   | 0.18317 | 0.75495  | 0.98762 | 0.99752 |
|  3422 |   GEN    |      0.64966       |    0.99906     |  0.79084   | 0.17327 | 0.75495  | 0.98020 | 0.99010 |
|  3423 |   GEN    |      0.64966       |    1.02692     |  0.78218   | 0.19059 | 0.75495  | 0.98762 | 0.99010 |
|  3424 |   GEN    |      0.64966       |    0.99012     |  0.78960   | 0.17574 | 0.75495  | 0.99752 | 0.99010 |
|  3425 |   GEN    |      0.64966       |    0.95038     |  0.78837   | 0.17822 | 0.75495  | 0.98267 | 0.99505 |
|  3426 |   GEN    |      0.64966       |    0.99626     |  0.76733   | 0.22030 | 0.75495  | 0.98762 | 0.99752 |
|  3427 |   GEN    |      0.64966       |    0.94902     |  0.79208   | 0.17079 | 0.75495  | 0.98515 | 0.99010 |
|  3428 |   GEN    |      0.64966       |    0.94836     |  0.75495   | 0.24505 | 0.75495  | 0.99257 | 0.99752 |
|  3429 |   GEN    |      0.64966       |    0.93362     |  0.78218   | 0.19059 | 0.75495  | 0.97772 | 0.98020 |
|  3430 |   GEN    |      0.64966       |    0.99892     |  0.78589   | 0.18317 | 0.75495  | 0.98515 | 0.99752 |
|  3431 |   GEN    |      0.64966       |    0.96181     |  0.78218   | 0.19059 | 0.75495  | 0.98762 | 0.99505 |
|  3432 |   GEN    |      0.64966       |    0.93187     |  0.76980   | 0.21535 | 0.75495  | 0.98515 | 0.98515 |
|  3433 |   GEN    |      0.64966       |    0.93027     |  0.79827   | 0.15842 | 0.75495  | 0.99257 | 0.99257 |
|  3434 |   GEN    |      0.64966       |    0.93114     |  0.79455   | 0.16584 | 0.75495  | 0.98762 | 0.99505 |
