+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  9316 |   GEN    |      0.61186       |    0.75203     |  0.75254   | 0.26142 | 0.76650  | 1.00000 | 1.00000 |
|  9317 |   GEN    |      0.61186       |    0.73162     |  0.76650   | 0.23350 | 0.76650  | 1.00000 | 1.00000 |
|  9318 |   GEN    |      0.61186       |    0.75280     |  0.76396   | 0.23858 | 0.76650  | 1.00000 | 1.00000 |
|  9319 |   GEN    |      0.61186       |    0.73862     |  0.75000   | 0.26650 | 0.76650  | 1.00000 | 1.00000 |
|  9320 |   GEN    |      0.61186       |    0.75584     |  0.72970   | 0.30711 | 0.76650  | 1.00000 | 1.00000 |
|  9321 |   GEN    |      0.61186       |    0.72620     |  0.71827   | 0.32995 | 0.76650  | 1.00000 | 1.00000 |
|  9322 |   GEN    |      0.61186       |    0.73482     |  0.73096   | 0.30457 | 0.76650  | 1.00000 | 1.00000 |
|  9323 |   GEN    |      0.61186       |    0.71466     |  0.73096   | 0.30457 | 0.76650  | 1.00000 | 1.00000 |
|  9324 |   GEN    |      0.61186       |    0.72976     |  0.70305   | 0.36041 | 0.76650  | 1.00000 | 1.00000 |
|  9325 |   GEN    |      0.61186       |    0.73877     |  0.69797   | 0.37056 | 0.76650  | 1.00000 | 1.00000 |
|  9326 |   GEN    |      0.61186       |    0.71597     |  0.69162   | 0.38325 | 0.76650  | 1.00000 | 1.00000 |
|  9327 |   GEN    |      0.61186       |    0.71747     |  0.68528   | 0.39594 | 0.76650  | 1.00000 | 1.00000 |
|  9328 |   GEN    |      0.61186       |    0.71520     |  0.66117   | 0.44416 | 0.76650  | 1.00000 | 1.00000 |
|  9329 |   GEN    |      0.61186       |    0.70720     |  0.69289   | 0.38071 | 0.76650  | 1.00000 | 1.00000 |
|  9330 |   GEN    |      0.61186       |    0.69740     |  0.66878   | 0.42893 | 0.76650  | 1.00000 | 1.00000 |
|  9331 |   GEN    |      0.61186       |    0.72199     |  0.69036   | 0.38579 | 0.76650  | 1.00000 | 1.00000 |
|  9332 |   GEN    |      0.61186       |    0.72587     |  0.66497   | 0.43655 | 0.76650  | 1.00000 | 1.00000 |
|  9333 |   GEN    |      0.61186       |    0.69526     |  0.68147   | 0.40355 | 0.76650  | 1.00000 | 1.00000 |
|  9334 |   GEN    |      0.61186       |    0.69488     |  0.66878   | 0.42893 | 0.76650  | 1.00000 | 1.00000 |
|  9335 |   GEN    |      0.61186       |    0.69362     |  0.62944   | 0.50761 | 0.76650  | 1.00000 | 1.00000 |
|  9336 |   GEN    |      0.61186       |    0.74503     |  0.63579   | 0.49492 | 0.76650  | 1.00000 | 1.00000 |
|  9337 |   GEN    |      0.61186       |    0.69917     |  0.63959   | 0.48731 | 0.76650  | 1.00000 | 1.00000 |
|  9338 |   GEN    |      0.61186       |    0.68901     |  0.60787   | 0.55076 | 0.76650  | 1.00000 | 1.00000 |
|  9339 |   GEN    |      0.61186       |    0.68664     |  0.61294   | 0.54061 | 0.76650  | 1.00000 | 1.00000 |
|  9340 |   GEN    |      0.61186       |    0.72222     |  0.60406   | 0.55838 | 0.76650  | 1.00000 | 1.00000 |
|  9341 |   GEN    |      0.61186       |    0.68188     |  0.61421   | 0.53807 | 0.76650  | 1.00000 | 1.00000 |
|  9342 |   GEN    |      0.61186       |    0.67863     |  0.59772   | 0.57107 | 0.76650  | 1.00000 | 1.00000 |
|  9343 |   GEN    |      0.61186       |    0.70856     |  0.62056   | 0.52538 | 0.76650  | 1.00000 | 1.00000 |
|  9344 |   GEN    |      0.61186       |    0.68107     |  0.61421   | 0.53807 | 0.76650  | 1.00000 | 1.00000 |
|  9345 |   GEN    |      0.61186       |    0.67769     |  0.59772   | 0.57107 | 0.76650  | 1.00000 | 1.00000 |
|  9346 |   GEN    |      0.61186       |    0.67448     |  0.58756   | 0.59137 | 0.76650  | 1.00000 | 1.00000 |
|  9347 |   GEN    |      0.61186       |    0.67030     |  0.58249   | 0.60152 | 0.76650  | 1.00000 | 1.00000 |
|  9348 |   GEN    |      0.61186       |    0.71345     |  0.60152   | 0.56345 | 0.76650  | 1.00000 | 1.00000 |
|  9349 |   GEN    |      0.61186       |    0.66856     |  0.58249   | 0.60152 | 0.76650  | 1.00000 | 1.00000 |
|  9350 |   GEN    |      0.61186       |    0.68684     |  0.56472   | 0.63706 | 0.76650  | 1.00000 | 1.00000 |
|  9351 |   GEN    |      0.61186       |    0.66301     |  0.55711   | 0.65228 | 0.76650  | 1.00000 | 1.00000 |
|  9352 |   GEN    |      0.61186       |    0.66350     |  0.56472   | 0.63706 | 0.76650  | 1.00000 | 1.00000 |
|  9353 |   GEN    |      0.61186       |    0.66197     |  0.54569   | 0.67513 | 0.76650  | 1.00000 | 1.00000 |
|  9354 |   GEN    |      0.61186       |    0.66910     |  0.55203   | 0.66244 | 0.76650  | 1.00000 | 1.00000 |
|  9355 |   GEN    |      0.61186       |    0.68469     |  0.55711   | 0.65228 | 0.76650  | 1.00000 | 1.00000 |
|  9356 |   GEN    |      0.61186       |    0.68005     |  0.51523   | 0.73604 | 0.76650  | 1.00000 | 1.00000 |
|  9357 |   DISC   |      0.69199       |    0.68005     |  0.51523   | 0.73858 | 0.76904  | 1.00000 | 1.00000 |
|  9358 |   DISC   |      0.68335       |    0.68005     |  0.54695   | 0.66751 | 0.76142  | 1.00000 | 1.00000 |
|  9359 |   DISC   |      0.69076       |    0.68005     |  0.53807   | 0.67259 | 0.74873  | 1.00000 | 1.00000 |
|  9360 |   DISC   |      0.68072       |    0.68005     |  0.54442   | 0.65736 | 0.74619  | 1.00000 | 1.00000 |
|  9361 |   DISC   |      0.68371       |    0.68005     |  0.55964   | 0.62183 | 0.74112  | 1.00000 | 1.00000 |
|  9362 |   DISC   |      0.68981       |    0.68005     |  0.53426   | 0.66244 | 0.73096  | 1.00000 | 1.00000 |
|  9363 |   DISC   |      0.68944       |    0.68005     |  0.56853   | 0.58122 | 0.71827  | 1.00000 | 1.00000 |
|  9364 |   DISC   |      0.68196       |    0.68005     |  0.60660   | 0.49746 | 0.71066  | 1.00000 | 1.00000 |
|  9365 |   DISC   |      0.67933       |    0.68005     |  0.60152   | 0.49492 | 0.69797  | 1.00000 | 1.00000 |
|  9366 |   DISC   |      0.68373       |    0.68005     |  0.58122   | 0.51523 | 0.67766  | 1.00000 | 1.00000 |
|  9367 |   DISC   |      0.67923       |    0.68005     |  0.55584   | 0.53807 | 0.64975  | 1.00000 | 1.00000 |
|  9368 |   DISC   |      0.68502       |    0.68005     |  0.58503   | 0.45939 | 0.62944  | 1.00000 | 1.00000 |
|  9369 |   DISC   |      0.68478       |    0.68005     |  0.57487   | 0.45178 | 0.60152  | 1.00000 | 1.00000 |
|  9370 |   DISC   |      0.67858       |    0.68005     |  0.56726   | 0.44924 | 0.58376  | 1.00000 | 1.00000 |
|  9371 |   DISC   |      0.67701       |    0.68005     |  0.58756   | 0.38579 | 0.56091  | 1.00000 | 1.00000 |
|  9372 |   DISC   |      0.67881       |    0.68005     |  0.59010   | 0.36294 | 0.54315  | 1.00000 | 1.00000 |
|  9373 |   DISC   |      0.68799       |    0.68005     |  0.58629   | 0.36041 | 0.53299  | 1.00000 | 1.00000 |
|  9374 |   DISC   |      0.67625       |    0.68005     |  0.57107   | 0.38832 | 0.53046  | 1.00000 | 1.00000 |
|  9375 |   DISC   |      0.67024       |    0.68005     |  0.58756   | 0.34518 | 0.52030  | 1.00000 | 1.00000 |
|  9376 |   DISC   |      0.66891       |    0.68005     |  0.59264   | 0.32995 | 0.51523  | 1.00000 | 1.00000 |
|  9377 |   DISC   |      0.67023       |    0.68005     |  0.60914   | 0.29695 | 0.51523  | 1.00000 | 1.00000 |
|  9378 |   DISC   |      0.66829       |    0.68005     |  0.58249   | 0.35025 | 0.51523  | 1.00000 | 1.00000 |
|  9379 |   DISC   |      0.67507       |    0.68005     |  0.59898   | 0.31218 | 0.51015  | 1.00000 | 1.00000 |
|  9380 |   DISC   |      0.66902       |    0.68005     |  0.61675   | 0.27411 | 0.50761  | 1.00000 | 1.00000 |
|  9381 |   DISC   |      0.67197       |    0.68005     |  0.62437   | 0.25888 | 0.50761  | 1.00000 | 1.00000 |
|  9382 |   DISC   |      0.66849       |    0.68005     |  0.61929   | 0.26904 | 0.50761  | 1.00000 | 1.00000 |
|  9383 |   DISC   |      0.66872       |    0.68005     |  0.63706   | 0.23350 | 0.50761  | 1.00000 | 1.00000 |
|  9384 |   DISC   |      0.65985       |    0.68005     |  0.64213   | 0.22335 | 0.50761  | 1.00000 | 1.00000 |
|  9385 |   DISC   |      0.67296       |    0.68005     |  0.63832   | 0.22843 | 0.50508  | 1.00000 | 1.00000 |
|  9386 |   DISC   |      0.66753       |    0.68005     |  0.64213   | 0.22081 | 0.50508  | 1.00000 | 1.00000 |
|  9387 |   DISC   |      0.66611       |    0.68005     |  0.65609   | 0.19289 | 0.50508  | 1.00000 | 1.00000 |
|  9388 |   DISC   |      0.66282       |    0.68005     |  0.64340   | 0.21574 | 0.50254  | 1.00000 | 1.00000 |
|  9389 |   DISC   |      0.66781       |    0.68005     |  0.64848   | 0.20305 | 0.50000  | 1.00000 | 1.00000 |
|  9390 |   DISC   |      0.67043       |    0.68005     |  0.66497   | 0.17005 | 0.50000  | 1.00000 | 1.00000 |
|  9391 |   DISC   |      0.65664       |    0.68005     |  0.66371   | 0.17259 | 0.50000  | 1.00000 | 1.00000 |
|  9392 |   DISC   |      0.65944       |    0.68005     |  0.67259   | 0.15482 | 0.50000  | 1.00000 | 1.00000 |
|  9393 |   DISC   |      0.66719       |    0.68005     |  0.65863   | 0.18274 | 0.50000  | 1.00000 | 1.00000 |
|  9394 |   DISC   |      0.66260       |    0.68005     |  0.67640   | 0.14721 | 0.50000  | 1.00000 | 1.00000 |
|  9395 |   DISC   |      0.65999       |    0.68005     |  0.68782   | 0.12437 | 0.50000  | 1.00000 | 1.00000 |
|  9396 |   DISC   |      0.66234       |    0.68005     |  0.69289   | 0.11421 | 0.50000  | 1.00000 | 1.00000 |
|  9397 |   DISC   |      0.65978       |    0.68005     |  0.68528   | 0.13198 | 0.50254  | 1.00000 | 1.00000 |
|  9398 |   DISC   |      0.66226       |    0.68005     |  0.70431   | 0.09645 | 0.50508  | 1.00000 | 1.00000 |
|  9399 |   DISC   |      0.65666       |    0.68005     |  0.69670   | 0.11168 | 0.50508  | 1.00000 | 1.00000 |
|  9400 |   DISC   |      0.66256       |    0.68005     |  0.67259   | 0.16244 | 0.50761  | 1.00000 | 1.00000 |
|  9401 |   DISC   |      0.65203       |    0.68005     |  0.68909   | 0.12944 | 0.50761  | 1.00000 | 1.00000 |
|  9402 |   DISC   |      0.65877       |    0.68005     |  0.68782   | 0.13198 | 0.50761  | 1.00000 | 1.00000 |
|  9403 |   DISC   |      0.65612       |    0.68005     |  0.69924   | 0.10914 | 0.50761  | 1.00000 | 1.00000 |
|  9404 |   DISC   |      0.65377       |    0.68005     |  0.69924   | 0.11168 | 0.51015  | 1.00000 | 1.00000 |
|  9405 |   DISC   |      0.65504       |    0.68005     |  0.69289   | 0.12690 | 0.51269  | 1.00000 | 1.00000 |
|  9406 |   DISC   |      0.65967       |    0.68005     |  0.68147   | 0.14975 | 0.51269  | 1.00000 | 1.00000 |
|  9407 |   DISC   |      0.65472       |    0.68005     |  0.69289   | 0.12944 | 0.51523  | 1.00000 | 1.00000 |
|  9408 |   DISC   |      0.65179       |    0.68005     |  0.69036   | 0.13452 | 0.51523  | 1.00000 | 1.00000 |
|  9409 |   DISC   |      0.65345       |    0.68005     |  0.68909   | 0.13959 | 0.51777  | 1.00000 | 1.00000 |
|  9410 |   DISC   |      0.64996       |    0.68005     |  0.70939   | 0.09898 | 0.51777  | 1.00000 | 1.00000 |
|  9411 |   DISC   |      0.65676       |    0.68005     |  0.69543   | 0.12944 | 0.52030  | 1.00000 | 1.00000 |
|  9412 |   DISC   |      0.65608       |    0.68005     |  0.70051   | 0.11929 | 0.52030  | 1.00000 | 1.00000 |
|  9413 |   DISC   |      0.64446       |    0.68005     |  0.69924   | 0.12437 | 0.52284  | 1.00000 | 1.00000 |
|  9414 |   DISC   |      0.64167       |    0.68005     |  0.70812   | 0.11675 | 0.53299  | 1.00000 | 1.00000 |
|  9415 |   DISC   |      0.64679       |    0.68005     |  0.71193   | 0.11421 | 0.53807  | 1.00000 | 1.00000 |
|  9416 |   DISC   |      0.64303       |    0.68005     |  0.71193   | 0.11421 | 0.53807  | 1.00000 | 1.00000 |
|  9417 |   DISC   |      0.64713       |    0.68005     |  0.71574   | 0.10914 | 0.54061  | 1.00000 | 1.00000 |
|  9418 |   DISC   |      0.65023       |    0.68005     |  0.71827   | 0.10406 | 0.54061  | 1.00000 | 1.00000 |
|  9419 |   DISC   |      0.64420       |    0.68005     |  0.71574   | 0.10914 | 0.54061  | 1.00000 | 1.00000 |
|  9420 |   DISC   |      0.64368       |    0.68005     |  0.72462   | 0.09137 | 0.54061  | 1.00000 | 1.00000 |
|  9421 |   DISC   |      0.64709       |    0.68005     |  0.71193   | 0.11675 | 0.54061  | 1.00000 | 1.00000 |
|  9422 |   DISC   |      0.65056       |    0.68005     |  0.70939   | 0.12183 | 0.54061  | 1.00000 | 1.00000 |
|  9423 |   DISC   |      0.64673       |    0.68005     |  0.73223   | 0.07614 | 0.54061  | 1.00000 | 1.00000 |
|  9424 |   DISC   |      0.64572       |    0.68005     |  0.72208   | 0.09645 | 0.54061  | 1.00000 | 1.00000 |
|  9425 |   DISC   |      0.64490       |    0.68005     |  0.72462   | 0.09391 | 0.54315  | 1.00000 | 1.00000 |
|  9426 |   DISC   |      0.64597       |    0.68005     |  0.73223   | 0.07868 | 0.54315  | 1.00000 | 1.00000 |
|  9427 |   DISC   |      0.64260       |    0.68005     |  0.73350   | 0.07614 | 0.54315  | 1.00000 | 1.00000 |
|  9428 |   DISC   |      0.63787       |    0.68005     |  0.71193   | 0.12183 | 0.54569  | 1.00000 | 1.00000 |
|  9429 |   DISC   |      0.63393       |    0.68005     |  0.71954   | 0.10660 | 0.54569  | 1.00000 | 1.00000 |
|  9430 |   DISC   |      0.64393       |    0.68005     |  0.71954   | 0.10914 | 0.54822  | 1.00000 | 1.00000 |
|  9431 |   DISC   |      0.63741       |    0.68005     |  0.71954   | 0.10914 | 0.54822  | 1.00000 | 1.00000 |
|  9432 |   DISC   |      0.63529       |    0.68005     |  0.72462   | 0.10406 | 0.55330  | 1.00000 | 1.00000 |
|  9433 |   DISC   |      0.63722       |    0.68005     |  0.72970   | 0.09898 | 0.55838  | 1.00000 | 1.00000 |
|  9434 |   DISC   |      0.63517       |    0.68005     |  0.72970   | 0.09898 | 0.55838  | 1.00000 | 1.00000 |
|  9435 |   DISC   |      0.63952       |    0.68005     |  0.72208   | 0.11421 | 0.55838  | 1.00000 | 1.00000 |
|  9436 |   DISC   |      0.63567       |    0.68005     |  0.73223   | 0.09645 | 0.56091  | 1.00000 | 1.00000 |
|  9437 |   DISC   |      0.63514       |    0.68005     |  0.72716   | 0.10660 | 0.56091  | 1.00000 | 1.00000 |
|  9438 |   DISC   |      0.63376       |    0.68005     |  0.73858   | 0.08376 | 0.56091  | 1.00000 | 1.00000 |
|  9439 |   DISC   |      0.63043       |    0.68005     |  0.72208   | 0.11929 | 0.56345  | 1.00000 | 1.00000 |
|  9440 |   DISC   |      0.63222       |    0.68005     |  0.73731   | 0.09137 | 0.56599  | 1.00000 | 1.00000 |
|  9441 |   DISC   |      0.63028       |    0.68005     |  0.73604   | 0.09645 | 0.56853  | 1.00000 | 1.00000 |
|  9442 |   DISC   |      0.63465       |    0.68005     |  0.74239   | 0.08629 | 0.57107  | 1.00000 | 1.00000 |
|  9443 |   DISC   |      0.63462       |    0.68005     |  0.73223   | 0.10660 | 0.57107  | 1.00000 | 1.00000 |
|  9444 |   DISC   |      0.62827       |    0.68005     |  0.73477   | 0.10660 | 0.57614  | 1.00000 | 1.00000 |
|  9445 |   DISC   |      0.62879       |    0.68005     |  0.75000   | 0.08122 | 0.58122  | 1.00000 | 1.00000 |
|  9446 |   DISC   |      0.62825       |    0.68005     |  0.73858   | 0.11168 | 0.58883  | 1.00000 | 1.00000 |
|  9447 |   DISC   |      0.62556       |    0.68005     |  0.73858   | 0.11168 | 0.58883  | 1.00000 | 1.00000 |
|  9448 |   DISC   |      0.63341       |    0.68005     |  0.75000   | 0.09137 | 0.59137  | 1.00000 | 1.00000 |
|  9449 |   DISC   |      0.62609       |    0.68005     |  0.75127   | 0.08883 | 0.59137  | 1.00000 | 1.00000 |
|  9450 |   DISC   |      0.61899       |    0.68005     |  0.74112   | 0.11168 | 0.59391  | 1.00000 | 1.00000 |
|  9451 |   DISC   |      0.62746       |    0.68005     |  0.74365   | 0.10914 | 0.59645  | 1.00000 | 1.00000 |
|  9452 |   DISC   |      0.62430       |    0.68005     |  0.75635   | 0.08629 | 0.59898  | 1.00000 | 1.00000 |
|  9453 |   DISC   |      0.62683       |    0.68005     |  0.76904   | 0.06345 | 0.60152  | 1.00000 | 1.00000 |
|  9454 |   DISC   |      0.62294       |    0.68005     |  0.76142   | 0.07868 | 0.60152  | 1.00000 | 1.00000 |
|  9455 |   DISC   |      0.62507       |    0.68005     |  0.75254   | 0.09898 | 0.60406  | 1.00000 | 1.00000 |
|  9456 |   DISC   |      0.62320       |    0.68005     |  0.76142   | 0.08629 | 0.60914  | 1.00000 | 1.00000 |
|  9457 |   DISC   |      0.62412       |    0.68005     |  0.76777   | 0.07614 | 0.61168  | 1.00000 | 1.00000 |
|  9458 |   DISC   |      0.61922       |    0.68005     |  0.77919   | 0.06091 | 0.61929  | 1.00000 | 1.00000 |
|  9459 |   DISC   |      0.62640       |    0.68005     |  0.75508   | 0.11421 | 0.62437  | 1.00000 | 1.00000 |
|  9460 |   DISC   |      0.61174       |    0.68005     |  0.76396   | 0.09898 | 0.62690  | 1.00000 | 1.00000 |
|  9461 |   DISC   |      0.61542       |    0.68005     |  0.77538   | 0.07868 | 0.62944  | 1.00000 | 1.00000 |
|  9462 |   DISC   |      0.61293       |    0.68005     |  0.78680   | 0.05838 | 0.63198  | 1.00000 | 1.00000 |
|  9463 |   DISC   |      0.61742       |    0.68005     |  0.77157   | 0.09137 | 0.63452  | 1.00000 | 1.00000 |
|  9464 |   DISC   |      0.61819       |    0.68005     |  0.79695   | 0.04822 | 0.64213  | 1.00000 | 1.00000 |
|  9465 |   DISC   |      0.61814       |    0.68005     |  0.79061   | 0.06853 | 0.64975  | 1.00000 | 1.00000 |
|  9466 |   DISC   |      0.61402       |    0.68005     |  0.79695   | 0.06599 | 0.65990  | 1.00000 | 1.00000 |
|  9467 |   DISC   |      0.61675       |    0.68005     |  0.79442   | 0.07360 | 0.66244  | 1.00000 | 1.00000 |
|  9468 |   DISC   |      0.61525       |    0.68005     |  0.80076   | 0.06853 | 0.67005  | 1.00000 | 1.00000 |
|  9469 |   DISC   |      0.61610       |    0.68005     |  0.79695   | 0.07868 | 0.67259  | 1.00000 | 1.00000 |
|  9470 |   DISC   |      0.61354       |    0.68005     |  0.81218   | 0.05584 | 0.68020  | 1.00000 | 1.00000 |
|  9471 |   DISC   |      0.61200       |    0.68005     |  0.81726   | 0.04822 | 0.68274  | 1.00000 | 1.00000 |
|  9472 |   DISC   |      0.61624       |    0.68005     |  0.82234   | 0.04061 | 0.68528  | 1.00000 | 1.00000 |
|  9473 |   DISC   |      0.61273       |    0.68005     |  0.80711   | 0.07107 | 0.68528  | 1.00000 | 1.00000 |
|  9474 |   DISC   |      0.60967       |    0.68005     |  0.81980   | 0.04569 | 0.68528  | 1.00000 | 1.00000 |
|  9475 |   DISC   |      0.61201       |    0.68005     |  0.82107   | 0.04569 | 0.68782  | 1.00000 | 1.00000 |
|  9476 |   DISC   |      0.60888       |    0.68005     |  0.82487   | 0.05584 | 0.70558  | 1.00000 | 1.00000 |
|  9477 |   DISC   |      0.61107       |    0.68005     |  0.82487   | 0.06091 | 0.71066  | 1.00000 | 1.00000 |
|  9478 |   DISC   |      0.60459       |    0.68005     |  0.83122   | 0.05584 | 0.71827  | 1.00000 | 1.00000 |
|  9479 |   DISC   |      0.60640       |    0.68005     |  0.84772   | 0.03299 | 0.72843  | 1.00000 | 1.00000 |
|  9480 |   DISC   |      0.60957       |    0.68005     |  0.84391   | 0.04822 | 0.73604  | 1.00000 | 1.00000 |
|  9481 |   DISC   |      0.60758       |    0.68005     |  0.84391   | 0.05584 | 0.74365  | 1.00000 | 1.00000 |
|  9482 |   DISC   |      0.60314       |    0.68005     |  0.85660   | 0.03299 | 0.74619  | 1.00000 | 1.00000 |
|  9483 |   DISC   |      0.60300       |    0.68005     |  0.85533   | 0.04061 | 0.75127  | 1.00000 | 1.00000 |
|  9484 |   GEN    |      0.60300       |    0.84007     |  0.85152   | 0.04822 | 0.75127  | 1.00000 | 1.00000 |
|  9485 |   GEN    |      0.60300       |    0.82157     |  0.86041   | 0.03046 | 0.75127  | 1.00000 | 1.00000 |
|  9486 |   GEN    |      0.60300       |    0.83707     |  0.84645   | 0.05838 | 0.75127  | 1.00000 | 1.00000 |
|  9487 |   GEN    |      0.60300       |    0.82022     |  0.85533   | 0.04061 | 0.75127  | 1.00000 | 1.00000 |
|  9488 |   GEN    |      0.60300       |    0.81927     |  0.85533   | 0.04061 | 0.75127  | 1.00000 | 1.00000 |
|  9489 |   GEN    |      0.60300       |    0.83172     |  0.84137   | 0.06853 | 0.75127  | 1.00000 | 1.00000 |
|  9490 |   GEN    |      0.60300       |    0.81304     |  0.83756   | 0.07614 | 0.75127  | 1.00000 | 1.00000 |
|  9491 |   GEN    |      0.60300       |    0.84167     |  0.82741   | 0.09645 | 0.75127  | 1.00000 | 1.00000 |
|  9492 |   GEN    |      0.60300       |    0.88092     |  0.84137   | 0.06853 | 0.75127  | 1.00000 | 1.00000 |
|  9493 |   GEN    |      0.60300       |    0.80688     |  0.82868   | 0.09391 | 0.75127  | 1.00000 | 1.00000 |
|  9494 |   GEN    |      0.60300       |    0.80291     |  0.83629   | 0.07868 | 0.75127  | 1.00000 | 1.00000 |
|  9495 |   GEN    |      0.60300       |    0.82058     |  0.82741   | 0.09645 | 0.75127  | 1.00000 | 1.00000 |
|  9496 |   GEN    |      0.60300       |    0.82708     |  0.83376   | 0.08376 | 0.75127  | 1.00000 | 1.00000 |
|  9497 |   GEN    |      0.60300       |    0.81414     |  0.83629   | 0.07868 | 0.75127  | 1.00000 | 1.00000 |
|  9498 |   GEN    |      0.60300       |    0.78807     |  0.81599   | 0.11929 | 0.75127  | 1.00000 | 1.00000 |
|  9499 |   GEN    |      0.60300       |    0.78606     |  0.81218   | 0.12690 | 0.75127  | 1.00000 | 1.00000 |
|  9500 |   GEN    |      0.60300       |    0.78249     |  0.83249   | 0.08629 | 0.75127  | 1.00000 | 1.00000 |
|  9501 |   GEN    |      0.60300       |    0.79029     |  0.81599   | 0.11929 | 0.75127  | 1.00000 | 1.00000 |
|  9502 |   GEN    |      0.60300       |    0.80742     |  0.81472   | 0.12183 | 0.75127  | 1.00000 | 1.00000 |
|  9503 |   GEN    |      0.60300       |    0.77784     |  0.82868   | 0.09391 | 0.75127  | 1.00000 | 1.00000 |
|  9504 |   GEN    |      0.60300       |    0.77146     |  0.81853   | 0.11421 | 0.75127  | 1.00000 | 1.00000 |
|  9505 |   GEN    |      0.60300       |    0.80270     |  0.80838   | 0.13452 | 0.75127  | 1.00000 | 1.00000 |
|  9506 |   GEN    |      0.60300       |    0.76817     |  0.79442   | 0.16244 | 0.75127  | 1.00000 | 1.00000 |
|  9507 |   GEN    |      0.60300       |    0.76077     |  0.81218   | 0.12690 | 0.75127  | 1.00000 | 1.00000 |
|  9508 |   GEN    |      0.60300       |    0.77720     |  0.81218   | 0.12690 | 0.75127  | 1.00000 | 1.00000 |
|  9509 |   GEN    |      0.60300       |    0.75796     |  0.79442   | 0.16244 | 0.75127  | 1.00000 | 1.00000 |
|  9510 |   GEN    |      0.60300       |    0.77133     |  0.78680   | 0.17766 | 0.75127  | 1.00000 | 1.00000 |
|  9511 |   GEN    |      0.60300       |    0.75388     |  0.79442   | 0.16244 | 0.75127  | 1.00000 | 1.00000 |
|  9512 |   GEN    |      0.60300       |    0.78386     |  0.76904   | 0.21320 | 0.75127  | 1.00000 | 1.00000 |
|  9513 |   GEN    |      0.60300       |    0.76096     |  0.78934   | 0.17259 | 0.75127  | 1.00000 | 1.00000 |
|  9514 |   GEN    |      0.60300       |    0.77192     |  0.78934   | 0.17259 | 0.75127  | 1.00000 | 1.00000 |
|  9515 |   GEN    |      0.60300       |    0.74397     |  0.77284   | 0.20558 | 0.75127  | 1.00000 | 1.00000 |
|  9516 |   GEN    |      0.60300       |    0.75132     |  0.76777   | 0.21574 | 0.75127  | 1.00000 | 1.00000 |
|  9517 |   GEN    |      0.60300       |    0.73515     |  0.77538   | 0.20051 | 0.75127  | 1.00000 | 1.00000 |
|  9518 |   GEN    |      0.60300       |    0.73088     |  0.77030   | 0.21066 | 0.75127  | 1.00000 | 1.00000 |
|  9519 |   GEN    |      0.60300       |    0.72942     |  0.75635   | 0.23858 | 0.75127  | 1.00000 | 1.00000 |
|  9520 |   GEN    |      0.60300       |    0.74665     |  0.74619   | 0.25888 | 0.75127  | 1.00000 | 1.00000 |
|  9521 |   GEN    |      0.60300       |    0.73109     |  0.73223   | 0.28680 | 0.75127  | 1.00000 | 1.00000 |
|  9522 |   GEN    |      0.60300       |    0.72236     |  0.72843   | 0.29442 | 0.75127  | 1.00000 | 1.00000 |
|  9523 |   GEN    |      0.60300       |    0.71792     |  0.71447   | 0.32234 | 0.75127  | 1.00000 | 1.00000 |
|  9524 |   GEN    |      0.60300       |    0.72562     |  0.71701   | 0.31726 | 0.75127  | 1.00000 | 1.00000 |
|  9525 |   GEN    |      0.60300       |    0.71745     |  0.69162   | 0.36802 | 0.75127  | 1.00000 | 1.00000 |
|  9526 |   GEN    |      0.60300       |    0.74137     |  0.68528   | 0.38071 | 0.75127  | 1.00000 | 1.00000 |
|  9527 |   GEN    |      0.60300       |    0.71201     |  0.67259   | 0.40609 | 0.75127  | 1.00000 | 1.00000 |
|  9528 |   GEN    |      0.60300       |    0.70457     |  0.67005   | 0.41117 | 0.75127  | 1.00000 | 1.00000 |
|  9529 |   GEN    |      0.60300       |    0.70137     |  0.67005   | 0.41117 | 0.75127  | 1.00000 | 1.00000 |
|  9530 |   GEN    |      0.60300       |    0.69765     |  0.66497   | 0.42132 | 0.75127  | 1.00000 | 1.00000 |
|  9531 |   GEN    |      0.60300       |    0.69495     |  0.66117   | 0.42893 | 0.75127  | 1.00000 | 1.00000 |
|  9532 |   GEN    |      0.60300       |    0.69490     |  0.61041   | 0.53046 | 0.75127  | 1.00000 | 1.00000 |
|  9533 |   GEN    |      0.60300       |    0.69016     |  0.62310   | 0.50508 | 0.75127  | 1.00000 | 1.00000 |
|  9534 |   GEN    |      0.60300       |    0.68686     |  0.60406   | 0.54315 | 0.75127  | 1.00000 | 1.00000 |
|  9535 |   GEN    |      0.60300       |    0.72108     |  0.59518   | 0.56091 | 0.75127  | 1.00000 | 1.00000 |
|  9536 |   GEN    |      0.60300       |    0.69532     |  0.57741   | 0.59645 | 0.75127  | 1.00000 | 1.00000 |
|  9537 |   GEN    |      0.60300       |    0.68251     |  0.58249   | 0.58629 | 0.75127  | 1.00000 | 1.00000 |
|  9538 |   GEN    |      0.60300       |    0.67975     |  0.55711   | 0.63706 | 0.75127  | 1.00000 | 1.00000 |
|  9539 |   GEN    |      0.60300       |    0.68645     |  0.54061   | 0.67005 | 0.75127  | 1.00000 | 1.00000 |
