+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 10614 |   GEN    |      0.60193       |    0.84349     |  0.86744   | 0.01628 | 0.75116  | 1.00000 | 1.00000 |
| 10615 |   GEN    |      0.60193       |    0.85348     |  0.86628   | 0.01860 | 0.75116  | 1.00000 | 1.00000 |
| 10616 |   GEN    |      0.60193       |    0.88231     |  0.86744   | 0.01628 | 0.75116  | 1.00000 | 1.00000 |
| 10617 |   GEN    |      0.60193       |    0.83359     |  0.87093   | 0.00930 | 0.75116  | 1.00000 | 1.00000 |
| 10618 |   GEN    |      0.60193       |    0.82815     |  0.86744   | 0.01628 | 0.75116  | 1.00000 | 1.00000 |
| 10619 |   GEN    |      0.60193       |    0.89205     |  0.86395   | 0.02326 | 0.75116  | 1.00000 | 1.00000 |
| 10620 |   GEN    |      0.60193       |    0.82619     |  0.86047   | 0.03023 | 0.75116  | 1.00000 | 1.00000 |
| 10621 |   GEN    |      0.60193       |    0.85765     |  0.86628   | 0.01860 | 0.75116  | 1.00000 | 1.00000 |
| 10622 |   GEN    |      0.60193       |    0.82626     |  0.86744   | 0.01628 | 0.75116  | 1.00000 | 1.00000 |
| 10623 |   GEN    |      0.60193       |    0.84692     |  0.86512   | 0.02093 | 0.75116  | 1.00000 | 1.00000 |
| 10624 |   GEN    |      0.60193       |    0.82598     |  0.86279   | 0.02558 | 0.75116  | 1.00000 | 1.00000 |
| 10625 |   GEN    |      0.60193       |    0.82207     |  0.86279   | 0.02558 | 0.75116  | 1.00000 | 1.00000 |
| 10626 |   GEN    |      0.60193       |    0.82551     |  0.86047   | 0.03023 | 0.75116  | 1.00000 | 1.00000 |
| 10627 |   GEN    |      0.60193       |    0.85684     |  0.85581   | 0.03953 | 0.75116  | 1.00000 | 1.00000 |
| 10628 |   GEN    |      0.60193       |    0.82023     |  0.86279   | 0.02558 | 0.75116  | 1.00000 | 1.00000 |
| 10629 |   GEN    |      0.60193       |    0.83323     |  0.85930   | 0.03256 | 0.75116  | 1.00000 | 1.00000 |
| 10630 |   GEN    |      0.60193       |    0.82184     |  0.86395   | 0.02326 | 0.75116  | 1.00000 | 1.00000 |
| 10631 |   GEN    |      0.60193       |    0.84603     |  0.85930   | 0.03256 | 0.75116  | 1.00000 | 1.00000 |
| 10632 |   GEN    |      0.60193       |    0.82775     |  0.85465   | 0.04186 | 0.75116  | 1.00000 | 1.00000 |
| 10633 |   GEN    |      0.60193       |    0.86080     |  0.84884   | 0.05349 | 0.75116  | 1.00000 | 1.00000 |
| 10634 |   GEN    |      0.60193       |    0.81556     |  0.86628   | 0.01860 | 0.75116  | 1.00000 | 1.00000 |
| 10635 |   GEN    |      0.60193       |    0.81554     |  0.85814   | 0.03488 | 0.75116  | 1.00000 | 1.00000 |
| 10636 |   GEN    |      0.60193       |    0.82997     |  0.84884   | 0.05349 | 0.75116  | 1.00000 | 1.00000 |
| 10637 |   GEN    |      0.60193       |    0.81713     |  0.85233   | 0.04651 | 0.75116  | 1.00000 | 1.00000 |
| 10638 |   GEN    |      0.60193       |    0.81543     |  0.85465   | 0.04186 | 0.75116  | 1.00000 | 1.00000 |
| 10639 |   GEN    |      0.60193       |    0.87519     |  0.85930   | 0.03256 | 0.75116  | 1.00000 | 1.00000 |
| 10640 |   GEN    |      0.60193       |    0.84051     |  0.85000   | 0.05116 | 0.75116  | 1.00000 | 1.00000 |
| 10641 |   GEN    |      0.60193       |    0.81572     |  0.83837   | 0.07442 | 0.75116  | 1.00000 | 1.00000 |
| 10642 |   GEN    |      0.60193       |    0.84808     |  0.85349   | 0.04419 | 0.75116  | 1.00000 | 1.00000 |
| 10643 |   GEN    |      0.60193       |    0.81092     |  0.85116   | 0.04884 | 0.75116  | 1.00000 | 1.00000 |
| 10644 |   GEN    |      0.60193       |    0.81723     |  0.84535   | 0.06047 | 0.75116  | 1.00000 | 1.00000 |
| 10645 |   GEN    |      0.60193       |    0.82012     |  0.83837   | 0.07442 | 0.75116  | 1.00000 | 1.00000 |
| 10646 |   GEN    |      0.60193       |    0.81045     |  0.83488   | 0.08140 | 0.75116  | 1.00000 | 1.00000 |
| 10647 |   GEN    |      0.60193       |    0.80905     |  0.84186   | 0.06744 | 0.75116  | 1.00000 | 1.00000 |
| 10648 |   GEN    |      0.60193       |    0.83435     |  0.83953   | 0.07209 | 0.75116  | 1.00000 | 1.00000 |
| 10649 |   GEN    |      0.60193       |    0.82528     |  0.84302   | 0.06512 | 0.75116  | 1.00000 | 1.00000 |
| 10650 |   GEN    |      0.60193       |    0.80179     |  0.85116   | 0.04884 | 0.75116  | 1.00000 | 1.00000 |
| 10651 |   GEN    |      0.60193       |    0.90052     |  0.83605   | 0.07907 | 0.75116  | 1.00000 | 1.00000 |
| 10652 |   GEN    |      0.60193       |    0.80033     |  0.84070   | 0.06977 | 0.75116  | 1.00000 | 1.00000 |
| 10653 |   GEN    |      0.60193       |    0.80282     |  0.84070   | 0.06977 | 0.75116  | 1.00000 | 1.00000 |
| 10654 |   GEN    |      0.60193       |    0.80166     |  0.82442   | 0.10233 | 0.75116  | 1.00000 | 1.00000 |
| 10655 |   GEN    |      0.60193       |    0.80274     |  0.82674   | 0.09767 | 0.75116  | 1.00000 | 1.00000 |
| 10656 |   GEN    |      0.60193       |    0.83011     |  0.83488   | 0.08140 | 0.75116  | 1.00000 | 1.00000 |
| 10657 |   GEN    |      0.60193       |    0.79820     |  0.83721   | 0.07674 | 0.75116  | 1.00000 | 1.00000 |
| 10658 |   GEN    |      0.60193       |    0.82280     |  0.81628   | 0.11860 | 0.75116  | 1.00000 | 1.00000 |
| 10659 |   GEN    |      0.60193       |    0.80427     |  0.82674   | 0.09767 | 0.75116  | 1.00000 | 1.00000 |
| 10660 |   GEN    |      0.60193       |    0.85025     |  0.81279   | 0.12558 | 0.75116  | 1.00000 | 1.00000 |
| 10661 |   GEN    |      0.60193       |    0.80643     |  0.82326   | 0.10465 | 0.75116  | 1.00000 | 1.00000 |
| 10662 |   GEN    |      0.60193       |    0.81101     |  0.82326   | 0.10465 | 0.75116  | 1.00000 | 1.00000 |
| 10663 |   GEN    |      0.60193       |    0.82482     |  0.81047   | 0.13023 | 0.75116  | 1.00000 | 1.00000 |
| 10664 |   GEN    |      0.60193       |    0.79773     |  0.83140   | 0.08837 | 0.75116  | 1.00000 | 1.00000 |
| 10665 |   GEN    |      0.60193       |    0.79588     |  0.80814   | 0.13488 | 0.75116  | 1.00000 | 1.00000 |
| 10666 |   GEN    |      0.60193       |    0.79406     |  0.81279   | 0.12558 | 0.75116  | 1.00000 | 1.00000 |
| 10667 |   GEN    |      0.60193       |    0.81236     |  0.81395   | 0.12326 | 0.75116  | 1.00000 | 1.00000 |
| 10668 |   GEN    |      0.60193       |    0.79257     |  0.81860   | 0.11395 | 0.75116  | 1.00000 | 1.00000 |
| 10669 |   GEN    |      0.60193       |    0.79555     |  0.80116   | 0.14884 | 0.75116  | 1.00000 | 1.00000 |
| 10670 |   GEN    |      0.60193       |    0.78890     |  0.81512   | 0.12093 | 0.75116  | 1.00000 | 1.00000 |
| 10671 |   GEN    |      0.60193       |    0.83293     |  0.81047   | 0.13023 | 0.75116  | 1.00000 | 1.00000 |
| 10672 |   GEN    |      0.60193       |    0.91852     |  0.80000   | 0.15116 | 0.75116  | 1.00000 | 1.00000 |
| 10673 |   GEN    |      0.60193       |    0.79189     |  0.80233   | 0.14651 | 0.75116  | 1.00000 | 1.00000 |
| 10674 |   GEN    |      0.60193       |    0.78916     |  0.79884   | 0.15349 | 0.75116  | 1.00000 | 1.00000 |
| 10675 |   GEN    |      0.60193       |    0.78944     |  0.81279   | 0.12558 | 0.75116  | 1.00000 | 1.00000 |
| 10676 |   GEN    |      0.60193       |    0.78764     |  0.81395   | 0.12326 | 0.75116  | 1.00000 | 1.00000 |
| 10677 |   GEN    |      0.60193       |    0.80135     |  0.80233   | 0.14651 | 0.75116  | 1.00000 | 1.00000 |
| 10678 |   GEN    |      0.60193       |    0.79018     |  0.80930   | 0.13256 | 0.75116  | 1.00000 | 1.00000 |
| 10679 |   GEN    |      0.60193       |    0.79549     |  0.77674   | 0.19767 | 0.75116  | 1.00000 | 1.00000 |
| 10680 |   GEN    |      0.60193       |    0.84108     |  0.79070   | 0.16977 | 0.75116  | 1.00000 | 1.00000 |
| 10681 |   GEN    |      0.60193       |    0.78159     |  0.79884   | 0.15349 | 0.75116  | 1.00000 | 1.00000 |
| 10682 |   GEN    |      0.60193       |    0.78615     |  0.78488   | 0.18140 | 0.75116  | 1.00000 | 1.00000 |
| 10683 |   GEN    |      0.60193       |    0.78461     |  0.80349   | 0.14419 | 0.75116  | 1.00000 | 1.00000 |
| 10684 |   GEN    |      0.60193       |    0.78243     |  0.78953   | 0.17209 | 0.75116  | 1.00000 | 1.00000 |
| 10685 |   GEN    |      0.60193       |    0.78218     |  0.77558   | 0.20000 | 0.75116  | 1.00000 | 1.00000 |
| 10686 |   GEN    |      0.60193       |    0.77835     |  0.78140   | 0.18837 | 0.75116  | 1.00000 | 1.00000 |
| 10687 |   GEN    |      0.60193       |    0.80470     |  0.78953   | 0.17209 | 0.75116  | 1.00000 | 1.00000 |
| 10688 |   GEN    |      0.60193       |    0.78378     |  0.78721   | 0.17674 | 0.75116  | 1.00000 | 1.00000 |
| 10689 |   GEN    |      0.60193       |    0.77726     |  0.78837   | 0.17442 | 0.75116  | 1.00000 | 1.00000 |
| 10690 |   GEN    |      0.60193       |    0.79059     |  0.80116   | 0.14884 | 0.75116  | 1.00000 | 1.00000 |
| 10691 |   GEN    |      0.60193       |    0.82331     |  0.78488   | 0.18140 | 0.75116  | 1.00000 | 1.00000 |
| 10692 |   GEN    |      0.60193       |    0.77674     |  0.79651   | 0.15814 | 0.75116  | 1.00000 | 1.00000 |
| 10693 |   GEN    |      0.60193       |    0.81096     |  0.79302   | 0.16512 | 0.75116  | 1.00000 | 1.00000 |
| 10694 |   GEN    |      0.60193       |    0.77416     |  0.78256   | 0.18605 | 0.75116  | 1.00000 | 1.00000 |
| 10695 |   GEN    |      0.60193       |    0.77857     |  0.78605   | 0.17907 | 0.75116  | 1.00000 | 1.00000 |
| 10696 |   GEN    |      0.60193       |    0.77420     |  0.77442   | 0.20233 | 0.75116  | 1.00000 | 1.00000 |
| 10697 |   GEN    |      0.60193       |    0.83360     |  0.77674   | 0.19767 | 0.75116  | 1.00000 | 1.00000 |
| 10698 |   GEN    |      0.60193       |    0.82118     |  0.77558   | 0.20000 | 0.75116  | 1.00000 | 1.00000 |
| 10699 |   GEN    |      0.60193       |    0.78131     |  0.77442   | 0.20233 | 0.75116  | 1.00000 | 1.00000 |
| 10700 |   GEN    |      0.60193       |    0.77526     |  0.76628   | 0.21860 | 0.75116  | 1.00000 | 1.00000 |
| 10701 |   GEN    |      0.60193       |    0.77294     |  0.77209   | 0.20698 | 0.75116  | 1.00000 | 1.00000 |
| 10702 |   GEN    |      0.60193       |    0.77510     |  0.77442   | 0.20233 | 0.75116  | 1.00000 | 1.00000 |
| 10703 |   GEN    |      0.60193       |    0.77316     |  0.74767   | 0.25581 | 0.75116  | 1.00000 | 1.00000 |
| 10704 |   GEN    |      0.60193       |    0.77163     |  0.77907   | 0.19302 | 0.75116  | 1.00000 | 1.00000 |
| 10705 |   GEN    |      0.60193       |    0.84681     |  0.76047   | 0.23023 | 0.75116  | 1.00000 | 1.00000 |
| 10706 |   GEN    |      0.60193       |    0.83377     |  0.76977   | 0.21163 | 0.75116  | 1.00000 | 1.00000 |
| 10707 |   GEN    |      0.60193       |    0.77509     |  0.77907   | 0.19302 | 0.75116  | 1.00000 | 1.00000 |
| 10708 |   GEN    |      0.60193       |    0.78677     |  0.76860   | 0.21395 | 0.75116  | 1.00000 | 1.00000 |
| 10709 |   GEN    |      0.60193       |    0.78848     |  0.76395   | 0.22326 | 0.75116  | 1.00000 | 1.00000 |
| 10710 |   GEN    |      0.60193       |    0.78196     |  0.78372   | 0.18372 | 0.75116  | 1.00000 | 1.00000 |
| 10711 |   GEN    |      0.60193       |    0.76829     |  0.76512   | 0.22093 | 0.75116  | 1.00000 | 1.00000 |
| 10712 |   GEN    |      0.60193       |    0.77071     |  0.76047   | 0.23023 | 0.75116  | 1.00000 | 1.00000 |
| 10713 |   GEN    |      0.60193       |    0.77270     |  0.75116   | 0.24884 | 0.75116  | 1.00000 | 1.00000 |
| 10714 |   GEN    |      0.60193       |    0.76842     |  0.76279   | 0.22558 | 0.75116  | 1.00000 | 1.00000 |
| 10715 |   GEN    |      0.60193       |    0.76837     |  0.75465   | 0.24186 | 0.75116  | 1.00000 | 1.00000 |
| 10716 |   GEN    |      0.60193       |    0.76303     |  0.75698   | 0.23721 | 0.75116  | 1.00000 | 1.00000 |
| 10717 |   GEN    |      0.60193       |    0.76741     |  0.75233   | 0.24651 | 0.75116  | 1.00000 | 1.00000 |
| 10718 |   GEN    |      0.60193       |    0.76507     |  0.74070   | 0.26977 | 0.75116  | 1.00000 | 1.00000 |
| 10719 |   GEN    |      0.60193       |    0.82994     |  0.75116   | 0.24884 | 0.75116  | 1.00000 | 1.00000 |
| 10720 |   GEN    |      0.60193       |    0.76289     |  0.75116   | 0.24884 | 0.75116  | 1.00000 | 1.00000 |
| 10721 |   GEN    |      0.60193       |    0.78924     |  0.74186   | 0.26744 | 0.75116  | 1.00000 | 1.00000 |
| 10722 |   GEN    |      0.60193       |    0.78948     |  0.76628   | 0.21860 | 0.75116  | 1.00000 | 1.00000 |
| 10723 |   GEN    |      0.60193       |    0.83054     |  0.74186   | 0.26744 | 0.75116  | 1.00000 | 1.00000 |
| 10724 |   GEN    |      0.60193       |    0.75873     |  0.73953   | 0.27209 | 0.75116  | 1.00000 | 1.00000 |
| 10725 |   GEN    |      0.60193       |    0.76857     |  0.73721   | 0.27674 | 0.75116  | 1.00000 | 1.00000 |
| 10726 |   GEN    |      0.60193       |    0.76352     |  0.74302   | 0.26512 | 0.75116  | 1.00000 | 1.00000 |
| 10727 |   GEN    |      0.60193       |    0.75569     |  0.74302   | 0.26512 | 0.75116  | 1.00000 | 1.00000 |
| 10728 |   GEN    |      0.60193       |    0.76742     |  0.75000   | 0.25116 | 0.75116  | 1.00000 | 1.00000 |
| 10729 |   GEN    |      0.60193       |    0.76031     |  0.76744   | 0.21628 | 0.75116  | 1.00000 | 1.00000 |
| 10730 |   GEN    |      0.60193       |    0.88570     |  0.74651   | 0.25814 | 0.75116  | 1.00000 | 1.00000 |
| 10731 |   GEN    |      0.60193       |    0.79080     |  0.73721   | 0.27674 | 0.75116  | 1.00000 | 1.00000 |
| 10732 |   GEN    |      0.60193       |    0.78002     |  0.74186   | 0.26744 | 0.75116  | 1.00000 | 1.00000 |
| 10733 |   GEN    |      0.60193       |    0.78589     |  0.73372   | 0.28372 | 0.75116  | 1.00000 | 1.00000 |
| 10734 |   GEN    |      0.60193       |    0.75715     |  0.73721   | 0.27674 | 0.75116  | 1.00000 | 1.00000 |
| 10735 |   GEN    |      0.60193       |    0.81168     |  0.73953   | 0.27209 | 0.75116  | 1.00000 | 1.00000 |
| 10736 |   GEN    |      0.60193       |    0.75405     |  0.72907   | 0.29302 | 0.75116  | 1.00000 | 1.00000 |
| 10737 |   GEN    |      0.60193       |    0.84438     |  0.73488   | 0.28140 | 0.75116  | 1.00000 | 1.00000 |
| 10738 |   GEN    |      0.60193       |    0.75307     |  0.71744   | 0.31628 | 0.75116  | 1.00000 | 1.00000 |
| 10739 |   GEN    |      0.60193       |    0.75425     |  0.74070   | 0.26977 | 0.75116  | 1.00000 | 1.00000 |
| 10740 |   GEN    |      0.60193       |    0.75198     |  0.73605   | 0.27907 | 0.75116  | 1.00000 | 1.00000 |
| 10741 |   GEN    |      0.60193       |    0.75194     |  0.73488   | 0.28140 | 0.75116  | 1.00000 | 1.00000 |
| 10742 |   GEN    |      0.60193       |    0.76441     |  0.72791   | 0.29535 | 0.75116  | 1.00000 | 1.00000 |
| 10743 |   GEN    |      0.60193       |    0.75595     |  0.73140   | 0.28837 | 0.75116  | 1.00000 | 1.00000 |
| 10744 |   GEN    |      0.60193       |    0.75333     |  0.71744   | 0.31628 | 0.75116  | 1.00000 | 1.00000 |
| 10745 |   GEN    |      0.60193       |    0.78397     |  0.73837   | 0.27442 | 0.75116  | 1.00000 | 1.00000 |
| 10746 |   GEN    |      0.60193       |    0.74708     |  0.72326   | 0.30465 | 0.75116  | 1.00000 | 1.00000 |
| 10747 |   GEN    |      0.60193       |    0.77874     |  0.71628   | 0.31860 | 0.75116  | 1.00000 | 1.00000 |
| 10748 |   GEN    |      0.60193       |    0.74907     |  0.72791   | 0.29535 | 0.75116  | 1.00000 | 1.00000 |
| 10749 |   GEN    |      0.60193       |    0.77965     |  0.70116   | 0.34884 | 0.75116  | 1.00000 | 1.00000 |
| 10750 |   GEN    |      0.60193       |    0.75938     |  0.73023   | 0.29070 | 0.75116  | 1.00000 | 1.00000 |
| 10751 |   GEN    |      0.60193       |    0.74690     |  0.69884   | 0.35349 | 0.75116  | 1.00000 | 1.00000 |
| 10752 |   GEN    |      0.60193       |    0.82244     |  0.71279   | 0.32558 | 0.75116  | 1.00000 | 1.00000 |
| 10753 |   GEN    |      0.60193       |    0.74779     |  0.71860   | 0.31395 | 0.75116  | 1.00000 | 1.00000 |
| 10754 |   GEN    |      0.60193       |    0.74708     |  0.73023   | 0.29070 | 0.75116  | 1.00000 | 1.00000 |
| 10755 |   GEN    |      0.60193       |    0.80892     |  0.71279   | 0.32558 | 0.75116  | 1.00000 | 1.00000 |
| 10756 |   GEN    |      0.60193       |    0.74415     |  0.67907   | 0.39302 | 0.75116  | 1.00000 | 1.00000 |
| 10757 |   GEN    |      0.60193       |    0.83973     |  0.70000   | 0.35116 | 0.75116  | 1.00000 | 1.00000 |
| 10758 |   GEN    |      0.60193       |    0.80335     |  0.69651   | 0.35814 | 0.75116  | 1.00000 | 1.00000 |
| 10759 |   GEN    |      0.60193       |    0.74356     |  0.68605   | 0.37907 | 0.75116  | 1.00000 | 1.00000 |
| 10760 |   GEN    |      0.60193       |    0.76266     |  0.70000   | 0.35116 | 0.75116  | 1.00000 | 1.00000 |
| 10761 |   GEN    |      0.60193       |    0.76603     |  0.69884   | 0.35349 | 0.75116  | 1.00000 | 1.00000 |
| 10762 |   GEN    |      0.60193       |    0.74164     |  0.68837   | 0.37442 | 0.75116  | 1.00000 | 1.00000 |
| 10763 |   GEN    |      0.60193       |    0.81919     |  0.71047   | 0.33023 | 0.75116  | 1.00000 | 1.00000 |
| 10764 |   GEN    |      0.60193       |    0.74103     |  0.68140   | 0.38837 | 0.75116  | 1.00000 | 1.00000 |
| 10765 |   GEN    |      0.60193       |    0.74181     |  0.68488   | 0.38140 | 0.75116  | 1.00000 | 1.00000 |
| 10766 |   GEN    |      0.60193       |    0.74198     |  0.70000   | 0.35116 | 0.75116  | 1.00000 | 1.00000 |
| 10767 |   GEN    |      0.60193       |    0.74113     |  0.71047   | 0.33023 | 0.75116  | 1.00000 | 1.00000 |
| 10768 |   GEN    |      0.60193       |    0.73848     |  0.66860   | 0.41395 | 0.75116  | 1.00000 | 1.00000 |
| 10769 |   GEN    |      0.60193       |    0.76549     |  0.68953   | 0.37209 | 0.75116  | 1.00000 | 1.00000 |
| 10770 |   GEN    |      0.60193       |    0.73852     |  0.66512   | 0.42093 | 0.75116  | 1.00000 | 1.00000 |
| 10771 |   GEN    |      0.60193       |    0.73483     |  0.68256   | 0.38605 | 0.75116  | 1.00000 | 1.00000 |
| 10772 |   GEN    |      0.60193       |    0.76167     |  0.66977   | 0.41163 | 0.75116  | 1.00000 | 1.00000 |
| 10773 |   GEN    |      0.60193       |    0.75564     |  0.66163   | 0.42791 | 0.75116  | 1.00000 | 1.00000 |
| 10774 |   GEN    |      0.60193       |    0.73536     |  0.65000   | 0.45116 | 0.75116  | 1.00000 | 1.00000 |
| 10775 |   GEN    |      0.60193       |    0.80114     |  0.67558   | 0.40000 | 0.75116  | 1.00000 | 1.00000 |
| 10776 |   GEN    |      0.60193       |    0.88941     |  0.66977   | 0.41163 | 0.75116  | 1.00000 | 1.00000 |
| 10777 |   GEN    |      0.60193       |    0.78127     |  0.64884   | 0.45349 | 0.75116  | 1.00000 | 1.00000 |
| 10778 |   GEN    |      0.60193       |    0.73337     |  0.64535   | 0.46047 | 0.75116  | 1.00000 | 1.00000 |
| 10779 |   GEN    |      0.60193       |    0.73096     |  0.66628   | 0.41860 | 0.75116  | 1.00000 | 1.00000 |
| 10780 |   GEN    |      0.60193       |    0.73195     |  0.64884   | 0.45349 | 0.75116  | 1.00000 | 1.00000 |
| 10781 |   GEN    |      0.60193       |    0.77209     |  0.65930   | 0.43256 | 0.75116  | 1.00000 | 1.00000 |
| 10782 |   GEN    |      0.60193       |    0.83309     |  0.63605   | 0.47907 | 0.75116  | 1.00000 | 1.00000 |
| 10783 |   GEN    |      0.60193       |    0.72858     |  0.64767   | 0.45581 | 0.75116  | 1.00000 | 1.00000 |
| 10784 |   GEN    |      0.60193       |    0.75404     |  0.64651   | 0.45814 | 0.75116  | 1.00000 | 1.00000 |
| 10785 |   GEN    |      0.60193       |    0.73097     |  0.64070   | 0.46977 | 0.75116  | 1.00000 | 1.00000 |
| 10786 |   GEN    |      0.60193       |    0.77376     |  0.65349   | 0.44419 | 0.75116  | 1.00000 | 1.00000 |
| 10787 |   GEN    |      0.60193       |    0.72895     |  0.62442   | 0.50233 | 0.75116  | 1.00000 | 1.00000 |
| 10788 |   GEN    |      0.60193       |    0.72601     |  0.65000   | 0.45116 | 0.75116  | 1.00000 | 1.00000 |
| 10789 |   GEN    |      0.60193       |    0.72556     |  0.63488   | 0.48140 | 0.75116  | 1.00000 | 1.00000 |
| 10790 |   GEN    |      0.60193       |    0.72801     |  0.64302   | 0.46512 | 0.75116  | 1.00000 | 1.00000 |
| 10791 |   GEN    |      0.60193       |    0.74297     |  0.61279   | 0.52558 | 0.75116  | 1.00000 | 1.00000 |
| 10792 |   GEN    |      0.60193       |    0.72607     |  0.64535   | 0.46047 | 0.75116  | 1.00000 | 1.00000 |
| 10793 |   GEN    |      0.60193       |    0.80498     |  0.63372   | 0.48372 | 0.75116  | 1.00000 | 1.00000 |
| 10794 |   GEN    |      0.60193       |    0.72619     |  0.63140   | 0.48837 | 0.75116  | 1.00000 | 1.00000 |
| 10795 |   GEN    |      0.60193       |    0.72426     |  0.62907   | 0.49302 | 0.75116  | 1.00000 | 1.00000 |
| 10796 |   GEN    |      0.60193       |    0.77477     |  0.64419   | 0.46279 | 0.75116  | 1.00000 | 1.00000 |
| 10797 |   GEN    |      0.60193       |    0.72454     |  0.63372   | 0.48372 | 0.75116  | 1.00000 | 1.00000 |
| 10798 |   GEN    |      0.60193       |    0.72027     |  0.61977   | 0.51163 | 0.75116  | 1.00000 | 1.00000 |
| 10799 |   GEN    |      0.60193       |    0.76621     |  0.60814   | 0.53488 | 0.75116  | 1.00000 | 1.00000 |
| 10800 |   GEN    |      0.60193       |    0.71895     |  0.60698   | 0.53721 | 0.75116  | 1.00000 | 1.00000 |
| 10801 |   GEN    |      0.60193       |    0.73198     |  0.61163   | 0.52791 | 0.75116  | 1.00000 | 1.00000 |
| 10802 |   GEN    |      0.60193       |    0.71951     |  0.59884   | 0.55349 | 0.75116  | 1.00000 | 1.00000 |
| 10803 |   GEN    |      0.60193       |    0.71843     |  0.61395   | 0.52326 | 0.75116  | 1.00000 | 1.00000 |
| 10804 |   GEN    |      0.60193       |    0.73697     |  0.61628   | 0.51860 | 0.75116  | 1.00000 | 1.00000 |
| 10805 |   GEN    |      0.60193       |    0.71850     |  0.61047   | 0.53023 | 0.75116  | 1.00000 | 1.00000 |
| 10806 |   GEN    |      0.60193       |    0.75298     |  0.62907   | 0.49302 | 0.75116  | 1.00000 | 1.00000 |
| 10807 |   GEN    |      0.60193       |    0.71443     |  0.60000   | 0.55116 | 0.75116  | 1.00000 | 1.00000 |
| 10808 |   GEN    |      0.60193       |    0.71923     |  0.60233   | 0.54651 | 0.75116  | 1.00000 | 1.00000 |
| 10809 |   GEN    |      0.60193       |    0.71817     |  0.59302   | 0.56512 | 0.75116  | 1.00000 | 1.00000 |
| 10810 |   GEN    |      0.60193       |    0.71420     |  0.59767   | 0.55581 | 0.75116  | 1.00000 | 1.00000 |
| 10811 |   GEN    |      0.60193       |    0.73863     |  0.60930   | 0.53256 | 0.75116  | 1.00000 | 1.00000 |
| 10812 |   GEN    |      0.60193       |    0.71313     |  0.59419   | 0.56279 | 0.75116  | 1.00000 | 1.00000 |
| 10813 |   GEN    |      0.60193       |    0.74031     |  0.57558   | 0.60000 | 0.75116  | 1.00000 | 1.00000 |
| 10814 |   GEN    |      0.60193       |    0.71426     |  0.60233   | 0.54651 | 0.75116  | 1.00000 | 1.00000 |
| 10815 |   GEN    |      0.60193       |    0.71649     |  0.56628   | 0.61860 | 0.75116  | 1.00000 | 1.00000 |
| 10816 |   GEN    |      0.60193       |    0.72419     |  0.55698   | 0.63721 | 0.75116  | 1.00000 | 1.00000 |
| 10817 |   GEN    |      0.60193       |    0.71447     |  0.56395   | 0.62326 | 0.75116  | 1.00000 | 1.00000 |
| 10818 |   GEN    |      0.60193       |    0.71199     |  0.57907   | 0.59302 | 0.75116  | 1.00000 | 1.00000 |
| 10819 |   GEN    |      0.60193       |    0.71209     |  0.56860   | 0.61395 | 0.75116  | 1.00000 | 1.00000 |
| 10820 |   GEN    |      0.60193       |    0.74230     |  0.57558   | 0.60000 | 0.75116  | 1.00000 | 1.00000 |
| 10821 |   GEN    |      0.60193       |    0.70828     |  0.60000   | 0.55116 | 0.75116  | 1.00000 | 1.00000 |
| 10822 |   GEN    |      0.60193       |    0.71663     |  0.56047   | 0.63023 | 0.75116  | 1.00000 | 1.00000 |
| 10823 |   GEN    |      0.60193       |    0.70906     |  0.56047   | 0.63023 | 0.75116  | 1.00000 | 1.00000 |
| 10824 |   GEN    |      0.60193       |    0.76399     |  0.58605   | 0.57907 | 0.75116  | 1.00000 | 1.00000 |
| 10825 |   GEN    |      0.60193       |    0.71596     |  0.56860   | 0.61395 | 0.75116  | 1.00000 | 1.00000 |
| 10826 |   GEN    |      0.60193       |    0.75894     |  0.57093   | 0.60930 | 0.75116  | 1.00000 | 1.00000 |
| 10827 |   GEN    |      0.60193       |    0.70939     |  0.56512   | 0.62093 | 0.75116  | 1.00000 | 1.00000 |
| 10828 |   GEN    |      0.60193       |    0.75994     |  0.55000   | 0.65116 | 0.75116  | 1.00000 | 1.00000 |
| 10829 |   GEN    |      0.60193       |    0.70740     |  0.54884   | 0.65349 | 0.75116  | 1.00000 | 1.00000 |
| 10830 |   GEN    |      0.60193       |    0.70396     |  0.55814   | 0.63488 | 0.75116  | 1.00000 | 1.00000 |
| 10831 |   GEN    |      0.60193       |    0.73631     |  0.55233   | 0.64651 | 0.75116  | 1.00000 | 1.00000 |
| 10832 |   GEN    |      0.60193       |    0.70259     |  0.54186   | 0.66744 | 0.75116  | 1.00000 | 1.00000 |
| 10833 |   GEN    |      0.60193       |    0.74117     |  0.57209   | 0.60698 | 0.75116  | 1.00000 | 1.00000 |
| 10834 |   GEN    |      0.60193       |    0.70109     |  0.55233   | 0.64651 | 0.75116  | 1.00000 | 1.00000 |
| 10835 |   GEN    |      0.60193       |    0.74200     |  0.53721   | 0.67674 | 0.75116  | 1.00000 | 1.00000 |
| 10836 |   GEN    |      0.60193       |    0.70081     |  0.55581   | 0.63953 | 0.75116  | 1.00000 | 1.00000 |
| 10837 |   GEN    |      0.60193       |    0.70756     |  0.56047   | 0.63023 | 0.75116  | 1.00000 | 1.00000 |
