+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  7278 |   DISC   |      0.52553       |    0.71092     |  0.82706   | 0.26588 | 0.92000  | 0.99765 | 0.99765 |
|  7279 |   GEN    |      0.52553       |    0.78394     |  0.80471   | 0.31059 | 0.92000  | 1.00000 | 1.00000 |
|  7280 |   GEN    |      0.52553       |    0.83796     |  0.79765   | 0.32471 | 0.92000  | 1.00000 | 1.00000 |
|  7281 |   GEN    |      0.52553       |    0.86946     |  0.82706   | 0.26588 | 0.92000  | 1.00000 | 1.00000 |
|  7282 |   GEN    |      0.52553       |    0.85422     |  0.80000   | 0.32000 | 0.92000  | 1.00000 | 1.00000 |
|  7283 |   GEN    |      0.52553       |    0.82184     |  0.77176   | 0.37647 | 0.92000  | 1.00000 | 1.00000 |
|  7284 |   GEN    |      0.52553       |    0.79447     |  0.79882   | 0.32235 | 0.92000  | 0.99765 | 1.00000 |
|  7285 |   GEN    |      0.52553       |    0.94007     |  0.81059   | 0.29882 | 0.92000  | 1.00000 | 1.00000 |
|  7286 |   GEN    |      0.52553       |    0.83245     |  0.79294   | 0.33412 | 0.92000  | 1.00000 | 1.00000 |
|  7287 |   GEN    |      0.52553       |    0.78872     |  0.78235   | 0.35529 | 0.92000  | 1.00000 | 1.00000 |
|  7288 |   GEN    |      0.52553       |    0.81041     |  0.80471   | 0.31059 | 0.92000  | 0.99765 | 1.00000 |
|  7289 |   GEN    |      0.52553       |    0.80910     |  0.80353   | 0.31294 | 0.92000  | 1.00000 | 1.00000 |
|  7290 |   GEN    |      0.52553       |    0.82292     |  0.80000   | 0.32000 | 0.92000  | 1.00000 | 1.00000 |
|  7291 |   GEN    |      0.52553       |    0.78792     |  0.79529   | 0.32941 | 0.92000  | 1.00000 | 1.00000 |
|  7292 |   GEN    |      0.52553       |    0.83207     |  0.77529   | 0.36941 | 0.92000  | 1.00000 | 1.00000 |
|  7293 |   GEN    |      0.52553       |    0.87474     |  0.78941   | 0.34118 | 0.92000  | 1.00000 | 1.00000 |
|  7294 |   GEN    |      0.52553       |    0.79800     |  0.78118   | 0.35765 | 0.92000  | 1.00000 | 1.00000 |
|  7295 |   GEN    |      0.52553       |    0.81905     |  0.78706   | 0.34588 | 0.92000  | 1.00000 | 1.00000 |
|  7296 |   GEN    |      0.52553       |    0.79894     |  0.79176   | 0.33647 | 0.92000  | 1.00000 | 1.00000 |
|  7297 |   GEN    |      0.52553       |    0.80843     |  0.76941   | 0.38118 | 0.92000  | 1.00000 | 1.00000 |
|  7298 |   GEN    |      0.52553       |    0.77955     |  0.78000   | 0.36000 | 0.92000  | 1.00000 | 1.00000 |
|  7299 |   GEN    |      0.52553       |    0.79976     |  0.78235   | 0.35529 | 0.92000  | 0.99765 | 1.00000 |
|  7300 |   GEN    |      0.52553       |    0.74005     |  0.75412   | 0.41176 | 0.92000  | 1.00000 | 1.00000 |
|  7301 |   GEN    |      0.52553       |    0.80172     |  0.76471   | 0.39059 | 0.92000  | 1.00000 | 1.00000 |
|  7302 |   GEN    |      0.52553       |    0.77143     |  0.78824   | 0.34353 | 0.92000  | 1.00000 | 1.00000 |
|  7303 |   GEN    |      0.52553       |    0.75884     |  0.78353   | 0.35294 | 0.92000  | 1.00000 | 1.00000 |
|  7304 |   GEN    |      0.52553       |    0.78876     |  0.77412   | 0.37176 | 0.92000  | 1.00000 | 1.00000 |
|  7305 |   GEN    |      0.52553       |    0.80916     |  0.78706   | 0.34588 | 0.92000  | 1.00000 | 1.00000 |
|  7306 |   GEN    |      0.52553       |    0.85752     |  0.77765   | 0.36471 | 0.92000  | 1.00000 | 1.00000 |
|  7307 |   GEN    |      0.52553       |    0.77947     |  0.78706   | 0.34588 | 0.92000  | 1.00000 | 1.00000 |
|  7308 |   GEN    |      0.52553       |    0.81323     |  0.74824   | 0.42353 | 0.92000  | 1.00000 | 1.00000 |
|  7309 |   GEN    |      0.52553       |    0.81761     |  0.75765   | 0.40471 | 0.92000  | 1.00000 | 1.00000 |
|  7310 |   GEN    |      0.52553       |    0.80141     |  0.76353   | 0.39294 | 0.92000  | 1.00000 | 1.00000 |
|  7311 |   GEN    |      0.52553       |    0.76083     |  0.74824   | 0.42353 | 0.92000  | 1.00000 | 1.00000 |
|  7312 |   GEN    |      0.52553       |    0.83261     |  0.76235   | 0.39529 | 0.92000  | 1.00000 | 1.00000 |
|  7313 |   GEN    |      0.52553       |    0.77666     |  0.74118   | 0.43765 | 0.92000  | 1.00000 | 1.00000 |
|  7314 |   GEN    |      0.52553       |    0.75562     |  0.75412   | 0.41176 | 0.92000  | 0.99765 | 1.00000 |
|  7315 |   GEN    |      0.52553       |    0.76265     |  0.74941   | 0.42118 | 0.92000  | 1.00000 | 1.00000 |
|  7316 |   GEN    |      0.52553       |    0.78874     |  0.74824   | 0.42353 | 0.92000  | 1.00000 | 1.00000 |
|  7317 |   GEN    |      0.52553       |    0.80006     |  0.74235   | 0.43529 | 0.92000  | 1.00000 | 1.00000 |
|  7318 |   GEN    |      0.52553       |    0.76979     |  0.75412   | 0.41176 | 0.92000  | 1.00000 | 1.00000 |
|  7319 |   GEN    |      0.52553       |    0.82248     |  0.74824   | 0.42353 | 0.92000  | 1.00000 | 1.00000 |
|  7320 |   GEN    |      0.52553       |    0.80037     |  0.74353   | 0.43294 | 0.92000  | 1.00000 | 1.00000 |
|  7321 |   GEN    |      0.52553       |    0.78751     |  0.74235   | 0.43529 | 0.92000  | 1.00000 | 1.00000 |
|  7322 |   GEN    |      0.52553       |    0.81095     |  0.73765   | 0.44471 | 0.92000  | 1.00000 | 1.00000 |
|  7323 |   GEN    |      0.52553       |    0.77451     |  0.74000   | 0.44000 | 0.92000  | 1.00000 | 1.00000 |
|  7324 |   GEN    |      0.52553       |    0.74485     |  0.72118   | 0.47765 | 0.92000  | 1.00000 | 1.00000 |
|  7325 |   GEN    |      0.52553       |    0.77687     |  0.71176   | 0.49647 | 0.92000  | 1.00000 | 1.00000 |
|  7326 |   GEN    |      0.52553       |    0.77318     |  0.73412   | 0.45176 | 0.92000  | 0.99765 | 1.00000 |
|  7327 |   GEN    |      0.52553       |    0.75517     |  0.72706   | 0.46588 | 0.92000  | 1.00000 | 1.00000 |
|  7328 |   GEN    |      0.52553       |    0.77023     |  0.74000   | 0.44000 | 0.92000  | 1.00000 | 1.00000 |
|  7329 |   GEN    |      0.52553       |    0.82264     |  0.73882   | 0.44235 | 0.92000  | 1.00000 | 1.00000 |
|  7330 |   GEN    |      0.52553       |    0.73372     |  0.73059   | 0.45882 | 0.92000  | 1.00000 | 1.00000 |
|  7331 |   GEN    |      0.52553       |    0.77704     |  0.73882   | 0.44235 | 0.92000  | 1.00000 | 1.00000 |
|  7332 |   GEN    |      0.52553       |    0.86291     |  0.73176   | 0.45647 | 0.92000  | 1.00000 | 1.00000 |
|  7333 |   GEN    |      0.52553       |    0.75583     |  0.70941   | 0.50118 | 0.92000  | 1.00000 | 1.00000 |
|  7334 |   GEN    |      0.52553       |    0.77024     |  0.72824   | 0.46353 | 0.92000  | 1.00000 | 1.00000 |
|  7335 |   GEN    |      0.52553       |    0.78893     |  0.70706   | 0.50588 | 0.92000  | 1.00000 | 1.00000 |
|  7336 |   GEN    |      0.52553       |    0.75202     |  0.74588   | 0.42824 | 0.92000  | 1.00000 | 1.00000 |
|  7337 |   GEN    |      0.52553       |    0.77783     |  0.70353   | 0.51294 | 0.92000  | 1.00000 | 1.00000 |
|  7338 |   GEN    |      0.52553       |    0.74097     |  0.72118   | 0.47765 | 0.92000  | 1.00000 | 1.00000 |
|  7339 |   GEN    |      0.52553       |    0.76810     |  0.72353   | 0.47294 | 0.92000  | 1.00000 | 1.00000 |
|  7340 |   GEN    |      0.52553       |    0.78452     |  0.71529   | 0.48941 | 0.92000  | 1.00000 | 1.00000 |
|  7341 |   GEN    |      0.52553       |    0.83985     |  0.69529   | 0.52941 | 0.92000  | 1.00000 | 1.00000 |
|  7342 |   GEN    |      0.52553       |    0.77387     |  0.71412   | 0.49176 | 0.92000  | 0.99765 | 1.00000 |
|  7343 |   GEN    |      0.52553       |    0.82427     |  0.72000   | 0.48000 | 0.92000  | 1.00000 | 1.00000 |
|  7344 |   GEN    |      0.52553       |    0.83970     |  0.70706   | 0.50588 | 0.92000  | 1.00000 | 1.00000 |
|  7345 |   GEN    |      0.52553       |    0.77735     |  0.70000   | 0.52000 | 0.92000  | 1.00000 | 1.00000 |
|  7346 |   GEN    |      0.52553       |    0.72603     |  0.70000   | 0.52000 | 0.92000  | 1.00000 | 1.00000 |
|  7347 |   GEN    |      0.52553       |    0.74596     |  0.71529   | 0.48941 | 0.92000  | 1.00000 | 1.00000 |
|  7348 |   GEN    |      0.52553       |    0.84948     |  0.72118   | 0.47765 | 0.92000  | 1.00000 | 1.00000 |
|  7349 |   GEN    |      0.52553       |    0.78025     |  0.71176   | 0.49647 | 0.92000  | 1.00000 | 1.00000 |
|  7350 |   GEN    |      0.52553       |    0.75552     |  0.71176   | 0.49647 | 0.92000  | 1.00000 | 1.00000 |
|  7351 |   GEN    |      0.52553       |    0.78314     |  0.70471   | 0.51059 | 0.92000  | 1.00000 | 1.00000 |
|  7352 |   GEN    |      0.52553       |    0.85751     |  0.71059   | 0.49882 | 0.92000  | 1.00000 | 1.00000 |
|  7353 |   GEN    |      0.52553       |    0.74795     |  0.73176   | 0.45647 | 0.92000  | 1.00000 | 1.00000 |
|  7354 |   GEN    |      0.52553       |    0.76532     |  0.69294   | 0.53412 | 0.92000  | 1.00000 | 1.00000 |
|  7355 |   GEN    |      0.52553       |    0.74413     |  0.69529   | 0.52941 | 0.92000  | 1.00000 | 1.00000 |
|  7356 |   GEN    |      0.52553       |    0.75720     |  0.70941   | 0.50118 | 0.92000  | 1.00000 | 1.00000 |
|  7357 |   GEN    |      0.52553       |    0.71899     |  0.69529   | 0.52941 | 0.92000  | 1.00000 | 1.00000 |
|  7358 |   GEN    |      0.52553       |    0.80707     |  0.70000   | 0.52000 | 0.92000  | 1.00000 | 1.00000 |
|  7359 |   GEN    |      0.52553       |    0.72267     |  0.70000   | 0.52000 | 0.92000  | 1.00000 | 1.00000 |
|  7360 |   GEN    |      0.52553       |    0.75752     |  0.68000   | 0.56000 | 0.92000  | 1.00000 | 1.00000 |
|  7361 |   GEN    |      0.52553       |    0.77994     |  0.69294   | 0.53412 | 0.92000  | 1.00000 | 1.00000 |
|  7362 |   GEN    |      0.52553       |    0.73111     |  0.68941   | 0.54118 | 0.92000  | 1.00000 | 1.00000 |
|  7363 |   GEN    |      0.52553       |    0.79414     |  0.69294   | 0.53412 | 0.92000  | 1.00000 | 1.00000 |
|  7364 |   GEN    |      0.52553       |    0.71484     |  0.67765   | 0.56471 | 0.92000  | 1.00000 | 1.00000 |
|  7365 |   GEN    |      0.52553       |    0.77405     |  0.66353   | 0.59294 | 0.92000  | 1.00000 | 1.00000 |
|  7366 |   GEN    |      0.52553       |    0.76186     |  0.69412   | 0.53176 | 0.92000  | 1.00000 | 1.00000 |
|  7367 |   GEN    |      0.52553       |    0.73952     |  0.69765   | 0.52471 | 0.92000  | 1.00000 | 1.00000 |
|  7368 |   GEN    |      0.52553       |    0.74951     |  0.65294   | 0.61412 | 0.92000  | 1.00000 | 1.00000 |
|  7369 |   GEN    |      0.52553       |    0.75644     |  0.68118   | 0.55765 | 0.92000  | 1.00000 | 1.00000 |
|  7370 |   GEN    |      0.52553       |    0.74369     |  0.68000   | 0.56000 | 0.92000  | 1.00000 | 1.00000 |
|  7371 |   GEN    |      0.52553       |    0.78164     |  0.70353   | 0.51294 | 0.92000  | 1.00000 | 1.00000 |
|  7372 |   GEN    |      0.52553       |    0.77855     |  0.68000   | 0.56000 | 0.92000  | 1.00000 | 1.00000 |
|  7373 |   GEN    |      0.52553       |    0.71257     |  0.68471   | 0.55059 | 0.92000  | 1.00000 | 1.00000 |
|  7374 |   GEN    |      0.52553       |    0.77882     |  0.67059   | 0.57882 | 0.92000  | 1.00000 | 1.00000 |
|  7375 |   GEN    |      0.52553       |    0.72176     |  0.66000   | 0.60000 | 0.92000  | 1.00000 | 1.00000 |
|  7376 |   GEN    |      0.52553       |    0.74187     |  0.68588   | 0.54824 | 0.92000  | 1.00000 | 1.00000 |
|  7377 |   GEN    |      0.52553       |    0.71744     |  0.66471   | 0.59059 | 0.92000  | 1.00000 | 1.00000 |
|  7378 |   GEN    |      0.52553       |    0.71339     |  0.66824   | 0.58353 | 0.92000  | 1.00000 | 1.00000 |
|  7379 |   GEN    |      0.52553       |    0.74111     |  0.68000   | 0.56000 | 0.92000  | 1.00000 | 1.00000 |
|  7380 |   GEN    |      0.52553       |    0.74870     |  0.64588   | 0.62824 | 0.92000  | 1.00000 | 1.00000 |
|  7381 |   GEN    |      0.52553       |    0.83839     |  0.66941   | 0.58118 | 0.92000  | 1.00000 | 1.00000 |
|  7382 |   GEN    |      0.52553       |    0.77085     |  0.65647   | 0.60706 | 0.92000  | 1.00000 | 1.00000 |
|  7383 |   GEN    |      0.52553       |    0.80871     |  0.66588   | 0.58824 | 0.92000  | 1.00000 | 1.00000 |
|  7384 |   GEN    |      0.52553       |    0.75261     |  0.67412   | 0.57176 | 0.92000  | 1.00000 | 1.00000 |
|  7385 |   GEN    |      0.52553       |    0.68756     |  0.64235   | 0.63529 | 0.92000  | 1.00000 | 1.00000 |
|  7386 |   GEN    |      0.52553       |    0.78586     |  0.64941   | 0.62118 | 0.92000  | 1.00000 | 1.00000 |
|  7387 |   GEN    |      0.52553       |    0.74729     |  0.67882   | 0.56235 | 0.92000  | 1.00000 | 1.00000 |
|  7388 |   GEN    |      0.52553       |    0.70443     |  0.65529   | 0.60941 | 0.92000  | 1.00000 | 1.00000 |
|  7389 |   GEN    |      0.52553       |    0.81194     |  0.66118   | 0.59765 | 0.92000  | 1.00000 | 1.00000 |
|  7390 |   GEN    |      0.52553       |    0.72181     |  0.66235   | 0.59529 | 0.92000  | 1.00000 | 1.00000 |
|  7391 |   GEN    |      0.52553       |    0.74324     |  0.65529   | 0.60941 | 0.92000  | 1.00000 | 1.00000 |
|  7392 |   GEN    |      0.52553       |    0.77759     |  0.66588   | 0.58824 | 0.92000  | 1.00000 | 1.00000 |
|  7393 |   GEN    |      0.52553       |    0.70954     |  0.65176   | 0.61647 | 0.92000  | 1.00000 | 1.00000 |
|  7394 |   GEN    |      0.52553       |    0.70933     |  0.64353   | 0.63294 | 0.92000  | 1.00000 | 1.00000 |
|  7395 |   GEN    |      0.52553       |    0.69585     |  0.63529   | 0.64941 | 0.92000  | 1.00000 | 1.00000 |
|  7396 |   GEN    |      0.52553       |    0.74450     |  0.63882   | 0.64235 | 0.92000  | 1.00000 | 1.00000 |
|  7397 |   GEN    |      0.52553       |    0.72316     |  0.64235   | 0.63529 | 0.92000  | 1.00000 | 1.00000 |
|  7398 |   GEN    |      0.52553       |    0.72002     |  0.64588   | 0.62824 | 0.92000  | 1.00000 | 1.00000 |
|  7399 |   GEN    |      0.52553       |    0.67713     |  0.63294   | 0.65412 | 0.92000  | 1.00000 | 1.00000 |
|  7400 |   GEN    |      0.52553       |    0.69656     |  0.64000   | 0.64000 | 0.92000  | 1.00000 | 0.99765 |
|  7401 |   GEN    |      0.52553       |    0.70626     |  0.62824   | 0.66353 | 0.92000  | 1.00000 | 1.00000 |
|  7402 |   GEN    |      0.52553       |    0.72780     |  0.66588   | 0.58824 | 0.92000  | 1.00000 | 1.00000 |
|  7403 |   GEN    |      0.52553       |    0.70242     |  0.64471   | 0.63059 | 0.92000  | 1.00000 | 1.00000 |
|  7404 |   GEN    |      0.52553       |    0.75274     |  0.64118   | 0.63765 | 0.92000  | 0.99765 | 1.00000 |
|  7405 |   GEN    |      0.52553       |    0.68744     |  0.63882   | 0.64235 | 0.92000  | 1.00000 | 1.00000 |
|  7406 |   GEN    |      0.52553       |    0.72775     |  0.63059   | 0.65882 | 0.92000  | 1.00000 | 1.00000 |
|  7407 |   GEN    |      0.52553       |    0.76017     |  0.63176   | 0.65647 | 0.92000  | 1.00000 | 1.00000 |
|  7408 |   GEN    |      0.52553       |    0.71000     |  0.63765   | 0.64471 | 0.92000  | 1.00000 | 1.00000 |
|  7409 |   GEN    |      0.52553       |    0.70873     |  0.61412   | 0.69176 | 0.92000  | 1.00000 | 1.00000 |
|  7410 |   GEN    |      0.52553       |    0.73712     |  0.64000   | 0.64000 | 0.92000  | 1.00000 | 1.00000 |
|  7411 |   GEN    |      0.52553       |    0.68029     |  0.60118   | 0.71765 | 0.92000  | 1.00000 | 1.00000 |
|  7412 |   DISC   |      0.57418       |    0.68029     |  0.65176   | 0.61647 | 0.92000  | 1.00000 | 1.00000 |
|  7413 |   DISC   |      0.57544       |    0.68029     |  0.64118   | 0.63765 | 0.92000  | 1.00000 | 1.00000 |
|  7414 |   DISC   |      0.57129       |    0.68029     |  0.64588   | 0.62588 | 0.91765  | 1.00000 | 1.00000 |
|  7415 |   DISC   |      0.56994       |    0.68029     |  0.62706   | 0.66353 | 0.91765  | 1.00000 | 1.00000 |
|  7416 |   DISC   |      0.57804       |    0.68029     |  0.64235   | 0.63059 | 0.91529  | 1.00000 | 1.00000 |
|  7417 |   DISC   |      0.56600       |    0.68029     |  0.65529   | 0.60471 | 0.91529  | 1.00000 | 1.00000 |
|  7418 |   DISC   |      0.57133       |    0.68029     |  0.66471   | 0.58353 | 0.91294  | 1.00000 | 1.00000 |
|  7419 |   DISC   |      0.57287       |    0.68029     |  0.65412   | 0.60235 | 0.91059  | 1.00000 | 1.00000 |
|  7420 |   DISC   |      0.56241       |    0.68029     |  0.69176   | 0.52706 | 0.91059  | 1.00000 | 1.00000 |
|  7421 |   DISC   |      0.56620       |    0.68029     |  0.66471   | 0.57882 | 0.90824  | 1.00000 | 1.00000 |
|  7422 |   DISC   |      0.56825       |    0.68029     |  0.66471   | 0.57882 | 0.90824  | 1.00000 | 1.00000 |
|  7423 |   DISC   |      0.56588       |    0.68029     |  0.68824   | 0.53176 | 0.90824  | 1.00000 | 1.00000 |
|  7424 |   DISC   |      0.56086       |    0.68029     |  0.69176   | 0.52471 | 0.90824  | 1.00000 | 1.00000 |
|  7425 |   DISC   |      0.55735       |    0.68029     |  0.70941   | 0.48941 | 0.90824  | 1.00000 | 1.00000 |
|  7426 |   DISC   |      0.56491       |    0.68029     |  0.72588   | 0.45647 | 0.90824  | 1.00000 | 1.00000 |
|  7427 |   DISC   |      0.55305       |    0.68029     |  0.71529   | 0.47529 | 0.90588  | 1.00000 | 1.00000 |
|  7428 |   DISC   |      0.55428       |    0.68029     |  0.72000   | 0.46588 | 0.90588  | 1.00000 | 1.00000 |
|  7429 |   DISC   |      0.56195       |    0.68029     |  0.71412   | 0.47765 | 0.90588  | 1.00000 | 1.00000 |
|  7430 |   DISC   |      0.55443       |    0.68029     |  0.74353   | 0.41647 | 0.90353  | 1.00000 | 1.00000 |
|  7431 |   DISC   |      0.55047       |    0.68029     |  0.73647   | 0.43059 | 0.90353  | 1.00000 | 1.00000 |
|  7432 |   DISC   |      0.54432       |    0.68029     |  0.74588   | 0.40941 | 0.90118  | 1.00000 | 1.00000 |
|  7433 |   DISC   |      0.56210       |    0.68029     |  0.76000   | 0.38118 | 0.90118  | 0.99765 | 1.00000 |
|  7434 |   DISC   |      0.55355       |    0.68029     |  0.75647   | 0.38824 | 0.90118  | 1.00000 | 1.00000 |
|  7435 |   DISC   |      0.55267       |    0.68029     |  0.73882   | 0.42353 | 0.90118  | 1.00000 | 1.00000 |
|  7436 |   DISC   |      0.55319       |    0.68029     |  0.79059   | 0.32000 | 0.90118  | 1.00000 | 1.00000 |
|  7437 |   DISC   |      0.55039       |    0.68029     |  0.78471   | 0.33176 | 0.90118  | 1.00000 | 1.00000 |
|  7438 |   DISC   |      0.54773       |    0.68029     |  0.78471   | 0.33176 | 0.90118  | 1.00000 | 1.00000 |
|  7439 |   DISC   |      0.55076       |    0.68029     |  0.77294   | 0.35294 | 0.89882  | 1.00000 | 1.00000 |
|  7440 |   DISC   |      0.54296       |    0.68029     |  0.80706   | 0.28471 | 0.89882  | 1.00000 | 1.00000 |
|  7441 |   GEN    |      0.54296       |    0.80628     |  0.77176   | 0.35529 | 0.89882  | 1.00000 | 1.00000 |
|  7442 |   GEN    |      0.54296       |    0.80177     |  0.77176   | 0.35529 | 0.89882  | 1.00000 | 1.00000 |
|  7443 |   GEN    |      0.54296       |    0.86999     |  0.78118   | 0.33647 | 0.89882  | 1.00000 | 1.00000 |
|  7444 |   GEN    |      0.54296       |    0.80449     |  0.76471   | 0.36941 | 0.89882  | 1.00000 | 1.00000 |
|  7445 |   GEN    |      0.54296       |    0.79541     |  0.79529   | 0.30824 | 0.89882  | 1.00000 | 1.00000 |
|  7446 |   GEN    |      0.54296       |    0.81724     |  0.76824   | 0.36235 | 0.89882  | 1.00000 | 1.00000 |
|  7447 |   GEN    |      0.54296       |    0.77510     |  0.77529   | 0.34824 | 0.89882  | 1.00000 | 1.00000 |
|  7448 |   GEN    |      0.54296       |    0.75647     |  0.77765   | 0.34353 | 0.89882  | 1.00000 | 1.00000 |
|  7449 |   GEN    |      0.54296       |    0.87900     |  0.77882   | 0.34118 | 0.89882  | 1.00000 | 1.00000 |
|  7450 |   GEN    |      0.54296       |    0.77483     |  0.74588   | 0.40706 | 0.89882  | 1.00000 | 1.00000 |
|  7451 |   GEN    |      0.54296       |    0.79774     |  0.76941   | 0.36000 | 0.89882  | 1.00000 | 1.00000 |
|  7452 |   GEN    |      0.54296       |    0.79295     |  0.77176   | 0.35529 | 0.89882  | 1.00000 | 1.00000 |
|  7453 |   GEN    |      0.54296       |    0.86414     |  0.76824   | 0.36235 | 0.89882  | 1.00000 | 1.00000 |
|  7454 |   GEN    |      0.54296       |    0.82392     |  0.78588   | 0.32706 | 0.89882  | 1.00000 | 1.00000 |
|  7455 |   GEN    |      0.54296       |    0.83440     |  0.75059   | 0.39765 | 0.89882  | 1.00000 | 1.00000 |
|  7456 |   GEN    |      0.54296       |    0.74143     |  0.74588   | 0.40706 | 0.89882  | 0.99765 | 1.00000 |
|  7457 |   GEN    |      0.54296       |    0.78138     |  0.74118   | 0.41647 | 0.89882  | 1.00000 | 1.00000 |
|  7458 |   GEN    |      0.54296       |    0.81504     |  0.76000   | 0.37882 | 0.89882  | 1.00000 | 1.00000 |
|  7459 |   GEN    |      0.54296       |    0.77425     |  0.72941   | 0.44000 | 0.89882  | 1.00000 | 1.00000 |
|  7460 |   GEN    |      0.54296       |    0.77097     |  0.77412   | 0.35059 | 0.89882  | 1.00000 | 1.00000 |
|  7461 |   GEN    |      0.54296       |    0.80487     |  0.74824   | 0.40235 | 0.89882  | 1.00000 | 1.00000 |
|  7462 |   GEN    |      0.54296       |    0.79655     |  0.75529   | 0.38824 | 0.89882  | 1.00000 | 1.00000 |
|  7463 |   GEN    |      0.54296       |    0.80408     |  0.75412   | 0.39059 | 0.89882  | 0.99765 | 1.00000 |
|  7464 |   GEN    |      0.54296       |    0.83565     |  0.74000   | 0.41882 | 0.89882  | 1.00000 | 1.00000 |
|  7465 |   GEN    |      0.54296       |    0.81263     |  0.74706   | 0.40471 | 0.89882  | 1.00000 | 1.00000 |
|  7466 |   GEN    |      0.54296       |    0.74767     |  0.73176   | 0.43529 | 0.89882  | 1.00000 | 1.00000 |
|  7467 |   GEN    |      0.54296       |    0.79334     |  0.75765   | 0.38353 | 0.89882  | 1.00000 | 1.00000 |
|  7468 |   GEN    |      0.54296       |    0.78798     |  0.74941   | 0.40000 | 0.89882  | 1.00000 | 1.00000 |
|  7469 |   GEN    |      0.54296       |    0.73782     |  0.72588   | 0.44706 | 0.89882  | 1.00000 | 1.00000 |
|  7470 |   GEN    |      0.54296       |    0.79713     |  0.74353   | 0.41176 | 0.89882  | 1.00000 | 1.00000 |
|  7471 |   GEN    |      0.54296       |    0.77574     |  0.74118   | 0.41647 | 0.89882  | 1.00000 | 1.00000 |
|  7472 |   GEN    |      0.54296       |    0.75159     |  0.72353   | 0.45176 | 0.89882  | 1.00000 | 1.00000 |
|  7473 |   GEN    |      0.54296       |    0.77744     |  0.73294   | 0.43294 | 0.89882  | 0.99765 | 1.00000 |
|  7474 |   GEN    |      0.54296       |    0.84863     |  0.74941   | 0.40000 | 0.89882  | 1.00000 | 1.00000 |
|  7475 |   GEN    |      0.54296       |    0.85779     |  0.71882   | 0.46118 | 0.89882  | 1.00000 | 1.00000 |
|  7476 |   GEN    |      0.54296       |    0.84842     |  0.71529   | 0.46824 | 0.89882  | 1.00000 | 1.00000 |
|  7477 |   GEN    |      0.54296       |    0.83664     |  0.72706   | 0.44471 | 0.89882  | 0.99765 | 1.00000 |
|  7478 |   GEN    |      0.54296       |    0.78912     |  0.70471   | 0.48941 | 0.89882  | 1.00000 | 1.00000 |
|  7479 |   GEN    |      0.54296       |    0.75972     |  0.72235   | 0.45412 | 0.89882  | 1.00000 | 1.00000 |
|  7480 |   GEN    |      0.54296       |    0.73952     |  0.70471   | 0.48941 | 0.89882  | 1.00000 | 1.00000 |
|  7481 |   GEN    |      0.54296       |    0.80511     |  0.70706   | 0.48471 | 0.89882  | 1.00000 | 1.00000 |
|  7482 |   GEN    |      0.54296       |    0.95197     |  0.71765   | 0.46353 | 0.89882  | 0.99765 | 1.00000 |
|  7483 |   GEN    |      0.54296       |    0.74358     |  0.73294   | 0.43294 | 0.89882  | 0.99765 | 1.00000 |
|  7484 |   GEN    |      0.54296       |    0.74434     |  0.72000   | 0.45882 | 0.89882  | 0.99765 | 1.00000 |
|  7485 |   GEN    |      0.54296       |    0.79244     |  0.71529   | 0.46824 | 0.89882  | 1.00000 | 1.00000 |
|  7486 |   GEN    |      0.54296       |    0.88222     |  0.70000   | 0.49882 | 0.89882  | 1.00000 | 1.00000 |
|  7487 |   GEN    |      0.54296       |    0.76374     |  0.70706   | 0.48471 | 0.89882  | 1.00000 | 1.00000 |
|  7488 |   GEN    |      0.54296       |    0.75382     |  0.70353   | 0.49176 | 0.89882  | 1.00000 | 1.00000 |
|  7489 |   GEN    |      0.54296       |    0.77538     |  0.69647   | 0.50588 | 0.89882  | 1.00000 | 1.00000 |
|  7490 |   GEN    |      0.54296       |    0.72954     |  0.71412   | 0.47059 | 0.89882  | 1.00000 | 1.00000 |
|  7491 |   GEN    |      0.54296       |    0.76839     |  0.70353   | 0.49176 | 0.89882  | 1.00000 | 1.00000 |
|  7492 |   GEN    |      0.54296       |    0.89150     |  0.71765   | 0.46353 | 0.89882  | 1.00000 | 1.00000 |
|  7493 |   GEN    |      0.54296       |    0.76308     |  0.70588   | 0.48706 | 0.89882  | 1.00000 | 1.00000 |
|  7494 |   GEN    |      0.54296       |    0.77123     |  0.73176   | 0.43529 | 0.89882  | 1.00000 | 1.00000 |
|  7495 |   GEN    |      0.54296       |    0.76902     |  0.69882   | 0.50118 | 0.89882  | 1.00000 | 1.00000 |
|  7496 |   GEN    |      0.54296       |    0.78111     |  0.69882   | 0.50118 | 0.89882  | 1.00000 | 0.99765 |
|  7497 |   GEN    |      0.54296       |    0.74634     |  0.73176   | 0.43529 | 0.89882  | 1.00000 | 1.00000 |
|  7498 |   GEN    |      0.54296       |    0.81525     |  0.68588   | 0.52706 | 0.89882  | 1.00000 | 1.00000 |
|  7499 |   GEN    |      0.54296       |    0.75109     |  0.69647   | 0.50588 | 0.89882  | 1.00000 | 1.00000 |
|  7500 |   GEN    |      0.54296       |    0.73551     |  0.70588   | 0.48706 | 0.89882  | 1.00000 | 1.00000 |
|  7501 |   GEN    |      0.54296       |    0.72490     |  0.68588   | 0.52706 | 0.89882  | 1.00000 | 1.00000 |
