+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  5103 |   GEN    |      0.40373       |    0.88448     |  0.85903   | 0.28194 | 1.00000  | 1.00000 | 0.99780 |
|  5104 |   GEN    |      0.40373       |    0.83641     |  0.84692   | 0.30617 | 1.00000  | 0.99780 | 1.00000 |
|  5105 |   GEN    |      0.40373       |    0.83310     |  0.83480   | 0.33040 | 1.00000  | 1.00000 | 1.00000 |
|  5106 |   GEN    |      0.40373       |    0.83592     |  0.83590   | 0.32819 | 1.00000  | 1.00000 | 1.00000 |
|  5107 |   GEN    |      0.40373       |    0.82352     |  0.84912   | 0.30176 | 1.00000  | 1.00000 | 0.99780 |
|  5108 |   GEN    |      0.40373       |    0.89465     |  0.84141   | 0.31718 | 1.00000  | 1.00000 | 1.00000 |
|  5109 |   GEN    |      0.40373       |    0.81747     |  0.84802   | 0.30396 | 1.00000  | 1.00000 | 1.00000 |
|  5110 |   GEN    |      0.40373       |    0.81513     |  0.84912   | 0.30176 | 1.00000  | 0.99559 | 1.00000 |
|  5111 |   GEN    |      0.40373       |    0.87172     |  0.86784   | 0.26432 | 1.00000  | 1.00000 | 0.99559 |
|  5112 |   GEN    |      0.40373       |    0.81978     |  0.82269   | 0.35463 | 1.00000  | 1.00000 | 1.00000 |
|  5113 |   GEN    |      0.40373       |    0.83460     |  0.84471   | 0.31057 | 1.00000  | 1.00000 | 1.00000 |
|  5114 |   GEN    |      0.40373       |    0.86145     |  0.82599   | 0.34802 | 1.00000  | 1.00000 | 1.00000 |
|  5115 |   GEN    |      0.40373       |    0.84250     |  0.83480   | 0.33040 | 1.00000  | 1.00000 | 0.99780 |
|  5116 |   GEN    |      0.40373       |    0.85899     |  0.83480   | 0.33040 | 1.00000  | 1.00000 | 1.00000 |
|  5117 |   GEN    |      0.40373       |    0.82211     |  0.83700   | 0.32599 | 1.00000  | 0.99780 | 1.00000 |
|  5118 |   GEN    |      0.40373       |    0.85282     |  0.82269   | 0.35463 | 1.00000  | 1.00000 | 0.99780 |
|  5119 |   GEN    |      0.40373       |    0.81968     |  0.84031   | 0.31938 | 1.00000  | 0.99339 | 1.00000 |
|  5120 |   GEN    |      0.40373       |    0.85575     |  0.85022   | 0.29956 | 1.00000  | 1.00000 | 0.99780 |
|  5121 |   GEN    |      0.40373       |    0.84581     |  0.83921   | 0.32159 | 1.00000  | 0.99559 | 0.99780 |
|  5122 |   GEN    |      0.40373       |    0.88444     |  0.83921   | 0.32159 | 1.00000  | 1.00000 | 0.99780 |
|  5123 |   GEN    |      0.40373       |    0.81574     |  0.81718   | 0.36564 | 1.00000  | 1.00000 | 0.99559 |
|  5124 |   GEN    |      0.40373       |    0.84243     |  0.82709   | 0.34581 | 1.00000  | 1.00000 | 1.00000 |
|  5125 |   GEN    |      0.40373       |    0.81550     |  0.80507   | 0.38987 | 1.00000  | 1.00000 | 1.00000 |
|  5126 |   GEN    |      0.40373       |    0.82919     |  0.82159   | 0.35683 | 1.00000  | 1.00000 | 0.99780 |
|  5127 |   GEN    |      0.40373       |    0.82381     |  0.82379   | 0.35242 | 1.00000  | 1.00000 | 0.99780 |
|  5128 |   GEN    |      0.40373       |    0.83033     |  0.83590   | 0.32819 | 1.00000  | 1.00000 | 0.99780 |
|  5129 |   GEN    |      0.40373       |    0.81540     |  0.82930   | 0.34141 | 1.00000  | 0.99339 | 1.00000 |
|  5130 |   GEN    |      0.40373       |    0.79576     |  0.80617   | 0.38767 | 1.00000  | 0.99780 | 1.00000 |
|  5131 |   GEN    |      0.40373       |    0.79064     |  0.81057   | 0.37885 | 1.00000  | 1.00000 | 1.00000 |
|  5132 |   GEN    |      0.40373       |    0.77740     |  0.80727   | 0.38546 | 1.00000  | 1.00000 | 1.00000 |
|  5133 |   GEN    |      0.40373       |    0.88167     |  0.81498   | 0.37004 | 1.00000  | 1.00000 | 0.99780 |
|  5134 |   GEN    |      0.40373       |    0.82181     |  0.80286   | 0.39427 | 1.00000  | 0.99780 | 1.00000 |
|  5135 |   GEN    |      0.40373       |    0.81849     |  0.82159   | 0.35683 | 1.00000  | 1.00000 | 0.99780 |
|  5136 |   GEN    |      0.40373       |    0.82674     |  0.81167   | 0.37665 | 1.00000  | 0.99780 | 0.99559 |
|  5137 |   GEN    |      0.40373       |    0.81672     |  0.78965   | 0.42070 | 1.00000  | 0.99780 | 1.00000 |
|  5138 |   GEN    |      0.40373       |    0.79067     |  0.79075   | 0.41850 | 1.00000  | 1.00000 | 1.00000 |
|  5139 |   GEN    |      0.40373       |    0.82557     |  0.80507   | 0.38987 | 1.00000  | 1.00000 | 1.00000 |
|  5140 |   GEN    |      0.40373       |    0.76009     |  0.78965   | 0.42070 | 1.00000  | 1.00000 | 1.00000 |
|  5141 |   GEN    |      0.40373       |    0.81230     |  0.78744   | 0.42511 | 1.00000  | 1.00000 | 0.99780 |
|  5142 |   GEN    |      0.40373       |    0.81306     |  0.79956   | 0.40088 | 1.00000  | 1.00000 | 1.00000 |
|  5143 |   GEN    |      0.40373       |    0.79438     |  0.76211   | 0.47577 | 1.00000  | 0.99780 | 1.00000 |
|  5144 |   GEN    |      0.40373       |    0.78934     |  0.77974   | 0.44053 | 1.00000  | 1.00000 | 1.00000 |
|  5145 |   GEN    |      0.40373       |    0.80434     |  0.78634   | 0.42731 | 1.00000  | 1.00000 | 1.00000 |
|  5146 |   GEN    |      0.40373       |    0.83559     |  0.78524   | 0.42952 | 1.00000  | 1.00000 | 0.99780 |
|  5147 |   GEN    |      0.40373       |    0.77781     |  0.77753   | 0.44493 | 1.00000  | 1.00000 | 1.00000 |
|  5148 |   GEN    |      0.40373       |    0.77759     |  0.79185   | 0.41630 | 1.00000  | 1.00000 | 0.99780 |
|  5149 |   GEN    |      0.40373       |    0.75609     |  0.78084   | 0.43833 | 1.00000  | 1.00000 | 1.00000 |
|  5150 |   GEN    |      0.40373       |    0.80161     |  0.80396   | 0.39207 | 1.00000  | 1.00000 | 0.99780 |
|  5151 |   GEN    |      0.40373       |    0.82769     |  0.78304   | 0.43392 | 1.00000  | 1.00000 | 1.00000 |
|  5152 |   GEN    |      0.40373       |    0.85462     |  0.77863   | 0.44273 | 1.00000  | 1.00000 | 0.99780 |
|  5153 |   GEN    |      0.40373       |    0.76421     |  0.76982   | 0.46035 | 1.00000  | 1.00000 | 1.00000 |
|  5154 |   GEN    |      0.40373       |    0.80089     |  0.76432   | 0.47137 | 1.00000  | 1.00000 | 0.99780 |
|  5155 |   GEN    |      0.40373       |    0.82096     |  0.77423   | 0.45154 | 1.00000  | 1.00000 | 1.00000 |
|  5156 |   GEN    |      0.40373       |    0.82443     |  0.76872   | 0.46256 | 1.00000  | 1.00000 | 1.00000 |
|  5157 |   GEN    |      0.40373       |    0.75576     |  0.77093   | 0.45815 | 1.00000  | 1.00000 | 1.00000 |
|  5158 |   GEN    |      0.40373       |    0.80114     |  0.76872   | 0.46256 | 1.00000  | 1.00000 | 1.00000 |
|  5159 |   GEN    |      0.40373       |    0.77430     |  0.76762   | 0.46476 | 1.00000  | 1.00000 | 1.00000 |
|  5160 |   GEN    |      0.40373       |    0.78627     |  0.77533   | 0.44934 | 1.00000  | 1.00000 | 1.00000 |
|  5161 |   GEN    |      0.40373       |    0.82000     |  0.77974   | 0.44053 | 1.00000  | 0.99780 | 0.99339 |
|  5162 |   GEN    |      0.40373       |    0.73856     |  0.78304   | 0.43392 | 1.00000  | 1.00000 | 1.00000 |
|  5163 |   GEN    |      0.40373       |    0.77492     |  0.78744   | 0.42511 | 1.00000  | 1.00000 | 1.00000 |
|  5164 |   GEN    |      0.40373       |    0.80379     |  0.74780   | 0.50441 | 1.00000  | 1.00000 | 0.99780 |
|  5165 |   GEN    |      0.40373       |    0.79132     |  0.78304   | 0.43392 | 1.00000  | 0.99780 | 1.00000 |
|  5166 |   GEN    |      0.40373       |    0.76103     |  0.76982   | 0.46035 | 1.00000  | 1.00000 | 1.00000 |
|  5167 |   GEN    |      0.40373       |    0.80509     |  0.76542   | 0.46916 | 1.00000  | 0.99780 | 1.00000 |
|  5168 |   GEN    |      0.40373       |    0.74131     |  0.73899   | 0.52203 | 1.00000  | 0.99559 | 1.00000 |
|  5169 |   GEN    |      0.40373       |    0.81739     |  0.74559   | 0.50881 | 1.00000  | 1.00000 | 1.00000 |
|  5170 |   GEN    |      0.40373       |    0.74278     |  0.74890   | 0.50220 | 1.00000  | 0.99780 | 1.00000 |
|  5171 |   GEN    |      0.40373       |    0.77235     |  0.75220   | 0.49559 | 1.00000  | 0.99780 | 0.99780 |
|  5172 |   GEN    |      0.40373       |    0.75112     |  0.74890   | 0.50220 | 1.00000  | 1.00000 | 0.99780 |
|  5173 |   GEN    |      0.40373       |    0.74445     |  0.76762   | 0.46476 | 1.00000  | 1.00000 | 1.00000 |
|  5174 |   GEN    |      0.40373       |    0.81917     |  0.77533   | 0.44934 | 1.00000  | 0.99780 | 0.99780 |
|  5175 |   GEN    |      0.40373       |    0.78628     |  0.75991   | 0.48018 | 1.00000  | 0.99780 | 1.00000 |
|  5176 |   GEN    |      0.40373       |    0.72626     |  0.74670   | 0.50661 | 1.00000  | 1.00000 | 1.00000 |
|  5177 |   GEN    |      0.40373       |    0.72402     |  0.75220   | 0.49559 | 1.00000  | 1.00000 | 0.99780 |
|  5178 |   GEN    |      0.40373       |    0.69954     |  0.77863   | 0.44273 | 1.00000  | 1.00000 | 0.99780 |
|  5179 |   GEN    |      0.40373       |    0.74351     |  0.76872   | 0.46256 | 1.00000  | 0.99780 | 1.00000 |
|  5180 |   GEN    |      0.40373       |    0.79861     |  0.75881   | 0.48238 | 1.00000  | 1.00000 | 1.00000 |
|  5181 |   GEN    |      0.40373       |    0.78105     |  0.72247   | 0.55507 | 1.00000  | 0.99780 | 1.00000 |
|  5182 |   GEN    |      0.40373       |    0.72891     |  0.75110   | 0.49780 | 1.00000  | 0.99780 | 0.99780 |
|  5183 |   GEN    |      0.40373       |    0.75320     |  0.75881   | 0.48238 | 1.00000  | 1.00000 | 0.99780 |
|  5184 |   GEN    |      0.40373       |    0.74266     |  0.77203   | 0.45595 | 1.00000  | 1.00000 | 0.99780 |
|  5185 |   GEN    |      0.40373       |    0.73505     |  0.74229   | 0.51542 | 1.00000  | 0.99780 | 0.99780 |
|  5186 |   GEN    |      0.40373       |    0.72835     |  0.76762   | 0.46476 | 1.00000  | 1.00000 | 1.00000 |
|  5187 |   GEN    |      0.40373       |    0.72151     |  0.73128   | 0.53744 | 1.00000  | 1.00000 | 1.00000 |
|  5188 |   GEN    |      0.40373       |    0.72482     |  0.74449   | 0.51101 | 1.00000  | 1.00000 | 0.99780 |
|  5189 |   GEN    |      0.40373       |    0.70946     |  0.74449   | 0.51101 | 1.00000  | 1.00000 | 1.00000 |
|  5190 |   GEN    |      0.40373       |    0.77582     |  0.74119   | 0.51762 | 1.00000  | 1.00000 | 0.99559 |
|  5191 |   GEN    |      0.40373       |    0.74994     |  0.72467   | 0.55066 | 1.00000  | 1.00000 | 0.99780 |
|  5192 |   GEN    |      0.40373       |    0.76709     |  0.74780   | 0.50441 | 1.00000  | 0.99780 | 1.00000 |
|  5193 |   GEN    |      0.40373       |    0.81186     |  0.72797   | 0.54405 | 1.00000  | 1.00000 | 1.00000 |
|  5194 |   GEN    |      0.40373       |    0.73472     |  0.72797   | 0.54405 | 1.00000  | 1.00000 | 0.99780 |
|  5195 |   GEN    |      0.40373       |    0.74288     |  0.73018   | 0.53965 | 1.00000  | 1.00000 | 1.00000 |
|  5196 |   GEN    |      0.40373       |    0.72387     |  0.73128   | 0.53744 | 1.00000  | 1.00000 | 1.00000 |
|  5197 |   GEN    |      0.40373       |    0.77532     |  0.72357   | 0.55286 | 1.00000  | 1.00000 | 1.00000 |
|  5198 |   GEN    |      0.40373       |    0.73709     |  0.73018   | 0.53965 | 1.00000  | 1.00000 | 1.00000 |
|  5199 |   GEN    |      0.40373       |    0.74708     |  0.71145   | 0.57709 | 1.00000  | 1.00000 | 1.00000 |
|  5200 |   GEN    |      0.40373       |    0.75006     |  0.72137   | 0.55727 | 1.00000  | 1.00000 | 1.00000 |
|  5201 |   GEN    |      0.40373       |    0.73602     |  0.72687   | 0.54626 | 1.00000  | 0.99780 | 1.00000 |
|  5202 |   GEN    |      0.40373       |    0.71457     |  0.73458   | 0.53084 | 1.00000  | 1.00000 | 1.00000 |
|  5203 |   GEN    |      0.40373       |    0.73323     |  0.71806   | 0.56388 | 1.00000  | 1.00000 | 1.00000 |
|  5204 |   GEN    |      0.40373       |    0.77023     |  0.70595   | 0.58811 | 1.00000  | 1.00000 | 1.00000 |
|  5205 |   GEN    |      0.40373       |    0.74087     |  0.69273   | 0.61454 | 1.00000  | 0.99780 | 1.00000 |
|  5206 |   GEN    |      0.40373       |    0.71366     |  0.71476   | 0.57048 | 1.00000  | 1.00000 | 0.99780 |
|  5207 |   GEN    |      0.40373       |    0.73347     |  0.74339   | 0.51322 | 1.00000  | 1.00000 | 0.99339 |
|  5208 |   GEN    |      0.40373       |    0.76320     |  0.69493   | 0.61013 | 1.00000  | 1.00000 | 0.99780 |
|  5209 |   GEN    |      0.40373       |    0.71538     |  0.70485   | 0.59031 | 1.00000  | 1.00000 | 1.00000 |
|  5210 |   GEN    |      0.40373       |    0.75808     |  0.71035   | 0.57930 | 1.00000  | 1.00000 | 0.99780 |
|  5211 |   GEN    |      0.40373       |    0.72090     |  0.72467   | 0.55066 | 1.00000  | 1.00000 | 1.00000 |
|  5212 |   GEN    |      0.40373       |    0.73262     |  0.71806   | 0.56388 | 1.00000  | 1.00000 | 1.00000 |
|  5213 |   GEN    |      0.40373       |    0.77584     |  0.70374   | 0.59251 | 1.00000  | 1.00000 | 1.00000 |
|  5214 |   GEN    |      0.40373       |    0.72625     |  0.70485   | 0.59031 | 1.00000  | 1.00000 | 0.99780 |
|  5215 |   GEN    |      0.40373       |    0.69920     |  0.67952   | 0.64097 | 1.00000  | 1.00000 | 0.99780 |
|  5216 |   GEN    |      0.40373       |    0.78690     |  0.70485   | 0.59031 | 1.00000  | 1.00000 | 1.00000 |
|  5217 |   GEN    |      0.40373       |    0.69951     |  0.71586   | 0.56828 | 1.00000  | 1.00000 | 0.99780 |
|  5218 |   GEN    |      0.40373       |    0.77821     |  0.69273   | 0.61454 | 1.00000  | 0.99780 | 1.00000 |
|  5219 |   GEN    |      0.40373       |    0.67577     |  0.67401   | 0.65198 | 1.00000  | 0.99780 | 0.99780 |
|  5220 |   GEN    |      0.40373       |    0.73377     |  0.70705   | 0.58590 | 1.00000  | 0.99780 | 1.00000 |
|  5221 |   GEN    |      0.40373       |    0.73316     |  0.67841   | 0.64317 | 1.00000  | 0.99780 | 0.99780 |
|  5222 |   GEN    |      0.40373       |    0.69908     |  0.68062   | 0.63877 | 1.00000  | 1.00000 | 1.00000 |
|  5223 |   GEN    |      0.40373       |    0.68396     |  0.69714   | 0.60573 | 1.00000  | 1.00000 | 0.99559 |
|  5224 |   GEN    |      0.40373       |    0.70971     |  0.68062   | 0.63877 | 1.00000  | 1.00000 | 0.99559 |
|  5225 |   GEN    |      0.40373       |    0.69853     |  0.69493   | 0.61013 | 1.00000  | 1.00000 | 0.99780 |
|  5226 |   GEN    |      0.40373       |    0.73364     |  0.68062   | 0.63877 | 1.00000  | 1.00000 | 0.99780 |
|  5227 |   GEN    |      0.40373       |    0.70694     |  0.70374   | 0.59251 | 1.00000  | 1.00000 | 1.00000 |
|  5228 |   GEN    |      0.40373       |    0.71750     |  0.68612   | 0.62775 | 1.00000  | 1.00000 | 1.00000 |
|  5229 |   GEN    |      0.40373       |    0.79274     |  0.70044   | 0.59912 | 1.00000  | 1.00000 | 1.00000 |
|  5230 |   GEN    |      0.40373       |    0.70933     |  0.66520   | 0.66960 | 1.00000  | 1.00000 | 1.00000 |
|  5231 |   GEN    |      0.40373       |    0.64006     |  0.66410   | 0.67181 | 1.00000  | 1.00000 | 1.00000 |
|  5232 |   GEN    |      0.40373       |    0.68750     |  0.68943   | 0.62115 | 1.00000  | 1.00000 | 1.00000 |
|  5233 |   GEN    |      0.40373       |    0.69989     |  0.67181   | 0.65639 | 1.00000  | 1.00000 | 1.00000 |
|  5234 |   GEN    |      0.40373       |    0.68110     |  0.68172   | 0.63656 | 1.00000  | 1.00000 | 0.99780 |
|  5235 |   GEN    |      0.40373       |    0.67201     |  0.66520   | 0.66960 | 1.00000  | 1.00000 | 0.99780 |
|  5236 |   GEN    |      0.40373       |    0.66976     |  0.67841   | 0.64317 | 1.00000  | 1.00000 | 1.00000 |
|  5237 |   GEN    |      0.40373       |    0.66061     |  0.66410   | 0.67181 | 1.00000  | 0.99559 | 1.00000 |
|  5238 |   GEN    |      0.40373       |    0.70056     |  0.67070   | 0.65859 | 1.00000  | 1.00000 | 0.99780 |
|  5239 |   GEN    |      0.40373       |    0.67843     |  0.68502   | 0.62996 | 1.00000  | 1.00000 | 0.99780 |
|  5240 |   GEN    |      0.40373       |    0.68891     |  0.65198   | 0.69604 | 1.00000  | 0.99780 | 1.00000 |
|  5241 |   GEN    |      0.40373       |    0.70614     |  0.66300   | 0.67401 | 1.00000  | 1.00000 | 1.00000 |
|  5242 |   GEN    |      0.40373       |    0.64503     |  0.67181   | 0.65639 | 1.00000  | 1.00000 | 1.00000 |
|  5243 |   GEN    |      0.40373       |    0.67381     |  0.66520   | 0.66960 | 1.00000  | 1.00000 | 0.99559 |
|  5244 |   GEN    |      0.40373       |    0.69672     |  0.64537   | 0.70925 | 1.00000  | 1.00000 | 1.00000 |
|  5245 |   DISC   |      0.47615       |    0.69672     |  0.64207   | 0.71586 | 1.00000  | 1.00000 | 1.00000 |
|  5246 |   DISC   |      0.47505       |    0.69672     |  0.67181   | 0.65639 | 1.00000  | 1.00000 | 1.00000 |
|  5247 |   DISC   |      0.47365       |    0.69672     |  0.66740   | 0.66520 | 1.00000  | 1.00000 | 1.00000 |
|  5248 |   DISC   |      0.47365       |    0.69672     |  0.68943   | 0.62115 | 1.00000  | 0.99780 | 1.00000 |
|  5249 |   DISC   |      0.46904       |    0.69672     |  0.70154   | 0.59692 | 1.00000  | 0.99780 | 1.00000 |
|  5250 |   DISC   |      0.46069       |    0.69672     |  0.69053   | 0.61894 | 1.00000  | 1.00000 | 1.00000 |
|  5251 |   DISC   |      0.45992       |    0.69672     |  0.71145   | 0.57709 | 1.00000  | 1.00000 | 1.00000 |
|  5252 |   DISC   |      0.45725       |    0.69672     |  0.69273   | 0.61454 | 1.00000  | 1.00000 | 1.00000 |
|  5253 |   DISC   |      0.45849       |    0.69672     |  0.74670   | 0.50661 | 1.00000  | 1.00000 | 1.00000 |
|  5254 |   DISC   |      0.45271       |    0.69672     |  0.72907   | 0.54185 | 1.00000  | 1.00000 | 0.99780 |
|  5255 |   DISC   |      0.45110       |    0.69672     |  0.73789   | 0.52423 | 1.00000  | 1.00000 | 1.00000 |
|  5256 |   DISC   |      0.44838       |    0.69672     |  0.75661   | 0.48678 | 1.00000  | 1.00000 | 1.00000 |
|  5257 |   DISC   |      0.44855       |    0.69672     |  0.77974   | 0.44053 | 1.00000  | 0.99780 | 0.99559 |
|  5258 |   DISC   |      0.44659       |    0.69672     |  0.76872   | 0.46256 | 1.00000  | 1.00000 | 0.99780 |
|  5259 |   DISC   |      0.45222       |    0.69672     |  0.77533   | 0.44934 | 1.00000  | 1.00000 | 1.00000 |
|  5260 |   DISC   |      0.43832       |    0.69672     |  0.78524   | 0.42952 | 1.00000  | 1.00000 | 0.99780 |
|  5261 |   DISC   |      0.43718       |    0.69672     |  0.78744   | 0.42511 | 1.00000  | 0.99780 | 1.00000 |
|  5262 |   DISC   |      0.43073       |    0.69672     |  0.77753   | 0.44493 | 1.00000  | 1.00000 | 1.00000 |
|  5263 |   DISC   |      0.42554       |    0.69672     |  0.81278   | 0.37445 | 1.00000  | 1.00000 | 1.00000 |
|  5264 |   DISC   |      0.42394       |    0.69672     |  0.81828   | 0.36344 | 1.00000  | 1.00000 | 0.99780 |
|  5265 |   DISC   |      0.42189       |    0.69672     |  0.82269   | 0.35463 | 1.00000  | 0.99780 | 1.00000 |
|  5266 |   DISC   |      0.42997       |    0.69672     |  0.84141   | 0.31718 | 1.00000  | 1.00000 | 1.00000 |
|  5267 |   DISC   |      0.41728       |    0.69672     |  0.83260   | 0.33480 | 1.00000  | 1.00000 | 0.99780 |
|  5268 |   DISC   |      0.41388       |    0.69672     |  0.85132   | 0.29736 | 1.00000  | 1.00000 | 0.99339 |
|  5269 |   GEN    |      0.41388       |    0.85147     |  0.85132   | 0.29736 | 1.00000  | 1.00000 | 1.00000 |
|  5270 |   GEN    |      0.41388       |    0.88084     |  0.83811   | 0.32379 | 1.00000  | 0.99780 | 1.00000 |
|  5271 |   GEN    |      0.41388       |    0.82591     |  0.84581   | 0.30837 | 1.00000  | 1.00000 | 1.00000 |
|  5272 |   GEN    |      0.41388       |    0.84589     |  0.83811   | 0.32379 | 1.00000  | 1.00000 | 0.99559 |
|  5273 |   GEN    |      0.41388       |    0.84369     |  0.84581   | 0.30837 | 1.00000  | 1.00000 | 1.00000 |
|  5274 |   GEN    |      0.41388       |    0.78460     |  0.83811   | 0.32379 | 1.00000  | 1.00000 | 1.00000 |
|  5275 |   GEN    |      0.41388       |    0.86711     |  0.82930   | 0.34141 | 1.00000  | 1.00000 | 0.99780 |
|  5276 |   GEN    |      0.41388       |    0.86837     |  0.84581   | 0.30837 | 1.00000  | 1.00000 | 0.99780 |
|  5277 |   GEN    |      0.41388       |    0.79262     |  0.83480   | 0.33040 | 1.00000  | 1.00000 | 1.00000 |
|  5278 |   GEN    |      0.41388       |    0.79790     |  0.82048   | 0.35903 | 1.00000  | 1.00000 | 0.99780 |
|  5279 |   GEN    |      0.41388       |    0.91926     |  0.84912   | 0.30176 | 1.00000  | 1.00000 | 1.00000 |
|  5280 |   GEN    |      0.41388       |    0.82881     |  0.84802   | 0.30396 | 1.00000  | 0.99780 | 0.99780 |
|  5281 |   GEN    |      0.41388       |    0.82629     |  0.84251   | 0.31498 | 1.00000  | 1.00000 | 1.00000 |
|  5282 |   GEN    |      0.41388       |    0.80472     |  0.82819   | 0.34361 | 1.00000  | 1.00000 | 0.99559 |
|  5283 |   GEN    |      0.41388       |    0.76239     |  0.83811   | 0.32379 | 1.00000  | 1.00000 | 1.00000 |
|  5284 |   GEN    |      0.41388       |    0.75975     |  0.82709   | 0.34581 | 1.00000  | 1.00000 | 1.00000 |
|  5285 |   GEN    |      0.41388       |    0.82669     |  0.83040   | 0.33921 | 1.00000  | 1.00000 | 1.00000 |
|  5286 |   GEN    |      0.41388       |    0.79752     |  0.80286   | 0.39427 | 1.00000  | 1.00000 | 0.99780 |
|  5287 |   GEN    |      0.41388       |    0.84743     |  0.82269   | 0.35463 | 1.00000  | 1.00000 | 1.00000 |
|  5288 |   GEN    |      0.41388       |    0.81309     |  0.80286   | 0.39427 | 1.00000  | 1.00000 | 1.00000 |
|  5289 |   GEN    |      0.41388       |    0.84984     |  0.82489   | 0.35022 | 1.00000  | 1.00000 | 1.00000 |
|  5290 |   GEN    |      0.41388       |    0.81078     |  0.81057   | 0.37885 | 1.00000  | 1.00000 | 0.99780 |
|  5291 |   GEN    |      0.41388       |    0.78263     |  0.82489   | 0.35022 | 1.00000  | 1.00000 | 1.00000 |
|  5292 |   GEN    |      0.41388       |    0.85397     |  0.80507   | 0.38987 | 1.00000  | 1.00000 | 1.00000 |
|  5293 |   GEN    |      0.41388       |    0.79861     |  0.81938   | 0.36123 | 1.00000  | 1.00000 | 1.00000 |
|  5294 |   GEN    |      0.41388       |    0.79745     |  0.80507   | 0.38987 | 1.00000  | 0.99780 | 0.99780 |
|  5295 |   GEN    |      0.41388       |    0.86114     |  0.82379   | 0.35242 | 1.00000  | 1.00000 | 0.99780 |
|  5296 |   GEN    |      0.41388       |    0.85927     |  0.81938   | 0.36123 | 1.00000  | 1.00000 | 0.99780 |
|  5297 |   GEN    |      0.41388       |    0.80490     |  0.78965   | 0.42070 | 1.00000  | 0.99780 | 0.99780 |
|  5298 |   GEN    |      0.41388       |    0.80412     |  0.79515   | 0.40969 | 1.00000  | 1.00000 | 1.00000 |
|  5299 |   GEN    |      0.41388       |    0.81374     |  0.82048   | 0.35903 | 1.00000  | 1.00000 | 1.00000 |
|  5300 |   GEN    |      0.41388       |    0.81152     |  0.82709   | 0.34581 | 1.00000  | 1.00000 | 1.00000 |
|  5301 |   GEN    |      0.41388       |    0.82080     |  0.79515   | 0.40969 | 1.00000  | 1.00000 | 1.00000 |
|  5302 |   GEN    |      0.41388       |    0.77589     |  0.79075   | 0.41850 | 1.00000  | 1.00000 | 0.99780 |
|  5303 |   GEN    |      0.41388       |    0.79536     |  0.78965   | 0.42070 | 1.00000  | 1.00000 | 0.99780 |
|  5304 |   GEN    |      0.41388       |    0.78351     |  0.81278   | 0.37445 | 1.00000  | 1.00000 | 1.00000 |
|  5305 |   GEN    |      0.41388       |    0.78008     |  0.77753   | 0.44493 | 1.00000  | 1.00000 | 1.00000 |
|  5306 |   GEN    |      0.41388       |    0.84462     |  0.79405   | 0.41189 | 1.00000  | 0.99780 | 0.99559 |
|  5307 |   GEN    |      0.41388       |    0.76864     |  0.78524   | 0.42952 | 1.00000  | 1.00000 | 1.00000 |
|  5308 |   GEN    |      0.41388       |    0.75606     |  0.79295   | 0.41410 | 1.00000  | 1.00000 | 1.00000 |
|  5309 |   GEN    |      0.41388       |    0.82310     |  0.77974   | 0.44053 | 1.00000  | 1.00000 | 1.00000 |
|  5310 |   GEN    |      0.41388       |    0.79640     |  0.79185   | 0.41630 | 1.00000  | 1.00000 | 0.99559 |
|  5311 |   GEN    |      0.41388       |    0.82532     |  0.79295   | 0.41410 | 1.00000  | 1.00000 | 1.00000 |
|  5312 |   GEN    |      0.41388       |    0.77423     |  0.77863   | 0.44273 | 1.00000  | 0.99780 | 1.00000 |
|  5313 |   GEN    |      0.41388       |    0.83948     |  0.75441   | 0.49119 | 1.00000  | 0.99780 | 0.99780 |
|  5314 |   GEN    |      0.41388       |    0.74876     |  0.75000   | 0.50000 | 1.00000  | 1.00000 | 1.00000 |
|  5315 |   GEN    |      0.41388       |    0.78222     |  0.77863   | 0.44273 | 1.00000  | 1.00000 | 0.99780 |
|  5316 |   GEN    |      0.41388       |    0.80608     |  0.76872   | 0.46256 | 1.00000  | 1.00000 | 0.99780 |
|  5317 |   GEN    |      0.41388       |    0.79541     |  0.76322   | 0.47357 | 1.00000  | 1.00000 | 1.00000 |
|  5318 |   GEN    |      0.41388       |    0.79760     |  0.78194   | 0.43612 | 1.00000  | 1.00000 | 0.99780 |
|  5319 |   GEN    |      0.41388       |    0.76821     |  0.79405   | 0.41189 | 1.00000  | 1.00000 | 0.99780 |
|  5320 |   GEN    |      0.41388       |    0.76231     |  0.74449   | 0.51101 | 1.00000  | 0.99780 | 1.00000 |
|  5321 |   GEN    |      0.41388       |    0.75093     |  0.75991   | 0.48018 | 1.00000  | 1.00000 | 1.00000 |
|  5322 |   GEN    |      0.41388       |    0.77011     |  0.76762   | 0.46476 | 1.00000  | 1.00000 | 1.00000 |
|  5323 |   GEN    |      0.41388       |    0.76575     |  0.76542   | 0.46916 | 1.00000  | 1.00000 | 1.00000 |
|  5324 |   GEN    |      0.41388       |    0.73385     |  0.77313   | 0.45374 | 1.00000  | 1.00000 | 1.00000 |
|  5325 |   GEN    |      0.41388       |    0.77210     |  0.76101   | 0.47797 | 1.00000  | 0.99780 | 0.99780 |
|  5326 |   GEN    |      0.41388       |    0.75523     |  0.74780   | 0.50441 | 1.00000  | 1.00000 | 0.99780 |
