+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  5895 |   GEN    |      0.67027       |    0.70659     |  0.69820   | 0.46847 | 0.86486  | 1.00000 | 1.00000 |
|  5896 |   GEN    |      0.67027       |    0.70924     |  0.71847   | 0.42793 | 0.86486  | 1.00000 | 1.00000 |
|  5897 |   GEN    |      0.67027       |    0.70490     |  0.70158   | 0.46171 | 0.86486  | 1.00000 | 1.00000 |
|  5898 |   GEN    |      0.67027       |    0.70689     |  0.68919   | 0.48649 | 0.86486  | 1.00000 | 1.00000 |
|  5899 |   GEN    |      0.67027       |    0.71968     |  0.69369   | 0.47748 | 0.86486  | 1.00000 | 1.00000 |
|  5900 |   GEN    |      0.67027       |    0.69678     |  0.70495   | 0.45495 | 0.86486  | 1.00000 | 1.00000 |
|  5901 |   GEN    |      0.67027       |    0.71444     |  0.71396   | 0.43694 | 0.86486  | 1.00000 | 1.00000 |
|  5902 |   GEN    |      0.67027       |    0.71319     |  0.71396   | 0.43694 | 0.86486  | 1.00000 | 1.00000 |
|  5903 |   GEN    |      0.67027       |    0.72744     |  0.68468   | 0.49550 | 0.86486  | 1.00000 | 1.00000 |
|  5904 |   GEN    |      0.67027       |    0.73707     |  0.71509   | 0.43468 | 0.86486  | 1.00000 | 1.00000 |
|  5905 |   GEN    |      0.67027       |    0.70282     |  0.72072   | 0.42342 | 0.86486  | 1.00000 | 1.00000 |
|  5906 |   GEN    |      0.67027       |    0.71206     |  0.70608   | 0.45270 | 0.86486  | 1.00000 | 1.00000 |
|  5907 |   GEN    |      0.67027       |    0.71071     |  0.72072   | 0.42342 | 0.86486  | 1.00000 | 1.00000 |
|  5908 |   GEN    |      0.67027       |    0.71264     |  0.73423   | 0.39640 | 0.86486  | 1.00000 | 1.00000 |
|  5909 |   GEN    |      0.67027       |    0.70422     |  0.71847   | 0.42793 | 0.86486  | 1.00000 | 1.00000 |
|  5910 |   GEN    |      0.67027       |    0.70624     |  0.72410   | 0.41667 | 0.86486  | 1.00000 | 1.00000 |
|  5911 |   GEN    |      0.67027       |    0.72110     |  0.71284   | 0.43919 | 0.86486  | 1.00000 | 1.00000 |
|  5912 |   GEN    |      0.67027       |    0.70763     |  0.70495   | 0.45495 | 0.86486  | 1.00000 | 1.00000 |
|  5913 |   GEN    |      0.67027       |    0.73614     |  0.69820   | 0.46847 | 0.86486  | 1.00000 | 1.00000 |
|  5914 |   GEN    |      0.67027       |    0.70394     |  0.70946   | 0.44595 | 0.86486  | 1.00000 | 1.00000 |
|  5915 |   GEN    |      0.67027       |    0.72638     |  0.72072   | 0.42342 | 0.86486  | 1.00000 | 1.00000 |
|  5916 |   GEN    |      0.67027       |    0.70957     |  0.71847   | 0.42793 | 0.86486  | 1.00000 | 1.00000 |
|  5917 |   GEN    |      0.67027       |    0.70878     |  0.70383   | 0.45721 | 0.86486  | 1.00000 | 1.00000 |
|  5918 |   GEN    |      0.67027       |    0.70164     |  0.70721   | 0.45045 | 0.86486  | 1.00000 | 1.00000 |
|  5919 |   GEN    |      0.67027       |    0.69861     |  0.69144   | 0.48198 | 0.86486  | 1.00000 | 1.00000 |
|  5920 |   GEN    |      0.67027       |    0.70089     |  0.68581   | 0.49324 | 0.86486  | 1.00000 | 1.00000 |
|  5921 |   GEN    |      0.67027       |    0.71394     |  0.70383   | 0.45721 | 0.86486  | 1.00000 | 1.00000 |
|  5922 |   GEN    |      0.67027       |    0.69894     |  0.71059   | 0.44369 | 0.86486  | 1.00000 | 1.00000 |
|  5923 |   GEN    |      0.67027       |    0.71127     |  0.70608   | 0.45270 | 0.86486  | 1.00000 | 1.00000 |
|  5924 |   GEN    |      0.67027       |    0.69885     |  0.70383   | 0.45721 | 0.86486  | 1.00000 | 1.00000 |
|  5925 |   GEN    |      0.67027       |    0.73040     |  0.68919   | 0.48649 | 0.86486  | 1.00000 | 1.00000 |
|  5926 |   GEN    |      0.67027       |    0.71653     |  0.69032   | 0.48423 | 0.86486  | 1.00000 | 1.00000 |
|  5927 |   GEN    |      0.67027       |    0.73410     |  0.68468   | 0.49550 | 0.86486  | 1.00000 | 1.00000 |
|  5928 |   GEN    |      0.67027       |    0.71521     |  0.70270   | 0.45946 | 0.86486  | 1.00000 | 1.00000 |
|  5929 |   GEN    |      0.67027       |    0.70148     |  0.69032   | 0.48423 | 0.86486  | 1.00000 | 1.00000 |
|  5930 |   GEN    |      0.67027       |    0.70905     |  0.67455   | 0.51577 | 0.86486  | 1.00000 | 1.00000 |
|  5931 |   GEN    |      0.67027       |    0.70725     |  0.69144   | 0.48198 | 0.86486  | 1.00000 | 1.00000 |
|  5932 |   GEN    |      0.67027       |    0.71110     |  0.70608   | 0.45270 | 0.86486  | 1.00000 | 1.00000 |
|  5933 |   GEN    |      0.67027       |    0.69860     |  0.69595   | 0.47297 | 0.86486  | 1.00000 | 1.00000 |
|  5934 |   GEN    |      0.67027       |    0.71136     |  0.70270   | 0.45946 | 0.86486  | 1.00000 | 1.00000 |
|  5935 |   GEN    |      0.67027       |    0.69883     |  0.70045   | 0.46396 | 0.86486  | 1.00000 | 1.00000 |
|  5936 |   GEN    |      0.67027       |    0.71566     |  0.71959   | 0.42568 | 0.86486  | 1.00000 | 1.00000 |
|  5937 |   GEN    |      0.67027       |    0.70443     |  0.67793   | 0.50901 | 0.86486  | 1.00000 | 1.00000 |
|  5938 |   GEN    |      0.67027       |    0.69603     |  0.65991   | 0.54505 | 0.86486  | 1.00000 | 1.00000 |
|  5939 |   GEN    |      0.67027       |    0.70611     |  0.69032   | 0.48423 | 0.86486  | 1.00000 | 1.00000 |
|  5940 |   GEN    |      0.67027       |    0.69647     |  0.68468   | 0.49550 | 0.86486  | 1.00000 | 1.00000 |
|  5941 |   GEN    |      0.67027       |    0.71032     |  0.69595   | 0.47297 | 0.86486  | 1.00000 | 1.00000 |
|  5942 |   GEN    |      0.67027       |    0.71063     |  0.71171   | 0.44144 | 0.86486  | 1.00000 | 1.00000 |
|  5943 |   GEN    |      0.67027       |    0.71780     |  0.69820   | 0.46847 | 0.86486  | 1.00000 | 1.00000 |
|  5944 |   GEN    |      0.67027       |    0.70435     |  0.68919   | 0.48649 | 0.86486  | 1.00000 | 1.00000 |
|  5945 |   GEN    |      0.67027       |    0.70320     |  0.69032   | 0.48423 | 0.86486  | 1.00000 | 1.00000 |
|  5946 |   GEN    |      0.67027       |    0.70783     |  0.67455   | 0.51577 | 0.86486  | 1.00000 | 1.00000 |
|  5947 |   GEN    |      0.67027       |    0.69612     |  0.67568   | 0.51351 | 0.86486  | 1.00000 | 1.00000 |
|  5948 |   GEN    |      0.67027       |    0.70103     |  0.68243   | 0.50000 | 0.86486  | 1.00000 | 1.00000 |
|  5949 |   GEN    |      0.67027       |    0.72912     |  0.69482   | 0.47523 | 0.86486  | 1.00000 | 1.00000 |
|  5950 |   GEN    |      0.67027       |    0.71368     |  0.68806   | 0.48874 | 0.86486  | 1.00000 | 1.00000 |
|  5951 |   GEN    |      0.67027       |    0.72584     |  0.68806   | 0.48874 | 0.86486  | 1.00000 | 1.00000 |
|  5952 |   GEN    |      0.67027       |    0.70259     |  0.69482   | 0.47523 | 0.86486  | 1.00000 | 1.00000 |
|  5953 |   GEN    |      0.67027       |    0.72719     |  0.68919   | 0.48649 | 0.86486  | 1.00000 | 1.00000 |
|  5954 |   GEN    |      0.67027       |    0.71276     |  0.68806   | 0.48874 | 0.86486  | 1.00000 | 1.00000 |
|  5955 |   GEN    |      0.67027       |    0.71571     |  0.68468   | 0.49550 | 0.86486  | 1.00000 | 1.00000 |
|  5956 |   GEN    |      0.67027       |    0.71103     |  0.69595   | 0.47297 | 0.86486  | 1.00000 | 1.00000 |
|  5957 |   GEN    |      0.67027       |    0.70151     |  0.68919   | 0.48649 | 0.86486  | 1.00000 | 1.00000 |
|  5958 |   GEN    |      0.67027       |    0.69977     |  0.67005   | 0.52477 | 0.86486  | 1.00000 | 1.00000 |
|  5959 |   GEN    |      0.67027       |    0.71603     |  0.69369   | 0.47748 | 0.86486  | 1.00000 | 1.00000 |
|  5960 |   GEN    |      0.67027       |    0.69631     |  0.68919   | 0.48649 | 0.86486  | 1.00000 | 1.00000 |
|  5961 |   GEN    |      0.67027       |    0.69995     |  0.68806   | 0.48874 | 0.86486  | 1.00000 | 1.00000 |
|  5962 |   GEN    |      0.67027       |    0.71341     |  0.69369   | 0.47748 | 0.86486  | 1.00000 | 1.00000 |
|  5963 |   GEN    |      0.67027       |    0.70429     |  0.66216   | 0.54054 | 0.86486  | 1.00000 | 1.00000 |
|  5964 |   GEN    |      0.67027       |    0.69746     |  0.68018   | 0.50450 | 0.86486  | 1.00000 | 1.00000 |
|  5965 |   GEN    |      0.67027       |    0.69381     |  0.70045   | 0.46396 | 0.86486  | 1.00000 | 1.00000 |
|  5966 |   GEN    |      0.67027       |    0.70401     |  0.67230   | 0.52027 | 0.86486  | 1.00000 | 1.00000 |
|  5967 |   GEN    |      0.67027       |    0.72880     |  0.67568   | 0.51351 | 0.86486  | 1.00000 | 1.00000 |
|  5968 |   GEN    |      0.67027       |    0.71703     |  0.67793   | 0.50901 | 0.86486  | 1.00000 | 1.00000 |
|  5969 |   GEN    |      0.67027       |    0.70293     |  0.66892   | 0.52703 | 0.86486  | 1.00000 | 1.00000 |
|  5970 |   GEN    |      0.67027       |    0.69997     |  0.67230   | 0.52027 | 0.86486  | 1.00000 | 1.00000 |
|  5971 |   GEN    |      0.67027       |    0.70958     |  0.69707   | 0.47072 | 0.86486  | 1.00000 | 1.00000 |
|  5972 |   GEN    |      0.67027       |    0.70948     |  0.68694   | 0.49099 | 0.86486  | 1.00000 | 1.00000 |
|  5973 |   GEN    |      0.67027       |    0.71617     |  0.66554   | 0.53378 | 0.86486  | 1.00000 | 1.00000 |
|  5974 |   GEN    |      0.67027       |    0.69793     |  0.68694   | 0.49099 | 0.86486  | 1.00000 | 1.00000 |
|  5975 |   GEN    |      0.67027       |    0.70088     |  0.67342   | 0.51802 | 0.86486  | 1.00000 | 1.00000 |
|  5976 |   GEN    |      0.67027       |    0.74825     |  0.68131   | 0.50225 | 0.86486  | 1.00000 | 1.00000 |
|  5977 |   GEN    |      0.67027       |    0.71331     |  0.67230   | 0.52027 | 0.86486  | 1.00000 | 1.00000 |
|  5978 |   GEN    |      0.67027       |    0.69815     |  0.67568   | 0.51351 | 0.86486  | 1.00000 | 1.00000 |
|  5979 |   GEN    |      0.67027       |    0.71308     |  0.68694   | 0.49099 | 0.86486  | 1.00000 | 1.00000 |
|  5980 |   GEN    |      0.67027       |    0.70739     |  0.66441   | 0.53604 | 0.86486  | 1.00000 | 1.00000 |
|  5981 |   GEN    |      0.67027       |    0.70286     |  0.67680   | 0.51126 | 0.86486  | 1.00000 | 1.00000 |
|  5982 |   GEN    |      0.67027       |    0.70095     |  0.67005   | 0.52477 | 0.86486  | 1.00000 | 1.00000 |
|  5983 |   GEN    |      0.67027       |    0.72527     |  0.65991   | 0.54505 | 0.86486  | 1.00000 | 1.00000 |
|  5984 |   GEN    |      0.67027       |    0.70509     |  0.66329   | 0.53829 | 0.86486  | 1.00000 | 1.00000 |
|  5985 |   GEN    |      0.67027       |    0.71495     |  0.67905   | 0.50676 | 0.86486  | 1.00000 | 1.00000 |
|  5986 |   GEN    |      0.67027       |    0.69542     |  0.67680   | 0.51126 | 0.86486  | 1.00000 | 1.00000 |
|  5987 |   GEN    |      0.67027       |    0.70902     |  0.67342   | 0.51802 | 0.86486  | 1.00000 | 1.00000 |
|  5988 |   GEN    |      0.67027       |    0.71698     |  0.68018   | 0.50450 | 0.86486  | 1.00000 | 1.00000 |
|  5989 |   GEN    |      0.67027       |    0.70992     |  0.66554   | 0.53378 | 0.86486  | 1.00000 | 1.00000 |
|  5990 |   GEN    |      0.67027       |    0.72635     |  0.64527   | 0.57432 | 0.86486  | 1.00000 | 1.00000 |
|  5991 |   GEN    |      0.67027       |    0.69893     |  0.65090   | 0.56306 | 0.86486  | 1.00000 | 1.00000 |
|  5992 |   GEN    |      0.67027       |    0.69588     |  0.67342   | 0.51802 | 0.86486  | 1.00000 | 1.00000 |
|  5993 |   GEN    |      0.67027       |    0.70100     |  0.69144   | 0.48198 | 0.86486  | 1.00000 | 1.00000 |
|  5994 |   GEN    |      0.67027       |    0.71003     |  0.65315   | 0.55856 | 0.86486  | 1.00000 | 1.00000 |
|  5995 |   GEN    |      0.67027       |    0.69527     |  0.65991   | 0.54505 | 0.86486  | 1.00000 | 1.00000 |
|  5996 |   GEN    |      0.67027       |    0.70759     |  0.65878   | 0.54730 | 0.86486  | 1.00000 | 1.00000 |
|  5997 |   GEN    |      0.67027       |    0.69523     |  0.64977   | 0.56532 | 0.86486  | 1.00000 | 1.00000 |
|  5998 |   GEN    |      0.67027       |    0.70489     |  0.66554   | 0.53378 | 0.86486  | 1.00000 | 1.00000 |
|  5999 |   GEN    |      0.67027       |    0.69811     |  0.65428   | 0.55631 | 0.86486  | 1.00000 | 1.00000 |
|  6000 |   GEN    |      0.67027       |    0.73933     |  0.65428   | 0.55631 | 0.86486  | 1.00000 | 1.00000 |
|  6001 |   GEN    |      0.67027       |    0.70704     |  0.65428   | 0.55631 | 0.86486  | 1.00000 | 1.00000 |
|  6002 |   GEN    |      0.67027       |    0.69402     |  0.64865   | 0.56757 | 0.86486  | 1.00000 | 1.00000 |
|  6003 |   GEN    |      0.67027       |    0.69557     |  0.67680   | 0.51126 | 0.86486  | 1.00000 | 1.00000 |
|  6004 |   GEN    |      0.67027       |    0.70745     |  0.64527   | 0.57432 | 0.86486  | 1.00000 | 1.00000 |
|  6005 |   GEN    |      0.67027       |    0.69410     |  0.66216   | 0.54054 | 0.86486  | 1.00000 | 1.00000 |
|  6006 |   GEN    |      0.67027       |    0.70500     |  0.67117   | 0.52252 | 0.86486  | 1.00000 | 1.00000 |
|  6007 |   GEN    |      0.67027       |    0.71646     |  0.68018   | 0.50450 | 0.86486  | 1.00000 | 1.00000 |
|  6008 |   GEN    |      0.67027       |    0.71906     |  0.67568   | 0.51351 | 0.86486  | 1.00000 | 1.00000 |
|  6009 |   GEN    |      0.67027       |    0.72256     |  0.64302   | 0.57883 | 0.86486  | 1.00000 | 1.00000 |
|  6010 |   GEN    |      0.67027       |    0.70184     |  0.63851   | 0.58784 | 0.86486  | 1.00000 | 1.00000 |
|  6011 |   GEN    |      0.67027       |    0.69421     |  0.65315   | 0.55856 | 0.86486  | 1.00000 | 1.00000 |
|  6012 |   GEN    |      0.67027       |    0.69818     |  0.66441   | 0.53604 | 0.86486  | 1.00000 | 1.00000 |
|  6013 |   GEN    |      0.67027       |    0.71865     |  0.65991   | 0.54505 | 0.86486  | 1.00000 | 1.00000 |
|  6014 |   GEN    |      0.67027       |    0.70952     |  0.65653   | 0.55180 | 0.86486  | 1.00000 | 1.00000 |
|  6015 |   GEN    |      0.67027       |    0.69764     |  0.66667   | 0.53153 | 0.86486  | 1.00000 | 1.00000 |
|  6016 |   GEN    |      0.67027       |    0.69692     |  0.65653   | 0.55180 | 0.86486  | 1.00000 | 1.00000 |
|  6017 |   GEN    |      0.67027       |    0.69334     |  0.65090   | 0.56306 | 0.86486  | 1.00000 | 1.00000 |
|  6018 |   GEN    |      0.67027       |    0.70294     |  0.65766   | 0.54955 | 0.86486  | 1.00000 | 1.00000 |
|  6019 |   GEN    |      0.67027       |    0.71806     |  0.65766   | 0.54955 | 0.86486  | 1.00000 | 1.00000 |
|  6020 |   GEN    |      0.67027       |    0.72517     |  0.64414   | 0.57658 | 0.86486  | 1.00000 | 1.00000 |
|  6021 |   GEN    |      0.67027       |    0.70886     |  0.63176   | 0.60135 | 0.86486  | 1.00000 | 1.00000 |
|  6022 |   GEN    |      0.67027       |    0.69476     |  0.66216   | 0.54054 | 0.86486  | 1.00000 | 1.00000 |
|  6023 |   GEN    |      0.67027       |    0.71564     |  0.65653   | 0.55180 | 0.86486  | 1.00000 | 1.00000 |
|  6024 |   GEN    |      0.67027       |    0.73699     |  0.65315   | 0.55856 | 0.86486  | 1.00000 | 1.00000 |
|  6025 |   GEN    |      0.67027       |    0.70474     |  0.64077   | 0.58333 | 0.86486  | 1.00000 | 1.00000 |
|  6026 |   GEN    |      0.67027       |    0.69682     |  0.65766   | 0.54955 | 0.86486  | 1.00000 | 1.00000 |
|  6027 |   GEN    |      0.67027       |    0.69485     |  0.64977   | 0.56532 | 0.86486  | 1.00000 | 1.00000 |
|  6028 |   GEN    |      0.67027       |    0.73644     |  0.65203   | 0.56081 | 0.86486  | 1.00000 | 1.00000 |
|  6029 |   GEN    |      0.67027       |    0.70155     |  0.65203   | 0.56081 | 0.86486  | 1.00000 | 1.00000 |
|  6030 |   GEN    |      0.67027       |    0.69399     |  0.65541   | 0.55405 | 0.86486  | 1.00000 | 1.00000 |
|  6031 |   GEN    |      0.67027       |    0.69816     |  0.66779   | 0.52928 | 0.86486  | 1.00000 | 1.00000 |
|  6032 |   GEN    |      0.67027       |    0.69566     |  0.64865   | 0.56757 | 0.86486  | 1.00000 | 1.00000 |
|  6033 |   GEN    |      0.67027       |    0.69481     |  0.65203   | 0.56081 | 0.86486  | 1.00000 | 1.00000 |
|  6034 |   GEN    |      0.67027       |    0.69804     |  0.63288   | 0.59910 | 0.86486  | 1.00000 | 1.00000 |
|  6035 |   GEN    |      0.67027       |    0.70785     |  0.67905   | 0.50676 | 0.86486  | 1.00000 | 1.00000 |
|  6036 |   GEN    |      0.67027       |    0.70702     |  0.65090   | 0.56306 | 0.86486  | 1.00000 | 1.00000 |
|  6037 |   GEN    |      0.67027       |    0.70457     |  0.64977   | 0.56532 | 0.86486  | 1.00000 | 1.00000 |
|  6038 |   GEN    |      0.67027       |    0.69841     |  0.62613   | 0.61261 | 0.86486  | 1.00000 | 1.00000 |
|  6039 |   GEN    |      0.67027       |    0.70060     |  0.63514   | 0.59459 | 0.86486  | 1.00000 | 1.00000 |
|  6040 |   GEN    |      0.67027       |    0.70409     |  0.65090   | 0.56306 | 0.86486  | 1.00000 | 1.00000 |
|  6041 |   GEN    |      0.67027       |    0.71912     |  0.64414   | 0.57658 | 0.86486  | 1.00000 | 1.00000 |
|  6042 |   GEN    |      0.67027       |    0.70222     |  0.66554   | 0.53378 | 0.86486  | 1.00000 | 1.00000 |
|  6043 |   GEN    |      0.67027       |    0.70691     |  0.64527   | 0.57432 | 0.86486  | 1.00000 | 1.00000 |
|  6044 |   GEN    |      0.67027       |    0.71111     |  0.66329   | 0.53829 | 0.86486  | 1.00000 | 1.00000 |
|  6045 |   GEN    |      0.67027       |    0.71216     |  0.63626   | 0.59234 | 0.86486  | 1.00000 | 1.00000 |
|  6046 |   GEN    |      0.67027       |    0.69725     |  0.63288   | 0.59910 | 0.86486  | 1.00000 | 1.00000 |
|  6047 |   GEN    |      0.67027       |    0.70046     |  0.64414   | 0.57658 | 0.86486  | 1.00000 | 1.00000 |
|  6048 |   GEN    |      0.67027       |    0.71193     |  0.62838   | 0.60811 | 0.86486  | 1.00000 | 1.00000 |
|  6049 |   GEN    |      0.67027       |    0.70817     |  0.66216   | 0.54054 | 0.86486  | 1.00000 | 1.00000 |
|  6050 |   GEN    |      0.67027       |    0.70228     |  0.63063   | 0.60360 | 0.86486  | 1.00000 | 1.00000 |
|  6051 |   GEN    |      0.67027       |    0.72998     |  0.64189   | 0.58108 | 0.86486  | 1.00000 | 1.00000 |
|  6052 |   GEN    |      0.67027       |    0.70305     |  0.64189   | 0.58108 | 0.86486  | 1.00000 | 1.00000 |
|  6053 |   GEN    |      0.67027       |    0.70518     |  0.64865   | 0.56757 | 0.86486  | 1.00000 | 1.00000 |
|  6054 |   GEN    |      0.67027       |    0.69878     |  0.63851   | 0.58784 | 0.86486  | 1.00000 | 1.00000 |
|  6055 |   GEN    |      0.67027       |    0.71961     |  0.65428   | 0.55631 | 0.86486  | 1.00000 | 1.00000 |
|  6056 |   GEN    |      0.67027       |    0.70200     |  0.63626   | 0.59234 | 0.86486  | 1.00000 | 1.00000 |
|  6057 |   GEN    |      0.67027       |    0.69796     |  0.63063   | 0.60360 | 0.86486  | 1.00000 | 1.00000 |
|  6058 |   GEN    |      0.67027       |    0.69121     |  0.64077   | 0.58333 | 0.86486  | 1.00000 | 1.00000 |
|  6059 |   GEN    |      0.67027       |    0.70911     |  0.61824   | 0.62838 | 0.86486  | 1.00000 | 1.00000 |
|  6060 |   GEN    |      0.67027       |    0.70392     |  0.62387   | 0.61712 | 0.86486  | 1.00000 | 1.00000 |
|  6061 |   GEN    |      0.67027       |    0.70162     |  0.63851   | 0.58784 | 0.86486  | 1.00000 | 1.00000 |
|  6062 |   GEN    |      0.67027       |    0.70972     |  0.63514   | 0.59459 | 0.86486  | 1.00000 | 1.00000 |
|  6063 |   GEN    |      0.67027       |    0.70461     |  0.63176   | 0.60135 | 0.86486  | 1.00000 | 1.00000 |
|  6064 |   GEN    |      0.67027       |    0.70448     |  0.62725   | 0.61036 | 0.86486  | 1.00000 | 1.00000 |
|  6065 |   GEN    |      0.67027       |    0.71287     |  0.63851   | 0.58784 | 0.86486  | 1.00000 | 1.00000 |
|  6066 |   GEN    |      0.67027       |    0.70184     |  0.60135   | 0.66216 | 0.86486  | 1.00000 | 1.00000 |
|  6067 |   GEN    |      0.67027       |    0.70282     |  0.63401   | 0.59685 | 0.86486  | 1.00000 | 1.00000 |
|  6068 |   GEN    |      0.67027       |    0.69830     |  0.64752   | 0.56982 | 0.86486  | 1.00000 | 1.00000 |
|  6069 |   GEN    |      0.67027       |    0.69845     |  0.62275   | 0.61937 | 0.86486  | 1.00000 | 1.00000 |
|  6070 |   GEN    |      0.67027       |    0.71379     |  0.63851   | 0.58784 | 0.86486  | 1.00000 | 1.00000 |
|  6071 |   GEN    |      0.67027       |    0.71142     |  0.64077   | 0.58333 | 0.86486  | 1.00000 | 1.00000 |
|  6072 |   GEN    |      0.67027       |    0.69937     |  0.63514   | 0.59459 | 0.86486  | 1.00000 | 1.00000 |
|  6073 |   GEN    |      0.67027       |    0.69449     |  0.62275   | 0.61937 | 0.86486  | 1.00000 | 1.00000 |
|  6074 |   GEN    |      0.67027       |    0.70463     |  0.64865   | 0.56757 | 0.86486  | 1.00000 | 1.00000 |
|  6075 |   GEN    |      0.67027       |    0.71226     |  0.64189   | 0.58108 | 0.86486  | 1.00000 | 1.00000 |
|  6076 |   GEN    |      0.67027       |    0.70016     |  0.63739   | 0.59009 | 0.86486  | 1.00000 | 1.00000 |
|  6077 |   GEN    |      0.67027       |    0.71740     |  0.62725   | 0.61036 | 0.86486  | 1.00000 | 1.00000 |
|  6078 |   GEN    |      0.67027       |    0.70880     |  0.64865   | 0.56757 | 0.86486  | 1.00000 | 1.00000 |
|  6079 |   GEN    |      0.67027       |    0.69831     |  0.63063   | 0.60360 | 0.86486  | 1.00000 | 1.00000 |
|  6080 |   GEN    |      0.67027       |    0.70340     |  0.62275   | 0.61937 | 0.86486  | 1.00000 | 1.00000 |
|  6081 |   GEN    |      0.67027       |    0.70272     |  0.63626   | 0.59234 | 0.86486  | 1.00000 | 1.00000 |
|  6082 |   GEN    |      0.67027       |    0.70018     |  0.61599   | 0.63288 | 0.86486  | 1.00000 | 1.00000 |
|  6083 |   GEN    |      0.67027       |    0.70899     |  0.61712   | 0.63063 | 0.86486  | 1.00000 | 1.00000 |
|  6084 |   GEN    |      0.67027       |    0.69063     |  0.62950   | 0.60586 | 0.86486  | 1.00000 | 1.00000 |
|  6085 |   GEN    |      0.67027       |    0.70123     |  0.60360   | 0.65766 | 0.86486  | 1.00000 | 1.00000 |
|  6086 |   GEN    |      0.67027       |    0.70322     |  0.64077   | 0.58333 | 0.86486  | 1.00000 | 1.00000 |
|  6087 |   GEN    |      0.67027       |    0.71794     |  0.62387   | 0.61712 | 0.86486  | 1.00000 | 1.00000 |
|  6088 |   GEN    |      0.67027       |    0.70160     |  0.65541   | 0.55405 | 0.86486  | 1.00000 | 1.00000 |
|  6089 |   GEN    |      0.67027       |    0.69772     |  0.60586   | 0.65315 | 0.86486  | 1.00000 | 1.00000 |
|  6090 |   GEN    |      0.67027       |    0.70434     |  0.62613   | 0.61261 | 0.86486  | 1.00000 | 1.00000 |
|  6091 |   GEN    |      0.67027       |    0.70197     |  0.62725   | 0.61036 | 0.86486  | 1.00000 | 1.00000 |
|  6092 |   GEN    |      0.67027       |    0.69286     |  0.64414   | 0.57658 | 0.86486  | 1.00000 | 1.00000 |
|  6093 |   GEN    |      0.67027       |    0.70467     |  0.60473   | 0.65541 | 0.86486  | 1.00000 | 1.00000 |
|  6094 |   GEN    |      0.67027       |    0.69097     |  0.61486   | 0.63514 | 0.86486  | 1.00000 | 1.00000 |
|  6095 |   GEN    |      0.67027       |    0.69500     |  0.62613   | 0.61261 | 0.86486  | 1.00000 | 1.00000 |
|  6096 |   GEN    |      0.67027       |    0.71086     |  0.63626   | 0.59234 | 0.86486  | 1.00000 | 1.00000 |
|  6097 |   GEN    |      0.67027       |    0.69395     |  0.61149   | 0.64189 | 0.86486  | 1.00000 | 1.00000 |
|  6098 |   GEN    |      0.67027       |    0.69225     |  0.61374   | 0.63739 | 0.86486  | 1.00000 | 1.00000 |
|  6099 |   GEN    |      0.67027       |    0.71064     |  0.63176   | 0.60135 | 0.86486  | 1.00000 | 1.00000 |
|  6100 |   GEN    |      0.67027       |    0.69069     |  0.63851   | 0.58784 | 0.86486  | 1.00000 | 1.00000 |
|  6101 |   GEN    |      0.67027       |    0.69050     |  0.60473   | 0.65541 | 0.86486  | 1.00000 | 1.00000 |
|  6102 |   GEN    |      0.67027       |    0.69280     |  0.63964   | 0.58559 | 0.86486  | 1.00000 | 1.00000 |
|  6103 |   GEN    |      0.67027       |    0.69402     |  0.63288   | 0.59910 | 0.86486  | 1.00000 | 1.00000 |
|  6104 |   GEN    |      0.67027       |    0.70302     |  0.61599   | 0.63288 | 0.86486  | 1.00000 | 1.00000 |
|  6105 |   GEN    |      0.67027       |    0.70540     |  0.60923   | 0.64640 | 0.86486  | 1.00000 | 1.00000 |
|  6106 |   GEN    |      0.67027       |    0.69078     |  0.63176   | 0.60135 | 0.86486  | 1.00000 | 1.00000 |
|  6107 |   GEN    |      0.67027       |    0.69235     |  0.61937   | 0.62613 | 0.86486  | 1.00000 | 1.00000 |
|  6108 |   GEN    |      0.67027       |    0.69435     |  0.61937   | 0.62613 | 0.86486  | 1.00000 | 1.00000 |
|  6109 |   GEN    |      0.67027       |    0.70706     |  0.62950   | 0.60586 | 0.86486  | 1.00000 | 1.00000 |
|  6110 |   GEN    |      0.67027       |    0.69761     |  0.60698   | 0.65090 | 0.86486  | 1.00000 | 1.00000 |
|  6111 |   GEN    |      0.67027       |    0.70853     |  0.61824   | 0.62838 | 0.86486  | 1.00000 | 1.00000 |
|  6112 |   GEN    |      0.67027       |    0.71238     |  0.60811   | 0.64865 | 0.86486  | 1.00000 | 1.00000 |
|  6113 |   GEN    |      0.67027       |    0.70057     |  0.61937   | 0.62613 | 0.86486  | 1.00000 | 1.00000 |
|  6114 |   GEN    |      0.67027       |    0.71804     |  0.60473   | 0.65541 | 0.86486  | 1.00000 | 1.00000 |
|  6115 |   GEN    |      0.67027       |    0.69921     |  0.60698   | 0.65090 | 0.86486  | 1.00000 | 1.00000 |
|  6116 |   GEN    |      0.67027       |    0.71518     |  0.61261   | 0.63964 | 0.86486  | 1.00000 | 1.00000 |
|  6117 |   GEN    |      0.67027       |    0.70534     |  0.60586   | 0.65315 | 0.86486  | 1.00000 | 1.00000 |
|  6118 |   GEN    |      0.67027       |    0.69902     |  0.62838   | 0.60811 | 0.86486  | 1.00000 | 1.00000 |
