+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  4481 |   GEN    |      0.36751       |    1.50456     |  0.75228   | 0.49543 | 1.00000  | 0.89954 | 0.95890 |
|  4482 |   GEN    |      0.36751       |    1.41366     |  0.74543   | 0.50913 | 1.00000  | 0.90411 | 0.94977 |
|  4483 |   GEN    |      0.36751       |    1.44012     |  0.73973   | 0.52055 | 1.00000  | 0.89954 | 0.95890 |
|  4484 |   GEN    |      0.36751       |    1.33368     |  0.74658   | 0.50685 | 1.00000  | 0.90868 | 0.94064 |
|  4485 |   GEN    |      0.36751       |    1.45639     |  0.73174   | 0.53653 | 1.00000  | 0.86986 | 0.94292 |
|  4486 |   GEN    |      0.36751       |    1.54995     |  0.74543   | 0.50913 | 1.00000  | 0.87900 | 0.96575 |
|  4487 |   GEN    |      0.36751       |    1.42265     |  0.74772   | 0.50457 | 1.00000  | 0.88584 | 0.94977 |
|  4488 |   GEN    |      0.36751       |    1.46352     |  0.76370   | 0.47260 | 1.00000  | 0.88813 | 0.96347 |
|  4489 |   GEN    |      0.36751       |    1.45350     |  0.75228   | 0.49543 | 1.00000  | 0.88128 | 0.96575 |
|  4490 |   GEN    |      0.36751       |    1.44297     |  0.73630   | 0.52740 | 1.00000  | 0.92466 | 0.94521 |
|  4491 |   GEN    |      0.36751       |    1.34565     |  0.75228   | 0.49543 | 1.00000  | 0.88584 | 0.95205 |
|  4492 |   GEN    |      0.36751       |    1.32482     |  0.73059   | 0.53881 | 1.00000  | 0.89041 | 0.94292 |
|  4493 |   GEN    |      0.36751       |    1.57127     |  0.74886   | 0.50228 | 1.00000  | 0.89041 | 0.96347 |
|  4494 |   GEN    |      0.36751       |    1.46795     |  0.73288   | 0.53425 | 1.00000  | 0.89498 | 0.95890 |
|  4495 |   GEN    |      0.36751       |    1.34438     |  0.74772   | 0.50457 | 1.00000  | 0.89726 | 0.96804 |
|  4496 |   GEN    |      0.36751       |    1.42972     |  0.74772   | 0.50457 | 1.00000  | 0.89041 | 0.97717 |
|  4497 |   GEN    |      0.36751       |    1.43225     |  0.73973   | 0.52055 | 1.00000  | 0.91324 | 0.97260 |
|  4498 |   GEN    |      0.36751       |    1.43663     |  0.74772   | 0.50457 | 1.00000  | 0.88128 | 0.95434 |
|  4499 |   GEN    |      0.36751       |    1.36583     |  0.74886   | 0.50228 | 1.00000  | 0.89041 | 0.95434 |
|  4500 |   GEN    |      0.36751       |    1.50683     |  0.73744   | 0.52511 | 1.00000  | 0.89269 | 0.95205 |
|  4501 |   GEN    |      0.36751       |    1.44167     |  0.74886   | 0.50228 | 1.00000  | 0.86986 | 0.94749 |
|  4502 |   GEN    |      0.36751       |    1.47098     |  0.70548   | 0.58904 | 1.00000  | 0.90411 | 0.96575 |
|  4503 |   GEN    |      0.36751       |    1.45495     |  0.72603   | 0.54795 | 1.00000  | 0.88356 | 0.96575 |
|  4504 |   GEN    |      0.36751       |    1.41508     |  0.74658   | 0.50685 | 1.00000  | 0.91781 | 0.95434 |
|  4505 |   GEN    |      0.36751       |    1.43058     |  0.74315   | 0.51370 | 1.00000  | 0.89498 | 0.95205 |
|  4506 |   GEN    |      0.36751       |    1.44679     |  0.72717   | 0.54566 | 1.00000  | 0.87671 | 0.96575 |
|  4507 |   GEN    |      0.36751       |    1.43742     |  0.72717   | 0.54566 | 1.00000  | 0.87900 | 0.96804 |
|  4508 |   GEN    |      0.36751       |    1.31072     |  0.72374   | 0.55251 | 1.00000  | 0.88128 | 0.96804 |
|  4509 |   GEN    |      0.36751       |    1.39993     |  0.73402   | 0.53196 | 1.00000  | 0.92694 | 0.97032 |
|  4510 |   GEN    |      0.36751       |    1.48921     |  0.72260   | 0.55479 | 1.00000  | 0.88584 | 0.95434 |
|  4511 |   GEN    |      0.36751       |    1.40534     |  0.73288   | 0.53425 | 1.00000  | 0.86530 | 0.95434 |
|  4512 |   GEN    |      0.36751       |    1.43669     |  0.74886   | 0.50228 | 1.00000  | 0.91781 | 0.95890 |
|  4513 |   GEN    |      0.36751       |    1.39867     |  0.75228   | 0.49543 | 1.00000  | 0.89726 | 0.96804 |
|  4514 |   GEN    |      0.36751       |    1.40814     |  0.72146   | 0.55708 | 1.00000  | 0.91324 | 0.95890 |
|  4515 |   GEN    |      0.36751       |    1.44069     |  0.71575   | 0.56849 | 1.00000  | 0.89269 | 0.93379 |
|  4516 |   GEN    |      0.36751       |    1.45780     |  0.73174   | 0.53653 | 1.00000  | 0.89726 | 0.96575 |
|  4517 |   GEN    |      0.36751       |    1.40201     |  0.72146   | 0.55708 | 1.00000  | 0.91324 | 0.96804 |
|  4518 |   GEN    |      0.36751       |    1.42491     |  0.72489   | 0.55023 | 1.00000  | 0.93379 | 0.97032 |
|  4519 |   GEN    |      0.36751       |    1.37929     |  0.71347   | 0.57306 | 1.00000  | 0.89041 | 0.96119 |
|  4520 |   GEN    |      0.36751       |    1.40245     |  0.71233   | 0.57534 | 1.00000  | 0.87671 | 0.96804 |
|  4521 |   GEN    |      0.36751       |    1.44515     |  0.72032   | 0.55936 | 1.00000  | 0.89954 | 0.94521 |
|  4522 |   GEN    |      0.36751       |    1.40409     |  0.71689   | 0.56621 | 1.00000  | 0.91096 | 0.96119 |
|  4523 |   GEN    |      0.36751       |    1.38467     |  0.70548   | 0.58904 | 1.00000  | 0.90183 | 0.97032 |
|  4524 |   GEN    |      0.36751       |    1.42749     |  0.71347   | 0.57306 | 1.00000  | 0.90639 | 0.96575 |
|  4525 |   GEN    |      0.36751       |    1.38279     |  0.72489   | 0.55023 | 1.00000  | 0.89498 | 0.96119 |
|  4526 |   GEN    |      0.36751       |    1.29300     |  0.70434   | 0.59132 | 1.00000  | 0.88813 | 0.96119 |
|  4527 |   GEN    |      0.36751       |    1.42021     |  0.71804   | 0.56393 | 1.00000  | 0.89726 | 0.95662 |
|  4528 |   GEN    |      0.36751       |    1.47846     |  0.71918   | 0.56164 | 1.00000  | 0.88128 | 0.95890 |
|  4529 |   GEN    |      0.36751       |    1.36309     |  0.71461   | 0.57078 | 1.00000  | 0.92237 | 0.93836 |
|  4530 |   GEN    |      0.36751       |    1.37931     |  0.72260   | 0.55479 | 1.00000  | 0.89041 | 0.96575 |
|  4531 |   GEN    |      0.36751       |    1.39786     |  0.69292   | 0.61416 | 1.00000  | 0.89726 | 0.95662 |
|  4532 |   GEN    |      0.36751       |    1.38226     |  0.70548   | 0.58904 | 1.00000  | 0.89726 | 0.95662 |
|  4533 |   GEN    |      0.36751       |    1.40287     |  0.71575   | 0.56849 | 1.00000  | 0.88584 | 0.97717 |
|  4534 |   GEN    |      0.36751       |    1.36150     |  0.70776   | 0.58447 | 1.00000  | 0.88584 | 0.96575 |
|  4535 |   GEN    |      0.36751       |    1.48664     |  0.72831   | 0.54338 | 1.00000  | 0.88584 | 0.96347 |
|  4536 |   GEN    |      0.36751       |    1.39220     |  0.69292   | 0.61416 | 1.00000  | 0.89498 | 0.95662 |
|  4537 |   GEN    |      0.36751       |    1.41569     |  0.72374   | 0.55251 | 1.00000  | 0.91553 | 0.96119 |
|  4538 |   GEN    |      0.36751       |    1.38356     |  0.67922   | 0.64155 | 1.00000  | 0.89498 | 0.96575 |
|  4539 |   GEN    |      0.36751       |    1.47164     |  0.70776   | 0.58447 | 1.00000  | 0.90183 | 0.95662 |
|  4540 |   GEN    |      0.36751       |    1.39029     |  0.69521   | 0.60959 | 1.00000  | 0.91553 | 0.95662 |
|  4541 |   GEN    |      0.36751       |    1.29221     |  0.71575   | 0.56849 | 1.00000  | 0.93607 | 0.95205 |
|  4542 |   GEN    |      0.36751       |    1.44000     |  0.70205   | 0.59589 | 1.00000  | 0.88128 | 0.95890 |
|  4543 |   GEN    |      0.36751       |    1.26701     |  0.68836   | 0.62329 | 1.00000  | 0.90639 | 0.95434 |
|  4544 |   GEN    |      0.36751       |    1.36539     |  0.71461   | 0.57078 | 1.00000  | 0.84932 | 0.94521 |
|  4545 |   GEN    |      0.36751       |    1.35866     |  0.71461   | 0.57078 | 1.00000  | 0.90411 | 0.95890 |
|  4546 |   GEN    |      0.36751       |    1.35870     |  0.69863   | 0.60274 | 1.00000  | 0.90411 | 0.95662 |
|  4547 |   GEN    |      0.36751       |    1.36420     |  0.69406   | 0.61187 | 1.00000  | 0.91324 | 0.95434 |
|  4548 |   GEN    |      0.36751       |    1.35968     |  0.69635   | 0.60731 | 1.00000  | 0.90183 | 0.95434 |
|  4549 |   GEN    |      0.36751       |    1.36241     |  0.69749   | 0.60502 | 1.00000  | 0.86986 | 0.95205 |
|  4550 |   GEN    |      0.36751       |    1.33678     |  0.70205   | 0.59589 | 1.00000  | 0.89726 | 0.96804 |
|  4551 |   GEN    |      0.36751       |    1.46161     |  0.71689   | 0.56621 | 1.00000  | 0.89269 | 0.97032 |
|  4552 |   GEN    |      0.36751       |    1.31152     |  0.66781   | 0.66438 | 1.00000  | 0.88813 | 0.95205 |
|  4553 |   GEN    |      0.36751       |    1.34337     |  0.68379   | 0.63242 | 1.00000  | 0.89269 | 0.96804 |
|  4554 |   GEN    |      0.36751       |    1.32131     |  0.70890   | 0.58219 | 1.00000  | 0.90411 | 0.97717 |
|  4555 |   GEN    |      0.36751       |    1.36026     |  0.69521   | 0.60959 | 1.00000  | 0.93607 | 0.96804 |
|  4556 |   GEN    |      0.36751       |    1.45081     |  0.69521   | 0.60959 | 1.00000  | 0.89498 | 0.95434 |
|  4557 |   GEN    |      0.36751       |    1.40038     |  0.67694   | 0.64612 | 1.00000  | 0.89726 | 0.95434 |
|  4558 |   GEN    |      0.36751       |    1.40897     |  0.69977   | 0.60046 | 1.00000  | 0.92009 | 0.96575 |
|  4559 |   GEN    |      0.36751       |    1.40714     |  0.71918   | 0.56164 | 1.00000  | 0.89498 | 0.96347 |
|  4560 |   GEN    |      0.36751       |    1.45701     |  0.70434   | 0.59132 | 1.00000  | 0.89954 | 0.97032 |
|  4561 |   GEN    |      0.36751       |    1.42397     |  0.69292   | 0.61416 | 1.00000  | 0.91553 | 0.97032 |
|  4562 |   GEN    |      0.36751       |    1.39312     |  0.68607   | 0.62785 | 1.00000  | 0.90411 | 0.95662 |
|  4563 |   GEN    |      0.36751       |    1.30115     |  0.69977   | 0.60046 | 1.00000  | 0.91553 | 0.96347 |
|  4564 |   GEN    |      0.36751       |    1.47566     |  0.67922   | 0.64155 | 1.00000  | 0.89954 | 0.97260 |
|  4565 |   GEN    |      0.36751       |    1.29095     |  0.67237   | 0.65525 | 1.00000  | 0.89954 | 0.97717 |
|  4566 |   GEN    |      0.36751       |    1.33841     |  0.70662   | 0.58676 | 1.00000  | 0.92237 | 0.97489 |
|  4567 |   GEN    |      0.36751       |    1.32578     |  0.69635   | 0.60731 | 1.00000  | 0.90183 | 0.96804 |
|  4568 |   GEN    |      0.36751       |    1.36185     |  0.70548   | 0.58904 | 1.00000  | 0.92237 | 0.96119 |
|  4569 |   GEN    |      0.36751       |    1.36112     |  0.68950   | 0.62100 | 1.00000  | 0.93151 | 0.95890 |
|  4570 |   GEN    |      0.36751       |    1.38464     |  0.68950   | 0.62100 | 1.00000  | 0.91553 | 0.96119 |
|  4571 |   GEN    |      0.36751       |    1.38778     |  0.67808   | 0.64384 | 1.00000  | 0.89498 | 0.96575 |
|  4572 |   GEN    |      0.36751       |    1.36886     |  0.68836   | 0.62329 | 1.00000  | 0.91781 | 0.95434 |
|  4573 |   GEN    |      0.36751       |    1.34685     |  0.70091   | 0.59817 | 1.00000  | 0.93151 | 0.96119 |
|  4574 |   GEN    |      0.36751       |    1.41023     |  0.69292   | 0.61416 | 1.00000  | 0.91553 | 0.95890 |
|  4575 |   GEN    |      0.36751       |    1.40526     |  0.66553   | 0.66895 | 1.00000  | 0.89726 | 0.97032 |
|  4576 |   GEN    |      0.36751       |    1.42818     |  0.67922   | 0.64155 | 1.00000  | 0.90868 | 0.96119 |
|  4577 |   GEN    |      0.36751       |    1.42549     |  0.71689   | 0.56621 | 1.00000  | 0.92009 | 0.96119 |
|  4578 |   GEN    |      0.36751       |    1.33514     |  0.68607   | 0.62785 | 1.00000  | 0.91781 | 0.96804 |
|  4579 |   GEN    |      0.36751       |    1.51358     |  0.67123   | 0.65753 | 1.00000  | 0.89041 | 0.96347 |
|  4580 |   GEN    |      0.36751       |    1.41508     |  0.69863   | 0.60274 | 1.00000  | 0.91096 | 0.94521 |
|  4581 |   GEN    |      0.36751       |    1.43163     |  0.70434   | 0.59132 | 1.00000  | 0.92694 | 0.95205 |
|  4582 |   GEN    |      0.36751       |    1.25255     |  0.68721   | 0.62557 | 1.00000  | 0.91324 | 0.97717 |
|  4583 |   GEN    |      0.36751       |    1.35635     |  0.67580   | 0.64840 | 1.00000  | 0.94064 | 0.94749 |
|  4584 |   GEN    |      0.36751       |    1.33449     |  0.66324   | 0.67352 | 1.00000  | 0.92922 | 0.95662 |
|  4585 |   GEN    |      0.36751       |    1.33710     |  0.66438   | 0.67123 | 1.00000  | 0.90411 | 0.95205 |
|  4586 |   GEN    |      0.36751       |    1.29201     |  0.65297   | 0.69406 | 1.00000  | 0.92237 | 0.95890 |
|  4587 |   GEN    |      0.36751       |    1.32825     |  0.66096   | 0.67808 | 1.00000  | 0.88128 | 0.95662 |
|  4588 |   GEN    |      0.36751       |    1.27321     |  0.67694   | 0.64612 | 1.00000  | 0.88584 | 0.96119 |
|  4589 |   GEN    |      0.36751       |    1.31221     |  0.65982   | 0.68037 | 1.00000  | 0.90411 | 0.97032 |
|  4590 |   GEN    |      0.36751       |    1.29064     |  0.68151   | 0.63699 | 1.00000  | 0.92009 | 0.95662 |
|  4591 |   GEN    |      0.36751       |    1.36018     |  0.65868   | 0.68265 | 1.00000  | 0.89726 | 0.96347 |
|  4592 |   GEN    |      0.36751       |    1.37732     |  0.69064   | 0.61872 | 1.00000  | 0.89269 | 0.97032 |
|  4593 |   GEN    |      0.36751       |    1.31590     |  0.68265   | 0.63470 | 1.00000  | 0.90868 | 0.96119 |
|  4594 |   GEN    |      0.36751       |    1.29972     |  0.66324   | 0.67352 | 1.00000  | 0.91781 | 0.97717 |
|  4595 |   GEN    |      0.36751       |    1.35179     |  0.65183   | 0.69635 | 1.00000  | 0.93151 | 0.95205 |
|  4596 |   GEN    |      0.36751       |    1.41401     |  0.66781   | 0.66438 | 1.00000  | 0.89269 | 0.96347 |
|  4597 |   GEN    |      0.36751       |    1.31750     |  0.65297   | 0.69406 | 1.00000  | 0.91324 | 0.97260 |
|  4598 |   GEN    |      0.36751       |    1.33259     |  0.66096   | 0.67808 | 1.00000  | 0.93607 | 0.96575 |
|  4599 |   GEN    |      0.36751       |    1.32698     |  0.66096   | 0.67808 | 1.00000  | 0.91553 | 0.96575 |
|  4600 |   GEN    |      0.36751       |    1.36057     |  0.66895   | 0.66210 | 1.00000  | 0.93151 | 0.94749 |
|  4601 |   GEN    |      0.36751       |    1.30378     |  0.67694   | 0.64612 | 1.00000  | 0.92922 | 0.95890 |
|  4602 |   GEN    |      0.36751       |    1.40428     |  0.68607   | 0.62785 | 1.00000  | 0.91781 | 0.94977 |
|  4603 |   GEN    |      0.36751       |    1.27551     |  0.63699   | 0.72603 | 1.00000  | 0.92009 | 0.96347 |
|  4604 |   DISC   |      0.38782       |    1.27551     |  0.67123   | 0.65753 | 1.00000  | 0.92466 | 0.96804 |
|  4605 |   DISC   |      0.38991       |    1.27551     |  0.68721   | 0.62557 | 1.00000  | 0.92922 | 0.96575 |
|  4606 |   DISC   |      0.38622       |    1.27551     |  0.70662   | 0.58676 | 1.00000  | 0.89954 | 0.97489 |
|  4607 |   DISC   |      0.38254       |    1.27551     |  0.70776   | 0.58447 | 1.00000  | 0.92694 | 0.96347 |
|  4608 |   DISC   |      0.37772       |    1.27551     |  0.69635   | 0.60731 | 1.00000  | 0.92237 | 0.96347 |
|  4609 |   DISC   |      0.37699       |    1.27551     |  0.72603   | 0.54795 | 1.00000  | 0.91096 | 0.97717 |
|  4610 |   DISC   |      0.37863       |    1.27551     |  0.74087   | 0.51826 | 1.00000  | 0.90639 | 0.98174 |
|  4611 |   DISC   |      0.37671       |    1.27551     |  0.76142   | 0.47717 | 1.00000  | 0.92466 | 0.97489 |
|  4612 |   DISC   |      0.37312       |    1.27551     |  0.78311   | 0.43379 | 1.00000  | 0.89954 | 0.96804 |
|  4613 |   DISC   |      0.37355       |    1.27551     |  0.77968   | 0.44064 | 1.00000  | 0.91553 | 0.97717 |
|  4614 |   DISC   |      0.36905       |    1.27551     |  0.80822   | 0.38356 | 1.00000  | 0.88584 | 0.96575 |
|  4615 |   DISC   |      0.36948       |    1.27551     |  0.81735   | 0.36530 | 1.00000  | 0.91324 | 0.96347 |
|  4616 |   DISC   |      0.36912       |    1.27551     |  0.82763   | 0.34475 | 1.00000  | 0.91096 | 0.96347 |
|  4617 |   DISC   |      0.36467       |    1.27551     |  0.85274   | 0.29452 | 1.00000  | 0.91781 | 0.94977 |
|  4618 |   GEN    |      0.36467       |    1.40622     |  0.84589   | 0.30822 | 1.00000  | 0.88813 | 0.95662 |
|  4619 |   GEN    |      0.36467       |    1.29332     |  0.82763   | 0.34475 | 1.00000  | 0.91096 | 0.96347 |
|  4620 |   GEN    |      0.36467       |    1.42964     |  0.84247   | 0.31507 | 1.00000  | 0.89726 | 0.97489 |
|  4621 |   GEN    |      0.36467       |    1.32728     |  0.82648   | 0.34703 | 1.00000  | 0.91553 | 0.95662 |
|  4622 |   GEN    |      0.36467       |    1.26062     |  0.83676   | 0.32648 | 1.00000  | 0.92466 | 0.97489 |
|  4623 |   GEN    |      0.36467       |    1.36842     |  0.84932   | 0.30137 | 1.00000  | 0.94064 | 0.96804 |
|  4624 |   GEN    |      0.36467       |    1.36401     |  0.83676   | 0.32648 | 1.00000  | 0.90411 | 0.97489 |
|  4625 |   GEN    |      0.36467       |    1.37077     |  0.82763   | 0.34475 | 1.00000  | 0.93151 | 0.95434 |
|  4626 |   GEN    |      0.36467       |    1.36967     |  0.83562   | 0.32877 | 1.00000  | 0.91324 | 0.96347 |
|  4627 |   GEN    |      0.36467       |    1.44561     |  0.83676   | 0.32648 | 1.00000  | 0.90183 | 0.95890 |
|  4628 |   GEN    |      0.36467       |    1.31935     |  0.84932   | 0.30137 | 1.00000  | 0.92694 | 0.97489 |
|  4629 |   GEN    |      0.36467       |    1.32820     |  0.83219   | 0.33562 | 1.00000  | 0.89726 | 0.95890 |
|  4630 |   GEN    |      0.36467       |    1.44291     |  0.82192   | 0.35616 | 1.00000  | 0.91324 | 0.96804 |
|  4631 |   GEN    |      0.36467       |    1.32956     |  0.84475   | 0.31050 | 1.00000  | 0.91781 | 0.95662 |
|  4632 |   GEN    |      0.36467       |    1.40028     |  0.83219   | 0.33562 | 1.00000  | 0.92009 | 0.97260 |
|  4633 |   GEN    |      0.36467       |    1.33139     |  0.83333   | 0.33333 | 1.00000  | 0.89498 | 0.97717 |
|  4634 |   GEN    |      0.36467       |    1.45120     |  0.82192   | 0.35616 | 1.00000  | 0.92466 | 0.95890 |
|  4635 |   GEN    |      0.36467       |    1.38196     |  0.81393   | 0.37215 | 1.00000  | 0.91096 | 0.97032 |
|  4636 |   GEN    |      0.36467       |    1.37477     |  0.84475   | 0.31050 | 1.00000  | 0.93151 | 0.96347 |
|  4637 |   GEN    |      0.36467       |    1.29040     |  0.82991   | 0.34018 | 1.00000  | 0.91781 | 0.97260 |
|  4638 |   GEN    |      0.36467       |    1.40064     |  0.82877   | 0.34247 | 1.00000  | 0.91096 | 0.96575 |
|  4639 |   GEN    |      0.36467       |    1.34232     |  0.82991   | 0.34018 | 1.00000  | 0.94064 | 0.97489 |
|  4640 |   GEN    |      0.36467       |    1.39425     |  0.83219   | 0.33562 | 1.00000  | 0.92237 | 0.97717 |
|  4641 |   GEN    |      0.36467       |    1.44606     |  0.81735   | 0.36530 | 1.00000  | 0.90868 | 0.97945 |
|  4642 |   GEN    |      0.36467       |    1.24678     |  0.83333   | 0.33333 | 1.00000  | 0.87671 | 0.96119 |
|  4643 |   GEN    |      0.36467       |    1.53763     |  0.80594   | 0.38813 | 1.00000  | 0.90868 | 0.97489 |
|  4644 |   GEN    |      0.36467       |    1.34073     |  0.82078   | 0.35845 | 1.00000  | 0.91096 | 0.96119 |
|  4645 |   GEN    |      0.36467       |    1.38461     |  0.82763   | 0.34475 | 1.00000  | 0.88356 | 0.95662 |
|  4646 |   GEN    |      0.36467       |    1.35108     |  0.83219   | 0.33562 | 1.00000  | 0.90183 | 0.96575 |
|  4647 |   GEN    |      0.36467       |    1.34016     |  0.81507   | 0.36986 | 1.00000  | 0.92466 | 0.97489 |
|  4648 |   GEN    |      0.36467       |    1.33600     |  0.82534   | 0.34932 | 1.00000  | 0.90639 | 0.95662 |
|  4649 |   GEN    |      0.36467       |    1.46783     |  0.80479   | 0.39041 | 1.00000  | 0.88813 | 0.93836 |
|  4650 |   GEN    |      0.36467       |    1.34468     |  0.82420   | 0.35160 | 1.00000  | 0.88128 | 0.96804 |
|  4651 |   GEN    |      0.36467       |    1.31072     |  0.81279   | 0.37443 | 1.00000  | 0.89726 | 0.95662 |
|  4652 |   GEN    |      0.36467       |    1.34397     |  0.80936   | 0.38128 | 1.00000  | 0.87900 | 0.97489 |
|  4653 |   GEN    |      0.36467       |    1.37505     |  0.80936   | 0.38128 | 1.00000  | 0.92922 | 0.95205 |
|  4654 |   GEN    |      0.36467       |    1.29588     |  0.81735   | 0.36530 | 1.00000  | 0.93379 | 0.96119 |
|  4655 |   GEN    |      0.36467       |    1.36138     |  0.80708   | 0.38584 | 1.00000  | 0.90639 | 0.98402 |
|  4656 |   GEN    |      0.36467       |    1.26107     |  0.83562   | 0.32877 | 1.00000  | 0.93379 | 0.96119 |
|  4657 |   GEN    |      0.36467       |    1.41955     |  0.80251   | 0.39498 | 1.00000  | 0.93607 | 0.95662 |
|  4658 |   GEN    |      0.36467       |    1.30100     |  0.80251   | 0.39498 | 1.00000  | 0.91553 | 0.97717 |
|  4659 |   GEN    |      0.36467       |    1.35405     |  0.79680   | 0.40639 | 1.00000  | 0.90868 | 0.96804 |
|  4660 |   GEN    |      0.36467       |    1.33193     |  0.83219   | 0.33562 | 1.00000  | 0.91096 | 0.97945 |
|  4661 |   GEN    |      0.36467       |    1.36573     |  0.81963   | 0.36073 | 1.00000  | 0.92009 | 0.95890 |
|  4662 |   GEN    |      0.36467       |    1.44205     |  0.81050   | 0.37900 | 1.00000  | 0.92694 | 0.96347 |
|  4663 |   GEN    |      0.36467       |    1.36567     |  0.82420   | 0.35160 | 1.00000  | 0.90868 | 0.97032 |
|  4664 |   GEN    |      0.36467       |    1.30799     |  0.82534   | 0.34932 | 1.00000  | 0.87900 | 0.96804 |
|  4665 |   GEN    |      0.36467       |    1.32678     |  0.82534   | 0.34932 | 1.00000  | 0.92694 | 0.96804 |
|  4666 |   GEN    |      0.36467       |    1.36597     |  0.82192   | 0.35616 | 1.00000  | 0.93151 | 0.96347 |
|  4667 |   GEN    |      0.36467       |    1.39257     |  0.81393   | 0.37215 | 1.00000  | 0.93836 | 0.97489 |
|  4668 |   GEN    |      0.36467       |    1.25170     |  0.80594   | 0.38813 | 1.00000  | 0.93607 | 0.97260 |
|  4669 |   GEN    |      0.36467       |    1.37023     |  0.81849   | 0.36301 | 1.00000  | 0.92466 | 0.95662 |
|  4670 |   GEN    |      0.36467       |    1.28937     |  0.79224   | 0.41553 | 1.00000  | 0.93379 | 0.94977 |
|  4671 |   GEN    |      0.36467       |    1.30582     |  0.79338   | 0.41324 | 1.00000  | 0.92466 | 0.98174 |
|  4672 |   GEN    |      0.36467       |    1.36102     |  0.79224   | 0.41553 | 1.00000  | 0.91553 | 0.97032 |
|  4673 |   GEN    |      0.36467       |    1.32949     |  0.81279   | 0.37443 | 1.00000  | 0.93379 | 0.97032 |
|  4674 |   GEN    |      0.36467       |    1.28509     |  0.79452   | 0.41096 | 1.00000  | 0.91781 | 0.95662 |
|  4675 |   GEN    |      0.36467       |    1.27038     |  0.80479   | 0.39041 | 1.00000  | 0.90183 | 0.98402 |
|  4676 |   GEN    |      0.36467       |    1.32067     |  0.80479   | 0.39041 | 1.00000  | 0.92009 | 0.97945 |
|  4677 |   GEN    |      0.36467       |    1.41036     |  0.81050   | 0.37900 | 1.00000  | 0.92009 | 0.96804 |
|  4678 |   GEN    |      0.36467       |    1.35710     |  0.79452   | 0.41096 | 1.00000  | 0.91324 | 0.96347 |
|  4679 |   GEN    |      0.36467       |    1.36338     |  0.80936   | 0.38128 | 1.00000  | 0.92466 | 0.97260 |
|  4680 |   GEN    |      0.36467       |    1.30132     |  0.80822   | 0.38356 | 1.00000  | 0.90411 | 0.97489 |
|  4681 |   GEN    |      0.36467       |    1.32218     |  0.81050   | 0.37900 | 1.00000  | 0.92694 | 0.97032 |
|  4682 |   GEN    |      0.36467       |    1.30345     |  0.80594   | 0.38813 | 1.00000  | 0.91781 | 0.95662 |
|  4683 |   GEN    |      0.36467       |    1.35524     |  0.78995   | 0.42009 | 1.00000  | 0.91096 | 0.98174 |
|  4684 |   GEN    |      0.36467       |    1.33351     |  0.79224   | 0.41553 | 1.00000  | 0.91324 | 0.96804 |
|  4685 |   GEN    |      0.36467       |    1.32007     |  0.76826   | 0.46347 | 1.00000  | 0.92922 | 0.93836 |
|  4686 |   GEN    |      0.36467       |    1.24018     |  0.81164   | 0.37671 | 1.00000  | 0.93836 | 0.97032 |
|  4687 |   GEN    |      0.36467       |    1.46562     |  0.80365   | 0.39269 | 1.00000  | 0.92237 | 0.97032 |
|  4688 |   GEN    |      0.36467       |    1.35792     |  0.79680   | 0.40639 | 1.00000  | 0.94521 | 0.96804 |
|  4689 |   GEN    |      0.36467       |    1.36414     |  0.80137   | 0.39726 | 1.00000  | 0.90868 | 0.97717 |
|  4690 |   GEN    |      0.36467       |    1.26598     |  0.78653   | 0.42694 | 1.00000  | 0.91324 | 0.97260 |
|  4691 |   GEN    |      0.36467       |    1.32517     |  0.78539   | 0.42922 | 1.00000  | 0.88813 | 0.97260 |
|  4692 |   GEN    |      0.36467       |    1.35914     |  0.78196   | 0.43607 | 1.00000  | 0.91781 | 0.98174 |
|  4693 |   GEN    |      0.36467       |    1.31382     |  0.80137   | 0.39726 | 1.00000  | 0.93379 | 0.97260 |
|  4694 |   GEN    |      0.36467       |    1.34260     |  0.77397   | 0.45205 | 1.00000  | 0.91096 | 0.97032 |
|  4695 |   GEN    |      0.36467       |    1.37100     |  0.77055   | 0.45890 | 1.00000  | 0.92237 | 0.97717 |
|  4696 |   GEN    |      0.36467       |    1.31186     |  0.78311   | 0.43379 | 1.00000  | 0.90639 | 0.96575 |
|  4697 |   GEN    |      0.36467       |    1.38360     |  0.78653   | 0.42694 | 1.00000  | 0.95205 | 0.97032 |
|  4698 |   GEN    |      0.36467       |    1.29334     |  0.79338   | 0.41324 | 1.00000  | 0.93151 | 0.98174 |
|  4699 |   GEN    |      0.36467       |    1.29903     |  0.79110   | 0.41781 | 1.00000  | 0.95434 | 0.96575 |
|  4700 |   GEN    |      0.36467       |    1.35664     |  0.76256   | 0.47489 | 1.00000  | 0.93836 | 0.97032 |
|  4701 |   GEN    |      0.36467       |    1.39139     |  0.79680   | 0.40639 | 1.00000  | 0.92694 | 0.98402 |
|  4702 |   GEN    |      0.36467       |    1.38767     |  0.78196   | 0.43607 | 1.00000  | 0.92694 | 0.98402 |
|  4703 |   GEN    |      0.36467       |    1.43997     |  0.78653   | 0.42694 | 1.00000  | 0.93836 | 0.98174 |
|  4704 |   GEN    |      0.36467       |    1.29174     |  0.77854   | 0.44292 | 1.00000  | 0.92922 | 0.98402 |
