Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
16061,GEN,0.27196,1.33851,0.72752,0.39731,0.85235,1.00000,1.00000
16062,GEN,0.27196,1.21848,0.72915,0.39405,0.85235,1.00000,1.00000
16063,GEN,0.27196,1.23583,0.71719,0.41796,0.85235,1.00000,1.00000
16064,GEN,0.27196,1.22283,0.71708,0.41819,0.85235,1.00000,1.00000
16065,GEN,0.27196,1.20489,0.70427,0.44382,0.85235,1.00000,0.99778
16066,GEN,0.27196,1.10506,0.70426,0.44382,0.85235,1.00000,1.00000
16067,GEN,0.27196,1.04117,0.70112,0.45011,0.85235,1.00000,1.00000
16068,GEN,0.27196,1.03562,0.68382,0.48471,0.85235,1.00000,1.00000
16069,GEN,0.27196,1.03479,0.68780,0.47675,0.85235,1.00000,0.99778
16070,GEN,0.27196,0.99193,0.67821,0.49593,0.85235,1.00000,1.00000
16071,GEN,0.27196,1.03351,0.67688,0.49859,0.85235,1.00000,1.00000
16072,GEN,0.27196,0.95069,0.67662,0.49911,0.85235,1.00000,1.00000
16073,GEN,0.27196,0.99179,0.66361,0.52513,0.85235,1.00000,1.00000
16074,GEN,0.27196,0.92602,0.66610,0.52015,0.85235,1.00000,1.00000
16075,GEN,0.27196,0.88841,0.64568,0.56100,0.85235,1.00000,1.00000
16076,GEN,0.27196,0.88420,0.65318,0.54599,0.85235,1.00000,1.00000
16077,GEN,0.27196,0.90187,0.64310,0.56614,0.85235,1.00000,1.00000
16078,GEN,0.27196,0.89621,0.63389,0.58457,0.85235,1.00000,1.00000
16079,GEN,0.27196,0.80603,0.63262,0.58710,0.85235,1.00000,1.00000
16080,GEN,0.27196,0.76256,0.63718,0.57799,0.85235,1.00000,1.00000
16081,GEN,0.27196,0.81619,0.61888,0.61460,0.85235,1.00000,1.00000
16082,GEN,0.27196,0.76347,0.62053,0.61129,0.85235,1.00000,1.00000
16083,GEN,0.27196,0.97736,0.62180,0.60876,0.85235,1.00000,0.99778
16084,GEN,0.27196,0.74792,0.61759,0.61717,0.85235,1.00000,1.00000
16085,GEN,0.27196,0.72252,0.61817,0.61601,0.85235,1.00000,0.99778
16086,GEN,0.27196,0.70417,0.60516,0.64202,0.85235,1.00000,1.00000
16087,GEN,0.27196,0.66877,0.60717,0.63800,0.85235,1.00000,1.00000
16088,GEN,0.27196,0.69041,0.59553,0.66129,0.85235,1.00000,1.00000
16089,GEN,0.27196,0.67221,0.59663,0.65909,0.85235,1.00000,1.00000
16090,GEN,0.27196,0.67683,0.59515,0.66204,0.85235,1.00000,1.00000
16091,GEN,0.27196,0.65151,0.59499,0.66236,0.85235,1.00000,1.00000
16092,GEN,0.27196,0.63343,0.58677,0.67880,0.85235,1.00000,1.00000
16093,GEN,0.27196,0.64727,0.59044,0.67147,0.85235,1.00000,1.00000
16094,GEN,0.27196,0.69917,0.57989,0.69257,0.85235,1.00000,0.99778
16095,GEN,0.27196,0.64279,0.58511,0.68213,0.85235,1.00000,1.00000
16096,GEN,0.27196,0.58751,0.57635,0.69965,0.85235,1.00000,1.00000
16097,GEN,0.27196,0.59850,0.57739,0.69757,0.85235,1.00000,1.00000
16098,GEN,0.27196,0.58495,0.58238,0.68759,0.85235,1.00000,1.00000
16099,GEN,0.27196,0.57354,0.56955,0.71325,0.85235,1.00000,1.00000
16100,DISC,0.77248,0.57354,0.57560,0.69635,0.84755,1.00000,1.00000
16101,DISC,0.79260,0.57354,0.56516,0.70844,0.83875,1.00000,1.00000
16102,DISC,0.74876,0.57354,0.57142,0.68623,0.82906,1.00000,1.00000
16103,DISC,0.76257,0.57354,0.57428,0.66645,0.81501,1.00000,1.00000
16104,DISC,0.73685,0.57354,0.57281,0.64929,0.79491,1.00000,1.00000
16105,DISC,0.71937,0.57354,0.56947,0.63157,0.77051,1.00000,1.00000
16106,DISC,0.72725,0.57354,0.57706,0.58563,0.73976,1.00000,1.00000
16107,DISC,0.76326,0.57354,0.56371,0.59171,0.71912,1.00000,1.00000
16108,DISC,0.71166,0.57354,0.56561,0.56415,0.69536,1.00000,1.00000
16109,DISC,0.67928,0.57354,0.56712,0.53963,0.67387,1.00000,1.00000
16110,DISC,0.65515,0.57354,0.56484,0.52667,0.65636,1.00000,1.00000
16111,DISC,0.67003,0.57354,0.57369,0.49174,0.63911,1.00000,1.00000
16112,DISC,0.68669,0.57354,0.56938,0.48717,0.62593,1.00000,1.00000
16113,DISC,0.67434,0.57354,0.56732,0.48018,0.61482,1.00000,1.00000
16114,DISC,0.65929,0.57354,0.58499,0.43550,0.60549,1.00000,1.00000
16115,DISC,0.64997,0.57354,0.59112,0.41903,0.60126,1.00000,1.00000
16116,DISC,0.64343,0.57354,0.58556,0.42669,0.59782,1.00000,1.00000
16117,DISC,0.65064,0.57354,0.59164,0.41402,0.59731,1.00000,1.00000
16118,DISC,0.63099,0.57354,0.59125,0.41563,0.59813,1.00000,0.99778
16119,DISC,0.63562,0.57354,0.58543,0.42810,0.59897,1.00000,1.00000
16120,DISC,0.63571,0.57354,0.59293,0.42029,0.60615,1.00000,1.00000
16121,DISC,0.65954,0.57354,0.60098,0.40773,0.60969,1.00000,1.00000
16122,DISC,0.64546,0.57354,0.60129,0.41226,0.61485,1.00000,1.00000
16123,DISC,0.61290,0.57354,0.60351,0.41177,0.61879,1.00000,1.00000
16124,DISC,0.61512,0.57354,0.60711,0.41009,0.62432,1.00000,1.00000
16125,DISC,0.60389,0.57354,0.61201,0.40583,0.62985,1.00000,1.00000
16126,DISC,0.63569,0.57354,0.61097,0.41421,0.63616,1.00000,1.00000
16127,DISC,0.59075,0.57354,0.60889,0.42351,0.64128,1.00000,1.00000
16128,DISC,0.62810,0.57354,0.62037,0.40448,0.64523,1.00000,0.99778
16129,DISC,0.61059,0.57354,0.61447,0.41930,0.64825,1.00000,1.00000
16130,DISC,0.58676,0.57354,0.61807,0.41839,0.65453,1.00000,1.00000
16131,DISC,0.62608,0.57354,0.61436,0.42937,0.65809,1.00000,1.00000
16132,DISC,0.59685,0.57354,0.62305,0.41379,0.65989,1.00000,1.00000
16133,DISC,0.58163,0.57354,0.61670,0.42729,0.66070,1.00000,1.00000
16134,DISC,0.59173,0.57354,0.62017,0.42031,0.66064,1.00000,1.00000
16135,DISC,0.55978,0.57354,0.62899,0.40264,0.66062,1.00000,1.00000
16136,DISC,0.57013,0.57354,0.62496,0.41050,0.66042,1.00000,1.00000
16137,DISC,0.58596,0.57354,0.62583,0.40820,0.65986,1.00000,1.00000
16138,DISC,0.58966,0.57354,0.63129,0.39660,0.65919,1.00000,1.00000
16139,DISC,0.58156,0.57354,0.63297,0.39182,0.65776,1.00000,1.00000
16140,DISC,0.56936,0.57354,0.62830,0.39810,0.65469,1.00000,1.00000
16141,DISC,0.56597,0.57354,0.63119,0.39002,0.65240,1.00000,1.00000
16142,DISC,0.56118,0.57354,0.62498,0.39862,0.64858,1.00000,1.00000
16143,DISC,0.57749,0.57354,0.63480,0.37795,0.64755,1.00000,1.00000
16144,DISC,0.55042,0.57354,0.62433,0.39802,0.64668,1.00000,1.00000
16145,DISC,0.55504,0.57354,0.62215,0.40177,0.64607,1.00000,1.00000
16146,DISC,0.54645,0.57354,0.63086,0.38353,0.64526,1.00000,1.00000
16147,DISC,0.53558,0.57354,0.63533,0.37427,0.64493,1.00000,1.00000
16148,DISC,0.54978,0.57354,0.63512,0.37452,0.64476,1.00000,1.00000
16149,DISC,0.56798,0.57354,0.64057,0.36324,0.64438,1.00000,1.00000
16150,DISC,0.53814,0.57354,0.63261,0.37902,0.64425,1.00000,1.00000
16151,DISC,0.55553,0.57354,0.63635,0.37170,0.64441,1.00000,1.00000
16152,DISC,0.55483,0.57354,0.63538,0.37393,0.64468,1.00000,1.00000
16153,DISC,0.56267,0.57354,0.64198,0.36085,0.64482,1.00000,1.00000
16154,DISC,0.54941,0.57354,0.63580,0.37288,0.64448,1.00000,1.00000
16155,DISC,0.56114,0.57354,0.64409,0.35632,0.64450,1.00000,1.00000
16156,DISC,0.54263,0.57354,0.63630,0.37228,0.64488,1.00000,1.00000
16157,DISC,0.53513,0.57354,0.63618,0.37306,0.64543,1.00000,1.00000
16158,DISC,0.54389,0.57354,0.64234,0.36123,0.64592,1.00000,1.00000
16159,DISC,0.54911,0.57354,0.64195,0.36271,0.64661,1.00000,1.00000
16160,DISC,0.54603,0.57354,0.63718,0.37297,0.64734,1.00000,1.00000
16161,DISC,0.52968,0.57354,0.63933,0.36957,0.64823,1.00000,1.00000
16162,DISC,0.51959,0.57354,0.64805,0.35362,0.64971,1.00000,1.00000
16163,DISC,0.55790,0.57354,0.63665,0.37745,0.65076,1.00000,1.00000
16164,DISC,0.52111,0.57354,0.64396,0.36416,0.65208,1.00000,1.00000
16165,DISC,0.54805,0.57354,0.64350,0.36651,0.65350,1.00000,1.00000
16166,DISC,0.52006,0.57354,0.65346,0.35011,0.65702,1.00000,1.00000
16167,DISC,0.52209,0.57354,0.64941,0.36057,0.65940,1.00000,1.00000
16168,DISC,0.54352,0.57354,0.65382,0.35464,0.66227,1.00000,1.00000
16169,DISC,0.52857,0.57354,0.65476,0.35435,0.66387,1.00000,1.00000
16170,DISC,0.52473,0.57354,0.64739,0.36984,0.66462,1.00000,1.00000
16171,DISC,0.52993,0.57354,0.64795,0.36935,0.66525,1.00000,1.00000
16172,DISC,0.52535,0.57354,0.64812,0.36970,0.66593,1.00000,1.00000
16173,DISC,0.52980,0.57354,0.65604,0.35442,0.66650,1.00000,1.00000
16174,DISC,0.50112,0.57354,0.65591,0.35527,0.66710,1.00000,1.00000
16175,DISC,0.50776,0.57354,0.66058,0.34636,0.66752,1.00000,1.00000
16176,DISC,0.52493,0.57354,0.65132,0.36505,0.66768,1.00000,1.00000
16177,DISC,0.52678,0.57354,0.65471,0.35804,0.66747,1.00000,1.00000
16178,DISC,0.52570,0.57354,0.65351,0.36030,0.66732,1.00000,0.99778
16179,DISC,0.53111,0.57354,0.66384,0.33949,0.66716,1.00000,1.00000
16180,DISC,0.55408,0.57354,0.66394,0.33925,0.66714,1.00000,1.00000
16181,DISC,0.49363,0.57354,0.66636,0.33450,0.66722,1.00000,1.00000
16182,DISC,0.51412,0.57354,0.66058,0.34622,0.66737,1.00000,0.99778
16183,DISC,0.50450,0.57354,0.66406,0.33937,0.66749,1.00000,1.00000
16184,DISC,0.51940,0.57354,0.66645,0.33436,0.66725,1.00000,1.00000
16185,DISC,0.51881,0.57354,0.66302,0.34137,0.66740,1.00000,1.00000
16186,DISC,0.50021,0.57354,0.66757,0.33205,0.66719,1.00000,1.00000
16187,DISC,0.50517,0.57354,0.66973,0.32708,0.66655,1.00000,0.99778
16188,DISC,0.51180,0.57354,0.66774,0.33134,0.66682,1.00000,1.00000
16189,DISC,0.49692,0.57354,0.65792,0.35084,0.66668,1.00000,1.00000
16190,DISC,0.50664,0.57354,0.65829,0.35016,0.66673,1.00000,1.00000
16191,DISC,0.49805,0.57354,0.67204,0.32292,0.66700,1.00000,1.00000
16192,DISC,0.48206,0.57354,0.66360,0.34019,0.66740,1.00000,1.00000
16193,DISC,0.50031,0.57354,0.67164,0.32484,0.66811,1.00000,1.00000
16194,DISC,0.51042,0.57354,0.66744,0.33384,0.66873,1.00000,1.00000
16195,DISC,0.50303,0.57354,0.67339,0.32260,0.66938,1.00000,1.00000
16196,DISC,0.48852,0.57354,0.67117,0.32904,0.67138,1.00000,1.00000
16197,DISC,0.50376,0.57354,0.67293,0.32669,0.67255,1.00000,1.00000
16198,DISC,0.49292,0.57354,0.67466,0.32405,0.67337,1.00000,1.00000
16199,DISC,0.48473,0.57354,0.67093,0.33234,0.67420,1.00000,1.00000
16200,DISC,0.48340,0.57354,0.66897,0.33700,0.67495,1.00000,1.00000
16201,DISC,0.47166,0.57354,0.67000,0.33586,0.67585,1.00000,1.00000
16202,DISC,0.48247,0.57354,0.67532,0.32719,0.67783,1.00000,1.00000
16203,DISC,0.47153,0.57354,0.68216,0.31448,0.67881,1.00000,1.00000
16204,DISC,0.48739,0.57354,0.67862,0.32246,0.67971,1.00000,1.00000
16205,DISC,0.48911,0.57354,0.68261,0.31581,0.68102,1.00000,0.99778
16206,DISC,0.48028,0.57354,0.68101,0.32014,0.68217,1.00000,1.00000
16207,DISC,0.47623,0.57354,0.67776,0.32770,0.68322,1.00000,1.00000
16208,DISC,0.48323,0.57354,0.68026,0.32339,0.68392,1.00000,1.00000
16209,DISC,0.48798,0.57354,0.68254,0.31968,0.68475,1.00000,1.00000
16210,DISC,0.46584,0.57354,0.68272,0.32035,0.68580,1.00000,1.00000
16211,DISC,0.47965,0.57354,0.68392,0.31884,0.68669,1.00000,1.00000
16212,DISC,0.48152,0.57354,0.68886,0.30969,0.68741,1.00000,1.00000
16213,DISC,0.46542,0.57354,0.68154,0.32466,0.68775,1.00000,0.99778
16214,DISC,0.49788,0.57354,0.68550,0.31717,0.68817,1.00000,1.00000
16215,DISC,0.45685,0.57354,0.68180,0.32504,0.68864,1.00000,1.00000
16216,DISC,0.46985,0.57354,0.68374,0.32159,0.68908,1.00000,1.00000
16217,DISC,0.47322,0.57354,0.68980,0.30995,0.68956,1.00000,1.00000
16218,DISC,0.46325,0.57354,0.69130,0.30769,0.69029,1.00000,1.00000
16219,DISC,0.46987,0.57354,0.69175,0.30741,0.69092,1.00000,1.00000
16220,DISC,0.46123,0.57354,0.69522,0.30112,0.69156,1.00000,1.00000
16221,DISC,0.46268,0.57354,0.69018,0.31163,0.69199,1.00000,1.00000
16222,DISC,0.46012,0.57354,0.69293,0.30637,0.69222,1.00000,1.00000
16223,DISC,0.46013,0.57354,0.69365,0.30522,0.69253,1.00000,1.00000
16224,DISC,0.44980,0.57354,0.69543,0.30215,0.69300,1.00000,1.00000
16225,DISC,0.45851,0.57354,0.69152,0.31037,0.69340,1.00000,1.00000
16226,DISC,0.48196,0.57354,0.69547,0.30267,0.69361,1.00000,1.00000
16227,DISC,0.45030,0.57354,0.70027,0.29327,0.69382,1.00000,1.00000
16228,DISC,0.45205,0.57354,0.69950,0.29525,0.69425,1.00000,1.00000
16229,DISC,0.44640,0.57354,0.69396,0.30662,0.69454,1.00000,1.00000
16230,DISC,0.46133,0.57354,0.69683,0.30108,0.69475,1.00000,1.00000
16231,DISC,0.46497,0.57354,0.69459,0.30586,0.69504,1.00000,1.00000
16232,DISC,0.46267,0.57354,0.69527,0.30483,0.69537,1.00000,1.00000
16233,DISC,0.45734,0.57354,0.70215,0.29153,0.69582,1.00000,1.00000
16234,DISC,0.44315,0.57354,0.69413,0.30776,0.69603,1.00000,1.00000
16235,DISC,0.43997,0.57354,0.70336,0.28947,0.69619,1.00000,1.00000
16236,DISC,0.44272,0.57354,0.70595,0.28447,0.69637,1.00000,1.00000
16237,DISC,0.43941,0.57354,0.70326,0.29063,0.69715,1.00000,1.00000
16238,DISC,0.43975,0.57354,0.70209,0.29377,0.69794,1.00000,1.00000
16239,DISC,0.45486,0.57354,0.69813,0.30275,0.69901,1.00000,1.00000
16240,DISC,0.42576,0.57354,0.70354,0.29248,0.69956,1.00000,1.00000
16241,DISC,0.43020,0.57354,0.70249,0.29507,0.70005,1.00000,1.00000
16242,DISC,0.43382,0.57354,0.70444,0.29278,0.70166,1.00000,1.00000
16243,DISC,0.44513,0.57354,0.70929,0.28426,0.70285,1.00000,1.00000
16244,DISC,0.44608,0.57354,0.70778,0.28802,0.70357,1.00000,1.00000
16245,DISC,0.42151,0.57354,0.71448,0.27502,0.70397,1.00000,1.00000
16246,DISC,0.43149,0.57354,0.70915,0.28617,0.70447,1.00000,0.99778
16247,DISC,0.45430,0.57354,0.70883,0.28756,0.70523,1.00000,1.00000
16248,DISC,0.42465,0.57354,0.71055,0.28477,0.70587,1.00000,1.00000
16249,DISC,0.43184,0.57354,0.70549,0.29543,0.70642,1.00000,1.00000
16250,DISC,0.43486,0.57354,0.70748,0.29243,0.70738,1.00000,1.00000
16251,DISC,0.43152,0.57354,0.71848,0.27160,0.70856,1.00000,1.00000
16252,DISC,0.42953,0.57354,0.71292,0.28438,0.71021,1.00000,1.00000
16253,DISC,0.42159,0.57354,0.71425,0.28270,0.71119,1.00000,1.00000
16254,DISC,0.42044,0.57354,0.71693,0.27840,0.71225,1.00000,1.00000
16255,DISC,0.44347,0.57354,0.71101,0.29131,0.71334,1.00000,1.00000
16256,DISC,0.42227,0.57354,0.71665,0.28089,0.71419,1.00000,1.00000
16257,DISC,0.42764,0.57354,0.71216,0.29053,0.71486,1.00000,1.00000
16258,DISC,0.44359,0.57354,0.71739,0.28044,0.71521,1.00000,1.00000
16259,DISC,0.42583,0.57354,0.71471,0.28613,0.71555,1.00000,1.00000
16260,DISC,0.43365,0.57354,0.71529,0.28533,0.71591,1.00000,1.00000
16261,DISC,0.43890,0.57354,0.72132,0.27357,0.71621,1.00000,1.00000
16262,DISC,0.43390,0.57354,0.71349,0.28961,0.71658,1.00000,1.00000
16263,DISC,0.42019,0.57354,0.72410,0.26915,0.71735,1.00000,1.00000
16264,DISC,0.41248,0.57354,0.72130,0.27528,0.71788,1.00000,1.00000
16265,DISC,0.43330,0.57354,0.71922,0.27990,0.71834,1.00000,1.00000
16266,DISC,0.42003,0.57354,0.71961,0.27856,0.71777,1.00000,1.00000
16267,DISC,0.41993,0.57354,0.72523,0.26780,0.71826,1.00000,1.00000
16268,DISC,0.40807,0.57354,0.72148,0.27586,0.71881,1.00000,1.00000
16269,DISC,0.41768,0.57354,0.72335,0.27309,0.71979,1.00000,1.00000
16270,DISC,0.41655,0.57354,0.72372,0.27312,0.72056,1.00000,1.00000
16271,DISC,0.42296,0.57354,0.72962,0.26270,0.72193,1.00000,1.00000
16272,DISC,0.41561,0.57354,0.72606,0.27073,0.72285,1.00000,1.00000
16273,DISC,0.40793,0.57354,0.72751,0.26939,0.72440,1.00000,1.00000
16274,DISC,0.41713,0.57354,0.72784,0.27034,0.72603,1.00000,1.00000
16275,DISC,0.41770,0.57354,0.73106,0.26508,0.72720,1.00000,1.00000
16276,DISC,0.40006,0.57354,0.72754,0.27333,0.72840,1.00000,1.00000
16277,DISC,0.40797,0.57354,0.73318,0.26291,0.72926,1.00000,1.00000
16278,DISC,0.40302,0.57354,0.73017,0.26974,0.73008,1.00000,0.99778
16279,DISC,0.38842,0.57354,0.73110,0.26941,0.73160,1.00000,1.00000
16280,DISC,0.39845,0.57354,0.73083,0.27087,0.73254,1.00000,1.00000
16281,DISC,0.41156,0.57354,0.73312,0.26660,0.73283,1.00000,1.00000
16282,DISC,0.38596,0.57354,0.73222,0.26876,0.73319,1.00000,0.99778
16283,DISC,0.39935,0.57354,0.73706,0.25874,0.73286,1.00000,1.00000
16284,DISC,0.41140,0.57354,0.73343,0.26615,0.73301,1.00000,1.00000
16285,DISC,0.39687,0.57354,0.73417,0.26499,0.73333,1.00000,0.99778
16286,DISC,0.40881,0.57354,0.73877,0.25617,0.73370,1.00000,1.00000
16287,DISC,0.41418,0.57354,0.73002,0.27400,0.73405,1.00000,1.00000
16288,DISC,0.38465,0.57354,0.74207,0.25027,0.73442,1.00000,1.00000
16289,DISC,0.42052,0.57354,0.73689,0.26083,0.73461,1.00000,1.00000
16290,DISC,0.40151,0.57354,0.73926,0.25620,0.73473,1.00000,1.00000
16291,DISC,0.38813,0.57354,0.73656,0.26232,0.73545,1.00000,1.00000
16292,DISC,0.39208,0.57354,0.73499,0.26575,0.73573,1.00000,1.00000
16293,DISC,0.38442,0.57354,0.74098,0.25406,0.73603,1.00000,1.00000
16294,DISC,0.37772,0.57354,0.73828,0.25995,0.73650,1.00000,1.00000
16295,DISC,0.38239,0.57354,0.74446,0.24792,0.73684,1.00000,1.00000
16296,DISC,0.38730,0.57354,0.74531,0.24663,0.73726,1.00000,1.00000
16297,DISC,0.39221,0.57354,0.74405,0.24962,0.73771,1.00000,1.00000
16298,DISC,0.39877,0.57354,0.73871,0.26123,0.73865,1.00000,1.00000
16299,DISC,0.39111,0.57354,0.74260,0.25423,0.73942,1.00000,1.00000
16300,DISC,0.37631,0.57354,0.74330,0.25354,0.74014,1.00000,1.00000
16301,DISC,0.37895,0.57354,0.74464,0.25164,0.74093,1.00000,1.00000
16302,DISC,0.38645,0.57354,0.74344,0.25486,0.74174,1.00000,1.00000
16303,DISC,0.38469,0.57354,0.74862,0.24508,0.74232,1.00000,1.00000
16304,DISC,0.37936,0.57354,0.74499,0.25333,0.74331,1.00000,0.99778
16305,DISC,0.38212,0.57354,0.75175,0.24142,0.74491,1.00000,1.00000
16306,DISC,0.38449,0.57354,0.74706,0.25232,0.74644,1.00000,1.00000
16307,DISC,0.37042,0.57354,0.74906,0.24931,0.74742,1.00000,1.00000
16308,DISC,0.37921,0.57354,0.75266,0.24367,0.74898,1.00000,1.00000
16309,DISC,0.39698,0.57354,0.75293,0.24425,0.75011,1.00000,1.00000
16310,DISC,0.37402,0.57354,0.74986,0.25149,0.75122,1.00000,1.00000
16311,DISC,0.38623,0.57354,0.75247,0.24781,0.75275,1.00000,1.00000
16312,DISC,0.36691,0.57354,0.75743,0.23888,0.75373,1.00000,1.00000
16313,DISC,0.37380,0.57354,0.75283,0.24847,0.75413,1.00000,1.00000
16314,DISC,0.36234,0.57354,0.75612,0.24193,0.75417,1.00000,1.00000
16315,DISC,0.37058,0.57354,0.74984,0.25445,0.75412,1.00000,1.00000
16316,DISC,0.36923,0.57354,0.75636,0.24117,0.75390,1.00000,1.00000
16317,DISC,0.37172,0.57354,0.75507,0.24359,0.75373,1.00000,1.00000
16318,DISC,0.36349,0.57354,0.75851,0.23624,0.75326,1.00000,1.00000
16319,DISC,0.37503,0.57354,0.75670,0.23953,0.75294,1.00000,1.00000
16320,DISC,0.36445,0.57354,0.75562,0.24152,0.75277,1.00000,1.00000
16321,DISC,0.37281,0.57354,0.75902,0.23449,0.75253,1.00000,1.00000
16322,DISC,0.36354,0.57354,0.76053,0.23180,0.75285,1.00000,1.00000
16323,DISC,0.37195,0.57354,0.75705,0.23897,0.75307,1.00000,1.00000
16324,DISC,0.36896,0.57354,0.76362,0.22570,0.75293,1.00000,1.00000
16325,DISC,0.35206,0.57354,0.76012,0.23200,0.75223,1.00000,1.00000
16326,DISC,0.36519,0.57354,0.76347,0.22503,0.75196,1.00000,1.00000
16327,DISC,0.36536,0.57354,0.76244,0.22736,0.75223,1.00000,1.00000
16328,DISC,0.36432,0.57354,0.76075,0.23090,0.75240,1.00000,1.00000
16329,DISC,0.37466,0.57354,0.75428,0.24430,0.75286,1.00000,1.00000
16330,DISC,0.35950,0.57354,0.76359,0.22624,0.75343,1.00000,0.99778
16331,DISC,0.37370,0.57354,0.75974,0.23456,0.75404,1.00000,1.00000
16332,DISC,0.37415,0.57354,0.76005,0.23499,0.75509,1.00000,1.00000
16333,DISC,0.36223,0.57354,0.76235,0.23149,0.75620,1.00000,1.00000
16334,DISC,0.36442,0.57354,0.76448,0.22795,0.75691,1.00000,1.00000
16335,DISC,0.35846,0.57354,0.76578,0.22740,0.75896,1.00000,1.00000
16336,DISC,0.34824,0.57354,0.76681,0.22608,0.75970,1.00000,1.00000
16337,DISC,0.34206,0.57354,0.76882,0.22320,0.76083,1.00000,1.00000
16338,DISC,0.35544,0.57354,0.76651,0.22980,0.76282,1.00000,1.00000
16339,DISC,0.35341,0.57354,0.77314,0.21957,0.76585,1.00000,1.00000
16340,DISC,0.34525,0.57354,0.77285,0.22335,0.76904,1.00000,1.00000
16341,DISC,0.36835,0.57354,0.77053,0.22937,0.77042,1.00000,1.00000
16342,DISC,0.34565,0.57354,0.76861,0.23442,0.77163,1.00000,1.00000
16343,DISC,0.35829,0.57354,0.76992,0.23331,0.77315,1.00000,1.00000
16344,DISC,0.35152,0.57354,0.77055,0.23353,0.77462,1.00000,1.00000
16345,DISC,0.34008,0.57354,0.77555,0.22452,0.77562,1.00000,0.99778
16346,DISC,0.35247,0.57354,0.77486,0.22676,0.77647,1.00000,1.00000
16347,DISC,0.34787,0.57354,0.77306,0.23059,0.77670,1.00000,1.00000
16348,DISC,0.36549,0.57354,0.77989,0.21735,0.77714,1.00000,1.00000
16349,DISC,0.35587,0.57354,0.77543,0.22645,0.77732,1.00000,1.00000
16350,DISC,0.34845,0.57354,0.77909,0.21942,0.77761,1.00000,1.00000
16351,DISC,0.32899,0.57354,0.78206,0.21419,0.77831,1.00000,1.00000
16352,DISC,0.33339,0.57354,0.78528,0.20795,0.77850,1.00000,1.00000
16353,DISC,0.35165,0.57354,0.78150,0.21568,0.77868,1.00000,1.00000
16354,DISC,0.34227,0.57354,0.78576,0.20785,0.77937,1.00000,1.00000
16355,DISC,0.34790,0.57354,0.78603,0.20794,0.78000,1.00000,1.00000
16356,DISC,0.34634,0.57354,0.78031,0.21912,0.77974,1.00000,1.00000
16357,DISC,0.34511,0.57354,0.78664,0.20674,0.78003,1.00000,1.00000
16358,DISC,0.33648,0.57354,0.78224,0.21670,0.78118,1.00000,1.00000
16359,DISC,0.33463,0.57354,0.78137,0.21899,0.78173,1.00000,1.00000
16360,DISC,0.34138,0.57354,0.78520,0.21187,0.78228,1.00000,1.00000
16361,DISC,0.33258,0.57354,0.78109,0.22095,0.78313,1.00000,1.00000
16362,DISC,0.33817,0.57354,0.78550,0.21269,0.78369,1.00000,1.00000
16363,DISC,0.33726,0.57354,0.78840,0.20763,0.78442,1.00000,1.00000
16364,DISC,0.34658,0.57354,0.78771,0.20952,0.78494,1.00000,1.00000
16365,DISC,0.33127,0.57354,0.78406,0.21798,0.78610,1.00000,1.00000
16366,DISC,0.33855,0.57354,0.78731,0.21256,0.78717,1.00000,1.00000
16367,DISC,0.34064,0.57354,0.78466,0.21857,0.78789,1.00000,1.00000
16368,DISC,0.33915,0.57354,0.78610,0.21684,0.78904,1.00000,1.00000
16369,DISC,0.32777,0.57354,0.78841,0.21368,0.79051,1.00000,1.00000
16370,DISC,0.33844,0.57354,0.79543,0.20156,0.79241,1.00000,1.00000
16371,DISC,0.33362,0.57354,0.79679,0.20014,0.79373,1.00000,1.00000
16372,DISC,0.33476,0.57354,0.79464,0.20623,0.79551,1.00000,1.00000
16373,DISC,0.33148,0.57354,0.79436,0.20815,0.79686,1.00000,1.00000
16374,DISC,0.32573,0.57354,0.79265,0.21249,0.79779,1.00000,1.00000
16375,DISC,0.33636,0.57354,0.79576,0.20732,0.79885,1.00000,1.00000
16376,DISC,0.32563,0.57354,0.79261,0.21516,0.80038,1.00000,1.00000
16377,DISC,0.33181,0.57354,0.79517,0.21151,0.80184,1.00000,1.00000
16378,DISC,0.32505,0.57354,0.79679,0.20958,0.80315,1.00000,1.00000
16379,DISC,0.32723,0.57354,0.79880,0.20655,0.80415,1.00000,1.00000
16380,DISC,0.33537,0.57354,0.80171,0.20156,0.80498,1.00000,1.00000
16381,DISC,0.31804,0.57354,0.80025,0.20471,0.80521,1.00000,0.99778
16382,DISC,0.32223,0.57354,0.79640,0.21264,0.80545,1.00000,0.99778
16383,DISC,0.32084,0.57354,0.79883,0.20749,0.80515,1.00000,1.00000
16384,DISC,0.33801,0.57354,0.80123,0.20252,0.80498,1.00000,1.00000
16385,DISC,0.31520,0.57354,0.80144,0.20232,0.80521,1.00000,1.00000
16386,DISC,0.33059,0.57354,0.79879,0.20742,0.80500,1.00000,1.00000
16387,DISC,0.31208,0.57354,0.79976,0.20511,0.80462,1.00000,1.00000
16388,DISC,0.32549,0.57354,0.80004,0.20411,0.80420,1.00000,1.00000
16389,DISC,0.31495,0.57354,0.80514,0.19403,0.80430,1.00000,1.00000
16390,DISC,0.30787,0.57354,0.80257,0.19830,0.80344,1.00000,1.00000
16391,DISC,0.30449,0.57354,0.80305,0.19758,0.80368,1.00000,1.00000
