+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  1883 |   GEN    |      0.46573       |    4.36661     |  0.75177   | 0.49409 | 0.99764  | 0.43972 | 0.72577 |
|  1884 |   GEN    |      0.46573       |    4.35493     |  0.75414   | 0.48936 | 0.99764  | 0.35934 | 0.67612 |
|  1885 |   GEN    |      0.46573       |    4.68011     |  0.75177   | 0.49409 | 0.99764  | 0.46099 | 0.68794 |
|  1886 |   GEN    |      0.46573       |    4.22311     |  0.74586   | 0.50591 | 0.99764  | 0.39243 | 0.71395 |
|  1887 |   GEN    |      0.46573       |    4.78295     |  0.73050   | 0.53664 | 0.99764  | 0.40898 | 0.69031 |
|  1888 |   GEN    |      0.46573       |    5.07712     |  0.73404   | 0.52955 | 0.99764  | 0.39243 | 0.70922 |
|  1889 |   GEN    |      0.46573       |    4.95979     |  0.75532   | 0.48700 | 0.99764  | 0.41135 | 0.67612 |
|  1890 |   GEN    |      0.46573       |    4.52426     |  0.77541   | 0.44681 | 0.99764  | 0.41371 | 0.65721 |
|  1891 |   GEN    |      0.46573       |    4.71896     |  0.74704   | 0.50355 | 0.99764  | 0.40898 | 0.68322 |
|  1892 |   GEN    |      0.46573       |    4.09148     |  0.76478   | 0.46809 | 0.99764  | 0.42553 | 0.68322 |
|  1893 |   GEN    |      0.46573       |    4.90068     |  0.77423   | 0.44917 | 0.99764  | 0.39007 | 0.67376 |
|  1894 |   GEN    |      0.46573       |    4.66149     |  0.74823   | 0.50118 | 0.99764  | 0.39716 | 0.69504 |
|  1895 |   GEN    |      0.46573       |    4.51171     |  0.75887   | 0.47991 | 0.99764  | 0.39716 | 0.70449 |
|  1896 |   GEN    |      0.46573       |    4.61648     |  0.75768   | 0.48227 | 0.99764  | 0.39716 | 0.69031 |
|  1897 |   GEN    |      0.46573       |    4.38740     |  0.75887   | 0.47991 | 0.99764  | 0.39716 | 0.64066 |
|  1898 |   GEN    |      0.46573       |    4.45934     |  0.75887   | 0.47991 | 0.99764  | 0.40426 | 0.66903 |
|  1899 |   GEN    |      0.46573       |    4.75563     |  0.75414   | 0.48936 | 0.99764  | 0.41608 | 0.66903 |
|  1900 |   GEN    |      0.46573       |    4.69562     |  0.75532   | 0.48700 | 0.99764  | 0.39243 | 0.68558 |
|  1901 |   GEN    |      0.46573       |    4.45009     |  0.77423   | 0.44917 | 0.99764  | 0.41608 | 0.69740 |
|  1902 |   GEN    |      0.46573       |    4.17979     |  0.73759   | 0.52246 | 0.99764  | 0.41371 | 0.69504 |
|  1903 |   GEN    |      0.46573       |    4.66004     |  0.74113   | 0.51537 | 0.99764  | 0.40662 | 0.69267 |
|  1904 |   GEN    |      0.46573       |    4.36002     |  0.75059   | 0.49645 | 0.99764  | 0.38298 | 0.67612 |
|  1905 |   GEN    |      0.46573       |    4.83138     |  0.77660   | 0.44444 | 0.99764  | 0.41844 | 0.69976 |
|  1906 |   GEN    |      0.46573       |    4.15888     |  0.73286   | 0.53191 | 0.99764  | 0.39007 | 0.69976 |
|  1907 |   GEN    |      0.46573       |    4.58932     |  0.75177   | 0.49409 | 0.99764  | 0.40426 | 0.67849 |
|  1908 |   GEN    |      0.46573       |    4.44370     |  0.75768   | 0.48227 | 0.99764  | 0.41135 | 0.70686 |
|  1909 |   GEN    |      0.46573       |    4.43249     |  0.73759   | 0.52246 | 0.99764  | 0.42317 | 0.72340 |
|  1910 |   GEN    |      0.46573       |    4.22045     |  0.74823   | 0.50118 | 0.99764  | 0.43262 | 0.69031 |
|  1911 |   GEN    |      0.46573       |    4.17439     |  0.72813   | 0.54137 | 0.99764  | 0.42080 | 0.67849 |
|  1912 |   GEN    |      0.46573       |    4.54533     |  0.73641   | 0.52482 | 0.99764  | 0.41135 | 0.67849 |
|  1913 |   GEN    |      0.46573       |    4.63229     |  0.75059   | 0.49645 | 0.99764  | 0.44208 | 0.71158 |
|  1914 |   GEN    |      0.46573       |    4.27886     |  0.75296   | 0.49173 | 0.99764  | 0.36407 | 0.71868 |
|  1915 |   GEN    |      0.46573       |    4.29301     |  0.76596   | 0.46572 | 0.99764  | 0.37116 | 0.69504 |
|  1916 |   GEN    |      0.46573       |    4.34263     |  0.73759   | 0.52246 | 0.99764  | 0.40898 | 0.72813 |
|  1917 |   GEN    |      0.46573       |    4.06436     |  0.74586   | 0.50591 | 0.99764  | 0.43735 | 0.69976 |
|  1918 |   GEN    |      0.46573       |    4.59220     |  0.76950   | 0.45863 | 0.99764  | 0.40426 | 0.72577 |
|  1919 |   GEN    |      0.46573       |    4.40402     |  0.73995   | 0.51773 | 0.99764  | 0.42553 | 0.69740 |
|  1920 |   GEN    |      0.46573       |    4.69202     |  0.75296   | 0.49173 | 0.99764  | 0.42553 | 0.69031 |
|  1921 |   GEN    |      0.46573       |    4.29262     |  0.72695   | 0.54374 | 0.99764  | 0.40662 | 0.70449 |
|  1922 |   GEN    |      0.46573       |    4.18090     |  0.74586   | 0.50591 | 0.99764  | 0.39243 | 0.72340 |
|  1923 |   GEN    |      0.46573       |    4.53449     |  0.74704   | 0.50355 | 0.99764  | 0.37352 | 0.67849 |
|  1924 |   GEN    |      0.46573       |    4.63606     |  0.74586   | 0.50591 | 0.99764  | 0.40189 | 0.65248 |
|  1925 |   GEN    |      0.46573       |    4.46343     |  0.71868   | 0.56028 | 0.99764  | 0.42317 | 0.69267 |
|  1926 |   GEN    |      0.46573       |    4.42510     |  0.73995   | 0.51773 | 0.99764  | 0.38771 | 0.67139 |
|  1927 |   GEN    |      0.46573       |    4.09299     |  0.74468   | 0.50827 | 0.99764  | 0.41135 | 0.65721 |
|  1928 |   GEN    |      0.46573       |    4.09072     |  0.74823   | 0.50118 | 0.99764  | 0.41135 | 0.69740 |
|  1929 |   GEN    |      0.46573       |    4.60976     |  0.71868   | 0.56028 | 0.99764  | 0.42790 | 0.71158 |
|  1930 |   GEN    |      0.46573       |    4.83941     |  0.73168   | 0.53428 | 0.99764  | 0.42317 | 0.69031 |
|  1931 |   GEN    |      0.46573       |    4.57733     |  0.73759   | 0.52246 | 0.99764  | 0.43499 | 0.75887 |
|  1932 |   GEN    |      0.46573       |    4.90154     |  0.72695   | 0.54374 | 0.99764  | 0.42553 | 0.67612 |
|  1933 |   GEN    |      0.46573       |    4.43716     |  0.76005   | 0.47754 | 0.99764  | 0.39480 | 0.67376 |
|  1934 |   GEN    |      0.46573       |    4.11741     |  0.72813   | 0.54137 | 0.99764  | 0.41608 | 0.70213 |
|  1935 |   GEN    |      0.46573       |    4.39928     |  0.74113   | 0.51537 | 0.99764  | 0.43735 | 0.73050 |
|  1936 |   GEN    |      0.46573       |    3.66724     |  0.74704   | 0.50355 | 0.99764  | 0.41135 | 0.68558 |
|  1937 |   GEN    |      0.46573       |    4.00386     |  0.73995   | 0.51773 | 0.99764  | 0.43262 | 0.74468 |
|  1938 |   GEN    |      0.46573       |    4.06416     |  0.74704   | 0.50355 | 0.99764  | 0.36643 | 0.72340 |
|  1939 |   GEN    |      0.46573       |    4.21985     |  0.71631   | 0.56501 | 0.99764  | 0.40662 | 0.71631 |
|  1940 |   GEN    |      0.46573       |    4.17094     |  0.72695   | 0.54374 | 0.99764  | 0.40898 | 0.71631 |
|  1941 |   GEN    |      0.46573       |    4.16414     |  0.71277   | 0.57210 | 0.99764  | 0.44444 | 0.73050 |
|  1942 |   GEN    |      0.46573       |    4.58456     |  0.72459   | 0.54846 | 0.99764  | 0.40662 | 0.72813 |
|  1943 |   GEN    |      0.46573       |    4.68372     |  0.74468   | 0.50827 | 0.99764  | 0.39243 | 0.70213 |
|  1944 |   GEN    |      0.46573       |    4.14337     |  0.73404   | 0.52955 | 0.99764  | 0.42317 | 0.71158 |
|  1945 |   GEN    |      0.46573       |    4.32781     |  0.72459   | 0.54846 | 0.99764  | 0.42790 | 0.70922 |
|  1946 |   GEN    |      0.46573       |    4.08453     |  0.75177   | 0.49409 | 0.99764  | 0.46809 | 0.71631 |
|  1947 |   GEN    |      0.46573       |    4.49534     |  0.75414   | 0.48936 | 0.99764  | 0.41371 | 0.69504 |
|  1948 |   GEN    |      0.46573       |    3.90308     |  0.74704   | 0.50355 | 0.99764  | 0.41608 | 0.70686 |
|  1949 |   GEN    |      0.46573       |    4.41438     |  0.74586   | 0.50591 | 0.99764  | 0.42553 | 0.72104 |
|  1950 |   GEN    |      0.46573       |    4.21828     |  0.70449   | 0.58865 | 0.99764  | 0.38534 | 0.75414 |
|  1951 |   GEN    |      0.46573       |    4.40317     |  0.73759   | 0.52246 | 0.99764  | 0.39007 | 0.72340 |
|  1952 |   GEN    |      0.46573       |    4.69281     |  0.74468   | 0.50827 | 0.99764  | 0.42080 | 0.71868 |
|  1953 |   GEN    |      0.46573       |    4.02167     |  0.72695   | 0.54374 | 0.99764  | 0.39480 | 0.70213 |
|  1954 |   GEN    |      0.46573       |    4.14131     |  0.74113   | 0.51537 | 0.99764  | 0.43026 | 0.70213 |
|  1955 |   GEN    |      0.46573       |    4.52636     |  0.73168   | 0.53428 | 0.99764  | 0.43262 | 0.69267 |
|  1956 |   GEN    |      0.46573       |    4.01074     |  0.73050   | 0.53664 | 0.99764  | 0.40898 | 0.74941 |
|  1957 |   GEN    |      0.46573       |    4.47669     |  0.71513   | 0.56738 | 0.99764  | 0.42317 | 0.71868 |
|  1958 |   GEN    |      0.46573       |    4.79365     |  0.73050   | 0.53664 | 0.99764  | 0.41371 | 0.66667 |
|  1959 |   GEN    |      0.46573       |    4.01948     |  0.73404   | 0.52955 | 0.99764  | 0.45154 | 0.70922 |
|  1960 |   GEN    |      0.46573       |    3.59171     |  0.73404   | 0.52955 | 0.99764  | 0.43026 | 0.69504 |
|  1961 |   GEN    |      0.46573       |    4.72135     |  0.73641   | 0.52482 | 0.99764  | 0.37825 | 0.71158 |
|  1962 |   GEN    |      0.46573       |    4.46840     |  0.73168   | 0.53428 | 0.99764  | 0.46099 | 0.68558 |
|  1963 |   GEN    |      0.46573       |    4.17108     |  0.73286   | 0.53191 | 0.99764  | 0.42790 | 0.74704 |
|  1964 |   GEN    |      0.46573       |    4.34910     |  0.74232   | 0.51300 | 0.99764  | 0.42080 | 0.68794 |
|  1965 |   GEN    |      0.46573       |    4.49149     |  0.73286   | 0.53191 | 0.99764  | 0.42317 | 0.73286 |
|  1966 |   GEN    |      0.46573       |    4.40130     |  0.73168   | 0.53428 | 0.99764  | 0.41371 | 0.66430 |
|  1967 |   GEN    |      0.46573       |    3.90872     |  0.72813   | 0.54137 | 0.99764  | 0.41135 | 0.71158 |
|  1968 |   GEN    |      0.46573       |    3.92602     |  0.73404   | 0.52955 | 0.99764  | 0.40189 | 0.75177 |
|  1969 |   GEN    |      0.46573       |    4.16748     |  0.73641   | 0.52482 | 0.99764  | 0.38298 | 0.72104 |
|  1970 |   GEN    |      0.46573       |    4.14067     |  0.74232   | 0.51300 | 0.99764  | 0.39480 | 0.74232 |
|  1971 |   GEN    |      0.46573       |    4.19934     |  0.72104   | 0.55556 | 0.99764  | 0.40662 | 0.71395 |
|  1972 |   GEN    |      0.46573       |    3.94414     |  0.70331   | 0.59102 | 0.99764  | 0.38298 | 0.72813 |
|  1973 |   GEN    |      0.46573       |    4.10657     |  0.74232   | 0.51300 | 0.99764  | 0.40426 | 0.72577 |
|  1974 |   GEN    |      0.46573       |    4.16790     |  0.74704   | 0.50355 | 0.99764  | 0.42080 | 0.73286 |
|  1975 |   GEN    |      0.46573       |    4.40357     |  0.71395   | 0.56974 | 0.99764  | 0.37589 | 0.69976 |
|  1976 |   GEN    |      0.46573       |    4.24727     |  0.72222   | 0.55319 | 0.99764  | 0.40898 | 0.69504 |
|  1977 |   GEN    |      0.46573       |    3.56535     |  0.73168   | 0.53428 | 0.99764  | 0.41371 | 0.69976 |
|  1978 |   GEN    |      0.46573       |    4.10155     |  0.71868   | 0.56028 | 0.99764  | 0.41371 | 0.73522 |
|  1979 |   GEN    |      0.46573       |    4.35678     |  0.69622   | 0.60520 | 0.99764  | 0.36407 | 0.73759 |
|  1980 |   GEN    |      0.46573       |    3.96383     |  0.72459   | 0.54846 | 0.99764  | 0.40898 | 0.74232 |
|  1981 |   GEN    |      0.46573       |    3.93751     |  0.72813   | 0.54137 | 0.99764  | 0.42553 | 0.76596 |
|  1982 |   GEN    |      0.46573       |    3.98329     |  0.71868   | 0.56028 | 0.99764  | 0.40898 | 0.66667 |
|  1983 |   GEN    |      0.46573       |    4.42231     |  0.73522   | 0.52719 | 0.99764  | 0.41844 | 0.73286 |
|  1984 |   GEN    |      0.46573       |    4.39091     |  0.73641   | 0.52482 | 0.99764  | 0.43735 | 0.69031 |
|  1985 |   GEN    |      0.46573       |    3.82162     |  0.72222   | 0.55319 | 0.99764  | 0.39007 | 0.70922 |
|  1986 |   GEN    |      0.46573       |    3.75947     |  0.71986   | 0.55792 | 0.99764  | 0.38534 | 0.68558 |
|  1987 |   GEN    |      0.46573       |    4.03686     |  0.74468   | 0.50827 | 0.99764  | 0.41844 | 0.75414 |
|  1988 |   GEN    |      0.46573       |    3.81252     |  0.71749   | 0.56265 | 0.99764  | 0.39243 | 0.70449 |
|  1989 |   GEN    |      0.46573       |    4.44729     |  0.71395   | 0.56974 | 0.99764  | 0.36643 | 0.72340 |
|  1990 |   GEN    |      0.46573       |    4.13419     |  0.73286   | 0.53191 | 0.99764  | 0.39480 | 0.72104 |
|  1991 |   GEN    |      0.46573       |    4.07565     |  0.73759   | 0.52246 | 0.99764  | 0.41135 | 0.72577 |
|  1992 |   GEN    |      0.46573       |    4.03163     |  0.70213   | 0.59338 | 0.99764  | 0.41135 | 0.69031 |
|  1993 |   GEN    |      0.46573       |    4.21269     |  0.73522   | 0.52719 | 0.99764  | 0.43499 | 0.70686 |
|  1994 |   GEN    |      0.46573       |    4.03098     |  0.73877   | 0.52009 | 0.99764  | 0.43972 | 0.75887 |
|  1995 |   GEN    |      0.46573       |    4.12037     |  0.74823   | 0.50118 | 0.99764  | 0.42080 | 0.73759 |
|  1996 |   GEN    |      0.46573       |    4.13055     |  0.72577   | 0.54610 | 0.99764  | 0.39716 | 0.70213 |
|  1997 |   GEN    |      0.46573       |    4.02438     |  0.73877   | 0.52009 | 0.99764  | 0.39007 | 0.71631 |
|  1998 |   GEN    |      0.46573       |    4.35516     |  0.74232   | 0.51300 | 0.99764  | 0.42553 | 0.70213 |
|  1999 |   GEN    |      0.46573       |    4.31264     |  0.71749   | 0.56265 | 0.99764  | 0.39007 | 0.69504 |
|  2000 |   GEN    |      0.46573       |    3.78741     |  0.73286   | 0.53191 | 0.99764  | 0.37825 | 0.73286 |
|  2001 |   GEN    |      0.46573       |    4.29329     |  0.72459   | 0.54846 | 0.99764  | 0.39007 | 0.71158 |
|  2002 |   GEN    |      0.46573       |    4.18923     |  0.72695   | 0.54374 | 0.99764  | 0.40426 | 0.71395 |
|  2003 |   GEN    |      0.46573       |    4.32818     |  0.71986   | 0.55792 | 0.99764  | 0.41371 | 0.77305 |
|  2004 |   GEN    |      0.46573       |    3.91164     |  0.73641   | 0.52482 | 0.99764  | 0.42553 | 0.75887 |
|  2005 |   GEN    |      0.46573       |    3.94394     |  0.71158   | 0.57447 | 0.99764  | 0.38298 | 0.69504 |
|  2006 |   GEN    |      0.46573       |    3.86590     |  0.69385   | 0.60993 | 0.99764  | 0.40898 | 0.72813 |
|  2007 |   GEN    |      0.46573       |    4.14048     |  0.72104   | 0.55556 | 0.99764  | 0.42553 | 0.73286 |
|  2008 |   GEN    |      0.46573       |    3.88112     |  0.71749   | 0.56265 | 0.99764  | 0.41844 | 0.75650 |
|  2009 |   GEN    |      0.46573       |    4.01197     |  0.71868   | 0.56028 | 0.99764  | 0.36170 | 0.70922 |
|  2010 |   GEN    |      0.46573       |    3.59712     |  0.72931   | 0.53901 | 0.99764  | 0.38298 | 0.76123 |
|  2011 |   GEN    |      0.46573       |    4.14599     |  0.70922   | 0.57920 | 0.99764  | 0.41135 | 0.70449 |
|  2012 |   GEN    |      0.46573       |    3.85320     |  0.71986   | 0.55792 | 0.99764  | 0.42080 | 0.73286 |
|  2013 |   GEN    |      0.46573       |    3.98111     |  0.72104   | 0.55556 | 0.99764  | 0.43499 | 0.74468 |
|  2014 |   GEN    |      0.46573       |    3.93739     |  0.72104   | 0.55556 | 0.99764  | 0.43735 | 0.71868 |
|  2015 |   GEN    |      0.46573       |    4.13672     |  0.73522   | 0.52719 | 0.99764  | 0.41608 | 0.74941 |
|  2016 |   GEN    |      0.46573       |    3.91326     |  0.74113   | 0.51537 | 0.99764  | 0.43499 | 0.72104 |
|  2017 |   GEN    |      0.46573       |    3.86529     |  0.70922   | 0.57920 | 0.99764  | 0.44917 | 0.70213 |
|  2018 |   GEN    |      0.46573       |    3.90575     |  0.70449   | 0.58865 | 0.99764  | 0.44444 | 0.74704 |
|  2019 |   GEN    |      0.46573       |    4.10255     |  0.74350   | 0.51064 | 0.99764  | 0.41371 | 0.74232 |
|  2020 |   GEN    |      0.46573       |    3.96745     |  0.71631   | 0.56501 | 0.99764  | 0.44208 | 0.70686 |
|  2021 |   GEN    |      0.46573       |    3.95719     |  0.73641   | 0.52482 | 0.99764  | 0.42317 | 0.73050 |
|  2022 |   GEN    |      0.46573       |    3.57523     |  0.71513   | 0.56738 | 0.99764  | 0.40189 | 0.71631 |
|  2023 |   GEN    |      0.46573       |    4.33236     |  0.72813   | 0.54137 | 0.99764  | 0.40426 | 0.73050 |
|  2024 |   GEN    |      0.46573       |    3.72510     |  0.70922   | 0.57920 | 0.99764  | 0.43262 | 0.73050 |
|  2025 |   GEN    |      0.46573       |    3.72703     |  0.72813   | 0.54137 | 0.99764  | 0.38298 | 0.70922 |
|  2026 |   GEN    |      0.46573       |    3.82105     |  0.71749   | 0.56265 | 0.99764  | 0.42553 | 0.70922 |
|  2027 |   GEN    |      0.46573       |    4.01806     |  0.71040   | 0.57683 | 0.99764  | 0.39953 | 0.73050 |
|  2028 |   GEN    |      0.46573       |    4.41216     |  0.72813   | 0.54137 | 0.99764  | 0.46336 | 0.72577 |
|  2029 |   GEN    |      0.46573       |    3.81542     |  0.72931   | 0.53901 | 0.99764  | 0.41608 | 0.71631 |
|  2030 |   GEN    |      0.46573       |    3.71767     |  0.71749   | 0.56265 | 0.99764  | 0.42317 | 0.72813 |
|  2031 |   GEN    |      0.46573       |    4.37408     |  0.70922   | 0.57920 | 0.99764  | 0.46336 | 0.71158 |
|  2032 |   GEN    |      0.46573       |    3.95841     |  0.71631   | 0.56501 | 0.99764  | 0.39716 | 0.72577 |
|  2033 |   GEN    |      0.46573       |    3.98379     |  0.69149   | 0.61466 | 0.99764  | 0.44444 | 0.68794 |
|  2034 |   GEN    |      0.46573       |    4.21445     |  0.70331   | 0.59102 | 0.99764  | 0.40898 | 0.72104 |
|  2035 |   GEN    |      0.46573       |    4.47755     |  0.69267   | 0.61229 | 0.99764  | 0.39007 | 0.74941 |
|  2036 |   GEN    |      0.46573       |    4.25909     |  0.71158   | 0.57447 | 0.99764  | 0.42317 | 0.73050 |
|  2037 |   GEN    |      0.46573       |    4.34067     |  0.70686   | 0.58392 | 0.99764  | 0.39953 | 0.74704 |
|  2038 |   GEN    |      0.46573       |    3.73739     |  0.73168   | 0.53428 | 0.99764  | 0.41371 | 0.73286 |
|  2039 |   GEN    |      0.46573       |    3.69269     |  0.71040   | 0.57683 | 0.99764  | 0.40426 | 0.73995 |
|  2040 |   GEN    |      0.46573       |    3.92537     |  0.71395   | 0.56974 | 0.99764  | 0.41371 | 0.73522 |
|  2041 |   GEN    |      0.46573       |    3.90018     |  0.70449   | 0.58865 | 0.99764  | 0.38771 | 0.73522 |
|  2042 |   GEN    |      0.46573       |    3.82153     |  0.70449   | 0.58865 | 0.99764  | 0.39007 | 0.73759 |
|  2043 |   GEN    |      0.46573       |    3.79139     |  0.69031   | 0.61702 | 0.99764  | 0.45863 | 0.73050 |
|  2044 |   GEN    |      0.46573       |    3.92387     |  0.72695   | 0.54374 | 0.99764  | 0.45390 | 0.72813 |
|  2045 |   GEN    |      0.46573       |    4.04993     |  0.69976   | 0.59811 | 0.99764  | 0.41844 | 0.70449 |
|  2046 |   GEN    |      0.46573       |    3.92775     |  0.68322   | 0.63121 | 0.99764  | 0.36170 | 0.72813 |
|  2047 |   GEN    |      0.46573       |    3.83102     |  0.71395   | 0.56974 | 0.99764  | 0.44208 | 0.75414 |
|  2048 |   GEN    |      0.46573       |    4.05798     |  0.70331   | 0.59102 | 0.99764  | 0.42790 | 0.71631 |
|  2049 |   GEN    |      0.46573       |    3.91452     |  0.70213   | 0.59338 | 0.99764  | 0.39480 | 0.76596 |
|  2050 |   GEN    |      0.46573       |    3.47385     |  0.69622   | 0.60520 | 0.99764  | 0.46572 | 0.73759 |
|  2051 |   GEN    |      0.46573       |    4.30942     |  0.70804   | 0.58156 | 0.99764  | 0.39243 | 0.74232 |
|  2052 |   GEN    |      0.46573       |    4.36062     |  0.69740   | 0.60284 | 0.99764  | 0.41608 | 0.71158 |
|  2053 |   GEN    |      0.46573       |    3.68921     |  0.69740   | 0.60284 | 0.99764  | 0.41135 | 0.71631 |
|  2054 |   GEN    |      0.46573       |    3.89404     |  0.70331   | 0.59102 | 0.99764  | 0.42080 | 0.71395 |
|  2055 |   GEN    |      0.46573       |    3.87962     |  0.71868   | 0.56028 | 0.99764  | 0.46099 | 0.74941 |
|  2056 |   GEN    |      0.46573       |    4.02082     |  0.69149   | 0.61466 | 0.99764  | 0.40426 | 0.73286 |
|  2057 |   GEN    |      0.46573       |    3.51313     |  0.71158   | 0.57447 | 0.99764  | 0.43262 | 0.73522 |
|  2058 |   GEN    |      0.46573       |    3.82238     |  0.71749   | 0.56265 | 0.99764  | 0.39953 | 0.69267 |
|  2059 |   GEN    |      0.46573       |    4.07295     |  0.70331   | 0.59102 | 0.99764  | 0.39243 | 0.74704 |
|  2060 |   GEN    |      0.46573       |    4.03371     |  0.70922   | 0.57920 | 0.99764  | 0.39007 | 0.71868 |
|  2061 |   GEN    |      0.46573       |    3.71098     |  0.69622   | 0.60520 | 0.99764  | 0.46572 | 0.76596 |
|  2062 |   GEN    |      0.46573       |    4.13460     |  0.68558   | 0.62648 | 0.99764  | 0.43026 | 0.72577 |
|  2063 |   GEN    |      0.46573       |    3.87684     |  0.69149   | 0.61466 | 0.99764  | 0.40662 | 0.77305 |
|  2064 |   GEN    |      0.46573       |    4.30463     |  0.70567   | 0.58629 | 0.99764  | 0.38534 | 0.76596 |
|  2065 |   GEN    |      0.46573       |    3.99271     |  0.69740   | 0.60284 | 0.99764  | 0.38298 | 0.71868 |
|  2066 |   GEN    |      0.46573       |    3.83609     |  0.68203   | 0.63357 | 0.99764  | 0.40189 | 0.73050 |
|  2067 |   GEN    |      0.46573       |    3.67383     |  0.70213   | 0.59338 | 0.99764  | 0.37116 | 0.69976 |
|  2068 |   GEN    |      0.46573       |    3.50380     |  0.71158   | 0.57447 | 0.99764  | 0.42317 | 0.77541 |
|  2069 |   GEN    |      0.46573       |    4.07123     |  0.72222   | 0.55319 | 0.99764  | 0.43026 | 0.76359 |
|  2070 |   GEN    |      0.46573       |    3.40094     |  0.71158   | 0.57447 | 0.99764  | 0.42553 | 0.77069 |
|  2071 |   GEN    |      0.46573       |    3.67124     |  0.71395   | 0.56974 | 0.99764  | 0.42080 | 0.71395 |
|  2072 |   GEN    |      0.46573       |    3.56315     |  0.68676   | 0.62411 | 0.99764  | 0.41371 | 0.74468 |
|  2073 |   GEN    |      0.46573       |    3.68514     |  0.67612   | 0.64539 | 0.99764  | 0.40662 | 0.76596 |
|  2074 |   GEN    |      0.46573       |    3.72037     |  0.69504   | 0.60756 | 0.99764  | 0.37825 | 0.76596 |
|  2075 |   GEN    |      0.46573       |    3.58857     |  0.70095   | 0.59574 | 0.99764  | 0.36643 | 0.75177 |
|  2076 |   GEN    |      0.46573       |    3.59763     |  0.68085   | 0.63593 | 0.99764  | 0.44917 | 0.72104 |
|  2077 |   GEN    |      0.46573       |    4.15382     |  0.69622   | 0.60520 | 0.99764  | 0.43499 | 0.75650 |
|  2078 |   GEN    |      0.46573       |    3.50589     |  0.70686   | 0.58392 | 0.99764  | 0.39243 | 0.76359 |
|  2079 |   GEN    |      0.46573       |    3.96740     |  0.69740   | 0.60284 | 0.99764  | 0.37116 | 0.74704 |
|  2080 |   GEN    |      0.46573       |    3.27198     |  0.70922   | 0.57920 | 0.99764  | 0.39953 | 0.75177 |
|  2081 |   GEN    |      0.46573       |    3.68079     |  0.70213   | 0.59338 | 0.99764  | 0.40426 | 0.75887 |
|  2082 |   GEN    |      0.46573       |    3.88017     |  0.70686   | 0.58392 | 0.99764  | 0.38298 | 0.77305 |
|  2083 |   GEN    |      0.46573       |    3.60859     |  0.68440   | 0.62884 | 0.99764  | 0.43499 | 0.74941 |
|  2084 |   GEN    |      0.46573       |    3.65968     |  0.68676   | 0.62411 | 0.99764  | 0.39480 | 0.75887 |
|  2085 |   GEN    |      0.46573       |    3.43325     |  0.69267   | 0.61229 | 0.99764  | 0.39243 | 0.72577 |
|  2086 |   GEN    |      0.46573       |    3.79005     |  0.68913   | 0.61939 | 0.99764  | 0.37116 | 0.76123 |
|  2087 |   GEN    |      0.46573       |    3.55692     |  0.69385   | 0.60993 | 0.99764  | 0.38771 | 0.73050 |
|  2088 |   GEN    |      0.46573       |    3.77982     |  0.70331   | 0.59102 | 0.99764  | 0.38534 | 0.76123 |
|  2089 |   GEN    |      0.46573       |    3.88745     |  0.68676   | 0.62411 | 0.99764  | 0.41371 | 0.78723 |
|  2090 |   GEN    |      0.46573       |    3.65450     |  0.69149   | 0.61466 | 0.99764  | 0.42317 | 0.71868 |
|  2091 |   GEN    |      0.46573       |    3.46418     |  0.69858   | 0.60047 | 0.99764  | 0.42080 | 0.74232 |
|  2092 |   GEN    |      0.46573       |    3.33525     |  0.70213   | 0.59338 | 0.99764  | 0.37589 | 0.78014 |
|  2093 |   GEN    |      0.46573       |    3.64769     |  0.70331   | 0.59102 | 0.99764  | 0.44444 | 0.75414 |
|  2094 |   GEN    |      0.46573       |    3.43683     |  0.69858   | 0.60047 | 0.99764  | 0.41135 | 0.73995 |
|  2095 |   GEN    |      0.46573       |    3.73539     |  0.70095   | 0.59574 | 0.99764  | 0.43735 | 0.77778 |
|  2096 |   GEN    |      0.46573       |    3.51421     |  0.68676   | 0.62411 | 0.99764  | 0.41608 | 0.75887 |
|  2097 |   GEN    |      0.46573       |    3.88778     |  0.68085   | 0.63593 | 0.99764  | 0.41135 | 0.73995 |
|  2098 |   GEN    |      0.46573       |    3.41210     |  0.69149   | 0.61466 | 0.99764  | 0.43972 | 0.76123 |
|  2099 |   GEN    |      0.46573       |    3.49764     |  0.69031   | 0.61702 | 0.99764  | 0.39716 | 0.74468 |
|  2100 |   GEN    |      0.46573       |    3.45947     |  0.69031   | 0.61702 | 0.99764  | 0.43499 | 0.78960 |
|  2101 |   GEN    |      0.46573       |    3.71926     |  0.67612   | 0.64539 | 0.99764  | 0.46099 | 0.73522 |
|  2102 |   GEN    |      0.46573       |    3.61996     |  0.66903   | 0.65957 | 0.99764  | 0.42317 | 0.76359 |
|  2103 |   GEN    |      0.46573       |    3.72023     |  0.68794   | 0.62175 | 0.99764  | 0.41371 | 0.73522 |
|  2104 |   GEN    |      0.46573       |    3.84313     |  0.70686   | 0.58392 | 0.99764  | 0.43735 | 0.74468 |
|  2105 |   GEN    |      0.46573       |    3.74075     |  0.71040   | 0.57683 | 0.99764  | 0.39007 | 0.78960 |
|  2106 |   GEN    |      0.46573       |    3.41516     |  0.70213   | 0.59338 | 0.99764  | 0.40189 | 0.79669 |
