Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
17136,DISC,0.45129,0.50833,0.70022,0.32126,0.72169,1.00000,1.00000
17137,DISC,0.44496,0.50833,0.70078,0.32048,0.72204,1.00000,1.00000
17138,DISC,0.45396,0.50833,0.70087,0.32073,0.72247,1.00000,1.00000
17139,DISC,0.44712,0.50833,0.70096,0.32133,0.72325,1.00000,1.00000
17140,DISC,0.44305,0.50833,0.70456,0.31452,0.72364,1.00000,1.00000
17141,DISC,0.45519,0.50833,0.70051,0.32278,0.72380,1.00000,1.00000
17142,DISC,0.44082,0.50833,0.70146,0.32088,0.72381,1.00000,1.00000
17143,DISC,0.42413,0.50833,0.70405,0.31584,0.72393,1.00000,1.00000
17144,DISC,0.43586,0.50833,0.70532,0.31340,0.72403,1.00000,1.00000
17145,DISC,0.42115,0.50833,0.70660,0.31106,0.72426,1.00000,1.00000
17146,DISC,0.44156,0.50833,0.70289,0.31870,0.72448,1.00000,0.99772
17147,DISC,0.42968,0.50833,0.70574,0.31336,0.72485,1.00000,1.00000
17148,DISC,0.43318,0.50833,0.70554,0.31417,0.72525,1.00000,1.00000
17149,DISC,0.43862,0.50833,0.70654,0.31245,0.72553,1.00000,1.00000
17150,DISC,0.43173,0.50833,0.70707,0.31174,0.72588,1.00000,0.99772
17151,DISC,0.43338,0.50833,0.70913,0.30894,0.72719,1.00000,0.99772
17152,DISC,0.42768,0.50833,0.70507,0.31755,0.72769,1.00000,1.00000
17153,DISC,0.42803,0.50833,0.70158,0.32552,0.72867,1.00000,0.99772
17154,DISC,0.42197,0.50833,0.70788,0.31441,0.73017,1.00000,1.00000
17155,DISC,0.42482,0.50833,0.71105,0.30911,0.73121,1.00000,1.00000
17156,DISC,0.42840,0.50833,0.71194,0.30802,0.73190,1.00000,1.00000
17157,DISC,0.42968,0.50833,0.71259,0.30784,0.73302,1.00000,1.00000
17158,DISC,0.42331,0.50833,0.70946,0.31472,0.73364,1.00000,1.00000
17159,DISC,0.41803,0.50833,0.71187,0.31080,0.73454,1.00000,1.00000
17160,DISC,0.41707,0.50833,0.70969,0.31569,0.73507,1.00000,0.99772
17161,DISC,0.42353,0.50833,0.71160,0.31284,0.73605,1.00000,1.00000
17162,DISC,0.42721,0.50833,0.71240,0.31167,0.73647,1.00000,1.00000
17163,DISC,0.41336,0.50833,0.71361,0.30960,0.73682,1.00000,1.00000
17164,DISC,0.42765,0.50833,0.71360,0.30993,0.73713,1.00000,1.00000
17165,DISC,0.43307,0.50833,0.71255,0.31224,0.73734,1.00000,1.00000
17166,DISC,0.42238,0.50833,0.71321,0.31110,0.73752,1.00000,0.99772
17167,DISC,0.41556,0.50833,0.71596,0.30574,0.73766,1.00000,1.00000
17168,DISC,0.41466,0.50833,0.71736,0.30313,0.73785,1.00000,0.99772
17169,DISC,0.42526,0.50833,0.71505,0.30790,0.73800,1.00000,1.00000
17170,DISC,0.41592,0.50833,0.71422,0.30958,0.73802,1.00000,1.00000
17171,DISC,0.43148,0.50833,0.71646,0.30497,0.73789,1.00000,0.99772
17172,DISC,0.41491,0.50833,0.71833,0.30114,0.73779,1.00000,1.00000
17173,DISC,0.41014,0.50833,0.71781,0.30209,0.73771,1.00000,1.00000
17174,DISC,0.41686,0.50833,0.72112,0.29551,0.73775,1.00000,1.00000
17175,DISC,0.42302,0.50833,0.71769,0.30254,0.73792,1.00000,1.00000
17176,DISC,0.40780,0.50833,0.71934,0.29994,0.73863,1.00000,0.99772
17177,DISC,0.41613,0.50833,0.71922,0.30049,0.73893,1.00000,1.00000
17178,DISC,0.41711,0.50833,0.71676,0.30577,0.73929,1.00000,1.00000
17179,DISC,0.40749,0.50833,0.72082,0.29805,0.73970,1.00000,1.00000
17180,DISC,0.41539,0.50833,0.71878,0.30260,0.74017,1.00000,1.00000
17181,DISC,0.41359,0.50833,0.71750,0.30561,0.74061,1.00000,1.00000
17182,DISC,0.40244,0.50833,0.72416,0.29304,0.74136,1.00000,1.00000
17183,DISC,0.40412,0.50833,0.71669,0.30825,0.74163,1.00000,1.00000
17184,DISC,0.41213,0.50833,0.72705,0.28785,0.74194,1.00000,0.99772
17185,DISC,0.40167,0.50833,0.71841,0.30535,0.74218,1.00000,1.00000
17186,DISC,0.40935,0.50833,0.72256,0.29735,0.74248,1.00000,1.00000
17187,DISC,0.41736,0.50833,0.72382,0.29509,0.74274,1.00000,1.00000
17188,DISC,0.39455,0.50833,0.72208,0.29891,0.74307,1.00000,0.99772
17189,DISC,0.40354,0.50833,0.72364,0.29624,0.74352,1.00000,1.00000
17190,DISC,0.41903,0.50833,0.72749,0.28889,0.74387,1.00000,1.00000
17191,DISC,0.41885,0.50833,0.72421,0.29598,0.74439,1.00000,0.99772
17192,DISC,0.40745,0.50833,0.72131,0.30285,0.74547,1.00000,1.00000
17193,DISC,0.41055,0.50833,0.72257,0.30102,0.74616,1.00000,0.99772
17194,DISC,0.41402,0.50833,0.72460,0.29761,0.74680,1.00000,0.99772
17195,DISC,0.38061,0.50833,0.72350,0.30051,0.74752,1.00000,0.99772
17196,DISC,0.39710,0.50833,0.72661,0.29484,0.74806,1.00000,1.00000
17197,DISC,0.41256,0.50833,0.72680,0.29489,0.74849,1.00000,1.00000
17198,DISC,0.41385,0.50833,0.72260,0.30376,0.74896,1.00000,1.00000
17199,DISC,0.39175,0.50833,0.72501,0.29942,0.74944,1.00000,1.00000
17200,DISC,0.40968,0.50833,0.72703,0.29583,0.74990,1.00000,0.99544
17201,DISC,0.40118,0.50833,0.72547,0.29980,0.75075,1.00000,1.00000
17202,DISC,0.40863,0.50833,0.72920,0.29307,0.75148,1.00000,1.00000
17203,DISC,0.38596,0.50833,0.73170,0.28835,0.75175,1.00000,1.00000
17204,DISC,0.40320,0.50833,0.72583,0.30028,0.75195,1.00000,0.99772
17205,DISC,0.39981,0.50833,0.72955,0.29302,0.75212,1.00000,1.00000
17206,DISC,0.38068,0.50833,0.72902,0.29424,0.75228,1.00000,1.00000
17207,DISC,0.38640,0.50833,0.73159,0.28922,0.75240,1.00000,1.00000
17208,DISC,0.39793,0.50833,0.73183,0.28850,0.75217,1.00000,1.00000
17209,DISC,0.38917,0.50833,0.72835,0.29563,0.75233,1.00000,1.00000
17210,DISC,0.39574,0.50833,0.73477,0.28356,0.75310,1.00000,1.00000
17211,DISC,0.39299,0.50833,0.72949,0.29425,0.75324,1.00000,1.00000
17212,DISC,0.39828,0.50833,0.73811,0.27715,0.75337,1.00000,1.00000
17213,DISC,0.40026,0.50833,0.73904,0.27597,0.75405,1.00000,0.99772
17214,DISC,0.38618,0.50833,0.73565,0.28261,0.75391,1.00000,1.00000
17215,DISC,0.38587,0.50833,0.73375,0.28702,0.75452,1.00000,0.99772
17216,DISC,0.39177,0.50833,0.73297,0.28884,0.75478,1.00000,1.00000
17217,DISC,0.40664,0.50833,0.73785,0.27924,0.75493,1.00000,1.00000
17218,DISC,0.39381,0.50833,0.73829,0.27849,0.75507,1.00000,1.00000
17219,DISC,0.38400,0.50833,0.73484,0.28550,0.75517,1.00000,1.00000
17220,DISC,0.39436,0.50833,0.73654,0.28228,0.75536,1.00000,1.00000
17221,DISC,0.38949,0.50833,0.73886,0.27770,0.75543,1.00000,0.99772
17222,DISC,0.40099,0.50833,0.73490,0.28571,0.75551,1.00000,1.00000
17223,DISC,0.39411,0.50833,0.73740,0.28083,0.75563,1.00000,1.00000
17224,DISC,0.38917,0.50833,0.73897,0.27780,0.75574,1.00000,0.99772
17225,DISC,0.38783,0.50833,0.73761,0.28063,0.75584,1.00000,1.00000
17226,DISC,0.38670,0.50833,0.74346,0.26910,0.75602,1.00000,1.00000
17227,DISC,0.38499,0.50833,0.73555,0.28523,0.75632,1.00000,1.00000
17228,DISC,0.38575,0.50833,0.74164,0.27343,0.75672,1.00000,1.00000
17229,DISC,0.38679,0.50833,0.73962,0.27797,0.75721,1.00000,0.99772
17230,DISC,0.38261,0.50833,0.73735,0.28293,0.75763,1.00000,0.99772
17231,DISC,0.38963,0.50833,0.74031,0.27742,0.75805,1.00000,1.00000
17232,DISC,0.38696,0.50833,0.73914,0.28013,0.75842,1.00000,0.99772
17233,DISC,0.38548,0.50833,0.73454,0.28915,0.75824,1.00000,1.00000
17234,DISC,0.36500,0.50833,0.74069,0.27721,0.75858,1.00000,0.99772
17235,DISC,0.38292,0.50833,0.74266,0.27361,0.75892,1.00000,0.99772
17236,DISC,0.37532,0.50833,0.73957,0.28017,0.75932,1.00000,1.00000
17237,DISC,0.38023,0.50833,0.74325,0.27318,0.75969,1.00000,1.00000
17238,DISC,0.37775,0.50833,0.73911,0.28184,0.76006,1.00000,0.99772
17239,DISC,0.37599,0.50833,0.74282,0.27470,0.76034,1.00000,1.00000
17240,DISC,0.37994,0.50833,0.74874,0.26358,0.76105,1.00000,1.00000
17241,DISC,0.38776,0.50833,0.74219,0.27697,0.76136,1.00000,1.00000
17242,DISC,0.37954,0.50833,0.74423,0.27331,0.76177,1.00000,1.00000
17243,DISC,0.37152,0.50833,0.74473,0.27283,0.76228,1.00000,1.00000
17244,DISC,0.36467,0.50833,0.74121,0.28034,0.76275,1.00000,1.00000
17245,DISC,0.36243,0.50833,0.74439,0.27449,0.76328,1.00000,0.99772
17246,DISC,0.37331,0.50833,0.74429,0.27520,0.76379,1.00000,1.00000
17247,DISC,0.37515,0.50833,0.74721,0.26980,0.76423,1.00000,1.00000
17248,DISC,0.38431,0.50833,0.74734,0.26996,0.76463,1.00000,1.00000
17249,DISC,0.37370,0.50833,0.74342,0.27819,0.76502,1.00000,1.00000
17250,DISC,0.37295,0.50833,0.74500,0.27549,0.76549,1.00000,0.99544
17251,DISC,0.37393,0.50833,0.74612,0.27359,0.76582,1.00000,1.00000
17252,DISC,0.37458,0.50833,0.74750,0.27117,0.76616,1.00000,1.00000
17253,DISC,0.37603,0.50833,0.74878,0.26894,0.76649,1.00000,0.99772
17254,DISC,0.35536,0.50833,0.74172,0.28344,0.76687,1.00000,1.00000
17255,DISC,0.37303,0.50833,0.75086,0.26561,0.76734,1.00000,0.99772
17256,DISC,0.38128,0.50833,0.74347,0.28015,0.76709,1.00000,1.00000
17257,DISC,0.37884,0.50833,0.74706,0.27310,0.76722,1.00000,1.00000
17258,DISC,0.36214,0.50833,0.75188,0.26406,0.76781,1.00000,1.00000
17259,DISC,0.36140,0.50833,0.75427,0.25940,0.76795,1.00000,1.00000
17260,DISC,0.36931,0.50833,0.74798,0.27205,0.76802,1.00000,1.00000
17261,DISC,0.37072,0.50833,0.75306,0.26212,0.76823,1.00000,1.00000
17262,DISC,0.36705,0.50833,0.75370,0.26103,0.76843,1.00000,1.00000
17263,DISC,0.37596,0.50833,0.74667,0.27570,0.76905,1.00000,1.00000
17264,DISC,0.36679,0.50833,0.74770,0.27379,0.76918,1.00000,1.00000
17265,DISC,0.35428,0.50833,0.74941,0.27057,0.76938,1.00000,1.00000
17266,DISC,0.36104,0.50833,0.74627,0.27707,0.76960,1.00000,1.00000
17267,DISC,0.35902,0.50833,0.75152,0.26686,0.76990,1.00000,0.99772
17268,DISC,0.35747,0.50833,0.74994,0.27044,0.77031,1.00000,1.00000
17269,DISC,0.36496,0.50833,0.75007,0.27052,0.77066,1.00000,1.00000
17270,DISC,0.34890,0.50833,0.75289,0.26516,0.77094,1.00000,1.00000
17271,DISC,0.35915,0.50833,0.74962,0.27204,0.77127,1.00000,0.99772
17272,DISC,0.37389,0.50833,0.75053,0.27103,0.77210,1.00000,1.00000
17273,DISC,0.36028,0.50833,0.75234,0.26829,0.77297,1.00000,1.00000
17274,DISC,0.34099,0.50833,0.75407,0.26525,0.77339,1.00000,1.00000
17275,DISC,0.36077,0.50833,0.75625,0.26179,0.77430,1.00000,1.00000
17276,DISC,0.35640,0.50833,0.75376,0.26704,0.77456,1.00000,0.99772
17277,DISC,0.35674,0.50833,0.75215,0.27043,0.77473,1.00000,0.99772
17278,DISC,0.35718,0.50833,0.75553,0.26377,0.77483,1.00000,1.00000
17279,DISC,0.36684,0.50833,0.75531,0.26437,0.77500,1.00000,0.99772
17280,DISC,0.36520,0.50833,0.75662,0.26197,0.77520,1.00000,1.00000
17281,DISC,0.35889,0.50833,0.75461,0.26630,0.77552,1.00000,0.99772
17282,DISC,0.36356,0.50833,0.75920,0.25735,0.77576,1.00000,1.00000
17283,DISC,0.35430,0.50833,0.75909,0.25770,0.77588,1.00000,0.99544
17284,DISC,0.35799,0.50833,0.75873,0.25847,0.77593,1.00000,1.00000
17285,DISC,0.35738,0.50833,0.75727,0.26146,0.77600,1.00000,1.00000
17286,DISC,0.33977,0.50833,0.75972,0.25665,0.77609,1.00000,1.00000
17287,DISC,0.35815,0.50833,0.75655,0.26310,0.77621,1.00000,1.00000
17288,DISC,0.35668,0.50833,0.76251,0.25175,0.77678,1.00000,0.99772
17289,DISC,0.35216,0.50833,0.75949,0.25749,0.77646,1.00000,1.00000
17290,DISC,0.36054,0.50833,0.75975,0.25714,0.77664,1.00000,0.99772
17291,DISC,0.35609,0.50833,0.75907,0.25878,0.77693,1.00000,1.00000
17292,DISC,0.34827,0.50833,0.75594,0.26546,0.77734,1.00000,1.00000
17293,DISC,0.34423,0.50833,0.76417,0.24987,0.77821,1.00000,1.00000
17294,DISC,0.35134,0.50833,0.75876,0.26107,0.77860,1.00000,1.00000
17295,DISC,0.33381,0.50833,0.75976,0.25946,0.77897,1.00000,1.00000
17296,DISC,0.34214,0.50833,0.75817,0.26349,0.77982,1.00000,1.00000
17297,DISC,0.34151,0.50833,0.76589,0.24858,0.78037,1.00000,0.99772
17298,DISC,0.33440,0.50833,0.76543,0.25001,0.78087,1.00000,1.00000
17299,DISC,0.35906,0.50833,0.76218,0.25685,0.78122,1.00000,1.00000
17300,DISC,0.34715,0.50833,0.75894,0.26408,0.78197,1.00000,0.99772
17301,DISC,0.36151,0.50833,0.76584,0.25051,0.78220,1.00000,1.00000
17302,DISC,0.34158,0.50833,0.76294,0.25649,0.78236,1.00000,1.00000
17303,DISC,0.33894,0.50833,0.76235,0.25791,0.78261,1.00000,0.99772
17304,DISC,0.33909,0.50833,0.76446,0.25407,0.78300,1.00000,1.00000
17305,DISC,0.34224,0.50833,0.77009,0.24369,0.78387,1.00000,0.99317
17306,DISC,0.34846,0.50833,0.76571,0.25288,0.78429,1.00000,1.00000
17307,DISC,0.34168,0.50833,0.76231,0.26003,0.78466,1.00000,1.00000
17308,DISC,0.33662,0.50833,0.76552,0.25393,0.78496,1.00000,1.00000
17309,DISC,0.34386,0.50833,0.76748,0.25080,0.78577,1.00000,1.00000
17310,DISC,0.34706,0.50833,0.76281,0.26149,0.78710,1.00000,1.00000
17311,DISC,0.35576,0.50833,0.76729,0.25292,0.78751,1.00000,0.99772
17312,DISC,0.33551,0.50833,0.76534,0.25728,0.78797,1.00000,1.00000
17313,DISC,0.33749,0.50833,0.76574,0.25697,0.78844,1.00000,1.00000
17314,DISC,0.34075,0.50833,0.76699,0.25533,0.78931,1.00000,1.00000
17315,DISC,0.33442,0.50833,0.76705,0.25614,0.79024,1.00000,1.00000
17316,DISC,0.34654,0.50833,0.76627,0.25809,0.79062,1.00000,1.00000
17317,DISC,0.33247,0.50833,0.77184,0.24732,0.79100,1.00000,0.99772
17318,DISC,0.33722,0.50833,0.77248,0.24634,0.79130,1.00000,1.00000
17319,DISC,0.32724,0.50833,0.77159,0.24829,0.79147,1.00000,1.00000
17320,DISC,0.33107,0.50833,0.77004,0.25146,0.79154,1.00000,1.00000
17321,DISC,0.34201,0.50833,0.78068,0.23018,0.79155,1.00000,1.00000
17322,DISC,0.32103,0.50833,0.77165,0.24829,0.79160,1.00000,0.99544
17323,DISC,0.33457,0.50833,0.77076,0.25018,0.79171,1.00000,1.00000
17324,DISC,0.33145,0.50833,0.77230,0.24719,0.79178,1.00000,1.00000
17325,DISC,0.33962,0.50833,0.76584,0.26031,0.79198,1.00000,1.00000
17326,DISC,0.32772,0.50833,0.76750,0.25714,0.79215,1.00000,1.00000
17327,DISC,0.33451,0.50833,0.77615,0.24009,0.79239,1.00000,0.99772
17328,DISC,0.34173,0.50833,0.77509,0.24247,0.79266,1.00000,0.99772
17329,DISC,0.33675,0.50833,0.77592,0.24097,0.79281,1.00000,1.00000
17330,DISC,0.34554,0.50833,0.77532,0.24220,0.79285,1.00000,1.00000
17331,DISC,0.32692,0.50833,0.77454,0.24385,0.79292,1.00000,1.00000
17332,DISC,0.33669,0.50833,0.77278,0.24750,0.79307,1.00000,0.99772
17333,DISC,0.32707,0.50833,0.76972,0.25377,0.79321,1.00000,1.00000
17334,DISC,0.32859,0.50833,0.77585,0.24165,0.79334,1.00000,1.00000
17335,DISC,0.33044,0.50833,0.77714,0.23924,0.79353,1.00000,1.00000
17336,DISC,0.32843,0.50833,0.77849,0.23690,0.79388,1.00000,0.99772
17337,DISC,0.32691,0.50833,0.78020,0.23385,0.79425,1.00000,1.00000
17338,DISC,0.33454,0.50833,0.77720,0.24032,0.79472,1.00000,0.99772
17339,DISC,0.32428,0.50833,0.77564,0.24388,0.79516,1.00000,1.00000
17340,DISC,0.33416,0.50833,0.77656,0.24240,0.79553,1.00000,1.00000
17341,DISC,0.31035,0.50833,0.78042,0.23502,0.79585,1.00000,1.00000
17342,DISC,0.31427,0.50833,0.77742,0.24139,0.79622,1.00000,1.00000
17343,DISC,0.31706,0.50833,0.77733,0.24199,0.79665,1.00000,1.00000
17344,DISC,0.31976,0.50833,0.78089,0.23534,0.79712,1.00000,1.00000
17345,DISC,0.32285,0.50833,0.77670,0.24418,0.79757,1.00000,1.00000
17346,DISC,0.31759,0.50833,0.77926,0.23939,0.79790,1.00000,0.99772
17347,DISC,0.32071,0.50833,0.78115,0.23590,0.79819,1.00000,1.00000
17348,DISC,0.30794,0.50833,0.78434,0.23032,0.79901,1.00000,1.00000
17349,DISC,0.32170,0.50833,0.78173,0.23585,0.79931,1.00000,1.00000
17350,DISC,0.31980,0.50833,0.78396,0.23161,0.79952,1.00000,0.99772
17351,DISC,0.31919,0.50833,0.78216,0.23551,0.79983,1.00000,1.00000
17352,DISC,0.31990,0.50833,0.77962,0.24087,0.80010,1.00000,1.00000
17353,DISC,0.32539,0.50833,0.77765,0.24499,0.80029,1.00000,1.00000
17354,DISC,0.32148,0.50833,0.78631,0.22778,0.80039,1.00000,1.00000
17355,DISC,0.30978,0.50833,0.78325,0.23396,0.80045,1.00000,1.00000
17356,DISC,0.31505,0.50833,0.78299,0.23452,0.80050,1.00000,1.00000
17357,DISC,0.31838,0.50833,0.78805,0.22444,0.80055,1.00000,1.00000
17358,DISC,0.30919,0.50833,0.78938,0.22227,0.80104,1.00000,1.00000
17359,DISC,0.31667,0.50833,0.78917,0.22269,0.80103,1.00000,1.00000
17360,DISC,0.31468,0.50833,0.79213,0.21688,0.80115,1.00000,1.00000
17361,DISC,0.29422,0.50833,0.79108,0.21927,0.80144,1.00000,1.00000
17362,DISC,0.31007,0.50833,0.79216,0.21794,0.80226,1.00000,1.00000
17363,DISC,0.29219,0.50833,0.79768,0.20734,0.80270,1.00000,1.00000
17364,DISC,0.29862,0.50833,0.79449,0.21419,0.80317,1.00000,1.00000
17365,DISC,0.29819,0.50833,0.80163,0.20051,0.80376,1.00000,1.00000
17366,DISC,0.31306,0.50833,0.79749,0.20988,0.80487,1.00000,1.00000
17367,DISC,0.29336,0.50833,0.80110,0.20339,0.80560,1.00000,1.00000
17368,DISC,0.30421,0.50833,0.80568,0.19458,0.80595,1.00000,0.99772
17369,DISC,0.28646,0.50833,0.80312,0.20135,0.80759,1.00000,0.99772
17370,DISC,0.28716,0.50833,0.80940,0.18953,0.80834,1.00000,0.99772
17371,DISC,0.28538,0.50833,0.80824,0.19260,0.80908,1.00000,1.00000
17372,DISC,0.27738,0.50833,0.81198,0.18618,0.81015,1.00000,1.00000
17373,DISC,0.27121,0.50833,0.81687,0.17553,0.80927,1.00000,1.00000
17374,DISC,0.27307,0.50833,0.81308,0.18151,0.80766,1.00000,1.00000
17375,DISC,0.27298,0.50833,0.81379,0.17827,0.80585,1.00000,1.00000
17376,DISC,0.27296,0.50833,0.81438,0.17633,0.80508,1.00000,1.00000
17377,DISC,0.27672,0.50833,0.81305,0.17911,0.80520,1.00000,1.00000
17378,DISC,0.27684,0.50833,0.81514,0.17721,0.80748,1.00000,0.99772
17379,DISC,0.26950,0.50833,0.81503,0.17921,0.80927,1.00000,1.00000
17380,DISC,0.27335,0.50833,0.81809,0.17607,0.81225,1.00000,1.00000
17381,DISC,0.28040,0.50833,0.81869,0.17903,0.81641,1.00000,0.99772
17382,DISC,0.25718,0.50833,0.82069,0.18109,0.82247,1.00000,1.00000
17383,DISC,0.28400,0.50833,0.82340,0.18123,0.82803,1.00000,1.00000
17384,DISC,0.27779,0.50833,0.82812,0.18446,0.84070,1.00000,1.00000
17385,DISC,0.27442,0.50833,0.83252,0.18617,0.85121,1.00000,1.00000
17386,GEN,0.27442,1.80771,0.82929,0.19263,0.85121,1.00000,1.00000
17387,GEN,0.27442,1.89085,0.82785,0.19552,0.85121,1.00000,1.00000
17388,GEN,0.27442,1.83537,0.82687,0.19747,0.85121,1.00000,1.00000
17389,GEN,0.27442,1.74593,0.82375,0.20371,0.85121,1.00000,1.00000
17390,GEN,0.27442,1.77565,0.81676,0.21770,0.85121,1.00000,1.00000
17391,GEN,0.27442,1.71429,0.81439,0.22244,0.85121,1.00000,1.00000
17392,GEN,0.27442,1.64013,0.80858,0.23406,0.85121,1.00000,1.00000
17393,GEN,0.27442,1.61276,0.80485,0.24151,0.85121,1.00000,1.00000
17394,GEN,0.27442,1.62754,0.80335,0.24451,0.85121,1.00000,1.00000
17395,GEN,0.27442,1.59979,0.79694,0.25734,0.85121,1.00000,1.00000
17396,GEN,0.27442,1.56725,0.79234,0.26653,0.85121,1.00000,1.00000
17397,GEN,0.27442,1.53564,0.78560,0.28001,0.85121,1.00000,1.00000
17398,GEN,0.27442,1.48732,0.78587,0.27948,0.85121,1.00000,1.00000
17399,GEN,0.27442,1.47898,0.76697,0.31727,0.85121,1.00000,1.00000
17400,GEN,0.27442,1.43176,0.76843,0.31436,0.85121,1.00000,1.00000
17401,GEN,0.27442,1.34628,0.76466,0.32189,0.85121,1.00000,0.99772
17402,GEN,0.27442,1.36518,0.75366,0.34390,0.85121,1.00000,1.00000
17403,GEN,0.27442,1.22119,0.75442,0.34237,0.85121,1.00000,1.00000
17404,GEN,0.27442,1.24652,0.74129,0.36863,0.85121,1.00000,1.00000
17405,GEN,0.27442,1.15153,0.74059,0.37004,0.85121,1.00000,1.00000
17406,GEN,0.27442,1.23525,0.72830,0.39461,0.85121,1.00000,1.00000
17407,GEN,0.27442,1.13854,0.72285,0.40551,0.85121,1.00000,0.99772
17408,GEN,0.27442,1.09669,0.71990,0.41141,0.85121,1.00000,1.00000
17409,GEN,0.27442,1.09789,0.71342,0.42438,0.85121,1.00000,1.00000
17410,GEN,0.27442,1.04137,0.70498,0.44125,0.85121,1.00000,1.00000
17411,GEN,0.27442,1.04440,0.70279,0.44564,0.85121,1.00000,1.00000
17412,GEN,0.27442,1.02233,0.69228,0.46665,0.85121,1.00000,1.00000
17413,GEN,0.27442,0.91862,0.69077,0.46967,0.85121,1.00000,1.00000
17414,GEN,0.27442,0.92571,0.67992,0.49137,0.85121,1.00000,1.00000
17415,GEN,0.27442,0.90708,0.67569,0.49983,0.85121,1.00000,1.00000
17416,GEN,0.27442,0.92549,0.66699,0.51722,0.85121,1.00000,0.99772
17417,GEN,0.27442,0.84156,0.66144,0.52832,0.85121,1.00000,1.00000
17418,GEN,0.27442,0.81398,0.66140,0.52842,0.85121,1.00000,1.00000
17419,GEN,0.27442,0.86584,0.65330,0.54461,0.85121,1.00000,0.99772
17420,GEN,0.27442,0.81470,0.64408,0.56305,0.85121,1.00000,1.00000
17421,GEN,0.27442,0.69566,0.63540,0.58041,0.85121,1.00000,0.99772
17422,GEN,0.27442,0.79058,0.63365,0.58391,0.85121,1.00000,1.00000
17423,GEN,0.27442,0.70549,0.62827,0.59467,0.85121,1.00000,1.00000
17424,GEN,0.27442,0.71229,0.61945,0.61230,0.85121,1.00000,1.00000
17425,GEN,0.27442,0.63746,0.62369,0.60384,0.85121,1.00000,1.00000
17426,GEN,0.27442,0.65025,0.61122,0.62877,0.85121,1.00000,1.00000
17427,GEN,0.27442,0.65055,0.60912,0.63297,0.85121,1.00000,1.00000
17428,GEN,0.27442,0.60719,0.60588,0.63945,0.85121,1.00000,1.00000
17429,GEN,0.27442,0.62459,0.59460,0.66201,0.85121,1.00000,0.99772
17430,GEN,0.27442,0.66947,0.59086,0.66950,0.85121,1.00000,1.00000
17431,GEN,0.27442,0.57645,0.58605,0.67911,0.85121,1.00000,1.00000
17432,GEN,0.27442,0.61685,0.59551,0.66020,0.85121,1.00000,1.00000
17433,GEN,0.27442,0.63115,0.58586,0.67949,0.85121,1.00000,1.00000
17434,GEN,0.27442,0.65629,0.58553,0.68016,0.85121,1.00000,1.00000
17435,GEN,0.27442,0.55139,0.56939,0.71243,0.85121,1.00000,1.00000
17436,DISC,0.76113,0.55139,0.56972,0.71141,0.85084,1.00000,1.00000
17437,DISC,0.74221,0.55139,0.58379,0.67559,0.84317,1.00000,1.00000
17438,DISC,0.70544,0.55139,0.57418,0.67273,0.82108,1.00000,1.00000
17439,DISC,0.69899,0.55139,0.57484,0.65894,0.80863,1.00000,1.00000
17440,DISC,0.70511,0.55139,0.58539,0.62687,0.79765,1.00000,1.00000
17441,DISC,0.66755,0.55139,0.58863,0.60841,0.78567,1.00000,1.00000
17442,DISC,0.67640,0.55139,0.59404,0.58167,0.76976,1.00000,1.00000
17443,DISC,0.64231,0.55139,0.60444,0.54423,0.75311,1.00000,1.00000
17444,DISC,0.62011,0.55139,0.60726,0.52279,0.73732,0.99772,1.00000
17445,DISC,0.60204,0.55139,0.61330,0.49711,0.72372,1.00000,1.00000
17446,DISC,0.59102,0.55139,0.62264,0.46492,0.71020,1.00000,1.00000
17447,DISC,0.55103,0.55139,0.63175,0.43419,0.69769,1.00000,1.00000
17448,DISC,0.58019,0.55139,0.62951,0.42699,0.68601,1.00000,1.00000
17449,DISC,0.56292,0.55139,0.62812,0.41915,0.67540,1.00000,1.00000
17450,DISC,0.57457,0.55139,0.63529,0.39693,0.66751,1.00000,0.99772
17451,DISC,0.56056,0.55139,0.64279,0.37477,0.66035,1.00000,1.00000
17452,DISC,0.55303,0.55139,0.64667,0.35919,0.65254,1.00000,1.00000
17453,DISC,0.54517,0.55139,0.64705,0.35160,0.64570,1.00000,0.99772
17454,DISC,0.55109,0.55139,0.64787,0.34521,0.64094,1.00000,1.00000
17455,DISC,0.56486,0.55139,0.65209,0.33303,0.63722,1.00000,1.00000
17456,DISC,0.55250,0.55139,0.65419,0.32671,0.63509,1.00000,1.00000
17457,DISC,0.54484,0.55139,0.65177,0.33050,0.63405,1.00000,1.00000
17458,DISC,0.53447,0.55139,0.65632,0.32135,0.63398,1.00000,1.00000
17459,DISC,0.56028,0.55139,0.65630,0.32167,0.63428,1.00000,1.00000
17460,DISC,0.52708,0.55139,0.65923,0.31723,0.63569,1.00000,1.00000
17461,DISC,0.52466,0.55139,0.65564,0.32603,0.63731,1.00000,1.00000
17462,DISC,0.53025,0.55139,0.65748,0.32490,0.63986,1.00000,1.00000
17463,DISC,0.54351,0.55139,0.65629,0.33019,0.64276,1.00000,0.99772
17464,DISC,0.53345,0.55139,0.65562,0.33501,0.64625,1.00000,1.00000
17465,DISC,0.52266,0.55139,0.65829,0.33302,0.64960,1.00000,1.00000
17466,DISC,0.52777,0.55139,0.65523,0.34258,0.65305,1.00000,1.00000
