+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  3729 |   GEN    |      0.43142       |    1.10756     |  0.70264   | 0.59472 | 1.00000  | 0.98321 | 0.98321 |
|  3730 |   GEN    |      0.43142       |    1.14859     |  0.70024   | 0.59952 | 1.00000  | 0.97362 | 0.99041 |
|  3731 |   GEN    |      0.43142       |    0.97727     |  0.68945   | 0.62110 | 1.00000  | 0.99041 | 0.99041 |
|  3732 |   GEN    |      0.43142       |    1.05887     |  0.69424   | 0.61151 | 1.00000  | 0.96403 | 0.98801 |
|  3733 |   GEN    |      0.43142       |    1.12620     |  0.69904   | 0.60192 | 1.00000  | 0.99041 | 0.99041 |
|  3734 |   GEN    |      0.43142       |    1.15974     |  0.69424   | 0.61151 | 1.00000  | 0.95683 | 0.98321 |
|  3735 |   GEN    |      0.43142       |    1.06148     |  0.69664   | 0.60671 | 1.00000  | 0.98082 | 0.97362 |
|  3736 |   GEN    |      0.43142       |    1.03789     |  0.69904   | 0.60192 | 1.00000  | 0.98082 | 0.97602 |
|  3737 |   GEN    |      0.43142       |    1.04289     |  0.72662   | 0.54676 | 1.00000  | 0.97602 | 0.98561 |
|  3738 |   GEN    |      0.43142       |    1.19886     |  0.70384   | 0.59233 | 1.00000  | 0.97362 | 0.97842 |
|  3739 |   GEN    |      0.43142       |    1.05567     |  0.69784   | 0.60432 | 1.00000  | 0.98082 | 0.99041 |
|  3740 |   GEN    |      0.43142       |    1.00546     |  0.69664   | 0.60671 | 1.00000  | 0.97842 | 0.97362 |
|  3741 |   GEN    |      0.43142       |    1.07256     |  0.68945   | 0.62110 | 1.00000  | 0.96403 | 0.96882 |
|  3742 |   GEN    |      0.43142       |    0.98755     |  0.67626   | 0.64748 | 1.00000  | 0.98561 | 0.99041 |
|  3743 |   GEN    |      0.43142       |    1.10216     |  0.70504   | 0.58993 | 1.00000  | 0.97602 | 0.99281 |
|  3744 |   GEN    |      0.43142       |    1.02528     |  0.66427   | 0.67146 | 1.00000  | 0.98321 | 0.98082 |
|  3745 |   GEN    |      0.43142       |    1.05526     |  0.69544   | 0.60911 | 1.00000  | 0.98321 | 0.99041 |
|  3746 |   GEN    |      0.43142       |    1.10697     |  0.69305   | 0.61391 | 1.00000  | 0.98321 | 0.96882 |
|  3747 |   GEN    |      0.43142       |    0.99624     |  0.68825   | 0.62350 | 1.00000  | 0.98321 | 0.98321 |
|  3748 |   GEN    |      0.43142       |    1.08473     |  0.69065   | 0.61871 | 1.00000  | 0.97602 | 0.98561 |
|  3749 |   GEN    |      0.43142       |    1.08538     |  0.66067   | 0.67866 | 1.00000  | 0.97602 | 0.97842 |
|  3750 |   GEN    |      0.43142       |    1.15985     |  0.69424   | 0.61151 | 1.00000  | 0.97602 | 0.98082 |
|  3751 |   GEN    |      0.43142       |    1.05983     |  0.68705   | 0.62590 | 1.00000  | 0.97842 | 0.99281 |
|  3752 |   GEN    |      0.43142       |    1.03980     |  0.68345   | 0.63309 | 1.00000  | 0.99041 | 0.99281 |
|  3753 |   GEN    |      0.43142       |    1.05759     |  0.65947   | 0.68106 | 1.00000  | 0.97602 | 0.98321 |
|  3754 |   GEN    |      0.43142       |    0.99168     |  0.67386   | 0.65228 | 1.00000  | 0.97122 | 0.98561 |
|  3755 |   GEN    |      0.43142       |    0.98421     |  0.67986   | 0.64029 | 1.00000  | 0.98561 | 0.97602 |
|  3756 |   GEN    |      0.43142       |    1.06613     |  0.66427   | 0.67146 | 1.00000  | 0.96882 | 0.98801 |
|  3757 |   GEN    |      0.43142       |    1.06175     |  0.67266   | 0.65468 | 1.00000  | 0.98561 | 0.98082 |
|  3758 |   GEN    |      0.43142       |    1.12480     |  0.69784   | 0.60432 | 1.00000  | 0.98321 | 0.98321 |
|  3759 |   GEN    |      0.43142       |    1.05648     |  0.65827   | 0.68345 | 1.00000  | 0.97842 | 0.99281 |
|  3760 |   GEN    |      0.43142       |    1.02526     |  0.68106   | 0.63789 | 1.00000  | 0.98801 | 0.98801 |
|  3761 |   GEN    |      0.43142       |    1.04510     |  0.68225   | 0.63549 | 1.00000  | 0.98082 | 0.98321 |
|  3762 |   GEN    |      0.43142       |    0.96122     |  0.64868   | 0.70264 | 1.00000  | 0.99281 | 0.97842 |
|  3763 |   DISC   |      0.46156       |    0.96122     |  0.70144   | 0.59712 | 1.00000  | 0.95923 | 0.98801 |
|  3764 |   DISC   |      0.45302       |    0.96122     |  0.71343   | 0.57314 | 1.00000  | 0.98082 | 0.99041 |
|  3765 |   DISC   |      0.45354       |    0.96122     |  0.70983   | 0.58034 | 1.00000  | 0.97122 | 0.98561 |
|  3766 |   DISC   |      0.44838       |    0.96122     |  0.70624   | 0.58753 | 1.00000  | 0.97362 | 0.98801 |
|  3767 |   DISC   |      0.45169       |    0.96122     |  0.76619   | 0.46763 | 1.00000  | 0.97602 | 0.99041 |
|  3768 |   DISC   |      0.45035       |    0.96122     |  0.77578   | 0.44844 | 1.00000  | 0.96882 | 0.97602 |
|  3769 |   DISC   |      0.44435       |    0.96122     |  0.76978   | 0.46043 | 1.00000  | 0.98082 | 0.98082 |
|  3770 |   DISC   |      0.44272       |    0.96122     |  0.79257   | 0.41487 | 1.00000  | 0.98561 | 0.97602 |
|  3771 |   DISC   |      0.44137       |    0.96122     |  0.79616   | 0.40767 | 1.00000  | 0.97362 | 0.98801 |
|  3772 |   DISC   |      0.43596       |    0.96122     |  0.81055   | 0.37890 | 1.00000  | 0.98561 | 0.98082 |
|  3773 |   DISC   |      0.43584       |    0.96122     |  0.84293   | 0.31415 | 1.00000  | 0.98561 | 0.98321 |
|  3774 |   DISC   |      0.43818       |    0.96122     |  0.83693   | 0.32614 | 1.00000  | 0.98321 | 0.98561 |
|  3775 |   DISC   |      0.43339       |    0.96122     |  0.82734   | 0.34532 | 1.00000  | 0.97362 | 0.99281 |
|  3776 |   DISC   |      0.42780       |    0.96122     |  0.85372   | 0.29257 | 1.00000  | 0.98561 | 0.99041 |
|  3777 |   GEN    |      0.42780       |    1.01864     |  0.84173   | 0.31655 | 1.00000  | 0.97602 | 0.98801 |
|  3778 |   GEN    |      0.42780       |    0.99732     |  0.83573   | 0.32854 | 1.00000  | 0.98801 | 0.99520 |
|  3779 |   GEN    |      0.42780       |    1.15108     |  0.84892   | 0.30216 | 1.00000  | 0.98321 | 0.98082 |
|  3780 |   GEN    |      0.42780       |    1.15172     |  0.85492   | 0.29017 | 1.00000  | 0.98321 | 0.97362 |
|  3781 |   GEN    |      0.42780       |    1.09775     |  0.84772   | 0.30456 | 1.00000  | 0.98321 | 0.98801 |
|  3782 |   GEN    |      0.42780       |    1.11418     |  0.82974   | 0.34053 | 1.00000  | 0.98082 | 0.98082 |
|  3783 |   GEN    |      0.42780       |    1.05812     |  0.83213   | 0.33573 | 1.00000  | 0.97122 | 0.98561 |
|  3784 |   GEN    |      0.42780       |    1.08304     |  0.83573   | 0.32854 | 1.00000  | 0.98561 | 0.98801 |
|  3785 |   GEN    |      0.42780       |    1.05481     |  0.81175   | 0.37650 | 1.00000  | 0.98801 | 0.99041 |
|  3786 |   GEN    |      0.42780       |    1.14719     |  0.84532   | 0.30935 | 1.00000  | 0.98561 | 0.98561 |
|  3787 |   GEN    |      0.42780       |    1.12495     |  0.85612   | 0.28777 | 1.00000  | 0.98561 | 0.97842 |
|  3788 |   GEN    |      0.42780       |    1.22387     |  0.84532   | 0.30935 | 1.00000  | 0.97362 | 0.98561 |
|  3789 |   GEN    |      0.42780       |    1.03785     |  0.85492   | 0.29017 | 1.00000  | 0.99281 | 0.99041 |
|  3790 |   GEN    |      0.42780       |    1.10214     |  0.84412   | 0.31175 | 1.00000  | 0.98561 | 0.98561 |
|  3791 |   GEN    |      0.42780       |    1.11995     |  0.85492   | 0.29017 | 1.00000  | 0.99041 | 0.98801 |
|  3792 |   GEN    |      0.42780       |    1.09521     |  0.85612   | 0.28777 | 1.00000  | 0.99281 | 0.99041 |
|  3793 |   GEN    |      0.42780       |    1.01203     |  0.82614   | 0.34772 | 1.00000  | 0.98082 | 0.98561 |
|  3794 |   GEN    |      0.42780       |    1.12455     |  0.85372   | 0.29257 | 1.00000  | 0.97602 | 0.99520 |
|  3795 |   GEN    |      0.42780       |    1.04999     |  0.83933   | 0.32134 | 1.00000  | 0.97122 | 0.99041 |
|  3796 |   GEN    |      0.42780       |    1.08346     |  0.82614   | 0.34772 | 1.00000  | 0.98561 | 0.98321 |
|  3797 |   GEN    |      0.42780       |    1.10619     |  0.83933   | 0.32134 | 1.00000  | 0.98321 | 0.97602 |
|  3798 |   GEN    |      0.42780       |    1.04578     |  0.84892   | 0.30216 | 1.00000  | 0.97362 | 0.98561 |
|  3799 |   GEN    |      0.42780       |    1.05667     |  0.84293   | 0.31415 | 1.00000  | 0.97362 | 0.99041 |
|  3800 |   GEN    |      0.42780       |    1.09866     |  0.84532   | 0.30935 | 1.00000  | 0.98801 | 0.97842 |
|  3801 |   GEN    |      0.42780       |    1.00261     |  0.83094   | 0.33813 | 1.00000  | 0.98801 | 0.99520 |
|  3802 |   GEN    |      0.42780       |    1.09440     |  0.80815   | 0.38369 | 1.00000  | 0.98321 | 0.98082 |
|  3803 |   GEN    |      0.42780       |    1.08200     |  0.83333   | 0.33333 | 1.00000  | 0.97122 | 0.98801 |
|  3804 |   GEN    |      0.42780       |    1.11824     |  0.81775   | 0.36451 | 1.00000  | 0.98561 | 0.99281 |
|  3805 |   GEN    |      0.42780       |    1.01583     |  0.82974   | 0.34053 | 1.00000  | 0.98561 | 0.98561 |
|  3806 |   GEN    |      0.42780       |    1.16987     |  0.82854   | 0.34293 | 1.00000  | 0.97602 | 0.98561 |
|  3807 |   GEN    |      0.42780       |    1.06278     |  0.82254   | 0.35492 | 1.00000  | 0.98801 | 0.98801 |
|  3808 |   GEN    |      0.42780       |    1.15657     |  0.80336   | 0.39329 | 1.00000  | 0.98321 | 0.98082 |
|  3809 |   GEN    |      0.42780       |    1.11498     |  0.83453   | 0.33094 | 1.00000  | 0.97842 | 0.99041 |
|  3810 |   GEN    |      0.42780       |    1.02072     |  0.80576   | 0.38849 | 1.00000  | 0.98082 | 0.98321 |
|  3811 |   GEN    |      0.42780       |    0.96492     |  0.83453   | 0.33094 | 1.00000  | 0.96403 | 0.99281 |
|  3812 |   GEN    |      0.42780       |    1.05905     |  0.83933   | 0.32134 | 1.00000  | 0.98321 | 0.97842 |
|  3813 |   GEN    |      0.42780       |    1.03697     |  0.82014   | 0.35971 | 1.00000  | 0.98321 | 0.98801 |
|  3814 |   GEN    |      0.42780       |    0.99288     |  0.83693   | 0.32614 | 1.00000  | 0.96643 | 0.99520 |
|  3815 |   GEN    |      0.42780       |    1.03915     |  0.83333   | 0.33333 | 1.00000  | 0.99041 | 0.98801 |
|  3816 |   GEN    |      0.42780       |    1.02993     |  0.81535   | 0.36930 | 1.00000  | 0.97602 | 0.99041 |
|  3817 |   GEN    |      0.42780       |    1.09175     |  0.82494   | 0.35012 | 1.00000  | 0.99041 | 0.99281 |
|  3818 |   GEN    |      0.42780       |    1.04751     |  0.83333   | 0.33333 | 1.00000  | 0.97122 | 0.99041 |
|  3819 |   GEN    |      0.42780       |    1.05753     |  0.82254   | 0.35492 | 1.00000  | 0.98801 | 0.99281 |
|  3820 |   GEN    |      0.42780       |    1.04550     |  0.83213   | 0.33573 | 1.00000  | 0.98082 | 0.99520 |
|  3821 |   GEN    |      0.42780       |    1.06226     |  0.82374   | 0.35252 | 1.00000  | 0.98082 | 0.98801 |
|  3822 |   GEN    |      0.42780       |    1.09419     |  0.82374   | 0.35252 | 1.00000  | 0.98082 | 0.98801 |
|  3823 |   GEN    |      0.42780       |    1.01976     |  0.83213   | 0.33573 | 1.00000  | 0.98801 | 0.99041 |
|  3824 |   GEN    |      0.42780       |    1.01262     |  0.82374   | 0.35252 | 1.00000  | 0.97842 | 0.99520 |
|  3825 |   GEN    |      0.42780       |    1.12931     |  0.79976   | 0.40048 | 1.00000  | 0.99041 | 0.98561 |
|  3826 |   GEN    |      0.42780       |    1.14391     |  0.82734   | 0.34532 | 1.00000  | 0.98801 | 0.99041 |
|  3827 |   GEN    |      0.42780       |    1.16765     |  0.82374   | 0.35252 | 1.00000  | 0.98321 | 0.99281 |
|  3828 |   GEN    |      0.42780       |    1.08589     |  0.81535   | 0.36930 | 1.00000  | 0.99281 | 0.99041 |
|  3829 |   GEN    |      0.42780       |    1.04619     |  0.81655   | 0.36691 | 1.00000  | 0.97602 | 0.99041 |
|  3830 |   GEN    |      0.42780       |    1.16903     |  0.81775   | 0.36451 | 1.00000  | 0.99041 | 0.98561 |
|  3831 |   GEN    |      0.42780       |    0.97086     |  0.80935   | 0.38129 | 1.00000  | 0.99281 | 0.99760 |
|  3832 |   GEN    |      0.42780       |    1.17003     |  0.80096   | 0.39808 | 1.00000  | 0.97842 | 0.98082 |
|  3833 |   GEN    |      0.42780       |    1.03317     |  0.80935   | 0.38129 | 1.00000  | 0.99041 | 0.99760 |
|  3834 |   GEN    |      0.42780       |    1.01491     |  0.79976   | 0.40048 | 1.00000  | 0.99041 | 0.98561 |
|  3835 |   GEN    |      0.42780       |    1.08238     |  0.80096   | 0.39808 | 1.00000  | 0.98321 | 0.99041 |
|  3836 |   GEN    |      0.42780       |    1.04972     |  0.80456   | 0.39089 | 1.00000  | 0.99041 | 0.98801 |
|  3837 |   GEN    |      0.42780       |    1.07776     |  0.81055   | 0.37890 | 1.00000  | 0.98082 | 0.99281 |
|  3838 |   GEN    |      0.42780       |    1.06912     |  0.81295   | 0.37410 | 1.00000  | 0.97602 | 0.98321 |
|  3839 |   GEN    |      0.42780       |    1.03919     |  0.81055   | 0.37890 | 1.00000  | 0.98082 | 0.99281 |
|  3840 |   GEN    |      0.42780       |    1.04258     |  0.79496   | 0.41007 | 1.00000  | 0.99041 | 0.99281 |
|  3841 |   GEN    |      0.42780       |    1.00824     |  0.78777   | 0.42446 | 1.00000  | 0.98321 | 0.99281 |
|  3842 |   GEN    |      0.42780       |    1.00945     |  0.80336   | 0.39329 | 1.00000  | 0.99520 | 0.98801 |
|  3843 |   GEN    |      0.42780       |    1.04949     |  0.80576   | 0.38849 | 1.00000  | 0.98801 | 0.99281 |
|  3844 |   GEN    |      0.42780       |    1.05529     |  0.79496   | 0.41007 | 1.00000  | 0.98321 | 0.99281 |
|  3845 |   GEN    |      0.42780       |    1.02827     |  0.82134   | 0.35731 | 1.00000  | 0.96882 | 0.99520 |
|  3846 |   GEN    |      0.42780       |    1.04726     |  0.77698   | 0.44604 | 1.00000  | 0.98082 | 0.97602 |
|  3847 |   GEN    |      0.42780       |    1.00854     |  0.81894   | 0.36211 | 1.00000  | 0.99041 | 0.99041 |
|  3848 |   GEN    |      0.42780       |    1.01755     |  0.80336   | 0.39329 | 1.00000  | 0.98321 | 0.99281 |
|  3849 |   GEN    |      0.42780       |    1.09473     |  0.79137   | 0.41727 | 1.00000  | 0.99041 | 0.99041 |
|  3850 |   GEN    |      0.42780       |    1.02152     |  0.81295   | 0.37410 | 1.00000  | 0.98801 | 0.98801 |
|  3851 |   GEN    |      0.42780       |    1.04688     |  0.79257   | 0.41487 | 1.00000  | 0.99281 | 0.99281 |
|  3852 |   GEN    |      0.42780       |    1.03010     |  0.80695   | 0.38609 | 1.00000  | 0.98561 | 0.99041 |
|  3853 |   GEN    |      0.42780       |    1.08854     |  0.79736   | 0.40528 | 1.00000  | 0.99041 | 0.99520 |
|  3854 |   GEN    |      0.42780       |    1.04582     |  0.80456   | 0.39089 | 1.00000  | 0.97842 | 0.98321 |
|  3855 |   GEN    |      0.42780       |    1.04622     |  0.79377   | 0.41247 | 1.00000  | 0.97602 | 0.98082 |
|  3856 |   GEN    |      0.42780       |    1.03834     |  0.79856   | 0.40288 | 1.00000  | 0.98561 | 0.99281 |
|  3857 |   GEN    |      0.42780       |    0.99987     |  0.81894   | 0.36211 | 1.00000  | 0.98801 | 0.98801 |
|  3858 |   GEN    |      0.42780       |    1.05552     |  0.77458   | 0.45084 | 1.00000  | 0.98801 | 0.98561 |
|  3859 |   GEN    |      0.42780       |    1.04758     |  0.80096   | 0.39808 | 1.00000  | 0.98801 | 0.98561 |
|  3860 |   GEN    |      0.42780       |    1.06712     |  0.79017   | 0.41966 | 1.00000  | 0.99041 | 0.99041 |
|  3861 |   GEN    |      0.42780       |    0.95111     |  0.79137   | 0.41727 | 1.00000  | 0.98561 | 0.98321 |
|  3862 |   GEN    |      0.42780       |    1.05386     |  0.79257   | 0.41487 | 1.00000  | 0.98082 | 0.99041 |
|  3863 |   GEN    |      0.42780       |    0.98576     |  0.80695   | 0.38609 | 1.00000  | 0.97602 | 0.99041 |
|  3864 |   GEN    |      0.42780       |    0.96101     |  0.77698   | 0.44604 | 1.00000  | 0.98082 | 0.99041 |
|  3865 |   GEN    |      0.42780       |    1.04725     |  0.80216   | 0.39568 | 1.00000  | 0.98561 | 0.99760 |
|  3866 |   GEN    |      0.42780       |    1.07680     |  0.78777   | 0.42446 | 1.00000  | 0.98321 | 0.98082 |
|  3867 |   GEN    |      0.42780       |    0.98836     |  0.79257   | 0.41487 | 1.00000  | 0.98082 | 0.99041 |
|  3868 |   GEN    |      0.42780       |    0.93057     |  0.75779   | 0.48441 | 1.00000  | 0.97842 | 0.99041 |
|  3869 |   GEN    |      0.42780       |    0.99792     |  0.78777   | 0.42446 | 1.00000  | 0.99281 | 0.99281 |
|  3870 |   GEN    |      0.42780       |    0.96322     |  0.77098   | 0.45803 | 1.00000  | 0.97842 | 0.99281 |
|  3871 |   GEN    |      0.42780       |    0.95470     |  0.80576   | 0.38849 | 1.00000  | 0.97842 | 0.99281 |
|  3872 |   GEN    |      0.42780       |    1.00785     |  0.79377   | 0.41247 | 1.00000  | 0.98801 | 0.99281 |
|  3873 |   GEN    |      0.42780       |    0.97775     |  0.78417   | 0.43165 | 1.00000  | 0.98321 | 0.97842 |
|  3874 |   GEN    |      0.42780       |    1.02505     |  0.79017   | 0.41966 | 1.00000  | 0.98561 | 0.98561 |
|  3875 |   GEN    |      0.42780       |    1.04135     |  0.80576   | 0.38849 | 1.00000  | 0.99281 | 0.99281 |
|  3876 |   GEN    |      0.42780       |    1.00657     |  0.78297   | 0.43405 | 1.00000  | 0.98801 | 0.99281 |
|  3877 |   GEN    |      0.42780       |    0.99533     |  0.78297   | 0.43405 | 1.00000  | 0.99281 | 0.98801 |
|  3878 |   GEN    |      0.42780       |    1.04240     |  0.79017   | 0.41966 | 1.00000  | 0.99041 | 0.99041 |
|  3879 |   GEN    |      0.42780       |    1.03529     |  0.79736   | 0.40528 | 1.00000  | 0.98801 | 0.99281 |
|  3880 |   GEN    |      0.42780       |    1.02197     |  0.80216   | 0.39568 | 1.00000  | 0.99281 | 0.98321 |
|  3881 |   GEN    |      0.42780       |    0.99008     |  0.77458   | 0.45084 | 1.00000  | 0.98561 | 0.99760 |
|  3882 |   GEN    |      0.42780       |    1.08536     |  0.78177   | 0.43645 | 1.00000  | 0.98801 | 0.98321 |
|  3883 |   GEN    |      0.42780       |    1.09809     |  0.78417   | 0.43165 | 1.00000  | 0.99760 | 0.98561 |
|  3884 |   GEN    |      0.42780       |    1.01268     |  0.78417   | 0.43165 | 1.00000  | 0.99520 | 0.98801 |
|  3885 |   GEN    |      0.42780       |    1.04451     |  0.78177   | 0.43645 | 1.00000  | 0.99041 | 0.99520 |
|  3886 |   GEN    |      0.42780       |    0.98315     |  0.77338   | 0.45324 | 1.00000  | 0.98561 | 0.99520 |
|  3887 |   GEN    |      0.42780       |    1.11648     |  0.76859   | 0.46283 | 1.00000  | 0.97602 | 0.99041 |
|  3888 |   GEN    |      0.42780       |    0.97638     |  0.75420   | 0.49161 | 1.00000  | 0.98321 | 0.99760 |
|  3889 |   GEN    |      0.42780       |    1.02784     |  0.79017   | 0.41966 | 1.00000  | 0.98801 | 0.98801 |
|  3890 |   GEN    |      0.42780       |    1.05090     |  0.78417   | 0.43165 | 1.00000  | 0.98321 | 0.99520 |
|  3891 |   GEN    |      0.42780       |    0.95373     |  0.78177   | 0.43645 | 1.00000  | 0.99520 | 0.99520 |
|  3892 |   GEN    |      0.42780       |    1.00015     |  0.79017   | 0.41966 | 1.00000  | 0.99520 | 0.99281 |
|  3893 |   GEN    |      0.42780       |    0.98201     |  0.79377   | 0.41247 | 1.00000  | 0.98321 | 0.99760 |
|  3894 |   GEN    |      0.42780       |    1.06924     |  0.77938   | 0.44125 | 1.00000  | 0.98082 | 0.99760 |
|  3895 |   GEN    |      0.42780       |    0.96131     |  0.78297   | 0.43405 | 1.00000  | 0.98801 | 0.99281 |
|  3896 |   GEN    |      0.42780       |    0.99763     |  0.79017   | 0.41966 | 1.00000  | 0.99281 | 0.99041 |
|  3897 |   GEN    |      0.42780       |    0.99853     |  0.77338   | 0.45324 | 1.00000  | 0.97362 | 0.99281 |
|  3898 |   GEN    |      0.42780       |    1.01664     |  0.78058   | 0.43885 | 1.00000  | 0.98561 | 0.98561 |
|  3899 |   GEN    |      0.42780       |    0.93915     |  0.77698   | 0.44604 | 1.00000  | 0.98321 | 0.99520 |
|  3900 |   GEN    |      0.42780       |    0.98863     |  0.79137   | 0.41727 | 1.00000  | 0.98321 | 0.98561 |
|  3901 |   GEN    |      0.42780       |    0.96778     |  0.78537   | 0.42926 | 1.00000  | 0.98801 | 0.98801 |
|  3902 |   GEN    |      0.42780       |    0.94172     |  0.75300   | 0.49400 | 1.00000  | 0.98801 | 0.99041 |
|  3903 |   GEN    |      0.42780       |    1.03351     |  0.76859   | 0.46283 | 1.00000  | 0.99041 | 0.98082 |
|  3904 |   GEN    |      0.42780       |    0.96404     |  0.76859   | 0.46283 | 1.00000  | 0.99041 | 0.99520 |
|  3905 |   GEN    |      0.42780       |    0.97288     |  0.76259   | 0.47482 | 1.00000  | 0.99281 | 0.98321 |
|  3906 |   GEN    |      0.42780       |    0.99037     |  0.75060   | 0.49880 | 1.00000  | 0.98082 | 0.98561 |
|  3907 |   GEN    |      0.42780       |    0.90214     |  0.75779   | 0.48441 | 1.00000  | 0.98801 | 0.99520 |
|  3908 |   GEN    |      0.42780       |    1.03632     |  0.75659   | 0.48681 | 1.00000  | 0.99041 | 0.98321 |
|  3909 |   GEN    |      0.42780       |    0.98644     |  0.76619   | 0.46763 | 1.00000  | 0.98321 | 0.99281 |
|  3910 |   GEN    |      0.42780       |    0.93739     |  0.75899   | 0.48201 | 1.00000  | 0.98321 | 0.98801 |
|  3911 |   GEN    |      0.42780       |    0.98251     |  0.76379   | 0.47242 | 1.00000  | 0.99281 | 0.98561 |
|  3912 |   GEN    |      0.42780       |    0.88326     |  0.74820   | 0.50360 | 1.00000  | 0.97842 | 0.99281 |
|  3913 |   GEN    |      0.42780       |    0.93516     |  0.75420   | 0.49161 | 1.00000  | 0.99281 | 0.99041 |
|  3914 |   GEN    |      0.42780       |    0.93591     |  0.76259   | 0.47482 | 1.00000  | 0.99760 | 0.98561 |
|  3915 |   GEN    |      0.42780       |    0.98371     |  0.75899   | 0.48201 | 1.00000  | 0.99281 | 1.00000 |
|  3916 |   GEN    |      0.42780       |    0.94865     |  0.76259   | 0.47482 | 1.00000  | 0.98801 | 0.98561 |
|  3917 |   GEN    |      0.42780       |    0.96186     |  0.76619   | 0.46763 | 1.00000  | 0.98561 | 0.98801 |
|  3918 |   GEN    |      0.42780       |    0.95734     |  0.77098   | 0.45803 | 1.00000  | 0.99041 | 0.99760 |
|  3919 |   GEN    |      0.42780       |    0.99950     |  0.75540   | 0.48921 | 1.00000  | 0.99520 | 0.99041 |
|  3920 |   GEN    |      0.42780       |    0.97778     |  0.74101   | 0.51799 | 1.00000  | 0.99520 | 0.99281 |
|  3921 |   GEN    |      0.42780       |    0.91797     |  0.75659   | 0.48681 | 1.00000  | 0.99041 | 0.99281 |
|  3922 |   GEN    |      0.42780       |    1.02877     |  0.73741   | 0.52518 | 1.00000  | 0.99041 | 0.99281 |
|  3923 |   GEN    |      0.42780       |    1.01510     |  0.74580   | 0.50839 | 1.00000  | 0.99760 | 0.99520 |
|  3924 |   GEN    |      0.42780       |    0.97400     |  0.75779   | 0.48441 | 1.00000  | 0.98321 | 0.98801 |
|  3925 |   GEN    |      0.42780       |    0.96517     |  0.73741   | 0.52518 | 1.00000  | 0.98561 | 0.99041 |
|  3926 |   GEN    |      0.42780       |    0.94744     |  0.76019   | 0.47962 | 1.00000  | 0.98801 | 0.99281 |
|  3927 |   GEN    |      0.42780       |    0.94002     |  0.74700   | 0.50600 | 1.00000  | 0.99760 | 0.98082 |
|  3928 |   GEN    |      0.42780       |    0.90986     |  0.75060   | 0.49880 | 1.00000  | 0.99281 | 0.99041 |
|  3929 |   GEN    |      0.42780       |    0.93368     |  0.75420   | 0.49161 | 1.00000  | 0.99041 | 0.99520 |
|  3930 |   GEN    |      0.42780       |    1.03744     |  0.74700   | 0.50600 | 1.00000  | 0.99760 | 0.99281 |
|  3931 |   GEN    |      0.42780       |    0.93156     |  0.74221   | 0.51559 | 1.00000  | 0.98801 | 0.99520 |
|  3932 |   GEN    |      0.42780       |    0.94156     |  0.70624   | 0.58753 | 1.00000  | 0.98801 | 0.99760 |
|  3933 |   GEN    |      0.42780       |    0.90717     |  0.74341   | 0.51319 | 1.00000  | 0.99281 | 0.99520 |
|  3934 |   GEN    |      0.42780       |    0.93641     |  0.74700   | 0.50600 | 1.00000  | 0.98801 | 0.99041 |
|  3935 |   GEN    |      0.42780       |    1.00242     |  0.74700   | 0.50600 | 1.00000  | 0.99520 | 0.98801 |
|  3936 |   GEN    |      0.42780       |    0.98770     |  0.74341   | 0.51319 | 1.00000  | 0.98082 | 0.99281 |
|  3937 |   GEN    |      0.42780       |    0.95281     |  0.74940   | 0.50120 | 1.00000  | 0.98321 | 0.99041 |
|  3938 |   GEN    |      0.42780       |    0.87946     |  0.73981   | 0.52038 | 1.00000  | 0.98801 | 0.99520 |
|  3939 |   GEN    |      0.42780       |    0.96978     |  0.73981   | 0.52038 | 1.00000  | 0.99281 | 0.99760 |
|  3940 |   GEN    |      0.42780       |    0.91900     |  0.72662   | 0.54676 | 1.00000  | 0.99281 | 0.99281 |
|  3941 |   GEN    |      0.42780       |    0.90744     |  0.72302   | 0.55396 | 1.00000  | 0.99520 | 0.99281 |
|  3942 |   GEN    |      0.42780       |    0.96244     |  0.73141   | 0.53717 | 1.00000  | 0.98801 | 1.00000 |
|  3943 |   GEN    |      0.42780       |    1.02636     |  0.73501   | 0.52998 | 1.00000  | 0.98561 | 0.98082 |
|  3944 |   GEN    |      0.42780       |    0.99874     |  0.75779   | 0.48441 | 1.00000  | 0.98082 | 0.99041 |
|  3945 |   GEN    |      0.42780       |    1.00086     |  0.72302   | 0.55396 | 1.00000  | 0.98321 | 0.99520 |
|  3946 |   GEN    |      0.42780       |    0.95779     |  0.75060   | 0.49880 | 1.00000  | 0.99281 | 0.98561 |
|  3947 |   GEN    |      0.42780       |    1.01560     |  0.73861   | 0.52278 | 1.00000  | 0.99281 | 0.99520 |
|  3948 |   GEN    |      0.42780       |    0.92402     |  0.71223   | 0.57554 | 1.00000  | 0.98321 | 0.99041 |
|  3949 |   GEN    |      0.42780       |    0.95400     |  0.73861   | 0.52278 | 1.00000  | 0.99281 | 0.99041 |
|  3950 |   GEN    |      0.42780       |    0.97735     |  0.74820   | 0.50360 | 1.00000  | 0.98801 | 1.00000 |
|  3951 |   GEN    |      0.42780       |    0.90399     |  0.70983   | 0.58034 | 1.00000  | 0.98321 | 0.98321 |
|  3952 |   GEN    |      0.42780       |    0.95422     |  0.73981   | 0.52038 | 1.00000  | 0.97842 | 0.99520 |
