+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  2529 |   GEN    |      0.66764       |    1.92317     |  0.78198   | 0.23760 | 0.80157  | 0.78851 | 0.85379 |
|  2530 |   GEN    |      0.66764       |    1.97921     |  0.77937   | 0.24282 | 0.80157  | 0.80418 | 0.85901 |
|  2531 |   GEN    |      0.66764       |    1.87196     |  0.75849   | 0.28460 | 0.80157  | 0.77546 | 0.84334 |
|  2532 |   GEN    |      0.66764       |    1.95313     |  0.77807   | 0.24543 | 0.80157  | 0.78068 | 0.86423 |
|  2533 |   GEN    |      0.66764       |    1.90138     |  0.78851   | 0.22454 | 0.80157  | 0.77807 | 0.83290 |
|  2534 |   GEN    |      0.66764       |    1.87145     |  0.78329   | 0.23499 | 0.80157  | 0.77024 | 0.85640 |
|  2535 |   GEN    |      0.66764       |    1.93390     |  0.77676   | 0.24804 | 0.80157  | 0.80418 | 0.84856 |
|  2536 |   GEN    |      0.66764       |    1.92659     |  0.80026   | 0.20104 | 0.80157  | 0.79373 | 0.84856 |
|  2537 |   GEN    |      0.66764       |    1.95598     |  0.78068   | 0.24021 | 0.80157  | 0.78590 | 0.85117 |
|  2538 |   GEN    |      0.66764       |    1.77322     |  0.78721   | 0.22715 | 0.80157  | 0.78590 | 0.83812 |
|  2539 |   GEN    |      0.66764       |    1.93320     |  0.78590   | 0.22977 | 0.80157  | 0.80418 | 0.87990 |
|  2540 |   GEN    |      0.66764       |    1.85175     |  0.77937   | 0.24282 | 0.80157  | 0.77546 | 0.88512 |
|  2541 |   GEN    |      0.66764       |    2.00288     |  0.75979   | 0.28198 | 0.80157  | 0.77024 | 0.88773 |
|  2542 |   GEN    |      0.66764       |    1.96385     |  0.77937   | 0.24282 | 0.80157  | 0.81201 | 0.88773 |
|  2543 |   GEN    |      0.66764       |    1.80250     |  0.78590   | 0.22977 | 0.80157  | 0.75979 | 0.85117 |
|  2544 |   GEN    |      0.66764       |    1.85156     |  0.78068   | 0.24021 | 0.80157  | 0.79634 | 0.85379 |
|  2545 |   GEN    |      0.66764       |    1.74907     |  0.76240   | 0.27676 | 0.80157  | 0.76501 | 0.89034 |
|  2546 |   GEN    |      0.66764       |    1.90409     |  0.78198   | 0.23760 | 0.80157  | 0.77285 | 0.86162 |
|  2547 |   GEN    |      0.66764       |    1.92773     |  0.78198   | 0.23760 | 0.80157  | 0.81984 | 0.83551 |
|  2548 |   GEN    |      0.66764       |    1.86785     |  0.76762   | 0.26632 | 0.80157  | 0.78851 | 0.82507 |
|  2549 |   GEN    |      0.66764       |    1.85146     |  0.78198   | 0.23760 | 0.80157  | 0.77807 | 0.86945 |
|  2550 |   GEN    |      0.66764       |    1.93935     |  0.78851   | 0.22454 | 0.80157  | 0.79896 | 0.88512 |
|  2551 |   GEN    |      0.66764       |    1.85766     |  0.79243   | 0.21671 | 0.80157  | 0.84334 | 0.91645 |
|  2552 |   GEN    |      0.66764       |    1.86968     |  0.78068   | 0.24021 | 0.80157  | 0.80679 | 0.87206 |
|  2553 |   GEN    |      0.66764       |    1.86149     |  0.77676   | 0.24804 | 0.80157  | 0.77546 | 0.87728 |
|  2554 |   GEN    |      0.66764       |    1.73198     |  0.77546   | 0.25065 | 0.80157  | 0.81462 | 0.86162 |
|  2555 |   GEN    |      0.66764       |    1.84333     |  0.76893   | 0.26371 | 0.80157  | 0.75979 | 0.85901 |
|  2556 |   GEN    |      0.66764       |    1.87944     |  0.77937   | 0.24282 | 0.80157  | 0.79112 | 0.87990 |
|  2557 |   GEN    |      0.66764       |    1.85356     |  0.79373   | 0.21410 | 0.80157  | 0.77807 | 0.85640 |
|  2558 |   GEN    |      0.66764       |    1.92269     |  0.79504   | 0.21149 | 0.80157  | 0.81984 | 0.87206 |
|  2559 |   GEN    |      0.66764       |    1.85369     |  0.75718   | 0.28721 | 0.80157  | 0.79112 | 0.87467 |
|  2560 |   GEN    |      0.66764       |    1.85062     |  0.79243   | 0.21671 | 0.80157  | 0.79373 | 0.83290 |
|  2561 |   GEN    |      0.66764       |    1.89966     |  0.78068   | 0.24021 | 0.80157  | 0.82245 | 0.86684 |
|  2562 |   GEN    |      0.66764       |    1.89357     |  0.77154   | 0.25849 | 0.80157  | 0.78068 | 0.84595 |
|  2563 |   GEN    |      0.66764       |    1.75161     |  0.78460   | 0.23238 | 0.80157  | 0.80157 | 0.86945 |
|  2564 |   GEN    |      0.66764       |    1.86937     |  0.77415   | 0.25326 | 0.80157  | 0.79112 | 0.88773 |
|  2565 |   GEN    |      0.66764       |    1.90994     |  0.77154   | 0.25849 | 0.80157  | 0.80679 | 0.85640 |
|  2566 |   GEN    |      0.66764       |    1.83216     |  0.78198   | 0.23760 | 0.80157  | 0.79634 | 0.87728 |
|  2567 |   GEN    |      0.66764       |    1.70954     |  0.78460   | 0.23238 | 0.80157  | 0.81201 | 0.86423 |
|  2568 |   GEN    |      0.66764       |    1.74172     |  0.78590   | 0.22977 | 0.80157  | 0.79373 | 0.88512 |
|  2569 |   GEN    |      0.66764       |    1.95137     |  0.80026   | 0.20104 | 0.80157  | 0.84073 | 0.87467 |
|  2570 |   GEN    |      0.66764       |    1.83848     |  0.77676   | 0.24804 | 0.80157  | 0.79634 | 0.86684 |
|  2571 |   GEN    |      0.66764       |    1.81835     |  0.77154   | 0.25849 | 0.80157  | 0.77546 | 0.91123 |
|  2572 |   GEN    |      0.66764       |    1.86589     |  0.76893   | 0.26371 | 0.80157  | 0.79634 | 0.87206 |
|  2573 |   GEN    |      0.66764       |    1.86006     |  0.78982   | 0.22193 | 0.80157  | 0.77546 | 0.87467 |
|  2574 |   GEN    |      0.66764       |    1.81055     |  0.78329   | 0.23499 | 0.80157  | 0.79373 | 0.85640 |
|  2575 |   GEN    |      0.66764       |    1.95264     |  0.80157   | 0.19843 | 0.80157  | 0.82768 | 0.83812 |
|  2576 |   GEN    |      0.66764       |    1.87227     |  0.78068   | 0.24021 | 0.80157  | 0.79373 | 0.87728 |
|  2577 |   GEN    |      0.66764       |    1.93855     |  0.76371   | 0.27415 | 0.80157  | 0.78590 | 0.86684 |
|  2578 |   GEN    |      0.66764       |    1.92104     |  0.79243   | 0.21671 | 0.80157  | 0.79373 | 0.85640 |
|  2579 |   GEN    |      0.66764       |    1.91629     |  0.78329   | 0.23499 | 0.80157  | 0.83290 | 0.89295 |
|  2580 |   GEN    |      0.66764       |    1.76008     |  0.78068   | 0.24021 | 0.80157  | 0.81462 | 0.89295 |
|  2581 |   GEN    |      0.66764       |    1.93858     |  0.77415   | 0.25326 | 0.80157  | 0.79634 | 0.88773 |
|  2582 |   GEN    |      0.66764       |    1.77175     |  0.77807   | 0.24543 | 0.80157  | 0.80940 | 0.89034 |
|  2583 |   GEN    |      0.66764       |    1.80372     |  0.77937   | 0.24282 | 0.80157  | 0.79373 | 0.83551 |
|  2584 |   GEN    |      0.66764       |    1.87244     |  0.76762   | 0.26632 | 0.80157  | 0.78068 | 0.84334 |
|  2585 |   GEN    |      0.66764       |    1.89216     |  0.78460   | 0.23238 | 0.80157  | 0.79634 | 0.86162 |
|  2586 |   GEN    |      0.66764       |    1.85272     |  0.77415   | 0.25326 | 0.80157  | 0.81462 | 0.85379 |
|  2587 |   GEN    |      0.66764       |    1.83923     |  0.76893   | 0.26371 | 0.80157  | 0.79373 | 0.85379 |
|  2588 |   GEN    |      0.66764       |    1.88574     |  0.78068   | 0.24021 | 0.80157  | 0.81201 | 0.87990 |
|  2589 |   GEN    |      0.66764       |    1.89394     |  0.77024   | 0.26110 | 0.80157  | 0.80679 | 0.84856 |
|  2590 |   GEN    |      0.66764       |    1.87971     |  0.79112   | 0.21932 | 0.80157  | 0.78329 | 0.84595 |
|  2591 |   GEN    |      0.66764       |    1.81727     |  0.77285   | 0.25587 | 0.80157  | 0.77285 | 0.87990 |
|  2592 |   GEN    |      0.66764       |    1.81430     |  0.79896   | 0.20366 | 0.80157  | 0.80940 | 0.87728 |
|  2593 |   GEN    |      0.66764       |    1.91504     |  0.78198   | 0.23760 | 0.80157  | 0.84856 | 0.90078 |
|  2594 |   GEN    |      0.66764       |    1.82034     |  0.77285   | 0.25587 | 0.80157  | 0.79373 | 0.87467 |
|  2595 |   GEN    |      0.66764       |    1.85758     |  0.77285   | 0.25587 | 0.80157  | 0.82768 | 0.86945 |
|  2596 |   GEN    |      0.66764       |    1.74405     |  0.78068   | 0.24021 | 0.80157  | 0.81201 | 0.86162 |
|  2597 |   GEN    |      0.66764       |    1.91731     |  0.79634   | 0.20888 | 0.80157  | 0.77807 | 0.86162 |
|  2598 |   GEN    |      0.66764       |    1.92606     |  0.77676   | 0.24804 | 0.80157  | 0.83290 | 0.89034 |
|  2599 |   GEN    |      0.66764       |    1.77979     |  0.77546   | 0.25065 | 0.80157  | 0.78590 | 0.88773 |
|  2600 |   GEN    |      0.66764       |    1.74835     |  0.77807   | 0.24543 | 0.80157  | 0.83029 | 0.87728 |
|  2601 |   GEN    |      0.66764       |    1.88712     |  0.76371   | 0.27415 | 0.80157  | 0.83551 | 0.88251 |
|  2602 |   GEN    |      0.66764       |    1.71191     |  0.77676   | 0.24804 | 0.80157  | 0.81462 | 0.86684 |
|  2603 |   GEN    |      0.66764       |    1.89866     |  0.78460   | 0.23238 | 0.80157  | 0.78068 | 0.88251 |
|  2604 |   GEN    |      0.66764       |    1.75902     |  0.74151   | 0.31854 | 0.80157  | 0.81462 | 0.87990 |
|  2605 |   GEN    |      0.66764       |    1.76166     |  0.78590   | 0.22977 | 0.80157  | 0.79634 | 0.85901 |
|  2606 |   GEN    |      0.66764       |    1.79512     |  0.77154   | 0.25849 | 0.80157  | 0.81984 | 0.86684 |
|  2607 |   GEN    |      0.66764       |    1.81334     |  0.75849   | 0.28460 | 0.80157  | 0.78851 | 0.90078 |
|  2608 |   GEN    |      0.66764       |    1.76444     |  0.77154   | 0.25849 | 0.80157  | 0.82507 | 0.88512 |
|  2609 |   GEN    |      0.66764       |    1.80757     |  0.76762   | 0.26632 | 0.80157  | 0.82507 | 0.88773 |
|  2610 |   GEN    |      0.66764       |    1.89845     |  0.78068   | 0.24021 | 0.80157  | 0.80418 | 0.86684 |
|  2611 |   GEN    |      0.66764       |    1.83380     |  0.77415   | 0.25326 | 0.80157  | 0.82507 | 0.84856 |
|  2612 |   GEN    |      0.66764       |    1.89286     |  0.77024   | 0.26110 | 0.80157  | 0.80418 | 0.88512 |
|  2613 |   GEN    |      0.66764       |    1.76173     |  0.75718   | 0.28721 | 0.80157  | 0.79373 | 0.86423 |
|  2614 |   GEN    |      0.66764       |    1.89755     |  0.76893   | 0.26371 | 0.80157  | 0.80157 | 0.89295 |
|  2615 |   GEN    |      0.66764       |    1.79521     |  0.75326   | 0.29504 | 0.80157  | 0.83290 | 0.89034 |
|  2616 |   GEN    |      0.66764       |    1.81265     |  0.78198   | 0.23760 | 0.80157  | 0.81462 | 0.86162 |
|  2617 |   GEN    |      0.66764       |    1.88088     |  0.77415   | 0.25326 | 0.80157  | 0.80679 | 0.89295 |
|  2618 |   GEN    |      0.66764       |    1.79468     |  0.78329   | 0.23499 | 0.80157  | 0.77546 | 0.85379 |
|  2619 |   GEN    |      0.66764       |    1.81758     |  0.78982   | 0.22193 | 0.80157  | 0.82507 | 0.86162 |
|  2620 |   GEN    |      0.66764       |    1.69649     |  0.78590   | 0.22977 | 0.80157  | 0.80418 | 0.86162 |
|  2621 |   GEN    |      0.66764       |    1.76359     |  0.77676   | 0.24804 | 0.80157  | 0.80679 | 0.89034 |
|  2622 |   GEN    |      0.66764       |    1.80030     |  0.79634   | 0.20888 | 0.80157  | 0.83029 | 0.87990 |
|  2623 |   GEN    |      0.66764       |    1.76337     |  0.79504   | 0.21149 | 0.80157  | 0.84073 | 0.87990 |
|  2624 |   GEN    |      0.66764       |    1.82776     |  0.77937   | 0.24282 | 0.80157  | 0.78329 | 0.88251 |
|  2625 |   GEN    |      0.66764       |    1.82410     |  0.79504   | 0.21149 | 0.80157  | 0.79373 | 0.87467 |
|  2626 |   GEN    |      0.66764       |    1.74486     |  0.76240   | 0.27676 | 0.80157  | 0.79634 | 0.86684 |
|  2627 |   GEN    |      0.66764       |    1.92428     |  0.77807   | 0.24543 | 0.80157  | 0.81201 | 0.88773 |
|  2628 |   GEN    |      0.66764       |    1.85574     |  0.78460   | 0.23238 | 0.80157  | 0.83812 | 0.87206 |
|  2629 |   GEN    |      0.66764       |    1.86257     |  0.77415   | 0.25326 | 0.80157  | 0.81984 | 0.86945 |
|  2630 |   GEN    |      0.66764       |    1.83659     |  0.75326   | 0.29504 | 0.80157  | 0.80157 | 0.87206 |
|  2631 |   GEN    |      0.66764       |    1.62879     |  0.76501   | 0.27154 | 0.80157  | 0.82507 | 0.85901 |
|  2632 |   GEN    |      0.66764       |    1.88113     |  0.77154   | 0.25849 | 0.80157  | 0.78068 | 0.86945 |
|  2633 |   GEN    |      0.66764       |    1.82851     |  0.78590   | 0.22977 | 0.80157  | 0.86162 | 0.91384 |
|  2634 |   GEN    |      0.66764       |    1.79768     |  0.77285   | 0.25587 | 0.80157  | 0.81201 | 0.86423 |
|  2635 |   GEN    |      0.66764       |    1.73342     |  0.78329   | 0.23499 | 0.80157  | 0.80679 | 0.87728 |
|  2636 |   GEN    |      0.66764       |    1.78838     |  0.79765   | 0.20627 | 0.80157  | 0.79896 | 0.87467 |
|  2637 |   GEN    |      0.66764       |    1.92039     |  0.77415   | 0.25326 | 0.80157  | 0.79896 | 0.89817 |
|  2638 |   GEN    |      0.66764       |    1.86931     |  0.78329   | 0.23499 | 0.80157  | 0.80679 | 0.86684 |
|  2639 |   GEN    |      0.66764       |    1.76437     |  0.75979   | 0.28198 | 0.80157  | 0.83812 | 0.87728 |
|  2640 |   GEN    |      0.66764       |    1.85029     |  0.77937   | 0.24282 | 0.80157  | 0.85117 | 0.88512 |
|  2641 |   GEN    |      0.66764       |    1.72320     |  0.77285   | 0.25587 | 0.80157  | 0.83551 | 0.88512 |
|  2642 |   GEN    |      0.66764       |    1.91650     |  0.77154   | 0.25849 | 0.80157  | 0.80679 | 0.89295 |
|  2643 |   GEN    |      0.66764       |    1.81960     |  0.77676   | 0.24804 | 0.80157  | 0.83029 | 0.85640 |
|  2644 |   GEN    |      0.66764       |    1.74981     |  0.77546   | 0.25065 | 0.80157  | 0.82768 | 0.86945 |
|  2645 |   GEN    |      0.66764       |    1.79608     |  0.77676   | 0.24804 | 0.80157  | 0.84856 | 0.88251 |
|  2646 |   GEN    |      0.66764       |    1.67074     |  0.79504   | 0.21149 | 0.80157  | 0.82507 | 0.88773 |
|  2647 |   GEN    |      0.66764       |    1.83068     |  0.79373   | 0.21410 | 0.80157  | 0.81723 | 0.87206 |
|  2648 |   GEN    |      0.66764       |    1.72354     |  0.78329   | 0.23499 | 0.80157  | 0.81984 | 0.90339 |
|  2649 |   GEN    |      0.66764       |    1.71505     |  0.77807   | 0.24543 | 0.80157  | 0.83029 | 0.88512 |
|  2650 |   GEN    |      0.66764       |    1.83195     |  0.76501   | 0.27154 | 0.80157  | 0.83812 | 0.87728 |
|  2651 |   GEN    |      0.66764       |    1.76280     |  0.77415   | 0.25326 | 0.80157  | 0.81201 | 0.87467 |
|  2652 |   GEN    |      0.66764       |    1.83918     |  0.76240   | 0.27676 | 0.80157  | 0.78068 | 0.87728 |
|  2653 |   GEN    |      0.66764       |    1.74933     |  0.77546   | 0.25065 | 0.80157  | 0.78590 | 0.86945 |
|  2654 |   GEN    |      0.66764       |    1.70120     |  0.78851   | 0.22454 | 0.80157  | 0.83551 | 0.89556 |
|  2655 |   GEN    |      0.66764       |    1.80303     |  0.78721   | 0.22715 | 0.80157  | 0.83551 | 0.88251 |
|  2656 |   GEN    |      0.66764       |    1.75016     |  0.78590   | 0.22977 | 0.80157  | 0.86423 | 0.86945 |
|  2657 |   GEN    |      0.66764       |    1.69097     |  0.77285   | 0.25587 | 0.80157  | 0.81723 | 0.87728 |
|  2658 |   GEN    |      0.66764       |    1.74624     |  0.78851   | 0.22454 | 0.80157  | 0.80679 | 0.84595 |
|  2659 |   GEN    |      0.66764       |    1.72723     |  0.80418   | 0.19321 | 0.80157  | 0.81201 | 0.88251 |
|  2660 |   GEN    |      0.66764       |    1.72066     |  0.80157   | 0.19843 | 0.80157  | 0.84334 | 0.86162 |
|  2661 |   GEN    |      0.66764       |    1.72618     |  0.78068   | 0.24021 | 0.80157  | 0.81723 | 0.86162 |
|  2662 |   GEN    |      0.66764       |    1.73310     |  0.77415   | 0.25326 | 0.80157  | 0.81984 | 0.89295 |
|  2663 |   GEN    |      0.66764       |    1.75939     |  0.76632   | 0.26893 | 0.80157  | 0.81462 | 0.86945 |
|  2664 |   GEN    |      0.66764       |    1.82072     |  0.78590   | 0.22977 | 0.80157  | 0.82507 | 0.87206 |
|  2665 |   GEN    |      0.66764       |    1.66851     |  0.77937   | 0.24282 | 0.80157  | 0.85901 | 0.88251 |
|  2666 |   GEN    |      0.66764       |    1.82205     |  0.78329   | 0.23499 | 0.80157  | 0.82245 | 0.87728 |
|  2667 |   GEN    |      0.66764       |    1.70699     |  0.79504   | 0.21149 | 0.80157  | 0.83029 | 0.89295 |
|  2668 |   GEN    |      0.66764       |    1.63588     |  0.77546   | 0.25065 | 0.80157  | 0.82245 | 0.87206 |
|  2669 |   GEN    |      0.66764       |    1.74245     |  0.77676   | 0.24804 | 0.80157  | 0.80418 | 0.88773 |
|  2670 |   GEN    |      0.66764       |    1.66884     |  0.77546   | 0.25065 | 0.80157  | 0.82768 | 0.87728 |
|  2671 |   GEN    |      0.66764       |    1.77403     |  0.76893   | 0.26371 | 0.80157  | 0.81984 | 0.88512 |
|  2672 |   GEN    |      0.66764       |    1.74415     |  0.77676   | 0.24804 | 0.80157  | 0.83029 | 0.89034 |
|  2673 |   GEN    |      0.66764       |    1.71669     |  0.78851   | 0.22454 | 0.80157  | 0.82245 | 0.90862 |
|  2674 |   GEN    |      0.66764       |    1.79697     |  0.74935   | 0.30287 | 0.80157  | 0.82768 | 0.86423 |
|  2675 |   GEN    |      0.66764       |    1.88487     |  0.78982   | 0.22193 | 0.80157  | 0.84595 | 0.85901 |
|  2676 |   GEN    |      0.66764       |    1.79084     |  0.75718   | 0.28721 | 0.80157  | 0.85379 | 0.86945 |
|  2677 |   GEN    |      0.66764       |    1.85492     |  0.79373   | 0.21410 | 0.80157  | 0.81462 | 0.88773 |
|  2678 |   GEN    |      0.66764       |    1.80129     |  0.75065   | 0.30026 | 0.80157  | 0.83812 | 0.86162 |
|  2679 |   GEN    |      0.66764       |    1.71775     |  0.77546   | 0.25065 | 0.80157  | 0.83290 | 0.85640 |
|  2680 |   GEN    |      0.66764       |    1.89232     |  0.75718   | 0.28721 | 0.80157  | 0.82768 | 0.84073 |
|  2681 |   GEN    |      0.66764       |    1.77784     |  0.77807   | 0.24543 | 0.80157  | 0.82768 | 0.87990 |
|  2682 |   GEN    |      0.66764       |    1.75160     |  0.76632   | 0.26893 | 0.80157  | 0.82245 | 0.86423 |
|  2683 |   GEN    |      0.66764       |    1.66779     |  0.77676   | 0.24804 | 0.80157  | 0.84073 | 0.87990 |
|  2684 |   GEN    |      0.66764       |    1.70136     |  0.76110   | 0.27937 | 0.80157  | 0.82245 | 0.89817 |
|  2685 |   GEN    |      0.66764       |    1.63317     |  0.75457   | 0.29243 | 0.80157  | 0.84073 | 0.88512 |
|  2686 |   GEN    |      0.66764       |    1.67690     |  0.77546   | 0.25065 | 0.80157  | 0.82768 | 0.92950 |
|  2687 |   GEN    |      0.66764       |    1.75142     |  0.77154   | 0.25849 | 0.80157  | 0.83812 | 0.89034 |
|  2688 |   GEN    |      0.66764       |    1.71126     |  0.78460   | 0.23238 | 0.80157  | 0.80940 | 0.87728 |
|  2689 |   GEN    |      0.66764       |    1.84525     |  0.77024   | 0.26110 | 0.80157  | 0.83551 | 0.86945 |
|  2690 |   GEN    |      0.66764       |    1.77291     |  0.73760   | 0.32637 | 0.80157  | 0.83290 | 0.89817 |
|  2691 |   GEN    |      0.66764       |    1.79714     |  0.74674   | 0.30809 | 0.80157  | 0.83551 | 0.86423 |
|  2692 |   GEN    |      0.66764       |    1.73559     |  0.75849   | 0.28460 | 0.80157  | 0.83812 | 0.87728 |
|  2693 |   GEN    |      0.66764       |    1.63465     |  0.75718   | 0.28721 | 0.80157  | 0.84334 | 0.89556 |
|  2694 |   GEN    |      0.66764       |    1.80877     |  0.77285   | 0.25587 | 0.80157  | 0.83551 | 0.85901 |
|  2695 |   GEN    |      0.66764       |    1.81984     |  0.78068   | 0.24021 | 0.80157  | 0.82245 | 0.87990 |
|  2696 |   GEN    |      0.66764       |    1.82236     |  0.78329   | 0.23499 | 0.80157  | 0.84334 | 0.88512 |
|  2697 |   GEN    |      0.66764       |    1.78698     |  0.76501   | 0.27154 | 0.80157  | 0.85379 | 0.91123 |
|  2698 |   GEN    |      0.66764       |    1.76793     |  0.77024   | 0.26110 | 0.80157  | 0.87206 | 0.89556 |
|  2699 |   GEN    |      0.66764       |    1.74064     |  0.77807   | 0.24543 | 0.80157  | 0.81723 | 0.88773 |
|  2700 |   GEN    |      0.66764       |    1.76648     |  0.74543   | 0.31070 | 0.80157  | 0.83290 | 0.86162 |
|  2701 |   GEN    |      0.66764       |    1.89089     |  0.76240   | 0.27676 | 0.80157  | 0.82507 | 0.87467 |
|  2702 |   GEN    |      0.66764       |    1.79453     |  0.77024   | 0.26110 | 0.80157  | 0.84073 | 0.87990 |
|  2703 |   GEN    |      0.66764       |    1.72949     |  0.77154   | 0.25849 | 0.80157  | 0.81462 | 0.87206 |
|  2704 |   GEN    |      0.66764       |    1.68686     |  0.75587   | 0.28982 | 0.80157  | 0.84334 | 0.87990 |
|  2705 |   GEN    |      0.66764       |    1.70474     |  0.74674   | 0.30809 | 0.80157  | 0.86162 | 0.86945 |
|  2706 |   GEN    |      0.66764       |    1.76327     |  0.76501   | 0.27154 | 0.80157  | 0.83290 | 0.89295 |
|  2707 |   GEN    |      0.66764       |    1.70857     |  0.78198   | 0.23760 | 0.80157  | 0.83812 | 0.90078 |
|  2708 |   GEN    |      0.66764       |    1.67003     |  0.74935   | 0.30287 | 0.80157  | 0.85379 | 0.90339 |
|  2709 |   GEN    |      0.66764       |    1.64976     |  0.75979   | 0.28198 | 0.80157  | 0.82768 | 0.88512 |
|  2710 |   GEN    |      0.66764       |    1.87532     |  0.76501   | 0.27154 | 0.80157  | 0.85379 | 0.90078 |
|  2711 |   GEN    |      0.66764       |    1.71321     |  0.76501   | 0.27154 | 0.80157  | 0.82507 | 0.87990 |
|  2712 |   GEN    |      0.66764       |    1.74371     |  0.77154   | 0.25849 | 0.80157  | 0.81201 | 0.87728 |
|  2713 |   GEN    |      0.66764       |    1.73897     |  0.75849   | 0.28460 | 0.80157  | 0.83029 | 0.86162 |
|  2714 |   GEN    |      0.66764       |    1.65847     |  0.76110   | 0.27937 | 0.80157  | 0.84073 | 0.88773 |
|  2715 |   GEN    |      0.66764       |    1.70598     |  0.77024   | 0.26110 | 0.80157  | 0.85379 | 0.91384 |
|  2716 |   GEN    |      0.66764       |    1.71337     |  0.74674   | 0.30809 | 0.80157  | 0.87206 | 0.89034 |
|  2717 |   GEN    |      0.66764       |    1.68736     |  0.78590   | 0.22977 | 0.80157  | 0.83290 | 0.90078 |
|  2718 |   GEN    |      0.66764       |    1.73314     |  0.76240   | 0.27676 | 0.80157  | 0.85379 | 0.86945 |
|  2719 |   GEN    |      0.66764       |    1.76926     |  0.78329   | 0.23499 | 0.80157  | 0.82507 | 0.89034 |
|  2720 |   GEN    |      0.66764       |    1.72088     |  0.76632   | 0.26893 | 0.80157  | 0.87206 | 0.92167 |
|  2721 |   GEN    |      0.66764       |    1.60776     |  0.78460   | 0.23238 | 0.80157  | 0.83290 | 0.87990 |
|  2722 |   GEN    |      0.66764       |    1.71528     |  0.78198   | 0.23760 | 0.80157  | 0.84334 | 0.88512 |
|  2723 |   GEN    |      0.66764       |    1.69839     |  0.77415   | 0.25326 | 0.80157  | 0.81723 | 0.88512 |
|  2724 |   GEN    |      0.66764       |    1.75292     |  0.77415   | 0.25326 | 0.80157  | 0.84334 | 0.89556 |
|  2725 |   GEN    |      0.66764       |    1.75408     |  0.75457   | 0.29243 | 0.80157  | 0.81201 | 0.88773 |
|  2726 |   GEN    |      0.66764       |    1.81583     |  0.76110   | 0.27937 | 0.80157  | 0.86162 | 0.90078 |
|  2727 |   GEN    |      0.66764       |    1.68793     |  0.78068   | 0.24021 | 0.80157  | 0.85117 | 0.89295 |
|  2728 |   GEN    |      0.66764       |    1.64065     |  0.78460   | 0.23238 | 0.80157  | 0.83551 | 0.89556 |
|  2729 |   GEN    |      0.66764       |    1.84655     |  0.77024   | 0.26110 | 0.80157  | 0.82507 | 0.88251 |
|  2730 |   GEN    |      0.66764       |    1.62179     |  0.77807   | 0.24543 | 0.80157  | 0.86684 | 0.90339 |
|  2731 |   GEN    |      0.66764       |    1.60527     |  0.77285   | 0.25587 | 0.80157  | 0.86945 | 0.90601 |
|  2732 |   GEN    |      0.66764       |    1.74051     |  0.78329   | 0.23499 | 0.80157  | 0.82768 | 0.89556 |
|  2733 |   GEN    |      0.66764       |    1.60868     |  0.76632   | 0.26893 | 0.80157  | 0.86684 | 0.90078 |
|  2734 |   GEN    |      0.66764       |    1.70471     |  0.77285   | 0.25587 | 0.80157  | 0.83290 | 0.88512 |
|  2735 |   GEN    |      0.66764       |    1.72236     |  0.77807   | 0.24543 | 0.80157  | 0.85117 | 0.89295 |
|  2736 |   GEN    |      0.66764       |    1.67931     |  0.76110   | 0.27937 | 0.80157  | 0.84334 | 0.87728 |
|  2737 |   GEN    |      0.66764       |    1.68364     |  0.77807   | 0.24543 | 0.80157  | 0.84595 | 0.90601 |
|  2738 |   GEN    |      0.66764       |    1.70005     |  0.78329   | 0.23499 | 0.80157  | 0.81201 | 0.91384 |
|  2739 |   GEN    |      0.66764       |    1.70743     |  0.75979   | 0.28198 | 0.80157  | 0.82245 | 0.91123 |
|  2740 |   GEN    |      0.66764       |    1.66763     |  0.76632   | 0.26893 | 0.80157  | 0.82768 | 0.87990 |
|  2741 |   GEN    |      0.66764       |    1.67755     |  0.76240   | 0.27676 | 0.80157  | 0.86684 | 0.90601 |
|  2742 |   GEN    |      0.66764       |    1.79102     |  0.77285   | 0.25587 | 0.80157  | 0.88251 | 0.90339 |
|  2743 |   GEN    |      0.66764       |    1.77276     |  0.76110   | 0.27937 | 0.80157  | 0.85901 | 0.87990 |
|  2744 |   GEN    |      0.66764       |    1.66028     |  0.75457   | 0.29243 | 0.80157  | 0.86684 | 0.89034 |
|  2745 |   GEN    |      0.66764       |    1.61152     |  0.77154   | 0.25849 | 0.80157  | 0.84073 | 0.87467 |
|  2746 |   GEN    |      0.66764       |    1.63833     |  0.77415   | 0.25326 | 0.80157  | 0.82507 | 0.86945 |
|  2747 |   GEN    |      0.66764       |    1.70766     |  0.78329   | 0.23499 | 0.80157  | 0.84856 | 0.90078 |
|  2748 |   GEN    |      0.66764       |    1.70815     |  0.77024   | 0.26110 | 0.80157  | 0.84856 | 0.90862 |
|  2749 |   GEN    |      0.66764       |    1.72695     |  0.75196   | 0.29765 | 0.80157  | 0.83029 | 0.88512 |
|  2750 |   GEN    |      0.66764       |    1.55108     |  0.76110   | 0.27937 | 0.80157  | 0.82245 | 0.91123 |
|  2751 |   GEN    |      0.66764       |    1.71574     |  0.76371   | 0.27415 | 0.80157  | 0.83029 | 0.85640 |
|  2752 |   GEN    |      0.66764       |    1.70476     |  0.76762   | 0.26632 | 0.80157  | 0.83290 | 0.87990 |
