Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
16188,DISC,0.47374,0.73287,0.68410,0.29398,0.66217,1.00000,1.00000
16189,DISC,0.46391,0.73287,0.68801,0.29788,0.67390,1.00000,1.00000
16190,DISC,0.46307,0.73287,0.69066,0.30272,0.68404,1.00000,1.00000
16191,DISC,0.43990,0.73287,0.68675,0.31926,0.69277,1.00000,1.00000
16192,DISC,0.44224,0.73287,0.69167,0.31554,0.69889,1.00000,1.00000
16193,DISC,0.44846,0.73287,0.69373,0.31622,0.70369,1.00000,1.00000
16194,DISC,0.45650,0.73287,0.69639,0.31467,0.70746,1.00000,1.00000
16195,DISC,0.44693,0.73287,0.69724,0.31498,0.70947,1.00000,1.00000
16196,DISC,0.45221,0.73287,0.69819,0.31453,0.71091,1.00000,1.00000
16197,DISC,0.44458,0.73287,0.69216,0.32568,0.71000,1.00000,1.00000
16198,DISC,0.43454,0.73287,0.69761,0.31443,0.70964,1.00000,1.00000
16199,DISC,0.42004,0.73287,0.70123,0.30656,0.70902,1.00000,1.00000
16200,DISC,0.42742,0.73287,0.70261,0.30275,0.70798,1.00000,1.00000
16201,DISC,0.43012,0.73287,0.70201,0.30256,0.70658,1.00000,1.00000
16202,DISC,0.42569,0.73287,0.70277,0.29967,0.70522,1.00000,1.00000
16203,DISC,0.41637,0.73287,0.70357,0.29683,0.70397,1.00000,1.00000
16204,DISC,0.42868,0.73287,0.70442,0.29432,0.70316,1.00000,1.00000
16205,DISC,0.42087,0.73287,0.71048,0.28143,0.70240,1.00000,1.00000
16206,DISC,0.43121,0.73287,0.71125,0.27903,0.70154,1.00000,1.00000
16207,DISC,0.41364,0.73287,0.70458,0.29176,0.70091,1.00000,1.00000
16208,DISC,0.43635,0.73287,0.71199,0.27614,0.70013,1.00000,1.00000
16209,DISC,0.41742,0.73287,0.71036,0.27924,0.69995,1.00000,1.00000
16210,DISC,0.43855,0.73287,0.71002,0.28067,0.70070,1.00000,1.00000
16211,DISC,0.41934,0.73287,0.71041,0.28046,0.70128,1.00000,1.00000
16212,DISC,0.42595,0.73287,0.71309,0.27559,0.70177,1.00000,1.00000
16213,DISC,0.42840,0.73287,0.71489,0.27254,0.70232,1.00000,0.99778
16214,DISC,0.40539,0.73287,0.71587,0.27141,0.70314,1.00000,1.00000
16215,DISC,0.40948,0.73287,0.71386,0.27641,0.70413,1.00000,1.00000
16216,DISC,0.42322,0.73287,0.71631,0.27440,0.70702,1.00000,1.00000
16217,DISC,0.41353,0.73287,0.71697,0.27447,0.70841,1.00000,1.00000
16218,DISC,0.41421,0.73287,0.71866,0.27278,0.71009,1.00000,1.00000
16219,DISC,0.40052,0.73287,0.71983,0.27168,0.71133,1.00000,1.00000
16220,DISC,0.41113,0.73287,0.71440,0.28366,0.71245,1.00000,1.00000
16221,DISC,0.40497,0.73287,0.71715,0.27915,0.71345,1.00000,1.00000
16222,DISC,0.40725,0.73287,0.72038,0.27417,0.71494,1.00000,1.00000
16223,DISC,0.40454,0.73287,0.72076,0.27427,0.71579,1.00000,1.00000
16224,DISC,0.41077,0.73287,0.72334,0.26970,0.71637,1.00000,1.00000
16225,DISC,0.40353,0.73287,0.72357,0.26923,0.71637,1.00000,1.00000
16226,DISC,0.41022,0.73287,0.72613,0.26434,0.71661,1.00000,1.00000
16227,DISC,0.41438,0.73287,0.72044,0.27528,0.71617,1.00000,1.00000
16228,DISC,0.39472,0.73287,0.72873,0.25862,0.71608,1.00000,1.00000
16229,DISC,0.41196,0.73287,0.72338,0.26905,0.71582,1.00000,1.00000
16230,DISC,0.39562,0.73287,0.73107,0.25353,0.71566,1.00000,1.00000
16231,DISC,0.39181,0.73287,0.72043,0.27463,0.71549,1.00000,1.00000
16232,DISC,0.39416,0.73287,0.72527,0.26454,0.71509,1.00000,1.00000
16233,DISC,0.38928,0.73287,0.72749,0.26045,0.71543,1.00000,1.00000
16234,DISC,0.39044,0.73287,0.72836,0.25929,0.71600,1.00000,1.00000
16235,DISC,0.39862,0.73287,0.73020,0.25606,0.71646,1.00000,1.00000
16236,DISC,0.39554,0.73287,0.72832,0.26002,0.71666,1.00000,1.00000
16237,DISC,0.38393,0.73287,0.72497,0.26726,0.71720,1.00000,1.00000
16238,DISC,0.39852,0.73287,0.73219,0.25320,0.71759,1.00000,1.00000
16239,DISC,0.38945,0.73287,0.72891,0.26025,0.71807,1.00000,1.00000
16240,DISC,0.37953,0.73287,0.73390,0.25080,0.71860,1.00000,1.00000
16241,DISC,0.38774,0.73287,0.73109,0.25697,0.71914,1.00000,1.00000
16242,DISC,0.38051,0.73287,0.73463,0.25075,0.72001,1.00000,1.00000
16243,DISC,0.39699,0.73287,0.73528,0.25020,0.72077,1.00000,1.00000
16244,DISC,0.37858,0.73287,0.73345,0.25506,0.72195,1.00000,1.00000
16245,DISC,0.37395,0.73287,0.73489,0.25302,0.72279,1.00000,1.00000
16246,DISC,0.39262,0.73287,0.73609,0.25142,0.72359,1.00000,1.00000
16247,DISC,0.37673,0.73287,0.73549,0.25328,0.72425,1.00000,1.00000
16248,DISC,0.37504,0.73287,0.73765,0.24973,0.72502,1.00000,1.00000
16249,DISC,0.37191,0.73287,0.73487,0.25619,0.72593,1.00000,1.00000
16250,DISC,0.37593,0.73287,0.73993,0.24703,0.72688,1.00000,1.00000
16251,DISC,0.37167,0.73287,0.73646,0.25454,0.72746,1.00000,1.00000
16252,DISC,0.38309,0.73287,0.74161,0.24482,0.72805,1.00000,1.00000
16253,DISC,0.39124,0.73287,0.73839,0.25160,0.72838,1.00000,1.00000
16254,DISC,0.37441,0.73287,0.73195,0.26476,0.72866,1.00000,1.00000
16255,DISC,0.37354,0.73287,0.73818,0.25287,0.72923,1.00000,1.00000
16256,DISC,0.37948,0.73287,0.73888,0.25153,0.72929,1.00000,1.00000
16257,DISC,0.36104,0.73287,0.73717,0.25525,0.72958,1.00000,1.00000
16258,DISC,0.37198,0.73287,0.74172,0.24629,0.72973,1.00000,1.00000
16259,DISC,0.38085,0.73287,0.73930,0.25125,0.72985,1.00000,1.00000
16260,DISC,0.37731,0.73287,0.74019,0.24952,0.72990,1.00000,1.00000
16261,DISC,0.36891,0.73287,0.74307,0.24452,0.73065,1.00000,1.00000
16262,DISC,0.36148,0.73287,0.74139,0.24863,0.73141,1.00000,1.00000
16263,DISC,0.37664,0.73287,0.74803,0.23654,0.73261,1.00000,1.00000
16264,DISC,0.36607,0.73287,0.74295,0.24714,0.73304,1.00000,1.00000
16265,DISC,0.37513,0.73287,0.74393,0.24552,0.73338,1.00000,1.00000
16266,DISC,0.36992,0.73287,0.74295,0.24795,0.73385,1.00000,1.00000
16267,DISC,0.35885,0.73287,0.74589,0.24308,0.73486,1.00000,1.00000
16268,DISC,0.37952,0.73287,0.74808,0.24015,0.73631,1.00000,1.00000
16269,DISC,0.36753,0.73287,0.74768,0.24172,0.73708,1.00000,1.00000
16270,DISC,0.36511,0.73287,0.74754,0.24282,0.73790,1.00000,1.00000
16271,DISC,0.38346,0.73287,0.74732,0.24399,0.73863,1.00000,1.00000
16272,DISC,0.35728,0.73287,0.74798,0.24404,0.73999,1.00000,1.00000
16273,DISC,0.37105,0.73287,0.74499,0.25070,0.74067,1.00000,1.00000
16274,DISC,0.35177,0.73287,0.74527,0.25089,0.74143,1.00000,1.00000
16275,DISC,0.35117,0.73287,0.74710,0.24910,0.74330,1.00000,1.00000
16276,DISC,0.35425,0.73287,0.75138,0.24181,0.74457,1.00000,1.00000
16277,DISC,0.36084,0.73287,0.75056,0.24419,0.74530,1.00000,1.00000
16278,DISC,0.36391,0.73287,0.75519,0.23544,0.74582,1.00000,1.00000
16279,DISC,0.38004,0.73287,0.74837,0.25035,0.74710,1.00000,1.00000
16280,DISC,0.35910,0.73287,0.75132,0.24523,0.74786,1.00000,1.00000
16281,DISC,0.37549,0.73287,0.75434,0.23982,0.74851,1.00000,1.00000
16282,DISC,0.35757,0.73287,0.75369,0.24170,0.74908,1.00000,1.00000
16283,DISC,0.35296,0.73287,0.75358,0.24204,0.74920,1.00000,1.00000
16284,DISC,0.36436,0.73287,0.75456,0.24014,0.74926,1.00000,1.00000
16285,DISC,0.35772,0.73287,0.75517,0.23907,0.74941,1.00000,1.00000
16286,DISC,0.36634,0.73287,0.75318,0.24326,0.74961,1.00000,1.00000
16287,DISC,0.35126,0.73287,0.75636,0.23797,0.75068,0.99778,1.00000
16288,DISC,0.36001,0.73287,0.75166,0.24757,0.75089,1.00000,1.00000
16289,DISC,0.34560,0.73287,0.75290,0.24621,0.75202,1.00000,1.00000
16290,DISC,0.35026,0.73287,0.75744,0.23747,0.75234,1.00000,1.00000
16291,DISC,0.36403,0.73287,0.75720,0.23843,0.75283,1.00000,1.00000
16292,DISC,0.36107,0.73287,0.76130,0.23070,0.75330,0.99778,1.00000
16293,DISC,0.37101,0.73287,0.75990,0.23385,0.75365,1.00000,1.00000
16294,DISC,0.35542,0.73287,0.75418,0.24559,0.75396,1.00000,1.00000
16295,DISC,0.34471,0.73287,0.76345,0.22751,0.75441,1.00000,1.00000
16296,DISC,0.35909,0.73287,0.75739,0.23998,0.75477,1.00000,1.00000
16297,DISC,0.34345,0.73287,0.76182,0.23143,0.75508,1.00000,1.00000
16298,DISC,0.35182,0.73287,0.75921,0.23642,0.75484,1.00000,1.00000
16299,DISC,0.34992,0.73287,0.75875,0.23732,0.75482,0.99778,1.00000
16300,DISC,0.36074,0.73287,0.75931,0.23659,0.75520,1.00000,1.00000
16301,DISC,0.33897,0.73287,0.75897,0.23714,0.75509,1.00000,1.00000
16302,DISC,0.34090,0.73287,0.75877,0.23755,0.75509,1.00000,1.00000
16303,DISC,0.35414,0.73287,0.76240,0.23023,0.75503,1.00000,1.00000
16304,DISC,0.33259,0.73287,0.76061,0.23400,0.75522,1.00000,1.00000
16305,DISC,0.33922,0.73287,0.75796,0.23953,0.75546,1.00000,1.00000
16306,DISC,0.34654,0.73287,0.76269,0.23088,0.75627,1.00000,1.00000
16307,DISC,0.35815,0.73287,0.75960,0.23739,0.75659,1.00000,1.00000
16308,DISC,0.34231,0.73287,0.75969,0.23814,0.75752,1.00000,1.00000
16309,DISC,0.34828,0.73287,0.76199,0.23407,0.75805,1.00000,1.00000
16310,DISC,0.33316,0.73287,0.76191,0.23501,0.75884,1.00000,1.00000
16311,DISC,0.34037,0.73287,0.76578,0.22848,0.76004,1.00000,1.00000
16312,DISC,0.34411,0.73287,0.76457,0.23136,0.76049,1.00000,1.00000
16313,DISC,0.34445,0.73287,0.76742,0.22609,0.76093,1.00000,1.00000
16314,DISC,0.34094,0.73287,0.76219,0.23784,0.76222,1.00000,1.00000
16315,DISC,0.34168,0.73287,0.76099,0.24056,0.76253,1.00000,1.00000
16316,DISC,0.34405,0.73287,0.76571,0.23136,0.76278,1.00000,1.00000
16317,DISC,0.34422,0.73287,0.76318,0.23663,0.76300,1.00000,1.00000
16318,DISC,0.34697,0.73287,0.76528,0.23253,0.76308,1.00000,1.00000
16319,DISC,0.34116,0.73287,0.76782,0.22755,0.76319,1.00000,1.00000
16320,DISC,0.35561,0.73287,0.76907,0.22513,0.76326,1.00000,1.00000
16321,DISC,0.32966,0.73287,0.76996,0.22335,0.76327,1.00000,0.99778
16322,DISC,0.34379,0.73287,0.76227,0.23875,0.76329,1.00000,1.00000
16323,DISC,0.34668,0.73287,0.76711,0.22855,0.76276,1.00000,1.00000
16324,DISC,0.33922,0.73287,0.76734,0.22795,0.76262,1.00000,1.00000
16325,DISC,0.33387,0.73287,0.77097,0.22083,0.76276,1.00000,1.00000
16326,DISC,0.33775,0.73287,0.76593,0.23119,0.76306,1.00000,1.00000
16327,DISC,0.33775,0.73287,0.77204,0.21946,0.76353,1.00000,1.00000
16328,DISC,0.35021,0.73287,0.77090,0.22262,0.76442,1.00000,1.00000
16329,DISC,0.33099,0.73287,0.76937,0.22656,0.76530,1.00000,1.00000
16330,DISC,0.32485,0.73287,0.77055,0.22472,0.76581,1.00000,1.00000
16331,DISC,0.33167,0.73287,0.76770,0.23192,0.76732,1.00000,1.00000
16332,DISC,0.32302,0.73287,0.77116,0.22612,0.76843,1.00000,1.00000
16333,DISC,0.33333,0.73287,0.77392,0.22104,0.76887,1.00000,1.00000
16334,DISC,0.33624,0.73287,0.77378,0.22166,0.76922,1.00000,1.00000
16335,DISC,0.33712,0.73287,0.77455,0.22044,0.76954,1.00000,1.00000
16336,DISC,0.34083,0.73287,0.77496,0.22019,0.77012,1.00000,1.00000
16337,DISC,0.32438,0.73287,0.76843,0.23345,0.77031,1.00000,0.99778
16338,DISC,0.33326,0.73287,0.77171,0.22643,0.76986,1.00000,1.00000
16339,DISC,0.33502,0.73287,0.77525,0.21942,0.76992,1.00000,1.00000
16340,DISC,0.33297,0.73287,0.77483,0.22131,0.77098,1.00000,1.00000
16341,DISC,0.33560,0.73287,0.78080,0.20966,0.77125,1.00000,1.00000
16342,DISC,0.33609,0.73287,0.77030,0.23088,0.77148,1.00000,1.00000
16343,DISC,0.33533,0.73287,0.77688,0.21806,0.77183,1.00000,1.00000
16344,DISC,0.33458,0.73287,0.77840,0.21538,0.77219,1.00000,1.00000
16345,DISC,0.32366,0.73287,0.77915,0.21428,0.77258,1.00000,1.00000
16346,DISC,0.33123,0.73287,0.77575,0.22150,0.77301,1.00000,1.00000
16347,DISC,0.31502,0.73287,0.77507,0.22352,0.77365,1.00000,1.00000
16348,DISC,0.33971,0.73287,0.77833,0.21774,0.77441,1.00000,1.00000
16349,DISC,0.32183,0.73287,0.77536,0.22443,0.77514,1.00000,1.00000
16350,DISC,0.33802,0.73287,0.77477,0.22617,0.77571,1.00000,1.00000
16351,DISC,0.33715,0.73287,0.77957,0.21695,0.77609,1.00000,1.00000
16352,DISC,0.32378,0.73287,0.77768,0.22161,0.77697,1.00000,1.00000
16353,DISC,0.32592,0.73287,0.78307,0.21107,0.77720,1.00000,1.00000
16354,DISC,0.32777,0.73287,0.77990,0.21745,0.77724,1.00000,1.00000
16355,DISC,0.32135,0.73287,0.77767,0.22208,0.77743,1.00000,1.00000
16356,DISC,0.32018,0.73287,0.78063,0.21652,0.77779,1.00000,1.00000
16357,DISC,0.32847,0.73287,0.77840,0.22196,0.77877,1.00000,1.00000
16358,DISC,0.33192,0.73287,0.78006,0.21911,0.77924,1.00000,1.00000
16359,DISC,0.33305,0.73287,0.78223,0.21559,0.78004,1.00000,1.00000
16360,DISC,0.31413,0.73287,0.77862,0.22307,0.78032,1.00000,1.00000
16361,DISC,0.32223,0.73287,0.78074,0.21952,0.78101,1.00000,1.00000
16362,DISC,0.32389,0.73287,0.78166,0.21758,0.78089,1.00000,1.00000
16363,DISC,0.30682,0.73287,0.78453,0.21212,0.78118,1.00000,1.00000
16364,DISC,0.31981,0.73287,0.78151,0.21825,0.78127,1.00000,1.00000
16365,DISC,0.32843,0.73287,0.78344,0.21434,0.78122,1.00000,1.00000
16366,DISC,0.30902,0.73287,0.77852,0.22409,0.78112,1.00000,1.00000
16367,DISC,0.32511,0.73287,0.78356,0.21348,0.78060,1.00000,1.00000
16368,DISC,0.32256,0.73287,0.78431,0.21191,0.78052,1.00000,1.00000
16369,DISC,0.33226,0.73287,0.78801,0.20439,0.78041,1.00000,1.00000
16370,DISC,0.30500,0.73287,0.78298,0.21447,0.78042,1.00000,1.00000
16371,DISC,0.30182,0.73287,0.78165,0.21781,0.78111,1.00000,1.00000
16372,DISC,0.31618,0.73287,0.78314,0.21582,0.78210,1.00000,1.00000
16373,DISC,0.31386,0.73287,0.78607,0.21032,0.78246,1.00000,1.00000
16374,DISC,0.31192,0.73287,0.78478,0.21320,0.78276,1.00000,1.00000
16375,DISC,0.31056,0.73287,0.78158,0.21989,0.78305,1.00000,1.00000
16376,DISC,0.31498,0.73287,0.78677,0.20980,0.78334,1.00000,1.00000
16377,DISC,0.30944,0.73287,0.78617,0.21190,0.78423,1.00000,1.00000
16378,DISC,0.30521,0.73287,0.79077,0.20410,0.78563,1.00000,1.00000
16379,DISC,0.31566,0.73287,0.79063,0.20560,0.78686,1.00000,1.00000
16380,DISC,0.30457,0.73287,0.78567,0.21617,0.78751,1.00000,1.00000
16381,DISC,0.31526,0.73287,0.79437,0.19885,0.78759,1.00000,1.00000
16382,DISC,0.30467,0.73287,0.79112,0.20602,0.78825,1.00000,1.00000
16383,DISC,0.30406,0.73287,0.78852,0.21205,0.78908,1.00000,1.00000
16384,DISC,0.31024,0.73287,0.78660,0.21771,0.79090,1.00000,1.00000
16385,DISC,0.32121,0.73287,0.79282,0.20565,0.79128,1.00000,1.00000
16386,DISC,0.29626,0.73287,0.78994,0.21276,0.79263,1.00000,1.00000
16387,DISC,0.30970,0.73287,0.79465,0.20361,0.79292,1.00000,1.00000
16388,DISC,0.29800,0.73287,0.79360,0.20639,0.79360,1.00000,1.00000
16389,DISC,0.32192,0.73287,0.79521,0.20343,0.79385,1.00000,1.00000
16390,DISC,0.30586,0.73287,0.79605,0.20187,0.79397,1.00000,1.00000
16391,DISC,0.31609,0.73287,0.79271,0.20852,0.79394,1.00000,1.00000
16392,DISC,0.30769,0.73287,0.79426,0.20525,0.79377,1.00000,1.00000
16393,DISC,0.30083,0.73287,0.79511,0.20341,0.79363,1.00000,1.00000
16394,DISC,0.30756,0.73287,0.79566,0.20240,0.79372,1.00000,1.00000
16395,DISC,0.31184,0.73287,0.79518,0.20351,0.79386,1.00000,1.00000
16396,DISC,0.29914,0.73287,0.79296,0.20805,0.79397,1.00000,1.00000
16397,DISC,0.30117,0.73287,0.79491,0.20475,0.79457,1.00000,1.00000
16398,DISC,0.30876,0.73287,0.79717,0.20035,0.79469,1.00000,1.00000
16399,DISC,0.31327,0.73287,0.79831,0.19870,0.79532,1.00000,1.00000
16400,DISC,0.30105,0.73287,0.80105,0.19343,0.79554,1.00000,1.00000
16401,DISC,0.30259,0.73287,0.79946,0.19679,0.79570,1.00000,1.00000
16402,DISC,0.30715,0.73287,0.80276,0.19043,0.79595,1.00000,1.00000
16403,DISC,0.31497,0.73287,0.79569,0.20493,0.79632,1.00000,1.00000
16404,DISC,0.30228,0.73287,0.80157,0.19290,0.79603,0.99778,1.00000
16405,DISC,0.30337,0.73287,0.80170,0.19273,0.79612,1.00000,1.00000
16406,DISC,0.30010,0.73287,0.80149,0.19318,0.79616,1.00000,1.00000
16407,DISC,0.29644,0.73287,0.80249,0.19122,0.79620,1.00000,1.00000
16408,DISC,0.30372,0.73287,0.80310,0.19004,0.79624,1.00000,1.00000
16409,DISC,0.29219,0.73287,0.80526,0.18556,0.79608,1.00000,1.00000
16410,DISC,0.27702,0.73287,0.80261,0.19167,0.79690,1.00000,1.00000
16411,DISC,0.29882,0.73287,0.80427,0.18927,0.79780,1.00000,1.00000
16412,DISC,0.29662,0.73287,0.80641,0.18630,0.79913,1.00000,1.00000
16413,DISC,0.29523,0.73287,0.80775,0.18419,0.79969,1.00000,1.00000
16414,DISC,0.28331,0.73287,0.80471,0.19073,0.80015,1.00000,1.00000
16415,DISC,0.29812,0.73287,0.80862,0.18329,0.80052,1.00000,1.00000
16416,DISC,0.29181,0.73287,0.81154,0.17871,0.80179,1.00000,1.00000
16417,DISC,0.28974,0.73287,0.80730,0.18672,0.80133,1.00000,1.00000
16418,DISC,0.29597,0.73287,0.81114,0.17790,0.80019,1.00000,1.00000
16419,DISC,0.29087,0.73287,0.81193,0.17448,0.79834,1.00000,1.00000
16420,DISC,0.29438,0.73287,0.81287,0.17227,0.79801,1.00000,1.00000
16421,DISC,0.27162,0.73287,0.81110,0.17579,0.79798,1.00000,1.00000
16422,DISC,0.28101,0.73287,0.81485,0.16851,0.79822,1.00000,1.00000
16423,DISC,0.28269,0.73287,0.81625,0.16607,0.79858,1.00000,1.00000
16424,DISC,0.28000,0.73287,0.81619,0.16744,0.79982,1.00000,1.00000
16425,DISC,0.26799,0.73287,0.82162,0.15837,0.80160,1.00000,1.00000
16426,DISC,0.27995,0.73287,0.81371,0.17816,0.80558,1.00000,1.00000
16427,DISC,0.28805,0.73287,0.81510,0.17927,0.80947,1.00000,1.00000
16428,DISC,0.27108,0.73287,0.81730,0.17700,0.81160,1.00000,1.00000
16429,DISC,0.27965,0.73287,0.81569,0.18351,0.81490,1.00000,1.00000
16430,DISC,0.28660,0.73287,0.81478,0.18919,0.81876,1.00000,1.00000
16431,DISC,0.26206,0.73287,0.81179,0.19718,0.82077,1.00000,1.00000
16432,DISC,0.28814,0.73287,0.81690,0.19030,0.82410,1.00000,1.00000
16433,DISC,0.28642,0.73287,0.82018,0.18619,0.82656,1.00000,1.00000
16434,DISC,0.28249,0.73287,0.82025,0.18741,0.82790,1.00000,1.00000
16435,DISC,0.27368,0.73287,0.81987,0.18932,0.82906,1.00000,1.00000
16436,DISC,0.27421,0.73287,0.82184,0.18589,0.82957,1.00000,1.00000
16437,DISC,0.27458,0.73287,0.82633,0.17682,0.82947,1.00000,1.00000
16438,DISC,0.27539,0.73287,0.82809,0.17308,0.82925,1.00000,1.00000
16439,DISC,0.26535,0.73287,0.82393,0.18145,0.82930,1.00000,1.00000
16440,DISC,0.27793,0.73287,0.82572,0.17809,0.82953,1.00000,1.00000
16441,DISC,0.27066,0.73287,0.82740,0.17505,0.82985,1.00000,1.00000
16442,DISC,0.28329,0.73287,0.82460,0.18218,0.83137,1.00000,1.00000
16443,DISC,0.26275,0.73287,0.82514,0.18224,0.83251,1.00000,1.00000
16444,DISC,0.28228,0.73287,0.82317,0.18623,0.83257,1.00000,1.00000
16445,DISC,0.27041,0.73287,0.82593,0.18102,0.83288,1.00000,1.00000
16446,DISC,0.27446,0.73287,0.82404,0.18412,0.83220,1.00000,1.00000
16447,DISC,0.26652,0.73287,0.83075,0.17070,0.83219,1.00000,1.00000
16448,DISC,0.27818,0.73287,0.83032,0.17162,0.83226,1.00000,1.00000
16449,DISC,0.27404,0.73287,0.82476,0.18287,0.83238,1.00000,1.00000
16450,DISC,0.28009,0.73287,0.82831,0.17626,0.83289,1.00000,1.00000
16451,DISC,0.27567,0.73287,0.82882,0.17590,0.83353,1.00000,0.99778
16452,DISC,0.27079,0.73287,0.82796,0.17765,0.83357,1.00000,1.00000
16453,DISC,0.27337,0.73287,0.82926,0.17678,0.83529,1.00000,1.00000
16454,DISC,0.26357,0.73287,0.83253,0.17030,0.83535,1.00000,1.00000
16455,DISC,0.26300,0.73287,0.83060,0.17482,0.83601,1.00000,1.00000
16456,DISC,0.28337,0.73287,0.83086,0.17537,0.83710,1.00000,1.00000
16457,DISC,0.26103,0.73287,0.83397,0.16984,0.83777,1.00000,1.00000
16458,DISC,0.26705,0.73287,0.83229,0.17383,0.83841,1.00000,1.00000
16459,DISC,0.26324,0.73287,0.83215,0.17480,0.83911,1.00000,1.00000
16460,DISC,0.26020,0.73287,0.82948,0.18132,0.84028,1.00000,1.00000
16461,DISC,0.27001,0.73287,0.83577,0.16939,0.84092,1.00000,1.00000
16462,DISC,0.26163,0.73287,0.83352,0.17445,0.84149,1.00000,1.00000
16463,DISC,0.26608,0.73287,0.83754,0.16672,0.84179,1.00000,1.00000
16464,DISC,0.26824,0.73287,0.83164,0.17881,0.84209,1.00000,1.00000
16465,DISC,0.27236,0.73287,0.83774,0.16681,0.84230,1.00000,1.00000
16466,DISC,0.27456,0.73287,0.83818,0.16703,0.84340,1.00000,1.00000
16467,DISC,0.26791,0.73287,0.83603,0.17191,0.84398,1.00000,1.00000
16468,DISC,0.27231,0.73287,0.83974,0.16461,0.84409,1.00000,1.00000
16469,DISC,0.25800,0.73287,0.83774,0.16903,0.84450,1.00000,1.00000
16470,DISC,0.26516,0.73287,0.83353,0.17791,0.84497,0.99778,1.00000
16471,DISC,0.26386,0.73287,0.83773,0.17051,0.84598,1.00000,1.00000
16472,DISC,0.27675,0.73287,0.83671,0.17296,0.84638,1.00000,1.00000
16473,DISC,0.26732,0.73287,0.83572,0.17530,0.84674,1.00000,1.00000
16474,DISC,0.25672,0.73287,0.84056,0.16594,0.84706,1.00000,1.00000
16475,DISC,0.27026,0.73287,0.83841,0.17123,0.84805,1.00000,1.00000
16476,DISC,0.25292,0.73287,0.84368,0.16132,0.84868,1.00000,1.00000
16477,DISC,0.26482,0.73287,0.84450,0.15940,0.84840,1.00000,1.00000
16478,DISC,0.27107,0.73287,0.84417,0.15976,0.84811,1.00000,1.00000
16479,DISC,0.25951,0.73287,0.84431,0.15951,0.84813,1.00000,1.00000
16480,DISC,0.25140,0.73287,0.83850,0.17112,0.84813,0.99778,1.00000
16481,DISC,0.25280,0.73287,0.83841,0.17198,0.84879,1.00000,1.00000
16482,DISC,0.25930,0.73287,0.84272,0.16433,0.84977,1.00000,1.00000
16483,DISC,0.25602,0.73287,0.84394,0.16197,0.84985,1.00000,1.00000
16484,DISC,0.26993,0.73287,0.84025,0.16940,0.84990,1.00000,1.00000
16485,DISC,0.25943,0.73287,0.84082,0.16843,0.85008,1.00000,1.00000
16486,GEN,0.25943,2.20018,0.84522,0.15965,0.85008,1.00000,1.00000
16487,GEN,0.25943,2.23507,0.83934,0.17140,0.85008,1.00000,1.00000
16488,GEN,0.25943,2.17380,0.83894,0.17220,0.85008,1.00000,1.00000
16489,GEN,0.25943,2.10398,0.83585,0.17838,0.85008,1.00000,1.00000
16490,GEN,0.25943,2.11928,0.82757,0.19495,0.85008,1.00000,1.00000
16491,GEN,0.25943,2.23040,0.83127,0.18754,0.85008,1.00000,1.00000
16492,GEN,0.25943,2.13496,0.82038,0.20932,0.85008,1.00000,1.00000
16493,GEN,0.25943,1.94896,0.80818,0.23372,0.85008,1.00000,1.00000
16494,GEN,0.25943,1.90687,0.80031,0.24947,0.85008,1.00000,1.00000
16495,GEN,0.25943,1.85448,0.79449,0.26110,0.85008,1.00000,1.00000
16496,GEN,0.25943,1.72727,0.78680,0.27647,0.85008,1.00000,1.00000
16497,GEN,0.25943,1.67287,0.76370,0.32268,0.85008,1.00000,1.00000
16498,GEN,0.25943,1.51815,0.75981,0.33046,0.85008,1.00000,1.00000
16499,GEN,0.25943,1.47498,0.74986,0.35037,0.85008,1.00000,1.00000
16500,GEN,0.25943,1.41845,0.73240,0.38528,0.85008,1.00000,1.00000
16501,GEN,0.25943,1.26680,0.72252,0.40503,0.85008,1.00000,1.00000
16502,GEN,0.25943,1.27479,0.71039,0.42930,0.85008,1.00000,1.00000
16503,GEN,0.25943,1.23869,0.70278,0.44452,0.85008,1.00000,1.00000
16504,GEN,0.25943,1.18371,0.68886,0.47236,0.85008,1.00000,1.00000
16505,GEN,0.25943,1.03589,0.68388,0.48232,0.85008,1.00000,1.00000
16506,GEN,0.25943,1.03875,0.67757,0.49495,0.85008,1.00000,1.00000
16507,GEN,0.25943,0.99986,0.66287,0.52435,0.85008,1.00000,1.00000
16508,GEN,0.25943,0.95366,0.66372,0.52265,0.85008,1.00000,1.00000
16509,GEN,0.25943,0.86933,0.65582,0.53844,0.85008,1.00000,1.00000
16510,GEN,0.25943,0.91748,0.64886,0.55235,0.85008,1.00000,0.99778
16511,GEN,0.25943,0.89930,0.63973,0.57062,0.85008,1.00000,1.00000
16512,GEN,0.25943,0.86069,0.63714,0.57580,0.85008,1.00000,1.00000
16513,GEN,0.25943,0.88840,0.63527,0.57954,0.85008,1.00000,1.00000
16514,GEN,0.25943,0.83595,0.63260,0.58487,0.85008,1.00000,1.00000
16515,GEN,0.25943,0.84307,0.62470,0.60068,0.85008,1.00000,1.00000
16516,GEN,0.25943,0.95627,0.62598,0.59812,0.85008,1.00000,1.00000
16517,GEN,0.25943,0.82249,0.61876,0.61256,0.85008,1.00000,1.00000
16518,GEN,0.25943,0.73803,0.61747,0.61514,0.85008,1.00000,1.00000
