Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
18392,DISC,0.43091,0.64140,0.71500,0.29114,0.72113,0.99751,1.00000
18393,DISC,0.42185,0.64140,0.71200,0.29661,0.72061,1.00000,1.00000
18394,DISC,0.43251,0.64140,0.71559,0.29089,0.72206,0.99005,1.00000
18395,DISC,0.43503,0.64140,0.71770,0.29407,0.72947,0.99502,1.00000
18396,DISC,0.42179,0.64140,0.71926,0.29460,0.73311,0.99751,1.00000
18397,DISC,0.42442,0.64140,0.72189,0.29313,0.73691,0.99751,1.00000
18398,DISC,0.42417,0.64140,0.71797,0.30511,0.74105,1.00000,1.00000
18399,DISC,0.42921,0.64140,0.71661,0.31051,0.74374,0.99502,1.00000
18400,DISC,0.40811,0.64140,0.71764,0.31256,0.74783,1.00000,1.00000
18401,DISC,0.42356,0.64140,0.72442,0.30242,0.75126,0.99254,1.00000
18402,DISC,0.41688,0.64140,0.72154,0.31046,0.75354,0.99751,1.00000
18403,DISC,0.42271,0.64140,0.72819,0.29856,0.75494,0.99005,1.00000
18404,DISC,0.40712,0.64140,0.72317,0.30921,0.75555,1.00000,1.00000
18405,DISC,0.41401,0.64140,0.72381,0.30826,0.75588,0.99751,1.00000
18406,DISC,0.42138,0.64140,0.72952,0.29688,0.75593,0.99502,1.00000
18407,DISC,0.42116,0.64140,0.72660,0.30282,0.75603,0.99254,0.99751
18408,DISC,0.42321,0.64140,0.72479,0.30616,0.75574,0.99751,1.00000
18409,DISC,0.42344,0.64140,0.72782,0.29942,0.75505,1.00000,1.00000
18410,DISC,0.41617,0.64140,0.72279,0.30860,0.75419,0.99751,1.00000
18411,DISC,0.40186,0.64140,0.72988,0.29317,0.75292,0.99751,1.00000
18412,DISC,0.40125,0.64140,0.72846,0.29547,0.75239,0.99502,1.00000
18413,DISC,0.41009,0.64140,0.73081,0.29023,0.75186,0.99502,0.99751
18414,DISC,0.40912,0.64140,0.72425,0.30375,0.75224,0.99502,1.00000
18415,DISC,0.40781,0.64140,0.72906,0.29431,0.75242,0.98507,0.99751
18416,DISC,0.42057,0.64140,0.73244,0.28772,0.75261,1.00000,1.00000
18417,DISC,0.41428,0.64140,0.72843,0.29582,0.75268,1.00000,1.00000
18418,DISC,0.41264,0.64140,0.73340,0.28620,0.75300,0.99751,1.00000
18419,DISC,0.41409,0.64140,0.73150,0.29062,0.75361,1.00000,1.00000
18420,DISC,0.40764,0.64140,0.72968,0.29555,0.75490,1.00000,1.00000
18421,DISC,0.40998,0.64140,0.73729,0.28079,0.75538,0.99751,1.00000
18422,DISC,0.40164,0.64140,0.73241,0.29115,0.75597,0.98756,1.00000
18423,DISC,0.39608,0.64140,0.73185,0.29265,0.75635,0.99502,1.00000
18424,DISC,0.39956,0.64140,0.73584,0.28434,0.75602,0.99254,1.00000
18425,DISC,0.40890,0.64140,0.73308,0.29000,0.75616,0.99751,1.00000
18426,DISC,0.39787,0.64140,0.73465,0.28684,0.75614,0.99751,1.00000
18427,DISC,0.39611,0.64140,0.73545,0.28513,0.75603,1.00000,1.00000
18428,DISC,0.40479,0.64140,0.73414,0.28806,0.75634,1.00000,1.00000
18429,DISC,0.39115,0.64140,0.73828,0.28018,0.75674,1.00000,1.00000
18430,DISC,0.39600,0.64140,0.74094,0.27503,0.75691,1.00000,1.00000
18431,DISC,0.39459,0.64140,0.73157,0.29394,0.75708,1.00000,0.99751
18432,DISC,0.38804,0.64140,0.73693,0.28412,0.75797,0.99751,1.00000
18433,DISC,0.39675,0.64140,0.73778,0.28281,0.75837,0.99751,1.00000
18434,DISC,0.40863,0.64140,0.73680,0.28522,0.75881,0.99751,0.99751
18435,DISC,0.39696,0.64140,0.74273,0.27441,0.75987,0.99005,0.99751
18436,DISC,0.39008,0.64140,0.73867,0.28283,0.76017,0.99751,0.99751
18437,DISC,0.37973,0.64140,0.73250,0.29602,0.76103,0.99502,0.99751
18438,DISC,0.40112,0.64140,0.73701,0.28712,0.76114,0.99502,1.00000
18439,DISC,0.39381,0.64140,0.73806,0.28533,0.76144,1.00000,1.00000
18440,DISC,0.39210,0.64140,0.73824,0.28468,0.76116,0.99751,1.00000
18441,DISC,0.39467,0.64140,0.74499,0.27132,0.76131,0.99751,1.00000
18442,DISC,0.39718,0.64140,0.73475,0.29143,0.76093,0.99751,1.00000
18443,DISC,0.40386,0.64140,0.73976,0.28159,0.76112,0.99502,1.00000
18444,DISC,0.38343,0.64140,0.74170,0.27776,0.76116,1.00000,1.00000
18445,DISC,0.39552,0.64140,0.73936,0.28244,0.76115,0.99502,1.00000
18446,DISC,0.40024,0.64140,0.74510,0.27104,0.76124,0.99751,1.00000
18447,DISC,0.37806,0.64140,0.74314,0.27505,0.76133,0.99502,1.00000
18448,DISC,0.39108,0.64140,0.74520,0.27110,0.76150,0.99751,0.99751
18449,DISC,0.37715,0.64140,0.74476,0.27228,0.76180,1.00000,1.00000
18450,DISC,0.39298,0.64140,0.74400,0.27426,0.76227,0.99751,1.00000
18451,DISC,0.38003,0.64140,0.74657,0.26955,0.76270,0.99502,1.00000
18452,DISC,0.40183,0.64140,0.74358,0.27572,0.76288,0.99751,1.00000
18453,DISC,0.38035,0.64140,0.74336,0.27650,0.76323,0.98756,0.99751
18454,DISC,0.37503,0.64140,0.74417,0.27529,0.76363,1.00000,0.99751
18455,DISC,0.37669,0.64140,0.74709,0.26976,0.76394,1.00000,1.00000
18456,DISC,0.38696,0.64140,0.74615,0.27180,0.76409,0.99502,1.00000
18457,DISC,0.39227,0.64140,0.74308,0.27755,0.76372,0.99751,1.00000
18458,DISC,0.36734,0.64140,0.74848,0.26693,0.76388,1.00000,1.00000
18459,DISC,0.37102,0.64140,0.75202,0.26021,0.76425,1.00000,1.00000
18460,DISC,0.36983,0.64140,0.75091,0.26269,0.76451,1.00000,1.00000
18461,DISC,0.38150,0.64140,0.74516,0.27440,0.76472,0.99751,1.00000
18462,DISC,0.38406,0.64140,0.74153,0.28199,0.76504,1.00000,1.00000
18463,DISC,0.38199,0.64140,0.75032,0.26473,0.76537,0.99751,1.00000
18464,DISC,0.37835,0.64140,0.75082,0.26390,0.76554,1.00000,1.00000
18465,DISC,0.37331,0.64140,0.75111,0.26354,0.76576,0.99502,1.00000
18466,DISC,0.37839,0.64140,0.75096,0.26399,0.76590,1.00000,1.00000
18467,DISC,0.38168,0.64140,0.75204,0.26206,0.76614,0.99751,1.00000
18468,DISC,0.38186,0.64140,0.74959,0.26724,0.76641,1.00000,1.00000
18469,DISC,0.36939,0.64140,0.75438,0.25815,0.76692,0.99751,1.00000
18470,DISC,0.37109,0.64140,0.75385,0.26000,0.76771,0.99751,1.00000
18471,DISC,0.36423,0.64140,0.75109,0.26621,0.76839,0.99751,1.00000
18472,DISC,0.38161,0.64140,0.74904,0.27107,0.76916,0.99751,1.00000
18473,DISC,0.37603,0.64140,0.74859,0.27260,0.76979,0.99502,1.00000
18474,DISC,0.37588,0.64140,0.75510,0.25999,0.77020,1.00000,1.00000
18475,DISC,0.36305,0.64140,0.75931,0.25191,0.77054,0.99751,1.00000
18476,DISC,0.36064,0.64140,0.75722,0.25689,0.77133,0.99751,1.00000
18477,DISC,0.35867,0.64140,0.75213,0.26742,0.77169,0.99502,1.00000
18478,DISC,0.35298,0.64140,0.75659,0.25849,0.77167,0.99751,1.00000
18479,DISC,0.36360,0.64140,0.76064,0.25038,0.77166,0.99254,1.00000
18480,DISC,0.37694,0.64140,0.76096,0.24971,0.77162,0.99502,1.00000
18481,DISC,0.36503,0.64140,0.75889,0.25422,0.77200,0.99502,0.99751
18482,DISC,0.35972,0.64140,0.75847,0.25552,0.77246,1.00000,1.00000
18483,DISC,0.37135,0.64140,0.75688,0.25902,0.77278,0.99502,1.00000
18484,DISC,0.34528,0.64140,0.75953,0.25391,0.77298,0.99502,0.99751
18485,DISC,0.36094,0.64140,0.75340,0.26683,0.77362,0.99751,1.00000
18486,DISC,0.36109,0.64140,0.76067,0.25283,0.77416,1.00000,1.00000
18487,DISC,0.34931,0.64140,0.75730,0.26005,0.77465,0.99751,1.00000
18488,DISC,0.36329,0.64140,0.75962,0.25582,0.77506,0.99502,1.00000
18489,DISC,0.36491,0.64140,0.75606,0.26289,0.77502,0.99502,1.00000
18490,DISC,0.35816,0.64140,0.75713,0.26068,0.77493,0.99751,1.00000
18491,DISC,0.36543,0.64140,0.75891,0.25689,0.77471,0.99005,1.00000
18492,DISC,0.37194,0.64140,0.76150,0.25147,0.77448,1.00000,1.00000
18493,DISC,0.36357,0.64140,0.75960,0.25512,0.77432,0.99254,1.00000
18494,DISC,0.34621,0.64140,0.76299,0.24845,0.77444,0.99751,1.00000
18495,DISC,0.35442,0.64140,0.76514,0.24441,0.77469,0.99502,1.00000
18496,DISC,0.35448,0.64140,0.76495,0.24468,0.77457,0.99254,1.00000
18497,DISC,0.34144,0.64140,0.75585,0.26323,0.77492,0.99751,1.00000
18498,DISC,0.35528,0.64140,0.76772,0.24025,0.77569,0.99502,1.00000
18499,DISC,0.36013,0.64140,0.75885,0.25936,0.77706,0.99751,1.00000
18500,DISC,0.34800,0.64140,0.76624,0.24549,0.77798,0.99502,1.00000
18501,DISC,0.34755,0.64140,0.76535,0.24865,0.77936,0.99751,0.99751
18502,DISC,0.35632,0.64140,0.76620,0.24810,0.78050,0.99005,1.00000
18503,DISC,0.35373,0.64140,0.76517,0.25115,0.78148,1.00000,1.00000
18504,DISC,0.35371,0.64140,0.76594,0.25057,0.78244,0.99751,1.00000
18505,DISC,0.35591,0.64140,0.76773,0.24827,0.78374,0.99751,1.00000
18506,DISC,0.35530,0.64140,0.76962,0.24548,0.78472,0.99502,1.00000
18507,DISC,0.34932,0.64140,0.76530,0.25442,0.78503,0.99254,1.00000
18508,DISC,0.35282,0.64140,0.76264,0.25996,0.78525,0.99751,1.00000
18509,DISC,0.34781,0.64140,0.76841,0.24841,0.78523,1.00000,1.00000
18510,DISC,0.34909,0.64140,0.76492,0.25478,0.78462,0.99502,1.00000
18511,DISC,0.34535,0.64140,0.76748,0.25028,0.78524,1.00000,1.00000
18512,DISC,0.34494,0.64140,0.76799,0.24938,0.78536,0.99005,0.99751
18513,DISC,0.35278,0.64140,0.76657,0.25231,0.78544,0.99254,1.00000
18514,DISC,0.34723,0.64140,0.77350,0.23780,0.78480,0.99751,1.00000
18515,DISC,0.35466,0.64140,0.76834,0.24800,0.78468,0.99005,1.00000
18516,DISC,0.35535,0.64140,0.76857,0.24610,0.78324,1.00000,1.00000
18517,DISC,0.35107,0.64140,0.76667,0.24891,0.78225,1.00000,1.00000
18518,DISC,0.33972,0.64140,0.76979,0.24251,0.78210,0.99254,0.99751
18519,DISC,0.33749,0.64140,0.76501,0.25222,0.78223,0.99751,1.00000
18520,DISC,0.34204,0.64140,0.77313,0.23637,0.78263,1.00000,1.00000
18521,DISC,0.34997,0.64140,0.76933,0.24449,0.78314,0.99751,1.00000
18522,DISC,0.35354,0.64140,0.77357,0.23663,0.78377,0.99751,1.00000
18523,DISC,0.33945,0.64140,0.77125,0.24258,0.78509,1.00000,1.00000
18524,DISC,0.34321,0.64140,0.77312,0.24142,0.78767,0.99005,1.00000
18525,DISC,0.33635,0.64140,0.77146,0.24579,0.78872,0.99502,0.99751
18526,DISC,0.33490,0.64140,0.77292,0.24387,0.78970,1.00000,1.00000
18527,DISC,0.34391,0.64140,0.77510,0.24071,0.79091,0.99751,1.00000
18528,DISC,0.33267,0.64140,0.77802,0.23532,0.79136,1.00000,1.00000
18529,DISC,0.35505,0.64140,0.76551,0.26030,0.79133,1.00000,1.00000
18530,DISC,0.32563,0.64140,0.77486,0.24120,0.79093,0.98756,1.00000
18531,DISC,0.33792,0.64140,0.76981,0.25063,0.79025,0.99751,1.00000
18532,DISC,0.35136,0.64140,0.77796,0.23311,0.78902,0.99751,1.00000
18533,DISC,0.34348,0.64140,0.77123,0.24601,0.78848,0.99751,1.00000
18534,DISC,0.33994,0.64140,0.77909,0.23000,0.78818,0.99751,1.00000
18535,DISC,0.32096,0.64140,0.77869,0.23073,0.78811,0.99502,1.00000
18536,DISC,0.33655,0.64140,0.77889,0.23036,0.78813,0.99502,0.99751
18537,DISC,0.32568,0.64140,0.77801,0.23234,0.78837,1.00000,1.00000
18538,DISC,0.33207,0.64140,0.77767,0.23336,0.78871,0.99751,1.00000
18539,DISC,0.34284,0.64140,0.77488,0.23944,0.78920,0.99502,1.00000
18540,DISC,0.33428,0.64140,0.77702,0.23642,0.79046,0.99751,1.00000
18541,DISC,0.32782,0.64140,0.77342,0.24450,0.79133,0.99751,1.00000
18542,DISC,0.34252,0.64140,0.77428,0.24342,0.79198,0.98507,1.00000
18543,DISC,0.33596,0.64140,0.78027,0.23259,0.79314,0.99751,0.99751
18544,DISC,0.33506,0.64140,0.78191,0.22973,0.79356,0.99751,1.00000
18545,DISC,0.32909,0.64140,0.77969,0.23484,0.79422,1.00000,1.00000
18546,DISC,0.33818,0.64140,0.77956,0.23591,0.79504,0.99502,1.00000
18547,DISC,0.33836,0.64140,0.77816,0.23948,0.79580,0.99005,1.00000
18548,DISC,0.33707,0.64140,0.78040,0.23579,0.79658,0.99502,1.00000
18549,DISC,0.32339,0.64140,0.78012,0.23689,0.79713,0.99751,1.00000
18550,DISC,0.33194,0.64140,0.78595,0.22557,0.79747,0.99751,1.00000
18551,DISC,0.32829,0.64140,0.78056,0.23698,0.79810,0.99502,1.00000
18552,DISC,0.32000,0.64140,0.77583,0.24685,0.79852,0.99751,0.99502
18553,DISC,0.31747,0.64140,0.78103,0.23668,0.79873,0.99751,0.99751
18554,DISC,0.32126,0.64140,0.78535,0.22796,0.79866,0.99502,1.00000
18555,DISC,0.33165,0.64140,0.78221,0.23412,0.79855,0.99751,1.00000
18556,DISC,0.32323,0.64140,0.77937,0.23909,0.79783,0.99751,1.00000
18557,DISC,0.31681,0.64140,0.78276,0.23169,0.79722,1.00000,1.00000
18558,DISC,0.31826,0.64140,0.78081,0.23540,0.79703,0.99254,1.00000
18559,DISC,0.31170,0.64140,0.78365,0.22969,0.79699,1.00000,1.00000
18560,DISC,0.32507,0.64140,0.78504,0.22673,0.79680,0.99751,1.00000
18561,DISC,0.33121,0.64140,0.78565,0.22558,0.79687,1.00000,1.00000
18562,DISC,0.34058,0.64140,0.78815,0.22023,0.79653,0.99751,1.00000
18563,DISC,0.32551,0.64140,0.78754,0.22157,0.79664,0.99751,1.00000
18564,DISC,0.32606,0.64140,0.78507,0.22695,0.79709,0.99005,1.00000
18565,DISC,0.31765,0.64140,0.78245,0.23284,0.79775,1.00000,1.00000
18566,DISC,0.32145,0.64140,0.78692,0.22461,0.79845,1.00000,0.99751
18567,DISC,0.32368,0.64140,0.78768,0.22385,0.79920,0.99502,1.00000
18568,DISC,0.33182,0.64140,0.78493,0.23011,0.79998,0.99005,1.00000
18569,DISC,0.32371,0.64140,0.78697,0.22663,0.80057,0.99751,1.00000
18570,DISC,0.31695,0.64140,0.78485,0.23122,0.80092,0.99751,1.00000
18571,DISC,0.32224,0.64140,0.78882,0.22342,0.80105,0.99751,1.00000
18572,DISC,0.32715,0.64140,0.79036,0.22053,0.80125,0.99751,1.00000
18573,DISC,0.31326,0.64140,0.78996,0.22177,0.80169,0.99005,1.00000
18574,DISC,0.31663,0.64140,0.79225,0.21768,0.80219,0.99751,1.00000
18575,DISC,0.31591,0.64140,0.78860,0.22621,0.80342,1.00000,1.00000
18576,DISC,0.31960,0.64140,0.78745,0.22868,0.80359,1.00000,1.00000
18577,DISC,0.31002,0.64140,0.79092,0.22238,0.80422,1.00000,1.00000
18578,DISC,0.30888,0.64140,0.78873,0.22595,0.80341,1.00000,1.00000
18579,DISC,0.31632,0.64140,0.78776,0.22695,0.80248,1.00000,1.00000
18580,DISC,0.30511,0.64140,0.79412,0.21361,0.80186,0.99502,0.99751
18581,DISC,0.30944,0.64140,0.78931,0.22319,0.80182,0.99751,1.00000
18582,DISC,0.30805,0.64140,0.79040,0.22104,0.80184,0.99751,1.00000
18583,DISC,0.29356,0.64140,0.79092,0.22030,0.80214,0.99502,1.00000
18584,DISC,0.31102,0.64140,0.79029,0.22198,0.80257,0.99751,1.00000
18585,DISC,0.30793,0.64140,0.78626,0.23026,0.80278,0.99751,1.00000
18586,DISC,0.31453,0.64140,0.79074,0.22146,0.80295,0.98756,1.00000
18587,DISC,0.30606,0.64140,0.79163,0.22142,0.80469,0.99254,1.00000
18588,DISC,0.30454,0.64140,0.79315,0.21903,0.80534,0.99751,1.00000
18589,DISC,0.31212,0.64140,0.78875,0.22836,0.80585,1.00000,1.00000
18590,DISC,0.30910,0.64140,0.79501,0.21620,0.80622,0.99502,1.00000
18591,DISC,0.30295,0.64140,0.79489,0.21663,0.80641,0.99751,1.00000
18592,DISC,0.31457,0.64140,0.79692,0.21338,0.80723,0.99751,1.00000
18593,DISC,0.29901,0.64140,0.79472,0.21797,0.80742,0.99502,1.00000
18594,DISC,0.30769,0.64140,0.79505,0.21779,0.80788,0.99751,1.00000
18595,DISC,0.31522,0.64140,0.79487,0.21836,0.80811,0.99502,1.00000
18596,DISC,0.30666,0.64140,0.79659,0.21516,0.80834,0.99005,1.00000
18597,DISC,0.31214,0.64140,0.80086,0.20700,0.80872,1.00000,1.00000
18598,DISC,0.30766,0.64140,0.79525,0.21857,0.80908,0.99502,1.00000
18599,DISC,0.30664,0.64140,0.80015,0.20977,0.81007,1.00000,1.00000
18600,DISC,0.30357,0.64140,0.79807,0.21434,0.81047,0.98756,1.00000
18601,DISC,0.30222,0.64140,0.80187,0.20763,0.81136,0.99751,1.00000
18602,DISC,0.29791,0.64140,0.79548,0.22108,0.81204,0.98507,1.00000
18603,DISC,0.29547,0.64140,0.79639,0.21932,0.81211,1.00000,1.00000
18604,DISC,0.29939,0.64140,0.79855,0.21498,0.81208,0.99502,1.00000
18605,DISC,0.30576,0.64140,0.79221,0.22756,0.81198,1.00000,1.00000
18606,DISC,0.30653,0.64140,0.79659,0.21874,0.81192,0.98756,0.99751
18607,DISC,0.30488,0.64140,0.79982,0.21229,0.81193,0.99502,1.00000
18608,DISC,0.29175,0.64140,0.79967,0.21267,0.81200,1.00000,1.00000
18609,DISC,0.28995,0.64140,0.79671,0.21961,0.81302,0.99751,1.00000
18610,DISC,0.31311,0.64140,0.80056,0.21354,0.81466,1.00000,1.00000
18611,DISC,0.29254,0.64140,0.79964,0.21638,0.81566,0.99751,1.00000
18612,DISC,0.30163,0.64140,0.80072,0.21514,0.81658,0.99751,1.00000
18613,DISC,0.29713,0.64140,0.79690,0.22289,0.81668,0.99751,1.00000
18614,DISC,0.30637,0.64140,0.80222,0.21248,0.81692,0.99751,1.00000
18615,DISC,0.29474,0.64140,0.80134,0.21407,0.81674,0.99751,1.00000
18616,DISC,0.30095,0.64140,0.80653,0.20320,0.81626,1.00000,1.00000
18617,DISC,0.30442,0.64140,0.80330,0.20889,0.81549,0.99751,1.00000
18618,DISC,0.28609,0.64140,0.80469,0.20609,0.81547,0.99502,0.99751
18619,DISC,0.30484,0.64140,0.80130,0.21294,0.81553,0.99502,1.00000
18620,DISC,0.29974,0.64140,0.80540,0.20372,0.81452,0.99751,1.00000
18621,DISC,0.30265,0.64140,0.80446,0.20587,0.81480,1.00000,1.00000
18622,DISC,0.29067,0.64140,0.80247,0.21135,0.81629,0.99502,1.00000
18623,DISC,0.30669,0.64140,0.80417,0.20892,0.81726,0.99751,0.99751
18624,DISC,0.29492,0.64140,0.80998,0.19770,0.81765,0.99751,1.00000
18625,DISC,0.29173,0.64140,0.80527,0.20752,0.81807,1.00000,1.00000
18626,DISC,0.29490,0.64140,0.80610,0.20616,0.81837,1.00000,1.00000
18627,DISC,0.30089,0.64140,0.80585,0.20707,0.81878,1.00000,1.00000
18628,DISC,0.29263,0.64140,0.80607,0.20713,0.81927,1.00000,1.00000
18629,DISC,0.30204,0.64140,0.80723,0.20530,0.81977,0.99502,1.00000
18630,DISC,0.30377,0.64140,0.80637,0.20735,0.82009,1.00000,1.00000
18631,DISC,0.29345,0.64140,0.80059,0.21904,0.82023,0.99254,1.00000
18632,DISC,0.29191,0.64140,0.80110,0.21825,0.82046,0.99502,1.00000
18633,DISC,0.29716,0.64140,0.80321,0.21417,0.82059,0.99502,1.00000
18634,DISC,0.28389,0.64140,0.80961,0.20139,0.82061,0.99502,1.00000
18635,DISC,0.28221,0.64140,0.81005,0.20061,0.82071,0.99502,1.00000
18636,DISC,0.29149,0.64140,0.80478,0.21111,0.82066,0.99751,1.00000
18637,DISC,0.29034,0.64140,0.81138,0.19803,0.82079,0.99751,1.00000
18638,DISC,0.29786,0.64140,0.80483,0.21128,0.82094,1.00000,1.00000
18639,DISC,0.28837,0.64140,0.80543,0.21001,0.82087,0.99502,1.00000
18640,DISC,0.29181,0.64140,0.80888,0.20297,0.82074,0.99254,1.00000
18641,DISC,0.29617,0.64140,0.80852,0.20373,0.82077,0.99751,1.00000
18642,DISC,0.27364,0.64140,0.81020,0.19998,0.82038,1.00000,1.00000
18643,DISC,0.28047,0.64140,0.81356,0.19414,0.82127,1.00000,1.00000
18644,DISC,0.29479,0.64140,0.80776,0.20705,0.82257,0.99751,1.00000
18645,DISC,0.27982,0.64140,0.80887,0.20566,0.82340,1.00000,1.00000
18646,DISC,0.29149,0.64140,0.81155,0.20177,0.82487,0.99751,1.00000
18647,DISC,0.28620,0.64140,0.81411,0.19797,0.82619,0.99751,1.00000
18648,DISC,0.27236,0.64140,0.80743,0.21270,0.82755,0.99005,1.00000
18649,DISC,0.28430,0.64140,0.81478,0.19863,0.82820,0.99751,1.00000
18650,DISC,0.28570,0.64140,0.81244,0.20448,0.82936,0.99254,1.00000
18651,DISC,0.28947,0.64140,0.81808,0.19393,0.83008,0.99254,1.00000
18652,DISC,0.27305,0.64140,0.81273,0.20486,0.83032,1.00000,1.00000
18653,DISC,0.29385,0.64140,0.81372,0.20287,0.83032,0.99254,1.00000
18654,DISC,0.28018,0.64140,0.81523,0.20018,0.83064,0.99254,0.99751
18655,DISC,0.28632,0.64140,0.81725,0.19575,0.83024,0.99751,1.00000
18656,DISC,0.28200,0.64140,0.81530,0.19923,0.82983,1.00000,1.00000
18657,DISC,0.29015,0.64140,0.81625,0.19668,0.82918,1.00000,1.00000
18658,DISC,0.27489,0.64140,0.81269,0.20264,0.82802,1.00000,1.00000
18659,DISC,0.28979,0.64140,0.81700,0.19343,0.82744,0.99751,1.00000
18660,DISC,0.27176,0.64140,0.81533,0.19547,0.82614,0.99502,1.00000
18661,DISC,0.26884,0.64140,0.80957,0.20627,0.82541,0.99254,1.00000
18662,DISC,0.28035,0.64140,0.81560,0.19378,0.82498,0.99751,1.00000
18663,DISC,0.26568,0.64140,0.81824,0.19020,0.82669,1.00000,1.00000
18664,DISC,0.27436,0.64140,0.81666,0.19414,0.82745,0.99751,1.00000
18665,DISC,0.28615,0.64140,0.81867,0.19213,0.82946,0.99751,1.00000
18666,DISC,0.27326,0.64140,0.81537,0.19970,0.83045,0.99502,0.99751
18667,DISC,0.28159,0.64140,0.81393,0.20400,0.83186,0.99751,1.00000
18668,DISC,0.26680,0.64140,0.81755,0.19838,0.83348,1.00000,1.00000
18669,DISC,0.28270,0.64140,0.81642,0.20194,0.83478,1.00000,1.00000
18670,DISC,0.27663,0.64140,0.81615,0.20399,0.83629,0.99005,1.00000
18671,DISC,0.27193,0.64140,0.81928,0.19809,0.83664,0.99502,1.00000
18672,DISC,0.27186,0.64140,0.82269,0.19147,0.83685,0.99751,1.00000
18673,DISC,0.27763,0.64140,0.82483,0.18729,0.83694,0.99751,1.00000
18674,DISC,0.27548,0.64140,0.82088,0.19528,0.83703,1.00000,1.00000
18675,DISC,0.26216,0.64140,0.82033,0.19643,0.83709,0.99502,1.00000
18676,DISC,0.28672,0.64140,0.82432,0.18840,0.83703,0.99751,1.00000
18677,DISC,0.27875,0.64140,0.81740,0.20227,0.83706,0.99502,1.00000
18678,DISC,0.27161,0.64140,0.82378,0.18961,0.83716,1.00000,1.00000
18679,DISC,0.26350,0.64140,0.81909,0.19905,0.83724,1.00000,1.00000
18680,DISC,0.27399,0.64140,0.82255,0.19225,0.83735,0.99254,1.00000
18681,DISC,0.27646,0.64140,0.82181,0.19458,0.83821,1.00000,1.00000
18682,DISC,0.25863,0.64140,0.82078,0.19760,0.83915,0.99751,1.00000
18683,DISC,0.27228,0.64140,0.82530,0.18911,0.83972,0.99751,1.00000
18684,DISC,0.26471,0.64140,0.82183,0.19717,0.84083,0.99005,1.00000
18685,DISC,0.26959,0.64140,0.82565,0.19006,0.84135,0.99751,1.00000
18686,DISC,0.26123,0.64140,0.81615,0.20929,0.84160,0.99751,0.99751
18687,DISC,0.26924,0.64140,0.82074,0.20075,0.84223,0.99005,1.00000
18688,DISC,0.25958,0.64140,0.82310,0.19683,0.84302,0.99751,1.00000
18689,DISC,0.27076,0.64140,0.82711,0.19045,0.84466,0.99254,1.00000
18690,DISC,0.26843,0.64140,0.81968,0.20516,0.84453,0.99502,1.00000
18691,DISC,0.27611,0.64140,0.82447,0.19327,0.84221,0.99751,1.00000
18692,DISC,0.25462,0.64140,0.82158,0.19866,0.84182,0.99502,1.00000
18693,DISC,0.26749,0.64140,0.82626,0.18820,0.84073,0.99502,1.00000
18694,DISC,0.25591,0.64140,0.82635,0.18786,0.84055,0.99502,1.00000
18695,DISC,0.27923,0.64140,0.82323,0.19374,0.84019,0.99751,1.00000
18696,DISC,0.25748,0.64140,0.82193,0.19597,0.83983,0.99751,1.00000
18697,DISC,0.25534,0.64140,0.82228,0.19525,0.83980,0.99751,1.00000
18698,DISC,0.26066,0.64140,0.82762,0.18467,0.83991,0.99502,1.00000
18699,DISC,0.26510,0.64140,0.83177,0.17736,0.84090,0.99751,1.00000
18700,DISC,0.25790,0.64140,0.82644,0.18856,0.84145,0.99254,1.00000
18701,DISC,0.27050,0.64140,0.82828,0.18668,0.84324,1.00000,0.99751
18702,DISC,0.26725,0.64140,0.83247,0.17967,0.84461,0.99502,1.00000
18703,DISC,0.25013,0.64140,0.82875,0.18742,0.84492,0.99502,1.00000
18704,DISC,0.26176,0.64140,0.83041,0.18428,0.84510,0.99751,1.00000
18705,DISC,0.26198,0.64140,0.82788,0.19032,0.84608,1.00000,1.00000
18706,DISC,0.25586,0.64140,0.82555,0.19534,0.84644,0.99254,0.99751
18707,DISC,0.25156,0.64140,0.83036,0.18712,0.84785,1.00000,1.00000
18708,DISC,0.25990,0.64140,0.82938,0.18950,0.84827,0.99751,1.00000
18709,DISC,0.26076,0.64140,0.83405,0.18052,0.84861,0.99751,1.00000
18710,DISC,0.25428,0.64140,0.83456,0.18030,0.84941,0.99502,1.00000
18711,DISC,0.26913,0.64140,0.83454,0.18008,0.84916,0.99751,1.00000
18712,DISC,0.24996,0.64140,0.83308,0.18317,0.84934,0.99751,1.00000
18713,DISC,0.25642,0.64140,0.83132,0.18815,0.85078,0.99751,1.00000
18714,GEN,0.25642,2.04398,0.83620,0.17838,0.85078,1.00000,1.00000
18715,GEN,0.25642,2.08730,0.83324,0.18430,0.85078,0.99502,1.00000
18716,GEN,0.25642,2.04966,0.83392,0.18294,0.85078,0.99751,1.00000
18717,GEN,0.25642,2.03244,0.82961,0.19156,0.85078,0.99751,1.00000
18718,GEN,0.25642,2.01736,0.82402,0.20274,0.85078,0.99751,1.00000
18719,GEN,0.25642,1.88940,0.81893,0.21292,0.85078,0.99751,1.00000
18720,GEN,0.25642,1.90951,0.81121,0.22837,0.85078,1.00000,1.00000
18721,GEN,0.25642,1.85975,0.80305,0.24468,0.85078,1.00000,1.00000
18722,GEN,0.25642,1.74794,0.79460,0.26159,0.85078,1.00000,1.00000
