Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
7465,DISC,0.60361,0.65888,0.74242,0.47879,0.96364,1.00000,1.00000
7466,DISC,0.60600,0.65888,0.73131,0.50101,0.96364,1.00000,1.00000
7467,DISC,0.60275,0.65888,0.74646,0.47071,0.96364,1.00000,1.00000
7468,DISC,0.59780,0.65888,0.71818,0.52727,0.96364,1.00000,1.00000
7469,DISC,0.60197,0.65888,0.72424,0.51515,0.96364,1.00000,1.00000
7470,DISC,0.59522,0.65888,0.74848,0.46667,0.96364,1.00000,1.00000
7471,DISC,0.60333,0.65888,0.73333,0.49697,0.96364,1.00000,1.00000
7472,DISC,0.60081,0.65888,0.74747,0.46869,0.96364,1.00000,1.00000
7473,DISC,0.60101,0.65888,0.74040,0.48283,0.96364,1.00000,1.00000
7474,DISC,0.59813,0.65888,0.77273,0.41818,0.96364,1.00000,1.00000
7475,DISC,0.59751,0.65888,0.76162,0.44040,0.96364,1.00000,1.00000
7476,DISC,0.59510,0.65888,0.76667,0.43030,0.96364,1.00000,1.00000
7477,DISC,0.59141,0.65888,0.75960,0.44444,0.96364,1.00000,1.00000
7478,DISC,0.60213,0.65888,0.76869,0.42626,0.96364,1.00000,1.00000
7479,DISC,0.59713,0.65888,0.78081,0.40202,0.96364,1.00000,1.00000
7480,DISC,0.59953,0.65888,0.78586,0.39192,0.96364,1.00000,1.00000
7481,DISC,0.59444,0.65888,0.77677,0.41010,0.96364,1.00000,1.00000
7482,DISC,0.59296,0.65888,0.80808,0.34747,0.96364,1.00000,1.00000
7483,DISC,0.59803,0.65888,0.80303,0.35758,0.96364,1.00000,1.00000
7484,DISC,0.59259,0.65888,0.81919,0.32525,0.96364,1.00000,1.00000
7485,DISC,0.59341,0.65888,0.80303,0.35758,0.96364,1.00000,1.00000
7486,DISC,0.58943,0.65888,0.78990,0.38384,0.96364,1.00000,1.00000
7487,DISC,0.58861,0.65888,0.83333,0.29697,0.96364,1.00000,1.00000
7488,GEN,0.58861,0.72846,0.81212,0.33939,0.96364,1.00000,1.00000
7489,GEN,0.58861,0.71334,0.79798,0.36768,0.96364,1.00000,1.00000
7490,GEN,0.58861,0.70468,0.78283,0.39798,0.96364,1.00000,1.00000
7491,GEN,0.58861,0.73143,0.80000,0.36364,0.96364,1.00000,1.00000
7492,GEN,0.58861,0.74652,0.78485,0.39394,0.96364,1.00000,1.00000
7493,GEN,0.58861,0.69838,0.77374,0.41616,0.96364,1.00000,1.00000
7494,GEN,0.58861,0.70512,0.76162,0.44040,0.96364,1.00000,1.00000
7495,GEN,0.58861,0.70790,0.78283,0.39798,0.96364,1.00000,1.00000
7496,GEN,0.58861,0.71882,0.75152,0.46061,0.96364,1.00000,1.00000
7497,GEN,0.58861,0.72420,0.75657,0.45051,0.96364,1.00000,1.00000
7498,GEN,0.58861,0.70887,0.77172,0.42020,0.96364,1.00000,1.00000
7499,GEN,0.58861,0.70306,0.77374,0.41616,0.96364,1.00000,1.00000
7500,GEN,0.58861,0.69706,0.76263,0.43838,0.96364,1.00000,1.00000
7501,GEN,0.58861,0.69679,0.75657,0.45051,0.96364,1.00000,1.00000
7502,GEN,0.58861,0.70292,0.74646,0.47071,0.96364,1.00000,1.00000
7503,GEN,0.58861,0.68600,0.73636,0.49091,0.96364,1.00000,1.00000
7504,GEN,0.58861,0.70394,0.74343,0.47677,0.96364,1.00000,1.00000
7505,GEN,0.58861,0.68458,0.71818,0.52727,0.96364,1.00000,1.00000
7506,GEN,0.58861,0.68015,0.71010,0.54343,0.96364,1.00000,1.00000
7507,GEN,0.58861,0.76717,0.73636,0.49091,0.96364,1.00000,1.00000
7508,GEN,0.58861,0.68544,0.72121,0.52121,0.96364,1.00000,1.00000
7509,GEN,0.58861,0.67539,0.71414,0.53535,0.96364,1.00000,1.00000
7510,GEN,0.58861,0.69428,0.70303,0.55758,0.96364,1.00000,1.00000
7511,GEN,0.58861,0.68381,0.71818,0.52727,0.96364,1.00000,1.00000
7512,GEN,0.58861,0.67415,0.70202,0.55960,0.96364,1.00000,1.00000
7513,GEN,0.58861,0.67498,0.70202,0.55960,0.96364,1.00000,1.00000
7514,GEN,0.58861,0.67398,0.68586,0.59192,0.96364,1.00000,1.00000
7515,GEN,0.58861,0.68467,0.69192,0.57980,0.96364,1.00000,1.00000
7516,GEN,0.58861,0.66470,0.67879,0.60606,0.96364,1.00000,1.00000
7517,GEN,0.58861,0.68796,0.67071,0.62222,0.96364,1.00000,1.00000
7518,GEN,0.58861,0.69638,0.70000,0.56364,0.96364,1.00000,1.00000
7519,GEN,0.58861,0.66571,0.66970,0.62424,0.96364,1.00000,1.00000
7520,GEN,0.58861,0.66224,0.67374,0.61616,0.96364,1.00000,1.00000
7521,GEN,0.58861,0.66125,0.63636,0.69091,0.96364,1.00000,1.00000
7522,GEN,0.58861,0.66098,0.65758,0.64848,0.96364,1.00000,1.00000
7523,GEN,0.58861,0.67423,0.63232,0.69899,0.96364,1.00000,1.00000
7524,GEN,0.58861,0.72500,0.65657,0.65051,0.96364,1.00000,1.00000
7525,GEN,0.58861,0.67923,0.64242,0.67879,0.96364,1.00000,1.00000
7526,GEN,0.58861,0.65357,0.64141,0.68081,0.96364,1.00000,1.00000
7527,GEN,0.58861,0.69065,0.62929,0.70505,0.96364,1.00000,1.00000
7528,DISC,0.62337,0.69065,0.63636,0.69091,0.96364,1.00000,1.00000
7529,DISC,0.61643,0.69065,0.64444,0.67475,0.96364,1.00000,1.00000
7530,DISC,0.62403,0.69065,0.65657,0.65051,0.96364,1.00000,1.00000
7531,DISC,0.61566,0.69065,0.66263,0.63838,0.96364,1.00000,1.00000
7532,DISC,0.61590,0.69065,0.65960,0.64444,0.96364,1.00000,1.00000
7533,DISC,0.61233,0.69065,0.67980,0.60404,0.96364,1.00000,1.00000
7534,DISC,0.61238,0.69065,0.65758,0.64646,0.96162,1.00000,1.00000
7535,DISC,0.61739,0.69065,0.66465,0.63232,0.96162,1.00000,1.00000
7536,DISC,0.61707,0.69065,0.68081,0.60000,0.96162,1.00000,1.00000
7537,DISC,0.61001,0.69065,0.67071,0.62020,0.96162,1.00000,1.00000
7538,DISC,0.61767,0.69065,0.67172,0.61818,0.96162,1.00000,1.00000
7539,DISC,0.61382,0.69065,0.68384,0.59394,0.96162,1.00000,1.00000
7540,DISC,0.61325,0.69065,0.70404,0.55354,0.96162,1.00000,1.00000
7541,DISC,0.60502,0.69065,0.71212,0.53737,0.96162,1.00000,1.00000
7542,DISC,0.61340,0.69065,0.71212,0.53737,0.96162,1.00000,1.00000
7543,DISC,0.61094,0.69065,0.70808,0.54545,0.96162,1.00000,1.00000
7544,DISC,0.60092,0.69065,0.70707,0.54747,0.96162,1.00000,1.00000
7545,DISC,0.60982,0.69065,0.70808,0.54545,0.96162,1.00000,1.00000
7546,DISC,0.60580,0.69065,0.71212,0.53737,0.96162,1.00000,1.00000
7547,DISC,0.60629,0.69065,0.71515,0.52929,0.95960,1.00000,1.00000
7548,DISC,0.60500,0.69065,0.71919,0.52121,0.95960,1.00000,1.00000
7549,DISC,0.61197,0.69065,0.72121,0.51717,0.95960,1.00000,1.00000
7550,DISC,0.61134,0.69065,0.74545,0.46869,0.95960,1.00000,1.00000
7551,DISC,0.59971,0.69065,0.73636,0.48687,0.95960,1.00000,1.00000
7552,DISC,0.60795,0.69065,0.72929,0.50101,0.95960,1.00000,1.00000
7553,DISC,0.60355,0.69065,0.74747,0.46465,0.95960,1.00000,1.00000
7554,DISC,0.60204,0.69065,0.74848,0.46263,0.95960,1.00000,1.00000
7555,DISC,0.60442,0.69065,0.74242,0.47475,0.95960,1.00000,1.00000
7556,DISC,0.60815,0.69065,0.76465,0.43030,0.95960,1.00000,1.00000
7557,DISC,0.60069,0.69065,0.75556,0.44848,0.95960,1.00000,1.00000
7558,DISC,0.59994,0.69065,0.73434,0.49091,0.95960,1.00000,1.00000
7559,DISC,0.59859,0.69065,0.76263,0.43434,0.95960,1.00000,1.00000
7560,DISC,0.60197,0.69065,0.75758,0.44444,0.95960,1.00000,1.00000
7561,DISC,0.59957,0.69065,0.76768,0.42424,0.95960,1.00000,1.00000
7562,DISC,0.60537,0.69065,0.75859,0.44242,0.95960,1.00000,1.00000
7563,DISC,0.59835,0.69065,0.79394,0.37374,0.96162,1.00000,1.00000
7564,DISC,0.59427,0.69065,0.77071,0.42020,0.96162,1.00000,1.00000
7565,DISC,0.59269,0.69065,0.78687,0.38788,0.96162,1.00000,1.00000
7566,DISC,0.60284,0.69065,0.77374,0.41414,0.96162,1.00000,1.00000
7567,DISC,0.59443,0.69065,0.78182,0.39798,0.96162,1.00000,1.00000
7568,DISC,0.59379,0.69065,0.79091,0.37980,0.96162,1.00000,1.00000
7569,DISC,0.59283,0.69065,0.76970,0.42020,0.95960,1.00000,1.00000
7570,DISC,0.58790,0.69065,0.80101,0.35758,0.95960,1.00000,1.00000
7571,DISC,0.59671,0.69065,0.78687,0.38586,0.95960,1.00000,1.00000
7572,DISC,0.59370,0.69065,0.82020,0.31919,0.95960,1.00000,1.00000
7573,DISC,0.58963,0.69065,0.78283,0.39394,0.95960,1.00000,1.00000
7574,DISC,0.59379,0.69065,0.80505,0.34747,0.95758,1.00000,1.00000
7575,DISC,0.59582,0.69065,0.81212,0.33333,0.95758,1.00000,1.00000
7576,DISC,0.59267,0.69065,0.82121,0.31515,0.95758,1.00000,1.00000
7577,DISC,0.58778,0.69065,0.83232,0.29293,0.95758,1.00000,1.00000
7578,GEN,0.58778,0.71219,0.81010,0.33737,0.95758,1.00000,1.00000
7579,GEN,0.58778,0.72707,0.79394,0.36970,0.95758,1.00000,1.00000
7580,GEN,0.58778,0.71524,0.79091,0.37576,0.95758,1.00000,1.00000
7581,GEN,0.58778,0.72833,0.80808,0.34141,0.95758,1.00000,1.00000
7582,GEN,0.58778,0.74783,0.79899,0.35960,0.95758,1.00000,1.00000
7583,GEN,0.58778,0.70678,0.80303,0.35152,0.95758,1.00000,1.00000
7584,GEN,0.58778,0.73696,0.81010,0.33737,0.95758,1.00000,1.00000
7585,GEN,0.58778,0.73936,0.78384,0.38990,0.95758,1.00000,1.00000
7586,GEN,0.58778,0.70242,0.78283,0.39192,0.95758,1.00000,1.00000
7587,GEN,0.58778,0.70010,0.76768,0.42222,0.95758,1.00000,1.00000
7588,GEN,0.58778,0.70067,0.77778,0.40202,0.95758,1.00000,1.00000
7589,GEN,0.58778,0.72538,0.77071,0.41616,0.95758,1.00000,1.00000
7590,GEN,0.58778,0.73327,0.76061,0.43636,0.95758,1.00000,1.00000
7591,GEN,0.58778,0.71191,0.76162,0.43434,0.95758,1.00000,1.00000
7592,GEN,0.58778,0.69517,0.74646,0.46465,0.95758,1.00000,1.00000
7593,GEN,0.58778,0.72651,0.74949,0.45859,0.95758,1.00000,1.00000
7594,GEN,0.58778,0.72247,0.73333,0.49091,0.95758,1.00000,1.00000
7595,GEN,0.58778,0.70425,0.75859,0.44040,0.95758,1.00000,1.00000
7596,GEN,0.58778,0.73588,0.75253,0.45253,0.95758,1.00000,1.00000
7597,GEN,0.58778,0.68044,0.72424,0.50909,0.95758,1.00000,1.00000
7598,GEN,0.58778,0.69180,0.72323,0.51111,0.95758,1.00000,1.00000
7599,GEN,0.58778,0.68726,0.72828,0.50101,0.95758,1.00000,1.00000
7600,GEN,0.58778,0.69651,0.72525,0.50707,0.95758,1.00000,1.00000
7601,GEN,0.58778,0.68199,0.72020,0.51717,0.95758,1.00000,1.00000
7602,GEN,0.58778,0.70521,0.72424,0.50909,0.95758,1.00000,1.00000
7603,GEN,0.58778,0.67649,0.72222,0.51313,0.95758,1.00000,1.00000
7604,GEN,0.58778,0.71868,0.71313,0.53131,0.95758,1.00000,1.00000
7605,GEN,0.58778,0.67260,0.71111,0.53535,0.95758,1.00000,1.00000
7606,GEN,0.58778,0.67375,0.71111,0.53535,0.95758,1.00000,1.00000
7607,GEN,0.58778,0.66909,0.68788,0.58182,0.95758,1.00000,1.00000
7608,GEN,0.58778,0.67668,0.67576,0.60606,0.95758,1.00000,1.00000
7609,GEN,0.58778,0.66555,0.69495,0.56768,0.95758,1.00000,1.00000
7610,GEN,0.58778,0.67233,0.66869,0.62020,0.95758,1.00000,1.00000
7611,GEN,0.58778,0.69626,0.66869,0.62020,0.95758,1.00000,1.00000
7612,GEN,0.58778,0.66306,0.70101,0.55556,0.95758,1.00000,1.00000
7613,GEN,0.58778,0.70386,0.67475,0.60808,0.95758,1.00000,1.00000
7614,GEN,0.58778,0.70662,0.65556,0.64646,0.95758,1.00000,1.00000
7615,GEN,0.58778,0.66907,0.65455,0.64848,0.95758,1.00000,1.00000
7616,GEN,0.58778,0.66214,0.66465,0.62828,0.95758,1.00000,1.00000
7617,GEN,0.58778,0.65482,0.65354,0.65051,0.95758,1.00000,1.00000
7618,GEN,0.58778,0.65438,0.66263,0.63232,0.95758,1.00000,1.00000
7619,GEN,0.58778,0.65116,0.65051,0.65657,0.95758,1.00000,1.00000
7620,GEN,0.58778,0.66905,0.64848,0.66061,0.95758,1.00000,1.00000
7621,GEN,0.58778,0.68437,0.63232,0.69293,0.95758,1.00000,1.00000
7622,GEN,0.58778,0.67322,0.64950,0.65859,0.95758,1.00000,1.00000
7623,GEN,0.58778,0.65196,0.65455,0.64848,0.95758,1.00000,1.00000
7624,GEN,0.58778,0.65460,0.62121,0.71515,0.95758,1.00000,1.00000
7625,DISC,0.62604,0.65460,0.61818,0.72121,0.95758,1.00000,1.00000
7626,DISC,0.61659,0.65460,0.64646,0.66465,0.95758,1.00000,1.00000
7627,DISC,0.61743,0.65460,0.63030,0.69697,0.95758,1.00000,1.00000
7628,DISC,0.61827,0.65460,0.64646,0.66465,0.95758,1.00000,1.00000
7629,DISC,0.61533,0.65460,0.64545,0.66667,0.95758,1.00000,1.00000
7630,DISC,0.61916,0.65460,0.65152,0.65455,0.95758,1.00000,1.00000
7631,DISC,0.61612,0.65460,0.65859,0.64040,0.95758,1.00000,1.00000
7632,DISC,0.62130,0.65460,0.66566,0.62626,0.95758,1.00000,1.00000
7633,DISC,0.61784,0.65460,0.67273,0.61212,0.95758,1.00000,1.00000
7634,DISC,0.61094,0.65460,0.66566,0.62626,0.95758,1.00000,1.00000
7635,DISC,0.61631,0.65460,0.68788,0.58182,0.95758,1.00000,1.00000
7636,DISC,0.61501,0.65460,0.68485,0.58788,0.95758,1.00000,1.00000
7637,DISC,0.61355,0.65460,0.68081,0.59596,0.95758,1.00000,1.00000
7638,DISC,0.61152,0.65460,0.68182,0.59394,0.95758,1.00000,1.00000
7639,DISC,0.61520,0.65460,0.69192,0.57374,0.95758,1.00000,1.00000
7640,DISC,0.61271,0.65460,0.70606,0.54545,0.95758,1.00000,1.00000
7641,DISC,0.61892,0.65460,0.71515,0.52727,0.95758,1.00000,1.00000
7642,DISC,0.61509,0.65460,0.71313,0.53131,0.95758,1.00000,1.00000
7643,DISC,0.61174,0.65460,0.69899,0.55960,0.95758,1.00000,1.00000
7644,DISC,0.60627,0.65460,0.71616,0.52525,0.95758,1.00000,1.00000
7645,DISC,0.61105,0.65460,0.72020,0.51717,0.95758,1.00000,1.00000
7646,DISC,0.60913,0.65460,0.70505,0.54747,0.95758,1.00000,1.00000
7647,DISC,0.61037,0.65460,0.70808,0.54141,0.95758,1.00000,1.00000
7648,DISC,0.60968,0.65460,0.74242,0.47273,0.95758,1.00000,1.00000
7649,DISC,0.61249,0.65460,0.72020,0.51717,0.95758,1.00000,1.00000
7650,DISC,0.60433,0.65460,0.74545,0.46667,0.95758,1.00000,1.00000
7651,DISC,0.60443,0.65460,0.73636,0.48485,0.95758,1.00000,1.00000
7652,DISC,0.60246,0.65460,0.74040,0.47677,0.95758,1.00000,1.00000
7653,DISC,0.60517,0.65460,0.74545,0.46667,0.95758,1.00000,1.00000
7654,DISC,0.59510,0.65460,0.73131,0.49495,0.95758,1.00000,1.00000
7655,DISC,0.60595,0.65460,0.75455,0.44848,0.95758,1.00000,1.00000
7656,DISC,0.60464,0.65460,0.77172,0.41414,0.95758,1.00000,1.00000
7657,DISC,0.59860,0.65460,0.75657,0.44444,0.95758,1.00000,1.00000
7658,DISC,0.60272,0.65460,0.77677,0.40404,0.95758,1.00000,1.00000
7659,DISC,0.59429,0.65460,0.76768,0.42222,0.95758,1.00000,1.00000
7660,DISC,0.59724,0.65460,0.78384,0.38990,0.95758,1.00000,1.00000
7661,DISC,0.60017,0.65460,0.76768,0.42222,0.95758,1.00000,1.00000
7662,DISC,0.59088,0.65460,0.78081,0.39596,0.95758,1.00000,1.00000
7663,DISC,0.59768,0.65460,0.75859,0.44040,0.95758,1.00000,1.00000
7664,DISC,0.59746,0.65460,0.77677,0.40202,0.95556,1.00000,1.00000
7665,DISC,0.59658,0.65460,0.80303,0.34747,0.95354,1.00000,1.00000
7666,DISC,0.59683,0.65460,0.80808,0.33737,0.95354,1.00000,1.00000
7667,DISC,0.59037,0.65460,0.79697,0.35960,0.95354,1.00000,1.00000
7668,DISC,0.59671,0.65460,0.78687,0.37778,0.95152,1.00000,1.00000
7669,DISC,0.59040,0.65460,0.81313,0.32525,0.95152,1.00000,1.00000
7670,DISC,0.59524,0.65460,0.79899,0.35354,0.95152,1.00000,1.00000
7671,DISC,0.58612,0.65460,0.81313,0.32525,0.95152,1.00000,1.00000
7672,DISC,0.59250,0.65460,0.80808,0.33535,0.95152,1.00000,1.00000
7673,DISC,0.59212,0.65460,0.81616,0.31717,0.94950,1.00000,1.00000
7674,DISC,0.59060,0.65460,0.82828,0.29293,0.94950,1.00000,1.00000
7675,GEN,0.59060,0.75397,0.80606,0.33737,0.94950,1.00000,1.00000
7676,GEN,0.59060,0.71055,0.81818,0.31313,0.94950,1.00000,1.00000
7677,GEN,0.59060,0.74754,0.82020,0.30909,0.94950,1.00000,1.00000
7678,GEN,0.59060,0.74030,0.79697,0.35556,0.94950,1.00000,1.00000
7679,GEN,0.59060,0.71978,0.80909,0.33131,0.94950,1.00000,1.00000
7680,GEN,0.59060,0.73362,0.79596,0.35758,0.94950,1.00000,1.00000
7681,GEN,0.59060,0.70809,0.78687,0.37576,0.94950,1.00000,1.00000
7682,GEN,0.59060,0.70547,0.78283,0.38384,0.94950,1.00000,1.00000
7683,GEN,0.59060,0.72606,0.78384,0.38182,0.94950,1.00000,1.00000
7684,GEN,0.59060,0.73899,0.79596,0.35758,0.94950,1.00000,1.00000
7685,GEN,0.59060,0.69718,0.79596,0.35758,0.94950,1.00000,1.00000
7686,GEN,0.59060,0.69469,0.76970,0.41010,0.94950,1.00000,1.00000
7687,GEN,0.59060,0.77646,0.75758,0.43434,0.94950,1.00000,1.00000
7688,GEN,0.59060,0.69432,0.77172,0.40606,0.94950,1.00000,1.00000
7689,GEN,0.59060,0.69955,0.77374,0.40202,0.94950,1.00000,1.00000
7690,GEN,0.59060,0.69410,0.74040,0.46869,0.94950,1.00000,1.00000
7691,GEN,0.59060,0.68833,0.75253,0.44444,0.94950,1.00000,1.00000
7692,GEN,0.59060,0.69698,0.75758,0.43434,0.94950,1.00000,1.00000
7693,GEN,0.59060,0.68423,0.72727,0.49495,0.94950,1.00000,1.00000
7694,GEN,0.59060,0.70132,0.75051,0.44848,0.94950,1.00000,1.00000
7695,GEN,0.59060,0.69502,0.71818,0.51313,0.94950,1.00000,1.00000
7696,GEN,0.59060,0.69200,0.72121,0.50707,0.94950,1.00000,1.00000
7697,GEN,0.59060,0.69558,0.73737,0.47475,0.94950,1.00000,1.00000
7698,GEN,0.59060,0.71635,0.70909,0.53131,0.94950,1.00000,1.00000
7699,GEN,0.59060,0.71586,0.72424,0.50101,0.94950,1.00000,1.00000
7700,GEN,0.59060,0.67516,0.72222,0.50505,0.94950,1.00000,1.00000
7701,GEN,0.59060,0.70350,0.72626,0.49697,0.94950,1.00000,1.00000
7702,GEN,0.59060,0.68108,0.70808,0.53333,0.94950,1.00000,1.00000
7703,GEN,0.59060,0.68138,0.71414,0.52121,0.94950,1.00000,1.00000
7704,GEN,0.59060,0.68035,0.69495,0.55960,0.94950,1.00000,1.00000
7705,GEN,0.59060,0.69779,0.69495,0.55960,0.94950,1.00000,1.00000
7706,GEN,0.59060,0.67416,0.70505,0.53939,0.94950,1.00000,1.00000
7707,GEN,0.59060,0.68587,0.68283,0.58384,0.94950,1.00000,1.00000
7708,GEN,0.59060,0.71404,0.70505,0.53939,0.94950,1.00000,1.00000
7709,GEN,0.59060,0.67361,0.65354,0.64242,0.94950,1.00000,1.00000
7710,GEN,0.59060,0.70030,0.66061,0.62828,0.94950,1.00000,1.00000
7711,GEN,0.59060,0.69659,0.68990,0.56970,0.94950,1.00000,1.00000
7712,GEN,0.59060,0.66533,0.68081,0.58788,0.94950,1.00000,1.00000
7713,GEN,0.59060,0.65682,0.66970,0.61010,0.94950,1.00000,1.00000
7714,GEN,0.59060,0.68015,0.65859,0.63232,0.94950,1.00000,1.00000
7715,GEN,0.59060,0.66655,0.66970,0.61010,0.94950,1.00000,1.00000
7716,GEN,0.59060,0.66362,0.65758,0.63434,0.94950,1.00000,1.00000
7717,GEN,0.59060,0.66071,0.65657,0.63636,0.94950,1.00000,1.00000
7718,GEN,0.59060,0.64982,0.64444,0.66061,0.94950,1.00000,1.00000
7719,GEN,0.59060,0.68834,0.65253,0.64444,0.94950,1.00000,1.00000
7720,GEN,0.59060,0.65633,0.62929,0.69091,0.94950,1.00000,1.00000
7721,GEN,0.59060,0.67648,0.62020,0.70909,0.94950,1.00000,1.00000
7722,DISC,0.63030,0.67648,0.64242,0.66465,0.94950,1.00000,1.00000
7723,DISC,0.61612,0.67648,0.64848,0.65253,0.94950,1.00000,1.00000
7724,DISC,0.62129,0.67648,0.65758,0.63434,0.94950,1.00000,1.00000
7725,DISC,0.62155,0.67648,0.64747,0.65455,0.94950,1.00000,1.00000
7726,DISC,0.62071,0.67648,0.66263,0.62424,0.94950,1.00000,1.00000
7727,DISC,0.62081,0.67648,0.66566,0.61818,0.94950,1.00000,1.00000
7728,DISC,0.62120,0.67648,0.65152,0.64646,0.94950,1.00000,1.00000
7729,DISC,0.62154,0.67648,0.66061,0.62626,0.94747,1.00000,1.00000
7730,DISC,0.61620,0.67648,0.66970,0.60808,0.94747,1.00000,1.00000
7731,DISC,0.61612,0.67648,0.67172,0.60404,0.94747,1.00000,1.00000
7732,DISC,0.61476,0.67648,0.67677,0.59394,0.94747,1.00000,1.00000
7733,DISC,0.61510,0.67648,0.68283,0.58182,0.94747,1.00000,1.00000
7734,DISC,0.61395,0.67648,0.69697,0.55354,0.94747,1.00000,1.00000
7735,DISC,0.61075,0.67648,0.70505,0.53737,0.94747,1.00000,1.00000
7736,DISC,0.61669,0.67648,0.67475,0.59798,0.94747,1.00000,1.00000
7737,DISC,0.61657,0.67648,0.70404,0.53939,0.94747,1.00000,1.00000
7738,DISC,0.61941,0.67648,0.70202,0.54343,0.94747,1.00000,1.00000
7739,DISC,0.61460,0.67648,0.69899,0.54747,0.94545,1.00000,1.00000
7740,DISC,0.60459,0.67648,0.70303,0.53939,0.94545,1.00000,1.00000
7741,DISC,0.61356,0.67648,0.75657,0.43232,0.94545,1.00000,1.00000
7742,DISC,0.61153,0.67648,0.73535,0.47475,0.94545,1.00000,1.00000
7743,DISC,0.60265,0.67648,0.72727,0.49091,0.94545,1.00000,1.00000
7744,DISC,0.61485,0.67648,0.72525,0.49495,0.94545,1.00000,1.00000
7745,DISC,0.60645,0.67648,0.73232,0.48081,0.94545,1.00000,1.00000
7746,DISC,0.60642,0.67648,0.75051,0.44646,0.94747,1.00000,1.00000
7747,DISC,0.61275,0.67648,0.72828,0.49091,0.94747,1.00000,1.00000
7748,DISC,0.60991,0.67648,0.73232,0.47879,0.94343,1.00000,1.00000
7749,DISC,0.60530,0.67648,0.74141,0.46061,0.94343,1.00000,1.00000
7750,DISC,0.60526,0.67648,0.76061,0.42222,0.94343,1.00000,1.00000
7751,DISC,0.60711,0.67648,0.77879,0.38586,0.94343,1.00000,1.00000
7752,DISC,0.60630,0.67648,0.75859,0.42626,0.94343,1.00000,1.00000
7753,DISC,0.60319,0.67648,0.75152,0.44040,0.94343,1.00000,1.00000
7754,DISC,0.60339,0.67648,0.75758,0.42828,0.94343,1.00000,1.00000
7755,DISC,0.60191,0.67648,0.76768,0.40808,0.94343,1.00000,1.00000
7756,DISC,0.60068,0.67648,0.77980,0.38384,0.94343,1.00000,1.00000
7757,DISC,0.60256,0.67648,0.77273,0.39798,0.94343,1.00000,1.00000
7758,DISC,0.60552,0.67648,0.79495,0.35354,0.94343,1.00000,1.00000
7759,DISC,0.60564,0.67648,0.77475,0.39192,0.94141,1.00000,1.00000
7760,DISC,0.59894,0.67648,0.77980,0.38182,0.94141,1.00000,1.00000
7761,DISC,0.60115,0.67648,0.79394,0.35354,0.94141,1.00000,1.00000
7762,DISC,0.60098,0.67648,0.79596,0.34949,0.94141,1.00000,1.00000
7763,DISC,0.59868,0.67648,0.79697,0.34747,0.94141,1.00000,1.00000
7764,DISC,0.59153,0.67648,0.79293,0.35556,0.94141,1.00000,1.00000
7765,DISC,0.60175,0.67648,0.79192,0.35758,0.94141,1.00000,1.00000
7766,DISC,0.59652,0.67648,0.79394,0.35354,0.94141,1.00000,1.00000
7767,DISC,0.59544,0.67648,0.79697,0.34747,0.94141,1.00000,1.00000
7768,DISC,0.59506,0.67648,0.81313,0.31515,0.94141,1.00000,1.00000
7769,DISC,0.59271,0.67648,0.80808,0.32525,0.94141,1.00000,1.00000
7770,DISC,0.59033,0.67648,0.80000,0.34141,0.94141,1.00000,1.00000
7771,DISC,0.59370,0.67648,0.80202,0.33737,0.94141,1.00000,1.00000
7772,DISC,0.58183,0.67648,0.81313,0.31515,0.94141,1.00000,1.00000
7773,DISC,0.58742,0.67648,0.80505,0.33333,0.94343,1.00000,1.00000
7774,DISC,0.59366,0.67648,0.81010,0.32323,0.94343,1.00000,1.00000
7775,DISC,0.59186,0.67648,0.79798,0.34949,0.94545,1.00000,1.00000
7776,DISC,0.58503,0.67648,0.81919,0.30707,0.94545,1.00000,1.00000
7777,DISC,0.59283,0.67648,0.82828,0.28889,0.94545,1.00000,1.00000
7778,GEN,0.59283,0.73819,0.83535,0.27475,0.94545,1.00000,1.00000
7779,GEN,0.59283,0.72555,0.83131,0.28283,0.94545,1.00000,1.00000
7780,GEN,0.59283,0.71306,0.82121,0.30303,0.94545,1.00000,1.00000
7781,GEN,0.59283,0.71062,0.82121,0.30303,0.94545,1.00000,1.00000
7782,GEN,0.59283,0.71642,0.80606,0.33333,0.94545,1.00000,1.00000
7783,GEN,0.59283,0.72196,0.79495,0.35556,0.94545,1.00000,1.00000
7784,GEN,0.59283,0.71186,0.80404,0.33737,0.94545,1.00000,1.00000
7785,GEN,0.59283,0.71970,0.80505,0.33535,0.94545,1.00000,1.00000
7786,GEN,0.59283,0.70844,0.78990,0.36566,0.94545,1.00000,1.00000
7787,GEN,0.59283,0.70416,0.78889,0.36768,0.94545,1.00000,1.00000
7788,GEN,0.59283,0.71114,0.78485,0.37576,0.94545,1.00000,1.00000
7789,GEN,0.59283,0.70569,0.78485,0.37576,0.94545,1.00000,1.00000
7790,GEN,0.59283,0.72986,0.76869,0.40808,0.94545,1.00000,1.00000
7791,GEN,0.59283,0.72982,0.76768,0.41010,0.94545,1.00000,1.00000
7792,GEN,0.59283,0.71863,0.77879,0.38788,0.94545,1.00000,1.00000
7793,GEN,0.59283,0.71791,0.76061,0.42424,0.94545,1.00000,1.00000
7794,GEN,0.59283,0.71302,0.76061,0.42424,0.94545,1.00000,1.00000
7795,GEN,0.59283,0.69056,0.75455,0.43636,0.94545,1.00000,1.00000
