Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
11702,DISC,0.63655,0.68600,0.72951,0.14208,0.60109,1.00000,1.00000
11703,DISC,0.62744,0.68600,0.71403,0.17486,0.60291,1.00000,1.00000
11704,DISC,0.63160,0.68600,0.72404,0.15483,0.60291,1.00000,1.00000
11705,DISC,0.63142,0.68600,0.72678,0.14936,0.60291,1.00000,1.00000
11706,DISC,0.63048,0.68600,0.72769,0.14936,0.60474,1.00000,1.00000
11707,DISC,0.63491,0.68600,0.73224,0.14208,0.60656,1.00000,1.00000
11708,DISC,0.62169,0.68600,0.72678,0.15301,0.60656,1.00000,1.00000
11709,DISC,0.62580,0.68600,0.73953,0.12750,0.60656,1.00000,1.00000
11710,DISC,0.62036,0.68600,0.74135,0.12386,0.60656,1.00000,1.00000
11711,DISC,0.62193,0.68600,0.76047,0.08743,0.60838,1.00000,1.00000
11712,DISC,0.62689,0.68600,0.75046,0.10747,0.60838,1.00000,1.00000
11713,DISC,0.61756,0.68600,0.75410,0.10018,0.60838,1.00000,1.00000
11714,DISC,0.62853,0.68600,0.76138,0.08743,0.61020,1.00000,1.00000
11715,DISC,0.61541,0.68600,0.76138,0.08925,0.61202,1.00000,1.00000
11716,DISC,0.62065,0.68600,0.76047,0.09107,0.61202,1.00000,1.00000
11717,DISC,0.62220,0.68600,0.77322,0.06557,0.61202,1.00000,1.00000
11718,DISC,0.61420,0.68600,0.77049,0.07104,0.61202,1.00000,1.00000
11719,DISC,0.61114,0.68600,0.77960,0.05282,0.61202,1.00000,1.00000
11720,DISC,0.61509,0.68600,0.76776,0.07832,0.61384,1.00000,1.00000
11721,DISC,0.60619,0.68600,0.76230,0.08925,0.61384,1.00000,1.00000
11722,DISC,0.60519,0.68600,0.77413,0.06740,0.61566,1.00000,1.00000
11723,DISC,0.61358,0.68600,0.76321,0.09107,0.61749,1.00000,1.00000
11724,DISC,0.60595,0.68600,0.78415,0.05100,0.61931,1.00000,1.00000
11725,DISC,0.60554,0.68600,0.77596,0.06922,0.62113,1.00000,1.00000
11726,DISC,0.60787,0.68600,0.78051,0.06193,0.62295,1.00000,1.00000
11727,DISC,0.60207,0.68600,0.77322,0.07650,0.62295,1.00000,1.00000
11728,DISC,0.60683,0.68600,0.77778,0.06922,0.62477,1.00000,1.00000
11729,DISC,0.61024,0.68600,0.78415,0.05829,0.62659,1.00000,1.00000
11730,DISC,0.59698,0.68600,0.77505,0.07650,0.62659,1.00000,1.00000
11731,DISC,0.60565,0.68600,0.77778,0.07468,0.63024,1.00000,1.00000
11732,DISC,0.60411,0.68600,0.78051,0.07286,0.63388,1.00000,1.00000
11733,DISC,0.60585,0.68600,0.79417,0.04554,0.63388,1.00000,1.00000
11734,DISC,0.59580,0.68600,0.78780,0.05829,0.63388,1.00000,1.00000
11735,DISC,0.59795,0.68600,0.79417,0.04918,0.63752,1.00000,1.00000
11736,DISC,0.59481,0.68600,0.78962,0.06193,0.64117,1.00000,1.00000
11737,DISC,0.58996,0.68600,0.78233,0.07832,0.64299,1.00000,1.00000
11738,DISC,0.59227,0.68600,0.78780,0.06740,0.64299,1.00000,1.00000
11739,DISC,0.59361,0.68600,0.80510,0.03461,0.64481,1.00000,1.00000
11740,DISC,0.59673,0.68600,0.79964,0.05647,0.65574,1.00000,1.00000
11741,DISC,0.58942,0.68600,0.79508,0.06740,0.65756,1.00000,1.00000
11742,DISC,0.59959,0.68600,0.80692,0.04554,0.65938,1.00000,1.00000
11743,DISC,0.58951,0.68600,0.81421,0.03279,0.66120,1.00000,1.00000
11744,DISC,0.59252,0.68600,0.81512,0.03097,0.66120,1.00000,1.00000
11745,DISC,0.59147,0.68600,0.80965,0.04189,0.66120,1.00000,1.00000
11746,DISC,0.59198,0.68600,0.82058,0.02186,0.66302,1.00000,1.00000
11747,DISC,0.58777,0.68600,0.82058,0.02550,0.66667,1.00000,1.00000
11748,DISC,0.58010,0.68600,0.81876,0.03097,0.66849,1.00000,1.00000
11749,DISC,0.58525,0.68600,0.81785,0.03461,0.67031,1.00000,1.00000
11750,DISC,0.58332,0.68600,0.82058,0.03279,0.67395,1.00000,1.00000
11751,DISC,0.58369,0.68600,0.81694,0.04189,0.67577,1.00000,1.00000
11752,DISC,0.58555,0.68600,0.82696,0.02550,0.67942,1.00000,1.00000
11753,DISC,0.58448,0.68600,0.82240,0.03461,0.67942,1.00000,1.00000
11754,DISC,0.58469,0.68600,0.82605,0.03097,0.68306,1.00000,1.00000
11755,DISC,0.57536,0.68600,0.83607,0.01639,0.68852,1.00000,1.00000
11756,DISC,0.58197,0.68600,0.83151,0.03097,0.69399,1.00000,1.00000
11757,DISC,0.57723,0.68600,0.83515,0.02732,0.69763,1.00000,1.00000
11758,DISC,0.57634,0.68600,0.83971,0.02732,0.70674,1.00000,1.00000
11759,DISC,0.57781,0.68600,0.84153,0.02914,0.71220,1.00000,1.00000
11760,DISC,0.57647,0.68600,0.84153,0.03279,0.71585,1.00000,1.00000
11761,DISC,0.57125,0.68600,0.84699,0.02550,0.71949,1.00000,1.00000
11762,DISC,0.57566,0.68600,0.85064,0.02186,0.72313,1.00000,1.00000
11763,DISC,0.56914,0.68600,0.85064,0.02368,0.72495,1.00000,1.00000
11764,DISC,0.57341,0.68600,0.85155,0.02186,0.72495,1.00000,1.00000
11765,DISC,0.57218,0.68600,0.85337,0.02004,0.72678,1.00000,1.00000
11766,DISC,0.56760,0.68600,0.84882,0.03097,0.72860,1.00000,1.00000
11767,DISC,0.58308,0.68600,0.85428,0.02186,0.73042,1.00000,1.00000
11768,DISC,0.57238,0.68600,0.85428,0.02186,0.73042,1.00000,1.00000
11769,DISC,0.57485,0.68600,0.85519,0.02004,0.73042,1.00000,1.00000
11770,DISC,0.56623,0.68600,0.85883,0.01275,0.73042,1.00000,1.00000
11771,DISC,0.56403,0.68600,0.85974,0.01275,0.73224,1.00000,1.00000
11772,DISC,0.56475,0.68600,0.85974,0.01275,0.73224,1.00000,1.00000
11773,DISC,0.55884,0.68600,0.86157,0.01093,0.73406,1.00000,1.00000
11774,DISC,0.56071,0.68600,0.85792,0.01821,0.73406,1.00000,1.00000
11775,DISC,0.56861,0.68600,0.86248,0.01093,0.73588,1.00000,1.00000
11776,DISC,0.55811,0.68600,0.85883,0.01821,0.73588,1.00000,1.00000
11777,DISC,0.56244,0.68600,0.86430,0.00729,0.73588,1.00000,1.00000
11778,DISC,0.56068,0.68600,0.86157,0.01457,0.73770,1.00000,1.00000
11779,DISC,0.57074,0.68600,0.86066,0.01821,0.73953,1.00000,1.00000
11780,DISC,0.56032,0.68600,0.86794,0.00364,0.73953,1.00000,1.00000
11781,DISC,0.56227,0.68600,0.86521,0.01093,0.74135,1.00000,1.00000
11782,DISC,0.55066,0.68600,0.86885,0.00546,0.74317,1.00000,1.00000
11783,DISC,0.55840,0.68600,0.86794,0.00729,0.74317,1.00000,1.00000
11784,DISC,0.55794,0.68600,0.86794,0.01093,0.74681,1.00000,1.00000
11785,DISC,0.55462,0.68600,0.87158,0.00364,0.74681,1.00000,1.00000
11786,DISC,0.55633,0.68600,0.87067,0.00729,0.74863,1.00000,1.00000
11787,DISC,0.55348,0.68600,0.87341,0.00182,0.74863,1.00000,1.00000
11788,DISC,0.54537,0.68600,0.87341,0.00546,0.75228,1.00000,1.00000
11789,GEN,0.54537,0.96791,0.87158,0.00911,0.75228,1.00000,1.00000
11790,GEN,0.54537,1.00217,0.87067,0.01093,0.75228,1.00000,1.00000
11791,GEN,0.54537,0.97194,0.86794,0.01639,0.75228,1.00000,1.00000
11792,GEN,0.54537,0.97102,0.87432,0.00364,0.75228,1.00000,1.00000
11793,GEN,0.54537,0.95022,0.87341,0.00546,0.75228,1.00000,1.00000
11794,GEN,0.54537,0.95259,0.86430,0.02368,0.75228,1.00000,1.00000
11795,GEN,0.54537,0.97286,0.86703,0.01821,0.75228,1.00000,1.00000
11796,GEN,0.54537,0.95437,0.86339,0.02550,0.75228,1.00000,1.00000
11797,GEN,0.54537,0.94481,0.86339,0.02550,0.75228,1.00000,1.00000
11798,GEN,0.54537,0.93272,0.86157,0.02914,0.75228,1.00000,1.00000
11799,GEN,0.54537,0.97095,0.85883,0.03461,0.75228,1.00000,1.00000
11800,GEN,0.54537,0.91309,0.85428,0.04372,0.75228,1.00000,1.00000
11801,GEN,0.54537,0.93874,0.85701,0.03825,0.75228,1.00000,1.00000
11802,GEN,0.54537,0.91401,0.85064,0.05100,0.75228,1.00000,1.00000
11803,GEN,0.54537,0.93573,0.84335,0.06557,0.75228,1.00000,1.00000
11804,GEN,0.54537,0.92614,0.84426,0.06375,0.75228,1.00000,1.00000
11805,GEN,0.54537,0.89395,0.83515,0.08197,0.75228,1.00000,1.00000
11806,GEN,0.54537,0.90603,0.83424,0.08379,0.75228,1.00000,1.00000
11807,GEN,0.54537,0.90920,0.83607,0.08015,0.75228,1.00000,1.00000
11808,GEN,0.54537,0.91966,0.82787,0.09654,0.75228,1.00000,1.00000
11809,GEN,0.54537,0.87530,0.82514,0.10200,0.75228,1.00000,1.00000
11810,GEN,0.54537,0.87915,0.82423,0.10383,0.75228,1.00000,1.00000
11811,GEN,0.54537,0.89103,0.81967,0.11293,0.75228,1.00000,1.00000
11812,GEN,0.54537,0.86142,0.80146,0.14936,0.75228,1.00000,1.00000
11813,GEN,0.54537,0.89032,0.80146,0.14936,0.75228,1.00000,0.99818
11814,GEN,0.54537,0.86500,0.78597,0.18033,0.75228,1.00000,1.00000
11815,GEN,0.54537,0.89046,0.78506,0.18215,0.75228,1.00000,1.00000
11816,GEN,0.54537,0.87334,0.77778,0.19672,0.75228,1.00000,1.00000
11817,GEN,0.54537,0.83894,0.77231,0.20765,0.75228,1.00000,1.00000
11818,GEN,0.54537,0.87400,0.75865,0.23497,0.75228,1.00000,1.00000
11819,GEN,0.54537,0.85049,0.75592,0.24044,0.75228,1.00000,1.00000
11820,GEN,0.54537,0.84338,0.75956,0.23315,0.75228,1.00000,1.00000
11821,GEN,0.54537,0.83240,0.76047,0.23133,0.75228,1.00000,1.00000
11822,GEN,0.54537,0.82010,0.74226,0.26776,0.75228,1.00000,1.00000
11823,GEN,0.54537,0.82553,0.72860,0.29508,0.75228,1.00000,1.00000
11824,GEN,0.54537,0.80769,0.72495,0.30237,0.75228,1.00000,1.00000
11825,GEN,0.54537,0.81830,0.72951,0.29326,0.75228,1.00000,1.00000
11826,GEN,0.54537,0.82701,0.70947,0.33333,0.75228,1.00000,1.00000
11827,GEN,0.54537,0.79754,0.71038,0.33151,0.75228,1.00000,1.00000
11828,GEN,0.54537,0.80509,0.71129,0.32969,0.75228,1.00000,1.00000
11829,GEN,0.54537,0.80639,0.71403,0.32423,0.75228,1.00000,1.00000
11830,GEN,0.54537,0.79149,0.70492,0.34244,0.75228,1.00000,1.00000
11831,GEN,0.54537,0.81842,0.70947,0.33333,0.75228,1.00000,1.00000
11832,GEN,0.54537,0.80138,0.68852,0.37523,0.75228,1.00000,1.00000
11833,GEN,0.54537,0.78861,0.68944,0.37341,0.75228,1.00000,1.00000
11834,GEN,0.54537,0.79988,0.66940,0.41348,0.75228,1.00000,1.00000
11835,GEN,0.54537,0.78865,0.67395,0.40437,0.75228,1.00000,1.00000
11836,GEN,0.54537,0.78312,0.67213,0.40801,0.75228,1.00000,1.00000
11837,GEN,0.54537,0.76891,0.66211,0.42805,0.75228,1.00000,1.00000
11838,GEN,0.54537,0.76682,0.64754,0.45719,0.75228,1.00000,1.00000
11839,GEN,0.54537,0.78698,0.64026,0.47177,0.75228,1.00000,1.00000
11840,GEN,0.54537,0.82012,0.64845,0.45537,0.75228,1.00000,1.00000
11841,GEN,0.54537,0.75183,0.64936,0.45355,0.75228,1.00000,1.00000
11842,GEN,0.54537,0.75173,0.62659,0.49909,0.75228,1.00000,1.00000
11843,GEN,0.54537,0.73339,0.61020,0.53188,0.75228,1.00000,1.00000
11844,GEN,0.54537,0.74125,0.62204,0.50820,0.75228,1.00000,1.00000
11845,GEN,0.54537,0.82016,0.61566,0.52095,0.75228,1.00000,1.00000
11846,GEN,0.54537,0.71947,0.60291,0.54645,0.75228,1.00000,1.00000
11847,GEN,0.54537,0.75801,0.56922,0.61384,0.75228,1.00000,1.00000
11848,GEN,0.54537,0.75661,0.58106,0.59016,0.75228,1.00000,1.00000
11849,GEN,0.54537,0.71606,0.59290,0.56648,0.75228,1.00000,1.00000
11850,GEN,0.54537,0.75057,0.57832,0.59563,0.75228,1.00000,1.00000
11851,GEN,0.54537,0.71517,0.57559,0.60109,0.75228,1.00000,1.00000
11852,GEN,0.54537,0.72017,0.55647,0.63934,0.75228,1.00000,1.00000
11853,GEN,0.54537,0.76286,0.55191,0.64845,0.75228,1.00000,1.00000
11854,GEN,0.54537,0.71808,0.55100,0.65027,0.75228,1.00000,1.00000
11855,GEN,0.54537,0.76149,0.56193,0.62842,0.75228,1.00000,1.00000
11856,GEN,0.54537,0.72118,0.55373,0.64481,0.75228,1.00000,1.00000
11857,GEN,0.54537,0.68166,0.52732,0.69763,0.75228,1.00000,1.00000
11858,GEN,0.54537,0.81008,0.51913,0.71403,0.75228,1.00000,1.00000
11859,DISC,0.66781,0.81008,0.54736,0.65756,0.75228,1.00000,1.00000
11860,DISC,0.66696,0.81008,0.56011,0.63024,0.75046,1.00000,1.00000
11861,DISC,0.67817,0.81008,0.58197,0.57741,0.74135,1.00000,1.00000
11862,DISC,0.67552,0.81008,0.55191,0.61202,0.71585,1.00000,1.00000
11863,DISC,0.66206,0.81008,0.56102,0.57195,0.69399,1.00000,1.00000
11864,DISC,0.66697,0.81008,0.56375,0.55373,0.68124,1.00000,1.00000
11865,DISC,0.66470,0.81008,0.58743,0.49362,0.66849,1.00000,1.00000
11866,DISC,0.66172,0.81008,0.60656,0.44991,0.66302,1.00000,1.00000
11867,DISC,0.65799,0.81008,0.62386,0.41530,0.66302,1.00000,1.00000
11868,DISC,0.65249,0.81008,0.64936,0.35519,0.65392,1.00000,1.00000
11869,DISC,0.64420,0.81008,0.65118,0.34608,0.64845,1.00000,1.00000
11870,DISC,0.65527,0.81008,0.68215,0.27869,0.64299,1.00000,1.00000
11871,DISC,0.65003,0.81008,0.67851,0.28051,0.63752,1.00000,1.00000
11872,DISC,0.64964,0.81008,0.68852,0.25683,0.63388,1.00000,1.00000
11873,DISC,0.63808,0.81008,0.67486,0.27869,0.62842,1.00000,1.00000
11874,DISC,0.64243,0.81008,0.71129,0.20401,0.62659,1.00000,1.00000
11875,DISC,0.63843,0.81008,0.71676,0.18761,0.62113,1.00000,1.00000
11876,DISC,0.64436,0.81008,0.72769,0.16758,0.62295,1.00000,1.00000
11877,DISC,0.64502,0.81008,0.73224,0.15483,0.61931,1.00000,1.00000
11878,DISC,0.64178,0.81008,0.73588,0.14572,0.61749,1.00000,1.00000
11879,DISC,0.63780,0.81008,0.73406,0.14208,0.61020,1.00000,1.00000
11880,DISC,0.63126,0.81008,0.73406,0.13843,0.60656,1.00000,1.00000
11881,DISC,0.64003,0.81008,0.72951,0.14754,0.60656,1.00000,1.00000
11882,DISC,0.64283,0.81008,0.74863,0.10747,0.60474,1.00000,1.00000
11883,DISC,0.63051,0.81008,0.73770,0.12933,0.60474,1.00000,1.00000
11884,DISC,0.62985,0.81008,0.75137,0.10200,0.60474,1.00000,1.00000
11885,DISC,0.63541,0.81008,0.74408,0.11840,0.60656,1.00000,1.00000
11886,DISC,0.63713,0.81008,0.73770,0.13479,0.61020,1.00000,1.00000
11887,DISC,0.63147,0.81008,0.75228,0.11293,0.61749,1.00000,1.00000
11888,DISC,0.63497,0.81008,0.74226,0.13297,0.61749,1.00000,1.00000
11889,DISC,0.63180,0.81008,0.74863,0.12386,0.62113,1.00000,1.00000
11890,DISC,0.63561,0.81008,0.75046,0.12204,0.62295,1.00000,1.00000
11891,DISC,0.63017,0.81008,0.74499,0.13297,0.62295,1.00000,1.00000
11892,DISC,0.62362,0.81008,0.74135,0.14208,0.62477,1.00000,1.00000
11893,DISC,0.62776,0.81008,0.75410,0.12022,0.62842,1.00000,1.00000
11894,DISC,0.62382,0.81008,0.75501,0.12204,0.63206,1.00000,1.00000
11895,DISC,0.62770,0.81008,0.75046,0.13297,0.63388,1.00000,1.00000
11896,DISC,0.62546,0.81008,0.74317,0.15301,0.63934,1.00000,1.00000
11897,DISC,0.62269,0.81008,0.73862,0.16758,0.64481,1.00000,1.00000
11898,DISC,0.62005,0.81008,0.74681,0.15301,0.64663,1.00000,1.00000
11899,DISC,0.62427,0.81008,0.73224,0.18761,0.65209,1.00000,1.00000
11900,DISC,0.61888,0.81008,0.75592,0.14026,0.65209,1.00000,1.00000
11901,DISC,0.61805,0.81008,0.75410,0.14390,0.65209,1.00000,1.00000
11902,DISC,0.62252,0.81008,0.75228,0.14754,0.65209,1.00000,1.00000
11903,DISC,0.61467,0.81008,0.74863,0.15483,0.65209,1.00000,1.00000
11904,DISC,0.61392,0.81008,0.74681,0.15847,0.65209,1.00000,1.00000
11905,DISC,0.60936,0.81008,0.74863,0.15483,0.65209,1.00000,1.00000
11906,DISC,0.61005,0.81008,0.76230,0.12750,0.65209,1.00000,1.00000
11907,DISC,0.61405,0.81008,0.76230,0.12750,0.65209,1.00000,1.00000
11908,DISC,0.60643,0.81008,0.76412,0.12386,0.65209,1.00000,1.00000
11909,DISC,0.62080,0.81008,0.75319,0.14572,0.65209,1.00000,1.00000
11910,DISC,0.61270,0.81008,0.76321,0.12386,0.65027,1.00000,1.00000
11911,DISC,0.60451,0.81008,0.76867,0.11293,0.65027,1.00000,1.00000
11912,DISC,0.61073,0.81008,0.78415,0.08197,0.65027,1.00000,1.00000
11913,DISC,0.61087,0.81008,0.76958,0.11111,0.65027,1.00000,1.00000
11914,DISC,0.60285,0.81008,0.77778,0.09472,0.65027,1.00000,1.00000
11915,DISC,0.61414,0.81008,0.77596,0.09836,0.65027,1.00000,1.00000
11916,DISC,0.60163,0.81008,0.77413,0.10200,0.65027,1.00000,1.00000
11917,DISC,0.60995,0.81008,0.78142,0.08743,0.65027,1.00000,1.00000
11918,DISC,0.60263,0.81008,0.76867,0.11293,0.65027,1.00000,1.00000
11919,DISC,0.60181,0.81008,0.79417,0.06193,0.65027,1.00000,1.00000
11920,DISC,0.59984,0.81008,0.78506,0.08015,0.65027,1.00000,1.00000
11921,DISC,0.59587,0.81008,0.78233,0.08561,0.65027,1.00000,1.00000
11922,DISC,0.60382,0.81008,0.78415,0.08197,0.65027,1.00000,1.00000
11923,DISC,0.60280,0.81008,0.78597,0.07832,0.65027,1.00000,1.00000
11924,DISC,0.59608,0.81008,0.79053,0.06922,0.65027,1.00000,1.00000
11925,DISC,0.59843,0.81008,0.79326,0.06375,0.65027,1.00000,1.00000
11926,DISC,0.59277,0.81008,0.79144,0.06922,0.65209,1.00000,1.00000
11927,DISC,0.59352,0.81008,0.78415,0.08379,0.65209,1.00000,1.00000
11928,DISC,0.58604,0.81008,0.79144,0.07104,0.65392,1.00000,1.00000
11929,DISC,0.59421,0.81008,0.78962,0.07468,0.65392,1.00000,1.00000
11930,DISC,0.59122,0.81008,0.79235,0.06922,0.65392,1.00000,1.00000
11931,DISC,0.58446,0.81008,0.78233,0.09290,0.65756,1.00000,1.00000
11932,DISC,0.59340,0.81008,0.78233,0.09290,0.65756,1.00000,1.00000
11933,DISC,0.59364,0.81008,0.79599,0.06922,0.66120,1.00000,1.00000
11934,DISC,0.58897,0.81008,0.80419,0.05282,0.66120,1.00000,1.00000
11935,DISC,0.58246,0.81008,0.79872,0.06375,0.66120,1.00000,1.00000
11936,DISC,0.58593,0.81008,0.79872,0.06375,0.66120,1.00000,1.00000
11937,DISC,0.59009,0.81008,0.80419,0.05464,0.66302,1.00000,1.00000
11938,DISC,0.58376,0.81008,0.80419,0.05464,0.66302,1.00000,1.00000
11939,DISC,0.59038,0.81008,0.79964,0.06740,0.66667,1.00000,1.00000
11940,DISC,0.58164,0.81008,0.79417,0.07832,0.66667,1.00000,1.00000
11941,DISC,0.57543,0.81008,0.80055,0.06740,0.66849,1.00000,1.00000
11942,DISC,0.58405,0.81008,0.79508,0.08015,0.67031,1.00000,1.00000
11943,DISC,0.57502,0.81008,0.81603,0.04007,0.67213,1.00000,1.00000
11944,DISC,0.58875,0.81008,0.81056,0.05282,0.67395,1.00000,1.00000
11945,DISC,0.57782,0.81008,0.81330,0.04736,0.67395,1.00000,1.00000
11946,DISC,0.58471,0.81008,0.81785,0.03825,0.67395,1.00000,1.00000
11947,DISC,0.58163,0.81008,0.81056,0.05282,0.67395,1.00000,1.00000
11948,DISC,0.58027,0.81008,0.81239,0.04918,0.67395,1.00000,1.00000
11949,DISC,0.57364,0.81008,0.81967,0.03461,0.67395,1.00000,1.00000
11950,DISC,0.57362,0.81008,0.81603,0.04189,0.67395,1.00000,1.00000
11951,DISC,0.58402,0.81008,0.81421,0.04554,0.67395,1.00000,1.00000
11952,DISC,0.56763,0.81008,0.80965,0.05647,0.67577,1.00000,1.00000
11953,DISC,0.57020,0.81008,0.82058,0.03461,0.67577,1.00000,1.00000
11954,DISC,0.57169,0.81008,0.81512,0.04554,0.67577,1.00000,1.00000
11955,DISC,0.57697,0.81008,0.81785,0.04372,0.67942,1.00000,1.00000
11956,DISC,0.58051,0.81008,0.81330,0.05282,0.67942,1.00000,1.00000
11957,DISC,0.57587,0.81008,0.82787,0.02368,0.67942,1.00000,1.00000
11958,DISC,0.56131,0.81008,0.82058,0.03825,0.67942,1.00000,1.00000
11959,DISC,0.57312,0.81008,0.82149,0.03825,0.68124,1.00000,1.00000
11960,DISC,0.57201,0.81008,0.82149,0.03825,0.68124,1.00000,1.00000
11961,DISC,0.56663,0.81008,0.81603,0.04918,0.68124,1.00000,1.00000
11962,DISC,0.56576,0.81008,0.81967,0.04372,0.68306,1.00000,1.00000
11963,DISC,0.55747,0.81008,0.82696,0.03097,0.68488,1.00000,1.00000
11964,DISC,0.56286,0.81008,0.82969,0.03097,0.69035,1.00000,1.00000
11965,DISC,0.56221,0.81008,0.82696,0.03643,0.69035,1.00000,1.00000
11966,DISC,0.55541,0.81008,0.83515,0.02368,0.69399,1.00000,1.00000
11967,DISC,0.56888,0.81008,0.83880,0.02004,0.69763,1.00000,1.00000
11968,DISC,0.56530,0.81008,0.82696,0.04736,0.70128,1.00000,1.00000
11969,DISC,0.56620,0.81008,0.84335,0.01821,0.70492,1.00000,1.00000
11970,DISC,0.55959,0.81008,0.83971,0.02550,0.70492,1.00000,1.00000
11971,DISC,0.55005,0.81008,0.83789,0.02914,0.70492,1.00000,1.00000
11972,DISC,0.55362,0.81008,0.83880,0.02914,0.70674,1.00000,1.00000
11973,DISC,0.55787,0.81008,0.83515,0.04372,0.71403,1.00000,1.00000
11974,DISC,0.56519,0.81008,0.84973,0.01639,0.71585,1.00000,1.00000
11975,DISC,0.56699,0.81008,0.84608,0.02914,0.72131,1.00000,1.00000
11976,DISC,0.55356,0.81008,0.85155,0.02186,0.72495,1.00000,1.00000
11977,DISC,0.55890,0.81008,0.85246,0.02368,0.72860,1.00000,1.00000
11978,DISC,0.55998,0.81008,0.85064,0.02732,0.72860,1.00000,1.00000
11979,DISC,0.55409,0.81008,0.85519,0.01821,0.72860,1.00000,1.00000
11980,DISC,0.55670,0.81008,0.85428,0.02550,0.73406,1.00000,1.00000
11981,DISC,0.55767,0.81008,0.85883,0.02550,0.74317,1.00000,1.00000
11982,DISC,0.54875,0.81008,0.86248,0.02004,0.74499,1.00000,1.00000
11983,DISC,0.55221,0.81008,0.86157,0.02186,0.74499,1.00000,1.00000
11984,DISC,0.54582,0.81008,0.86157,0.02186,0.74499,1.00000,1.00000
11985,DISC,0.54979,0.81008,0.85974,0.02550,0.74499,1.00000,1.00000
11986,DISC,0.54297,0.81008,0.86066,0.02186,0.74317,1.00000,1.00000
11987,DISC,0.54090,0.81008,0.86339,0.01457,0.74135,1.00000,1.00000
11988,DISC,0.54879,0.81008,0.86703,0.00911,0.74317,1.00000,1.00000
11989,DISC,0.55294,0.81008,0.86521,0.01275,0.74317,1.00000,1.00000
11990,DISC,0.53865,0.81008,0.86703,0.01093,0.74499,1.00000,1.00000
11991,DISC,0.55155,0.81008,0.87250,0.00364,0.74863,1.00000,1.00000
11992,DISC,0.53685,0.81008,0.86885,0.01275,0.75046,1.00000,1.00000
11993,GEN,0.53685,0.96395,0.86794,0.01457,0.75046,1.00000,1.00000
11994,GEN,0.53685,0.97195,0.86885,0.01275,0.75046,1.00000,1.00000
11995,GEN,0.53685,0.95315,0.86612,0.01821,0.75046,1.00000,1.00000
11996,GEN,0.53685,0.96613,0.87067,0.00911,0.75046,1.00000,1.00000
11997,GEN,0.53685,0.94816,0.86703,0.01639,0.75046,1.00000,1.00000
11998,GEN,0.53685,0.94150,0.86066,0.02914,0.75046,1.00000,1.00000
11999,GEN,0.53685,0.96459,0.86339,0.02368,0.75046,1.00000,1.00000
12000,GEN,0.53685,0.95585,0.85519,0.04007,0.75046,1.00000,1.00000
12001,GEN,0.53685,0.96121,0.86339,0.02368,0.75046,1.00000,1.00000
12002,GEN,0.53685,0.93735,0.85610,0.03825,0.75046,1.00000,1.00000
12003,GEN,0.53685,0.94374,0.85792,0.03461,0.75046,1.00000,1.00000
12004,GEN,0.53685,0.95829,0.84153,0.06740,0.75046,1.00000,1.00000
12005,GEN,0.53685,0.91147,0.83971,0.07104,0.75046,1.00000,1.00000
12006,GEN,0.53685,0.93332,0.84608,0.05829,0.75046,1.00000,1.00000
12007,GEN,0.53685,0.90899,0.84791,0.05464,0.75046,1.00000,1.00000
12008,GEN,0.53685,0.90418,0.83515,0.08015,0.75046,1.00000,1.00000
12009,GEN,0.53685,0.91432,0.82514,0.10018,0.75046,1.00000,1.00000
12010,GEN,0.53685,0.90818,0.81785,0.11475,0.75046,1.00000,1.00000
12011,GEN,0.53685,0.88608,0.82969,0.09107,0.75046,1.00000,1.00000
12012,GEN,0.53685,0.89189,0.81056,0.12933,0.75046,1.00000,1.00000
12013,GEN,0.53685,0.88366,0.80692,0.13661,0.75046,1.00000,1.00000
12014,GEN,0.53685,0.89855,0.80055,0.14936,0.75046,1.00000,1.00000
12015,GEN,0.53685,0.88406,0.79599,0.15847,0.75046,1.00000,1.00000
12016,GEN,0.53685,0.86642,0.79508,0.16029,0.75046,1.00000,1.00000
12017,GEN,0.53685,0.86870,0.79053,0.16940,0.75046,1.00000,1.00000
12018,GEN,0.53685,0.86094,0.78324,0.18397,0.75046,1.00000,1.00000
12019,GEN,0.53685,0.85184,0.79144,0.16758,0.75046,1.00000,1.00000
12020,GEN,0.53685,0.96583,0.77869,0.19308,0.75046,1.00000,1.00000
12021,GEN,0.53685,0.90083,0.76685,0.21676,0.75046,1.00000,1.00000
12022,GEN,0.53685,0.86830,0.76594,0.21858,0.75046,1.00000,1.00000
12023,GEN,0.53685,0.83801,0.76230,0.22587,0.75046,1.00000,1.00000
12024,GEN,0.53685,0.82595,0.75956,0.23133,0.75046,1.00000,1.00000
12025,GEN,0.53685,0.81238,0.76047,0.22951,0.75046,1.00000,1.00000
12026,GEN,0.53685,0.83617,0.72951,0.29144,0.75046,1.00000,1.00000
12027,GEN,0.53685,0.80936,0.74954,0.25137,0.75046,1.00000,1.00000
12028,GEN,0.53685,0.84038,0.73042,0.28962,0.75046,1.00000,1.00000
12029,GEN,0.53685,0.80932,0.73862,0.27322,0.75046,1.00000,1.00000
12030,GEN,0.53685,0.83280,0.71494,0.32058,0.75046,1.00000,1.00000
12031,GEN,0.53685,0.78126,0.72131,0.30783,0.75046,1.00000,1.00000
12032,GEN,0.53685,0.80907,0.71858,0.31330,0.75046,1.00000,1.00000
