+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  1975 |   GEN    |      0.62633       |    2.70903     |  0.87603   | 0.00000 | 0.75207  | 0.63843 | 0.60537 |
|  1976 |   GEN    |      0.62633       |    2.73235     |  0.87603   | 0.00000 | 0.75207  | 0.67355 | 0.61364 |
|  1977 |   GEN    |      0.62633       |    2.69522     |  0.87603   | 0.00000 | 0.75207  | 0.65909 | 0.63430 |
|  1978 |   GEN    |      0.62633       |    2.74306     |  0.87603   | 0.00000 | 0.75207  | 0.63223 | 0.60744 |
|  1979 |   GEN    |      0.62633       |    2.69484     |  0.87603   | 0.00000 | 0.75207  | 0.63017 | 0.63843 |
|  1980 |   GEN    |      0.62633       |    2.71753     |  0.87603   | 0.00000 | 0.75207  | 0.63430 | 0.62397 |
|  1981 |   GEN    |      0.62633       |    2.71487     |  0.87603   | 0.00000 | 0.75207  | 0.63636 | 0.60331 |
|  1982 |   GEN    |      0.62633       |    2.72993     |  0.87603   | 0.00000 | 0.75207  | 0.63223 | 0.61570 |
|  1983 |   GEN    |      0.62633       |    2.66916     |  0.87603   | 0.00000 | 0.75207  | 0.63017 | 0.62810 |
|  1984 |   GEN    |      0.62633       |    2.77337     |  0.87603   | 0.00000 | 0.75207  | 0.61777 | 0.64256 |
|  1985 |   GEN    |      0.62633       |    2.78305     |  0.87603   | 0.00000 | 0.75207  | 0.67769 | 0.64669 |
|  1986 |   GEN    |      0.62633       |    2.84499     |  0.87603   | 0.00000 | 0.75207  | 0.67975 | 0.62810 |
|  1987 |   GEN    |      0.62633       |    2.71942     |  0.87603   | 0.00000 | 0.75207  | 0.62810 | 0.60537 |
|  1988 |   GEN    |      0.62633       |    2.74765     |  0.87603   | 0.00000 | 0.75207  | 0.63017 | 0.60744 |
|  1989 |   GEN    |      0.62633       |    2.77961     |  0.87603   | 0.00000 | 0.75207  | 0.67562 | 0.59504 |
|  1990 |   GEN    |      0.62633       |    2.59366     |  0.87603   | 0.00000 | 0.75207  | 0.63017 | 0.63636 |
|  1991 |   GEN    |      0.62633       |    2.69036     |  0.87603   | 0.00000 | 0.75207  | 0.64050 | 0.63636 |
|  1992 |   GEN    |      0.62633       |    2.83186     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.69628 |
|  1993 |   GEN    |      0.62633       |    2.71851     |  0.87603   | 0.00000 | 0.75207  | 0.64463 | 0.57025 |
|  1994 |   GEN    |      0.62633       |    2.59090     |  0.87603   | 0.00000 | 0.75207  | 0.66736 | 0.65083 |
|  1995 |   GEN    |      0.62633       |    2.65315     |  0.87603   | 0.00000 | 0.75207  | 0.65496 | 0.67355 |
|  1996 |   GEN    |      0.62633       |    2.64883     |  0.87603   | 0.00000 | 0.75207  | 0.68388 | 0.65083 |
|  1997 |   GEN    |      0.62633       |    2.68509     |  0.87603   | 0.00000 | 0.75207  | 0.65496 | 0.61983 |
|  1998 |   GEN    |      0.62633       |    2.73573     |  0.87603   | 0.00000 | 0.75207  | 0.66116 | 0.61777 |
|  1999 |   GEN    |      0.62633       |    2.75388     |  0.87603   | 0.00000 | 0.75207  | 0.65909 | 0.64256 |
|  2000 |   GEN    |      0.62633       |    2.82300     |  0.87603   | 0.00000 | 0.75207  | 0.67769 | 0.63017 |
|  2001 |   GEN    |      0.62633       |    2.70568     |  0.87603   | 0.00000 | 0.75207  | 0.65289 | 0.61983 |
|  2002 |   GEN    |      0.62633       |    2.66987     |  0.87603   | 0.00000 | 0.75207  | 0.66322 | 0.67149 |
|  2003 |   GEN    |      0.62633       |    2.60029     |  0.87603   | 0.00000 | 0.75207  | 0.67769 | 0.64463 |
|  2004 |   GEN    |      0.62633       |    2.64017     |  0.87603   | 0.00000 | 0.75207  | 0.68182 | 0.63223 |
|  2005 |   GEN    |      0.62633       |    2.81333     |  0.87603   | 0.00000 | 0.75207  | 0.64463 | 0.64050 |
|  2006 |   GEN    |      0.62633       |    2.63177     |  0.87603   | 0.00000 | 0.75207  | 0.67769 | 0.63223 |
|  2007 |   GEN    |      0.62633       |    2.70704     |  0.87603   | 0.00000 | 0.75207  | 0.67769 | 0.63017 |
|  2008 |   GEN    |      0.62633       |    2.62780     |  0.87603   | 0.00000 | 0.75207  | 0.62397 | 0.65083 |
|  2009 |   GEN    |      0.62633       |    2.86231     |  0.87603   | 0.00000 | 0.75207  | 0.66322 | 0.58058 |
|  2010 |   GEN    |      0.62633       |    2.76984     |  0.87603   | 0.00000 | 0.75207  | 0.61983 | 0.66116 |
|  2011 |   GEN    |      0.62633       |    2.70612     |  0.87603   | 0.00000 | 0.75207  | 0.68802 | 0.60744 |
|  2012 |   GEN    |      0.62633       |    2.80082     |  0.87603   | 0.00000 | 0.75207  | 0.66322 | 0.68388 |
|  2013 |   GEN    |      0.62633       |    2.68737     |  0.87603   | 0.00000 | 0.75207  | 0.69628 | 0.63843 |
|  2014 |   GEN    |      0.62633       |    2.63908     |  0.87603   | 0.00000 | 0.75207  | 0.68595 | 0.61983 |
|  2015 |   GEN    |      0.62633       |    2.66469     |  0.87603   | 0.00000 | 0.75207  | 0.67355 | 0.64669 |
|  2016 |   GEN    |      0.62633       |    2.69635     |  0.87603   | 0.00000 | 0.75207  | 0.65496 | 0.65702 |
|  2017 |   GEN    |      0.62633       |    2.61553     |  0.87603   | 0.00000 | 0.75207  | 0.63636 | 0.62603 |
|  2018 |   GEN    |      0.62633       |    2.73293     |  0.87603   | 0.00000 | 0.75207  | 0.61983 | 0.63636 |
|  2019 |   GEN    |      0.62633       |    2.71734     |  0.87603   | 0.00000 | 0.75207  | 0.67975 | 0.66322 |
|  2020 |   GEN    |      0.62633       |    2.70588     |  0.87603   | 0.00000 | 0.75207  | 0.63017 | 0.65083 |
|  2021 |   GEN    |      0.62633       |    2.69861     |  0.87603   | 0.00000 | 0.75207  | 0.66116 | 0.66529 |
|  2022 |   GEN    |      0.62633       |    2.70517     |  0.87603   | 0.00000 | 0.75207  | 0.67355 | 0.63017 |
|  2023 |   GEN    |      0.62633       |    2.58047     |  0.87603   | 0.00000 | 0.75207  | 0.65909 | 0.63636 |
|  2024 |   GEN    |      0.62633       |    2.73861     |  0.87603   | 0.00000 | 0.75207  | 0.61570 | 0.64876 |
|  2025 |   GEN    |      0.62633       |    2.70897     |  0.87603   | 0.00000 | 0.75207  | 0.65083 | 0.59711 |
|  2026 |   GEN    |      0.62633       |    2.70540     |  0.87603   | 0.00000 | 0.75207  | 0.68802 | 0.66529 |
|  2027 |   GEN    |      0.62633       |    2.61847     |  0.87603   | 0.00000 | 0.75207  | 0.66322 | 0.62810 |
|  2028 |   GEN    |      0.62633       |    2.58650     |  0.87603   | 0.00000 | 0.75207  | 0.63223 | 0.63017 |
|  2029 |   GEN    |      0.62633       |    2.67416     |  0.87603   | 0.00000 | 0.75207  | 0.66116 | 0.64669 |
|  2030 |   GEN    |      0.62633       |    2.77266     |  0.87603   | 0.00000 | 0.75207  | 0.59711 | 0.63017 |
|  2031 |   GEN    |      0.62633       |    2.79309     |  0.87603   | 0.00000 | 0.75207  | 0.65702 | 0.60950 |
|  2032 |   GEN    |      0.62633       |    2.76132     |  0.87603   | 0.00000 | 0.75207  | 0.68388 | 0.59504 |
|  2033 |   GEN    |      0.62633       |    2.77161     |  0.87603   | 0.00000 | 0.75207  | 0.63223 | 0.66322 |
|  2034 |   GEN    |      0.62633       |    2.60350     |  0.87603   | 0.00000 | 0.75207  | 0.64050 | 0.62810 |
|  2035 |   GEN    |      0.62633       |    2.72598     |  0.87603   | 0.00000 | 0.75207  | 0.66529 | 0.61777 |
|  2036 |   GEN    |      0.62633       |    2.75215     |  0.87603   | 0.00000 | 0.75207  | 0.66322 | 0.66116 |
|  2037 |   GEN    |      0.62633       |    2.72802     |  0.87603   | 0.00000 | 0.75207  | 0.66529 | 0.65496 |
|  2038 |   GEN    |      0.62633       |    2.72530     |  0.87603   | 0.00000 | 0.75207  | 0.64876 | 0.62190 |
|  2039 |   GEN    |      0.62633       |    2.66470     |  0.87603   | 0.00000 | 0.75207  | 0.68802 | 0.69215 |
|  2040 |   GEN    |      0.62633       |    2.68222     |  0.87603   | 0.00000 | 0.75207  | 0.67149 | 0.64463 |
|  2041 |   GEN    |      0.62633       |    2.67630     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.63843 |
|  2042 |   GEN    |      0.62633       |    2.61223     |  0.87603   | 0.00000 | 0.75207  | 0.67975 | 0.65083 |
|  2043 |   GEN    |      0.62633       |    2.55465     |  0.87603   | 0.00000 | 0.75207  | 0.65289 | 0.63017 |
|  2044 |   GEN    |      0.62633       |    2.69294     |  0.87603   | 0.00000 | 0.75207  | 0.65909 | 0.65702 |
|  2045 |   GEN    |      0.62633       |    2.65524     |  0.87603   | 0.00000 | 0.75207  | 0.65702 | 0.60950 |
|  2046 |   GEN    |      0.62633       |    2.76832     |  0.87603   | 0.00000 | 0.75207  | 0.63636 | 0.62603 |
|  2047 |   GEN    |      0.62633       |    2.67134     |  0.87603   | 0.00000 | 0.75207  | 0.66942 | 0.59711 |
|  2048 |   GEN    |      0.62633       |    2.63509     |  0.87603   | 0.00000 | 0.75207  | 0.67562 | 0.65083 |
|  2049 |   GEN    |      0.62633       |    2.70134     |  0.87603   | 0.00000 | 0.75207  | 0.72107 | 0.62603 |
|  2050 |   GEN    |      0.62633       |    2.54987     |  0.87603   | 0.00000 | 0.75207  | 0.66736 | 0.63223 |
|  2051 |   GEN    |      0.62633       |    2.58696     |  0.87603   | 0.00000 | 0.75207  | 0.69628 | 0.63843 |
|  2052 |   GEN    |      0.62633       |    2.64926     |  0.87603   | 0.00000 | 0.75207  | 0.67355 | 0.63430 |
|  2053 |   GEN    |      0.62633       |    2.58388     |  0.87603   | 0.00000 | 0.75207  | 0.69835 | 0.65702 |
|  2054 |   GEN    |      0.62633       |    2.73218     |  0.87603   | 0.00000 | 0.75207  | 0.64463 | 0.64669 |
|  2055 |   GEN    |      0.62633       |    2.64533     |  0.87603   | 0.00000 | 0.75207  | 0.69628 | 0.64463 |
|  2056 |   GEN    |      0.62633       |    2.60772     |  0.87603   | 0.00000 | 0.75207  | 0.64050 | 0.62810 |
|  2057 |   GEN    |      0.62633       |    2.64663     |  0.87603   | 0.00000 | 0.75207  | 0.68595 | 0.66942 |
|  2058 |   GEN    |      0.62633       |    2.67852     |  0.87603   | 0.00000 | 0.75207  | 0.67562 | 0.61983 |
|  2059 |   GEN    |      0.62633       |    2.73104     |  0.87603   | 0.00000 | 0.75207  | 0.66736 | 0.63430 |
|  2060 |   GEN    |      0.62633       |    2.62902     |  0.87603   | 0.00000 | 0.75207  | 0.69628 | 0.63843 |
|  2061 |   GEN    |      0.62633       |    2.77510     |  0.87603   | 0.00000 | 0.75207  | 0.67562 | 0.66116 |
|  2062 |   GEN    |      0.62633       |    2.63440     |  0.87603   | 0.00000 | 0.75207  | 0.65289 | 0.67562 |
|  2063 |   GEN    |      0.62633       |    2.62330     |  0.87603   | 0.00000 | 0.75207  | 0.67769 | 0.61777 |
|  2064 |   GEN    |      0.62633       |    2.81226     |  0.87603   | 0.00000 | 0.75207  | 0.65909 | 0.61777 |
|  2065 |   GEN    |      0.62633       |    2.51737     |  0.87603   | 0.00000 | 0.75207  | 0.65702 | 0.64463 |
|  2066 |   GEN    |      0.62633       |    2.69069     |  0.87603   | 0.00000 | 0.75207  | 0.65083 | 0.65702 |
|  2067 |   GEN    |      0.62633       |    2.76181     |  0.87603   | 0.00000 | 0.75207  | 0.69215 | 0.63223 |
|  2068 |   GEN    |      0.62633       |    2.61529     |  0.87603   | 0.00000 | 0.75207  | 0.63636 | 0.64669 |
|  2069 |   GEN    |      0.62633       |    2.74106     |  0.87603   | 0.00000 | 0.75207  | 0.66322 | 0.66116 |
|  2070 |   GEN    |      0.62633       |    2.58626     |  0.87603   | 0.00000 | 0.75207  | 0.71901 | 0.64050 |
|  2071 |   GEN    |      0.62633       |    2.63257     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.62397 |
|  2072 |   GEN    |      0.62633       |    2.63602     |  0.87603   | 0.00000 | 0.75207  | 0.66116 | 0.64050 |
|  2073 |   GEN    |      0.62633       |    2.62399     |  0.87603   | 0.00000 | 0.75207  | 0.66529 | 0.62190 |
|  2074 |   GEN    |      0.62633       |    2.56954     |  0.87603   | 0.00000 | 0.75207  | 0.65909 | 0.70455 |
|  2075 |   GEN    |      0.62633       |    2.48001     |  0.87603   | 0.00000 | 0.75207  | 0.69008 | 0.62397 |
|  2076 |   GEN    |      0.62633       |    2.65491     |  0.87603   | 0.00000 | 0.75207  | 0.65909 | 0.63223 |
|  2077 |   GEN    |      0.62633       |    2.54380     |  0.87603   | 0.00000 | 0.75207  | 0.68595 | 0.64876 |
|  2078 |   GEN    |      0.62633       |    2.63964     |  0.87603   | 0.00000 | 0.75207  | 0.69628 | 0.68182 |
|  2079 |   GEN    |      0.62633       |    2.62365     |  0.87603   | 0.00000 | 0.75207  | 0.67149 | 0.69835 |
|  2080 |   GEN    |      0.62633       |    2.62148     |  0.87603   | 0.00000 | 0.75207  | 0.66529 | 0.65289 |
|  2081 |   GEN    |      0.62633       |    2.61635     |  0.87603   | 0.00000 | 0.75207  | 0.69628 | 0.61157 |
|  2082 |   GEN    |      0.62633       |    2.66953     |  0.87603   | 0.00000 | 0.75207  | 0.66942 | 0.67355 |
|  2083 |   GEN    |      0.62633       |    2.70537     |  0.87603   | 0.00000 | 0.75207  | 0.68388 | 0.64463 |
|  2084 |   GEN    |      0.62633       |    2.54373     |  0.87603   | 0.00000 | 0.75207  | 0.68802 | 0.63017 |
|  2085 |   GEN    |      0.62633       |    2.60381     |  0.87603   | 0.00000 | 0.75207  | 0.65702 | 0.63636 |
|  2086 |   GEN    |      0.62633       |    2.64745     |  0.87603   | 0.00000 | 0.75207  | 0.66529 | 0.61983 |
|  2087 |   GEN    |      0.62633       |    2.61799     |  0.87603   | 0.00000 | 0.75207  | 0.66942 | 0.66942 |
|  2088 |   GEN    |      0.62633       |    2.55678     |  0.87603   | 0.00000 | 0.75207  | 0.66942 | 0.66736 |
|  2089 |   GEN    |      0.62633       |    2.57604     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.63017 |
|  2090 |   GEN    |      0.62633       |    2.61359     |  0.87603   | 0.00000 | 0.75207  | 0.65496 | 0.65909 |
|  2091 |   GEN    |      0.62633       |    2.75853     |  0.87603   | 0.00000 | 0.75207  | 0.70661 | 0.65083 |
|  2092 |   GEN    |      0.62633       |    2.73140     |  0.87603   | 0.00000 | 0.75207  | 0.67149 | 0.60950 |
|  2093 |   GEN    |      0.62633       |    2.59550     |  0.87603   | 0.00000 | 0.75207  | 0.69835 | 0.69835 |
|  2094 |   GEN    |      0.62633       |    2.58996     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.67355 |
|  2095 |   GEN    |      0.62633       |    2.52964     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.65289 |
|  2096 |   GEN    |      0.62633       |    2.66649     |  0.87603   | 0.00000 | 0.75207  | 0.69008 | 0.62810 |
|  2097 |   GEN    |      0.62633       |    2.47368     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.69215 |
|  2098 |   GEN    |      0.62633       |    2.56793     |  0.87603   | 0.00000 | 0.75207  | 0.66736 | 0.66736 |
|  2099 |   GEN    |      0.62633       |    2.56882     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.64463 |
|  2100 |   GEN    |      0.62633       |    2.64109     |  0.87603   | 0.00000 | 0.75207  | 0.72107 | 0.64876 |
|  2101 |   GEN    |      0.62633       |    2.57214     |  0.87603   | 0.00000 | 0.75207  | 0.67975 | 0.64050 |
|  2102 |   GEN    |      0.62633       |    2.62391     |  0.87603   | 0.00000 | 0.75207  | 0.70455 | 0.67355 |
|  2103 |   GEN    |      0.62633       |    2.75235     |  0.87603   | 0.00000 | 0.75207  | 0.66942 | 0.65909 |
|  2104 |   GEN    |      0.62633       |    2.68646     |  0.87603   | 0.00000 | 0.75207  | 0.70455 | 0.65496 |
|  2105 |   GEN    |      0.62633       |    2.63455     |  0.87603   | 0.00000 | 0.75207  | 0.69835 | 0.65909 |
|  2106 |   GEN    |      0.62633       |    2.53111     |  0.87603   | 0.00000 | 0.75207  | 0.71694 | 0.65909 |
|  2107 |   GEN    |      0.62633       |    2.58880     |  0.87603   | 0.00000 | 0.75207  | 0.72521 | 0.66529 |
|  2108 |   GEN    |      0.62633       |    2.63487     |  0.87603   | 0.00000 | 0.75207  | 0.68595 | 0.66529 |
|  2109 |   GEN    |      0.62633       |    2.64467     |  0.87603   | 0.00000 | 0.75207  | 0.69835 | 0.63843 |
|  2110 |   GEN    |      0.62633       |    2.57505     |  0.87603   | 0.00000 | 0.75207  | 0.68595 | 0.64669 |
|  2111 |   GEN    |      0.62633       |    2.54321     |  0.87603   | 0.00000 | 0.75207  | 0.66942 | 0.68182 |
|  2112 |   GEN    |      0.62633       |    2.54200     |  0.87603   | 0.00000 | 0.75207  | 0.65702 | 0.64256 |
|  2113 |   GEN    |      0.62633       |    2.64705     |  0.87603   | 0.00000 | 0.75207  | 0.70041 | 0.66322 |
|  2114 |   GEN    |      0.62633       |    2.69142     |  0.87603   | 0.00000 | 0.75207  | 0.70455 | 0.68802 |
|  2115 |   GEN    |      0.62633       |    2.51839     |  0.87603   | 0.00000 | 0.75207  | 0.66529 | 0.64876 |
|  2116 |   GEN    |      0.62633       |    2.64596     |  0.87603   | 0.00000 | 0.75207  | 0.72934 | 0.65909 |
|  2117 |   GEN    |      0.62633       |    2.53583     |  0.87603   | 0.00000 | 0.75207  | 0.67975 | 0.65289 |
|  2118 |   GEN    |      0.62633       |    2.50230     |  0.87603   | 0.00000 | 0.75207  | 0.66942 | 0.61157 |
|  2119 |   GEN    |      0.62633       |    2.57493     |  0.87603   | 0.00000 | 0.75207  | 0.67355 | 0.65909 |
|  2120 |   GEN    |      0.62633       |    2.57530     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.67562 |
|  2121 |   GEN    |      0.62633       |    2.69159     |  0.87603   | 0.00000 | 0.75207  | 0.68802 | 0.67769 |
|  2122 |   GEN    |      0.62633       |    2.58489     |  0.87603   | 0.00000 | 0.75207  | 0.70455 | 0.66942 |
|  2123 |   GEN    |      0.62633       |    2.60888     |  0.87603   | 0.00000 | 0.75207  | 0.68802 | 0.69215 |
|  2124 |   GEN    |      0.62633       |    2.46146     |  0.87603   | 0.00000 | 0.75207  | 0.65496 | 0.68595 |
|  2125 |   GEN    |      0.62633       |    2.55966     |  0.87603   | 0.00000 | 0.75207  | 0.67562 | 0.67149 |
|  2126 |   GEN    |      0.62633       |    2.53505     |  0.87603   | 0.00000 | 0.75207  | 0.70661 | 0.64050 |
|  2127 |   GEN    |      0.62633       |    2.50533     |  0.87603   | 0.00000 | 0.75207  | 0.65496 | 0.67769 |
|  2128 |   GEN    |      0.62633       |    2.52733     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.66116 |
|  2129 |   GEN    |      0.62633       |    2.69940     |  0.87603   | 0.00000 | 0.75207  | 0.70661 | 0.65289 |
|  2130 |   GEN    |      0.62633       |    2.51076     |  0.87603   | 0.00000 | 0.75207  | 0.66116 | 0.66322 |
|  2131 |   GEN    |      0.62633       |    2.59617     |  0.87603   | 0.00000 | 0.75207  | 0.69421 | 0.65083 |
|  2132 |   GEN    |      0.62633       |    2.48239     |  0.87603   | 0.00000 | 0.75207  | 0.68182 | 0.69628 |
|  2133 |   GEN    |      0.62633       |    2.64744     |  0.87603   | 0.00000 | 0.75207  | 0.67975 | 0.68182 |
|  2134 |   GEN    |      0.62633       |    2.56595     |  0.87603   | 0.00000 | 0.75207  | 0.70455 | 0.70248 |
|  2135 |   GEN    |      0.62633       |    2.65340     |  0.87603   | 0.00000 | 0.75207  | 0.71281 | 0.63843 |
|  2136 |   GEN    |      0.62633       |    2.50878     |  0.87603   | 0.00000 | 0.75207  | 0.67355 | 0.68182 |
|  2137 |   GEN    |      0.62633       |    2.51684     |  0.87603   | 0.00000 | 0.75207  | 0.69628 | 0.66942 |
|  2138 |   GEN    |      0.62633       |    2.49908     |  0.87603   | 0.00000 | 0.75207  | 0.68388 | 0.66529 |
|  2139 |   GEN    |      0.62633       |    2.54792     |  0.87603   | 0.00000 | 0.75207  | 0.68182 | 0.62397 |
|  2140 |   GEN    |      0.62633       |    2.62951     |  0.87603   | 0.00000 | 0.75207  | 0.69215 | 0.69421 |
|  2141 |   GEN    |      0.62633       |    2.61375     |  0.87603   | 0.00000 | 0.75207  | 0.72521 | 0.66736 |
|  2142 |   GEN    |      0.62633       |    2.54061     |  0.87603   | 0.00000 | 0.75207  | 0.75620 | 0.64050 |
|  2143 |   GEN    |      0.62633       |    2.51752     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.68595 |
|  2144 |   GEN    |      0.62633       |    2.43272     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.67355 |
|  2145 |   GEN    |      0.62633       |    2.66367     |  0.87603   | 0.00000 | 0.75207  | 0.69008 | 0.66736 |
|  2146 |   GEN    |      0.62633       |    2.67255     |  0.87603   | 0.00000 | 0.75207  | 0.71694 | 0.68182 |
|  2147 |   GEN    |      0.62633       |    2.54129     |  0.87603   | 0.00000 | 0.75207  | 0.69008 | 0.64876 |
|  2148 |   GEN    |      0.62633       |    2.54249     |  0.87603   | 0.00000 | 0.75207  | 0.68388 | 0.67562 |
|  2149 |   GEN    |      0.62633       |    2.48748     |  0.87603   | 0.00000 | 0.75207  | 0.71074 | 0.66529 |
|  2150 |   GEN    |      0.62633       |    2.51316     |  0.87603   | 0.00000 | 0.75207  | 0.72314 | 0.69628 |
|  2151 |   GEN    |      0.62633       |    2.74008     |  0.87603   | 0.00000 | 0.75207  | 0.75620 | 0.66116 |
|  2152 |   GEN    |      0.62633       |    2.47407     |  0.87603   | 0.00000 | 0.75207  | 0.70041 | 0.67355 |
|  2153 |   GEN    |      0.62633       |    2.51895     |  0.87603   | 0.00000 | 0.75207  | 0.69421 | 0.68595 |
|  2154 |   GEN    |      0.62633       |    2.59088     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.63430 |
|  2155 |   GEN    |      0.62633       |    2.58997     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.64463 |
|  2156 |   GEN    |      0.62633       |    2.61212     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.64050 |
|  2157 |   GEN    |      0.62633       |    2.49683     |  0.87603   | 0.00000 | 0.75207  | 0.69628 | 0.65702 |
|  2158 |   GEN    |      0.62633       |    2.44491     |  0.87603   | 0.00000 | 0.75207  | 0.70455 | 0.65496 |
|  2159 |   GEN    |      0.62633       |    2.58280     |  0.87603   | 0.00000 | 0.75207  | 0.73140 | 0.65289 |
|  2160 |   GEN    |      0.62633       |    2.47332     |  0.87603   | 0.00000 | 0.75207  | 0.69835 | 0.67355 |
|  2161 |   GEN    |      0.62633       |    2.54041     |  0.87603   | 0.00000 | 0.75207  | 0.71901 | 0.66942 |
|  2162 |   GEN    |      0.62633       |    2.50973     |  0.87603   | 0.00000 | 0.75207  | 0.71074 | 0.68388 |
|  2163 |   GEN    |      0.62633       |    2.63851     |  0.87603   | 0.00000 | 0.75207  | 0.71281 | 0.69835 |
|  2164 |   GEN    |      0.62633       |    2.48874     |  0.87603   | 0.00000 | 0.75207  | 0.69215 | 0.63430 |
|  2165 |   GEN    |      0.62633       |    2.63316     |  0.87603   | 0.00000 | 0.75207  | 0.71694 | 0.66942 |
|  2166 |   GEN    |      0.62633       |    2.51871     |  0.87603   | 0.00000 | 0.75207  | 0.73140 | 0.67149 |
|  2167 |   GEN    |      0.62633       |    2.73260     |  0.87603   | 0.00000 | 0.75207  | 0.69835 | 0.64876 |
|  2168 |   GEN    |      0.62633       |    2.54122     |  0.87603   | 0.00000 | 0.75207  | 0.70041 | 0.66322 |
|  2169 |   GEN    |      0.62633       |    2.45329     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.67149 |
|  2170 |   GEN    |      0.62633       |    2.50776     |  0.87603   | 0.00000 | 0.75207  | 0.67355 | 0.69215 |
|  2171 |   GEN    |      0.62633       |    2.48404     |  0.87603   | 0.00000 | 0.75207  | 0.69215 | 0.68595 |
|  2172 |   GEN    |      0.62633       |    2.63277     |  0.87603   | 0.00000 | 0.75207  | 0.71281 | 0.70455 |
|  2173 |   GEN    |      0.62633       |    2.51369     |  0.87603   | 0.00000 | 0.75207  | 0.73760 | 0.65496 |
|  2174 |   GEN    |      0.62633       |    2.59357     |  0.87603   | 0.00000 | 0.75207  | 0.70455 | 0.63843 |
|  2175 |   GEN    |      0.62633       |    2.48403     |  0.87603   | 0.00000 | 0.75207  | 0.68595 | 0.68388 |
|  2176 |   GEN    |      0.62633       |    2.48661     |  0.87603   | 0.00000 | 0.75207  | 0.71074 | 0.65289 |
|  2177 |   GEN    |      0.62633       |    2.47216     |  0.87603   | 0.00000 | 0.75207  | 0.72521 | 0.65289 |
|  2178 |   GEN    |      0.62633       |    2.59787     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.69008 |
|  2179 |   GEN    |      0.62633       |    2.52708     |  0.87603   | 0.00000 | 0.75207  | 0.70868 | 0.65702 |
|  2180 |   GEN    |      0.62633       |    2.58764     |  0.87603   | 0.00000 | 0.75207  | 0.70868 | 0.72521 |
|  2181 |   GEN    |      0.62633       |    2.41090     |  0.87603   | 0.00000 | 0.75207  | 0.68802 | 0.67149 |
|  2182 |   GEN    |      0.62633       |    2.62661     |  0.87603   | 0.00000 | 0.75207  | 0.70041 | 0.69421 |
|  2183 |   GEN    |      0.62633       |    2.72974     |  0.87603   | 0.00000 | 0.75207  | 0.67975 | 0.69215 |
|  2184 |   GEN    |      0.62633       |    2.58687     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.68802 |
|  2185 |   GEN    |      0.62633       |    2.54158     |  0.87603   | 0.00000 | 0.75207  | 0.68595 | 0.71281 |
|  2186 |   GEN    |      0.62633       |    2.45241     |  0.87603   | 0.00000 | 0.75207  | 0.68388 | 0.70455 |
|  2187 |   GEN    |      0.62633       |    2.48268     |  0.87603   | 0.00000 | 0.75207  | 0.69421 | 0.65909 |
|  2188 |   GEN    |      0.62633       |    2.51672     |  0.87603   | 0.00000 | 0.75207  | 0.71488 | 0.66529 |
|  2189 |   GEN    |      0.62633       |    2.40115     |  0.87603   | 0.00000 | 0.75207  | 0.71694 | 0.67355 |
|  2190 |   GEN    |      0.62633       |    2.50221     |  0.87603   | 0.00000 | 0.75207  | 0.69835 | 0.65702 |
|  2191 |   GEN    |      0.62633       |    2.44130     |  0.87603   | 0.00000 | 0.75207  | 0.72107 | 0.68388 |
|  2192 |   GEN    |      0.62633       |    2.54593     |  0.87603   | 0.00000 | 0.75207  | 0.73140 | 0.68182 |
|  2193 |   GEN    |      0.62633       |    2.47482     |  0.87603   | 0.00000 | 0.75207  | 0.70248 | 0.65289 |
|  2194 |   GEN    |      0.62633       |    2.56051     |  0.87603   | 0.00000 | 0.75207  | 0.68802 | 0.68388 |
|  2195 |   GEN    |      0.62633       |    2.44086     |  0.87603   | 0.00000 | 0.75207  | 0.72521 | 0.69008 |
|  2196 |   GEN    |      0.62633       |    2.57912     |  0.87603   | 0.00000 | 0.75207  | 0.70661 | 0.67769 |
|  2197 |   GEN    |      0.62633       |    2.57786     |  0.87603   | 0.00000 | 0.75207  | 0.72934 | 0.69008 |
|  2198 |   GEN    |      0.62633       |    2.51852     |  0.87603   | 0.00000 | 0.75207  | 0.76033 | 0.70041 |
