+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  1817 |   GEN    |      0.44042       |    3.68913     |  0.73805   | 0.52183 | 0.99792  | 0.53846 | 0.45738 |
|  1818 |   GEN    |      0.44042       |    3.57713     |  0.75676   | 0.48441 | 0.99792  | 0.49272 | 0.46362 |
|  1819 |   GEN    |      0.44042       |    3.49877     |  0.77027   | 0.45738 | 0.99792  | 0.49896 | 0.47401 |
|  1820 |   GEN    |      0.44042       |    3.67173     |  0.74740   | 0.50312 | 0.99792  | 0.51351 | 0.46985 |
|  1821 |   GEN    |      0.44042       |    3.54277     |  0.76195   | 0.47401 | 0.99792  | 0.52807 | 0.44906 |
|  1822 |   GEN    |      0.44042       |    3.66364     |  0.77651   | 0.44491 | 0.99792  | 0.54886 | 0.49688 |
|  1823 |   GEN    |      0.44042       |    3.65764     |  0.77547   | 0.44699 | 0.99792  | 0.49688 | 0.49480 |
|  1824 |   GEN    |      0.44042       |    3.85310     |  0.76611   | 0.46570 | 0.99792  | 0.50936 | 0.48857 |
|  1825 |   GEN    |      0.44042       |    3.76533     |  0.75052   | 0.49688 | 0.99792  | 0.52599 | 0.44075 |
|  1826 |   GEN    |      0.44042       |    3.51580     |  0.75572   | 0.48649 | 0.99792  | 0.50728 | 0.46985 |
|  1827 |   GEN    |      0.44042       |    3.61795     |  0.74324   | 0.51143 | 0.99792  | 0.47817 | 0.46362 |
|  1828 |   GEN    |      0.44042       |    3.56897     |  0.74636   | 0.50520 | 0.99792  | 0.51975 | 0.44906 |
|  1829 |   GEN    |      0.44042       |    3.45234     |  0.75572   | 0.48649 | 0.99792  | 0.54054 | 0.48441 |
|  1830 |   GEN    |      0.44042       |    3.72372     |  0.74948   | 0.49896 | 0.99792  | 0.54262 | 0.50104 |
|  1831 |   GEN    |      0.44042       |    3.66555     |  0.76611   | 0.46570 | 0.99792  | 0.54678 | 0.48441 |
|  1832 |   GEN    |      0.44042       |    3.45393     |  0.75468   | 0.48857 | 0.99792  | 0.50312 | 0.51143 |
|  1833 |   GEN    |      0.44042       |    3.52970     |  0.73597   | 0.52599 | 0.99792  | 0.48857 | 0.46985 |
|  1834 |   GEN    |      0.44042       |    3.69270     |  0.75156   | 0.49480 | 0.99792  | 0.51975 | 0.42412 |
|  1835 |   GEN    |      0.44042       |    3.24453     |  0.74116   | 0.51559 | 0.99792  | 0.52183 | 0.47193 |
|  1836 |   GEN    |      0.44042       |    3.56694     |  0.75884   | 0.48025 | 0.99792  | 0.50312 | 0.51143 |
|  1837 |   GEN    |      0.44042       |    3.56533     |  0.75156   | 0.49480 | 0.99792  | 0.50312 | 0.46985 |
|  1838 |   GEN    |      0.44042       |    3.62552     |  0.76195   | 0.47401 | 0.99792  | 0.54470 | 0.48649 |
|  1839 |   GEN    |      0.44042       |    3.55154     |  0.75676   | 0.48441 | 0.99792  | 0.50936 | 0.46570 |
|  1840 |   GEN    |      0.44042       |    3.69978     |  0.74532   | 0.50728 | 0.99792  | 0.51767 | 0.47817 |
|  1841 |   GEN    |      0.44042       |    3.51575     |  0.74324   | 0.51143 | 0.99792  | 0.52807 | 0.46778 |
|  1842 |   GEN    |      0.44042       |    3.64096     |  0.75156   | 0.49480 | 0.99792  | 0.55717 | 0.45738 |
|  1843 |   GEN    |      0.44042       |    3.63046     |  0.77027   | 0.45738 | 0.99792  | 0.51351 | 0.49896 |
|  1844 |   GEN    |      0.44042       |    3.49171     |  0.76091   | 0.47609 | 0.99792  | 0.52807 | 0.51559 |
|  1845 |   GEN    |      0.44042       |    3.64202     |  0.76507   | 0.46778 | 0.99792  | 0.52599 | 0.49272 |
|  1846 |   GEN    |      0.44042       |    3.64938     |  0.73597   | 0.52599 | 0.99792  | 0.53222 | 0.50312 |
|  1847 |   GEN    |      0.44042       |    3.55415     |  0.75676   | 0.48441 | 0.99792  | 0.52807 | 0.46154 |
|  1848 |   GEN    |      0.44042       |    3.70383     |  0.74948   | 0.49896 | 0.99792  | 0.52599 | 0.51767 |
|  1849 |   GEN    |      0.44042       |    3.65242     |  0.75260   | 0.49272 | 0.99792  | 0.53846 | 0.48233 |
|  1850 |   GEN    |      0.44042       |    3.44876     |  0.76715   | 0.46362 | 0.99792  | 0.49272 | 0.52599 |
|  1851 |   GEN    |      0.44042       |    3.32827     |  0.74532   | 0.50728 | 0.99792  | 0.50520 | 0.49688 |
|  1852 |   GEN    |      0.44042       |    3.76884     |  0.76195   | 0.47401 | 0.99792  | 0.52807 | 0.54262 |
|  1853 |   GEN    |      0.44042       |    3.67947     |  0.77859   | 0.44075 | 0.99792  | 0.50728 | 0.45114 |
|  1854 |   GEN    |      0.44042       |    3.61560     |  0.76611   | 0.46570 | 0.99792  | 0.50936 | 0.46154 |
|  1855 |   GEN    |      0.44042       |    3.31260     |  0.76299   | 0.47193 | 0.99792  | 0.50312 | 0.50520 |
|  1856 |   GEN    |      0.44042       |    3.63827     |  0.76819   | 0.46154 | 0.99792  | 0.48857 | 0.50728 |
|  1857 |   GEN    |      0.44042       |    3.50772     |  0.73805   | 0.52183 | 0.99792  | 0.49480 | 0.48233 |
|  1858 |   GEN    |      0.44042       |    3.60749     |  0.77443   | 0.44906 | 0.99792  | 0.56757 | 0.46985 |
|  1859 |   GEN    |      0.44042       |    3.47782     |  0.75572   | 0.48649 | 0.99792  | 0.54262 | 0.45738 |
|  1860 |   GEN    |      0.44042       |    3.62832     |  0.78586   | 0.42620 | 0.99792  | 0.55301 | 0.44906 |
|  1861 |   GEN    |      0.44042       |    3.58458     |  0.75676   | 0.48441 | 0.99792  | 0.56549 | 0.49480 |
|  1862 |   GEN    |      0.44042       |    3.53011     |  0.75260   | 0.49272 | 0.99792  | 0.50520 | 0.47193 |
|  1863 |   GEN    |      0.44042       |    3.53157     |  0.76819   | 0.46154 | 0.99792  | 0.49688 | 0.48233 |
|  1864 |   GEN    |      0.44042       |    3.63640     |  0.74844   | 0.50104 | 0.99792  | 0.49480 | 0.44283 |
|  1865 |   GEN    |      0.44042       |    3.37735     |  0.74636   | 0.50520 | 0.99792  | 0.53015 | 0.44906 |
|  1866 |   GEN    |      0.44042       |    3.51806     |  0.77547   | 0.44699 | 0.99792  | 0.49272 | 0.44283 |
|  1867 |   GEN    |      0.44042       |    3.53201     |  0.75156   | 0.49480 | 0.99792  | 0.54678 | 0.47401 |
|  1868 |   GEN    |      0.44042       |    3.71108     |  0.75676   | 0.48441 | 0.99792  | 0.52183 | 0.42204 |
|  1869 |   GEN    |      0.44042       |    3.64121     |  0.75572   | 0.48649 | 0.99792  | 0.49064 | 0.48649 |
|  1870 |   GEN    |      0.44042       |    3.49549     |  0.75156   | 0.49480 | 0.99792  | 0.46778 | 0.48233 |
|  1871 |   GEN    |      0.44042       |    3.45366     |  0.77131   | 0.45530 | 0.99792  | 0.50312 | 0.51351 |
|  1872 |   GEN    |      0.44042       |    3.60997     |  0.74428   | 0.50936 | 0.99792  | 0.48233 | 0.50104 |
|  1873 |   GEN    |      0.44042       |    3.70240     |  0.74012   | 0.51767 | 0.99792  | 0.51143 | 0.48233 |
|  1874 |   GEN    |      0.44042       |    3.58309     |  0.76403   | 0.46985 | 0.99792  | 0.56965 | 0.47401 |
|  1875 |   GEN    |      0.44042       |    3.35071     |  0.75572   | 0.48649 | 0.99792  | 0.49688 | 0.52807 |
|  1876 |   GEN    |      0.44042       |    3.60405     |  0.74636   | 0.50520 | 0.99792  | 0.54262 | 0.51767 |
|  1877 |   GEN    |      0.44042       |    3.43443     |  0.77131   | 0.45530 | 0.99792  | 0.51143 | 0.48857 |
|  1878 |   GEN    |      0.44042       |    3.51216     |  0.75676   | 0.48441 | 0.99792  | 0.54262 | 0.52391 |
|  1879 |   GEN    |      0.44042       |    3.64531     |  0.74532   | 0.50728 | 0.99792  | 0.53430 | 0.48025 |
|  1880 |   GEN    |      0.44042       |    3.40263     |  0.74532   | 0.50728 | 0.99792  | 0.53846 | 0.51559 |
|  1881 |   GEN    |      0.44042       |    3.43266     |  0.75052   | 0.49688 | 0.99792  | 0.49480 | 0.45530 |
|  1882 |   GEN    |      0.44042       |    3.50506     |  0.76195   | 0.47401 | 0.99792  | 0.49688 | 0.46362 |
|  1883 |   GEN    |      0.44042       |    3.44808     |  0.73909   | 0.51975 | 0.99792  | 0.50104 | 0.48233 |
|  1884 |   GEN    |      0.44042       |    3.54028     |  0.73909   | 0.51975 | 0.99792  | 0.51975 | 0.46985 |
|  1885 |   GEN    |      0.44042       |    3.62124     |  0.75572   | 0.48649 | 0.99792  | 0.54470 | 0.48857 |
|  1886 |   GEN    |      0.44042       |    3.58814     |  0.75156   | 0.49480 | 0.99792  | 0.50936 | 0.48441 |
|  1887 |   GEN    |      0.44042       |    3.65742     |  0.74636   | 0.50520 | 0.99792  | 0.54886 | 0.50312 |
|  1888 |   GEN    |      0.44042       |    3.58625     |  0.74740   | 0.50312 | 0.99792  | 0.52183 | 0.47817 |
|  1889 |   GEN    |      0.44042       |    3.72056     |  0.76299   | 0.47193 | 0.99792  | 0.53222 | 0.48025 |
|  1890 |   GEN    |      0.44042       |    3.60597     |  0.72141   | 0.55509 | 0.99792  | 0.51975 | 0.49480 |
|  1891 |   GEN    |      0.44042       |    3.53921     |  0.74220   | 0.51351 | 0.99792  | 0.52391 | 0.48025 |
|  1892 |   GEN    |      0.44042       |    3.44936     |  0.74636   | 0.50520 | 0.99792  | 0.54678 | 0.51143 |
|  1893 |   GEN    |      0.44042       |    3.46637     |  0.75156   | 0.49480 | 0.99792  | 0.48233 | 0.45114 |
|  1894 |   GEN    |      0.44042       |    3.67741     |  0.74636   | 0.50520 | 0.99792  | 0.55301 | 0.48025 |
|  1895 |   GEN    |      0.44042       |    3.57350     |  0.74012   | 0.51767 | 0.99792  | 0.53638 | 0.49688 |
|  1896 |   GEN    |      0.44042       |    3.52406     |  0.75988   | 0.47817 | 0.99792  | 0.53638 | 0.46985 |
|  1897 |   GEN    |      0.44042       |    3.66274     |  0.74740   | 0.50312 | 0.99792  | 0.57173 | 0.48025 |
|  1898 |   GEN    |      0.44042       |    3.29741     |  0.75572   | 0.48649 | 0.99792  | 0.50728 | 0.51351 |
|  1899 |   GEN    |      0.44042       |    3.50407     |  0.73909   | 0.51975 | 0.99792  | 0.51351 | 0.48441 |
|  1900 |   GEN    |      0.44042       |    3.64038     |  0.75676   | 0.48441 | 0.99792  | 0.51351 | 0.48857 |
|  1901 |   GEN    |      0.44042       |    3.43566     |  0.75780   | 0.48233 | 0.99792  | 0.50312 | 0.46570 |
|  1902 |   GEN    |      0.44042       |    3.41897     |  0.75988   | 0.47817 | 0.99792  | 0.59252 | 0.49688 |
|  1903 |   GEN    |      0.44042       |    3.70179     |  0.74740   | 0.50312 | 0.99792  | 0.56757 | 0.47193 |
|  1904 |   GEN    |      0.44042       |    3.48050     |  0.75572   | 0.48649 | 0.99792  | 0.51559 | 0.50728 |
|  1905 |   GEN    |      0.44042       |    3.53582     |  0.76923   | 0.45946 | 0.99792  | 0.51559 | 0.51351 |
|  1906 |   GEN    |      0.44042       |    3.32324     |  0.74324   | 0.51143 | 0.99792  | 0.53430 | 0.51143 |
|  1907 |   GEN    |      0.44042       |    3.64021     |  0.74948   | 0.49896 | 0.99792  | 0.53222 | 0.52807 |
|  1908 |   GEN    |      0.44042       |    3.42891     |  0.75780   | 0.48233 | 0.99792  | 0.53015 | 0.49272 |
|  1909 |   GEN    |      0.44042       |    3.56647     |  0.75260   | 0.49272 | 0.99792  | 0.51559 | 0.50728 |
|  1910 |   GEN    |      0.44042       |    3.51188     |  0.74012   | 0.51767 | 0.99792  | 0.55717 | 0.49688 |
|  1911 |   GEN    |      0.44042       |    3.40358     |  0.74740   | 0.50312 | 0.99792  | 0.53430 | 0.46778 |
|  1912 |   GEN    |      0.44042       |    3.69351     |  0.75676   | 0.48441 | 0.99792  | 0.53638 | 0.51767 |
|  1913 |   GEN    |      0.44042       |    3.33434     |  0.74116   | 0.51559 | 0.99792  | 0.53638 | 0.47817 |
|  1914 |   GEN    |      0.44042       |    3.42424     |  0.74844   | 0.50104 | 0.99792  | 0.49064 | 0.43035 |
|  1915 |   GEN    |      0.44042       |    3.35307     |  0.74116   | 0.51559 | 0.99792  | 0.51767 | 0.50312 |
|  1916 |   GEN    |      0.44042       |    3.54592     |  0.75676   | 0.48441 | 0.99792  | 0.49272 | 0.49272 |
|  1917 |   GEN    |      0.44042       |    3.52833     |  0.76507   | 0.46778 | 0.99792  | 0.48649 | 0.46985 |
|  1918 |   GEN    |      0.44042       |    3.44616     |  0.76507   | 0.46778 | 0.99792  | 0.49480 | 0.46362 |
|  1919 |   GEN    |      0.44042       |    3.49027     |  0.75572   | 0.48649 | 0.99792  | 0.53846 | 0.49688 |
|  1920 |   GEN    |      0.44042       |    3.54620     |  0.76299   | 0.47193 | 0.99792  | 0.52807 | 0.51559 |
|  1921 |   GEN    |      0.44042       |    3.53586     |  0.74116   | 0.51559 | 0.99792  | 0.51143 | 0.51559 |
|  1922 |   GEN    |      0.44042       |    3.65224     |  0.75364   | 0.49064 | 0.99792  | 0.56965 | 0.48441 |
|  1923 |   GEN    |      0.44042       |    3.57250     |  0.73805   | 0.52183 | 0.99792  | 0.54470 | 0.48025 |
|  1924 |   GEN    |      0.44042       |    3.48893     |  0.74116   | 0.51559 | 0.99792  | 0.55509 | 0.45738 |
|  1925 |   GEN    |      0.44042       |    3.58269     |  0.75884   | 0.48025 | 0.99792  | 0.49480 | 0.49272 |
|  1926 |   GEN    |      0.44042       |    3.38832     |  0.75676   | 0.48441 | 0.99792  | 0.54470 | 0.51351 |
|  1927 |   GEN    |      0.44042       |    3.60951     |  0.75156   | 0.49480 | 0.99792  | 0.55925 | 0.49272 |
|  1928 |   GEN    |      0.44042       |    3.56314     |  0.74948   | 0.49896 | 0.99792  | 0.51975 | 0.50104 |
|  1929 |   GEN    |      0.44042       |    3.40058     |  0.75676   | 0.48441 | 0.99792  | 0.53846 | 0.54054 |
|  1930 |   GEN    |      0.44042       |    3.49820     |  0.75468   | 0.48857 | 0.99792  | 0.51351 | 0.49896 |
|  1931 |   GEN    |      0.44042       |    3.50994     |  0.76195   | 0.47401 | 0.99792  | 0.51351 | 0.49064 |
|  1932 |   GEN    |      0.44042       |    3.32768     |  0.74844   | 0.50104 | 0.99792  | 0.56549 | 0.46778 |
|  1933 |   GEN    |      0.44042       |    3.34986     |  0.74428   | 0.50936 | 0.99792  | 0.49272 | 0.51351 |
|  1934 |   GEN    |      0.44042       |    3.32756     |  0.73077   | 0.53638 | 0.99792  | 0.50728 | 0.51351 |
|  1935 |   GEN    |      0.44042       |    3.38204     |  0.73701   | 0.52391 | 0.99792  | 0.56549 | 0.48441 |
|  1936 |   GEN    |      0.44042       |    3.36129     |  0.74948   | 0.49896 | 0.99792  | 0.52183 | 0.49896 |
|  1937 |   GEN    |      0.44042       |    3.46614     |  0.76507   | 0.46778 | 0.99792  | 0.53430 | 0.46570 |
|  1938 |   GEN    |      0.44042       |    3.77989     |  0.76091   | 0.47609 | 0.99792  | 0.56341 | 0.52807 |
|  1939 |   GEN    |      0.44042       |    3.30665     |  0.74740   | 0.50312 | 0.99792  | 0.53846 | 0.44699 |
|  1940 |   GEN    |      0.44042       |    3.70144     |  0.74948   | 0.49896 | 0.99792  | 0.53846 | 0.46154 |
|  1941 |   GEN    |      0.44042       |    3.36469     |  0.75052   | 0.49688 | 0.99792  | 0.48441 | 0.50520 |
|  1942 |   GEN    |      0.44042       |    3.60338     |  0.73389   | 0.53015 | 0.99792  | 0.49688 | 0.55301 |
|  1943 |   GEN    |      0.44042       |    3.55724     |  0.72869   | 0.54054 | 0.99792  | 0.53222 | 0.50520 |
|  1944 |   GEN    |      0.44042       |    3.52397     |  0.74012   | 0.51767 | 0.99792  | 0.53430 | 0.49064 |
|  1945 |   GEN    |      0.44042       |    3.43589     |  0.72869   | 0.54054 | 0.99792  | 0.54054 | 0.48649 |
|  1946 |   GEN    |      0.44042       |    3.51054     |  0.73389   | 0.53015 | 0.99792  | 0.51975 | 0.53015 |
|  1947 |   GEN    |      0.44042       |    3.57857     |  0.72661   | 0.54470 | 0.99792  | 0.59667 | 0.54054 |
|  1948 |   GEN    |      0.44042       |    3.39301     |  0.76091   | 0.47609 | 0.99792  | 0.55509 | 0.46154 |
|  1949 |   GEN    |      0.44042       |    3.42129     |  0.74532   | 0.50728 | 0.99792  | 0.54886 | 0.50520 |
|  1950 |   GEN    |      0.44042       |    3.28565     |  0.74012   | 0.51767 | 0.99792  | 0.54678 | 0.52391 |
|  1951 |   GEN    |      0.44042       |    3.51710     |  0.75780   | 0.48233 | 0.99792  | 0.52183 | 0.49688 |
|  1952 |   GEN    |      0.44042       |    3.34538     |  0.74948   | 0.49896 | 0.99792  | 0.54678 | 0.48025 |
|  1953 |   GEN    |      0.44042       |    3.44940     |  0.74116   | 0.51559 | 0.99792  | 0.56133 | 0.48441 |
|  1954 |   GEN    |      0.44042       |    3.55359     |  0.74324   | 0.51143 | 0.99792  | 0.54054 | 0.51143 |
|  1955 |   GEN    |      0.44042       |    3.55227     |  0.73077   | 0.53638 | 0.99792  | 0.53222 | 0.49480 |
|  1956 |   GEN    |      0.44042       |    3.46814     |  0.74428   | 0.50936 | 0.99792  | 0.52599 | 0.47401 |
|  1957 |   GEN    |      0.44042       |    3.13711     |  0.74220   | 0.51351 | 0.99792  | 0.49480 | 0.52391 |
|  1958 |   GEN    |      0.44042       |    3.47167     |  0.74012   | 0.51767 | 0.99792  | 0.51767 | 0.50312 |
|  1959 |   GEN    |      0.44042       |    3.47701     |  0.71830   | 0.56133 | 0.99792  | 0.52183 | 0.49896 |
|  1960 |   GEN    |      0.44042       |    3.58982     |  0.75052   | 0.49688 | 0.99792  | 0.53430 | 0.50936 |
|  1961 |   GEN    |      0.44042       |    3.36638     |  0.75468   | 0.48857 | 0.99792  | 0.55509 | 0.50312 |
|  1962 |   GEN    |      0.44042       |    3.20135     |  0.73909   | 0.51975 | 0.99792  | 0.51351 | 0.47817 |
|  1963 |   GEN    |      0.44042       |    3.53896     |  0.76195   | 0.47401 | 0.99792  | 0.53430 | 0.49064 |
|  1964 |   GEN    |      0.44042       |    3.58811     |  0.73285   | 0.53222 | 0.99792  | 0.52183 | 0.50104 |
|  1965 |   GEN    |      0.44042       |    3.40650     |  0.73701   | 0.52391 | 0.99792  | 0.53846 | 0.49272 |
|  1966 |   GEN    |      0.44042       |    3.61849     |  0.72973   | 0.53846 | 0.99792  | 0.53638 | 0.51767 |
|  1967 |   GEN    |      0.44042       |    3.35946     |  0.74948   | 0.49896 | 0.99792  | 0.53846 | 0.55301 |
|  1968 |   GEN    |      0.44042       |    3.50975     |  0.75052   | 0.49688 | 0.99792  | 0.56965 | 0.53638 |
|  1969 |   GEN    |      0.44042       |    3.33807     |  0.75260   | 0.49272 | 0.99792  | 0.52599 | 0.52183 |
|  1970 |   GEN    |      0.44042       |    3.30369     |  0.74116   | 0.51559 | 0.99792  | 0.54678 | 0.48649 |
|  1971 |   GEN    |      0.44042       |    3.55866     |  0.74116   | 0.51559 | 0.99792  | 0.54470 | 0.46778 |
|  1972 |   GEN    |      0.44042       |    3.36458     |  0.75260   | 0.49272 | 0.99792  | 0.54054 | 0.51767 |
|  1973 |   GEN    |      0.44042       |    3.42616     |  0.76299   | 0.47193 | 0.99792  | 0.54886 | 0.51351 |
|  1974 |   GEN    |      0.44042       |    3.44290     |  0.72349   | 0.55094 | 0.99792  | 0.53015 | 0.50520 |
|  1975 |   GEN    |      0.44042       |    3.34427     |  0.72765   | 0.54262 | 0.99792  | 0.51975 | 0.48233 |
|  1976 |   GEN    |      0.44042       |    3.27248     |  0.74324   | 0.51143 | 0.99792  | 0.53015 | 0.50936 |
|  1977 |   GEN    |      0.44042       |    3.34064     |  0.75988   | 0.47817 | 0.99792  | 0.50728 | 0.48025 |
|  1978 |   GEN    |      0.44042       |    3.48477     |  0.74220   | 0.51351 | 0.99792  | 0.55717 | 0.51351 |
|  1979 |   GEN    |      0.44042       |    3.31280     |  0.75780   | 0.48233 | 0.99792  | 0.53846 | 0.52391 |
|  1980 |   GEN    |      0.44042       |    3.35488     |  0.74116   | 0.51559 | 0.99792  | 0.55509 | 0.47817 |
|  1981 |   GEN    |      0.44042       |    3.38574     |  0.73597   | 0.52599 | 0.99792  | 0.53015 | 0.53222 |
|  1982 |   GEN    |      0.44042       |    3.38820     |  0.74844   | 0.50104 | 0.99792  | 0.53846 | 0.48441 |
|  1983 |   GEN    |      0.44042       |    3.46734     |  0.74220   | 0.51351 | 0.99792  | 0.56549 | 0.52183 |
|  1984 |   GEN    |      0.44042       |    3.47167     |  0.73493   | 0.52807 | 0.99792  | 0.51975 | 0.53846 |
|  1985 |   GEN    |      0.44042       |    3.28129     |  0.75364   | 0.49064 | 0.99792  | 0.54678 | 0.49688 |
|  1986 |   GEN    |      0.44042       |    3.30037     |  0.72661   | 0.54470 | 0.99792  | 0.54262 | 0.50520 |
|  1987 |   GEN    |      0.44042       |    3.33719     |  0.72453   | 0.54886 | 0.99792  | 0.56965 | 0.53638 |
|  1988 |   GEN    |      0.44042       |    3.33048     |  0.73493   | 0.52807 | 0.99792  | 0.54470 | 0.48025 |
|  1989 |   GEN    |      0.44042       |    3.41746     |  0.76195   | 0.47401 | 0.99792  | 0.55925 | 0.46985 |
|  1990 |   GEN    |      0.44042       |    3.22057     |  0.76299   | 0.47193 | 0.99792  | 0.51767 | 0.46362 |
|  1991 |   GEN    |      0.44042       |    3.34941     |  0.73909   | 0.51975 | 0.99792  | 0.54470 | 0.48857 |
|  1992 |   GEN    |      0.44042       |    3.38035     |  0.72245   | 0.55301 | 0.99792  | 0.55094 | 0.48857 |
|  1993 |   GEN    |      0.44042       |    3.50682     |  0.72037   | 0.55717 | 0.99792  | 0.55925 | 0.48025 |
|  1994 |   GEN    |      0.44042       |    3.46561     |  0.74636   | 0.50520 | 0.99792  | 0.55509 | 0.43035 |
|  1995 |   GEN    |      0.44042       |    3.34887     |  0.71726   | 0.56341 | 0.99792  | 0.54886 | 0.50104 |
|  1996 |   GEN    |      0.44042       |    3.37791     |  0.72661   | 0.54470 | 0.99792  | 0.51975 | 0.53430 |
|  1997 |   GEN    |      0.44042       |    3.36371     |  0.75468   | 0.48857 | 0.99792  | 0.52391 | 0.50312 |
|  1998 |   GEN    |      0.44042       |    3.30081     |  0.72765   | 0.54262 | 0.99792  | 0.50936 | 0.50728 |
|  1999 |   GEN    |      0.44042       |    3.39258     |  0.72661   | 0.54470 | 0.99792  | 0.54262 | 0.51767 |
|  2000 |   GEN    |      0.44042       |    3.40401     |  0.72869   | 0.54054 | 0.99792  | 0.58004 | 0.49480 |
|  2001 |   GEN    |      0.44042       |    3.47076     |  0.76195   | 0.47401 | 0.99792  | 0.56549 | 0.50312 |
|  2002 |   GEN    |      0.44042       |    3.45893     |  0.75156   | 0.49480 | 0.99792  | 0.53222 | 0.50936 |
|  2003 |   GEN    |      0.44042       |    3.38413     |  0.75156   | 0.49480 | 0.99792  | 0.57796 | 0.50728 |
|  2004 |   GEN    |      0.44042       |    3.34901     |  0.74636   | 0.50520 | 0.99792  | 0.50936 | 0.51143 |
|  2005 |   GEN    |      0.44042       |    3.33985     |  0.75468   | 0.48857 | 0.99792  | 0.56757 | 0.49688 |
|  2006 |   GEN    |      0.44042       |    3.23020     |  0.75260   | 0.49272 | 0.99792  | 0.55717 | 0.52391 |
|  2007 |   GEN    |      0.44042       |    3.47901     |  0.75364   | 0.49064 | 0.99792  | 0.57796 | 0.55094 |
|  2008 |   GEN    |      0.44042       |    3.42445     |  0.72765   | 0.54262 | 0.99792  | 0.59875 | 0.48857 |
|  2009 |   GEN    |      0.44042       |    3.43336     |  0.73909   | 0.51975 | 0.99792  | 0.54262 | 0.49480 |
|  2010 |   GEN    |      0.44042       |    3.37509     |  0.73181   | 0.53430 | 0.99792  | 0.54470 | 0.51975 |
|  2011 |   GEN    |      0.44042       |    3.41990     |  0.74532   | 0.50728 | 0.99792  | 0.54262 | 0.52391 |
|  2012 |   GEN    |      0.44042       |    3.31589     |  0.74740   | 0.50312 | 0.99792  | 0.59252 | 0.51975 |
|  2013 |   GEN    |      0.44042       |    3.14025     |  0.74012   | 0.51767 | 0.99792  | 0.54262 | 0.52391 |
|  2014 |   GEN    |      0.44042       |    3.33555     |  0.75572   | 0.48649 | 0.99792  | 0.53430 | 0.51559 |
|  2015 |   GEN    |      0.44042       |    3.26776     |  0.72765   | 0.54262 | 0.99792  | 0.55925 | 0.47609 |
|  2016 |   GEN    |      0.44042       |    3.27125     |  0.75364   | 0.49064 | 0.99792  | 0.54678 | 0.47609 |
|  2017 |   GEN    |      0.44042       |    3.19244     |  0.74636   | 0.50520 | 0.99792  | 0.52391 | 0.53222 |
|  2018 |   GEN    |      0.44042       |    3.26793     |  0.73077   | 0.53638 | 0.99792  | 0.57380 | 0.49480 |
|  2019 |   GEN    |      0.44042       |    3.32400     |  0.75260   | 0.49272 | 0.99792  | 0.55925 | 0.48649 |
|  2020 |   GEN    |      0.44042       |    3.25851     |  0.72869   | 0.54054 | 0.99792  | 0.59252 | 0.51975 |
|  2021 |   GEN    |      0.44042       |    3.25619     |  0.72557   | 0.54678 | 0.99792  | 0.55094 | 0.49688 |
|  2022 |   GEN    |      0.44042       |    3.38419     |  0.71726   | 0.56341 | 0.99792  | 0.55301 | 0.50520 |
|  2023 |   GEN    |      0.44042       |    3.43841     |  0.72973   | 0.53846 | 0.99792  | 0.54054 | 0.50728 |
|  2024 |   GEN    |      0.44042       |    3.43324     |  0.75260   | 0.49272 | 0.99792  | 0.50520 | 0.54054 |
|  2025 |   GEN    |      0.44042       |    3.47230     |  0.72349   | 0.55094 | 0.99792  | 0.49896 | 0.51351 |
|  2026 |   GEN    |      0.44042       |    3.36783     |  0.74012   | 0.51767 | 0.99792  | 0.53015 | 0.51351 |
|  2027 |   GEN    |      0.44042       |    3.46288     |  0.74636   | 0.50520 | 0.99792  | 0.53846 | 0.49480 |
|  2028 |   GEN    |      0.44042       |    3.45242     |  0.74116   | 0.51559 | 0.99792  | 0.53638 | 0.49688 |
|  2029 |   GEN    |      0.44042       |    3.33858     |  0.72765   | 0.54262 | 0.99792  | 0.54262 | 0.51143 |
|  2030 |   GEN    |      0.44042       |    3.29402     |  0.73597   | 0.52599 | 0.99792  | 0.55301 | 0.50936 |
|  2031 |   GEN    |      0.44042       |    3.36409     |  0.73181   | 0.53430 | 0.99792  | 0.58212 | 0.50936 |
|  2032 |   GEN    |      0.44042       |    3.18490     |  0.72765   | 0.54262 | 0.99792  | 0.56341 | 0.51975 |
|  2033 |   GEN    |      0.44042       |    3.31383     |  0.73909   | 0.51975 | 0.99792  | 0.56133 | 0.51975 |
|  2034 |   GEN    |      0.44042       |    3.41164     |  0.74428   | 0.50936 | 0.99792  | 0.56133 | 0.48649 |
|  2035 |   GEN    |      0.44042       |    3.45121     |  0.72973   | 0.53846 | 0.99792  | 0.53222 | 0.52183 |
|  2036 |   GEN    |      0.44042       |    3.27957     |  0.74220   | 0.51351 | 0.99792  | 0.56133 | 0.53638 |
|  2037 |   GEN    |      0.44042       |    3.18292     |  0.74844   | 0.50104 | 0.99792  | 0.53638 | 0.53638 |
|  2038 |   GEN    |      0.44042       |    3.20128     |  0.73597   | 0.52599 | 0.99792  | 0.58836 | 0.49896 |
|  2039 |   GEN    |      0.44042       |    3.33835     |  0.73077   | 0.53638 | 0.99792  | 0.58004 | 0.52807 |
|  2040 |   GEN    |      0.44042       |    3.48882     |  0.71933   | 0.55925 | 0.99792  | 0.59044 | 0.51559 |
