Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
1291,GEN,0.57044,4.60914,0.90741,0.16790,0.98272,0.46420,0.53580
1292,GEN,0.57044,4.71425,0.89136,0.20000,0.98272,0.46420,0.51358
1293,GEN,0.57044,4.52129,0.91358,0.15556,0.98272,0.44691,0.48642
1294,GEN,0.57044,4.57864,0.89383,0.19506,0.98272,0.48148,0.48148
1295,GEN,0.57044,4.61634,0.89753,0.18765,0.98272,0.47901,0.49136
1296,GEN,0.57044,4.81979,0.90247,0.17778,0.98272,0.45679,0.50370
1297,GEN,0.57044,4.55589,0.89506,0.19259,0.98272,0.50617,0.52840
1298,GEN,0.57044,4.62684,0.90123,0.18025,0.98272,0.47407,0.53333
1299,GEN,0.57044,4.47515,0.90370,0.17531,0.98272,0.43210,0.48148
1300,GEN,0.57044,4.44322,0.92593,0.13086,0.98272,0.49630,0.55556
1301,GEN,0.57044,4.64153,0.92099,0.14074,0.98272,0.46914,0.49877
1302,GEN,0.57044,4.38479,0.90988,0.16296,0.98272,0.50617,0.49136
1303,GEN,0.57044,4.68312,0.90123,0.18025,0.98272,0.50123,0.46914
1304,GEN,0.57044,4.69377,0.90247,0.17778,0.98272,0.45926,0.51852
1305,GEN,0.57044,4.77204,0.91605,0.15062,0.98272,0.49877,0.54074
1306,GEN,0.57044,4.67216,0.91728,0.14815,0.98272,0.43704,0.45926
1307,GEN,0.57044,4.36329,0.92469,0.13333,0.98272,0.45185,0.49383
1308,GEN,0.57044,4.41429,0.88889,0.20494,0.98272,0.45926,0.45185
1309,GEN,0.57044,4.37515,0.90247,0.17778,0.98272,0.46914,0.48148
1310,GEN,0.57044,4.62352,0.90000,0.18272,0.98272,0.49136,0.48889
1311,GEN,0.57044,4.51070,0.90247,0.17778,0.98272,0.43210,0.53827
1312,GEN,0.57044,4.50663,0.90741,0.16790,0.98272,0.47901,0.50370
1313,GEN,0.57044,4.43650,0.90617,0.17037,0.98272,0.43457,0.51605
1314,GEN,0.57044,4.64968,0.89136,0.20000,0.98272,0.46420,0.53827
1315,GEN,0.57044,4.44642,0.89259,0.19753,0.98272,0.45926,0.45432
1316,GEN,0.57044,4.31925,0.89753,0.18765,0.98272,0.44691,0.47160
1317,GEN,0.57044,4.58688,0.91728,0.14815,0.98272,0.47407,0.52593
1318,GEN,0.57044,4.32531,0.90741,0.16790,0.98272,0.48395,0.46914
1319,GEN,0.57044,4.55076,0.90741,0.16790,0.98272,0.45432,0.48395
1320,GEN,0.57044,4.30393,0.91481,0.15309,0.98272,0.46914,0.50864
1321,GEN,0.57044,4.43937,0.89506,0.19259,0.98272,0.45432,0.47901
1322,GEN,0.57044,4.22031,0.89012,0.20247,0.98272,0.48642,0.51111
1323,GEN,0.57044,4.22718,0.89136,0.20000,0.98272,0.47160,0.49383
1324,GEN,0.57044,4.55595,0.90370,0.17531,0.98272,0.52593,0.46173
1325,GEN,0.57044,4.39364,0.90988,0.16296,0.98272,0.41975,0.49877
1326,GEN,0.57044,4.35741,0.89630,0.19012,0.98272,0.48395,0.51852
1327,GEN,0.57044,4.36017,0.91111,0.16049,0.98272,0.49136,0.50617
1328,GEN,0.57044,4.35036,0.92963,0.12346,0.98272,0.49136,0.50864
1329,GEN,0.57044,4.29395,0.90864,0.16543,0.98272,0.46914,0.48642
1330,GEN,0.57044,4.58493,0.91235,0.15802,0.98272,0.43457,0.47654
1331,GEN,0.57044,4.48346,0.89259,0.19753,0.98272,0.47407,0.48889
1332,GEN,0.57044,4.42339,0.89753,0.18765,0.98272,0.46667,0.50617
1333,GEN,0.57044,4.48309,0.90741,0.16790,0.98272,0.47901,0.51852
1334,GEN,0.57044,4.35888,0.89136,0.20000,0.98272,0.47901,0.49136
1335,GEN,0.57044,4.54615,0.89753,0.18765,0.98272,0.44444,0.50123
1336,GEN,0.57044,4.35555,0.90370,0.17531,0.98272,0.50617,0.48395
1337,GEN,0.57044,4.51168,0.91358,0.15556,0.98272,0.47160,0.53827
1338,GEN,0.57044,4.49034,0.89136,0.20000,0.98272,0.48395,0.50123
1339,GEN,0.57044,4.14828,0.90988,0.16296,0.98272,0.49383,0.48889
1340,GEN,0.57044,4.17159,0.88765,0.20741,0.98272,0.46420,0.52099
1341,GEN,0.57044,4.44900,0.90247,0.17778,0.98272,0.46914,0.52593
1342,GEN,0.57044,4.45719,0.90247,0.17778,0.98272,0.46420,0.50617
1343,GEN,0.57044,4.68295,0.91235,0.15802,0.98272,0.45926,0.47407
1344,GEN,0.57044,4.25650,0.90247,0.17778,0.98272,0.45679,0.50370
1345,GEN,0.57044,4.46066,0.89506,0.19259,0.98272,0.44938,0.52346
1346,GEN,0.57044,4.49683,0.91235,0.15802,0.98272,0.50123,0.50123
1347,GEN,0.57044,4.73452,0.89877,0.18519,0.98272,0.47407,0.49877
1348,GEN,0.57044,4.23063,0.89136,0.20000,0.98272,0.48395,0.52346
1349,GEN,0.57044,4.35085,0.90617,0.17037,0.98272,0.49630,0.49630
1350,GEN,0.57044,4.53417,0.91605,0.15062,0.98272,0.46420,0.49877
1351,GEN,0.57044,4.36032,0.88642,0.20988,0.98272,0.50617,0.51605
1352,GEN,0.57044,4.29723,0.88642,0.20988,0.98272,0.48148,0.48148
1353,GEN,0.57044,4.12350,0.89136,0.20000,0.98272,0.49630,0.51358
1354,GEN,0.57044,4.25206,0.90494,0.17284,0.98272,0.45432,0.54815
1355,GEN,0.57044,4.30332,0.89753,0.18765,0.98272,0.53086,0.48395
1356,GEN,0.57044,4.40394,0.89753,0.18765,0.98272,0.44691,0.48889
1357,GEN,0.57044,4.19828,0.87654,0.22963,0.98272,0.48642,0.54568
1358,GEN,0.57044,4.30566,0.90000,0.18272,0.98272,0.47654,0.50617
1359,GEN,0.57044,4.37279,0.89012,0.20247,0.98272,0.48148,0.52840
1360,GEN,0.57044,4.37808,0.90741,0.16790,0.98272,0.47160,0.52346
1361,GEN,0.57044,4.21906,0.90988,0.16296,0.98272,0.46420,0.54321
1362,GEN,0.57044,4.40921,0.90370,0.17531,0.98272,0.48395,0.53580
1363,GEN,0.57044,4.48915,0.90988,0.16296,0.98272,0.44938,0.51852
1364,GEN,0.57044,4.25028,0.91358,0.15556,0.98272,0.50370,0.51605
1365,GEN,0.57044,4.07171,0.91358,0.15556,0.98272,0.46420,0.47901
1366,GEN,0.57044,4.44624,0.89506,0.19259,0.98272,0.45679,0.47407
1367,GEN,0.57044,4.24671,0.91358,0.15556,0.98272,0.43457,0.53086
1368,GEN,0.57044,4.48516,0.90617,0.17037,0.98272,0.48889,0.47407
1369,GEN,0.57044,4.59349,0.89506,0.19259,0.98272,0.44444,0.55556
1370,GEN,0.57044,4.39015,0.90123,0.18025,0.98272,0.50617,0.58519
1371,GEN,0.57044,4.06465,0.88642,0.20988,0.98272,0.51852,0.49877
1372,GEN,0.57044,4.34644,0.90000,0.18272,0.98272,0.53827,0.52346
1373,GEN,0.57044,4.11815,0.91235,0.15802,0.98272,0.45679,0.49136
1374,GEN,0.57044,4.42516,0.89630,0.19012,0.98272,0.44444,0.49877
1375,GEN,0.57044,4.33720,0.90370,0.17531,0.98272,0.46914,0.49630
1376,GEN,0.57044,4.34549,0.90247,0.17778,0.98272,0.50123,0.51852
1377,GEN,0.57044,4.43415,0.91975,0.14321,0.98272,0.49630,0.58025
1378,GEN,0.57044,4.30261,0.88642,0.20988,0.98272,0.51111,0.49877
1379,GEN,0.57044,4.54402,0.90494,0.17284,0.98272,0.49877,0.49630
1380,GEN,0.57044,4.21372,0.90864,0.16543,0.98272,0.44691,0.52099
1381,GEN,0.57044,4.30501,0.90247,0.17778,0.98272,0.47654,0.48148
1382,GEN,0.57044,4.03375,0.89012,0.20247,0.98272,0.47407,0.54568
1383,GEN,0.57044,4.15654,0.91111,0.16049,0.98272,0.48395,0.51358
1384,GEN,0.57044,4.34877,0.91975,0.14321,0.98272,0.47407,0.52099
1385,GEN,0.57044,4.33813,0.90864,0.16543,0.98272,0.46914,0.50123
1386,GEN,0.57044,4.03085,0.89753,0.18765,0.98272,0.52840,0.53827
1387,GEN,0.57044,4.14866,0.89877,0.18519,0.98272,0.45432,0.54568
1388,GEN,0.57044,4.30653,0.90247,0.17778,0.98272,0.47901,0.48642
1389,GEN,0.57044,4.25127,0.90247,0.17778,0.98272,0.48642,0.51111
1390,GEN,0.57044,4.08782,0.90000,0.18272,0.98272,0.50864,0.54321
1391,GEN,0.57044,4.19867,0.91852,0.14568,0.98272,0.50864,0.53580
1392,GEN,0.57044,4.19532,0.91235,0.15802,0.98272,0.46914,0.54568
1393,GEN,0.57044,4.20603,0.90494,0.17284,0.98272,0.47407,0.51111
1394,GEN,0.57044,4.00990,0.90123,0.18025,0.98272,0.45679,0.53580
1395,GEN,0.57044,4.24857,0.91975,0.14321,0.98272,0.46173,0.50123
1396,GEN,0.57044,4.19460,0.90370,0.17531,0.98272,0.43210,0.52346
1397,GEN,0.57044,4.10486,0.90000,0.18272,0.98272,0.48889,0.48642
1398,GEN,0.57044,4.54533,0.89383,0.19506,0.98272,0.49136,0.49630
1399,GEN,0.57044,4.33500,0.91358,0.15556,0.98272,0.49877,0.52593
1400,GEN,0.57044,4.15345,0.89753,0.18765,0.98272,0.53333,0.51111
1401,GEN,0.57044,4.23555,0.91111,0.16049,0.98272,0.49383,0.56296
1402,GEN,0.57044,4.30442,0.88642,0.20988,0.98272,0.46914,0.51358
1403,GEN,0.57044,4.17227,0.91235,0.15802,0.98272,0.43951,0.54568
1404,GEN,0.57044,4.14036,0.90123,0.18025,0.98272,0.52840,0.52840
1405,GEN,0.57044,4.05364,0.91728,0.14815,0.98272,0.48889,0.54568
1406,GEN,0.57044,4.35825,0.90494,0.17284,0.98272,0.49136,0.54568
1407,GEN,0.57044,4.23083,0.90247,0.17778,0.98272,0.47654,0.53086
1408,GEN,0.57044,3.94010,0.89506,0.19259,0.98272,0.52840,0.50864
1409,GEN,0.57044,4.19881,0.90123,0.18025,0.98272,0.50864,0.57037
1410,GEN,0.57044,4.12036,0.91852,0.14568,0.98272,0.45926,0.52593
1411,GEN,0.57044,4.47407,0.90123,0.18025,0.98272,0.46420,0.53333
1412,GEN,0.57044,4.03826,0.90000,0.18272,0.98272,0.53333,0.57531
1413,GEN,0.57044,4.31827,0.89877,0.18519,0.98272,0.49136,0.54321
1414,GEN,0.57044,3.93674,0.90988,0.16296,0.98272,0.47160,0.58272
1415,GEN,0.57044,4.22770,0.90617,0.17037,0.98272,0.49630,0.54321
1416,GEN,0.57044,4.05653,0.89630,0.19012,0.98272,0.47160,0.51852
1417,GEN,0.57044,4.27225,0.89383,0.19506,0.98272,0.49630,0.54568
1418,GEN,0.57044,4.45747,0.88889,0.20494,0.98272,0.46667,0.52099
1419,GEN,0.57044,4.06588,0.90247,0.17778,0.98272,0.50864,0.52593
1420,GEN,0.57044,4.35257,0.90864,0.16543,0.98272,0.44444,0.51852
1421,GEN,0.57044,4.29113,0.91111,0.16049,0.98272,0.48395,0.46667
1422,GEN,0.57044,4.29063,0.89259,0.19753,0.98272,0.48642,0.57284
1423,GEN,0.57044,4.29187,0.90494,0.17284,0.98272,0.49136,0.52593
1424,GEN,0.57044,4.27087,0.90741,0.16790,0.98272,0.48148,0.53580
1425,GEN,0.57044,4.18410,0.90864,0.16543,0.98272,0.47407,0.50864
1426,GEN,0.57044,4.38685,0.90123,0.18025,0.98272,0.48148,0.53827
1427,GEN,0.57044,4.19838,0.90000,0.18272,0.98272,0.46914,0.54074
1428,GEN,0.57044,3.89552,0.91481,0.15309,0.98272,0.47160,0.54074
1429,GEN,0.57044,4.12272,0.91111,0.16049,0.98272,0.46667,0.47901
1430,GEN,0.57044,4.01062,0.90617,0.17037,0.98272,0.47901,0.54321
1431,GEN,0.57044,4.23200,0.89012,0.20247,0.98272,0.49630,0.56790
1432,GEN,0.57044,4.27159,0.90247,0.17778,0.98272,0.46914,0.50123
1433,GEN,0.57044,4.17189,0.91111,0.16049,0.98272,0.49877,0.54074
1434,GEN,0.57044,4.26627,0.89877,0.18519,0.98272,0.51852,0.57284
1435,GEN,0.57044,4.05680,0.90864,0.16543,0.98272,0.46420,0.54074
1436,GEN,0.57044,4.13209,0.90247,0.17778,0.98272,0.51852,0.53827
1437,GEN,0.57044,4.39926,0.90741,0.16790,0.98272,0.49136,0.50864
1438,GEN,0.57044,3.99803,0.89383,0.19506,0.98272,0.48889,0.55556
1439,GEN,0.57044,4.15316,0.90370,0.17531,0.98272,0.48889,0.54074
1440,GEN,0.57044,3.92329,0.90494,0.17284,0.98272,0.45679,0.56296
1441,GEN,0.57044,4.02413,0.90988,0.16296,0.98272,0.49136,0.54568
1442,GEN,0.57044,4.31317,0.90370,0.17531,0.98272,0.47901,0.54074
1443,GEN,0.57044,3.93632,0.90741,0.16790,0.98272,0.52593,0.52840
1444,GEN,0.57044,4.25887,0.90864,0.16543,0.98272,0.48889,0.55556
1445,GEN,0.57044,3.98353,0.89753,0.18765,0.98272,0.51358,0.57037
1446,GEN,0.57044,4.13419,0.90617,0.17037,0.98272,0.49383,0.53086
1447,GEN,0.57044,4.15258,0.89383,0.19506,0.98272,0.46914,0.57284
1448,GEN,0.57044,4.59607,0.90000,0.18272,0.98272,0.50123,0.54074
1449,GEN,0.57044,4.35057,0.91728,0.14815,0.98272,0.46667,0.57284
1450,GEN,0.57044,4.07559,0.90741,0.16790,0.98272,0.47160,0.55556
1451,GEN,0.57044,3.97493,0.90494,0.17284,0.98272,0.47901,0.56790
1452,GEN,0.57044,4.13791,0.90617,0.17037,0.98272,0.47654,0.54568
1453,GEN,0.57044,4.24803,0.89630,0.19012,0.98272,0.51605,0.52346
1454,GEN,0.57044,3.96577,0.90864,0.16543,0.98272,0.47901,0.61235
1455,GEN,0.57044,4.21534,0.91358,0.15556,0.98272,0.47901,0.52593
1456,GEN,0.57044,4.43082,0.89877,0.18519,0.98272,0.48642,0.55309
1457,GEN,0.57044,4.12490,0.90494,0.17284,0.98272,0.50370,0.57778
1458,GEN,0.57044,4.16050,0.89506,0.19259,0.98272,0.45185,0.52593
1459,GEN,0.57044,4.15332,0.91728,0.14815,0.98272,0.49136,0.58025
1460,GEN,0.57044,4.04254,0.90123,0.18025,0.98272,0.49136,0.56790
1461,GEN,0.57044,4.03348,0.89753,0.18765,0.98272,0.54074,0.51111
1462,GEN,0.57044,4.14544,0.89383,0.19506,0.98272,0.51358,0.57531
1463,GEN,0.57044,4.20788,0.90864,0.16543,0.98272,0.50864,0.53827
1464,GEN,0.57044,4.06632,0.92593,0.13086,0.98272,0.47654,0.50370
1465,GEN,0.57044,3.92480,0.89877,0.18519,0.98272,0.50370,0.54074
1466,GEN,0.57044,3.85326,0.89259,0.19753,0.98272,0.50617,0.51852
1467,GEN,0.57044,4.09554,0.91605,0.15062,0.98272,0.51852,0.56296
1468,GEN,0.57044,4.11472,0.90864,0.16543,0.98272,0.49383,0.55062
1469,GEN,0.57044,4.19275,0.90617,0.17037,0.98272,0.47407,0.58025
1470,GEN,0.57044,4.10460,0.88765,0.20741,0.98272,0.50864,0.54321
1471,GEN,0.57044,4.24104,0.91111,0.16049,0.98272,0.50370,0.54815
1472,GEN,0.57044,3.92890,0.91358,0.15556,0.98272,0.46173,0.50617
1473,GEN,0.57044,3.84693,0.92469,0.13333,0.98272,0.49877,0.60494
1474,GEN,0.57044,3.70034,0.90370,0.17531,0.98272,0.52346,0.53827
1475,GEN,0.57044,3.91005,0.91605,0.15062,0.98272,0.50864,0.56543
1476,GEN,0.57044,4.03396,0.89012,0.20247,0.98272,0.46420,0.55802
1477,GEN,0.57044,3.99037,0.90000,0.18272,0.98272,0.52099,0.55062
1478,GEN,0.57044,4.06819,0.92222,0.13827,0.98272,0.49630,0.53580
1479,GEN,0.57044,3.96352,0.90617,0.17037,0.98272,0.49383,0.54321
1480,GEN,0.57044,4.00213,0.90864,0.16543,0.98272,0.46420,0.58765
1481,GEN,0.57044,3.80275,0.90000,0.18272,0.98272,0.51605,0.53086
1482,GEN,0.57044,4.19985,0.90864,0.16543,0.98272,0.49383,0.53086
1483,GEN,0.57044,4.00499,0.89259,0.19753,0.98272,0.50617,0.60000
1484,GEN,0.57044,3.94758,0.91728,0.14815,0.98272,0.46173,0.52840
1485,GEN,0.57044,3.98746,0.90864,0.16543,0.98272,0.51605,0.55556
1486,GEN,0.57044,3.87209,0.90741,0.16790,0.98272,0.46420,0.56049
1487,GEN,0.57044,3.86711,0.91852,0.14568,0.98272,0.51852,0.50864
1488,GEN,0.57044,3.83611,0.91852,0.14568,0.98272,0.48642,0.54074
1489,GEN,0.57044,4.16736,0.89383,0.19506,0.98272,0.47654,0.53086
1490,GEN,0.57044,4.01995,0.89259,0.19753,0.98272,0.45432,0.55556
1491,GEN,0.57044,4.13631,0.90494,0.17284,0.98272,0.50123,0.55802
1492,GEN,0.57044,4.02012,0.89259,0.19753,0.98272,0.49630,0.57284
1493,GEN,0.57044,3.80239,0.89753,0.18765,0.98272,0.48148,0.61975
1494,GEN,0.57044,3.85058,0.89383,0.19506,0.98272,0.48642,0.58025
1495,GEN,0.57044,4.04627,0.90000,0.18272,0.98272,0.49630,0.53333
1496,GEN,0.57044,4.07118,0.90000,0.18272,0.98272,0.49877,0.56049
1497,GEN,0.57044,3.92940,0.90123,0.18025,0.98272,0.48642,0.51852
1498,GEN,0.57044,3.84670,0.90617,0.17037,0.98272,0.48889,0.55802
1499,GEN,0.57044,3.98568,0.90741,0.16790,0.98272,0.48642,0.55062
1500,GEN,0.57044,3.87841,0.90247,0.17778,0.98272,0.53086,0.53333
1501,GEN,0.57044,3.81287,0.90494,0.17284,0.98272,0.50617,0.56543
1502,GEN,0.57044,3.92362,0.89877,0.18519,0.98272,0.52346,0.54815
1503,GEN,0.57044,4.09761,0.89383,0.19506,0.98272,0.48889,0.57284
1504,GEN,0.57044,4.09794,0.92099,0.14074,0.98272,0.46914,0.56790
1505,GEN,0.57044,3.88768,0.90741,0.16790,0.98272,0.47654,0.55062
1506,GEN,0.57044,3.97893,0.90494,0.17284,0.98272,0.45432,0.56543
1507,GEN,0.57044,4.05928,0.90864,0.16543,0.98272,0.48889,0.52840
1508,GEN,0.57044,4.21620,0.91605,0.15062,0.98272,0.54568,0.61481
1509,GEN,0.57044,4.02539,0.90123,0.18025,0.98272,0.49630,0.56543
1510,GEN,0.57044,3.91508,0.89012,0.20247,0.98272,0.44444,0.57284
1511,GEN,0.57044,3.89634,0.88642,0.20988,0.98272,0.50123,0.56543
1512,GEN,0.57044,3.89879,0.91975,0.14321,0.98272,0.49383,0.56296
1513,GEN,0.57044,4.12526,0.90123,0.18025,0.98272,0.46667,0.56543
1514,GEN,0.57044,3.96819,0.90741,0.16790,0.98272,0.50617,0.58765
1515,GEN,0.57044,4.01679,0.89877,0.18519,0.98272,0.51111,0.56049
1516,GEN,0.57044,3.89120,0.90247,0.17778,0.98272,0.52099,0.58025
1517,GEN,0.57044,3.99582,0.90123,0.18025,0.98272,0.47901,0.55556
1518,GEN,0.57044,4.00905,0.89877,0.18519,0.98272,0.49136,0.56296
1519,GEN,0.57044,3.86653,0.89753,0.18765,0.98272,0.49136,0.55556
1520,GEN,0.57044,3.92672,0.90247,0.17778,0.98272,0.50617,0.59012
1521,GEN,0.57044,3.72055,0.91235,0.15802,0.98272,0.52593,0.53827
1522,GEN,0.57044,4.40189,0.90000,0.18272,0.98272,0.52593,0.61235
1523,GEN,0.57044,3.94693,0.91235,0.15802,0.98272,0.51111,0.59753
1524,GEN,0.57044,3.92073,0.90741,0.16790,0.98272,0.50123,0.56296
1525,GEN,0.57044,3.92418,0.89753,0.18765,0.98272,0.50123,0.57284
1526,GEN,0.57044,4.01200,0.91358,0.15556,0.98272,0.51111,0.56049
1527,GEN,0.57044,3.69767,0.91852,0.14568,0.98272,0.51605,0.59012
1528,GEN,0.57044,3.97471,0.90864,0.16543,0.98272,0.48148,0.61481
1529,GEN,0.57044,3.93379,0.89753,0.18765,0.98272,0.51605,0.58025
1530,GEN,0.57044,3.84769,0.90370,0.17531,0.98272,0.46667,0.58025
1531,GEN,0.57044,3.79490,0.88889,0.20494,0.98272,0.48395,0.58765
1532,GEN,0.57044,3.90141,0.90494,0.17284,0.98272,0.50864,0.58519
1533,GEN,0.57044,3.77966,0.90370,0.17531,0.98272,0.50123,0.54815
1534,GEN,0.57044,3.89012,0.90123,0.18025,0.98272,0.52099,0.55802
1535,GEN,0.57044,3.80204,0.91975,0.14321,0.98272,0.50123,0.58025
1536,GEN,0.57044,3.82179,0.87901,0.22469,0.98272,0.46420,0.58025
1537,GEN,0.57044,3.93680,0.90000,0.18272,0.98272,0.54815,0.57284
1538,GEN,0.57044,3.83284,0.89630,0.19012,0.98272,0.48889,0.58765
1539,GEN,0.57044,3.82551,0.91358,0.15556,0.98272,0.48642,0.59506
1540,GEN,0.57044,3.65197,0.89012,0.20247,0.98272,0.47160,0.53580
1541,GEN,0.57044,3.81734,0.91358,0.15556,0.98272,0.48395,0.61975
1542,GEN,0.57044,3.72523,0.89630,0.19012,0.98272,0.46667,0.60000
1543,GEN,0.57044,3.87141,0.90000,0.18272,0.98272,0.50864,0.53333
1544,GEN,0.57044,3.82627,0.88889,0.20494,0.98272,0.48642,0.57284
1545,GEN,0.57044,3.92427,0.89506,0.19259,0.98272,0.48395,0.61235
1546,GEN,0.57044,3.82182,0.89506,0.19259,0.98272,0.51111,0.61235
1547,GEN,0.57044,3.82142,0.90617,0.17037,0.98272,0.45679,0.60000
1548,GEN,0.57044,3.87586,0.91605,0.15062,0.98272,0.48642,0.61728
1549,GEN,0.57044,3.68653,0.90494,0.17284,0.98272,0.48889,0.60741
1550,GEN,0.57044,4.01859,0.89136,0.20000,0.98272,0.46173,0.60494
1551,GEN,0.57044,3.93632,0.89136,0.20000,0.98272,0.46667,0.58519
1552,GEN,0.57044,3.86650,0.90494,0.17284,0.98272,0.52099,0.57037
1553,GEN,0.57044,3.73883,0.89383,0.19506,0.98272,0.55309,0.52346
1554,GEN,0.57044,3.89304,0.92099,0.14074,0.98272,0.49630,0.60000
1555,GEN,0.57044,3.78701,0.89753,0.18765,0.98272,0.47901,0.60741
1556,GEN,0.57044,4.04765,0.90741,0.16790,0.98272,0.53827,0.58272
1557,GEN,0.57044,3.72177,0.89506,0.19259,0.98272,0.49136,0.63951
1558,GEN,0.57044,3.95478,0.90864,0.16543,0.98272,0.46667,0.54815
1559,GEN,0.57044,3.81189,0.89630,0.19012,0.98272,0.52346,0.58519
1560,GEN,0.57044,3.91319,0.91481,0.15309,0.98272,0.51605,0.62963
1561,GEN,0.57044,3.79023,0.89506,0.19259,0.98272,0.48642,0.57778
1562,GEN,0.57044,3.70356,0.91111,0.16049,0.98272,0.53086,0.56543
1563,GEN,0.57044,3.83643,0.90000,0.18272,0.98272,0.48148,0.56296
1564,GEN,0.57044,3.70327,0.90617,0.17037,0.98272,0.51111,0.60000
1565,GEN,0.57044,3.70346,0.90617,0.17037,0.98272,0.53333,0.62469
1566,GEN,0.57044,3.69815,0.90864,0.16543,0.98272,0.48889,0.58272
1567,GEN,0.57044,3.71444,0.89259,0.19753,0.98272,0.52593,0.60247
1568,GEN,0.57044,3.67917,0.89012,0.20247,0.98272,0.49383,0.58272
1569,GEN,0.57044,4.07208,0.91111,0.16049,0.98272,0.51605,0.57778
1570,GEN,0.57044,3.74917,0.90741,0.16790,0.98272,0.53827,0.57284
1571,GEN,0.57044,3.84144,0.91481,0.15309,0.98272,0.52840,0.60988
1572,GEN,0.57044,3.70499,0.88395,0.21481,0.98272,0.45926,0.62222
1573,GEN,0.57044,3.63291,0.90617,0.17037,0.98272,0.50123,0.58272
1574,GEN,0.57044,3.69320,0.88519,0.21235,0.98272,0.49630,0.63210
1575,GEN,0.57044,3.77651,0.89877,0.18519,0.98272,0.49630,0.58272
1576,GEN,0.57044,3.72717,0.89630,0.19012,0.98272,0.49136,0.59012
1577,GEN,0.57044,3.69964,0.90370,0.17531,0.98272,0.51358,0.57778
1578,GEN,0.57044,3.89285,0.91111,0.16049,0.98272,0.47901,0.59259
1579,GEN,0.57044,4.06179,0.89877,0.18519,0.98272,0.46420,0.59012
1580,GEN,0.57044,3.52496,0.90617,0.17037,0.98272,0.51852,0.61975
1581,GEN,0.57044,3.55460,0.90494,0.17284,0.98272,0.45679,0.61481
1582,GEN,0.57044,3.71588,0.90370,0.17531,0.98272,0.47901,0.61235
1583,GEN,0.57044,3.79375,0.90123,0.18025,0.98272,0.51358,0.61235
1584,GEN,0.57044,3.67750,0.88272,0.21728,0.98272,0.47160,0.61481
1585,GEN,0.57044,3.81714,0.89136,0.20000,0.98272,0.52346,0.58025
1586,GEN,0.57044,3.55853,0.91481,0.15309,0.98272,0.49877,0.56296
1587,GEN,0.57044,3.65095,0.89877,0.18519,0.98272,0.54321,0.62469
1588,GEN,0.57044,3.79275,0.89012,0.20247,0.98272,0.49877,0.61975
1589,GEN,0.57044,3.53129,0.89383,0.19506,0.98272,0.54321,0.61975
1590,GEN,0.57044,3.67516,0.89630,0.19012,0.98272,0.49630,0.62963
1591,GEN,0.57044,3.55755,0.89136,0.20000,0.98272,0.51358,0.64444
1592,GEN,0.57044,3.59560,0.90000,0.18272,0.98272,0.53827,0.62469
1593,GEN,0.57044,3.65753,0.89630,0.19012,0.98272,0.51852,0.60494
1594,GEN,0.57044,3.50293,0.89753,0.18765,0.98272,0.50617,0.56543
1595,GEN,0.57044,3.74403,0.91111,0.16049,0.98272,0.47901,0.60000
1596,GEN,0.57044,3.70654,0.90494,0.17284,0.98272,0.50370,0.60247
1597,GEN,0.57044,3.59433,0.88642,0.20988,0.98272,0.50864,0.60247
1598,GEN,0.57044,3.50771,0.90123,0.18025,0.98272,0.53580,0.59012
1599,GEN,0.57044,3.72689,0.90494,0.17284,0.98272,0.48642,0.59753
1600,GEN,0.57044,3.65576,0.88765,0.20741,0.98272,0.49383,0.58519
1601,GEN,0.57044,3.72067,0.89012,0.20247,0.98272,0.52099,0.59506
1602,GEN,0.57044,3.65839,0.89877,0.18519,0.98272,0.50123,0.63457
1603,GEN,0.57044,3.43871,0.89753,0.18765,0.98272,0.50370,0.63210
1604,GEN,0.57044,3.85972,0.90247,0.17778,0.98272,0.49383,0.60247
1605,GEN,0.57044,3.98649,0.90617,0.17037,0.98272,0.53086,0.62963
1606,GEN,0.57044,3.69179,0.90741,0.16790,0.98272,0.49630,0.63210
1607,GEN,0.57044,3.84426,0.89259,0.19753,0.98272,0.51605,0.61728
1608,GEN,0.57044,3.65822,0.90617,0.17037,0.98272,0.48889,0.63210
1609,GEN,0.57044,3.61997,0.88519,0.21235,0.98272,0.48889,0.60741
1610,GEN,0.57044,3.52249,0.89012,0.20247,0.98272,0.49383,0.60247
1611,GEN,0.57044,3.67950,0.88889,0.20494,0.98272,0.51111,0.62222
1612,GEN,0.57044,3.62765,0.89012,0.20247,0.98272,0.50123,0.64198
1613,GEN,0.57044,3.54027,0.89259,0.19753,0.98272,0.48642,0.57531
1614,GEN,0.57044,3.57016,0.90617,0.17037,0.98272,0.46914,0.61975
1615,GEN,0.57044,3.83734,0.89012,0.20247,0.98272,0.53333,0.66173
1616,GEN,0.57044,3.59414,0.91111,0.16049,0.98272,0.55062,0.61728
1617,GEN,0.57044,3.80921,0.89753,0.18765,0.98272,0.53086,0.61481
1618,GEN,0.57044,3.63281,0.90864,0.16543,0.98272,0.49136,0.60741
1619,GEN,0.57044,3.84231,0.90123,0.18025,0.98272,0.55802,0.62222
1620,GEN,0.57044,3.72791,0.90864,0.16543,0.98272,0.47407,0.60247
1621,GEN,0.57044,3.73678,0.89012,0.20247,0.98272,0.50370,0.62963
