+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  8191 |   GEN    |      0.59851       |    0.68309     |  0.64831   | 0.61124 | 0.90787  | 1.00000 | 1.00000 |
|  8192 |   GEN    |      0.59851       |    0.68307     |  0.67303   | 0.56180 | 0.90787  | 1.00000 | 1.00000 |
|  8193 |   GEN    |      0.59851       |    0.69702     |  0.67191   | 0.56404 | 0.90787  | 1.00000 | 1.00000 |
|  8194 |   GEN    |      0.59851       |    0.69578     |  0.66742   | 0.57303 | 0.90787  | 1.00000 | 1.00000 |
|  8195 |   GEN    |      0.59851       |    0.69004     |  0.65955   | 0.58876 | 0.90787  | 1.00000 | 1.00000 |
|  8196 |   GEN    |      0.59851       |    0.68230     |  0.66854   | 0.57079 | 0.90787  | 1.00000 | 1.00000 |
|  8197 |   GEN    |      0.59851       |    0.68253     |  0.66629   | 0.57528 | 0.90787  | 1.00000 | 1.00000 |
|  8198 |   GEN    |      0.59851       |    0.68006     |  0.67978   | 0.54831 | 0.90787  | 1.00000 | 1.00000 |
|  8199 |   GEN    |      0.59851       |    0.68259     |  0.67865   | 0.55056 | 0.90787  | 1.00000 | 1.00000 |
|  8200 |   GEN    |      0.59851       |    0.68252     |  0.67303   | 0.56180 | 0.90787  | 1.00000 | 1.00000 |
|  8201 |   GEN    |      0.59851       |    0.68767     |  0.67416   | 0.55955 | 0.90787  | 1.00000 | 1.00000 |
|  8202 |   GEN    |      0.59851       |    0.67961     |  0.65281   | 0.60225 | 0.90787  | 1.00000 | 1.00000 |
|  8203 |   GEN    |      0.59851       |    0.68763     |  0.65618   | 0.59551 | 0.90787  | 1.00000 | 1.00000 |
|  8204 |   GEN    |      0.59851       |    0.72075     |  0.64719   | 0.61348 | 0.90787  | 1.00000 | 1.00000 |
|  8205 |   GEN    |      0.59851       |    0.68128     |  0.66966   | 0.56854 | 0.90787  | 1.00000 | 1.00000 |
|  8206 |   GEN    |      0.59851       |    0.69006     |  0.65281   | 0.60225 | 0.90787  | 1.00000 | 1.00000 |
|  8207 |   GEN    |      0.59851       |    0.68391     |  0.65730   | 0.59326 | 0.90787  | 1.00000 | 1.00000 |
|  8208 |   GEN    |      0.59851       |    0.68028     |  0.65169   | 0.60449 | 0.90787  | 1.00000 | 1.00000 |
|  8209 |   GEN    |      0.59851       |    0.67839     |  0.67640   | 0.55506 | 0.90787  | 1.00000 | 1.00000 |
|  8210 |   GEN    |      0.59851       |    0.69896     |  0.66854   | 0.57079 | 0.90787  | 1.00000 | 1.00000 |
|  8211 |   GEN    |      0.59851       |    0.67983     |  0.66180   | 0.58427 | 0.90787  | 1.00000 | 1.00000 |
|  8212 |   GEN    |      0.59851       |    0.67920     |  0.66966   | 0.56854 | 0.90787  | 1.00000 | 1.00000 |
|  8213 |   GEN    |      0.59851       |    0.68720     |  0.63708   | 0.63371 | 0.90787  | 1.00000 | 1.00000 |
|  8214 |   GEN    |      0.59851       |    0.67830     |  0.65843   | 0.59101 | 0.90787  | 1.00000 | 1.00000 |
|  8215 |   GEN    |      0.59851       |    0.67981     |  0.66292   | 0.58202 | 0.90787  | 1.00000 | 1.00000 |
|  8216 |   GEN    |      0.59851       |    0.67723     |  0.67191   | 0.56404 | 0.90787  | 1.00000 | 1.00000 |
|  8217 |   GEN    |      0.59851       |    0.69839     |  0.66404   | 0.57978 | 0.90787  | 1.00000 | 1.00000 |
|  8218 |   GEN    |      0.59851       |    0.68605     |  0.63820   | 0.63146 | 0.90787  | 1.00000 | 1.00000 |
|  8219 |   GEN    |      0.59851       |    0.68706     |  0.66629   | 0.57528 | 0.90787  | 1.00000 | 1.00000 |
|  8220 |   GEN    |      0.59851       |    0.67903     |  0.66966   | 0.56854 | 0.90787  | 1.00000 | 1.00000 |
|  8221 |   GEN    |      0.59851       |    0.67853     |  0.65955   | 0.58876 | 0.90787  | 1.00000 | 1.00000 |
|  8222 |   GEN    |      0.59851       |    0.68882     |  0.66854   | 0.57079 | 0.90787  | 1.00000 | 1.00000 |
|  8223 |   GEN    |      0.59851       |    0.67768     |  0.65843   | 0.59101 | 0.90787  | 1.00000 | 1.00000 |
|  8224 |   GEN    |      0.59851       |    0.69293     |  0.64831   | 0.61124 | 0.90787  | 1.00000 | 1.00000 |
|  8225 |   GEN    |      0.59851       |    0.68162     |  0.65393   | 0.60000 | 0.90787  | 1.00000 | 1.00000 |
|  8226 |   GEN    |      0.59851       |    0.70720     |  0.66517   | 0.57753 | 0.90787  | 1.00000 | 1.00000 |
|  8227 |   GEN    |      0.59851       |    0.68318     |  0.64831   | 0.61124 | 0.90787  | 1.00000 | 1.00000 |
|  8228 |   GEN    |      0.59851       |    0.67463     |  0.65056   | 0.60674 | 0.90787  | 1.00000 | 1.00000 |
|  8229 |   GEN    |      0.59851       |    0.67487     |  0.67191   | 0.56404 | 0.90787  | 1.00000 | 1.00000 |
|  8230 |   GEN    |      0.59851       |    0.68664     |  0.66180   | 0.58427 | 0.90787  | 1.00000 | 1.00000 |
|  8231 |   GEN    |      0.59851       |    0.67526     |  0.67640   | 0.55506 | 0.90787  | 1.00000 | 1.00000 |
|  8232 |   GEN    |      0.59851       |    0.67506     |  0.67191   | 0.56404 | 0.90787  | 1.00000 | 1.00000 |
|  8233 |   GEN    |      0.59851       |    0.67437     |  0.62809   | 0.65169 | 0.90787  | 1.00000 | 1.00000 |
|  8234 |   GEN    |      0.59851       |    0.67623     |  0.65169   | 0.60449 | 0.90787  | 1.00000 | 1.00000 |
|  8235 |   GEN    |      0.59851       |    0.69830     |  0.64270   | 0.62247 | 0.90787  | 1.00000 | 1.00000 |
|  8236 |   GEN    |      0.59851       |    0.70497     |  0.64270   | 0.62247 | 0.90787  | 1.00000 | 1.00000 |
|  8237 |   GEN    |      0.59851       |    0.68930     |  0.63933   | 0.62921 | 0.90787  | 1.00000 | 1.00000 |
|  8238 |   GEN    |      0.59851       |    0.70677     |  0.64157   | 0.62472 | 0.90787  | 1.00000 | 1.00000 |
|  8239 |   GEN    |      0.59851       |    0.68479     |  0.65281   | 0.60225 | 0.90787  | 1.00000 | 1.00000 |
|  8240 |   GEN    |      0.59851       |    0.67737     |  0.62921   | 0.64944 | 0.90787  | 1.00000 | 1.00000 |
|  8241 |   GEN    |      0.59851       |    0.67560     |  0.65056   | 0.60674 | 0.90787  | 1.00000 | 1.00000 |
|  8242 |   GEN    |      0.59851       |    0.67665     |  0.62247   | 0.66292 | 0.90787  | 1.00000 | 1.00000 |
|  8243 |   GEN    |      0.59851       |    0.68414     |  0.64719   | 0.61348 | 0.90787  | 1.00000 | 1.00000 |
|  8244 |   GEN    |      0.59851       |    0.68477     |  0.64494   | 0.61798 | 0.90787  | 1.00000 | 1.00000 |
|  8245 |   GEN    |      0.59851       |    0.67340     |  0.63708   | 0.63371 | 0.90787  | 1.00000 | 1.00000 |
|  8246 |   GEN    |      0.59851       |    0.67213     |  0.60787   | 0.69213 | 0.90787  | 1.00000 | 1.00000 |
|  8247 |   GEN    |      0.59851       |    0.67245     |  0.65843   | 0.59101 | 0.90787  | 1.00000 | 1.00000 |
|  8248 |   GEN    |      0.59851       |    0.68148     |  0.64944   | 0.60899 | 0.90787  | 1.00000 | 1.00000 |
|  8249 |   GEN    |      0.59851       |    0.68046     |  0.62472   | 0.65843 | 0.90787  | 1.00000 | 1.00000 |
|  8250 |   GEN    |      0.59851       |    0.68076     |  0.63820   | 0.63146 | 0.90787  | 1.00000 | 1.00000 |
|  8251 |   GEN    |      0.59851       |    0.70856     |  0.62472   | 0.65843 | 0.90787  | 1.00000 | 1.00000 |
|  8252 |   GEN    |      0.59851       |    0.67457     |  0.64944   | 0.60899 | 0.90787  | 1.00000 | 1.00000 |
|  8253 |   GEN    |      0.59851       |    0.67042     |  0.63820   | 0.63146 | 0.90787  | 1.00000 | 1.00000 |
|  8254 |   GEN    |      0.59851       |    0.68412     |  0.65169   | 0.60449 | 0.90787  | 1.00000 | 1.00000 |
|  8255 |   GEN    |      0.59851       |    0.68847     |  0.65843   | 0.59101 | 0.90787  | 1.00000 | 1.00000 |
|  8256 |   GEN    |      0.59851       |    0.67067     |  0.61124   | 0.68539 | 0.90787  | 1.00000 | 1.00000 |
|  8257 |   GEN    |      0.59851       |    0.67428     |  0.65169   | 0.60449 | 0.90787  | 1.00000 | 1.00000 |
|  8258 |   GEN    |      0.59851       |    0.67382     |  0.64831   | 0.61124 | 0.90787  | 1.00000 | 1.00000 |
|  8259 |   GEN    |      0.59851       |    0.66947     |  0.63933   | 0.62921 | 0.90787  | 1.00000 | 1.00000 |
|  8260 |   GEN    |      0.59851       |    0.67088     |  0.63933   | 0.62921 | 0.90787  | 1.00000 | 1.00000 |
|  8261 |   GEN    |      0.59851       |    0.67264     |  0.63483   | 0.63820 | 0.90787  | 1.00000 | 1.00000 |
|  8262 |   GEN    |      0.59851       |    0.68896     |  0.62921   | 0.64944 | 0.90787  | 1.00000 | 1.00000 |
|  8263 |   GEN    |      0.59851       |    0.67183     |  0.66404   | 0.57978 | 0.90787  | 1.00000 | 1.00000 |
|  8264 |   GEN    |      0.59851       |    0.67937     |  0.61798   | 0.67191 | 0.90787  | 1.00000 | 1.00000 |
|  8265 |   GEN    |      0.59851       |    0.66962     |  0.62921   | 0.64944 | 0.90787  | 1.00000 | 1.00000 |
|  8266 |   GEN    |      0.59851       |    0.67351     |  0.62135   | 0.66517 | 0.90787  | 1.00000 | 1.00000 |
|  8267 |   GEN    |      0.59851       |    0.66878     |  0.62360   | 0.66067 | 0.90787  | 1.00000 | 1.00000 |
|  8268 |   GEN    |      0.59851       |    0.67877     |  0.64270   | 0.62247 | 0.90787  | 1.00000 | 1.00000 |
|  8269 |   GEN    |      0.59851       |    0.67778     |  0.64382   | 0.62022 | 0.90787  | 1.00000 | 1.00000 |
|  8270 |   GEN    |      0.59851       |    0.67088     |  0.61573   | 0.67640 | 0.90787  | 1.00000 | 1.00000 |
|  8271 |   GEN    |      0.59851       |    0.66792     |  0.61685   | 0.67416 | 0.90787  | 1.00000 | 1.00000 |
|  8272 |   GEN    |      0.59851       |    0.67390     |  0.62135   | 0.66517 | 0.90787  | 1.00000 | 1.00000 |
|  8273 |   GEN    |      0.59851       |    0.66787     |  0.61461   | 0.67865 | 0.90787  | 1.00000 | 1.00000 |
|  8274 |   GEN    |      0.59851       |    0.67046     |  0.64607   | 0.61573 | 0.90787  | 1.00000 | 1.00000 |
|  8275 |   GEN    |      0.59851       |    0.67679     |  0.62697   | 0.65393 | 0.90787  | 1.00000 | 1.00000 |
|  8276 |   GEN    |      0.59851       |    0.67216     |  0.65056   | 0.60674 | 0.90787  | 1.00000 | 1.00000 |
|  8277 |   GEN    |      0.59851       |    0.66675     |  0.63258   | 0.64270 | 0.90787  | 1.00000 | 1.00000 |
|  8278 |   GEN    |      0.59851       |    0.66851     |  0.61798   | 0.67191 | 0.90787  | 1.00000 | 1.00000 |
|  8279 |   GEN    |      0.59851       |    0.66944     |  0.62809   | 0.65169 | 0.90787  | 1.00000 | 1.00000 |
|  8280 |   GEN    |      0.59851       |    0.66840     |  0.64157   | 0.62472 | 0.90787  | 1.00000 | 1.00000 |
|  8281 |   GEN    |      0.59851       |    0.66891     |  0.59775   | 0.71236 | 0.90787  | 1.00000 | 1.00000 |
|  8282 |   DISC   |      0.62444       |    0.66891     |  0.62135   | 0.66517 | 0.90787  | 1.00000 | 1.00000 |
|  8283 |   DISC   |      0.62007       |    0.66891     |  0.61798   | 0.67191 | 0.90787  | 1.00000 | 1.00000 |
|  8284 |   DISC   |      0.62091       |    0.66891     |  0.61573   | 0.67640 | 0.90787  | 1.00000 | 1.00000 |
|  8285 |   DISC   |      0.61674       |    0.66891     |  0.64382   | 0.62022 | 0.90787  | 1.00000 | 1.00000 |
|  8286 |   DISC   |      0.61575       |    0.66891     |  0.64607   | 0.61573 | 0.90787  | 1.00000 | 1.00000 |
|  8287 |   DISC   |      0.61605       |    0.66891     |  0.63596   | 0.63596 | 0.90787  | 1.00000 | 1.00000 |
|  8288 |   DISC   |      0.61517       |    0.66891     |  0.66404   | 0.57978 | 0.90787  | 1.00000 | 1.00000 |
|  8289 |   DISC   |      0.61785       |    0.66891     |  0.67753   | 0.55281 | 0.90787  | 1.00000 | 1.00000 |
|  8290 |   DISC   |      0.61795       |    0.66891     |  0.64719   | 0.61348 | 0.90787  | 1.00000 | 1.00000 |
|  8291 |   DISC   |      0.61534       |    0.66891     |  0.66629   | 0.57528 | 0.90787  | 1.00000 | 1.00000 |
|  8292 |   DISC   |      0.61447       |    0.66891     |  0.67753   | 0.55281 | 0.90787  | 1.00000 | 1.00000 |
|  8293 |   DISC   |      0.60985       |    0.66891     |  0.66292   | 0.58202 | 0.90787  | 1.00000 | 1.00000 |
|  8294 |   DISC   |      0.61230       |    0.66891     |  0.66966   | 0.56854 | 0.90787  | 1.00000 | 1.00000 |
|  8295 |   DISC   |      0.60997       |    0.66891     |  0.67303   | 0.56180 | 0.90787  | 1.00000 | 1.00000 |
|  8296 |   DISC   |      0.61002       |    0.66891     |  0.69213   | 0.52360 | 0.90787  | 1.00000 | 1.00000 |
|  8297 |   DISC   |      0.60837       |    0.66891     |  0.67528   | 0.55730 | 0.90787  | 1.00000 | 1.00000 |
|  8298 |   DISC   |      0.61213       |    0.66891     |  0.69888   | 0.51011 | 0.90787  | 1.00000 | 1.00000 |
|  8299 |   DISC   |      0.60730       |    0.66891     |  0.69326   | 0.52135 | 0.90787  | 1.00000 | 1.00000 |
|  8300 |   DISC   |      0.60720       |    0.66891     |  0.71685   | 0.47416 | 0.90787  | 1.00000 | 1.00000 |
|  8301 |   DISC   |      0.60668       |    0.66891     |  0.72360   | 0.46067 | 0.90787  | 1.00000 | 1.00000 |
|  8302 |   DISC   |      0.60554       |    0.66891     |  0.72135   | 0.46517 | 0.90787  | 1.00000 | 1.00000 |
|  8303 |   DISC   |      0.60322       |    0.66891     |  0.75169   | 0.40449 | 0.90787  | 1.00000 | 1.00000 |
|  8304 |   DISC   |      0.60180       |    0.66891     |  0.73146   | 0.44494 | 0.90787  | 1.00000 | 1.00000 |
|  8305 |   DISC   |      0.60429       |    0.66891     |  0.73596   | 0.43596 | 0.90787  | 1.00000 | 1.00000 |
|  8306 |   DISC   |      0.60307       |    0.66891     |  0.76180   | 0.38427 | 0.90787  | 1.00000 | 1.00000 |
|  8307 |   DISC   |      0.60190       |    0.66891     |  0.77191   | 0.36404 | 0.90787  | 1.00000 | 1.00000 |
|  8308 |   DISC   |      0.59947       |    0.66891     |  0.78202   | 0.34382 | 0.90787  | 1.00000 | 1.00000 |
|  8309 |   DISC   |      0.59698       |    0.66891     |  0.79326   | 0.32135 | 0.90787  | 1.00000 | 1.00000 |
|  8310 |   DISC   |      0.59839       |    0.66891     |  0.78652   | 0.33483 | 0.90787  | 1.00000 | 1.00000 |
|  8311 |   DISC   |      0.59985       |    0.66891     |  0.79888   | 0.31011 | 0.90787  | 1.00000 | 1.00000 |
|  8312 |   DISC   |      0.59731       |    0.66891     |  0.80225   | 0.30337 | 0.90787  | 1.00000 | 1.00000 |
|  8313 |   DISC   |      0.59837       |    0.66891     |  0.81573   | 0.27640 | 0.90787  | 1.00000 | 1.00000 |
|  8314 |   GEN    |      0.59837       |    0.71373     |  0.79551   | 0.31685 | 0.90787  | 1.00000 | 1.00000 |
|  8315 |   GEN    |      0.59837       |    0.71697     |  0.79101   | 0.32584 | 0.90787  | 1.00000 | 1.00000 |
|  8316 |   GEN    |      0.59837       |    0.71866     |  0.82809   | 0.25169 | 0.90787  | 1.00000 | 1.00000 |
|  8317 |   GEN    |      0.59837       |    0.72746     |  0.80000   | 0.30787 | 0.90787  | 1.00000 | 1.00000 |
|  8318 |   GEN    |      0.59837       |    0.71318     |  0.82247   | 0.26292 | 0.90787  | 1.00000 | 1.00000 |
|  8319 |   GEN    |      0.59837       |    0.71198     |  0.82022   | 0.26742 | 0.90787  | 1.00000 | 1.00000 |
|  8320 |   GEN    |      0.59837       |    0.71033     |  0.82584   | 0.25618 | 0.90787  | 1.00000 | 1.00000 |
|  8321 |   GEN    |      0.59837       |    0.71027     |  0.81685   | 0.27416 | 0.90787  | 1.00000 | 1.00000 |
|  8322 |   GEN    |      0.59837       |    0.71342     |  0.80225   | 0.30337 | 0.90787  | 1.00000 | 1.00000 |
|  8323 |   GEN    |      0.59837       |    0.71578     |  0.80449   | 0.29888 | 0.90787  | 1.00000 | 1.00000 |
|  8324 |   GEN    |      0.59837       |    0.71477     |  0.82022   | 0.26742 | 0.90787  | 1.00000 | 1.00000 |
|  8325 |   GEN    |      0.59837       |    0.70904     |  0.81124   | 0.28539 | 0.90787  | 1.00000 | 1.00000 |
|  8326 |   GEN    |      0.59837       |    0.71594     |  0.79213   | 0.32360 | 0.90787  | 1.00000 | 1.00000 |
|  8327 |   GEN    |      0.59837       |    0.72640     |  0.81573   | 0.27640 | 0.90787  | 1.00000 | 1.00000 |
|  8328 |   GEN    |      0.59837       |    0.73007     |  0.80674   | 0.29438 | 0.90787  | 1.00000 | 1.00000 |
|  8329 |   GEN    |      0.59837       |    0.72140     |  0.81685   | 0.27416 | 0.90787  | 1.00000 | 1.00000 |
|  8330 |   GEN    |      0.59837       |    0.70772     |  0.79326   | 0.32135 | 0.90787  | 1.00000 | 1.00000 |
|  8331 |   GEN    |      0.59837       |    0.71919     |  0.79326   | 0.32135 | 0.90787  | 1.00000 | 1.00000 |
|  8332 |   GEN    |      0.59837       |    0.71326     |  0.78539   | 0.33708 | 0.90787  | 1.00000 | 1.00000 |
|  8333 |   GEN    |      0.59837       |    0.70938     |  0.78876   | 0.33034 | 0.90787  | 1.00000 | 1.00000 |
|  8334 |   GEN    |      0.59837       |    0.71231     |  0.77640   | 0.35506 | 0.90787  | 1.00000 | 1.00000 |
|  8335 |   GEN    |      0.59837       |    0.70701     |  0.79551   | 0.31685 | 0.90787  | 1.00000 | 1.00000 |
|  8336 |   GEN    |      0.59837       |    0.71953     |  0.79326   | 0.32135 | 0.90787  | 1.00000 | 1.00000 |
|  8337 |   GEN    |      0.59837       |    0.70743     |  0.79663   | 0.31461 | 0.90787  | 1.00000 | 1.00000 |
|  8338 |   GEN    |      0.59837       |    0.71601     |  0.81236   | 0.28315 | 0.90787  | 1.00000 | 1.00000 |
|  8339 |   GEN    |      0.59837       |    0.71396     |  0.78090   | 0.34607 | 0.90787  | 1.00000 | 1.00000 |
|  8340 |   GEN    |      0.59837       |    0.70563     |  0.79438   | 0.31910 | 0.90787  | 1.00000 | 1.00000 |
|  8341 |   GEN    |      0.59837       |    0.73368     |  0.79326   | 0.32135 | 0.90787  | 1.00000 | 1.00000 |
|  8342 |   GEN    |      0.59837       |    0.71272     |  0.76742   | 0.37303 | 0.90787  | 1.00000 | 1.00000 |
|  8343 |   GEN    |      0.59837       |    0.70665     |  0.78539   | 0.33708 | 0.90787  | 1.00000 | 1.00000 |
|  8344 |   GEN    |      0.59837       |    0.70874     |  0.79326   | 0.32135 | 0.90787  | 1.00000 | 1.00000 |
|  8345 |   GEN    |      0.59837       |    0.70446     |  0.76854   | 0.37079 | 0.90787  | 1.00000 | 1.00000 |
|  8346 |   GEN    |      0.59837       |    0.70538     |  0.79663   | 0.31461 | 0.90787  | 1.00000 | 1.00000 |
|  8347 |   GEN    |      0.59837       |    0.72109     |  0.79326   | 0.32135 | 0.90787  | 1.00000 | 1.00000 |
|  8348 |   GEN    |      0.59837       |    0.71042     |  0.77303   | 0.36180 | 0.90787  | 1.00000 | 1.00000 |
|  8349 |   GEN    |      0.59837       |    0.71639     |  0.75955   | 0.38876 | 0.90787  | 1.00000 | 1.00000 |
|  8350 |   GEN    |      0.59837       |    0.70519     |  0.76966   | 0.36854 | 0.90787  | 1.00000 | 1.00000 |
|  8351 |   GEN    |      0.59837       |    0.70386     |  0.75843   | 0.39101 | 0.90787  | 1.00000 | 1.00000 |
|  8352 |   GEN    |      0.59837       |    0.71661     |  0.78315   | 0.34157 | 0.90787  | 1.00000 | 1.00000 |
|  8353 |   GEN    |      0.59837       |    0.71838     |  0.78876   | 0.33034 | 0.90787  | 1.00000 | 1.00000 |
|  8354 |   GEN    |      0.59837       |    0.71761     |  0.76629   | 0.37528 | 0.90787  | 1.00000 | 1.00000 |
|  8355 |   GEN    |      0.59837       |    0.70431     |  0.75955   | 0.38876 | 0.90787  | 1.00000 | 1.00000 |
|  8356 |   GEN    |      0.59837       |    0.71247     |  0.78315   | 0.34157 | 0.90787  | 1.00000 | 1.00000 |
|  8357 |   GEN    |      0.59837       |    0.72229     |  0.77753   | 0.35281 | 0.90787  | 1.00000 | 1.00000 |
|  8358 |   GEN    |      0.59837       |    0.70862     |  0.76067   | 0.38652 | 0.90787  | 1.00000 | 1.00000 |
|  8359 |   GEN    |      0.59837       |    0.70173     |  0.75506   | 0.39775 | 0.90787  | 1.00000 | 1.00000 |
|  8360 |   GEN    |      0.59837       |    0.70371     |  0.76629   | 0.37528 | 0.90787  | 1.00000 | 1.00000 |
|  8361 |   GEN    |      0.59837       |    0.70725     |  0.73258   | 0.44270 | 0.90787  | 1.00000 | 1.00000 |
|  8362 |   GEN    |      0.59837       |    0.70643     |  0.75843   | 0.39101 | 0.90787  | 1.00000 | 1.00000 |
|  8363 |   GEN    |      0.59837       |    0.70147     |  0.75843   | 0.39101 | 0.90787  | 1.00000 | 1.00000 |
|  8364 |   GEN    |      0.59837       |    0.73297     |  0.75506   | 0.39775 | 0.90787  | 1.00000 | 1.00000 |
|  8365 |   GEN    |      0.59837       |    0.70937     |  0.77865   | 0.35056 | 0.90787  | 1.00000 | 1.00000 |
|  8366 |   GEN    |      0.59837       |    0.70535     |  0.76067   | 0.38652 | 0.90787  | 1.00000 | 1.00000 |
|  8367 |   GEN    |      0.59837       |    0.71664     |  0.75281   | 0.40225 | 0.90787  | 1.00000 | 1.00000 |
|  8368 |   GEN    |      0.59837       |    0.70606     |  0.76854   | 0.37079 | 0.90787  | 1.00000 | 1.00000 |
|  8369 |   GEN    |      0.59837       |    0.70186     |  0.76517   | 0.37753 | 0.90787  | 1.00000 | 1.00000 |
|  8370 |   GEN    |      0.59837       |    0.70545     |  0.75955   | 0.38876 | 0.90787  | 1.00000 | 1.00000 |
|  8371 |   GEN    |      0.59837       |    0.70041     |  0.74045   | 0.42697 | 0.90787  | 1.00000 | 1.00000 |
|  8372 |   GEN    |      0.59837       |    0.71192     |  0.75730   | 0.39326 | 0.90787  | 1.00000 | 1.00000 |
|  8373 |   GEN    |      0.59837       |    0.70160     |  0.75056   | 0.40674 | 0.90787  | 1.00000 | 1.00000 |
|  8374 |   GEN    |      0.59837       |    0.70614     |  0.75730   | 0.39326 | 0.90787  | 1.00000 | 1.00000 |
|  8375 |   GEN    |      0.59837       |    0.70042     |  0.74270   | 0.42247 | 0.90787  | 1.00000 | 1.00000 |
|  8376 |   GEN    |      0.59837       |    0.70630     |  0.76292   | 0.38202 | 0.90787  | 1.00000 | 1.00000 |
|  8377 |   GEN    |      0.59837       |    0.70886     |  0.74831   | 0.41124 | 0.90787  | 1.00000 | 1.00000 |
|  8378 |   GEN    |      0.59837       |    0.69795     |  0.74944   | 0.40899 | 0.90787  | 1.00000 | 1.00000 |
|  8379 |   GEN    |      0.59837       |    0.72112     |  0.75056   | 0.40674 | 0.90787  | 1.00000 | 1.00000 |
|  8380 |   GEN    |      0.59837       |    0.70955     |  0.73034   | 0.44719 | 0.90787  | 1.00000 | 1.00000 |
|  8381 |   GEN    |      0.59837       |    0.70728     |  0.75618   | 0.39551 | 0.90787  | 1.00000 | 1.00000 |
|  8382 |   GEN    |      0.59837       |    0.69966     |  0.76292   | 0.38202 | 0.90787  | 1.00000 | 0.99775 |
|  8383 |   GEN    |      0.59837       |    0.71712     |  0.74494   | 0.41798 | 0.90787  | 1.00000 | 1.00000 |
|  8384 |   GEN    |      0.59837       |    0.70786     |  0.73371   | 0.44045 | 0.90787  | 1.00000 | 1.00000 |
|  8385 |   GEN    |      0.59837       |    0.70541     |  0.73483   | 0.43820 | 0.90787  | 1.00000 | 1.00000 |
|  8386 |   GEN    |      0.59837       |    0.70528     |  0.73258   | 0.44270 | 0.90787  | 1.00000 | 1.00000 |
|  8387 |   GEN    |      0.59837       |    0.69967     |  0.73371   | 0.44045 | 0.90787  | 1.00000 | 1.00000 |
|  8388 |   GEN    |      0.59837       |    0.71284     |  0.74831   | 0.41124 | 0.90787  | 1.00000 | 1.00000 |
|  8389 |   GEN    |      0.59837       |    0.70075     |  0.75843   | 0.39101 | 0.90787  | 1.00000 | 1.00000 |
|  8390 |   GEN    |      0.59837       |    0.70355     |  0.70337   | 0.50112 | 0.90787  | 1.00000 | 1.00000 |
|  8391 |   GEN    |      0.59837       |    0.69782     |  0.73146   | 0.44494 | 0.90787  | 1.00000 | 1.00000 |
|  8392 |   GEN    |      0.59837       |    0.69473     |  0.72921   | 0.44944 | 0.90787  | 1.00000 | 1.00000 |
|  8393 |   GEN    |      0.59837       |    0.70365     |  0.76180   | 0.38427 | 0.90787  | 1.00000 | 1.00000 |
|  8394 |   GEN    |      0.59837       |    0.71436     |  0.71685   | 0.47416 | 0.90787  | 1.00000 | 1.00000 |
|  8395 |   GEN    |      0.59837       |    0.70022     |  0.74045   | 0.42697 | 0.90787  | 1.00000 | 1.00000 |
|  8396 |   GEN    |      0.59837       |    0.71272     |  0.73820   | 0.43146 | 0.90787  | 1.00000 | 1.00000 |
|  8397 |   GEN    |      0.59837       |    0.69448     |  0.74944   | 0.40899 | 0.90787  | 1.00000 | 1.00000 |
|  8398 |   GEN    |      0.59837       |    0.69251     |  0.74270   | 0.42247 | 0.90787  | 1.00000 | 1.00000 |
|  8399 |   GEN    |      0.59837       |    0.70798     |  0.72135   | 0.46517 | 0.90787  | 1.00000 | 1.00000 |
|  8400 |   GEN    |      0.59837       |    0.69237     |  0.76404   | 0.37978 | 0.90787  | 1.00000 | 1.00000 |
|  8401 |   GEN    |      0.59837       |    0.70511     |  0.72697   | 0.45393 | 0.90787  | 1.00000 | 1.00000 |
|  8402 |   GEN    |      0.59837       |    0.69191     |  0.73483   | 0.43820 | 0.90787  | 1.00000 | 1.00000 |
|  8403 |   GEN    |      0.59837       |    0.71050     |  0.71685   | 0.47416 | 0.90787  | 1.00000 | 1.00000 |
|  8404 |   GEN    |      0.59837       |    0.69785     |  0.72247   | 0.46292 | 0.90787  | 1.00000 | 1.00000 |
|  8405 |   GEN    |      0.59837       |    0.70188     |  0.74382   | 0.42022 | 0.90787  | 1.00000 | 1.00000 |
|  8406 |   GEN    |      0.59837       |    0.69845     |  0.71124   | 0.48539 | 0.90787  | 1.00000 | 1.00000 |
|  8407 |   GEN    |      0.59837       |    0.69501     |  0.72697   | 0.45393 | 0.90787  | 1.00000 | 1.00000 |
|  8408 |   GEN    |      0.59837       |    0.70020     |  0.73258   | 0.44270 | 0.90787  | 1.00000 | 1.00000 |
|  8409 |   GEN    |      0.59837       |    0.70079     |  0.71910   | 0.46966 | 0.90787  | 1.00000 | 1.00000 |
|  8410 |   GEN    |      0.59837       |    0.69083     |  0.71573   | 0.47640 | 0.90787  | 1.00000 | 1.00000 |
|  8411 |   GEN    |      0.59837       |    0.69158     |  0.71011   | 0.48764 | 0.90787  | 1.00000 | 1.00000 |
|  8412 |   GEN    |      0.59837       |    0.69059     |  0.72135   | 0.46517 | 0.90787  | 1.00000 | 1.00000 |
|  8413 |   GEN    |      0.59837       |    0.68988     |  0.72135   | 0.46517 | 0.90787  | 1.00000 | 1.00000 |
|  8414 |   GEN    |      0.59837       |    0.68875     |  0.73933   | 0.42921 | 0.90787  | 1.00000 | 1.00000 |
