+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  4547 |   GEN    |      0.61510       |    0.86278     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4548 |   GEN    |      0.61510       |    0.83633     |  0.87500   | 0.00000 | 0.75000  | 0.99533 | 1.00000 |
|  4549 |   GEN    |      0.61510       |    0.82862     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4550 |   GEN    |      0.61510       |    0.88124     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4551 |   GEN    |      0.61510       |    0.80994     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4552 |   GEN    |      0.61510       |    0.82230     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 0.99766 |
|  4553 |   GEN    |      0.61510       |    0.84078     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4554 |   GEN    |      0.61510       |    0.82940     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4555 |   GEN    |      0.61510       |    0.85839     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4556 |   GEN    |      0.61510       |    0.80802     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4557 |   GEN    |      0.61510       |    0.87125     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4558 |   GEN    |      0.61510       |    0.83423     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4559 |   GEN    |      0.61510       |    0.85129     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4560 |   GEN    |      0.61510       |    0.85182     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4561 |   GEN    |      0.61510       |    0.85202     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4562 |   GEN    |      0.61510       |    0.85802     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4563 |   GEN    |      0.61510       |    0.82598     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4564 |   GEN    |      0.61510       |    0.85732     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4565 |   GEN    |      0.61510       |    0.83046     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4566 |   GEN    |      0.61510       |    0.82453     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4567 |   GEN    |      0.61510       |    0.82697     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4568 |   GEN    |      0.61510       |    0.84312     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4569 |   GEN    |      0.61510       |    0.84286     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4570 |   GEN    |      0.61510       |    0.81169     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4571 |   GEN    |      0.61510       |    0.86461     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4572 |   GEN    |      0.61510       |    0.81842     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4573 |   GEN    |      0.61510       |    0.81619     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4574 |   GEN    |      0.61510       |    0.85594     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4575 |   GEN    |      0.61510       |    0.82693     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4576 |   GEN    |      0.61510       |    0.84006     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4577 |   GEN    |      0.61510       |    0.84209     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4578 |   GEN    |      0.61510       |    0.82471     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4579 |   GEN    |      0.61510       |    0.80636     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4580 |   GEN    |      0.61510       |    0.83272     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 0.99766 |
|  4581 |   GEN    |      0.61510       |    0.86509     |  0.87500   | 0.00000 | 0.75000  | 0.99533 | 1.00000 |
|  4582 |   GEN    |      0.61510       |    0.85695     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4583 |   GEN    |      0.61510       |    0.84823     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4584 |   GEN    |      0.61510       |    0.82440     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4585 |   GEN    |      0.61510       |    0.79722     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4586 |   GEN    |      0.61510       |    0.84927     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4587 |   GEN    |      0.61510       |    0.85297     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4588 |   GEN    |      0.61510       |    0.87971     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4589 |   GEN    |      0.61510       |    0.84112     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4590 |   GEN    |      0.61510       |    0.85171     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4591 |   GEN    |      0.61510       |    0.85858     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4592 |   GEN    |      0.61510       |    0.83106     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4593 |   GEN    |      0.61510       |    0.82822     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4594 |   GEN    |      0.61510       |    0.84106     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4595 |   GEN    |      0.61510       |    0.82393     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4596 |   GEN    |      0.61510       |    0.84561     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4597 |   GEN    |      0.61510       |    0.86137     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4598 |   GEN    |      0.61510       |    0.82436     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4599 |   GEN    |      0.61510       |    0.84553     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4600 |   GEN    |      0.61510       |    0.83015     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4601 |   GEN    |      0.61510       |    0.82992     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4602 |   GEN    |      0.61510       |    0.83658     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4603 |   GEN    |      0.61510       |    0.82548     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4604 |   GEN    |      0.61510       |    0.85556     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4605 |   GEN    |      0.61510       |    0.81755     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 0.99766 |
|  4606 |   GEN    |      0.61510       |    0.81423     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4607 |   GEN    |      0.61510       |    0.84749     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4608 |   GEN    |      0.61510       |    0.81050     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4609 |   GEN    |      0.61510       |    0.82591     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4610 |   GEN    |      0.61510       |    0.82792     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4611 |   GEN    |      0.61510       |    0.86476     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4612 |   GEN    |      0.61510       |    0.83177     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4613 |   GEN    |      0.61510       |    0.84017     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4614 |   GEN    |      0.61510       |    0.81104     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4615 |   GEN    |      0.61510       |    0.82057     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4616 |   GEN    |      0.61510       |    0.83007     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4617 |   GEN    |      0.61510       |    0.80619     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4618 |   GEN    |      0.61510       |    0.80216     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4619 |   GEN    |      0.61510       |    0.80276     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4620 |   GEN    |      0.61510       |    0.86149     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4621 |   GEN    |      0.61510       |    0.82695     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4622 |   GEN    |      0.61510       |    0.85555     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4623 |   GEN    |      0.61510       |    0.86739     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4624 |   GEN    |      0.61510       |    0.84409     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4625 |   GEN    |      0.61510       |    0.84393     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4626 |   GEN    |      0.61510       |    0.84456     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4627 |   GEN    |      0.61510       |    0.83730     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4628 |   GEN    |      0.61510       |    0.81008     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4629 |   GEN    |      0.61510       |    0.83028     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4630 |   GEN    |      0.61510       |    0.81543     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4631 |   GEN    |      0.61510       |    0.82447     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4632 |   GEN    |      0.61510       |    0.83249     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4633 |   GEN    |      0.61510       |    0.81262     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4634 |   GEN    |      0.61510       |    0.84035     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 0.99766 |
|  4635 |   GEN    |      0.61510       |    0.83436     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4636 |   GEN    |      0.61510       |    0.84737     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4637 |   GEN    |      0.61510       |    0.86395     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4638 |   GEN    |      0.61510       |    0.82811     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4639 |   GEN    |      0.61510       |    0.85582     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4640 |   GEN    |      0.61510       |    0.83602     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4641 |   GEN    |      0.61510       |    0.83261     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 0.99766 |
|  4642 |   GEN    |      0.61510       |    0.83657     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4643 |   GEN    |      0.61510       |    0.81631     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4644 |   GEN    |      0.61510       |    0.80075     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4645 |   GEN    |      0.61510       |    0.82728     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4646 |   GEN    |      0.61510       |    0.83572     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4647 |   GEN    |      0.61510       |    0.81309     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4648 |   GEN    |      0.61510       |    0.85052     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4649 |   GEN    |      0.61510       |    0.82630     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4650 |   GEN    |      0.61510       |    0.83610     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4651 |   GEN    |      0.61510       |    0.85678     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4652 |   GEN    |      0.61510       |    0.82560     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4653 |   GEN    |      0.61510       |    0.84595     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4654 |   GEN    |      0.61510       |    0.84268     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4655 |   GEN    |      0.61510       |    0.83914     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4656 |   GEN    |      0.61510       |    0.84508     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4657 |   GEN    |      0.61510       |    0.82341     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4658 |   GEN    |      0.61510       |    0.82018     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4659 |   GEN    |      0.61510       |    0.79062     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4660 |   GEN    |      0.61510       |    0.82902     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4661 |   GEN    |      0.61510       |    0.80729     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4662 |   GEN    |      0.61510       |    0.83951     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4663 |   GEN    |      0.61510       |    0.81509     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4664 |   GEN    |      0.61510       |    0.82018     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4665 |   GEN    |      0.61510       |    0.82907     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4666 |   GEN    |      0.61510       |    0.80484     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4667 |   GEN    |      0.61510       |    0.82806     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4668 |   GEN    |      0.61510       |    0.82988     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4669 |   GEN    |      0.61510       |    0.83346     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4670 |   GEN    |      0.61510       |    0.81458     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4671 |   GEN    |      0.61510       |    0.79972     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4672 |   GEN    |      0.61510       |    0.80365     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4673 |   GEN    |      0.61510       |    0.84884     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4674 |   GEN    |      0.61510       |    0.82423     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4675 |   GEN    |      0.61510       |    0.84698     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4676 |   GEN    |      0.61510       |    0.87528     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4677 |   GEN    |      0.61510       |    0.83426     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4678 |   GEN    |      0.61510       |    0.83312     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4679 |   GEN    |      0.61510       |    0.81614     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4680 |   GEN    |      0.61510       |    0.82974     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4681 |   GEN    |      0.61510       |    0.86262     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4682 |   GEN    |      0.61510       |    0.83628     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4683 |   GEN    |      0.61510       |    0.82284     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4684 |   GEN    |      0.61510       |    0.80391     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4685 |   GEN    |      0.61510       |    0.84487     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 0.99766 |
|  4686 |   GEN    |      0.61510       |    0.84307     |  0.87383   | 0.00234 | 0.75000  | 1.00000 | 1.00000 |
|  4687 |   GEN    |      0.61510       |    0.82343     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4688 |   GEN    |      0.61510       |    0.82488     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4689 |   GEN    |      0.61510       |    0.82472     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4690 |   GEN    |      0.61510       |    0.81692     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4691 |   GEN    |      0.61510       |    0.83837     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4692 |   GEN    |      0.61510       |    0.81446     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4693 |   GEN    |      0.61510       |    0.79755     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4694 |   GEN    |      0.61510       |    0.82652     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4695 |   GEN    |      0.61510       |    0.81741     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4696 |   GEN    |      0.61510       |    0.82894     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4697 |   GEN    |      0.61510       |    0.85104     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4698 |   GEN    |      0.61510       |    0.83825     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4699 |   GEN    |      0.61510       |    0.79896     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4700 |   GEN    |      0.61510       |    0.82016     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4701 |   GEN    |      0.61510       |    0.79614     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4702 |   GEN    |      0.61510       |    0.81641     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4703 |   GEN    |      0.61510       |    0.82746     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4704 |   GEN    |      0.61510       |    0.81704     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4705 |   GEN    |      0.61510       |    0.82444     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4706 |   GEN    |      0.61510       |    0.79045     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4707 |   GEN    |      0.61510       |    0.83756     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4708 |   GEN    |      0.61510       |    0.81106     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4709 |   GEN    |      0.61510       |    0.83491     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4710 |   GEN    |      0.61510       |    0.82064     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4711 |   GEN    |      0.61510       |    0.82113     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4712 |   GEN    |      0.61510       |    0.80795     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4713 |   GEN    |      0.61510       |    0.85611     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4714 |   GEN    |      0.61510       |    0.84147     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4715 |   GEN    |      0.61510       |    0.80932     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4716 |   GEN    |      0.61510       |    0.85321     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4717 |   GEN    |      0.61510       |    0.81155     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4718 |   GEN    |      0.61510       |    0.80287     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4719 |   GEN    |      0.61510       |    0.81138     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4720 |   GEN    |      0.61510       |    0.86058     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4721 |   GEN    |      0.61510       |    0.80962     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4722 |   GEN    |      0.61510       |    0.83544     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4723 |   GEN    |      0.61510       |    0.81520     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4724 |   GEN    |      0.61510       |    0.79326     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4725 |   GEN    |      0.61510       |    0.81559     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4726 |   GEN    |      0.61510       |    0.81631     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4727 |   GEN    |      0.61510       |    0.79425     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4728 |   GEN    |      0.61510       |    0.81198     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4729 |   GEN    |      0.61510       |    0.79566     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4730 |   GEN    |      0.61510       |    0.82247     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4731 |   GEN    |      0.61510       |    0.80056     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4732 |   GEN    |      0.61510       |    0.79838     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4733 |   GEN    |      0.61510       |    0.82921     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4734 |   GEN    |      0.61510       |    0.82910     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4735 |   GEN    |      0.61510       |    0.83291     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4736 |   GEN    |      0.61510       |    0.82324     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4737 |   GEN    |      0.61510       |    0.81152     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4738 |   GEN    |      0.61510       |    0.83008     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4739 |   GEN    |      0.61510       |    0.82225     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4740 |   GEN    |      0.61510       |    0.81708     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4741 |   GEN    |      0.61510       |    0.80762     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 0.99766 |
|  4742 |   GEN    |      0.61510       |    0.81190     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4743 |   GEN    |      0.61510       |    0.82737     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4744 |   GEN    |      0.61510       |    0.80789     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4745 |   GEN    |      0.61510       |    0.85945     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4746 |   GEN    |      0.61510       |    0.79281     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4747 |   GEN    |      0.61510       |    0.83438     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4748 |   GEN    |      0.61510       |    0.81019     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4749 |   GEN    |      0.61510       |    0.81541     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4750 |   GEN    |      0.61510       |    0.79508     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4751 |   GEN    |      0.61510       |    0.81517     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4752 |   GEN    |      0.61510       |    0.83972     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4753 |   GEN    |      0.61510       |    0.81675     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4754 |   GEN    |      0.61510       |    0.81000     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4755 |   GEN    |      0.61510       |    0.82108     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4756 |   GEN    |      0.61510       |    0.87644     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4757 |   GEN    |      0.61510       |    0.79352     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4758 |   GEN    |      0.61510       |    0.78949     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4759 |   GEN    |      0.61510       |    0.80436     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4760 |   GEN    |      0.61510       |    0.81714     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4761 |   GEN    |      0.61510       |    0.86687     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4762 |   GEN    |      0.61510       |    0.81488     |  0.87500   | 0.00000 | 0.75000  | 0.99766 | 1.00000 |
|  4763 |   GEN    |      0.61510       |    0.81556     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4764 |   GEN    |      0.61510       |    0.81883     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4765 |   GEN    |      0.61510       |    0.83497     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4766 |   GEN    |      0.61510       |    0.80979     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 0.99766 |
|  4767 |   GEN    |      0.61510       |    0.82915     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4768 |   GEN    |      0.61510       |    0.82865     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4769 |   GEN    |      0.61510       |    0.81540     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
|  4770 |   GEN    |      0.61510       |    0.81796     |  0.87500   | 0.00000 | 0.75000  | 1.00000 | 1.00000 |
